ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
457	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062	457	37,48,46,57,51,40	3,2,3,0,0,0	43,39,29,49,38,17	0,0,0,0,0,0	101	99	1	1.0	0.924,0.959,0.938,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.03
458	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441	458	1848,2448,1851,1777,2987,2146	0,0,0,0,0,0	1484,949,1622,1557,2596,793	0,0,0,0,0,1	108	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.999	0.0
459	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281	459	410,637,445,445,608,467	0,2,0,0,1,4	508,366,486,593,579,247	1,0,2,0,3,0	381	99	1	1.0	1.0,0.988,1.0,1.0,0.994,0.968	0.992,1.0,0.984,1.0,0.98,1.0	-0.001
460	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471	460	165,245,182,160,243,184	8,11,15,11,14,16	96,68,97,93,139,54	5,4,2,5,1,1	126	99	1	1.0	0.942,0.946,0.905,0.92,0.932,0.9	0.938,0.93,0.974,0.936,0.991,0.977	-0.033
461	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730	461	7,8,11,11,4,9	115,165,152,111,179,171	13,5,9,12,9,8	165,108,129,200,236,103	117	99	1	1.0	0.049,0.039,0.058,0.077,0.019,0.043	0.062,0.038,0.056,0.048,0.031,0.062	-0.002
463	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	463	6,9,12,4,12,9	76,101,67,83,122,103	5,5,7,11,8,4	97,63,79,135,77,45	428	99	1	1.0	0.018,0.02,0.04,0.011,0.022,0.02	0.012,0.018,0.02,0.018,0.023,0.02	0.003
464	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	464	292,489,441,363,465,382	36,36,45,30,52,33	386,397,384,657,715,256	25,10,25,48,35,11	191	99	1	1.0	0.808,0.876,0.836,0.862,0.823,0.857	0.889,0.954,0.888,0.876,0.914,0.923	-0.064
465	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	465	94,113,103,79,164,132	578,884,718,722,1102,903	78,103,79,176,171,57	579,402,508,791,849,355	533	99	1	1.0	0.029,0.023,0.026,0.02,0.027,0.026	0.024,0.045,0.028,0.04,0.036,0.029	-0.009
466	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	466	765,1145,936,932,1432,1232	2,1,3,0,2,4	678,500,646,968,1035,440	0,0,0,0,0,0	261	99	1	1.0	0.993,0.998,0.992,1.0,0.996,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
467	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	467	180,293,273,206,300,303	24,32,35,31,33,44	254,266,266,335,386,169	34,24,21,45,39,15	158	99	1	1.0	0.825,0.852,0.83,0.806,0.851,0.812	0.824,0.874,0.888,0.823,0.861,0.876	-0.028
469	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	469	36,54,25,30,26,17	0,4,4,0,5,1	17,14,34,25,36,9	0,1,0,1,0,2	138	99	1	1.0	1.0,0.906,0.818,1.0,0.789,0.924	1.0,0.909,1.0,0.947,1.0,0.763	-0.03
470	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	470	18,39,10,18,23,16	1063,1772,1518,1284,1828,1493	34,13,21,30,35,8	1777,1190,1578,1909,1915,730	103	99	1	1.0	0.016,0.021,0.006,0.013,0.012,0.01	0.018,0.01,0.013,0.015,0.017,0.01	-0.001
471	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	471	15,13,4,12,9,5	593,897,725,643,812,852	21,11,28,48,30,12	506,402,531,829,834,296	267	99	1	1.0	0.009,0.005,0.002,0.007,0.004,0.002	0.015,0.01,0.019,0.021,0.013,0.015	-0.011
472	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	472	1508,2178,1682,1654,1897,1904	3,3,0,4,1,4	1542,1194,1345,1872,2097,746	10,3,6,12,16,2	102	99	1	1.0	0.998,0.999,1.0,0.998,0.999,0.998	0.993,0.997,0.995,0.993,0.992,0.997	0.004
473	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	473	418,522,468,373,531,562	0,1,1,2,2,0	243,163,290,333,367,143	1,0,0,2,0,0	960	99	1	1.0	1.0,0.982,0.98,0.951,0.965,1.0	0.962,1.0,1.0,0.945,1.0,1.0	-0.005
474	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	474	323,481,403,326,459,224	27,48,20,10,33,21	441,508,385,674,720,228	37,19,7,23,27,9	373	99	1	1.0	0.76,0.727,0.842,0.896,0.787,0.739	0.76,0.876,0.936,0.886,0.876,0.871	-0.076
475	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346	475	28,42,41,31,33,23	0,3,0,0,0,0	18,19,17,30,35,14	0,0,0,0,0,0	244	99	1	1.0	1.0,0.85,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.025
476	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	476	75,111,77,46,89,73	4,6,3,0,8,3	51,40,40,89,95,37	0,0,2,1,1,0	165	99	1	1.0	0.918,0.917,0.939,1.0,0.87,0.936	1.0,1.0,0.923,0.982,0.983,1.0	-0.051
477	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934	477	75,78,58,46,69,37	0,3,0,0,0,1	40,28,39,58,89,16	0,1,1,0,1,0	102	99	1	1.0	1.0,0.962,1.0,1.0,1.0,0.973	1.0,0.965,0.974,1.0,0.989,1.0	0.001
478	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	478	7,14,10,14,16,7	284,429,325,301,427,369	11,8,5,13,15,4	251,244,248,341,398,140	292	99	1	1.0	0.008,0.011,0.01,0.016,0.013,0.006	0.015,0.011,0.007,0.013,0.013,0.01	-0.001
479	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	479	3,1,1,4,5,2	154,200,169,177,188,214	0,4,4,10,3,0	104,86,110,199,120,61	275	99	1	1.0	0.007,0.002,0.002,0.008,0.009,0.003	0.0,0.016,0.013,0.018,0.009,0.0	-0.004
480	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115	480	26,43,29,28,51,35	0,1,0,0,1,0	37,22,34,37,31,22	0,0,0,0,0,0	265	99	1	1.0	1.0,0.941,1.0,1.0,0.95,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
481	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	481	225,359,244,177,319,256	96,227,143,91,170,115	503,480,472,581,777,356	678,667,648,872,1074,535	102	99	6.77236045021e-15	4.753676085243558e-13	0.695,0.606,0.624,0.654,0.646,0.684	0.419,0.411,0.414,0.393,0.413,0.392	0.244
482	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	482	4,22,10,10,8,18	297,442,396,379,517,524	10,8,6,11,12,3	315,205,220,350,459,131	304	99	1	1.0	0.004,0.016,0.008,0.009,0.005,0.011	0.01,0.013,0.009,0.01,0.008,0.007	-0.001
484	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	484	446,809,647,522,782,689	0,2,0,1,7,6	669,555,649,854,1007,428	3,2,4,7,3,2	103	99	1	1.0	1.0,0.997,1.0,0.998,0.991,0.991	0.995,0.996,0.994,0.992,0.997,0.995	0.001
485	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	485	56,74,66,40,74,65	307,413,377,357,414,479	38,22,30,47,39,15	306,242,267,460,434,123	344	99	1	1.0	0.05,0.049,0.048,0.031,0.049,0.038	0.035,0.025,0.031,0.029,0.025,0.034	0.014
486	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755	486	1018,1421,1300,1023,1551,1174	0,0,0,0,0,0	1357,997,1141,1444,1792,669	0,0,0,0,1,0	627	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
487	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	487	79,70,68,71,83,69	10378,15279,12500,10210,12100,12115	92,100,61,119,158,48	9331,7409,8298,12118,12376,4431	162	99	1	1.0	0.005,0.003,0.003,0.004,0.004,0.003	0.006,0.008,0.004,0.006,0.008,0.007	-0.003
488	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	488	3545,5051,4474,3946,4840,4593	1,0,3,0,3,2	3578,2401,2821,3262,4612,1497	4,4,4,0,6,0	135	99	1	1.0	1.0,1.0,0.999,1.0,0.999,0.999	0.998,0.998,0.998,1.0,0.998,1.0	0.001
489	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153	489	98,272,70,52,125,170	0,5,0,0,0,2	47,24,49,34,57,19	0,1,0,0,0,0	231	99	1	1.0	1.0,0.959,1.0,1.0,1.0,0.973	1.0,0.911,1.0,1.0,1.0,1.0	0.003
490	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	490	222,321,198,170,310,301	202,333,250,177,328,347	189,103,164,201,226,94	239,160,183,210,305,78	102	99	1	1.0	0.516,0.483,0.435,0.482,0.478,0.457	0.434,0.385,0.465,0.482,0.418,0.539	0.021
491	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	491	1,0,1,0,0,2	919,1339,1231,1079,1379,1398	0,6,4,1,2,1	1164,999,1083,1564,1767,654	147	99	1	1.0	0.001,0.0,0.001,0.0,0.0,0.001	0.0,0.004,0.002,0.0,0.001,0.001	-0.001
492	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	492	602,924,616,497,826,589	1844,2917,1879,1654,2593,1925	558,295,356,415,448,164	2832,1536,1949,2330,2664,751	102	99	1	1.0	0.241,0.235,0.241,0.226,0.236,0.229	0.161,0.157,0.151,0.147,0.14,0.175	0.079
493	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	493	11,14,26,3,37,22	1074,1645,1311,1127,1860,1738	16,4,4,15,25,7	1360,814,997,1435,1700,556	122	99	1	1.0	0.008,0.007,0.016,0.002,0.016,0.01	0.009,0.004,0.003,0.008,0.012,0.01	0.002
494	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	494	138,172,182,135,236,220	1,2,0,1,2,5	172,146,141,252,244,92	2,5,0,0,0,0	202	99	1	1.0	0.985,0.977,1.0,0.985,0.983,0.956	0.977,0.935,1.0,1.0,1.0,1.0	-0.004
495	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	495	99,134,149,135,233,182	1,2,0,1,2,5	114,125,138,255,253,101	2,5,0,0,0,0	357	99	1	1.0	0.965,0.949,1.0,0.974,0.97,0.91	0.94,0.874,1.0,1.0,1.0,1.0	-0.008
496	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	496	96,123,135,128,217,166	135,161,168,128,220,204	109,113,126,229,241,90	167,134,129,226,232,81	254	99	1	1.0	0.217,0.229,0.239,0.28,0.278,0.241	0.203,0.247,0.276,0.283,0.288,0.302	-0.019
497	"AT3G52300"	NA	chr3	+	19397651	19397720	19397651	19397716	19397819	19397906	497	0,0,0,0,0,0	2734,3788,3427,2641,3877,3496	0,0,0,0,0,1	2778,1795,2097,3578,3539,1069	103	99	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.001	-0.0
498	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353	498	16,27,23,38,30,20	32,41,30,19,31,28	37,17,26,40,43,15	32,28,29,34,36,16	153	99	1	1.0	0.244,0.299,0.332,0.564,0.385,0.316	0.428,0.282,0.367,0.432,0.436,0.378	-0.03
500	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934	500	1743,2269,2083,1655,2411,1969	0,0,1,3,0,0	1284,1000,1271,1932,2003,566	0,1,0,0,0,0	1924	99	1	1.0	1.0,1.0,0.991,0.966,1.0,1.0	1.0,0.981,1.0,1.0,1.0,1.0	-0.004
501	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992	501	1,0,0,0,0,2	9798,15887,11263,10341,12081,12485	8,6,3,7,13,4	15863,11226,14074,16759,21646,7412	103	99	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.001,0.0,0.0,0.001,0.001	-0.001
502	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610	502	5,11,0,0,10,6	0,0,0,1,0,0	6,1,5,3,7,1	0,0,0,0,0,0	244	99	1	1.0	1.0,1.0,NA,0.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.2
504	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628	504	23,31,20,16,18,31	2,9,4,6,3,0	24,30,36,26,43,17	4,0,3,1,2,1	278	99	0.131647384331	1.0	0.804,0.551,0.64,0.487,0.681,1.0	0.681,1.0,0.81,0.903,0.884,0.858	-0.162
506	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269	506	100,189,199,150,212,185	4,2,1,3,6,9	131,136,107,185,264,62	3,5,3,2,1,1	436	99	1	1.0	0.85,0.955,0.978,0.919,0.889,0.824	0.908,0.861,0.89,0.955,0.984,0.934	-0.02
507	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068	507	2213,3147,2584,2467,3248,2925	0,0,0,1,0,3	1695,1562,1587,2448,2372,815	0,0,0,0,1,0	3075	99	1	1.0	1.0,1.0,1.0,0.988,1.0,0.969	1.0,1.0,1.0,1.0,0.987,1.0	-0.005
508	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210	508	1,18,16,10,20,20	17,24,17,16,32,28	5,0,6,17,7,0	12,10,17,22,16,6	122	99	0.742652939632	1.0	0.046,0.378,0.433,0.337,0.337,0.367	0.253,0.0,0.223,0.385,0.262,0.0	0.129
511	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864	511	19,23,12,11,10,18	0,0,0,0,0,0	18,12,7,19,23,1	0,0,0,0,1,0	328	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.874,1.0	0.021
514	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312	514	15555,24279,19689,17800,25254,19912	0,0,0,0,0,0	17356,13666,15127,17354,24101,8637	0,0,0,0,0,1	607	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.999	0.0
515	"AT3G47760"	NA	chr3	+	17614644	17614728	17614644	17614713	17614808	17615155	515	3,0,0,0,0,2	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	114	99	1	1.0	1.0,NA,NA,NA,NA,1.0	NA,NA,NA,NA,0.0,NA	1.0
516	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431	516	6,10,26,15,21,20	2453,3261,3051,2301,3523,3359	26,11,11,12,26,3	2206,1397,2000,3213,3052,1018	431	99	1	1.0	0.001,0.001,0.002,0.001,0.001,0.001	0.003,0.002,0.001,0.001,0.002,0.001	-0.001
518	"AT3G47460"	NA	chr3	+	17488786	17488951	17488786	17488942	17489029	17489089	518	13,17,26,14,8,12	0,1,0,0,0,0	15,7,10,15,15,4	0,0,0,0,0,0	108	99	1	1.0	1.0,0.94,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
519	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510	519	1,0,3,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	1,0,0,0,0,0	104	99	1	1.0	1.0,NA,1.0,NA,NA,NA	0.0,1.0,NA,NA,NA,NA	0.5
520	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518	520	1,0,3,0,0,0	64,117,70,55,97,64	0,2,0,1,2,0	78,50,50,78,106,19	104	99	1	1.0	0.015,0.0,0.039,0.0,0.0,0.0	0.0,0.037,0.0,0.012,0.018,0.0	-0.002
522	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154	522	208,335,272,195,266,190	133,166,142,104,220,136	179,143,188,287,269,113	124,52,85,143,133,51	439	99	1	1.0	0.261,0.313,0.302,0.297,0.214,0.24	0.246,0.383,0.333,0.312,0.313,0.333	-0.049
523	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705	523	0,3,8,7,3,5	3,0,0,2,2,1	1,1,4,3,1,1	0,0,0,2,2,1	173	99	0.544266650994	1.0	0.0,1.0,1.0,0.667,0.462,0.741	1.0,1.0,1.0,0.462,0.222,0.364	-0.03
524	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	524	10,16,10,11,6,18	5,4,8,3,5,3	9,12,7,26,20,2	0,2,0,0,0,0	159	99	1.7239395731e-06	4.993951937948413e-05	0.555,0.714,0.438,0.695,0.428,0.789	1.0,0.789,1.0,1.0,1.0,1.0	-0.362
525	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986	525	0,2,4,4,4,2	114,151,144,115,158,146	3,0,3,8,13,1	88,75,110,113,110,32	123	99	1	1.0	0.0,0.011,0.022,0.027,0.02,0.011	0.027,0.0,0.021,0.054,0.087,0.025	-0.02
526	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	526	35,40,34,31,38,30	19,20,18,9,8,12	18,17,13,37,30,5	17,13,10,10,20,11	297	99	0.490336914903	1.0	0.38,0.4,0.386,0.534,0.613,0.455	0.261,0.304,0.302,0.552,0.333,0.132	0.147
527	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502	527	57,67,53,44,65,44	0,2,0,0,0,0	29,33,21,62,68,11	0,0,0,0,3,0	367	99	1	1.0	1.0,0.9,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.859,1.0	0.007
528	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502	528	41,47,37,22,35,26	0,2,0,0,0,0	28,29,18,35,58,17	0,0,0,0,3,0	169	99	1	1.0	1.0,0.932,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.919,1.0	0.002
529	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969659	16969716	529	61,62,60,34,46,47	0,1,0,0,0,0	55,38,39,43,51,19	0,0,0,0,0,0	252	99	1	1.0	1.0,0.961,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
531	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	531	65,88,82,62,89,77	33,31,27,35,33,39	23,15,25,46,51,20	32,32,43,50,54,15	114	99	9.62524570115e-05	0.002042566674953343	0.631,0.711,0.725,0.606,0.701,0.632	0.384,0.289,0.336,0.444,0.451,0.537	0.261
532	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631	532	0,1,1,0,0,0	6,9,7,7,9,12	0,2,1,5,0,0	7,1,2,3,9,2	325	99	1	1.0	0.0,0.033,0.042,0.0,0.0,0.0	0.0,0.379,0.132,0.337,0.0,0.0	-0.129
533	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283	533	5303,8687,6912,6201,10694,6925	3,4,4,8,16,7	9235,5329,6851,7591,10157,3451	13,3,7,8,3,2	117	99	1	1.0	0.999,0.999,0.999,0.998,0.998,0.999	0.998,0.999,0.999,0.999,1.0,0.999	-0.0
534	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	534	2405,3762,2755,2570,4683,3158	83,168,153,102,186,117	3867,2176,2961,3448,4243,1608	172,100,92,130,187,60	117	99	1	1.0	0.961,0.95,0.938,0.955,0.955,0.958	0.95,0.948,0.965,0.957,0.95,0.958	-0.002
535	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	535	2390,3751,2747,2552,4671,3142	13,4,12,9,13,11	3847,2163,2953,3415,4226,1600	10,7,14,9,22,3	117	99	1	1.0	0.994,0.999,0.995,0.996,0.997,0.996	0.997,0.996,0.994,0.997,0.994,0.998	0.0
536	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	536	2749,4329,3230,3001,5426,3614	13,4,12,9,13,11	4472,2588,3407,3959,4937,1804	10,7,14,9,22,3	138	99	1	1.0	0.993,0.999,0.995,0.996,0.997,0.996	0.997,0.996,0.994,0.997,0.994,0.998	0.0
537	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	537	360,583,484,453,759,475	1,5,1,4,4,3	626,426,456,544,714,205	1,1,2,0,3,1	120	99	1	1.0	0.997,0.99,0.998,0.989,0.994,0.992	0.998,0.997,0.995,1.0,0.995,0.994	-0.003
538	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117	538	2391,3747,2747,2551,4669,3141	1,3,5,5,8,1	3848,2164,2955,3416,4225,1599	1,4,6,2,4,2	117	99	1	1.0	1.0,0.999,0.998,0.998,0.998,1.0	1.0,0.998,0.998,0.999,0.999,0.999	0.0
539	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117	539	3200,5196,3736,3356,6210,4103	1,3,5,5,8,1	5142,3135,3880,4456,5996,1967	1,4,6,2,4,2	138	99	1	1.0	1.0,0.999,0.998,0.998,0.998,1.0	1.0,0.998,0.998,0.999,0.999,0.999	0.0
540	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	540	811,1450,990,808,1543,964	2,1,1,3,2,2	1296,973,929,1041,1773,368	2,2,4,1,2,0	120	99	1	1.0	0.997,0.999,0.999,0.996,0.998,0.997	0.998,0.998,0.995,0.999,0.999,1.0	-0.001
541	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	541	122,235,175,139,296,188	1061,1764,1393,1298,2237,1647	106,41,65,64,102,31	1378,874,1091,1119,1684,564	112	99	1	1.0	0.092,0.105,0.1,0.086,0.105,0.092	0.064,0.04,0.05,0.048,0.051,0.046	0.047
542	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	542	94,155,144,95,185,109	118,174,123,139,238,142	100,32,56,63,90,28	294,186,206,210,347,154	112	99	3.55828699838e-11	1.822241200526389e-09	0.413,0.441,0.509,0.377,0.407,0.404	0.231,0.132,0.194,0.21,0.187,0.138	0.243
543	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	543	14,11,16,12,23,22	136,203,204,177,262,256	10,8,15,12,16,7	148,122,158,213,214,85	351	99	1	1.0	0.028,0.015,0.022,0.019,0.024,0.024	0.019,0.018,0.026,0.016,0.021,0.023	0.002
544	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	544	66,101,78,68,149,110	73,137,129,78,142,105	46,18,31,39,68,25	176,110,135,184,256,86	120	99	4.8856585444e-11	2.3464018009289472e-09	0.427,0.378,0.333,0.418,0.464,0.464	0.177,0.119,0.159,0.149,0.18,0.193	0.251
545	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	545	474,645,504,417,604,584	5,2,5,3,4,2	423,271,423,519,571,236	1,4,4,3,13,1	139	99	1	1.0	0.985,0.996,0.986,0.99,0.991,0.995	0.997,0.98,0.987,0.992,0.969,0.994	0.004
546	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451	546	6,12,7,4,10,17	192,270,230,250,296,292	11,6,14,12,22,3	366,251,320,398,489,155	111	99	1	1.0	0.027,0.038,0.026,0.014,0.029,0.049	0.026,0.021,0.038,0.026,0.039,0.017	0.003
547	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	547	25,21,9,41,26,7	36,64,68,59,68,74	32,18,22,37,38,21	41,38,45,63,74,39	396	99	1	1.0	0.148,0.076,0.032,0.148,0.087,0.023	0.163,0.106,0.109,0.128,0.114,0.119	-0.037
549	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639	549	5,12,11,5,4,6	228,331,251,209,364,294	11,4,10,8,6,1	199,127,185,228,292,96	103	99	1	1.0	0.021,0.034,0.04,0.022,0.01,0.019	0.05,0.029,0.049,0.033,0.019,0.01	-0.007
550	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824579	9824639	550	5,12,11,4,4,6	0,1,0,0,0,0	9,4,10,5,6,1	0,0,0,0,0,0	103	99	1	1.0	1.0,0.92,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
551	"AT1G50200"	NA	chr1	-	18592129	18592243	18592153	18592243	18591862	18592045	551	0,0,2,0,0,0	1095,1580,1270,1045,1462,1301	0,0,0,0,0,0	1315,972,1133,1633,1662,599	123	99	1	1.0	0.0,0.0,0.001,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
552	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	552	14,21,29,26,43,21	32,34,21,27,55,38	23,15,17,21,40,20	10,15,17,37,37,15	532	99	1	1.0	0.075,0.103,0.204,0.152,0.127,0.093	0.3,0.157,0.157,0.096,0.167,0.199	-0.054
553	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	553	5,9,5,10,25,8	9,14,7,11,27,15	19,9,16,9,19,12	5,2,2,9,13,3	104	99	0.00260390667766	0.04525837796885238	0.346,0.38,0.405,0.464,0.468,0.337	0.783,0.811,0.884,0.488,0.582,0.792	-0.323
554	"AT2G03600"	NA	chr2	+	1097271	1097521	1097271	1097396	1097590	1097729	554	5,5,0,0,0,1	0,0,0,0,0,0	3,2,2,3,0,0	0,0,0,0,1,0	224	99	1	1.0	1.0,1.0,NA,NA,NA,1.0	1.0,1.0,1.0,1.0,0.0,NA	0.2
555	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826	555	0,6,1,2,1,3	0,0,0,0,0,0	1,0,0,6,3,0	0,0,0,0,1,0	123	99	1	1.0	NA,1.0,1.0,1.0,1.0,1.0	1.0,NA,NA,1.0,0.707,NA	0.098
558	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	558	264,471,361,332,454,422	10,4,4,3,11,8	306,264,277,370,463,183	4,3,0,4,3,1	113	99	1	1.0	0.959,0.99,0.988,0.99,0.973,0.979	0.985,0.987,1.0,0.988,0.993,0.994	-0.011
