ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
86	"AT1G50170"	NA	chr1	+	18582614	18582676	18582855	18582966	18582010	18582482	18583088	18583181	86	217,312,222,231,311,241	229,411,286,261,354,333	260,182,208,247,339,90	293,217,223,287,382,151	161	198	1	1.0	0.538,0.483,0.488,0.521,0.519,0.471	0.522,0.508,0.534,0.514,0.522,0.423	-0.001
87	"AT1G15740"	NA	chr1	+	5413444	5413516	5413593	5413665	5413263	5413335	5413751	5413895	87	719,1083,618,638,974,701	513,823,563,481,823,601	831,455,548,670,735,273	605,365,468,510,692,259	171	171	1	1.0	0.584,0.568,0.523,0.57,0.542,0.538	0.579,0.555,0.539,0.568,0.515,0.513	0.009
88	"AT1G07780"	NA	chr1	-	2411823	2411929	2412193	2412219	2411478	2411541	2412609	2412773	88	0,0,1,0,0,1	62,106,89,94,130,84	0,0,1,0,1,0	77,58,54,92,99,19	125	198	1	1.0	0.0,0.0,0.017,0.0,0.0,0.019	0.0,0.0,0.028,0.0,0.016,0.0	-0.001
89	"AT3G54350"	NA	chr3	-	20126379	20126468	20126555	20126623	20125962	20126114	20126763	20126981	89	139,162,153,113,151,143	107,112,92,67,131,160	92,69,78,142,113,26	82,50,75,99,106,42	167	188	1	1.0	0.594,0.62,0.652,0.655,0.565,0.502	0.558,0.608,0.539,0.618,0.545,0.411	0.051
90	"AT1G50500"	NA	chr1	-	18711195	18711273	18711707	18711767	18710801	18710909	18711849	18711954	90	123,222,173,150,213,165	157,249,195,169,247,211	127,114,156,215,245,94	192,131,161,224,265,86	159	177	1	1.0	0.466,0.498,0.497,0.497,0.49,0.465	0.424,0.492,0.519,0.517,0.507,0.549	-0.016
91	"AT2G47240"	NA	chr2	+	19395930	19396085	19396175	19396251	19395739	19395850	19396361	19396479	91	297,530,454,414,563,458	231,410,350,297,480,382	564,342,433,521,710,221	477,272,342,380,522,187	198	175	1	1.0	0.532,0.533,0.534,0.552,0.509,0.514	0.511,0.526,0.528,0.548,0.546,0.511	0.001
92	"AT4G08690"	NA	chr4	-	5552404	5552581	5552647	5552727	5552231	5552330	5553039	5553216	92	122,140,142,68,138,136	150,210,175,117,230,216	95,33,78,96,100,31	107,82,87,143,162,52	179	198	1	1.0	0.474,0.424,0.473,0.391,0.399,0.411	0.495,0.308,0.498,0.426,0.406,0.397	0.007
93	"AT4G10890"	NA	chr4	+	6691527	6691587	6692078	6692147	6691335	6691407	6692340	6692418	93	35,74,63,53,71,70	52,90,90,83,82,88	23,18,32,55,49,18	56,33,36,77,82,25	159	168	1	1.0	0.416,0.465,0.425,0.403,0.478,0.457	0.303,0.366,0.484,0.43,0.387,0.432	0.04
94	"AT3G12520"	NA	chr3	-	3969770	3969831	3969970	3970036	3969502	3969630	3970241	3970349	94	25,20,25,28,19,34	19,24,19,27,38,33	12,7,11,13,15,5	6,20,17,16,18,4	165	160	1	1.0	0.561,0.447,0.561,0.501,0.327,0.5	0.66,0.253,0.386,0.441,0.447,0.548	0.027
95	"AT4G20400"	NA	chr4	+	11008956	11009045	11009186	11009258	11008557	11008818	11009595	11009673	95	114,211,160,115,150,153	159,220,194,166,202,191	103,81,121,140,182,67	119,120,125,214,220,65	188	171	1	1.0	0.395,0.466,0.429,0.387,0.403,0.422	0.44,0.38,0.468,0.373,0.429,0.484	-0.012
96	"AT1G55690"	NA	chr1	-	20811824	20811922	20812172	20812296	20811439	20811743	20812616	20813061	96	48,52,75,45,39,80	39,57,74,53,63,53	54,26,26,101,66,26	40,30,34,95,67,26	198	197	1	1.0	0.55,0.476,0.502,0.458,0.381,0.6	0.573,0.463,0.432,0.514,0.495,0.499	-0.002
97	"AT1G08630"	NA	chr1	-	2745242	2745702	2746403	2746477	2745032	2745144	2747889	2747967	97	331,526,472,506,830,604	1486,2663,2051,2421,3824,2294	747,505,642,592,906,370	3351,2528,2635,2581,4092,1535	173	198	1	1.0	0.203,0.184,0.208,0.193,0.199,0.232	0.203,0.186,0.218,0.208,0.202,0.216	-0.002
98	"AT5G58330"	NA	chr5	-	23580147	23580201	23580283	23580352	23579721	23580066	23580420	23580489	98	1073,1977,1269,1219,1537,1143	628,1029,667,643,816,669	1761,1254,1219,1854,1885,560	921,648,680,897,985,281	168	153	1	1.0	0.609,0.636,0.634,0.633,0.632,0.609	0.635,0.638,0.62,0.653,0.635,0.645	-0.012
99	"AT1G53390"	NA	chr1	+	19918746	19918998	19919321	19919398	19917993	19918225	19919636	19919909	99	61,90,43,52,77,71	68,110,80,67,93,99	31,38,55,92,59,38	42,46,53,73,112,19	198	176	1	1.0	0.444,0.421,0.323,0.408,0.424,0.389	0.396,0.423,0.48,0.528,0.319,0.64	-0.063
100	"AT5G65685"	NA	chr5	-	26275107	26275236	26275480	26275514	26274791	26274996	26275685	26275722	100	7,4,3,8,9,10	128,207,157,125,208,156	14,6,7,11,8,4	151,124,133,208,226,65	133	198	1	1.0	0.075,0.028,0.028,0.087,0.061,0.087	0.121,0.067,0.073,0.073,0.05,0.084	-0.017
101	"AT5G65685"	NA	chr5	-	26275107	26275236	26275480	26275514	26274791	26274996	26275748	26275857	101	27,31,23,24,36,29	129,206,157,125,206,156	15,25,22,28,26,10	151,123,134,208,226,66	133	198	1	1.0	0.238,0.183,0.179,0.222,0.206,0.217	0.129,0.232,0.196,0.167,0.146,0.184	0.032
102	"AT5G48335"	NA	chr5	+	19588227	19588259	19588608	19588740	19587871	19588159	19589126	19589177	102	178,281,218,151,307,287	417,542,515,359,635,542	292,148,200,262,318,116	464,376,403,564,659,207	131	198	1	1.0	0.392,0.439,0.39,0.389,0.422,0.445	0.487,0.373,0.429,0.412,0.422,0.459	-0.017
103	"AT5G48335"	NA	chr5	+	19588608	19588740	19589126	19589177	19588227	19588259	19589313	19589606	103	319,454,426,298,484,433	140,187,165,131,276,231	372,265,336,461,556,172	195,134,137,234,274,101	198	150	1	1.0	0.633,0.648,0.662,0.633,0.571,0.587	0.591,0.6,0.65,0.599,0.606,0.563	0.021
104	"AT4G38090"	NA	chr4	-	17883998	17884052	17884122	17884228	17883678	17883915	17884316	17884776	104	264,437,382,309,469,396	118,192,150,145,205,136	354,281,359,449,526,181	161,110,135,164,209,62	198	153	1	1.0	0.634,0.638,0.663,0.622,0.639,0.692	0.629,0.664,0.673,0.679,0.66,0.693	-0.018
105	"AT3G01150"	NA	chr3	+	52644	52746	52888	52951	52154	52364	53042	53212	105	27,40,57,29,63,35	229,327,274,245,366,295	58,53,46,88,112,29	229,157,230,292,335,120	198	162	1	1.0	0.088,0.091,0.145,0.088,0.123,0.088	0.172,0.216,0.141,0.198,0.215,0.165	-0.081
106	"AT1G10600"	NA	chr1	+	3504358	3504392	3504425	3504488	3504023	3504113	3504568	3504643	106	24,51,27,32,33,22	350,476,371,374,530,488	64,50,57,71,79,37	400,268,351,440,618,198	133	162	1	1.0	0.077,0.115,0.081,0.094,0.07,0.052	0.163,0.185,0.165,0.164,0.135,0.185	-0.085
107	"AT1G10600"	NA	chr1	+	3504736	3504799	3504881	3504934	3504568	3504643	3505015	3505191	107	156,221,174,188,311,218	163,196,200,195,230,206	154,140,183,223,343,113	193,144,189,183,294,105	162	152	1	1.0	0.473,0.514,0.449,0.475,0.559,0.498	0.428,0.477,0.476,0.533,0.523,0.502	0.005
108	"AT1G10570"	NA	chr1	+	3489673	3489776	3490054	3490152	3489484	3489589	3490367	3490490	108	151,183,160,119,193,131	278,396,265,209,410,290	79,67,85,150,147,47	178,146,143,254,272,91	198	197	1	1.0	0.351,0.315,0.375,0.362,0.319,0.31	0.306,0.313,0.372,0.37,0.35,0.339	-0.003
109	"AT1G66880"	NA	chr1	+	24950291	24950846	24952951	24953677	24948885	24949495	24953891	24953921	109	0,1,0,5,2,3	19,33,20,24,24,36	0,2,8,1,6,2	11,12,16,20,28,10	198	198	1	1.0	0.0,0.029,0.0,0.172,0.077,0.077	0.0,0.143,0.333,0.048,0.176,0.167	-0.085
110	"AT1G31910"	NA	chr1	+	11458683	11458786	11459002	11459057	11456801	11457626	11459159	11459310	110	552,755,684,621,834,730	252,421,415,319,469,335	618,503,632,742,971,317	314,331,336,457,517,152	198	154	1	1.0	0.63,0.582,0.562,0.602,0.58,0.629	0.605,0.542,0.594,0.558,0.594,0.619	0.012
111	"AT3G54880"	NA	chr3	-	20337656	20337880	20337967	20338005	20337399	20337487	20338400	20338598	111	20,46,24,38,58,40	795,1357,1038,920,1631,1415	35,22,18,28,44,5	849,752,735,943,1271,462	137	198	1	1.0	0.035,0.047,0.032,0.056,0.049,0.039	0.056,0.041,0.034,0.041,0.048,0.015	0.004
112	"AT4G08470"	NA	chr4	-	5385416	5385501	5385599	5385845	5385216	5385279	5386208	5386463	112	134,198,181,155,264,199	123,215,176,166,257,186	186,161,215,262,328,107	198,217,179,271,373,109	198	184	1	1.0	0.503,0.461,0.489,0.465,0.488,0.499	0.466,0.408,0.527,0.473,0.45,0.477	0.017
113	"AT4G08470"	NA	chr4	-	5385599	5385845	5386208	5386463	5385416	5385501	5386571	5387058	113	169,224,144,166,286,196	125,161,118,127,199,172	247,204,254,265,391,113	164,129,169,195,270,87	198	198	1	1.0	0.575,0.582,0.55,0.567,0.59,0.533	0.601,0.613,0.6,0.576,0.592,0.565	-0.025
114	"AT1G54730"	NA	chr1	+	20427125	20427210	20427299	20427343	20426964	20427045	20428048	20428111	114	186,325,303,221,320,308	65,97,104,68,116,82	256,237,233,327,310,102	82,57,61,80,83,14	184	143	1	1.0	0.69,0.723,0.694,0.716,0.682,0.745	0.708,0.764,0.748,0.761,0.744,0.85	-0.054
115	"AT1G54730"	NA	chr1	+	20427299	20427343	20428048	20428111	20427125	20427210	20428387	20428447	115	183,253,202,175,312,162	82,155,124,91,147,116	212,214,201,232,374,96	117,76,88,83,100,39	143	162	1	1.0	0.717,0.649,0.649,0.685,0.706,0.613	0.672,0.761,0.721,0.76,0.809,0.736	-0.073
116	"AT1G54730"	NA	chr1	+	20428048	20428111	20428387	20428447	20427299	20427343	20428788	20428842	116	162,252,229,147,239,183	279,441,367,267,504,367	191,119,120,196,173,59	375,354,361,412,569,181	162	159	1	1.0	0.363,0.359,0.38,0.351,0.318,0.329	0.333,0.248,0.246,0.318,0.23,0.242	0.081
117	"AT1G02145"	NA	chr1	+	405647	405765	405892	405951	405429	405485	406060	406132	117	76,100,97,95,104,97	75,92,87,95,133,102	72,56,102,154,113,44	78,77,59,123,132,42	198	158	1	1.0	0.447,0.464,0.471,0.444,0.384,0.431	0.424,0.367,0.58,0.5,0.406,0.455	-0.015
118	"AT3G28100"	NA	chr3	+	10458769	10459016	10460213	10460375	10456624	10456738	10460453	10460602	118	81,88,76,77,104,123	29,26,37,43,60,50	60,45,76,95,72,45	26,29,40,70,45,18	198	198	1	1.0	0.736,0.772,0.673,0.642,0.634,0.711	0.698,0.608,0.655,0.576,0.615,0.714	0.05
119	"AT5G37478"	NA	chr5	+	14881818	14881878	14882363	14882423	14881415	14881601	14882825	14882924	119	3,7,4,4,3,17	13,11,8,17,11,15	4,1,3,4,5,2	8,3,5,5,20,3	159	159	1	1.0	0.188,0.389,0.333,0.19,0.214,0.531	0.333,0.25,0.375,0.444,0.2,0.4	-0.026
120	"AT4G06676"	NA	chr4	+	3899167	3899233	3899704	3899846	3898810	3899089	3899967	3900020	120	55,63,65,48,70,68	120,205,115,92,183,135	48,33,53,44,57,35	101,62,78,145,161,57	165	198	1	1.0	0.355,0.269,0.404,0.385,0.315,0.377	0.363,0.39,0.449,0.267,0.298,0.424	-0.014
121	"AT1G03090"	NA	chr1	+	741147	741207	741508	741601	740969	741065	741683	741795	121	1692,2683,2088,1986,3234,2460	2805,4866,3324,3263,4918,3475	1964,1389,1707,1839,2514,814	3257,2180,2791,2819,3948,1324	159	192	1	1.0	0.421,0.4,0.431,0.424,0.443,0.461	0.421,0.435,0.425,0.441,0.435,0.426	-0.001
122	"AT1G31600"	NA	chr1	-	11314341	11314443	11314623	11314994	11314033	11314249	11315568	11315640	122	23,35,32,30,44,51	169,246,231,169,250,231	29,31,47,45,32,20	147,122,142,219,219,71	198	198	1	1.0	0.12,0.125,0.122,0.151,0.15,0.181	0.165,0.203,0.249,0.17,0.127,0.22	-0.048
123	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732602	2729851	2730027	2732740	2732887	123	46,53,41,44,57,64	11,20,18,8,20,31	15,9,21,35,35,18	12,16,10,12,15,4	198	107	0.867955864335	1.0	0.693,0.589,0.552,0.748,0.606,0.527	0.403,0.233,0.532,0.612,0.558,0.709	0.111
124	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732605	2729851	2730027	2732740	2732925	124	57,69,52,49,80,56	11,20,18,8,20,31	39,19,43,41,48,27	12,16,10,12,15,4	198	107	1	1.0	0.737,0.651,0.61,0.768,0.684,0.494	0.637,0.391,0.699,0.649,0.634,0.785	0.025
125	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732642	2729851	2730027	2732740	2732925	125	68,61,68,51,89,75	11,20,18,8,20,31	46,26,42,77,61,28	12,16,10,12,15,4	198	107	1	1.0	0.77,0.622,0.671,0.775,0.706,0.567	0.674,0.468,0.694,0.776,0.687,0.791	0.003
126	"AT1G68862"	NA	chr1	-	25887748	25887804	25887985	25888071	25886672	25886917	25888779	25889024	126	30,69,70,50,95,76	26,40,32,26,58,23	79,76,67,92,112,49	47,52,48,44,48,25	185	155	1	1.0	0.492,0.591,0.647,0.617,0.578,0.735	0.585,0.55,0.539,0.637,0.662,0.622	0.011
127	"AT1G32400"	NA	chr1	-	11689948	11690053	11690634	11691147	11689584	11689794	11691365	11691465	127	3,10,4,5,9,10	958,1509,1255,1119,1695,1275	1,2,6,6,7,1	1388,969,991,1216,1666,555	198	198	1	1.0	0.003,0.007,0.003,0.004,0.005,0.008	0.001,0.002,0.006,0.005,0.004,0.002	0.002
128	"AT1G32400"	NA	chr1	-	11689948	11690053	11690634	11690956	11689584	11689794	11691365	11691588	128	1320,2116,1657,1548,2641,2095	958,1509,1255,1119,1695,1275	1685,1149,1414,1887,1852,629	1388,969,991,1216,1666,555	198	198	1	1.0	0.579,0.584,0.569,0.58,0.609,0.622	0.548,0.542,0.588,0.608,0.526,0.531	0.033
129	"AT1G05520"	NA	chr1	-	1632343	1632421	1632971	1633053	1631915	1632077	1633131	1633304	129	210,321,220,189,242,215	210,302,243,204,242,240	217,186,203,332,270,80	210,179,185,293,325,87	181	177	1	1.0	0.494,0.51,0.47,0.475,0.494,0.467	0.503,0.504,0.518,0.526,0.448,0.473	-0.01
130	"AT1G49360"	NA	chr1	-	18268811	18268880	18269101	18269170	18268661	18268715	18269361	18269448	130	26,37,40,36,40,42	34,65,65,31,52,44	27,17,31,37,36,25	40,47,50,57,53,15	168	168	1	1.0	0.433,0.363,0.381,0.537,0.435,0.488	0.403,0.266,0.383,0.394,0.404,0.625	0.027
131	"AT1G18660"	NA	chr1	+	6422097	6422180	6422358	6422443	6421643	6421745	6422527	6422614	131	183,314,225,221,316,305	160,189,136,121,191,158	298,313,303,500,538,187	196,171,196,282,337,107	182	184	1	1.0	0.536,0.627,0.626,0.649,0.626,0.661	0.606,0.649,0.61,0.642,0.617,0.639	-0.006
132	"AT2G26540"	NA	chr2	-	11288371	11288427	11288718	11288814	11287866	11288204	11289194	11289313	132	169,254,185,171,234,199	123,168,146,110,120,144	116,87,96,184,157,51	72,44,46,97,114,20	195	155	1	1.0	0.522,0.546,0.502,0.553,0.608,0.523	0.562,0.611,0.624,0.601,0.523,0.67	-0.056
133	"AT1G09932"	NA	chr1	-	3231736	3231811	3232016	3232137	3231543	3231632	3232476	3232556	133	20,27,15,16,15,17	13,6,16,12,13,20	10,11,15,20,42,6	7,2,12,11,15,4	198	174	1	1.0	0.575,0.798,0.452,0.54,0.503,0.428	0.557,0.829,0.523,0.615,0.711,0.569	-0.085
134	"AT2G02180"	NA	chr2	+	561416	561469	561558	561651	561247	561338	561740	561812	134	287,527,320,292,573,393	446,785,529,493,808,633	414,250,325,357,484,152	627,344,466,677,725,296	152	192	1	1.0	0.448,0.459,0.433,0.428,0.473,0.44	0.455,0.479,0.468,0.4,0.457,0.393	0.005
135	"AT2G17320"	NA	chr2	-	7534005	7534083	7534158	7534233	7533836	7533914	7534331	7534418	135	163,234,218,208,235,180	154,227,172,160,227,208	166,71,108,215,215,70	132,131,135,165,219,74	174	177	1	1.0	0.518,0.512,0.563,0.569,0.513,0.468	0.561,0.355,0.449,0.57,0.5,0.49	0.036
136	"AT1G18070"	NA	chr1	-	6217080	6217185	6217293	6217347	6216757	6216869	6217452	6217503	136	209,281,270,240,303,328	414,634,579,487,665,556	170,166,173,311,326,77	375,286,410,646,617,179	153	198	1	1.0	0.395,0.365,0.376,0.389,0.371,0.433	0.37,0.429,0.353,0.384,0.406,0.358	0.005
137	"AT2G17190"	NA	chr2	-	7478502	7478592	7478736	7478765	7478264	7478420	7479154	7479210	137	76,84,72,56,86,90	357,555,402,418,453,377	63,42,66,82,75,18	379,299,320,434,414,121	128	189	1	1.0	0.239,0.183,0.209,0.165,0.219,0.261	0.197,0.172,0.233,0.218,0.211,0.18	0.011
138	"AT5G42890"	NA	chr5	-	17195275	17195378	17195642	17195703	17194169	17194539	17195784	17196093	138	460,683,581,449,721,661	803,1167,1030,782,1268,1044	365,237,369,656,569,143	826,438,630,965,1018,326	160	198	1	1.0	0.415,0.42,0.411,0.415,0.413,0.439	0.354,0.401,0.42,0.457,0.409,0.352	0.02
139	"AT1G24360"	NA	chr1	+	8642219	8642314	8642389	8642422	8642105	8642151	8642625	8642760	139	1029,1766,1460,1209,1676,1361	332,505,430,379,554,446	1446,1051,1068,1654,1793,477	445,293,359,565,636,174	194	132	1	1.0	0.678,0.704,0.698,0.685,0.673,0.675	0.689,0.709,0.669,0.666,0.657,0.651	0.012
140	"AT1G02100"	NA	chr1	+	392020	392072	392261	392300	391651	391716	392373	392495	140	236,411,311,311,399,266	130,226,168,178,238,181	230,174,217,253,340,129	133,116,117,177,167,75	151	138	1	1.0	0.624,0.624,0.629,0.615,0.605,0.573	0.612,0.578,0.629,0.566,0.65,0.611	0.004
141	"AT4G23470"	NA	chr4	+	12249469	12249491	12249817	12249874	12248841	12249385	12249960	12250042	141	443,585,469,478,659,682	880,1219,955,1060,1404,1367	407,240,292,427,550,191	831,436,686,970,1060,448	121	156	1	1.0	0.394,0.382,0.388,0.368,0.377,0.391	0.387,0.415,0.354,0.362,0.401,0.355	0.004
142	"AT3G19895"	NA	chr3	-	6918600	6918682	6919068	6919130	6918439	6918497	6919505	6919680	142	45,76,77,59,88,79	56,67,54,46,60,71	66,43,45,52,66,44	46,32,42,72,67,32	161	181	1	1.0	0.475,0.56,0.616,0.59,0.622,0.556	0.617,0.602,0.546,0.448,0.525,0.607	0.012
143	"AT1G12240"	NA	chr1	+	4154429	4154438	4155089	4155334	4153640	4154101	4155839	4156457	143	81,127,105,80,129,124	824,1324,1048,992,1386,1084	58,44,45,61,80,32	804,534,637,576,919,355	108	198	1	1.0	0.153,0.15,0.155,0.129,0.146,0.173	0.117,0.131,0.115,0.163,0.138,0.142	0.017
145	"AT2G42500"	NA	chr2	-	17698916	17699242	17699553	17699594	17698810	17698834	17699834	17699906	145	222,410,269,307,367,291	10,33,11,25,28,36	379,277,306,421,412,139	40,14,25,42,37,6	140	198	1	1.0	0.969,0.946,0.972,0.946,0.949,0.92	0.931,0.965,0.945,0.934,0.94,0.97	0.003
146	"AT2G42500"	NA	chr2	-	17699175	17699242	17699553	17699594	17698642	17698834	17699834	17699906	146	222,410,269,307,367,291	445,693,562,508,725,628	379,277,306,421,412,139	572,425,512,765,722,326	140	166	1	1.0	0.372,0.412,0.362,0.417,0.375,0.355	0.44,0.436,0.415,0.395,0.404,0.336	-0.022
147	"AT2G42500"	NA	chr2	-	17700252	17700336	17700467	17700524	17700102	17700174	17701133	17701417	147	375,543,414,411,561,417	680,1007,891,761,1042,940	441,327,402,618,605,174	912,640,824,1132,1122,380	156	183	1	1.0	0.393,0.387,0.353,0.388,0.387,0.342	0.362,0.375,0.364,0.39,0.387,0.349	0.004
148	"AT1G02610"	NA	chr1	-	554471	554613	554795	554863	553599	553677	555571	555643	148	198,293,202,183,360,280	214,326,291,227,398,309	273,194,187,260,341,87	296,198,258,326,378,141	167	198	1	1.0	0.523,0.516,0.451,0.489,0.517,0.518	0.522,0.537,0.462,0.486,0.517,0.422	0.011
149	"AT5G11950"	NA	chr5	+	3855057	3855182	3855532	3855630	3854769	3854954	3855719	3855750	149	13,14,9,9,12,17	341,524,442,310,416,423	11,2,5,17,6,4	221,146,171,273,315,67	198	197	1	1.0	0.037,0.026,0.02,0.028,0.028,0.038	0.047,0.013,0.028,0.058,0.019,0.056	-0.007
150	"AT2G33980"	NA	chr2	-	14353898	14353980	14354398	14354645	14352471	14352578	14355447	14355545	150	17,20,23,12,28,24	48,34,49,26,36,30	13,4,19,26,26,7	31,18,23,41,51,20	198	181	1	1.0	0.245,0.35,0.3,0.297,0.416,0.422	0.277,0.169,0.43,0.367,0.318,0.242	0.038
151	"AT1G58180"	NA	chr1	-	21539004	21539053	21539168	21539300	21538790	21538904	21539393	21539458	151	958,1548,1296,1180,1679,1551	692,945,781,701,941,854	1074,830,950,1128,1573,481	950,663,782,966,1225,366	198	148	1	1.0	0.509,0.55,0.554,0.557,0.571,0.576	0.458,0.483,0.476,0.466,0.49,0.496	0.075
152	"AT3G12100"	NA	chr3	-	3855944	3856033	3856477	3856517	3855479	3855601	3856654	3856763	152	31,57,36,31,43,20	41,97,73,62,99,47	40,29,34,60,61,20	57,57,37,65,99,41	139	188	1	1.0	0.506,0.443,0.4,0.403,0.37,0.365	0.487,0.408,0.554,0.555,0.455,0.398	-0.062
153	"AT3G11560"	NA	chr3	+	3643858	3643925	3644145	3644295	3643630	3643734	3644642	3644765	153	837,1268,925,825,1350,981	1094,1690,1335,1299,1984,1494	1050,880,945,1165,1242,457	1591,1096,1257,1607,1805,590	166	198	1	1.0	0.477,0.472,0.452,0.431,0.448,0.439	0.44,0.489,0.473,0.464,0.451,0.48	-0.013
154	"AT5G18650"	NA	chr5	+	6219291	6219335	6219428	6219469	6219122	6219200	6219566	6219649	154	413,615,564,467,642,620	394,660,551,422,619,569	506,363,440,603,622,232	535,410,422,570,689,199	143	140	1	1.0	0.506,0.477,0.501,0.52,0.504,0.516	0.481,0.464,0.505,0.509,0.469,0.533	0.011
155	"AT5G02840"	NA	chr5	+	650860	650920	651183	651286	650433	650543	651605	651979	155	550,835,753,616,996,883	858,1303,1291,1076,1481,1392	1069,850,939,1128,1477,540	1783,1326,1516,1832,2373,842	159	198	1	1.0	0.444,0.444,0.421,0.416,0.456,0.441	0.427,0.444,0.435,0.434,0.437,0.444	0.0
156	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412862	20412265	20412399	20413137	20413218	156	54,64,56,68,87,53	115,144,128,122,196,100	47,38,30,47,57,14	77,54,67,132,119,54	135	183	1	1.0	0.389,0.376,0.372,0.43,0.376,0.418	0.453,0.488,0.378,0.326,0.394,0.26	0.01
157	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412877	20412265	20412399	20413137	20413218	157	4,4,1,3,0,1	115,144,128,122,196,100	0,0,1,1,1,2	77,54,67,132,119,54	150	183	1	1.0	0.041,0.033,0.009,0.029,0.0,0.012	0.0,0.0,0.018,0.009,0.01,0.043	0.007
158	"AT3G55080"	NA	chr3	-	20413481	20413554	20414040	20414148	20413302	20413343	20414391	20414451	158	117,201,132,95,192,144	56,76,65,74,120,62	87,66,78,116,148,41	48,53,42,73,67,29	198	172	1	1.0	0.645,0.697,0.638,0.527,0.582,0.669	0.612,0.52,0.617,0.58,0.657,0.551	0.037
159	"AT1G05710"	NA	chr1	+	1716558	1716624	1716690	1716735	1716418	1716484	1716861	1717272	159	77,120,101,72,89,94	23,35,37,24,30,32	43,30,54,69,112,25	24,13,20,30,32,12	165	144	1	1.0	0.745,0.75,0.704,0.724,0.721,0.719	0.61,0.668,0.702,0.667,0.753,0.645	0.053
160	"AT5G14550"	NA	chr5	-	4692239	4692278	4692548	4692629	4691988	4692054	4692759	4692841	160	60,126,101,98,127,120	70,86,69,42,56,72	72,58,73,118,92,33	35,34,35,68,44,15	180	138	1	1.0	0.397,0.529,0.529,0.641,0.635,0.561	0.612,0.567,0.615,0.571,0.616,0.628	-0.053
161	"AT3G57230"	NA	chr3	+	21179566	21179628	21179987	21180087	21177695	21179173	21180180	21180222	161	168,277,211,183,307,260	296,439,302,252,465,328	238,169,174,203,325,141	363,291,335,355,495,180	161	198	1	1.0	0.411,0.437,0.462,0.472,0.448,0.494	0.446,0.417,0.39,0.413,0.447,0.491	0.02
162	"AT1G28395"	NA	chr1	-	9969771	9969836	9970112	9970153	9969245	9969587	9971072	9971188	162	50,89,75,42,48,56	75,92,111,56,66,64	85,39,55,79,87,26	85,76,76,129,129,38	140	164	1	1.0	0.439,0.531,0.442,0.468,0.46,0.506	0.539,0.375,0.459,0.418,0.441,0.445	0.028
164	"AT5G55820"	NA	chr5	+	22589900	22590089	22590410	22590599	22587226	22589784	22591045	22592339	164	3,26,15,4,21,16	1,3,1,1,5,4	5,5,7,13,7,3	0,0,3,1,1,0	198	198	1	1.0	0.75,0.897,0.938,0.8,0.808,0.8	1.0,1.0,0.7,0.929,0.875,1.0	-0.085
165	"AT3G08850"	NA	chr3	-	2688195	2688341	2688452	2688577	2687991	2688093	2688822	2688949	165	266,443,322,301,413,403	236,409,302,268,394,322	246,193,224,345,375,134	253,177,226,274,342,159	198	198	1	1.0	0.53,0.52,0.516,0.529,0.512,0.556	0.493,0.522,0.498,0.557,0.523,0.457	0.019
166	"AT2G21340"	NA	chr2	+	9135060	9135129	9135214	9135325	9134844	9134982	9135427	9135556	166	83,170,128,134,177,135	200,299,203,170,238,208	149,122,128,183,176,76	247,182,207,285,291,107	168	198	1	1.0	0.328,0.401,0.426,0.482,0.467,0.433	0.416,0.441,0.422,0.431,0.416,0.456	-0.007
167	"AT2G39310"	NA	chr2	-	16414605	16415064	16415337	16415799	16414033	16414516	16416122	16416330	167	2954,4316,3955,2903,4762,3882	2274,3578,3180,2499,4081,3149	4135,2557,2936,2588,4155,1394	3541,2318,2317,2270,3536,1203	198	198	1	1.0	0.565,0.547,0.554,0.537,0.539,0.552	0.539,0.525,0.559,0.533,0.54,0.537	0.01
168	"AT2G16980"	NA	chr2	+	7379343	7379424	7379508	7379541	7379166	7379253	7379694	7379748	168	56,117,62,43,119,104	10,32,20,16,21,21	65,38,45,40,64,31	13,9,15,8,5,11	180	132	1	1.0	0.804,0.728,0.695,0.663,0.806,0.784	0.786,0.756,0.688,0.786,0.904,0.674	-0.019
169	"AT2G16980"	NA	chr2	+	7379508	7379541	7379694	7379748	7379343	7379424	7379830	7379872	169	24,24,13,10,30,31	32,49,35,24,26,61	15,12,9,13,11,7	20,10,15,13,27,5	132	153	1	1.0	0.465,0.362,0.301,0.326,0.572,0.371	0.465,0.582,0.41,0.537,0.321,0.619	-0.09
170	"AT2G17200"	NA	chr2	-	7482613	7482642	7483034	7483087	7482357	7482441	7483267	7483381	170	424,550,453,378,482,513	141,204,157,129,233,207	391,354,328,464,499,170	167,94,129,176,199,75	152	128	1	1.0	0.717,0.694,0.708,0.712,0.635,0.676	0.663,0.76,0.682,0.689,0.679,0.656	0.002
