ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1481	"AT3G47990"	NA	chr3	-	17715329	17715890	17715329	17715554	17715851	17715890	1481	32,33,42,32,43,26	144,167,144,144,219,183	25,15,12,24,34,10	101,99,108,177,166,58	198	99	1	1.0	0.1,0.09,0.127,0.1,0.089,0.066	0.11,0.07,0.053,0.063,0.093,0.079	0.017
1482	"AT3G47790"	NA	chr3	+	17629743	17630212	17629743	17630056	17630147	17630212	1482	4,11,11,7,10,8	8,9,20,5,25,10	1,3,2,6,5,5	11,5,11,14,14,8	190	99	0.633844372553	1.0	0.207,0.389,0.223,0.422,0.172,0.294	0.045,0.238,0.087,0.183,0.157,0.246	0.125
1483	"AT3G47790"	NA	chr3	+	17633055	17633341	17633055	17633161	17633252	17633341	1483	32,50,35,30,67,41	27,35,36,11,51,27	69,27,29,28,33,20	34,29,39,30,39,6	190	99	1	1.0	0.382,0.427,0.336,0.587,0.406,0.442	0.514,0.327,0.279,0.327,0.306,0.635	0.032
1484	"AT3G47490"	NA	chr3	+	17500098	17500568	17500098	17500137	17500483	17500568	1484	57,117,78,89,107,75	226,308,257,205,299,231	96,61,67,111,131,31	248,186,240,297,298,103	198	99	1	1.0	0.112,0.16,0.132,0.178,0.152,0.14	0.162,0.141,0.122,0.157,0.18,0.131	-0.003
1485	"AT3G47160"	NA	chr3	-	17360994	17361668	17360994	17361145	17361630	17361668	1485	30,43,30,30,35,25	2,4,2,0,4,3	27,26,34,41,41,15	4,3,3,1,4,0	198	99	1	1.0	0.882,0.843,0.882,1.0,0.814,0.806	0.771,0.812,0.85,0.953,0.837,1.0	0.001
1486	"AT3G47040"	NA	chr3	-	17324101	17325014	17324101	17324724	17324812	17325014	1486	6,2,6,2,2,3	13,57,30,18,43,48	0,1,1,1,1,0	10,7,8,6,18,1	187	99	1	1.0	0.196,0.018,0.096,0.056,0.024,0.032	0.0,0.07,0.062,0.081,0.029,0.0	0.03
1487	"AT5G51790"	NA	chr5	+	21040052	21040875	21040052	21040406	21040510	21040875	1487	28,42,27,29,47,33	52,84,48,42,74,49	30,22,25,8,50,10	55,33,58,23,63,22	198	99	1	1.0	0.212,0.2,0.22,0.257,0.241,0.252	0.214,0.25,0.177,0.148,0.284,0.185	0.021
1488	"AT3G46960"	NA	chr3	-	17296725	17297410	17296725	17296973	17297152	17297410	1488	27,45,39,42,42,34	3,3,7,1,6,1	15,19,36,62,35,13	1,3,7,8,0,1	198	99	1	1.0	0.818,0.882,0.736,0.955,0.778,0.944	0.882,0.76,0.72,0.795,1.0,0.867	0.015
1489	"AT3G46960"	NA	chr3	-	17296725	17297410	17296725	17296986	17297152	17297410	1489	19,32,19,32,29,21	43,56,60,46,65,63	11,12,22,27,23,8	27,33,38,49,50,16	198	99	1	1.0	0.181,0.222,0.137,0.258,0.182,0.143	0.169,0.154,0.224,0.216,0.187,0.2	-0.004
1490	"AT3G46930"	NA	chr3	+	17285921	17286957	17285921	17285997	17286331	17286957	1490	71,98,81,64,82,79	13,20,15,4,8,13	78,55,56,89,90,31	12,4,11,11,18,0	198	99	1	1.0	0.732,0.71,0.73,0.889,0.837,0.752	0.765,0.873,0.718,0.802,0.714,1.0	-0.037
1491	"AT3G46930"	NA	chr3	+	17287109	17288032	17287109	17287559	17287615	17288032	1491	7,5,3,2,0,6	0,5,0,3,4,1	0,2,2,4,3,2	0,0,2,1,2,0	155	99	1	1.0	1.0,0.39,1.0,0.299,0.0,0.793	NA,1.0,0.39,0.719,0.489,1.0	-0.139
1492	"AT3G46930"	NA	chr3	+	17287109	17288032	17287109	17287559	17287732	17288032	1492	19,12,12,4,12,13	57,105,74,63,86,72	2,7,11,6,9,2	69,47,61,41,75,10	198	99	1	1.0	0.143,0.054,0.075,0.031,0.065,0.083	0.014,0.069,0.083,0.068,0.057,0.091	0.011
1493	"AT5G09850"	NA	chr5	-	3062650	3063600	3062650	3063105	3063368	3063600	1493	143,238,203,161,277,201	9,23,13,12,13,15	159,90,148,233,205,78	10,12,15,13,17,6	198	99	1	1.0	0.888,0.838,0.886,0.87,0.914,0.87	0.888,0.789,0.831,0.9,0.858,0.867	0.022
1494	"AT3G46658"	NA	chr3	+	17189302	17191349	17189302	17189845	17190003	17191349	1494	17,16,25,34,40,52	6,18,14,9,12,14	16,11,17,56,26,4	7,8,6,14,11,2	198	99	1	1.0	0.586,0.308,0.472,0.654,0.625,0.65	0.533,0.407,0.586,0.667,0.542,0.5	0.01
1495	"AT3G46590"	NA	chr3	+	17154993	17155571	17154993	17155190	17155277	17155571	1495	41,56,67,49,62,56	227,390,322,295,398,332	53,45,44,60,72,35	271,190,180,304,429,129	186	99	1	1.0	0.088,0.071,0.1,0.081,0.077,0.082	0.094,0.112,0.115,0.095,0.082,0.126	-0.021
1496	"AT3G46500"	NA	chr3	+	17120350	17120868	17120350	17120585	17120678	17120868	1496	5,7,4,0,8,0	4,3,4,12,5,9	8,0,2,5,3,1	8,5,5,19,15,1	192	99	1	1.0	0.392,0.546,0.34,0.0,0.452,0.0	0.34,0.0,0.171,0.119,0.093,0.34	0.111
1497	"AT3G46500"	NA	chr3	+	17120955	17121154	17120955	17121039	17121102	17121154	1497	0,5,2,0,0,0	9,10,16,5,8,8	0,0,0,3,0,0	5,2,7,14,11,5	162	99	1	1.0	0.0,0.234,0.071,0.0,0.0,0.0	0.0,0.0,0.0,0.116,0.0,0.0	0.032
1498	"AT3G46500"	NA	chr3	+	17120955	17121154	17120955	17121039	17121122	17121154	1498	0,7,5,2,5,1	4,2,2,0,4,1	4,1,2,9,6,0	5,3,2,0,14,1	182	99	0.820467396447	1.0	0.0,0.656,0.576,1.0,0.405,0.352	0.303,0.153,0.352,1.0,0.189,0.0	0.165
1499	"AT3G46500"	NA	chr3	+	17121919	17122432	17121919	17121976	17122087	17122432	1499	0,4,5,2,2,0	9,37,13,16,35,12	7,1,4,10,3,3	47,34,27,45,52,17	198	99	1	1.0	0.0,0.051,0.161,0.059,0.028,0.0	0.069,0.014,0.069,0.1,0.028,0.081	-0.01
1500	"AT3G46500"	NA	chr3	+	17122087	17122432	17122087	17122133	17122352	17122432	1500	8,13,6,6,7,5	5,22,10,10,10,11	15,11,11,26,26,9	24,17,30,25,34,13	198	99	1	1.0	0.444,0.228,0.231,0.231,0.259,0.185	0.238,0.244,0.155,0.342,0.277,0.257	0.011
1501	"AT3G46490"	NA	chr3	+	17119004	17119286	17119004	17119050	17119206	17119286	1501	19,25,16,28,23,23	36,56,53,41,48,53	19,9,11,19,22,4	33,12,10,52,29,8	198	99	1	1.0	0.209,0.182,0.131,0.255,0.193,0.178	0.224,0.273,0.355,0.154,0.275,0.2	-0.056
1502	"AT5G62950"	NA	chr5	-	25262178	25262750	25262178	25262495	25262597	25262750	1502	32,26,24,28,49,35	158,232,221,136,240,198	11,13,27,19,21,8	149,105,118,198,227,93	198	99	1	1.0	0.092,0.053,0.052,0.093,0.093,0.081	0.036,0.058,0.103,0.046,0.044,0.041	0.023
1503	"AT5G62950"	NA	chr5	-	25263025	25263905	25263025	25263154	25263370	25263905	1503	63,94,76,58,64,76	20,35,27,23,42,25	47,41,49,76,91,28	23,18,15,33,31,14	198	99	1	1.0	0.612,0.573,0.585,0.558,0.432,0.603	0.505,0.532,0.62,0.535,0.595,0.5	0.013
1504	"AT3G46370"	NA	chr3	+	17051519	17052313	17051519	17051644	17051772	17052313	1504	4,2,3,1,0,0	0,0,1,0,0,0	2,1,2,2,0,1	0,0,0,0,0,0	198	99	1	1.0	1.0,1.0,0.6,1.0,NA,NA	1.0,1.0,1.0,1.0,NA,1.0	-0.1
1505	"AT5G43990"	NA	chr5	+	17698815	17698999	17698815	17698872	17698960	17698999	1505	0,1,2,6,1,2	8,6,14,9,7,8	4,0,5,4,2,3	7,5,5,8,7,2	187	99	1	1.0	0.0,0.081,0.07,0.261,0.07,0.117	0.232,0.0,0.346,0.209,0.131,0.443	-0.127
1506	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969447	16969522	1506	29,33,22,7,10,13	34,44,34,28,51,32	15,17,13,22,26,2	39,30,20,48,37,19	177	99	1	1.0	0.323,0.296,0.266,0.123,0.099,0.185	0.177,0.241,0.267,0.204,0.282,0.056	0.011
1507	"AT3G46200"	NA	chr3	+	16970400	16970781	16970400	16970544	16970622	16970781	1507	9,13,11,13,15,7	42,87,52,48,78,53	19,19,11,27,27,3	63,19,32,62,54,31	177	99	1	1.0	0.107,0.077,0.106,0.132,0.097,0.069	0.144,0.359,0.161,0.196,0.219,0.051	-0.09
1508	"AT3G46110"	NA	chr3	+	16931990	16932553	16931990	16932397	16932483	16932553	1508	1,0,1,0,2,5	8,14,18,6,14,23	1,0,0,3,0,5	9,8,12,12,20,5	185	99	1	1.0	0.063,0.0,0.029,0.0,0.071,0.104	0.056,0.0,0.0,0.118,0.0,0.349	-0.043
1509	"AT3G46110"	NA	chr3	+	16932647	16933813	16932647	16933355	16933488	16933813	1509	2,6,5,5,4,1	11,28,11,14,20,9	6,8,1,5,3,2	14,7,8,18,14,2	198	99	1	1.0	0.083,0.097,0.185,0.152,0.091,0.053	0.176,0.364,0.059,0.122,0.097,0.333	-0.082
1510	"AT4G32060"	NA	chr4	+	15502820	15503593	15502820	15503117	15503230	15503593	1510	2560,3879,3160,2657,3966,3040	1,5,4,3,3,3	2747,2306,2363,3069,4177,1407	5,0,9,5,10,2	198	99	1	1.0	0.999,0.997,0.997,0.998,0.998,0.998	0.996,1.0,0.992,0.997,0.995,0.997	0.002
1511	"AT3G45970"	NA	chr3	+	16896165	16896729	16896165	16896358	16896434	16896729	1511	13,33,17,13,33,19	145,210,244,173,297,274	20,14,17,34,47,12	120,117,146,129,198,84	175	99	1	1.0	0.048,0.082,0.038,0.041,0.059,0.038	0.086,0.063,0.062,0.13,0.118,0.075	-0.038
1512	"AT3G45960"	NA	chr3	+	16892701	16893329	16892701	16892946	16893034	16893329	1512	5,4,1,2,1,6	4,6,10,6,14,6	2,2,2,4,2,2	5,3,3,9,2,1	187	99	1	1.0	0.398,0.261,0.05,0.15,0.036,0.346	0.175,0.261,0.261,0.19,0.346,0.514	-0.084
1513	"AT3G45740"	NA	chr3	+	16790760	16791134	16790760	16790936	16791030	16791134	1513	50,67,85,66,70,101	63,94,108,65,107,78	42,38,58,60,78,16	80,50,51,100,103,32	193	99	1	1.0	0.289,0.268,0.288,0.342,0.251,0.399	0.212,0.28,0.368,0.235,0.28,0.204	0.043
1514	"AT1G01448"	NA	chr1	+	165448	166353	165448	165656	165768	166353	1514	164,285,211,177,275,219	41,35,47,40,57,42	187,163,184,253,245,81	50,31,57,88,65,30	198	99	1	1.0	0.667,0.803,0.692,0.689,0.707,0.723	0.652,0.724,0.617,0.59,0.653,0.574	0.079
1516	"AT2G06200"	NA	chr2	+	2426238	2426848	2426238	2426535	2426628	2426848	1516	0,0,0,0,0,0	1,6,5,0,1,5	0,0,1,0,0,0	3,3,1,8,5,0	192	99	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	0.0,0.0,0.34,0.0,0.0,NA	-0.068
1517	"AT3G13300"	NA	chr3	+	4303824	4304798	4303824	4304100	4304205	4304798	1517	315,441,478,398,430,504	64,84,67,59,89,92	214,187,265,443,394,181	38,37,57,58,97,33	198	99	1	1.0	0.711,0.724,0.781,0.771,0.707,0.733	0.738,0.716,0.699,0.792,0.67,0.733	0.013
1518	"AT3G13300"	NA	chr3	+	4308875	4309554	4308875	4309040	4309428	4309554	1518	13,25,16,8,25,22	408,502,527,485,571,520	11,16,18,7,16,15	371,291,336,520,554,183	198	99	1	1.0	0.016,0.024,0.015,0.008,0.021,0.021	0.015,0.027,0.026,0.007,0.014,0.039	-0.004
1519	"AT2G05840"	NA	chr2	+	2235407	2235752	2235407	2235503	2235692	2235752	1519	23,30,17,10,19,15	670,1094,856,779,1127,1047	13,16,4,15,30,8	777,550,654,1035,1116,377	198	99	1	1.0	0.017,0.014,0.01,0.006,0.008,0.007	0.008,0.014,0.003,0.007,0.013,0.01	0.001
1520	"AT2G05830"	NA	chr2	+	2229538	2229966	2229538	2229830	2229910	2229966	1520	52,60,68,35,79,72	259,363,288,257,349,351	47,67,46,97,75,30	222,145,234,284,294,114	179	99	1	1.0	0.1,0.084,0.116,0.07,0.111,0.102	0.105,0.204,0.098,0.159,0.124,0.127	-0.039
1521	"AT1G20910"	NA	chr1	-	7276942	7277489	7276942	7277304	7277396	7277489	1521	0,3,1,8,5,7	121,151,145,131,155,162	6,2,0,9,4,4	100,95,97,158,152,52	191	99	1	1.0	0.0,0.01,0.004,0.031,0.016,0.022	0.03,0.011,0.0,0.029,0.013,0.038	-0.006
1522	"AT2G27340"	NA	chr2	+	11696936	11697554	11696936	11697163	11697448	11697554	1522	56,97,63,55,72,60	10,19,29,13,36,18	98,76,99,232,205,85	3,2,5,10,7,2	198	99	5.79121306465e-10	7.87300176104787e-08	0.737,0.719,0.521,0.679,0.5,0.625	0.942,0.95,0.908,0.921,0.936,0.955	-0.305
1523	"AT1G16825"	NA	chr1	+	5759649	5760140	5759649	5759791	5760070	5760140	1523	5,11,11,5,10,3	57,64,47,77,73,51	2,2,13,7,18,2	72,61,55,54,76,30	198	99	1	1.0	0.042,0.079,0.105,0.031,0.064,0.029	0.014,0.016,0.106,0.061,0.106,0.032	0.003
1524	"AT2G05520"	NA	chr2	+	2026523	2027283	2026523	2026610	2026649	2027283	1524	7324,11614,9657,8581,14997,9139	3,4,4,8,16,7	12771,7327,9171,10574,13709,4609	13,3,7,8,3,2	138	99	1	1.0	0.999,1.0,0.999,0.999,0.999,0.999	0.999,0.999,0.999,0.999,1.0,0.999	0.0
1525	"AT2G05520"	NA	chr2	+	2026523	2027283	2026523	2026628	2026649	2027283	1525	4926,7855,6898,6013,10293,5990	2914,4941,4166,3653,6027,3786	8911,5157,6199,7146,9458,3002	5389,3167,3900,4176,5934,1852	120	99	1	1.0	0.582,0.567,0.577,0.576,0.585,0.566	0.577,0.573,0.567,0.585,0.568,0.572	0.002
1526	"AT2G37290"	NA	chr2	-	15659045	15659292	15659045	15659138	15659240	15659292	1526	0,6,3,2,6,3	6,7,9,7,13,10	6,2,3,2,6,2	3,6,9,6,9,3	198	99	1	1.0	0.0,0.3,0.143,0.125,0.188,0.13	0.5,0.143,0.143,0.143,0.25,0.25	-0.09
1527	"AT2G40095"	NA	chr2	+	16744386	16745152	16744386	16744609	16744795	16745152	1527	12,36,18,8,39,20	60,114,80,67,156,123	12,7,12,23,18,7	63,55,104,94,114,37	198	99	1	1.0	0.091,0.136,0.101,0.056,0.111,0.075	0.087,0.06,0.055,0.109,0.073,0.086	0.017
1528	"AT2G05380"	NA	chr2	+	1967542	1968037	1967542	1967635	1967677	1968037	1528	48696,70298,63108,69008,89718,57192	5178,8077,6432,6778,9259,5914	57981,39447,50304,59247,79728,22620	6150,4925,4463,6032,9459,1774	141	99	1	1.0	0.868,0.859,0.873,0.877,0.872,0.872	0.869,0.849,0.888,0.873,0.855,0.9	-0.002
1529	"AT5G56700"	NA	chr5	+	22941950	22943077	22941950	22942829	22942936	22943077	1529	2,3,2,0,0,1	1,0,1,0,1,0	0,1,0,4,1,0	2,0,1,4,5,0	198	99	1	1.0	0.5,1.0,0.5,NA,0.0,1.0	0.0,1.0,0.0,0.333,0.091,NA	0.315
1530	"AT2G05310"	NA	chr2	-	1933165	1933917	1933165	1933535	1933847	1933917	1530	222,372,244,181,273,182	925,1453,1035,702,1120,924	298,247,252,417,503,141	1431,973,1188,1385,1676,551	198	99	1	1.0	0.107,0.113,0.105,0.114,0.109,0.09	0.094,0.113,0.096,0.131,0.13,0.113	-0.007
1531	"AT2G47020"	NA	chr2	-	19320089	19320458	19320089	19320284	19320362	19320458	1531	82,123,111,121,94,44	65,107,96,81,132,86	75,71,95,64,109,46	81,62,91,79,98,31	177	99	1	1.0	0.414,0.391,0.393,0.455,0.285,0.222	0.341,0.39,0.369,0.312,0.384,0.454	-0.015
1532	"AT3G09745"	NA	chr3	+	22988626	22989484	22988626	22989030	22989179	22989484	1532	117,174,132,98,167,174	10,7,4,3,3,3	90,57,77,151,142,50	9,17,4,10,13,5	198	99	0.938353217128	1.0	0.854,0.926,0.943,0.942,0.965,0.967	0.833,0.626,0.906,0.883,0.845,0.833	0.112
1533	"AT3G09745"	NA	chr3	+	22989937	22990967	22989937	22990167	22990293	22990967	1533	117,141,123,86,135,157	5,12,3,6,6,9	78,44,67,127,85,39	13,16,8,19,15,4	198	99	0.0678432767047	1.0	0.921,0.855,0.953,0.878,0.918,0.897	0.75,0.579,0.807,0.77,0.739,0.83	0.158
1535	"AT1G55110"	NA	chr1	-	20562408	20563269	20562408	20562629	20562788	20563269	1535	25,36,25,29,30,21	2,1,0,1,3,0	46,25,25,69,41,29	0,0,1,0,2,0	198	99	1	1.0	0.862,0.947,1.0,0.935,0.833,1.0	1.0,1.0,0.926,1.0,0.911,1.0	-0.043
1536	"AT1G55110"	NA	chr1	-	20562408	20563269	20562408	20562629	20563085	20563269	1536	10,17,16,16,19,16	36,64,68,59,68,74	23,14,6,34,26,8	41,38,45,63,74,39	198	99	1	1.0	0.122,0.117,0.105,0.119,0.123,0.098	0.219,0.156,0.062,0.212,0.149,0.093	-0.035
1538	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1161669	1161729	1538	4,10,12,11,12,13	11,9,5,6,17,12	5,4,3,10,6,5	4,7,4,8,17,9	198	99	1	1.0	0.154,0.357,0.545,0.478,0.261,0.351	0.385,0.222,0.273,0.385,0.15,0.217	0.086
1539	"AT2G03810"	NA	chr2	+	1161984	1162712	1161984	1162472	1162632	1162712	1539	6,5,5,10,12,1	1,0,0,0,0,0	3,1,2,6,3,0	0,0,0,3,0,0	198	99	1	1.0	0.75,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.5,1.0,NA	0.058
1541	"AT2G03600"	NA	chr2	+	1097271	1097729	1097271	1097396	1097590	1097729	1541	3,5,0,0,0,2	0,0,0,0,0,0	2,0,2,3,1,0	0,0,0,0,1,0	198	99	1	1.0	1.0,1.0,NA,NA,NA,1.0	1.0,NA,1.0,1.0,0.333,NA	0.167
1542	"AT2G03600"	NA	chr2	+	1097271	1097729	1097271	1097521	1097590	1097729	1542	2,2,0,0,0,4	0,1,0,0,0,1	1,0,0,0,1,0	1,2,0,0,0,0	168	99	1	1.0	1.0,0.541,NA,NA,NA,0.702	0.371,0.0,NA,NA,1.0,NA	0.291
1543	"AT3G27870"	NA	chr3	+	10330590	10332743	10330590	10331342	10331406	10332743	1543	0,7,6,6,6,3	19,28,35,29,30,24	1,0,1,4,1,0	10,14,11,24,20,4	163	99	1	1.0	0.0,0.132,0.094,0.112,0.108,0.071	0.057,0.0,0.052,0.092,0.029,0.0	0.048
1544	"AT3G27870"	NA	chr3	+	10334413	10335490	10334413	10334605	10334676	10335490	1544	3,0,6,5,6,0	34,34,43,46,46,33	2,2,3,5,1,0	16,12,24,42,56,8	170	99	1	1.0	0.049,0.0,0.075,0.06,0.071,0.0	0.068,0.088,0.068,0.065,0.01,0.0	-0.007
1545	"AT2G23080"	NA	chr2	+	9828942	9829146	9828942	9829006	9829077	9829146	1545	4,3,4,5,6,11	133,156,130,112,151,143	1,9,3,8,12,0	100,71,97,140,156,56	170	99	1	1.0	0.017,0.011,0.018,0.025,0.023,0.043	0.006,0.069,0.018,0.032,0.043,0.0	-0.005
1546	"AT2G03530"	NA	chr2	+	1071508	1072403	1071508	1072187	1072264	1072403	1546	7,10,11,13,14,8	20,56,26,13,37,29	9,11,5,10,20,5	37,17,21,22,45,12	176	99	1	1.0	0.164,0.091,0.192,0.36,0.175,0.134	0.12,0.267,0.118,0.204,0.2,0.19	0.003
1547	"AT2G03280"	NA	chr2	-	997430	997763	997430	997593	997674	997763	1547	8,9,7,10,13,12	19,19,25,10,28,16	10,5,4,13,11,2	29,14,16,24,42,13	180	99	1	1.0	0.188,0.207,0.133,0.355,0.203,0.292	0.159,0.164,0.121,0.23,0.126,0.078	0.083
1548	"AT5G61530"	NA	chr5	+	24743833	24744350	24743833	24744051	24744193	24744350	1548	229,294,278,250,289,295	17,25,17,11,16,20	215,145,206,228,297,101	2,0,0,2,2,0	198	99	1	1.0	0.871,0.855,0.891,0.919,0.9,0.881	0.982,1.0,1.0,0.983,0.987,1.0	-0.106
1549	"AT5G61530"	NA	chr5	+	24743833	24744350	24743833	24744078	24744193	24744350	1549	83,96,86,100,104,105	361,521,462,391,578,582	77,43,62,58,84,37	388,249,334,368,477,192	198	99	1	1.0	0.103,0.084,0.085,0.113,0.083,0.083	0.09,0.079,0.085,0.073,0.081,0.088	0.009
1550	"AT5G20860"	NA	chr5	-	7077754	7078345	7077754	7077829	7077913	7078345	1550	31,30,24,19,42,17	0,0,0,0,0,0	12,9,14,10,27,13	0,1,0,0,0,0	183	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.83,1.0,1.0,1.0,1.0	0.028
1551	"AT2G03110"	NA	chr2	+	935162	935812	935162	935238	935308	935812	1551	0,0,0,2,0,2	0,1,1,0,0,2	0,0,0,0,0,0	1,0,2,6,0,1	169	99	1	1.0	NA,0.0,0.0,1.0,NA,0.369	0.0,NA,0.0,0.0,NA,0.0	0.342
1552	"AT1G11500"	NA	chr1	+	3870678	3871244	3870678	3870931	3871017	3871244	1552	0,1,3,2,1,1	8,2,10,8,12,6	0,0,0,4,0,0	5,4,2,0,10,2	185	99	1	1.0	0.0,0.211,0.138,0.118,0.043,0.082	0.0,0.0,0.0,1.0,0.0,0.0	-0.068
1553	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220105	22220214	1553	17,10,36,18,34,25	131,189,295,368,400,302	13,11,18,18,23,11	167,148,162,177,250,72	198	99	1	1.0	0.061,0.026,0.058,0.024,0.041,0.04	0.037,0.036,0.053,0.048,0.044,0.071	-0.006
1554	"AT2G02960"	NA	chr2	-	862610	862893	862610	862700	862806	862893	1554	13,26,12,9,21,18	315,456,412,298,457,476	10,18,16,21,28,12	348,281,319,378,498,207	198	99	1	1.0	0.02,0.028,0.014,0.015,0.022,0.019	0.014,0.031,0.024,0.027,0.027,0.028	-0.005
1555	"AT2G02960"	NA	chr2	-	863782	864452	863782	863995	864247	864452	1555	332,645,426,335,527,412	24,55,36,33,60,50	489,313,336,526,585,207	38,36,41,41,54,14	198	99	1	1.0	0.874,0.854,0.855,0.835,0.815,0.805	0.865,0.813,0.804,0.865,0.844,0.881	-0.006
1556	"AT2G02960"	NA	chr2	-	863782	864452	863782	864020	864247	864452	1556	277,564,347,290,455,368	22,37,33,14,24,26	419,262,272,437,499,174	9,4,9,6,21,7	198	99	1	1.0	0.863,0.884,0.84,0.912,0.905,0.876	0.959,0.97,0.938,0.973,0.922,0.926	-0.068
1557	"AT1G21360"	NA	chr1	+	7481183	7481735	7481183	7481533	7481679	7481735	1557	11,26,7,10,16,8	43,120,47,58,70,70	6,5,11,14,18,3	61,48,66,37,109,38	198	99	1	1.0	0.113,0.098,0.069,0.079,0.103,0.054	0.047,0.05,0.077,0.159,0.076,0.038	0.012
1558	"AT1G21360"	NA	chr1	+	7482598	7483055	7482598	7482734	7482911	7483055	1558	21,18,11,21,50,25	103,179,169,138,227,204	17,16,24,18,26,8	176,127,158,165,300,91	198	99	1	1.0	0.093,0.048,0.032,0.071,0.099,0.058	0.046,0.059,0.071,0.052,0.042,0.042	0.015
1559	"AT2G02910"	NA	chr2	-	849163	849703	849163	849388	849542	849703	1559	13,19,9,8,27,7	18,19,28,11,27,27	14,11,11,18,23,10	34,17,17,27,18,8	198	99	1	1.0	0.265,0.333,0.138,0.267,0.333,0.115	0.171,0.244,0.244,0.25,0.39,0.385	-0.039
1560	"AT4G31408"	NA	chr4	-	15241686	15242987	15241686	15242754	15242865	15242987	1560	5,3,5,2,17,2	4,7,1,8,3,6	5,0,2,0,2,1	5,6,4,2,3,2	198	99	0.115991724277	1.0	0.385,0.176,0.714,0.111,0.739,0.143	0.333,0.0,0.2,0.0,0.25,0.2	0.214
1561	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782466	782504	1561	6,25,17,14,30,32	101,150,139,124,186,138	22,18,19,21,18,2	160,158,129,233,201,74	178	99	1	1.0	0.032,0.085,0.064,0.059,0.082,0.114	0.071,0.06,0.076,0.048,0.047,0.015	0.02
1562	"AT2G02710"	NA	chr2	-	758692	759160	758692	758952	759090	759160	1562	107,177,124,122,239,129	580,794,718,516,974,658	177,135,110,132,189,71	562,413,527,656,918,329	198	99	1	1.0	0.084,0.1,0.079,0.106,0.109,0.089	0.136,0.14,0.095,0.091,0.093,0.097	-0.014
1563	"AT2G02710"	NA	chr2	-	759248	759457	759248	759304	759377	759457	1563	104,151,109,98,196,120	985,1772,1131,969,1733,1267	101,108,128,99,144,64	1282,835,985,1105,1383,513	172	99	1	1.0	0.057,0.047,0.053,0.055,0.061,0.052	0.043,0.069,0.07,0.049,0.057,0.067	-0.005
1564	"AT1G73770"	NA	chr1	+	27742582	27742962	27742582	27742717	27742804	27742962	1564	54,86,65,54,66,62	0,0,1,1,0,0	33,39,37,48,89,12	0,0,0,0,0,0	186	99	1	1.0	1.0,1.0,0.972,0.966,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1565	"AT2G02410"	NA	chr2	+	633208	633524	633208	633280	633399	633524	1565	13,23,13,5,6,17	99,127,97,92,132,91	9,14,14,28,27,11	57,33,69,80,55,26	198	99	1	1.0	0.062,0.083,0.063,0.026,0.022,0.085	0.073,0.175,0.092,0.149,0.197,0.175	-0.087
1567	"AT2G02410"	NA	chr2	+	633872	634081	633872	633942	634026	634081	1567	7,7,3,12,7,7	150,248,182,142,220,136	9,7,4,9,11,4	162,105,100,149,146,55	183	99	1	1.0	0.025,0.015,0.009,0.044,0.017,0.027	0.029,0.035,0.021,0.032,0.039,0.038	-0.009
1568	"AT2G02410"	NA	chr2	+	634026	634260	634026	634081	634176	634260	1568	36,35,39,31,27,23	118,174,120,107,174,106	33,25,18,36,40,12	91,61,64,96,113,44	194	99	1	1.0	0.135,0.093,0.142,0.129,0.073,0.1	0.156,0.173,0.126,0.161,0.153,0.122	-0.037
1569	"AT2G02410"	NA	chr2	+	634026	634378	634026	634260	634339	634378	1569	76,118,88,44,79,58	139,195,154,130,201,180	26,18,32,55,40,16	105,83,92,121,178,67	178	99	1	1.0	0.233,0.252,0.241,0.158,0.179,0.152	0.121,0.108,0.162,0.202,0.111,0.117	0.066
1570	"AT2G18860"	NA	chr2	+	8164741	8165503	8164741	8165332	8165403	8165503	1570	8,14,10,11,15,25	160,248,160,130,236,137	23,11,4,22,15,8	123,83,141,183,194,60	170	99	1	1.0	0.028,0.032,0.035,0.047,0.036,0.096	0.098,0.072,0.016,0.065,0.043,0.072	-0.015
1571	"AT3G62800"	NA	chr3	-	23225525	23226203	23225525	23226011	23226089	23226203	1571	122,192,163,147,237,241	5,14,5,2,10,4	156,121,126,216,187,70	2,0,3,6,1,1	177	99	1	1.0	0.932,0.885,0.948,0.976,0.93,0.971	0.978,1.0,0.959,0.953,0.991,0.975	-0.036
1572	"AT2G43700"	NA	chr2	+	18115895	18118844	18115895	18115999	18116612	18118844	1572	6,5,1,5,4,0	16,21,13,11,18,16	2,2,5,4,1,4	15,10,10,21,35,8	198	99	1	1.0	0.158,0.106,0.037,0.185,0.1,0.0	0.062,0.091,0.2,0.087,0.014,0.2	-0.011
