ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
594	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	594	55,62,67,55,72,62	14,18,23,9,21,33	30,26,24,41,49,11	12,6,7,6,11,4	119	99	1	1.0	0.766,0.741,0.708,0.836,0.74,0.61	0.675,0.783,0.74,0.85,0.788,0.696	-0.022
595	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	595	19,29,21,22,29,25	14,18,23,9,21,33	32,34,27,38,43,9	12,6,7,6,11,4	144	99	0.00208856693121	0.03663025079352923	0.483,0.526,0.386,0.627,0.487,0.342	0.647,0.796,0.726,0.813,0.729,0.607	-0.245
596	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	596	3,19,8,8,8,8	39,52,54,41,51,45	16,26,15,25,29,6	14,18,12,28,35,8	124	99	4.23325375865e-08	1.4848951645726152e-06	0.058,0.226,0.106,0.135,0.111,0.124	0.477,0.536,0.499,0.416,0.398,0.375	-0.324
597	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	597	4,6,10,6,7,5	178,296,201,215,259,219	12,5,1,6,5,4	191,162,185,220,314,98	102	99	1	1.0	0.021,0.019,0.046,0.026,0.026,0.022	0.057,0.029,0.005,0.026,0.015,0.038	-0.002
599	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	599	77,123,133,112,131,151	98,154,133,120,144,156	49,46,48,68,91,48	140,118,155,160,196,60	198	99	0.0658639437074	0.7801028137811532	0.282,0.285,0.333,0.318,0.313,0.326	0.149,0.163,0.134,0.175,0.188,0.286	0.127
600	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864	600	2,0,2,0,2,4	1,1,0,0,1,0	1,1,0,0,1,2	2,0,0,1,0,0	116	99	1	1.0	0.631,0.0,1.0,NA,0.631,1.0	0.299,1.0,NA,0.0,1.0,1.0	-0.007
601	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952	601	264,294,311,262,368,286	0,0,0,0,0,0	183,163,199,355,336,129	0,1,0,2,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.988,1.0,0.989,1.0,1.0	0.004
602	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	602	20,28,26,16,34,36	33,42,17,36,36,23	5,3,6,2,12,4	60,42,52,53,97,50	122	99	1.40179867714e-10	5.946234388612465e-09	0.33,0.351,0.554,0.265,0.434,0.559	0.063,0.055,0.086,0.03,0.091,0.061	0.351
603	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	603	20,43,33,13,21,13	6,11,13,10,10,14	7,3,11,12,11,0	7,11,10,6,11,3	198	99	0.0923064264303	1.0	0.625,0.662,0.559,0.394,0.512,0.317	0.333,0.12,0.355,0.5,0.333,0.0	0.238
604	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	604	27,31,17,26,29,46	6,11,13,10,10,14	31,22,40,46,49,11	7,11,10,6,11,3	198	99	0.963752109479	1.0	0.692,0.585,0.395,0.565,0.592,0.622	0.689,0.5,0.667,0.793,0.69,0.647	-0.089
605	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	605	25,21,12,24,23,44	18,33,28,11,15,10	27,19,30,37,47,12	2,0,1,2,1,0	104	99	7.25230986376e-12	4.4094043971660795e-10	0.569,0.377,0.29,0.675,0.593,0.807	0.928,1.0,0.966,0.946,0.978,1.0	-0.418
606	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	606	0,3,2,0,5,5	50,84,59,46,125,81	1,1,1,1,0,2	115,58,72,76,77,30	102	99	1	1.0	0.0,0.034,0.032,0.0,0.037,0.057	0.008,0.016,0.013,0.013,0.0,0.061	0.008
607	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	607	11,18,20,6,3,12	35,46,46,37,60,52	13,3,8,15,9,11	16,18,11,41,24,10	111	99	0.619648523507	1.0	0.219,0.259,0.279,0.126,0.043,0.171	0.42,0.129,0.393,0.246,0.251,0.495	-0.14
608	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	608	1,3,3,2,0,5	103,160,142,122,195,145	1,1,3,2,3,1	107,74,93,128,164,50	198	99	1	1.0	0.005,0.009,0.01,0.008,0.0,0.017	0.005,0.007,0.016,0.008,0.009,0.01	-0.001
611	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	611	22,49,39,30,44,46	0,0,0,0,2,0	14,26,24,45,46,16	2,0,0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0,0.917,1.0	0.778,1.0,1.0,1.0,1.0,1.0	0.023
613	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	613	5,4,6,1,5,0	0,0,0,0,4,0	5,9,0,2,13,2	0,0,3,0,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0,0.385,NA	1.0,1.0,0.0,1.0,1.0,1.0	0.044
614	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	614	5,4,5,1,5,1	54,69,65,52,65,43	5,9,0,3,13,2	61,48,39,72,59,20	198	99	1	1.0	0.044,0.028,0.037,0.01,0.037,0.011	0.039,0.086,0.0,0.02,0.099,0.048	-0.021
615	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	615	11,24,15,24,21,22	112,160,147,109,174,166	2,2,0,1,2,0	116,83,95,145,178,64	114	99	1	1.0	0.079,0.115,0.081,0.161,0.095,0.103	0.015,0.02,0.0,0.006,0.01,0.0	0.097
617	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	617	2,3,2,2,3,3	78,131,96,62,120,107	1,2,0,0,4,1	30,13,31,56,40,12	103	99	1	1.0	0.024,0.022,0.02,0.03,0.023,0.026	0.031,0.129,0.0,0.0,0.088,0.074	-0.03
618	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	618	62,115,86,65,122,123	150,158,129,94,167,129	37,18,27,43,44,17	133,123,118,159,204,61	117	99	1.33803295246e-05	0.00033896834795653336	0.259,0.381,0.361,0.369,0.382,0.447	0.191,0.11,0.162,0.186,0.154,0.191	0.201
619	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	619	55,96,64,59,64,68	0,2,1,1,0,0	62,47,54,59,88,35	3,3,0,1,4,1	198	99	1	1.0	1.0,0.96,0.97,0.967,1.0,1.0	0.912,0.887,1.0,0.967,0.917,0.946	0.045
620	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	620	13,16,16,7,17,18	52,49,40,48,50,73	14,15,14,19,23,6	21,16,9,27,26,14	124	99	0.0182956486406	0.24932438669108062	0.166,0.207,0.242,0.104,0.213,0.164	0.347,0.428,0.554,0.36,0.414,0.255	-0.21
621	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	621	130,224,172,137,195,156	7,10,1,13,16,5	183,133,159,293,261,73	7,6,5,10,16,7	198	99	1	1.0	0.903,0.918,0.989,0.84,0.859,0.94	0.929,0.917,0.941,0.936,0.891,0.839	-0.001
622	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	622	4,5,4,3,5,3	102,158,113,104,161,147	7,0,0,6,4,0	95,62,95,159,148,42	198	99	1	1.0	0.019,0.016,0.017,0.014,0.015,0.01	0.036,0.0,0.0,0.019,0.013,0.0	0.004
624	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	624	2,0,4,0,4,0	2,9,0,2,5,13	1,0,0,1,2,0	5,3,1,5,13,1	110	99	1	1.0	0.474,0.0,1.0,0.0,0.419,0.0	0.153,0.0,0.0,0.153,0.122,0.0	0.244
625	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	625	9,12,9,11,12,9	49,86,64,45,102,75	21,20,18,36,37,6	56,55,38,72,118,39	198	99	1	1.0	0.084,0.065,0.066,0.109,0.056,0.057	0.158,0.154,0.191,0.2,0.136,0.071	-0.079
626	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283	626	237,434,341,312,296,279	0,0,0,0,1,0	328,161,206,523,269,65	1,0,1,0,0,0	144	99	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.996,1.0,0.993,1.0,1.0,1.0	0.001
627	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	627	1,0,0,0,0,1	460,670,705,643,527,692	0,0,0,0,0,0	551,293,386,802,500,157	103	99	1	1.0	0.002,0.0,0.0,0.0,0.0,0.001	0.0,0.0,0.0,0.0,0.0,0.0	0.001
628	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	628	168,294,208,197,259,210	4,7,12,13,5,6	274,191,221,343,384,93	6,0,3,5,6,1	130	99	1	1.0	0.97,0.97,0.93,0.92,0.975,0.964	0.972,1.0,0.982,0.981,0.98,0.986	-0.029
629	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494	629	0,2,0,0,0,0	9,21,15,19,21,18	0,2,0,0,0,0	5,20,14,20,8,9	111	99	1	1.0	0.0,0.078,0.0,0.0,0.0,0.0	0.0,0.082,0.0,0.0,0.0,0.0	-0.001
630	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	630	2,0,0,1,6,3	1,0,0,1,1,2	7,2,5,9,2,0	0,0,8,7,1,1	110	99	1	1.0	0.643,NA,NA,0.474,0.844,0.574	1.0,1.0,0.36,0.536,0.643,0.0	0.044
631	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	631	4,1,2,3,6,3	2,7,5,6,3,9	7,2,6,10,2,0	0,0,0,0,0,0	126	99	1	1.0	0.611,0.101,0.239,0.282,0.611,0.208	1.0,1.0,1.0,1.0,1.0,NA	-0.658
632	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	632	3,1,2,3,1,2	2,7,5,6,3,9	0,0,9,8,1,1	0,0,0,0,0,0	115	99	1	1.0	0.564,0.11,0.256,0.301,0.223,0.161	NA,NA,1.0,1.0,1.0,1.0	-0.731
633	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	633	7,7,10,1,15,7	826,1227,985,802,1305,1002	5,0,8,5,9,2	727,471,541,693,1007,264	198	99	1	1.0	0.004,0.003,0.005,0.001,0.006,0.003	0.003,0.0,0.007,0.004,0.004,0.004	0.0
634	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	634	11,5,9,9,12,7	8,41,25,20,43,30	3,5,9,6,3,1	18,20,27,32,11,5	198	99	1	1.0	0.407,0.057,0.153,0.184,0.122,0.104	0.077,0.111,0.143,0.086,0.12,0.091	0.067
635	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	635	43,56,34,31,71,56	24,25,15,22,26,23	21,23,16,33,27,13	24,23,19,46,13,8	118	99	0.131724735681	1.0	0.601,0.653,0.655,0.542,0.696,0.671	0.423,0.456,0.414,0.376,0.635,0.577	0.156
636	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	636	17,9,8,3,16,17	24,25,15,22,26,23	2,4,2,5,4,1	24,23,19,46,13,8	127	99	0.0156881911247	0.22182372567017675	0.356,0.219,0.294,0.096,0.324,0.366	0.061,0.119,0.076,0.078,0.193,0.089	0.173
637	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	637	12,8,4,2,7,8	38,55,30,30,62,47	1,0,0,0,0,1	20,19,14,28,23,13	108	99	1	1.0	0.224,0.118,0.109,0.058,0.094,0.135	0.044,0.0,0.0,0.0,0.0,0.066	0.105
638	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	638	2,1,1,0,2,0	38,67,103,65,104,89	0,2,2,5,4,1	44,37,51,85,131,18	120	99	1	1.0	0.042,0.012,0.008,0.0,0.016,0.0	0.0,0.043,0.031,0.046,0.025,0.044	-0.018
639	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543	639	158,275,220,192,294,240	0,0,1,0,0,0	165,109,166,206,230,106	0,0,0,1,0,0	198	99	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,0.99,1.0,1.0	0.0
640	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	640	16,19,19,19,33,36	103,228,165,147,205,175	45,35,48,55,84,20	131,66,106,117,160,51	117	99	8.6660506923e-05	0.001881771007470857	0.116,0.066,0.089,0.099,0.12,0.148	0.225,0.31,0.277,0.285,0.308,0.249	-0.169
641	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	641	17,29,35,29,38,42	5,12,2,2,5,8	17,9,23,19,23,5	0,0,0,0,0,1	198	99	0.00102045482398	0.019388641655619997	0.63,0.547,0.897,0.879,0.792,0.724	1.0,1.0,1.0,1.0,1.0,0.714	-0.208
642	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	642	23,50,37,28,37,52	0,2,1,0,1,2	21,20,22,60,39,8	1,0,3,0,1,0	122	99	1	1.0	1.0,0.953,0.968,1.0,0.968,0.955	0.945,1.0,0.856,1.0,0.969,1.0	0.012
643	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	643	177,275,229,249,283,251	7,8,1,8,9,6	167,124,142,231,184,76	0,4,3,1,2,1	190	99	1	1.0	0.929,0.947,0.992,0.942,0.942,0.956	1.0,0.942,0.961,0.992,0.98,0.975	-0.024
644	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	644	18,11,12,9,13,7	0,0,0,0,2,0	21,13,20,16,26,5	0,0,1,1,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0,0.765,1.0	1.0,1.0,0.909,0.889,1.0,0.714	0.042
645	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	645	70,120,108,98,116,108	3,8,4,6,2,3	51,37,58,97,102,32	1,3,6,4,1,1	112	99	1	1.0	0.954,0.93,0.96,0.935,0.981,0.97	0.978,0.916,0.895,0.955,0.989,0.966	0.005
646	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376	646	0,0,1,0,1,0	0,0,0,0,0,1	0,0,0,0,1,1	0,1,0,1,0,0	106	99	1	1.0	NA,NA,1.0,NA,1.0,0.0	NA,0.0,NA,0.0,1.0,1.0	0.167
647	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283	647	2196,3365,3025,2406,3593,3458	0,4,0,0,0,0	2572,1855,2506,3052,3720,1357	0,0,0,0,0,0	198	99	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
648	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	648	1,0,2,0,2,3	15,14,8,12,7,7	1,1,1,3,0,0	1,5,9,13,10,1	198	99	1	1.0	0.032,0.0,0.111,0.0,0.125,0.176	0.333,0.091,0.053,0.103,0.0,0.0	-0.023
649	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	649	69,130,111,85,154,106	18,40,37,26,36,30	98,87,114,120,141,58	16,15,6,20,17,1	103	99	0.30804669219	1.0	0.787,0.758,0.743,0.759,0.804,0.773	0.855,0.848,0.948,0.852,0.889,0.982	-0.125
650	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	650	0,0,0,1,0,0	133,172,157,131,185,164	0,0,0,0,1,0	138,109,121,172,202,74	103	99	1	1.0	0.0,0.0,0.0,0.007,0.0,0.0	0.0,0.0,0.0,0.0,0.005,0.0	0.0
651	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	651	1,0,1,1,0,3	29,39,49,37,31,48	0,0,0,1,0,1	16,11,19,53,31,8	198	99	1	1.0	0.017,0.0,0.01,0.013,0.0,0.03	0.0,0.0,0.0,0.009,0.0,0.059	0.0
652	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	652	28,45,56,40,44,38	2,6,0,0,3,2	15,14,17,28,41,12	2,4,0,0,1,0	198	99	1	1.0	0.875,0.789,1.0,1.0,0.88,0.905	0.789,0.636,1.0,1.0,0.953,1.0	0.012
653	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	653	0,4,0,0,1,0	43,54,46,50,51,37	2,0,2,2,5,0	39,22,33,75,66,26	198	99	1	1.0	0.0,0.036,0.0,0.0,0.01,0.0	0.025,0.0,0.029,0.013,0.036,0.0	-0.01
654	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	654	16,29,10,8,19,20	405,554,386,400,480,391	9,12,5,11,18,5	348,236,374,401,460,158	116	99	1	1.0	0.033,0.043,0.022,0.017,0.033,0.042	0.022,0.042,0.011,0.023,0.032,0.026	0.006
656	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	656	12,15,5,16,16,14	720,1238,958,934,1272,1205	13,14,17,23,19,6	1186,852,1070,1496,1738,701	198	99	1	1.0	0.008,0.006,0.003,0.008,0.006,0.006	0.005,0.008,0.008,0.008,0.005,0.004	-0.0
657	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126	657	2,2,1,0,3,5	137,131,142,109,163,138	1,3,0,1,1,0	117,116,154,187,194,73	103	99	1	1.0	0.014,0.014,0.007,0.0,0.017,0.034	0.008,0.024,0.0,0.005,0.005,0.0	0.007
658	"AT1G52220"	NA	chr1	-	19454377	19454697	19454380	19454697	19454031	19454094	658	65,67,84,54,73,76	0,0,0,0,0,0	46,43,27,44,68,27	0,1,0,0,0,0	102	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.977,1.0,1.0,1.0,1.0	0.004
659	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036	659	2,3,3,1,5,8	1,0,0,0,2,1	3,1,3,6,2,4	2,0,0,0,0,0	103	99	1	1.0	0.658,1.0,1.0,1.0,0.706,0.885	0.59,1.0,1.0,1.0,1.0,1.0	-0.057
660	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	660	2,8,2,7,8,10	76,103,79,87,93,94	2,8,5,2,1,1	90,55,56,74,89,28	102	99	1	1.0	0.025,0.07,0.024,0.072,0.077,0.094	0.021,0.124,0.08,0.026,0.011,0.034	0.011
661	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	661	53,81,56,60,87,57	9,16,11,9,16,10	85,46,41,88,88,26	2,3,2,1,6,3	115	99	0.178353413161	1.0	0.835,0.813,0.814,0.852,0.824,0.831	0.973,0.93,0.946,0.987,0.927,0.882	-0.113
662	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951	662	11,19,17,14,13,5	0,1,0,0,0,0	6,5,12,16,21,8	0,0,0,0,1,0	166	99	1	1.0	1.0,0.919,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.926,1.0	-0.001
664	"AT1G63855"	NA	chr1	-	23699834	23700108	23700014	23700108	23699391	23699722	664	37,39,46,39,58,40	0,0,0,1,0,0	27,24,25,49,70,24	0,0,0,0,0,0	198	99	1	1.0	1.0,1.0,1.0,0.951,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
665	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	665	65,83,77,71,119,103	101,121,118,84,154,127	45,50,65,84,142,55	81,54,68,92,98,30	146	99	1	1.0	0.304,0.317,0.307,0.364,0.344,0.355	0.274,0.386,0.393,0.382,0.496,0.554	-0.082
666	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537	666	16,35,21,11,23,28	0,0,0,0,0,0	16,17,20,35,21,7	2,2,0,1,4,0	103	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.885,0.891,1.0,0.971,0.835,1.0	0.07
667	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149	667	330,598,378,347,549,399	0,2,0,0,1,0	531,309,368,589,530,187	0,0,0,0,0,0	198	99	1	1.0	1.0,0.993,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
669	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	669	76,107,101,80,115,120	0,0,0,0,6,1	88,59,79,126,116,58	0,0,0,0,0,0	115	99	1	1.0	1.0,1.0,1.0,1.0,0.943,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
670	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676	670	999,1561,1051,1143,1403,1584	0,0,0,0,0,0	845,486,752,917,1015,287	1,0,0,0,0,1	198	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,0.993	0.001
671	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911	671	30,49,39,36,54,59	0,0,1,0,0,0	48,49,49,55,143,32	0,0,0,0,0,0	198	99	1	1.0	1.0,1.0,0.951,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
672	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	672	8,15,12,3,13,18	16,6,15,12,9,19	10,5,10,25,18,5	17,10,19,20,15,6	198	99	1	1.0	0.2,0.556,0.286,0.111,0.419,0.321	0.227,0.2,0.208,0.385,0.375,0.294	0.034
673	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	673	60,88,75,64,83,85	135,233,189,159,236,225	66,78,71,91,127,43	179,138,183,257,205,92	198	99	1	1.0	0.182,0.159,0.166,0.168,0.15,0.159	0.156,0.22,0.162,0.15,0.236,0.189	-0.021
674	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	674	4,11,17,11,21,17	45,63,51,42,62,58	3,11,6,14,16,6	48,52,48,66,87,32	125	99	1	1.0	0.066,0.121,0.209,0.172,0.212,0.188	0.047,0.143,0.09,0.144,0.127,0.129	0.048
675	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	675	5,14,14,8,7,17	45,63,51,42,62,58	11,6,14,28,45,8	48,52,48,66,87,32	198	99	1	1.0	0.053,0.1,0.121,0.087,0.053,0.128	0.103,0.055,0.127,0.175,0.205,0.111	-0.039
676	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492	676	3,11,11,14,8,14	2,7,10,10,21,14	11,4,15,28,47,9	3,8,4,9,5,3	198	99	0.033492648297	0.41842870201183563	0.429,0.44,0.355,0.412,0.16,0.333	0.647,0.2,0.652,0.609,0.825,0.6	-0.234
677	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592	677	5,2,1,0,0,2	3,6,0,5,1,4	0,0,0,0,3,0	0,2,2,4,5,0	107	99	1	1.0	0.607,0.236,1.0,0.0,0.0,0.316	NA,0.0,0.0,0.0,0.357,NA	0.271
678	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	678	55,71,71,62,72,87	13,15,8,5,10,13	60,43,66,106,83,23	0,1,0,0,5,1	116	99	1	1.0	0.783,0.802,0.883,0.914,0.86,0.851	1.0,0.973,1.0,1.0,0.934,0.952	-0.128
679	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989	679	317,676,468,356,658,495	0,5,2,2,0,2	348,289,310,421,498,211	2,0,4,7,1,0	198	99	1	1.0	1.0,0.985,0.992,0.989,1.0,0.992	0.989,1.0,0.975,0.968,0.996,1.0	0.005
681	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148	681	10,10,9,8,11,16	57,80,75,84,75,114	14,10,9,29,26,11	104,68,87,121,152,37	198	99	1	1.0	0.081,0.059,0.057,0.045,0.068,0.066	0.063,0.068,0.049,0.107,0.079,0.129	-0.02
682	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010	682	173,249,261,183,240,221	1,1,0,6,2,2	152,92,126,205,212,53	0,0,0,0,1,0	198	99	1	1.0	0.989,0.992,1.0,0.938,0.984,0.982	1.0,1.0,1.0,1.0,0.991,1.0	-0.018
683	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442	683	6,4,2,7,10,9	98,160,105,148,158,135	13,10,8,9,7,10	155,127,165,180,212,94	198	99	1	1.0	0.03,0.012,0.009,0.023,0.031,0.032	0.04,0.038,0.024,0.024,0.016,0.051	-0.009
685	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969	685	44,79,46,58,57,69	103,160,138,154,159,169	10,24,31,69,33,26	141,106,110,147,177,83	198	99	1	1.0	0.176,0.198,0.143,0.158,0.152,0.17	0.034,0.102,0.124,0.19,0.085,0.135	0.055
686	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969	686	32,57,35,42,42,50	103,160,138,154,159,169	7,18,28,57,28,17	141,106,110,147,177,83	198	99	1	1.0	0.134,0.151,0.113,0.12,0.117,0.129	0.024,0.078,0.113,0.162,0.073,0.093	0.037
687	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969	687	5,10,6,5,9,2	13,24,12,17,16,19	4,8,6,24,9,5	3,6,3,12,5,9	139	99	0.00325551141269	0.05529191871896889	0.215,0.229,0.263,0.173,0.286,0.07	0.487,0.487,0.588,0.588,0.562,0.284	-0.293
688	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956	688	12,17,23,7,32,27	222,319,231,190,361,302	33,18,35,46,47,23	136,96,136,224,201,84	198	99	1	1.0	0.026,0.026,0.047,0.018,0.042,0.043	0.108,0.086,0.114,0.093,0.105,0.12	-0.071
690	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726	690	218,334,327,232,379,383	2,1,4,1,4,3	195,130,215,317,280,125	0,0,1,0,0,0	198	99	1	1.0	0.982,0.994,0.976,0.991,0.979,0.985	1.0,1.0,0.991,1.0,1.0,1.0	-0.014
691	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923	691	93,118,123,80,158,166	18,25,12,11,22,15	102,77,111,106,138,43	8,6,4,4,1,1	114	99	1	1.0	0.818,0.804,0.899,0.863,0.862,0.906	0.917,0.918,0.96,0.958,0.992,0.974	-0.095
692	"AT1G74150"	NA	chr1	+	27882742	27882938	27882742	27882932	27883027	27883295	692	0,0,0,0,0,0	9,8,7,2,6,8	1,0,0,0,0,0	5,10,8,6,4,5	105	99	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.159,0.0,0.0,0.0,0.0,0.0	-0.026
