ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1758	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733
1762	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293272
1767	"AT3G54530"	NA	chr3	-	20186504	20186681	20186504	20186659	20186775	20186919
1771	"AT1G03770"	NA	chr1	+	945110	945530	945471	945530	944576	944982
1775	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200
1786	"AT3G50590"	NA	chr3	+	18775712	18775830	18775717	18775830	18775476	18775605
1789	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904
1793	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977
1794	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367584	367696
1796	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	369449	369524
1811	"AT4G11900"	NA	chr4	-	7150629	7150780	7150629	7150751	7150886	7151297
1818	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033
1819	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170841	3170957
1820	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170891	3170957
1823	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604
1832	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697
1838	"AT2G22980"	NA	chr2	+	9782047	9782742	9782628	9782742	9781165	9781237
1861	"AT3G61010"	NA	chr3	-	22571915	22571988	22571915	22571942	22572090	22572164
1862	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939168
1863	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939176
1864	"AT1G16540"	NA	chr1	+	5664136	5664590	5664357	5664590	5664004	5664069
1865	"AT1G16560"	NA	chr1	+	5668918	5669039	5668944	5669039	5668572	5668709
1877	"AT1G16810"	NA	chr1	+	5756139	5756297	5756142	5756297	5755587	5755819
1881	"AT1G08320"	NA	chr1	-	2625602	2626272	2625602	2625812	2626773	2626868
1885	"AT1G17350"	NA	chr1	+	5942347	5942442	5942380	5942442	5941749	5941842
1890	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200638	5200757
1891	"AT3G15395"	NA	chr3	+	5200969	5201089	5200993	5201089	5200850	5200880
1892	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200850	5200880
1893	"AT3G15395"	NA	chr3	+	5200993	5201089	5201004	5201089	5200850	5200880
1901	"AT4G17150"	NA	chr4	+	9640785	9641062	9641005	9641062	9640342	9640528
1903	"AT1G11360"	NA	chr1	-	3821442	3821795	3821442	3821780	3822017	3823088
1907	"AT1G66465"	NA	chr1	+	24789409	24790516	24789902	24790516	24788867	24789062
1909	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627512
1910	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627540
1913	"AT1G70620"	NA	chr1	+	26630504	26631104	26630700	26631104	26630246	26630303
1915	"AT1G07280"	NA	chr1	+	2238389	2239910	2238394	2239910	2238016	2238176
1919	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12924916	12925030
1923	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549519	549616
1927	"AT4G17615"	NA	chr4	+	9817634	9818076	9818016	9818076	9817018	9817220
1937	"AT3G47450"	NA	chr3	-	17483525	17483635	17483525	17483631	17483728	17483822
1938	"AT3G47450"	NA	chr3	-	17483525	17483635	17483525	17483631	17483732	17483822
1951	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962214	6962306
1952	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962218	6962306
1957	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437476	6437767
1958	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437590	6437729
1962	"AT1G48175"	NA	chr1	+	17791088	17791303	17791236	17791303	17790396	17791013
1963	"AT1G72130"	NA	chr1	+	27137703	27138259	27137735	27138259	27137432	27137606
1967	"AT1G24706"	NA	chr1	+	8752374	8752455	8752378	8752455	8752095	8752255
1985	"AT3G26744"	NA	chr3	-	9833378	9834888	9833378	9833603	9835135	9835247
1986	"AT1G26110"	NA	chr1	-	9025439	9025511	9025439	9025473	9025796	9026756
1987	"AT5G40540"	NA	chr5	+	16238183	16238610	16238414	16238610	16236980	16237760
1989	"AT1G26180"	NA	chr1	+	9055917	9056124	9056052	9056124	9055719	9055763
1994	"AT1G29400"	NA	chr1	-	10293569	10293722	10293569	10293719	10294137	10294630
1997	"AT4G37440"	NA	chr4	+	17603663	17604086	17603668	17604086	17603111	17603594
2015	"AT5G28030"	NA	chr5	-	10032246	10032338	10032246	10032319	10032800	10032962
2017	"AT1G12350"	NA	chr1	+	4198561	4198999	4198862	4198999	4198365	4198485
2018	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860582	20860831
2019	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860662	20861207
2032	"AT3G32920"	NA	chr3	-	13486096	13486270	13486096	13486252	13486353	13486368
2049	"AT1G53770"	NA	chr1	-	20071718	20072029	20071718	20071968	20072443	20073863
2050	"AT1G31070"	NA	chr1	+	11087668	11087918	11087803	11087918	11087439	11087583
2056	"AT1G13450"	NA	chr1	-	4613285	4613889	4613285	4613516	4614197	4614236
2057	"AT3G27300"	NA	chr3	-	10086114	10086332	10086114	10086310	10086411	10086488
2061	"AT1G65130"	NA	chr1	-	24196648	24196953	24196648	24196738	24197052	24197200
2080	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928035	21928499
2081	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928067	21928499
2084	"AT4G25434"	NA	chr4	-	13005006	13005506	13005006	13005144	13005600	13005899
2086	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1714872	1716080
2087	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1716063	1716102
2088	"AT1G05710"	NA	chr1	+	1716558	1716735	1716690	1716735	1716418	1716484
2092	"AT1G62610"	NA	chr1	-	23181462	23182358	23181462	23182355	23182436	23183183
2096	"AT5G06265"	NA	chr5	+	1906563	1906766	1906566	1906766	1905778	1906172
2114	"AT2G28550"	NA	chr2	-	12226641	12227265	12226641	12226861	12227347	12227435
2119	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617827	25618646
2120	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617987	25618113
2122	"AT2G07680"	NA	chr2	+	3521092	3521613	3521451	3521613	3520930	3521023
2132	"AT3G57230"	NA	chr3	+	21179987	21180222	21180180	21180222	21179566	21179628
2136	"AT5G67240"	NA	chr5	-	26825073	26825388	26825073	26825172	26825480	26825582
2138	"AT2G30910"	NA	chr2	+	13155495	13155601	13155519	13155601	13155355	13155398
2150	"AT2G47410"	NA	chr2	+	19449671	19450503	19450266	19450503	19449097	19449461
2157	"AT4G27410"	NA	chr4	-	13708454	13708746	13708454	13708723	13708832	13709170
2164	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168044	17168320
2166	"AT5G48150"	NA	chr5	-	19523031	19524083	19523031	19524072	19524502	19524788
2176	"AT5G03500"	NA	chr5	-	877525	877686	877525	877666	877798	878116
2177	"AT5G03500"	NA	chr5	-	877525	877898	877525	877666	878112	878364
2186	"AT5G53120"	NA	chr5	+	21535390	21535618	21535397	21535618	21535083	21535155
2191	"AT2G13650"	NA	chr2	-	5689496	5689626	5689496	5689561	5690530	5690771
2192	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689561	5690530	5690771
2193	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689626	5690530	5690771
2197	"AT2G14120"	NA	chr2	-	5955418	5955461	5955418	5955457	5955611	5955707
2198	"AT2G14120"	NA	chr2	-	5956574	5956667	5956574	5956664	5957298	5957408
2213	"AT4G21400"	NA	chr4	-	11400460	11400585	11400460	11400573	11400672	11400801
2222	"AT2G16950"	NA	chr2	+	7355741	7355830	7355749	7355830	7355584	7355666
2223	"AT2G16980"	NA	chr2	+	7379343	7379541	7379508	7379541	7379166	7379253
2224	"AT2G16980"	NA	chr2	+	7380682	7381165	7380848	7381165	7380438	7380517
2228	"AT2G17410"	NA	chr2	+	7562896	7562979	7562912	7562979	7562762	7562829
2229	"AT3G18850"	NA	chr3	-	6500286	6500713	6500286	6500398	6500932	6500978
2230	"AT2G17500"	NA	chr2	+	7606943	7607197	7606962	7607197	7606783	7606823
2232	"AT1G05820"	NA	chr1	+	1752637	1753240	1753097	1753240	1752502	1752556
2241	"AT1G65040"	NA	chr1	-	24162832	24163023	24162832	24162882	24163236	24163379
2249	"AT2G31810"	NA	chr2	+	13526981	13527104	13526983	13527104	13526795	13526905
2251	"AT2G19730"	NA	chr2	+	8511738	8511899	8511742	8511899	8511512	8511591
2255	"AT3G53340"	NA	chr3	-	19775151	19775368	19775151	19775226	19775476	19775606
2256	"AT4G14930"	NA	chr4	+	8540945	8541899	8541091	8541899	8540670	8540853
2268	"AT3G17920"	NA	chr3	+	6137965	6138240	6137982	6138240	6137792	6137888
2278	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2292	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194350	12194413
2294	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2301	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2302	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2311	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2317	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2320	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2322	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2330	"AT1G80260"	NA	chr1	+	30179602	30179988	30179856	30179988	30179355	30179427
2338	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2345	"AT1G63480"	NA	chr1	-	23541240	23541674	23541240	23541669	23542008	23542198
2350	"AT2G31130"	NA	chr2	-	13265447	13266175	13265447	13265570	13266459	13266565
2361	"AT4G24190"	NA	chr4	-	12555562	12555680	12555562	12555676	12555784	12556058
2368	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2371	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2387	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2398	"AT4G23010"	NA	chr4	-	12061158	12061288	12061158	12061260	12061334	12061600
2405	"AT2G32390"	NA	chr2	-	13749020	13749582	13749020	13749430	13749691	13749969
2412	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470346	8470602
2413	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470351	8470602
2415	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2424	"AT3G07760"	NA	chr3	+	2476714	2477733	2477540	2477733	2476305	2476576
2440	"AT2G17442"	NA	chr2	-	7574721	7574780	7574721	7574751	7574963	7575024
2444	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2454	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2456	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2462	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2463	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2469	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2483	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2492	"AT2G40640"	NA	chr2	-	16961682	16962094	16961682	16961960	16962194	16962276
2513	"AT4G33000"	NA	chr4	+	15925959	15926253	15926156	15926253	15925837	15925890
2516	"AT3G53970"	NA	chr3	+	19986685	19986960	19986879	19986960	19986561	19986593
2524	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799407	16799553
2525	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2526	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2538	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2540	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2559	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2561	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2564	"AT2G48020"	NA	chr2	+	19646339	19646581	19646467	19646581	19646219	19646263
2570	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2572	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2591	"AT3G60820"	NA	chr3	-	22471768	22472112	22471768	22472108	22472314	22472401
2593	"AT5G14220"	NA	chr5	-	4586099	4586173	4586099	4586140	4586539	4586590
2596	"AT2G23390"	NA	chr2	-	9960974	9961404	9960974	9961185	9961620	9961671
2607	"AT3G03010"	NA	chr3	-	679249	679529	679249	679319	679629	679689
2608	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2610	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2611	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2613	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2615	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2618	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2632	"AT1G80420"	NA	chr1	-	30236974	30237319	30236974	30237205	30238458	30238535
2633	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2638	"AT3G25800"	NA	chr3	-	9423024	9423091	9423024	9423089	9423173	9423317
2643	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2648	"AT5G39785"	NA	chr5	+	15931954	15932276	15931957	15932276	15931622	15931879
2650	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2655	"AT5G66030"	NA	chr5	-	26409482	26409944	26409482	26409888	26410081	26410355
2656	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973360	29973426
2659	"AT4G03260"	NA	chr4	+	1428672	1429142	1429049	1429142	1428101	1428328
2662	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2665	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2666	"AT3G16220"	NA	chr3	+	5498501	5498755	5498690	5498755	5497926	5498077
2667	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2675	"AT3G08840"	NA	chr3	-	2682386	2682856	2682386	2682478	2683232	2683280
2680	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2687	"AT5G57240"	NA	chr5	+	23194873	23195303	23195051	23195303	23194492	23194790
2689	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2695	"AT4G34140"	NA	chr4	+	16351769	16352085	16352001	16352085	16351630	16351688
2698	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2701	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2702	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2703	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2704	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2712	"AT3G11960"	NA	chr3	+	3788013	3788156	3788015	3788156	3787799	3787887
2721	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2722	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2726	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2730	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2734	"AT3G14010"	NA	chr3	+	4637142	4637260	4637146	4637260	4636379	4636597
2735	"AT3G29170"	NA	chr3	-	11137256	11137604	11137256	11137545	11137749	11138010
2741	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2743	"AT1G76970"	NA	chr1	-	28924570	28924900	28924570	28924649	28925205	28925423
2749	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2753	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2754	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2757	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2758	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2767	"AT3G18200"	NA	chr3	-	6235697	6235760	6235697	6235755	6235868	6236139
2769	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2780	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2783	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
2784	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2802	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2810	"AT5G51170"	NA	chr5	-	20794216	20794282	20794216	20794277	20794379	20794476
2812	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2813	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2817	"AT5G45410"	NA	chr5	-	18403168	18403303	18403168	18403289	18403511	18403947
2839	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
2842	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2843	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2844	"AT2G05440"	NA	chr2	+	1993744	1994166	1993885	1994166	1993573	1993723
2845	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2846	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2847	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2848	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993723
2849	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2850	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993723
2851	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2852	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993723
2854	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993744
2855	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2856	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993744
2858	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
2859	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
2860	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993786
2861	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993786
2862	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993786
2863	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2864	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993807
2865	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993807
2866	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993807
2867	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993807
2868	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993807
2872	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2873	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2882	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237273	15237428
2888	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2889	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2890	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
