ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1356	"AT2G04360"	NA	chr2	-	1519863	1520111	1519863	1519946	1520234	1520394
1360	"AT2G04700"	NA	chr2	+	1647552	1647624	1647569	1647624	1647148	1647261
1362	"AT5G66005"	NA	chr5	-	26398726	26398817	26398726	26398814	26398909	26399001
1364	"AT2G45870"	NA	chr2	+	18876682	18877172	18876965	18877172	18875735	18876608
1365	"AT1G79280"	NA	chr1	-	29826789	29826888	29826789	29826869	29826952	29827087
1372	"AT1G05180"	NA	chr1	-	1501166	1501330	1501166	1501190	1501424	1501597
1376	"AT2G20815"	NA	chr2	+	8960128	8960923	8960760	8960923	8959254	8960041
1381	"AT2G28310"	NA	chr2	+	12085688	12085792	12085697	12085792	12085506	12085521
1382	"AT5G65140"	NA	chr5	-	26020035	26020350	26020035	26020128	26020490	26020560
1383	"AT1G10590"	NA	chr1	-	3502762	3503049	3502762	3503004	3503369	3503437
1386	"AT1G10470"	NA	chr1	-	3443098	3443329	3443098	3443169	3443416	3443493
1404	"AT3G25530"	NA	chr3	-	9272138	9272458	9272138	9272309	9272547	9272663
1406	"AT4G08170"	NA	chr4	-	5164947	5166082	5164947	5165068	5166289	5166371
1432	"AT4G02550"	NA	chr4	-	1121275	1121648	1121275	1121631	1121723	1121796
1446	"AT2G23985"	NA	chr2	+	10205449	10206522	10206103	10206522	10204801	10205241
1447	"AT2G23985"	NA	chr2	+	10205622	10206522	10206103	10206522	10204801	10205241
1453	"AT2G04039"	NA	chr2	+	1334283	1334566	1334286	1334566	1334124	1334202
1455	"AT3G04600"	NA	chr3	+	1244816	1244897	1244820	1244897	1244653	1244750
1456	"AT1G02960"	NA	chr1	-	667150	667437	667150	667281	667540	667641
1457	"AT1G02960"	NA	chr1	-	667150	667464	667150	667281	667540	667641
1460	"AT5G49305"	NA	chr5	-	19991149	19991408	19991149	19991260	19991491	19991578
1461	"AT1G18650"	NA	chr1	-	6418837	6419459	6418837	6419264	6419778	6420018
1462	"AT5G26850"	NA	chr5	+	9445935	9446084	9445943	9446084	9445311	9445646
1466	"AT5G28080"	NA	chr5	-	10091593	10091821	10091593	10091748	10092314	10092721
1468	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091821	10092314	10092721
1480	"AT1G08210"	NA	chr1	-	2577356	2577576	2577356	2577428	2577863	2577957
1484	"AT5G66160"	NA	chr5	+	26446606	26447433	26446800	26447433	26445795	26446185
1487	"AT3G05165"	NA	chr3	-	1458135	1458875	1458135	1458408	1458978	1459038
1492	"AT1G80970"	NA	chr1	+	30421391	30421995	30421704	30421995	30420463	30420912
1494	"AT1G49160"	NA	chr1	-	18181243	18181903	18181243	18181471	18182172	18182391
1497	"AT1G09840"	NA	chr1	-	3199380	3199623	3199380	3199619	3199713	3199736
1504	"AT1G66960"	NA	chr1	-	24989460	24989714	24989460	24989674	24989788	24989856
1505	"AT5G64760"	NA	chr5	-	25896144	25896339	25896144	25896335	25896438	25896555
1506	"AT5G64760"	NA	chr5	-	25896144	25896339	25896144	25896335	25896442	25896586
1512	"AT3G11880"	NA	chr3	+	3752976	3753421	3753194	3753421	3752770	3752903
1513	"AT1G26160"	NA	chr1	-	9045084	9045319	9045084	9045121	9045400	9045511
1521	"AT5G40240"	NA	chr5	-	16084251	16084897	16084251	16084453	16085023	16085213
1533	"AT1G23230"	NA	chr1	+	8246510	8246780	8246562	8246780	8246060	8246303
1535	"AT1G16040"	NA	chr1	+	5505978	5506046	5505988	5506046	5505820	5505869
1544	"AT1G22430"	NA	chr1	+	7920827	7920892	7920832	7920892	7920422	7920498
1545	"AT1G22430"	NA	chr1	+	7921032	7921386	7921224	7921386	7920827	7920892
1552	"AT5G10030"	NA	chr5	-	3139136	3139338	3139136	3139305	3139476	3140347
1553	"AT5G10030"	NA	chr5	-	3139136	3139338	3139136	3139305	3140007	3140509
1555	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943483
1556	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943486
1564	"AT5G26140"	NA	chr5	+	9130890	9131221	9131151	9131221	9130776	9130807
1566	"AT1G05830"	NA	chr1	+	1761300	1761817	1761554	1761817	1761083	1761228
1579	"AT1G02010"	NA	chr1	+	351728	351819	351736	351819	351411	351632
1582	"AT1G61560"	NA	chr1	-	22709622	22709690	22709622	22709652	22709783	22709819
1583	"AT1G05785"	NA	chr1	+	1730921	1731385	1731293	1731385	1730241	1730332
1591	"AT5G21950"	NA	chr5	-	7253848	7254422	7253848	7254193	7254600	7256011
1593	"AT1G42540"	NA	chr1	+	15975631	15976151	15975744	15976151	15975261	15975539
1595	"AT1G48850"	NA	chr1	-	18065378	18065463	18065378	18065457	18065546	18065616
1600	"AT4G38090"	NA	chr4	-	17883678	17884052	17883678	17883915	17884122	17884228
1603	"AT5G17450"	NA	chr5	+	5755805	5757003	5756447	5757003	5755221	5755463
1607	"AT5G27970"	NA	chr5	+	10009230	10009318	10009233	10009318	10008821	10008879
1614	"AT1G71190"	NA	chr1	-	26834463	26834584	26834463	26834564	26834656	26834759
1616	"AT3G54890"	NA	chr3	-	20339503	20340228	20339503	20339848	20340315	20340418
1624	"AT2G12646"	NA	chr2	-	5168541	5168787	5168541	5168778	5169019	5169303
1626	"AT3G18750"	NA	chr3	-	6456743	6456842	6456743	6456835	6456966	6457312
1631	"AT3G62190"	NA	chr3	+	23022036	23022473	23022226	23022473	23021658	23021807
1634	"AT5G10320"	NA	chr5	-	3244523	3244837	3244523	3244686	3244960	3245053
1638	"AT2G32690"	NA	chr2	-	13863716	13864136	13863716	13864112	13864166	13864596
1640	"AT5G61560"	NA	chr5	+	24753317	24753611	24753451	24753611	24752782	24753086
1642	"AT1G80380"	NA	chr1	+	30218913	30218945	30218927	30218945	30218755	30218834
1646	"AT1G24240"	NA	chr1	+	8587364	8587689	8587555	8587689	8587153	8587285
1648	"AT2G42640"	NA	chr2	-	17758865	17759494	17758865	17759151	17759709	17759833
1650	"AT2G39950"	NA	chr2	-	16678034	16679015	16678034	16678278	16679172	16679772
1654	"AT1G78040"	NA	chr1	+	29345656	29346158	29345982	29346158	29344538	29345240
1657	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22581909	22582114
1658	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22582081	22582128
1659	"AT1G61240"	NA	chr1	+	22584620	22584772	22584736	22584772	22584440	22584536
1660	"AT5G18920"	NA	chr5	+	6310319	6311136	6310576	6311136	6310057	6310235
1663	"AT1G06470"	NA	chr1	+	1970423	1970997	1970675	1970997	1969693	1969879
1668	"AT1G01920"	NA	chr1	+	317552	317642	317560	317642	317293	317439
1670	"AT1G01660"	NA	chr1	-	240743	240892	240743	240884	240964	241226
1675	"AT1G02840"	NA	chr1	+	628934	629321	629287	629321	628776	628856
1678	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256410
1679	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256414
1686	"AT1G63640"	NA	chr1	-	23595018	23595188	23595018	23595118	23595644	23595852
1689	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470266	13470509	13470936
1691	"AT1G28610"	NA	chr1	-	10054233	10054760	10054233	10054510	10054865	10055081
1693	"AT1G27370"	NA	chr1	-	9506332	9507051	9506332	9507023	9507264	9508525
1696	"AT3G19290"	NA	chr3	+	6689261	6689333	6689283	6689333	6687885	6689074
1699	"AT4G06701"	NA	chr4	-	3939857	3939923	3939857	3939920	3940022	3940160
1706	"AT1G72420"	NA	chr1	-	27261646	27261745	27261646	27261714	27261848	27261929
1707	"AT1G72420"	NA	chr1	-	27261646	27261756	27261646	27261714	27261848	27261929
1709	"AT1G11400"	NA	chr1	+	3838707	3838959	3838714	3838959	3837693	3838162
1710	"AT1G11400"	NA	chr1	+	3838707	3838959	3838714	3838959	3838015	3838083
1717	"AT5G01950"	NA	chr5	-	369010	369537	369010	369082	369690	369786
1730	"AT3G27930"	NA	chr3	-	10371717	10371785	10371717	10371769	10371908	10372053
1732	"AT5G46150"	NA	chr5	-	18707545	18708780	18707545	18708093	18708850	18709140
1733	"AT1G54730"	NA	chr1	+	20427299	20428309	20428048	20428309	20427125	20427210
1734	"AT1G54730"	NA	chr1	+	20429658	20430153	20429853	20430153	20429313	20429373
1735	"AT1G21560"	NA	chr1	+	7555182	7556032	7555369	7556032	7554932	7554975
1748	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039513	3039670
1749	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039549	3039670
1752	"AT1G28100"	NA	chr1	+	9802031	9802184	9802103	9802184	9801081	9801400
1760	"AT1G01060"	NA	chr1	-	35729	35999	35729	35963	36089	36171
1770	"AT3G28100"	NA	chr3	+	10458769	10460375	10460213	10460375	10456624	10456738
1771	"AT3G28100"	NA	chr3	+	10460213	10460602	10460453	10460602	10458769	10459016
1780	"AT2G21385"	NA	chr2	+	9149884	9150197	9150111	9150197	9149627	9149797
1783	"AT1G21400"	NA	chr1	+	7495365	7495711	7495571	7495711	7495166	7495266
1786	"AT1G80245"	NA	chr1	+	30174709	30175133	30174943	30175133	30174100	30174349
1787	"AT1G80245"	NA	chr1	+	30174538	30174627	30174545	30174627	30174156	30174289
1788	"AT1G05200"	NA	chr1	+	1505537	1505993	1505560	1505993	1504995	1505153
1790	"AT1G67080"	NA	chr1	-	25045622	25045912	25045622	25045711	25045992	25046093
1793	"AT3G28130"	NA	chr3	+	10468076	10468463	10468314	10468463	10466086	10466200
1795	"AT3G28130"	NA	chr3	+	10468076	10468463	10468314	10468463	10467731	10467978
1797	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048350	7048536
1804	"AT3G54620"	NA	chr3	-	20218483	20218609	20218483	20218536	20218713	20218789
1806	"AT1G15280"	NA	chr1	+	5253545	5253751	5253548	5253751	5252519	5252935
1809	"AT1G18390"	NA	chr1	+	6328662	6329319	6328681	6329319	6328428	6328463
1812	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434150	8434235	8434361
1814	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434156	8434235	8434361
1815	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434162	8434235	8434361
1821	"AT3G05670"	NA	chr3	+	1653532	1655342	1653712	1655342	1653263	1653389
1823	"AT3G14420"	NA	chr3	+	4823336	4823437	4823340	4823437	4823177	4823247
1830	"AT1G03920"	NA	chr1	+	1001435	1002067	1001808	1002067	1001115	1001301
1835	"AT1G09023"	NA	chr1	+	25923659	25926170	25923828	25926170	25921872	25923554
1844	"AT5G53486"	NA	chr5	+	21722228	21722293	21722234	21722293	21721956	21722013
1846	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357990	22358112
1853	"AT1G05320"	NA	chr1	+	1554798	1554900	1554812	1554900	1553893	1553949
1859	"AT1G17090"	NA	chr1	-	5842167	5843267	5842167	5842858	5844151	5844367
1860	"AT5G58060"	NA	chr5	+	23498751	23498849	23498759	23498849	23498138	23498469
1861	"AT2G11000"	NA	chr2	-	4344896	4345169	4344896	4345129	4345760	4345841
1863	"AT2G44110"	NA	chr2	-	18247050	18247145	18247050	18247137	18247243	18247304
1872	"AT4G17680"	NA	chr4	-	9843499	9843900	9843499	9843750	9843997	9844334
1877	"AT1G26260"	NA	chr1	+	9087152	9087762	9087163	9087762	9086804	9087046
1878	"AT1G11650"	NA	chr1	+	3917415	3917512	3917418	3917512	3917166	3917297
1882	"AT3G27610"	NA	chr3	-	10227328	10227986	10227328	10227389	10228062	10228264
1889	"AT1G16720"	NA	chr1	+	5725668	5725902	5725824	5725902	5725536	5725602
1890	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733
1894	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293272
1897	"AT1G20696"	NA	chr1	+	7180982	7181069	7180989	7181069	7180673	7180754
1900	"AT3G01435"	NA	chr3	-	167717	168030	167717	167834	168105	168288
1901	"AT3G54530"	NA	chr3	-	20186504	20186681	20186504	20186659	20186775	20186919
1905	"AT1G03770"	NA	chr1	+	945110	945530	945471	945530	944576	944982
1909	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200
1920	"AT3G50590"	NA	chr3	+	18775712	18775830	18775717	18775830	18775476	18775605
1923	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904
1926	"AT1G09932"	NA	chr1	-	3230449	3230922	3230449	3230800	3231064	3231184
1928	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977
1929	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367584	367696
1931	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	369449	369524
1946	"AT4G11900"	NA	chr4	-	7150629	7150780	7150629	7150751	7150886	7151297
1953	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033
1954	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170841	3170957
1955	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170891	3170957
1957	"AT1G13320"	NA	chr1	-	4563937	4564004	4563937	4564002	4564092	4564232
1959	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604
1962	"AT1G23360"	NA	chr1	-	8296253	8296509	8296253	8296342	8296593	8296658
1964	"AT1G48210"	NA	chr1	+	17801660	17802330	17802051	17802330	17801360	17801447
1970	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697
1976	"AT2G22980"	NA	chr2	+	9782047	9782742	9782628	9782742	9781165	9781237
1997	"AT1G16460"	NA	chr1	-	5621870	5622050	5621870	5622047	5622372	5622412
2000	"AT3G61010"	NA	chr3	-	22571915	22571988	22571915	22571942	22572090	22572164
2001	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939168
2002	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939176
2003	"AT1G16540"	NA	chr1	+	5664136	5664590	5664357	5664590	5664004	5664069
2004	"AT1G16560"	NA	chr1	+	5668918	5669039	5668944	5669039	5668572	5668709
2010	"AT3G59340"	NA	chr3	-	21931145	21931259	21931145	21931203	21931486	21931570
2017	"AT1G16810"	NA	chr1	+	5756139	5756297	5756142	5756297	5755587	5755819
2021	"AT1G08320"	NA	chr1	-	2625602	2626272	2625602	2625812	2626773	2626868
2025	"AT1G17350"	NA	chr1	+	5942347	5942442	5942380	5942442	5941749	5941842
2030	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200638	5200757
2031	"AT3G15395"	NA	chr3	+	5200969	5201089	5200993	5201089	5200850	5200880
2032	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200850	5200880
2033	"AT3G15395"	NA	chr3	+	5200993	5201089	5201004	5201089	5200850	5200880
2041	"AT1G21810"	NA	chr1	-	7657050	7658657	7657050	7658456	7658985	7659167
2042	"AT4G17150"	NA	chr4	+	9640785	9641062	9641005	9641062	9640342	9640528
2044	"AT1G18090"	NA	chr1	+	6225245	6225324	6225249	6225324	6224973	6225152
2045	"AT1G11360"	NA	chr1	-	3821442	3821795	3821442	3821780	3822017	3823088
2049	"AT1G29120"	NA	chr1	+	10177860	10178508	10178038	10178508	10177613	10177782
2050	"AT2G30460"	NA	chr2	-	12976680	12977194	12976680	12976953	12977764	12977832
2051	"AT1G27921"	NA	chr1	-	9729599	9729979	9729599	9729747	9730228	9730424
2052	"AT1G66465"	NA	chr1	+	24789409	24790516	24789902	24790516	24788867	24789062
2054	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627512
2055	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627540
2058	"AT1G70620"	NA	chr1	+	26630504	26631104	26630700	26631104	26630246	26630303
2060	"AT1G07280"	NA	chr1	+	2238389	2239910	2238394	2239910	2238016	2238176
2063	"AT1G58025"	NA	chr1	-	21461094	21461855	21461094	21461838	21461981	21462197
2065	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12924916	12925030
2069	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549519	549616
2073	"AT4G17615"	NA	chr4	+	9816986	9817220	9817018	9817220	9816565	9816610
2074	"AT4G17615"	NA	chr4	+	9817634	9818076	9818016	9818076	9817018	9817220
2075	"AT1G77300"	NA	chr1	-	29041512	29041592	29041512	29041536	29042014	29042097
2079	"AT1G08040"	NA	chr1	-	2497953	2498017	2497953	2497998	2498483	2498764
2080	"AT3G02030"	NA	chr3	+	347660	347774	347667	347774	347121	347486
2081	"AT1G63260"	NA	chr1	-	23466709	23467306	23466709	23467040	23467625	23467693
2082	"AT1G63260"	NA	chr1	-	23466759	23467536	23466759	23467306	23467625	23467693
2089	"AT4G37460"	NA	chr4	-	17609177	17609395	17609177	17609268	17609479	17609571
2090	"AT3G47450"	NA	chr3	-	17483525	17483635	17483525	17483631	17483728	17483822
2091	"AT3G47450"	NA	chr3	-	17483525	17483635	17483525	17483631	17483732	17483822
2100	"AT4G26640"	NA	chr4	-	13438520	13439473	13438520	13439025	13440465	13440996
2105	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962214	6962306
2106	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962218	6962306
2111	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437476	6437767
2112	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437590	6437729
2116	"AT1G48175"	NA	chr1	+	17791088	17791303	17791236	17791303	17790396	17791013
2117	"AT1G72130"	NA	chr1	+	27137703	27138259	27137735	27138259	27137432	27137606
2120	"AT1G22970"	NA	chr1	-	8131653	8132039	8131653	8131863	8132124	8132435
2122	"AT1G24706"	NA	chr1	+	8752374	8752455	8752378	8752455	8752095	8752255
2140	"AT3G26744"	NA	chr3	-	9833378	9834888	9833378	9833603	9835135	9835247
2141	"AT1G26110"	NA	chr1	-	9025439	9025511	9025439	9025473	9025796	9026756
2142	"AT5G40540"	NA	chr5	+	16238183	16238610	16238414	16238610	16236980	16237760
2144	"AT1G26180"	NA	chr1	+	9055917	9056124	9056052	9056124	9055719	9055763
2146	"AT5G22860"	NA	chr5	-	7639075	7639990	7639075	7639653	7640969	7641125
2148	"AT2G18410"	NA	chr2	+	7992035	7992316	7992240	7992316	7991731	7991958
2151	"AT3G52390"	NA	chr3	-	19425010	19425036	19425010	19425031	19425161	19425257
2152	"AT1G29400"	NA	chr1	-	10293569	10293722	10293569	10293719	10294137	10294630
2155	"AT4G37440"	NA	chr4	+	17603663	17604086	17603668	17604086	17603111	17603594
2173	"AT5G28030"	NA	chr5	-	10032246	10032338	10032246	10032319	10032800	10032962
2175	"AT1G12350"	NA	chr1	+	4198561	4198999	4198862	4198999	4198365	4198485
2176	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860582	20860831
2177	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860662	20861207
2190	"AT3G32920"	NA	chr3	-	13486096	13486270	13486096	13486252	13486353	13486368
2192	"AT2G32210"	NA	chr2	+	13678254	13678830	13678508	13678830	13677985	13678107
2199	"AT1G23020"	NA	chr1	-	8152669	8152873	8152669	8152861	8153179	8153643
2207	"AT1G35530"	NA	chr1	+	13096096	13096154	13096101	13096154	13095890	13095958
2209	"AT5G42030"	NA	chr5	-	16811954	16812138	16811954	16812025	16812228	16812285
2211	"AT1G66940"	NA	chr1	-	24973464	24973602	24973464	24973491	24973729	24973819
2212	"AT1G53770"	NA	chr1	-	20071718	20072029	20071718	20071968	20072443	20073863
2213	"AT1G31070"	NA	chr1	+	11087668	11087918	11087803	11087918	11087439	11087583
2214	"AT3G05560"	NA	chr3	+	1614625	1614870	1614630	1614870	1614214	1614491
2220	"AT1G13450"	NA	chr1	-	4613285	4613889	4613285	4613516	4614197	4614236
2221	"AT3G27300"	NA	chr3	-	10086114	10086332	10086114	10086310	10086411	10086488
2225	"AT1G65130"	NA	chr1	-	24196648	24196953	24196648	24196738	24197052	24197200
2243	"AT4G33200"	NA	chr4	-	16005759	16005813	16005759	16005810	16006275	16006415
2245	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928035	21928499
2246	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928067	21928499
2249	"AT4G25434"	NA	chr4	-	13005006	13005506	13005006	13005144	13005600	13005899
2251	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1714872	1716080
2252	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1716063	1716102
2253	"AT1G05710"	NA	chr1	+	1716558	1716735	1716690	1716735	1716418	1716484
2257	"AT1G62610"	NA	chr1	-	23181462	23182358	23181462	23182355	23182436	23183183
2261	"AT5G06265"	NA	chr5	+	1906563	1906766	1906566	1906766	1905778	1906172
2272	"AT1G31500"	NA	chr1	-	11276059	11276166	11276059	11276161	11276478	11276636
2273	"AT1G31500"	NA	chr1	-	11276059	11276181	11276059	11276161	11276478	11276636
2281	"AT2G28550"	NA	chr2	-	12226641	12227265	12226641	12226861	12227347	12227435
2286	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617827	25618646
2287	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617987	25618113
2289	"AT2G07680"	NA	chr2	+	3521092	3521613	3521451	3521613	3520930	3521023
2295	"AT3G28070"	NA	chr3	+	10449264	10449511	10449335	10449511	10448445	10448987
2298	"AT1G45191"	NA	chr1	+	17118463	17118551	17118491	17118551	17118336	17118350
2301	"AT3G57230"	NA	chr3	+	21179987	21180222	21180180	21180222	21179566	21179628
2305	"AT5G67240"	NA	chr5	-	26825073	26825388	26825073	26825172	26825480	26825582
2307	"AT2G30910"	NA	chr2	+	13155495	13155601	13155519	13155601	13155355	13155398
2319	"AT2G47410"	NA	chr2	+	19449671	19450503	19450266	19450503	19449097	19449461
2326	"AT4G27410"	NA	chr4	-	13708454	13708746	13708454	13708723	13708832	13709170
2333	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168044	17168320
2334	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168049	17168320
2336	"AT5G48150"	NA	chr5	-	19523031	19524083	19523031	19524072	19524502	19524788
2346	"AT5G03500"	NA	chr5	-	877525	877686	877525	877666	877798	878116
2347	"AT5G03500"	NA	chr5	-	877525	877898	877525	877666	878112	878364
2356	"AT5G53120"	NA	chr5	+	21535390	21535618	21535397	21535618	21535083	21535155
2357	"AT5G53120"	NA	chr5	+	21535390	21535618	21535397	21535618	21535259	21535307
2362	"AT2G13650"	NA	chr2	-	5689496	5689626	5689496	5689561	5690530	5690771
2363	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689561	5690530	5690771
2364	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689626	5690530	5690771
2368	"AT2G14120"	NA	chr2	-	5955418	5955461	5955418	5955457	5955611	5955707
2369	"AT2G14120"	NA	chr2	-	5956574	5956667	5956574	5956664	5957298	5957408
2378	"AT2G15280"	NA	chr2	+	6641241	6641414	6641288	6641414	6640810	6640952
2385	"AT4G21400"	NA	chr4	-	11400460	11400585	11400460	11400573	11400672	11400801
2390	"AT1G47210"	NA	chr1	+	17301775	17301928	17301779	17301928	17301458	17301691
2391	"AT2G38880"	NA	chr2	+	16240307	16240883	16240574	16240883	16240138	16240219
2396	"AT2G16980"	NA	chr2	+	7379343	7379541	7379508	7379541	7379166	7379253
2397	"AT2G16980"	NA	chr2	+	7380682	7381165	7380848	7381165	7380438	7380517
2401	"AT2G17410"	NA	chr2	+	7562896	7562979	7562912	7562979	7562762	7562829
2402	"AT3G18850"	NA	chr3	-	6500286	6500713	6500286	6500398	6500782	6500978
2403	"AT3G18850"	NA	chr3	-	6500286	6500713	6500286	6500398	6500932	6500978
2404	"AT2G17500"	NA	chr2	+	7606943	7607197	7606962	7607197	7606783	7606823
2406	"AT1G05820"	NA	chr1	+	1752637	1753240	1753097	1753240	1752502	1752556
2411	"AT2G27710"	NA	chr2	+	11817305	11817538	11817470	11817538	11816925	11817016
2415	"AT2G42380"	NA	chr2	-	17647573	17647700	17647573	17647687	17647814	17647905
2417	"AT1G65040"	NA	chr1	-	24162832	24163023	24162832	24162882	24163236	24163379
2421	"AT4G01510"	NA	chr4	+	643908	644400	644083	644400	643688	643755
2426	"AT2G31810"	NA	chr2	+	13526981	13527104	13526983	13527104	13526795	13526900
2427	"AT2G31810"	NA	chr2	+	13526981	13527104	13526983	13527104	13526795	13526905
2429	"AT2G19730"	NA	chr2	+	8511738	8511899	8511742	8511899	8511512	8511591
2433	"AT3G53340"	NA	chr3	-	19775151	19775368	19775151	19775226	19775476	19775606
2434	"AT4G14930"	NA	chr4	+	8540945	8541899	8541091	8541899	8540670	8540853
2446	"AT3G17920"	NA	chr3	+	6137965	6138240	6137982	6138240	6137792	6137888
2448	"AT2G20960"	NA	chr2	+	9008035	9008639	9008140	9008639	9007667	9007825
2457	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2465	"AT2G22970"	NA	chr2	+	9778010	9778561	9778143	9778561	9777202	9777324
2466	"AT2G22970"	NA	chr2	+	9778010	9778561	9778143	9778561	9777784	9777898
2472	"AT2G23140"	NA	chr2	-	9845867	9848264	9845867	9847910	9848501	9848769
2474	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194350	12194413
2476	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2483	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2484	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2493	"AT1G19350"	NA	chr1	+	6688774	6689104	6688827	6689104	6688462	6688644
2494	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2495	"AT1G19350"	NA	chr1	+	6688827	6689104	6688833	6689104	6688462	6688644
2501	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2504	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2506	"AT2G25220"	NA	chr2	-	10742659	10743268	10742659	10743046	10743337	10743456
2507	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2514	"AT2G25760"	NA	chr2	-	10986504	10986723	10986504	10986717	10986799	10986929
2516	"AT1G80260"	NA	chr1	+	30179602	30179988	30179856	30179988	30179355	30179427
2522	"AT3G12200"	NA	chr3	-	3889451	3889641	3889451	3889498	3890052	3890119
2525	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2532	"AT1G63480"	NA	chr1	-	23541240	23541674	23541240	23541669	23542008	23542198
2537	"AT2G31130"	NA	chr2	-	13265447	13266175	13265447	13265570	13266459	13266565
2548	"AT2G28620"	NA	chr2	-	12267076	12267252	12267076	12267250	12267328	12267415
2549	"AT4G24190"	NA	chr4	-	12555562	12555680	12555562	12555676	12555784	12556058
2556	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2559	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2566	"AT4G16420"	NA	chr4	-	9263681	9263901	9263681	9263889	9264250	9264299
2576	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2587	"AT4G23010"	NA	chr4	-	12061158	12061288	12061158	12061260	12061334	12061600
