ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
656	"AT4G37970"	NA	chr4	+	17851392	17851845	17851392	17851616	17851936	17852256	656	17,23,28,20,16,6,1,10,4,10,6,31,26	0,0,0,0,0,0,0,0,0,0,0,0,0	23,39,29,3,7,9,7,17,2,16,17,12,13,20,16	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,1.0	0.011
657	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	657	3,3,0,0,0,3,0,5,6,2,3,2,0	12,16,18,71,124,82,60,190,112,39,35,7,8	5,5,4,2,1,2,0,0,2,1,0,1,3,4,0	31,26,30,155,83,99,100,108,38,20,13,44,36,14,22	152	149	0.957468538284	1.0	0.197,0.155,0.0,0.0,0.0,0.035,0.0,0.025,0.05,0.048,0.078,0.219,0.0	0.137,0.159,0.116,0.012,0.012,0.019,0.0,0.0,0.049,0.047,0.0,0.022,0.076,0.219,0.0	0.004
658	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	658	16,14,13,19,31,31,9,4,16,15,7,2,12	65,89,124,60,66,69,58,68,61,41,22,46,52	37,23,21,14,5,10,16,11,12,9,10,10,22,18,28	109,94,86,34,27,17,65,33,12,44,51,35,68,60,48	161	149	0.0208923395527	0.08896151315782286	0.186,0.127,0.088,0.227,0.303,0.294,0.126,0.052,0.195,0.253,0.227,0.039,0.176	0.239,0.185,0.184,0.276,0.146,0.352,0.186,0.236,0.481,0.159,0.154,0.209,0.23,0.217,0.351	-0.064
659	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274	659	6,6,4,9,7,2,1,3,4,3,0,0,0	0,0,0,0,0,0,0,0,1,1,0,0,0	12,18,13,5,0,1,5,4,0,2,0,2,7,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796,0.745,NA,NA,NA	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,1.0	-0.046
660	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	660	1,0,3,2,9,8,3,0,6,1,1,2,0	26,37,44,184,241,265,221,309,239,102,83,68,72	0,0,0,2,2,3,3,4,1,0,2,1,0,4,4	54,51,39,183,158,182,235,281,70,95,84,68,126,82,57	298	149	1	1.0	0.019,0.0,0.033,0.005,0.018,0.015,0.007,0.0,0.012,0.005,0.006,0.014,0.0	0.0,0.0,0.0,0.005,0.006,0.008,0.006,0.007,0.007,0.0,0.012,0.007,0.0,0.024,0.034	0.003
662	"AT1G74140"	NA	chr1	+	27879177	27879279	27879177	27879270	27879359	27879401	662	0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,3,0,0,0,0,0,0,0,0,0,0,0,0,0	158	149	1	1.0	NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA	0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.5
663	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	663	22,25,23,52,59,61,61,69,54,22,28,15,8	0,0,0,0,0,0,0,2,0,0,1,0,0	39,29,22,24,40,40,72,77,29,23,36,15,38,8,16	0,0,0,2,0,0,0,0,0,1,0,0,1,0,0	279	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.949,1.0,1.0,0.937,1.0,1.0	1.0,1.0,1.0,0.865,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,0.953,1.0,1.0	0.008
665	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	665	2,0,4,10,4,12,5,9,0,11,7,0,0	1,0,0,0,0,0,0,3,2,3,1,0,0	3,3,1,6,11,2,4,17,5,14,18,8,10,0,0	0,0,0,0,4,3,2,0,0,4,0,2,0,6,1	298	149	1	1.0	0.5,NA,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.647,0.778,NA,NA	1.0,1.0,1.0,1.0,0.579,0.25,0.5,1.0,1.0,0.636,1.0,0.667,1.0,0.0,0.0	0.044
666	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	666	2,0,4,10,7,11,5,10,0,13,7,0,0	21,27,45,107,111,130,78,107,85,179,203,62,79	3,5,2,6,11,2,5,17,5,14,18,8,10,0,0	82,67,52,114,89,63,134,118,38,211,231,221,224,81,117	298	149	0.656268484824	1.0	0.045,0.0,0.043,0.045,0.031,0.041,0.031,0.045,0.0,0.035,0.017,0.0,0.0	0.018,0.036,0.019,0.026,0.058,0.016,0.018,0.067,0.062,0.032,0.037,0.018,0.022,0.0,0.0	-0.003
667	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	667	2,5,15,15,28,21,28,27,29,7,10,22,1	71,89,109,146,206,197,134,239,205,61,44,30,69	0,0,0,2,2,1,2,2,3,1,0,1,1,10,0	91,106,74,142,114,118,186,211,80,64,52,62,102,92,31	164	149	0	0.0	0.025,0.049,0.111,0.085,0.11,0.088,0.16,0.093,0.114,0.094,0.171,0.4,0.013	0.0,0.0,0.0,0.013,0.016,0.008,0.01,0.009,0.033,0.014,0.0,0.014,0.009,0.09,0.0	0.102
669	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	669	5,5,11,1,9,5,2,3,6,0,0,0,0	110,138,150,115,176,158,85,178,152,89,107,47,27	5,1,7,0,3,1,0,6,0,0,0,0,1,0,0	56,45,60,40,20,35,77,55,21,14,33,21,29,26,46	153	149	0.413169162062	1.0	0.042,0.034,0.067,0.008,0.047,0.03,0.022,0.016,0.037,0.0,0.0,0.0,0.0	0.08,0.021,0.102,0.0,0.127,0.027,0.0,0.096,0.0,0.0,0.0,0.0,0.032,0.0,0.0	-0.009
670	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	670	55,72,67,91,155,119,83,159,155,34,50,26,19	80,117,126,215,217,181,142,240,197,39,80,39,40	37,25,42,47,32,40,60,59,21,26,41,35,30,17,16	136,138,156,193,163,176,230,285,96,51,47,53,71,42,78	167	149	2.03392858111e-13	3.186997866942286e-12	0.38,0.354,0.322,0.274,0.389,0.37,0.343,0.372,0.412,0.438,0.358,0.373,0.298	0.195,0.139,0.194,0.178,0.149,0.169,0.189,0.156,0.163,0.313,0.438,0.371,0.274,0.265,0.155	0.137
671	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	671	17,32,37,65,116,78,65,74,74,17,12,8,4	0,0,0,0,2,1,1,0,0,0,0,0,0	19,31,46,72,53,59,70,94,39,7,11,25,22,10,10	0,3,0,3,3,0,1,4,1,0,0,0,0,0,0	250	149	1	1.0	1.0,1.0,1.0,1.0,0.972,0.979,0.975,1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.86,1.0,0.935,0.913,1.0,0.977,0.933,0.959,1.0,1.0,1.0,1.0,1.0,1.0	0.023
672	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	672	4,1,1,17,20,21,12,20,22,5,8,0,0	40,52,51,83,86,63,73,93,111,55,52,12,10	8,6,9,24,17,21,24,30,8,8,28,5,25,0,4	25,43,19,23,29,11,34,47,24,28,24,9,27,10,8	174	149	9.41221545148e-11	1.1960400610295317e-09	0.079,0.016,0.017,0.149,0.166,0.222,0.123,0.156,0.145,0.072,0.116,0.0,0.0	0.215,0.107,0.289,0.472,0.334,0.62,0.377,0.353,0.222,0.197,0.5,0.322,0.442,0.0,0.3	-0.22
673	"AT5G51100"	NA	chr5	-	20773624	20773992	20773751	20773992	20773234	20773557	673	221,454,286,207,336,253,250,295,249,292,320,199,170	1,0,0,0,0,0,0,0,0,0,0,0,0	477,456,419,283,195,262,429,437,131,429,469,370,432,225,274	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	276	149	1	1.0	0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
674	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	674	161,315,218,200,352,255,226,293,247,264,293,148,134	6,14,15,11,18,12,19,21,9,35,31,15,10	334,330,294,299,187,247,438,427,119,409,408,364,432,184,231	23,13,19,10,11,9,18,19,9,33,49,27,19,10,7	271	149	0.114070975694	0.38971133335458363	0.937,0.925,0.889,0.909,0.915,0.921,0.867,0.885,0.938,0.806,0.839,0.844,0.88	0.889,0.933,0.895,0.943,0.903,0.938,0.93,0.925,0.879,0.872,0.821,0.881,0.926,0.91,0.948	-0.017
675	"AT5G51100"	NA	chr5	-	20775166	20775484	20775446	20775484	20774635	20774824	675	315,497,475,259,376,349,243,305,344,257,291,301,253	0,4,0,0,0,0,0,0,0,0,0,0,0	684,593,610,252,228,243,450,392,122,338,341,332,404,361,382	4,1,2,0,0,0,0,0,0,2,0,0,0,2,2	298	149	1	1.0	1.0,0.984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.988,0.997,0.993,1.0,1.0,1.0,1.0,1.0,1.0,0.988,1.0,1.0,1.0,0.989,0.99	0.002
676	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	676	1,7,3,8,9,4,6,2,8,0,0,1,2	110,112,153,144,218,157,147,223,193,91,63,95,67	2,0,3,9,3,2,13,13,2,2,1,1,5,4,2	136,156,142,138,103,147,210,214,58,59,68,56,105,84,122	298	149	0.409544795602	1.0	0.005,0.03,0.01,0.027,0.02,0.013,0.02,0.004,0.02,0.0,0.0,0.005,0.015	0.007,0.0,0.01,0.032,0.014,0.007,0.03,0.029,0.017,0.017,0.007,0.009,0.023,0.023,0.008	-0.003
678	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	678	0,0,2,2,1,7,0,3,0,0,0,0,0	0,1,0,2,10,0,4,5,13,0,0,0,0	0,1,0,1,0,0,1,2,0,0,0,0,0,0,0	5,4,3,5,4,1,8,14,1,0,0,3,2,0,2	160	149	1	1.0	NA,0.0,1.0,0.482,0.085,1.0,0.0,0.358,0.0,NA,NA,NA,NA	0.0,0.189,0.0,0.157,0.0,0.0,0.104,0.117,0.0,NA,NA,0.0,0.0,NA,0.0	0.318
679	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	679	1,0,0,16,22,21,20,19,24,6,4,2,0	10,17,17,70,122,101,55,139,119,57,46,26,20	12,4,4,38,38,34,61,57,11,11,22,19,24,0,8	23,20,18,74,76,65,96,150,57,46,70,55,55,36,4	286	149	5.69753050295e-08	5.277179363621245e-07	0.05,0.0,0.0,0.106,0.086,0.098,0.159,0.066,0.095,0.052,0.043,0.039,0.0	0.214,0.094,0.104,0.211,0.207,0.214,0.249,0.165,0.091,0.111,0.141,0.153,0.185,0.0,0.51	-0.116
680	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283	680	239,373,352,229,380,350,326,300,297,162,140,544,605	0,0,0,0,0,0,0,0,0,0,0,2,8	330,310,293,314,146,229,490,258,75,259,276,457,497,768,683	0,0,0,0,0,0,0,0,0,0,0,0,0,2,10	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,0.983	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,0.981	-0.0
681	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	681	0,0,0,0,0,0,0,0,2,0,0,0,0	1046,1417,1601,618,938,1000,885,722,987,433,418,1583,1430	0,1,1,0,0,0,0,0,0,0,0,0,0,0,2	1466,1449,1272,740,386,538,1132,727,218,641,690,1035,1384,2061,2237	153	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0	0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001	-0.0
682	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	682	227,320,375,194,341,239,217,289,238,74,100,75,133	21,28,25,11,13,14,15,8,19,8,0,0,14	534,501,462,313,217,258,384,436,108,64,78,86,124,124,151	10,8,7,6,1,3,6,9,1,3,0,0,0,0,0	180	149	0	0.0	0.899,0.904,0.925,0.936,0.956,0.934,0.923,0.968,0.912,0.884,1.0,1.0,0.887	0.978,0.981,0.982,0.977,0.994,0.986,0.981,0.976,0.989,0.946,1.0,1.0,1.0,1.0,1.0	-0.053
683	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494	683	0,0,0,0,3,2,0,0,0,1,0,0,0	11,11,13,12,31,22,22,25,27,5,1,2,0	0,1,0,0,2,0,0,0,0,0,0,0,0,0,0	21,16,22,7,25,32,30,19,14,12,5,5,14,0,4	161	149	1	1.0	0.0,0.0,0.0,0.0,0.082,0.078,0.0,0.0,0.0,0.156,0.0,0.0,NA	0.0,0.055,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0.0	0.017
684	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	684	0,8,5,3,2,4,3,6,7,2,1,6,0	3,6,4,1,1,1,2,3,3,0,1,4,0	27,8,15,8,3,7,11,3,1,1,6,4,4,5,6	4,7,10,4,2,9,9,9,1,2,8,5,7,8,5	160	149	1	1.0	0.0,0.554,0.538,0.736,0.651,0.788,0.583,0.651,0.685,1.0,0.482,0.583,NA	0.863,0.516,0.583,0.651,0.583,0.42,0.532,0.237,0.482,0.318,0.411,0.427,0.347,0.368,0.528	0.12
685	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	685	0,10,7,5,5,4,4,8,8,2,1,6,0	16,14,19,5,9,6,9,5,13,4,1,6,0	32,11,15,9,3,8,12,4,1,1,8,4,7,9,6	4,0,0,2,0,0,0,1,0,1,0,0,2,4,0	176	149	1	1.0	0.0,0.377,0.238,0.458,0.32,0.361,0.273,0.575,0.343,0.297,0.458,0.458,NA	0.871,1.0,1.0,0.792,1.0,1.0,1.0,0.772,1.0,0.458,1.0,1.0,0.748,0.656,1.0	-0.54
686	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	686	3,8,6,3,4,1,3,5,4,0,1,4,0	16,14,19,5,9,6,9,5,13,4,1,6,0	9,10,10,5,2,10,10,10,1,2,10,5,10,12,5	4,0,0,2,0,0,0,1,0,1,0,0,2,4,0	165	149	1	1.0	0.145,0.34,0.222,0.351,0.286,0.131,0.231,0.475,0.217,0.0,0.475,0.376,NA	0.67,1.0,1.0,0.693,1.0,1.0,1.0,0.9,1.0,0.644,1.0,1.0,0.819,0.73,1.0	-0.626
687	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	687	14,11,18,11,20,26,4,29,15,3,7,1,6	310,480,538,913,1368,1079,895,1402,1102,222,197,292,259	12,20,7,11,1,7,8,10,2,3,1,0,3,8,6	412,409,317,793,532,594,762,1103,302,199,177,213,335,346,339	298	149	0.921029857914	1.0	0.022,0.011,0.016,0.006,0.007,0.012,0.002,0.01,0.007,0.007,0.017,0.002,0.011	0.014,0.024,0.011,0.007,0.001,0.006,0.005,0.005,0.003,0.007,0.003,0.0,0.004,0.011,0.009	0.003
688	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	688	1,2,0,13,5,15,12,27,12,2,2,0,1	6,9,10,15,48,49,31,83,56,17,13,2,2	3,4,4,9,6,19,12,3,1,1,5,6,4,5,2	10,3,7,26,35,52,45,37,11,15,12,24,18,22,2	298	149	0.9020737289	1.0	0.077,0.1,0.0,0.302,0.05,0.133,0.162,0.14,0.097,0.056,0.071,0.0,0.2	0.13,0.4,0.222,0.148,0.079,0.154,0.118,0.039,0.043,0.032,0.172,0.111,0.1,0.102,0.333	-0.039
689	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	689	8,34,16,58,76,46,35,87,74,19,21,16,18	14,16,11,30,37,18,34,34,34,11,15,1,4	11,8,9,25,28,25,44,32,16,6,12,18,7,20,23	31,31,12,27,33,26,76,25,12,16,9,19,46,23,30	168	149	6.52564363657e-08	6.009940009387085e-07	0.336,0.653,0.563,0.632,0.646,0.694,0.477,0.694,0.659,0.605,0.554,0.934,0.8	0.239,0.186,0.399,0.451,0.429,0.46,0.339,0.532,0.542,0.25,0.542,0.457,0.119,0.435,0.405	0.249
690	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	690	3,7,4,19,14,11,3,14,20,6,5,4,0	14,16,11,30,37,18,34,34,34,11,15,1,4	0,6,3,4,6,1,5,8,2,0,4,4,1,2,0	31,31,12,27,33,26,76,25,12,16,9,19,46,23,30	177	149	3.36413858992e-08	3.15804721684382e-07	0.153,0.269,0.234,0.348,0.242,0.34,0.069,0.257,0.331,0.315,0.219,0.771,0.0	0.0,0.14,0.174,0.111,0.133,0.031,0.052,0.212,0.123,0.0,0.272,0.151,0.018,0.068,0.0	0.174
691	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	691	3,3,2,13,9,4,3,7,10,0,0,0,0	8,30,14,52,71,39,35,80,64,13,16,12,18	0,6,2,1,0,0,0,1,2,0,1,0,0,2,0	11,8,8,22,22,24,39,25,16,6,9,14,6,20,23	158	149	1.89926355976e-07	1.6630526296385883e-06	0.261,0.086,0.119,0.191,0.107,0.088,0.075,0.076,0.128,0.0,0.0,0.0,0.0	0.0,0.414,0.191,0.041,0.0,0.0,0.0,0.036,0.105,0.0,0.095,0.0,0.0,0.086,0.0	0.022
692	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	692	0,4,0,1,1,0,0,1,0,2,1,6,2	39,107,79,56,106,148,91,149,133,38,31,44,28	1,0,3,1,0,1,4,5,0,3,1,1,1,12,2	162,160,157,65,54,71,132,178,41,23,24,29,45,17,47	170	149	0.219981481117	0.6731885560173686	0.0,0.032,0.0,0.015,0.008,0.0,0.0,0.006,0.0,0.044,0.027,0.107,0.059	0.005,0.0,0.016,0.013,0.0,0.012,0.026,0.024,0.0,0.103,0.035,0.029,0.019,0.382,0.036	-0.024
693	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543	693	33,45,28,218,352,272,232,372,312,42,42,27,31	0,0,0,0,1,2,0,0,0,0,0,0,0	32,46,42,214,169,211,262,315,127,33,51,80,77,26,30	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.994,0.986,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
694	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	694	6,2,1,20,24,23,32,43,35,3,3,2,6	37,88,86,140,291,219,185,269,246,34,34,16,12	17,27,20,48,45,54,69,99,19,17,8,13,24,0,10	73,60,44,172,82,130,143,209,65,37,24,42,50,22,34	167	149	0	0.0	0.126,0.02,0.01,0.113,0.069,0.086,0.134,0.125,0.113,0.073,0.073,0.1,0.308	0.172,0.286,0.289,0.199,0.329,0.27,0.301,0.297,0.207,0.291,0.229,0.216,0.3,0.0,0.208	-0.136
695	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	695	2,0,1,24,45,45,44,53,63,12,6,21,22	0,4,2,7,15,2,6,6,13,0,2,6,8	2,4,2,23,14,29,21,30,10,3,9,7,23,25,27	0,3,0,0,0,3,0,1,2,1,2,0,1,0,0	298	149	4.15498413453e-10	4.947992535063154e-09	1.0,0.0,0.2,0.632,0.6,0.918,0.786,0.815,0.708,1.0,0.6,0.636,0.579	1.0,0.4,1.0,1.0,1.0,0.829,1.0,0.938,0.714,0.6,0.692,1.0,0.92,1.0,1.0	-0.221
696	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	696	175,294,255,43,87,62,46,61,68,94,95,98,68	7,17,18,0,6,2,0,2,2,4,4,6,4	299,286,289,28,34,38,87,60,9,61,78,77,94,116,167	8,14,22,1,0,4,2,2,0,1,6,1,3,12,13	172	149	0.764542320461	1.0	0.956,0.937,0.925,1.0,0.926,0.964,1.0,0.964,0.967,0.953,0.954,0.934,0.936	0.97,0.947,0.919,0.96,1.0,0.892,0.974,0.963,1.0,0.981,0.918,0.985,0.964,0.893,0.918	0.003
697	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	697	100,111,133,221,332,277,309,333,286,70,60,126,117	4,5,5,12,10,2,9,11,9,5,2,10,0	106,99,80,195,161,187,261,237,84,70,62,78,95,146,143	5,3,1,1,7,4,1,2,1,1,1,2,0,2,0	240	149	5.98394248486e-07	4.988214455379297e-06	0.939,0.932,0.943,0.92,0.954,0.989,0.955,0.949,0.952,0.897,0.949,0.887,1.0	0.929,0.953,0.98,0.992,0.935,0.967,0.994,0.987,0.981,0.978,0.975,0.96,1.0,0.978,1.0	-0.03
698	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	698	8,12,7,19,12,15,10,18,7,2,2,4,0	1,0,2,0,0,0,0,2,4,1,0,0,1	12,4,11,23,14,19,24,26,6,9,3,7,8,0,2	1,0,0,0,0,1,1,0,1,0,0,0,0,4,0	262	149	0.292741816096	0.8449777628034127	0.82,1.0,0.666,1.0,1.0,1.0,1.0,0.837,0.499,0.532,1.0,1.0,0.0	0.872,1.0,1.0,1.0,1.0,0.915,0.932,1.0,0.773,1.0,1.0,1.0,1.0,0.0,1.0	-0.103
699	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	699	20,30,35,109,172,156,144,192,153,126,139,47,48	1,0,0,3,9,7,10,7,4,1,3,0,0	26,18,50,69,68,78,153,153,41,152,143,130,174,95,48	4,3,2,3,3,6,8,4,1,9,9,11,10,4,0	162	149	0.00182905056903	0.009773695861175692	0.948,1.0,1.0,0.971,0.946,0.953,0.93,0.962,0.972,0.991,0.977,1.0,1.0	0.857,0.847,0.958,0.955,0.954,0.923,0.946,0.972,0.974,0.94,0.936,0.916,0.941,0.956,1.0	0.035
700	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376	700	0,1,0,0,2,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,0,1,2,0,0,2,0	0,0,0,0,0,2,1,0,0,0,0,0,1,0,0	156	149	1	1.0	NA,1.0,0.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA	NA,NA,NA,1.0,NA,0.0,0.0,1.0,NA,1.0,1.0,NA,0.0,1.0,NA	0.042
701	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283	701	2363,3350,4505,2768,4266,3732,3014,4465,4360,905,1041,880,708	0,0,0,0,4,0,0,0,0,0,0,0,0	3973,3346,3001,3208,2309,3087,3858,4613,1722,961,920,997,1348,906,1138	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.0
702	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	702	1,0,2,1,0,2,0,2,4,1,0,0,0	29,33,31,18,16,14,14,11,7,8,11,0,1	0,2,1,1,1,1,4,0,0,0,1,0,1,0,0	21,29,28,2,8,12,15,10,1,11,11,13,9,12,10	298	149	1	1.0	0.017,0.0,0.031,0.027,0.0,0.067,0.0,0.083,0.222,0.059,0.0,NA,0.0	0.0,0.033,0.018,0.2,0.059,0.04,0.118,0.0,0.0,0.0,0.043,0.0,0.053,0.0,0.0	0.005
703	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	703	149,159,186,120,209,168,118,239,186,47,52,118,59	35,39,57,36,59,57,36,60,47,19,24,30,43	253,221,221,149,127,166,210,248,87,66,52,62,62,136,148	28,24,27,18,20,12,29,26,4,8,3,12,12,7,15	153	149	0	0.0	0.806,0.799,0.761,0.764,0.775,0.742,0.761,0.795,0.794,0.707,0.678,0.793,0.572	0.898,0.9,0.889,0.89,0.861,0.931,0.876,0.903,0.955,0.889,0.944,0.834,0.834,0.95,0.906	-0.148
704	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	704	0,0,0,0,0,2,1,0,0,0,0,0,0	70,106,144,194,239,255,199,265,260,112,98,70,52	0,0,1,0,0,1,0,1,0,0,0,0,0,0,0	110,117,112,205,171,189,250,260,106,135,103,90,167,64,73	153	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.008,0.005,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.009,0.0,0.0,0.005,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0	-0.0
705	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	705	2,3,0,2,0,1,1,0,3,1,0,0,2	13,30,37,29,43,51,42,33,56,10,8,10,24	0,0,0,0,1,0,2,0,2,0,0,0,1,4,0	42,59,41,22,12,18,62,33,9,8,5,13,20,7,14	298	149	1	1.0	0.071,0.048,0.0,0.033,0.0,0.01,0.012,0.0,0.026,0.048,0.0,0.0,0.04	0.0,0.0,0.0,0.0,0.04,0.0,0.016,0.0,0.1,0.0,0.0,0.0,0.024,0.222,0.0	-0.005
706	"AT4G36210"	NA	chr4	+	17130245	17130810	17130245	17130592	17130905	17131421	706	67,71,119,314,545,431,378,485,421,67,94,136,142	0,0,0,0,0,0,0,0,0,0,0,0,0	58,97,62,360,293,316,467,516,201,91,51,92,137,149,92	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962,1.0,1.0,1.0,1.0	0.003
