ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
644	"AT5G44578"	NA	chr5	+	17978023	17978257	17977171	17977340	17978375	17978643	644	14,16	1,0	4,2	0,0	333	99	1	1.0	0.806,1.0	1.0,1.0	-0.097
647	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974	647	1201,800	15,8	609,380	9,2	173	99	1	1.0	0.979,0.983	0.975,0.991	-0.002
648	"AT4G05590"	NA	chr4	+	2907631	2907730	2907011	2907230	2907844	2907897	648	309,286	2,0	33,48	0,0	198	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
649	"AT4G05590"	NA	chr4	+	2908002	2908090	2907844	2907897	2908251	2908581	649	74,61	2,0	7,5	0,0	187	99	1	1.0	0.951,1.0	1.0,1.0	-0.024
650	"AT4G05590"	NA	chr4	+	2908016	2908090	2907631	2907897	2908251	2908557	650	196,169	2,0	32,25	0,0	173	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
651	"AT4G05420"	NA	chr4	+	2747912	2747975	2747726	2747778	2748110	2748160	651	394,264	5,0	168,112	0,0	162	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
652	"AT4G05390"	NA	chr4	-	2740320	2740374	2739753	2740089	2740456	2740667	652	276,302	0,0	99,73	1,0	153	99	1	1.0	1.0,1.0	0.985,1.0	0.008
653	"AT4G05040"	NA	chr4	+	2579600	2579722	2579234	2579330	2579880	2580746	653	38,35	16,5	20,15	3,4	221	99	1	1.0	0.515,0.758	0.749,0.627	-0.051
654	"AT4G05020"	NA	chr4	+	2575461	2575572	2575216	2575338	2575916	2576036	654	2,0	170,145	0,0	41,33	210	99	1	1.0	0.006,0.0	0.0,0.0	0.003
655	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164	655	2,0	0,1	0,0	3,1	149	99	1	1.0	1.0,0.0	0.0,0.0	0.5
656	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590	656	367,456	4,0	217,179	0,1	153	99	1	1.0	0.983,1.0	1.0,0.991	-0.004
657	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489	657	319,373	4,0	194,147	0,1	184	99	1	1.0	0.977,1.0	1.0,0.988	-0.006
658	"AT4G04340"	NA	chr4	+	2124674	2124755	2124471	2124594	2124840	2125181	658	580,503	0,1	273,136	0,0	180	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
661	"AT4G04040"	NA	chr4	+	1941340	1941472	1941155	1941244	1941565	1941736	661	1354,1188	0,1	786,420	0,0	231	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
662	"AT4G03935"	NA	chr4	-	1869219	1869426	1868875	1868941	1869514	1869705	662	164,98	1,0	90,41	0,0	306	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
663	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324	663	735,555	0,3	443,261	0,0	214	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
665	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666	665	2005,1878	0,1	928,632	1,0	247	99	1	1.0	1.0,0.999	0.997,1.0	0.001
667	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704	667	294,280	2,0	171,145	1,0	169	99	1	1.0	0.989,1.0	0.99,1.0	-0.001
669	"AT4G03230"	NA	chr4	-	1422419	1422524	1421540	1422335	1422631	1422953	669	9,19	0,0	13,21	1,0	204	99	1	1.0	1.0,1.0	0.863,1.0	0.069
670	"AT4G03230"	NA	chr4	-	1422438	1422524	1421540	1422335	1422631	1423064	670	4,3	0,0	7,12	1,0	185	99	1	1.0	1.0,1.0	0.789,1.0	0.105
671	"AT4G03200"	NA	chr4	+	1408986	1409008	1408785	1408858	1409307	1409386	671	122,105	4,0	54,61	6,1	121	99	1	1.0	0.961,1.0	0.88,0.98	0.05
672	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356	672	301,275	0,0	158,94	1,0	142	99	1	1.0	1.0,1.0	0.991,1.0	0.004
673	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656	673	46,35	0,1	43,7	0,0	137	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
674	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501	674	34,26	8,19	11,5	7,7	249	99	0.484504781144	1.0	0.628,0.352	0.385,0.221	0.187
675	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456	675	0,5	0,0	2,1	0,1	154	99	1	1.0	NA,1.0	1.0,0.391	0.304
676	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539	676	1591,1303	3,0	652,411	0,0	294	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
679	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782	679	353,312	0,1	320,211	0,0	631	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
680	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686	680	330,300	0,1	277,192	0,0	856	99	1	1.0	1.0,0.972	1.0,1.0	-0.014
681	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014	681	3,12	35,32	6,3	46,24	173	99	1	1.0	0.047,0.177	0.069,0.067	0.044
682	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954	682	209,193	1,0	89,52	0,0	210	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
684	"AT4G02570"	NA	chr4	+	1130073	1130121	1129805	1129991	1130210	1130414	684	1112,1213	0,0	534,346	1,0	147	99	1	1.0	1.0,1.0	0.997,1.0	0.002
685	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193	685	1802,1630	0,1	1047,568	0,0	155	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
687	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153	687	2565,2264	2,1	1979,961	1,1	224	99	1	1.0	0.998,0.999	0.999,0.998	0.0
688	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618	688	283,168	8,8	130,53	1,0	174	99	1	1.0	0.953,0.923	0.987,1.0	-0.056
689	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370	689	835,874	0,1	497,273	0,0	148	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
690	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255	690	275,236	1,0	123,83	0,0	210	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
691	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	691	34,43	6,0	21,17	0,1	153	99	1	1.0	0.786,1.0	1.0,0.917	-0.066
692	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	692	275,232	6,0	109,86	0,1	276	99	1	1.0	0.943,1.0	1.0,0.969	-0.013
694	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509	694	132,118	1,0	21,24	0,0	162	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
695	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	695	19,3	881,870	6,2	579,347	160	99	1	1.0	0.013,0.002	0.006,0.004	0.002
696	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764	696	1824,1694	1,0	984,651	0,0	516	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
697	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	697	1801,1646	0,1	673,449	0,0	203	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
698	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935	698	245,209	0,1	164,68	0,0	161	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
699	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	699	310,335	37,30	144,76	6,7	223	99	1	1.0	0.788,0.832	0.914,0.828	-0.061
700	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	700	102,92	1,1	75,30	3,2	187	99	1	1.0	0.982,0.98	0.93,0.888	0.072
701	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311	701	375,299	0,1	130,97	0,0	972	99	1	1.0	1.0,0.968	1.0,1.0	-0.016
702	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	702	169,169	0,3	78,54	0,0	219	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
703	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	74267	74427	703	206,198	0,1	169,63	0,0	175	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
704	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427	704	344,390	0,0	252,124	1,0	148	99	1	1.0	1.0,1.0	0.994,1.0	0.003
705	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893	705	306,312	0,0	166,96	0,1	181	99	1	1.0	1.0,1.0	1.0,0.981	0.01
706	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620	706	264,340	2,3	109,114	1,0	223	99	1	1.0	0.983,0.981	0.98,1.0	-0.008
707	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359	707	166,128	3,0	69,32	0,0	135	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
708	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845	708	39,27	293,351	12,10	226,116	235	99	1	1.0	0.053,0.031	0.022,0.035	0.013
709	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876	709	786,683	4,2	413,278	0,0	185	99	1	1.0	0.991,0.995	1.0,1.0	-0.007
710	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362	710	169,183	3,0	164,95	0,0	587	99	1	1.0	0.905,1.0	1.0,1.0	-0.047
711	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821	711	281,227	0,2	124,86	0,2	187	99	1	1.0	1.0,0.984	1.0,0.958	0.013
712	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417	712	342,288	1,3	159,98	0,1	283	99	1	1.0	0.992,0.971	1.0,0.972	-0.004
713	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	713	441,426	1,0	193,129	0,0	187	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
715	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	715	43,57	5,13	22,27	1,0	165	99	0.00836803611711	1.0	0.838,0.725	0.93,1.0	-0.184
716	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	716	417,317	0,1	206,127	0,0	152	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
717	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	717	461,336	2,4	370,228	0,2	243	99	1	1.0	0.989,0.972	1.0,0.979	-0.009
718	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	718	291,201	2,4	225,120	0,2	466	99	1	1.0	0.969,0.914	1.0,0.927	-0.022
719	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	719	2687,2415	1,1	1238,819	1,1	2432	99	1	1.0	0.991,0.99	0.981,0.971	0.014
720	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	720	6296,6985	19,23	3709,2613	16,11	157	99	1	1.0	0.995,0.995	0.993,0.993	0.002
721	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	721	8415,7730	0,1	5184,3331	0,0	159	99	1	1.0	1.0,1.0	1.0,1.0	0.0
722	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	722	1636,1166	6,5	980,578	10,2	146	99	1	1.0	0.995,0.994	0.985,0.995	0.004
723	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	723	259,254	3,0	183,109	2,1	168	99	1	1.0	0.981,1.0	0.982,0.985	0.007
724	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	724	198,205	2,0	160,77	1,0	147	99	1	1.0	0.985,1.0	0.991,1.0	-0.003
725	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	725	12,1	87,62	8,1	53,30	160	99	1	1.0	0.079,0.01	0.085,0.02	-0.008
726	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	726	7,1	1,0	6,0	1,0	160	99	1	1.0	0.812,1.0	0.788,NA	0.118
727	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	727	310,244	2,2	121,89	0,0	165	99	1	1.0	0.989,0.987	1.0,1.0	-0.012
728	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	728	0,4	0,5	1,2	1,0	197	99	1	1.0	NA,0.287	0.334,1.0	-0.38
729	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	729	198,123	1,3	148,96	10,1	119	99	1	1.0	0.994,0.972	0.925,0.988	0.026
730	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	730	32,21	2,2	12,4	2,3	119	99	0.585770193585	1.0	0.93,0.897	0.833,0.526	0.234
731	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	731	109,57	2,2	94,50	2,3	152	99	1	1.0	0.973,0.949	0.968,0.916	0.019
732	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	732	293,160	16,6	222,144	0,0	152	99	1	1.0	0.923,0.946	1.0,1.0	-0.066
733	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	733	154,113	1,0	49,47	0,0	258	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
734	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759	734	505,537	2,0	272,190	0,0	194	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
735	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	735	40,19	4,0	20,10	0,1	175	99	1	1.0	0.85,1.0	1.0,0.85	0.0
736	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	736	44,21	0,1	11,6	0,0	175	99	1	1.0	1.0,0.922	1.0,1.0	-0.039
737	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	737	15,5	0,1	9,2	0,0	175	99	1	1.0	1.0,0.739	1.0,1.0	-0.131
739	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776	739	597,427	1,0	303,169	0,0	129	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
740	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	740	306,354	1,1	100,112	0,1	158	99	1	1.0	0.995,0.996	1.0,0.986	0.003
741	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	741	897,1113	1,1	636,449	0,0	138	99	1	1.0	0.998,0.999	1.0,1.0	-0.002
742	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511	742	2612,2611	1,0	2056,1283	0,0	215	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
743	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	743	462,329	0,3	186,134	0,0	175	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
744	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	744	405,365	6,3	167,141	2,0	197	99	1	1.0	0.971,0.984	0.977,1.0	-0.011
745	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	745	1,0	3,3	0,0	5,0	141	99	1	1.0	0.19,0.0	0.0,NA	0.095
747	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	747	194,171	4,0	103,76	0,1	284	99	1	1.0	0.944,1.0	1.0,0.964	-0.01
748	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	748	429,340	0,1	276,182	0,0	240	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
749	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	749	237,240	0,1	159,110	3,1	170	99	1	1.0	1.0,0.993	0.969,0.985	0.019
750	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906	750	43,34	0,0	9,8	1,0	149	99	1	1.0	1.0,1.0	0.857,1.0	0.072
751	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	751	50,28	2,4	25,19	0,0	159	99	1	1.0	0.94,0.813	1.0,1.0	-0.124
752	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	752	31,19	1,0	2,2	0,0	249	99	1	1.0	0.925,1.0	1.0,1.0	-0.037
753	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	753	218,177	48,36	61,52	17,6	165	99	1	1.0	0.732,0.747	0.683,0.839	-0.021
754	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	754	76,57	48,36	23,13	17,6	138	99	1	1.0	0.532,0.532	0.493,0.609	-0.019
755	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	755	1911,1799	2,1	1160,679	1,0	140	99	1	1.0	0.999,0.999	0.999,1.0	-0.001
756	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608	756	0,1	1,0	1,0	0,0	225	99	1	1.0	0.0,1.0	1.0,NA	-0.5
758	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	758	111,117	9,3	74,56	3,2	152	99	1	1.0	0.889,0.962	0.941,0.948	-0.019
759	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	759	288,330	2,0	262,181	0,0	151	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
760	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	760	888,733	0,2	519,317	0,0	110	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
761	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	761	112,127	1,1	71,53	0,0	559	99	1	1.0	0.952,0.957	1.0,1.0	-0.046
762	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	762	560,580	1,1	254,228	0,0	125	99	1	1.0	0.998,0.998	1.0,1.0	-0.002
763	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767	763	266,239	0,1	154,87	0,0	177	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
764	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491	764	130,140	3,0	95,63	0,0	167	99	1	1.0	0.963,1.0	1.0,1.0	-0.018
765	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	765	26,29	0,2	3,9	0,0	182	99	1	1.0	1.0,0.887	1.0,1.0	-0.056
766	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	766	21,25	35,33	37,17	52,34	141	99	1	1.0	0.296,0.347	0.333,0.26	0.025
767	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055	767	190,145	0,0	122,48	3,0	167	99	1	1.0	1.0,1.0	0.96,1.0	0.02
768	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488	768	21,7	0,1	13,3	0,0	121	99	1	1.0	1.0,0.851	1.0,1.0	-0.075
769	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488	769	8,9	0,1	1,7	0,0	207	99	1	1.0	1.0,0.811	1.0,1.0	-0.095
770	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802	770	217,131	1,0	133,59	0,0	213	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
771	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397	771	133,85	2,1	85,34	0,0	213	99	1	1.0	0.969,0.975	1.0,1.0	-0.028
772	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947	772	64,41	2,1	46,21	0,0	168	99	1	1.0	0.95,0.96	1.0,1.0	-0.045
773	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397	773	56,31	2,1	29,10	0,0	158	99	1	1.0	0.946,0.951	1.0,1.0	-0.052
774	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275	774	655,674	2,2	405,195	2,0	154	99	1	1.0	0.995,0.995	0.992,1.0	-0.001
775	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160	775	179,185	2,2	120,59	2,0	177	99	1	1.0	0.98,0.981	0.971,1.0	-0.005
776	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967	776	438,505	1,0	155,128	0,0	285	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
777	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399	777	480,398	0,2	489,421	0,0	253	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
778	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024	778	118,71	31,17	53,29	10,6	172	99	1	1.0	0.687,0.706	0.753,0.736	-0.048
779	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317	779	5368,4586	2,0	3172,1816	0,0	199	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
780	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206	780	13,5	1803,1780	13,4	1080,681	201	99	1	1.0	0.004,0.001	0.006,0.003	-0.002
781	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599	781	551,657	3,12	300,200	0,2	191	99	1	1.0	0.99,0.966	1.0,0.981	-0.012
782	"AT3G55640"	NA	chr3	+	20641122	20641224	20640826	20640976	20641314	20641385	782	103,79	1,0	41,44	0,0	201	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
783	"AT3G55630"	NA	chr3	+	20637104	20637170	20636865	20637025	20637236	20637346	783	45,21	2,0	22,9	0,0	165	99	1	1.0	0.931,1.0	1.0,1.0	-0.034
784	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211	784	238,181	4,0	109,55	2,0	154	99	1	1.0	0.975,1.0	0.972,1.0	0.002
786	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795	786	332,292	1,1	118,92	0,0	158	99	1	1.0	0.995,0.995	1.0,1.0	-0.005
787	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957	787	364,394	6,3	166,125	2,0	180	99	1	1.0	0.971,0.986	0.979,1.0	-0.011
789	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351	789	336,277	2,1	122,90	0,0	156	99	1	1.0	0.991,0.994	1.0,1.0	-0.008
790	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115	790	33,27	1,0	25,17	0,0	149	99	1	1.0	0.956,1.0	1.0,1.0	-0.022
791	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711	791	456,395	31,12	234,159	12,8	178	99	1	1.0	0.891,0.948	0.916,0.917	0.003
792	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283	792	573,352	0,2	279,154	0,0	235	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
793	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811	793	310,317	1,0	211,118	0,0	200	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
794	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802	794	141,165	1,0	104,59	0,0	370	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
795	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007	795	6,6	179,161	5,0	119,60	158	99	1	1.0	0.021,0.023	0.026,0.0	0.009
796	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978	796	3,0	233,229	0,0	153,89	198	99	1	1.0	0.006,0.0	0.0,0.0	0.003
797	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018	797	1971,1359	0,0	1480,730	0,2	219	99	1	1.0	1.0,1.0	1.0,0.994	0.003
798	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452	798	835,747	1,0	478,320	0,0	159	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
799	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930	799	13,9	55,57	6,2	41,36	171	99	1	1.0	0.12,0.084	0.078,0.031	0.048
800	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600	800	167,144	0,4	71,48	0,0	187	99	1	1.0	1.0,0.95	1.0,1.0	-0.025
801	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693	801	45,61	775,718	34,23	261,151	238	99	1	1.0	0.024,0.034	0.051,0.06	-0.026
802	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237	802	88,117	1,0	40,40	0,0	222	99	1	1.0	0.975,1.0	1.0,1.0	-0.012
803	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975	803	52,60	2,0	35,19	2,0	206	99	1	1.0	0.926,1.0	0.894,1.0	0.016
804	"AT5G52790"	NA	chr5	-	21392215	21392262	21391885	21392153	21392347	21392511	804	187,133	4,2	17,20	1,0	146	99	1	1.0	0.969,0.978	0.92,1.0	0.014
807	"AT5G20180"	NA	chr5	+	6811094	6811168	6810963	6810996	6811300	6811466	807	7,9	124,103	7,2	80,33	173	99	1	1.0	0.031,0.048	0.048,0.034	-0.002
808	"AT5G18630"	NA	chr5	+	6203882	6203930	6203727	6203793	6204027	6204095	808	663,543	1,0	266,214	0,0	147	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
809	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714	809	412,317	0,0	252,122	1,0	268	99	1	1.0	1.0,1.0	0.989,1.0	0.006
810	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754	810	16,20	3,4	14,18	5,1	177	99	1	1.0	0.749,0.737	0.61,0.91	-0.017
811	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151	811	32,30	78,96	31,21	48,43	177	99	1	1.0	0.187,0.149	0.265,0.215	-0.072
812	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228	812	6,5	78,96	5,3	48,43	145	99	1	1.0	0.05,0.034	0.066,0.045	-0.013
