ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4306	AT5G10710		chr5	+	3382099	3382508	3382099	3382197	3382326	3382508	4306	44,49	100,95	74,51	40,19	228	99	1.87014643285e-05	0.0018477788701213	0.16,0.183	0.445,0.538	-0.32
4317	AT4G32590		chr4	+	15721693	15722300	15721693	15721807	15722015	15722300	4317	24,17	616,478	106,58	130,81	307	99	2.15247871194e-07	3.5649500873958e-05	0.012,0.011	0.208,0.188	-0.186
4361	AT2G25740		chr2	+	10980121	10980688	10980121	10980344	10980620	10980688	4361	77,46	52,51	335,260	39,19	375	99	1.56541446472e-14	9.3983570925627e-12	0.281,0.192	0.694,0.783	-0.502
4386	AT2G26350		chr2	-	11218115	11218706	11218115	11218192	11218332	11218706	4386	5,8	7,2	2,4	0,0	239	99	0.000162180576095	0.0127697263440046	0.228,0.624	1.0,1.0	-0.574
4428	AT2G27990		chr2	-	11922308	11922815	11922308	11922369	11922465	11922815	4428	2,1	5,1	2,4	0,0	195	99	4.69196237973e-06	0.0005240812862754	0.169,0.337	1.0,1.0	-0.747
4467	AT1G51840		chr1	-	19250077	19250863	19250077	19250211	19250604	19250863	4467	122,126	26,15	103,126	1,1	492	99	4.99416610955e-07	7.495931195052704e-05	0.486,0.628	0.954,0.962	-0.401
4483	AT2G30933		chr2	-	13164462	13165656	13164462	13164493	13165239	13165656	4483	23,16	6,3	9,7	0,0	845	99	1.50579893332e-07	2.582982955977128e-05	0.31,0.385	1.0,1.0	-0.652
4578	AT1G49130		chr1	-	18175031	18176389	18175031	18175798	18175902	18176389	4578	156,141	39,32	48,42	35,38	203	99	0.000245017870343	0.0178306186554155	0.661,0.682	0.401,0.35	0.296
4626	AT2G36680		chr2	-	15369245	15369495	15369245	15369366	15369448	15369495	4626	78,61	243,242	189,136	94,74	181	99	0.0	0.0	0.149,0.121	0.524,0.501	-0.377
4639	AT1G75295		chr1	-	28255107	28256323	28255107	28255966	28256054	28256323	4639	32,38	91,75	82,54	59,33	187	99	0.000319607789148	0.0225589611712027	0.157,0.212	0.424,0.464	-0.26
4754	AT1G62320		chr1	-	23042056	23042682	23042056	23042269	23042357	23042682	4754	6,5	3,5	1,1	0,0	187	99	8.19249537514e-05	0.00742425571449	0.514,0.346	1.0,1.0	-0.57
4926	AT3G02740		chr3	+	590424	591167	590424	590808	591040	591167	4926	89,82	147,125	145,99	52,25	331	99	2.53189624821e-08	5.287259860935926e-06	0.153,0.164	0.455,0.542	-0.34
4943	AT4G02120		chr4	+	942473	942672	942473	942543	942609	942672	4943	37,35	171,138	59,38	64,39	165	99	0.000257536992732	0.0184619429267432	0.115,0.132	0.356,0.369	-0.239
5078	AT4G33625		chr4	-	16153264	16153833	16153264	16153345	16153715	16153833	5078	361,304	307,257	503,342	183,97	469	99	0.000669549481058	0.0400035712539768	0.199,0.2	0.367,0.427	-0.198
5098	AT3G08840		chr3	-	2681948	2682856	2681948	2682193	2682386	2682856	5098	53,22	37,42	104,71	20,19	292	99	0.000132607167348	0.0115802222685898	0.327,0.151	0.638,0.559	-0.36
5139	AT3G09800		chr3	-	3007907	3008610	3007907	3007938	3008347	3008610	5139	73,55	72,53	143,56	32,12	508	99	1.46020613193e-05	0.0015939477390135	0.165,0.168	0.465,0.476	-0.304
5236	AT3G14150		chr3	-	4692539	4693133	4692539	4692688	4692926	4693133	5236	16,25	14,9	15,5	1,0	337	99	0.000143408281577	0.0120840346739356	0.251,0.449	0.815,1.0	-0.557
5255	AT3G16030		chr3	+	5441658	5442173	5441658	5441869	5441935	5442173	5255	42,21	60,43	62,36	12,15	165	99	2.68487050673e-05	0.0025285162831027	0.296,0.227	0.756,0.59	-0.412
5327	AT1G20920		chr1	+	7288999	7289943	7288999	7289309	7289385	7289943	5327	309,207	107,72	277,152	24,18	175	99	0.000152439558042	0.0122027866212621	0.62,0.619	0.867,0.827	-0.228
5361	AT3G22190		chr3	-	7833428	7834135	7833428	7833556	7833784	7834135	5361	94,71	91,107	114,94	36,37	327	99	0.00014039287797	0.0120411963016055	0.238,0.167	0.489,0.435	-0.259
5476	AT3G20070		chr3	-	7006577	7006941	7006577	7006635	7006733	7006941	5476	42,46	18,8	10,4	14,15	197	99	0.000375793292422	0.0243910159932819	0.54,0.743	0.264,0.118	0.45
5544	AT1G54030		chr1	+	20168776	20169684	20168776	20169029	20169099	20169684	5544	42,40	300,401	104,51	147,86	169	99	2.38703852795e-06	0.0002939729756344	0.076,0.055	0.293,0.258	-0.21
ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID.1	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
435	AT5G64460		chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	435	4,8	39,25	20,16	5,2	148	99	8.03534128124e-10	2.16150680465356e-06	0.064,0.176	0.728,0.843	-0.665
966	AT4G38330		chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	966	8,7	7,4	1,3	0,0	166	99	4.48616915516e-06	0.0060338975136902	0.405,0.511	1.0,1.0	-0.542
