ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
725	"AT5G43310"	NA	chr5	-	17384080	17384319	17384080	17384123	17384198	17384319	725	8,0	79,85	0,4	42,38	174	99	1	1.0	0.054,0.0	0.0,0.057	-0.002
726	"AT4G32420"	NA	chr4	-	15652482	15652756	15652482	15652530	15652715	15652756	726	0,2	0,0	0,2	0,1	198	99	1	1.0	NA,1.0	NA,0.5	0.5
727	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622202	15622256	727	10,12	33,20	1,3	5,4	198	99	1	1.0	0.132,0.231	0.091,0.273	-0.001
728	"AT4G32360"	NA	chr4	+	15624104	15624417	15624104	15624172	15624271	15624417	728	21,11	47,52	10,6	23,25	198	99	1	1.0	0.183,0.096	0.179,0.107	-0.003
729	"AT4G32360"	NA	chr4	+	15624271	15624923	15624271	15624417	15624489	15624923	729	17,8	65,42	6,2	30,17	171	99	1	1.0	0.132,0.099	0.104,0.064	0.032
730	"AT4G32295"	NA	chr4	+	15592892	15593615	15592892	15593282	15593500	15593615	730	9,6	13,19	1,0	17,4	198	99	0.166925273555	1.0	0.257,0.136	0.029,0.0	0.182
731	"AT4G32285"	NA	chr4	+	15585442	15588089	15585442	15585871	15585973	15588089	731	207,235	170,157	95,37	87,69	198	99	0.670522263912	1.0	0.378,0.428	0.353,0.211	0.121
732	"AT4G32280"	NA	chr4	+	15583922	15584447	15583922	15584251	15584356	15584447	732	37,29	48,47	31,7	36,14	198	99	1	1.0	0.278,0.236	0.301,0.2	0.007
733	"AT4G32250"	NA	chr4	-	15572180	15573402	15572180	15572538	15573078	15573402	733	46,30	43,43	22,11	23,15	198	99	1	1.0	0.348,0.259	0.324,0.268	0.007
734	"AT4G32180"	NA	chr4	-	15537900	15538429	15537900	15537972	15538071	15538429	734	51,33	309,243	20,11	163,100	198	99	1	1.0	0.076,0.064	0.058,0.052	0.015
735	"AT4G32180"	NA	chr4	-	15538071	15538429	15538071	15538266	15538345	15538429	735	21,23	332,338	17,4	253,138	178	99	1	1.0	0.034,0.036	0.036,0.016	0.009
737	"AT4G32080"	NA	chr4	-	15508230	15509111	15508230	15508755	15509044	15509111	737	2,1	0,0	0,0	0,2	198	99	1	1.0	1.0,1.0	NA,0.0	1.0
738	"AT4G31780"	NA	chr4	+	15375585	15375967	15375585	15375747	15375825	15375967	738	41,26	390,393	16,9	227,117	177	99	1	1.0	0.056,0.036	0.038,0.041	0.006
739	"AT5G39040"	NA	chr5	+	15628838	15629318	15628838	15628946	15629120	15629318	739	4,21	199,230	2,5	102,48	198	99	1	1.0	0.01,0.044	0.01,0.05	-0.003
740	"AT4G31620"	NA	chr4	-	15324076	15324720	15324076	15324502	15324577	15324720	740	4,4	6,7	4,2	8,4	174	99	1	1.0	0.275,0.245	0.221,0.221	0.039
741	"AT4G31480"	NA	chr4	+	15263153	15263833	15263153	15263338	15263655	15263833	741	4,2	9,7	4,1	1,1	198	99	0.216608958119	1.0	0.182,0.125	0.667,0.333	-0.347
742	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263338	15263829	15263909	742	16,16	1,1	4,1	0,0	198	99	1	1.0	0.889,0.889	1.0,1.0	-0.111
743	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263338	15264133	15266190	743	3,3	179,237	6,2	100,76	198	99	1	1.0	0.008,0.006	0.029,0.013	-0.014
744	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263833	15264133	15266190	744	9,7	7,11	5,2	0,0	198	99	3.39717143305e-12	1.8095599833379668e-09	0.391,0.241	1.0,1.0	-0.684
745	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263909	15264133	15266190	745	4,2	1,0	5,2	0,0	198	99	1	1.0	0.667,1.0	1.0,1.0	-0.166
746	"AT5G56180"	NA	chr5	-	22740073	22740326	22740073	22740141	22740255	22740326	746	33,14	192,168	31,41	88,58	198	99	0.215944127911	1.0	0.079,0.04	0.15,0.261	-0.146
748	"AT4G31120"	NA	chr4	-	15132353	15132629	15132353	15132447	15132541	15132629	748	11,5	121,102	5,2	74,41	193	99	1	1.0	0.045,0.025	0.033,0.024	0.007
749	"AT4G31115"	NA	chr4	+	15130074	15130652	15130074	15130346	15130418	15130652	749	20,21	88,88	13,6	59,45	171	99	1	1.0	0.116,0.121	0.113,0.072	0.026
750	"AT4G30993"	NA	chr4	+	15099298	15099616	15099298	15099410	15099503	15099616	750	106,59	246,223	32,15	180,106	192	99	1	1.0	0.182,0.12	0.084,0.068	0.075
751	"AT4G30890"	NA	chr4	-	15038810	15039417	15038810	15038899	15039142	15039417	751	282,308	28,37	140,99	15,9	198	99	1	1.0	0.834,0.806	0.824,0.846	-0.015
752	"AT4G30410"	NA	chr4	-	14870983	14872267	14870983	14871859	14872059	14872267	752	3,14	46,53	6,5	21,16	198	99	1	1.0	0.032,0.117	0.125,0.135	-0.055
754	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645060	14645117	754	27,20	3,3	6,10	0,0	177	99	0.852553205836	1.0	0.834,0.789	1.0,1.0	-0.189
755	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645069	14645117	755	27,20	1,2	7,10	0,0	186	99	1	1.0	0.935,0.842	1.0,1.0	-0.111
756	"AT4G29930"	NA	chr4	+	14644859	14645388	14644859	14645117	14645217	14645388	756	4,5	18,18	0,0	1,6	198	99	1	1.0	0.1,0.122	0.0,0.0	0.111
757	"AT4G29740"	NA	chr4	+	14567986	14568750	14567986	14568244	14568481	14568750	757	1,0	20,14	1,1	6,5	198	99	1	1.0	0.024,0.0	0.077,0.091	-0.072
758	"AT4G29730"	NA	chr4	-	14559451	14559710	14559451	14559551	14559642	14559710	758	1,2	9,7	0,3	10,2	190	99	1	1.0	0.055,0.13	0.0,0.439	-0.127
760	"AT4G29540"	NA	chr4	+	14497559	14498042	14497559	14497859	14497962	14498042	760	10,0	5,7	6,5	8,0	198	99	0.211499454371	1.0	0.5,0.0	0.273,1.0	-0.387
761	"AT4G29540"	NA	chr4	+	14498906	14499184	14498906	14499023	14499100	14499184	761	1,1	10,12	1,0	7,4	176	99	1	1.0	0.053,0.045	0.074,0.0	0.012
762	"AT4G29210"	NA	chr4	+	14401681	14402953	14401681	14402704	14402815	14402953	762	7,12	127,111	3,15	44,36	198	99	1	1.0	0.027,0.051	0.033,0.172	-0.064
763	"AT4G28840"	NA	chr4	+	14241964	14242251	14241964	14242038	14242175	14242251	763	4,3	31,34	1,0	10,4	198	99	1	1.0	0.061,0.042	0.048,0.0	0.028
764	"AT5G49740"	NA	chr5	-	20205920	20206705	20205920	20206368	20206449	20206705	764	8,4	76,39	7,1	51,33	180	99	1	1.0	0.055,0.053	0.07,0.016	0.011
765	"AT4G28690"	NA	chr4	+	14159883	14161049	14159883	14160493	14160577	14161049	765	29,22	2,4	10,6	0,2	183	99	0.100969152895	1.0	0.887,0.748	1.0,0.619	0.008
766	"AT4G28680"	NA	chr4	+	14157149	14158001	14157149	14157314	14157417	14158001	766	1,0	2,3	0,0	1,1	198	99	1	1.0	0.2,0.0	0.0,0.0	0.1
769	"AT5G64460"	NA	chr5	-	25774667	25774928	25774667	25774747	25774820	25774928	769	17,17	654,355	18,3	315,133	172	99	1	1.0	0.015,0.027	0.032,0.013	-0.002
770	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775477	25775568	770	4,2	0,1	13,1	0,1	198	99	1	1.0	1.0,0.5	1.0,0.333	0.084
771	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775482	25775568	771	4,2	0,1	13,1	1,0	198	99	1	1.0	1.0,0.5	0.867,1.0	-0.183
772	"AT4G28520"	NA	chr4	+	14088024	14088449	14088024	14088138	14088186	14088449	772	0,70	0,8	1,0	0,0	147	99	1	1.0	NA,0.855	1.0,NA	-0.145
776	"AT4G28150"	NA	chr4	-	13977922	13978187	13977922	13978014	13978101	13978187	776	5,1	18,12	2,0	15,4	186	99	1	1.0	0.129,0.042	0.066,0.0	0.053
777	"AT4G28110"	NA	chr4	-	13968028	13969143	13968028	13968751	13969013	13969143	777	0,2	4,1	0,0	1,0	198	99	1	1.0	0.0,0.5	0.0,NA	0.25
778	"AT4G27970"	NA	chr4	-	13918761	13919664	13918761	13918793	13918893	13919664	778	4,3	21,17	4,2	27,7	198	99	1	1.0	0.087,0.081	0.069,0.125	-0.013
779	"AT4G27970"	NA	chr4	-	13918893	13920130	13918893	13919664	13919750	13920130	779	6,5	20,20	1,2	17,15	185	99	1	1.0	0.138,0.118	0.031,0.067	0.079
780	"AT4G27960"	NA	chr4	-	13917133	13917500	13917133	13917240	13917342	13917500	780	369,294	1144,1055	304,251	629,357	198	99	1	1.0	0.139,0.122	0.195,0.26	-0.097
781	"AT4G38350"	NA	chr4	-	17963401	17963677	17963401	17963509	17963581	17963677	781	5,11	275,235	5,1	123,60	171	99	1	1.0	0.01,0.026	0.023,0.01	0.001
782	"AT4G27610"	NA	chr4	-	13787148	13787777	13787148	13787373	13787742	13787777	782	21,13	1,0	10,10	1,3	198	99	0.386935522245	1.0	0.913,1.0	0.833,0.625	0.228
783	"AT4G27610"	NA	chr4	-	13787148	13787937	13787148	13787373	13787858	13787937	783	28,16	25,16	5,5	15,8	198	99	0.249740702883	1.0	0.359,0.333	0.143,0.238	0.155
784	"AT4G27610"	NA	chr4	-	13787148	13788515	13787148	13787373	13788083	13788515	784	60,58	76,50	9,9	58,38	198	99	0.000438531408232	0.030033136729488687	0.283,0.367	0.072,0.106	0.236
785	"AT4G27610"	NA	chr4	-	13787858	13788515	13787858	13787937	13788083	13788515	785	79,68	54,39	17,6	19,19	198	99	0.0808480356924	1.0	0.422,0.466	0.309,0.136	0.222
786	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739922	13740099	786	10,6	3,3	2,1	4,3	186	99	0.0187314626582	0.49070290701317376	0.64,0.516	0.21,0.151	0.398
787	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739945	13740099	787	16,6	27,18	1,1	7,5	198	99	0.281601749534	1.0	0.229,0.143	0.067,0.091	0.107
788	"AT4G27490"	NA	chr4	+	13740869	13741299	13740869	13740958	13741149	13741299	788	7,8	40,38	4,3	35,14	198	99	1	1.0	0.08,0.095	0.054,0.097	0.012
789	"AT4G27320"	NA	chr4	-	13678817	13680946	13678817	13678867	13679942	13680946	789	31,16	704,635	11,14	392,260	198	99	1	1.0	0.022,0.012	0.014,0.026	-0.003
790	"AT4G27120"	NA	chr4	-	13603519	13604007	13603519	13603629	13603907	13604007	790	64,46	170,116	36,15	104,49	198	99	1	1.0	0.158,0.165	0.148,0.133	0.021
791	"AT4G26830"	NA	chr4	-	13495054	13496738	13495054	13496326	13496426	13496738	791	5,6	3,3	6,5	1,0	198	99	0.00154018111288	0.08113877203457934	0.455,0.5	0.75,1.0	-0.397
792	"AT4G26700"	NA	chr4	+	13464189	13464688	13464189	13464431	13464516	13464688	792	40,27	151,132	15,18	75,56	184	99	1	1.0	0.125,0.099	0.097,0.147	-0.01
793	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466904	13466998	13467090	793	20,22	233,144	13,5	113,66	193	99	1	1.0	0.042,0.073	0.056,0.037	0.011
794	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466928	13466998	13467090	794	11,7	18,15	10,4	14,7	169	99	1	1.0	0.264,0.215	0.295,0.251	-0.034
795	"AT4G26520"	NA	chr4	+	13389825	13390604	13389825	13390184	13390529	13390604	795	47,32	0,0	30,27	0,1	198	99	1	1.0	1.0,1.0	1.0,0.931	0.034
796	"AT4G26470"	NA	chr4	+	13370950	13371575	13370950	13371096	13371260	13371575	796	12,10	27,23	2,0	9,3	198	99	0.240589468912	1.0	0.182,0.179	0.1,0.0	0.131
797	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266462	13266897	13267002	797	20,22	6,11	9,5	0,0	198	99	8.19446124178e-07	0.00012228826826951892	0.625,0.5	1.0,1.0	-0.438
798	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266812	13266897	13267002	798	13,10	5,1	8,1	0,0	184	99	0.10332852773	1.0	0.583,0.843	1.0,1.0	-0.287
799	"AT4G26070"	NA	chr4	+	13217474	13217867	13217474	13217685	13217794	13217867	799	25,40	10,7	21,10	1,3	198	99	0.481596346011	1.0	0.556,0.741	0.913,0.625	-0.12
800	"AT4G25990"	NA	chr4	-	13191084	13192301	13191084	13191990	13192148	13192301	800	14,20	92,84	9,10	80,38	198	99	1	1.0	0.071,0.106	0.053,0.116	0.004
801	"AT4G25650"	NA	chr4	-	13081905	13082245	13081905	13082090	13082159	13082245	801	25,18	363,360	16,8	228,143	168	99	1	1.0	0.039,0.029	0.04,0.032	-0.002
802	"AT4G25640"	NA	chr4	-	13077108	13077388	13077108	13077195	13077269	13077388	802	72,61	241,205	94,64	146,121	173	99	0.822264183567	1.0	0.146,0.146	0.269,0.232	-0.105
804	"AT4G25520"	NA	chr4	-	13035188	13036471	13035188	13035903	13036110	13036471	804	73,57	34,35	32,9	16,0	198	99	0.401185637329	1.0	0.518,0.449	0.5,1.0	-0.266
805	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13025599	13025856	805	183,181	143,124	143,108	78,46	198	99	0.97116022789	1.0	0.39,0.422	0.478,0.54	-0.103
806	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025273	13026055	13026168	806	216,155	714,516	123,84	269,128	198	99	1	1.0	0.131,0.131	0.186,0.247	-0.085
807	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025856	13026055	13026168	807	146,89	99,147	62,51	70,49	198	99	1	1.0	0.424,0.232	0.307,0.342	0.004
808	"AT4G25450"	NA	chr4	-	13010230	13010429	13010230	13010287	13010372	13010429	808	44,35	279,251	33,12	155,97	184	99	1	1.0	0.078,0.07	0.103,0.062	-0.008
809	"AT4G25440"	NA	chr4	-	13008946	13009618	13008946	13009433	13009534	13009618	809	36,28	41,36	28,15	26,5	198	99	0.636122752537	1.0	0.305,0.28	0.35,0.6	-0.182
810	"AT4G25420"	NA	chr4	-	12990850	12991667	12990850	12991242	12991345	12991667	810	0,0	1,6	0,2	0,0	198	99	1	1.0	0.0,0.0	NA,1.0	-1.0
811	"AT4G25300"	NA	chr4	+	12945670	12946325	12945670	12945918	12945997	12946325	811	2,1	46,59	0,0	41,20	178	99	1	1.0	0.024,0.009	0.0,0.0	0.017
812	"AT4G24960"	NA	chr4	+	12828226	12828688	12828226	12828253	12828381	12828688	812	11,4	139,122	1,0	50,30	198	99	1	1.0	0.038,0.016	0.01,0.0	0.022
813	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787435	12787554	813	14,10	59,39	17,7	32,21	198	99	1	1.0	0.106,0.114	0.21,0.143	-0.066
814	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787485	12787554	814	54,45	8,4	42,24	5,7	198	99	1	1.0	0.771,0.849	0.808,0.632	0.09
815	"AT4G24740"	NA	chr4	-	12754945	12755239	12754945	12755048	12755141	12755239	815	74,42	231,259	78,82	129,89	192	99	0.0204513869415	0.5187510528970953	0.142,0.077	0.238,0.322	-0.171
816	"AT4G24740"	NA	chr4	-	12755141	12755375	12755141	12755239	12755310	12755375	816	62,13	282,268	16,9	166,101	170	99	1	1.0	0.114,0.027	0.053,0.049	0.02
817	"AT4G24740"	NA	chr4	-	12756539	12756934	12756539	12756566	12756744	12756934	817	61,61	88,92	41,46	42,25	198	99	0.473258104807	1.0	0.257,0.249	0.328,0.479	-0.15
818	"AT4G24740"	NA	chr4	-	12756539	12757788	12756539	12756934	12757551	12757788	818	60,44	78,76	41,25	50,17	198	99	1	1.0	0.278,0.224	0.291,0.424	-0.106
819	"AT4G27650"	NA	chr4	-	13807505	13808031	13807505	13807573	13807742	13808031	819	32,38	184,139	9,6	68,56	198	99	1	1.0	0.08,0.12	0.062,0.051	0.044
820	"AT4G24710"	NA	chr4	-	12746244	12746582	12746244	12746372	12746491	12746582	820	2,0	17,10	0,0	2,4	198	99	1	1.0	0.056,0.0	0.0,0.0	0.028
821	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697448	12697476	821	35,44	235,215	18,14	124,83	170	99	1	1.0	0.08,0.106	0.078,0.089	0.01
822	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697476	12697733	12697842	822	31,28	240,240	19,7	108,86	198	99	1	1.0	0.061,0.055	0.081,0.039	-0.002
823	"AT4G24480"	NA	chr4	+	12654527	12654984	12654527	12654722	12654797	12654984	823	71,87	11,3	92,31	1,0	174	99	0.777058191229	1.0	0.786,0.943	0.981,1.0	-0.126
824	"AT4G24460"	NA	chr4	+	12644465	12644845	12644465	12644516	12644721	12644845	824	17,22	54,46	21,13	49,20	198	99	1	1.0	0.136,0.193	0.176,0.245	-0.046
825	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610362	12610526	825	4,0	7,3	0,0	1,1	198	99	1	1.0	0.222,0.0	0.0,0.0	0.111
826	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610370	12610526	826	11,1	50,29	0,0	29,12	198	99	1	1.0	0.099,0.017	0.0,0.0	0.058
827	"AT4G24290"	NA	chr4	+	12596311	12596975	12596311	12596498	12596808	12596975	827	24,23	374,354	20,6	179,113	198	99	1	1.0	0.031,0.031	0.053,0.026	-0.009
828	"AT4G24270"	NA	chr4	-	12582107	12582683	12582107	12582252	12582590	12582683	828	24,10	143,129	10,2	93,63	198	99	1	1.0	0.077,0.037	0.051,0.016	0.023
829	"AT4G24260"	NA	chr4	-	12578353	12578742	12578353	12578526	12578606	12578742	829	1,1	0,0	0,1	5,0	179	99	0.00496870398382	0.20016778906246285	1.0,1.0	0.0,1.0	0.5
830	"AT4G24160"	NA	chr4	+	12541693	12541989	12541693	12541793	12541865	12541989	830	43,37	352,301	12,11	100,63	171	99	1	1.0	0.066,0.066	0.065,0.092	-0.012
831	"AT4G24050"	NA	chr4	+	12499285	12500326	12499285	12499332	12499469	12500326	831	22,11	73,131	12,12	53,34	198	99	1	1.0	0.131,0.04	0.102,0.15	-0.04
832	"AT4G24020"	NA	chr4	+	12480687	12481259	12480687	12480866	12481000	12481259	832	499,445	9,3	222,174	5,6	198	99	1	1.0	0.965,0.987	0.957,0.935	0.03
833	"AT5G55230"	NA	chr5	+	22403792	22404347	22403792	22403948	22404035	22404347	833	11,9	270,217	8,4	184,61	186	99	1	1.0	0.021,0.022	0.023,0.034	-0.007
834	"AT4G23770"	NA	chr4	-	12383725	12384496	12383725	12384078	12384310	12384496	834	1,4	1,3	1,0	4,1	198	99	0.139513323758	1.0	0.333,0.4	0.111,0.0	0.311
835	"AT4G23660"	NA	chr4	-	12330916	12331726	12330916	12331378	12331637	12331726	835	25,34	15,13	20,7	19,5	198	99	0.573176380598	1.0	0.455,0.567	0.345,0.412	0.133
836	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15006647	15006702	836	3,0	63,47	8,0	24,20	189	99	1	1.0	0.024,0.0	0.149,0.0	-0.062
837	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006702	15007072	15007211	837	12,13	3,3	9,3	1,0	198	99	0.0149820560766	0.4275236716144071	0.667,0.684	0.818,1.0	-0.234
838	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006964	15007072	15007211	838	14,13	2,0	3,2	0,0	198	99	1	1.0	0.778,1.0	1.0,1.0	-0.111
839	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006557	15007106	15007211	839	8,12	1,0	6,3	3,0	198	99	0.633620602717	1.0	0.8,1.0	0.5,1.0	0.15
840	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007106	15007211	840	14,17	64,32	13,5	24,22	198	99	1	1.0	0.099,0.21	0.213,0.102	-0.003
841	"AT4G30820"	NA	chr4	+	15007106	15007516	15007106	15007268	15007366	15007516	841	27,33	3,1	13,6	0,0	197	99	1	1.0	0.819,0.943	1.0,1.0	-0.119
842	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15006702	15007601	15007675	842	13,14	2,5	8,6	0,2	198	99	0.216387501946	1.0	0.765,0.583	1.0,0.6	-0.126
843	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007211	15007601	15007675	843	32,26	48,30	8,9	25,15	198	99	0.920087869634	1.0	0.25,0.302	0.138,0.231	0.092
844	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007268	15007601	15007675	844	24,25	3,3	7,5	2,3	198	99	0.362720113743	1.0	0.8,0.806	0.636,0.455	0.258
845	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007516	15007601	15007675	845	13,12	9,0	1,5	1,4	184	99	0.150760814054	1.0	0.437,1.0	0.35,0.402	0.343
846	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007754	15007858	846	13,10	74,72	7,7	47,12	178	99	1	1.0	0.089,0.072	0.076,0.245	-0.08
849	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194196	12194403	849	63,58	0,0	25,18	1,0	183	99	1	1.0	1.0,1.0	0.931,1.0	0.034
850	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194257	12194403	850	76,62	6,5	28,24	4,4	198	99	1	1.0	0.864,0.861	0.778,0.75	0.099
853	"AT4G23270"	NA	chr4	+	12173485	12174297	12173485	12173873	12173940	12174297	853	94,44	18,53	39,26	4,7	166	99	0.27667202984	1.0	0.757,0.331	0.853,0.689	-0.227
854	"AT4G23210"	NA	chr4	-	12148672	12149415	12148672	12149197	12149270	12149415	854	3,2	37,32	4,2	36,25	172	99	1	1.0	0.045,0.035	0.06,0.044	-0.012
855	"AT4G23210"	NA	chr4	-	12148672	12149740	12148672	12149415	12149502	12149740	855	8,13	17,22	13,14	11,23	186	99	1	1.0	0.2,0.239	0.386,0.245	-0.096
856	"AT4G23210"	NA	chr4	-	12149270	12149740	12149270	12149398	12149502	12149740	856	14,18	12,3	14,15	1,6	198	99	0.661186709368	1.0	0.368,0.75	0.875,0.556	-0.157
857	"AT4G23200"	NA	chr4	-	12145784	12146264	12145784	12145938	12146026	12146264	857	0,0	3,5	4,0	1,3	187	99	1	1.0	0.0,0.0	0.679,0.0	-0.34
861	"AT5G16770"	NA	chr5	+	5514716	5515471	5514716	5514945	5515199	5515471	861	7,4	18,12	3,3	0,4	198	99	0.223037834244	1.0	0.163,0.143	1.0,0.273	-0.484
862	"AT5G16770"	NA	chr5	+	5515872	5517153	5515872	5516583	5516697	5517153	862	25,15	26,32	6,3	3,5	198	99	1	1.0	0.325,0.19	0.5,0.231	-0.108
865	"AT5G35620"	NA	chr5	-	13825067	13825707	13825067	13825133	13825575	13825707	865	13,6	707,612	7,4	451,219	198	99	1	1.0	0.009,0.005	0.008,0.009	-0.002
866	"AT4G22570"	NA	chr4	-	11882646	11882956	11882646	11882796	11882863	11882956	866	18,6	159,143	3,8	87,37	166	99	1	1.0	0.063,0.024	0.02,0.114	-0.024
867	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860738	11860945	11861139	867	140,86	20,9	72,28	13,5	198	99	1	1.0	0.778,0.827	0.735,0.737	0.067
868	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860780	11860945	11861139	868	70,43	236,150	28,12	152,80	198	99	1	1.0	0.129,0.125	0.084,0.07	0.05
869	"AT4G22530"	NA	chr4	-	11858443	11859882	11858443	11858858	11859224	11859882	869	153,112	12,5	69,46	1,1	198	99	1	1.0	0.864,0.918	0.972,0.958	-0.074
870	"AT4G22350"	NA	chr4	-	11803828	11804455	11803828	11804169	11804280	11804455	870	9,1	68,30	3,1	36,19	198	99	1	1.0	0.062,0.016	0.04,0.026	0.006
871	"AT4G22350"	NA	chr4	-	11804548	11805227	11804548	11804720	11805089	11805227	871	3,4	57,43	1,2	25,23	198	99	1	1.0	0.026,0.044	0.02,0.042	0.004
872	"AT4G22305"	NA	chr4	-	11789772	11790079	11789772	11789880	11789957	11790079	872	10,3	34,27	4,4	19,14	176	99	1	1.0	0.142,0.059	0.106,0.138	-0.022
874	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719398	11719807	874	11,11	5,1	1,4	0,0	198	99	0.0850759098537	1.0	0.524,0.846	1.0,1.0	-0.315
875	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719461	11719807	875	9,13	47,32	1,4	17,15	198	99	1	1.0	0.087,0.169	0.029,0.118	0.055
876	"AT4G21940"	NA	chr4	+	11642900	11643210	11642900	11643028	11643110	11643210	876	0,0	1,2	2,2	2,2	181	99	0.403457122965	1.0	0.0,0.0	0.354,0.354	-0.354
878	"AT4G21910"	NA	chr4	-	11625308	11625883	11625308	11625742	11625821	11625883	878	54,34	152,101	48,34	72,29	178	99	0.229623570953	1.0	0.165,0.158	0.27,0.395	-0.171
879	"AT4G21850"	NA	chr4	-	11591115	11591794	11591115	11591533	11591637	11591794	879	26,22	576,525	14,0	196,98	198	99	1	1.0	0.022,0.021	0.034,0.0	0.004
880	"AT4G21770"	NA	chr4	-	11565921	11566377	11565921	11566053	11566130	11566377	880	11,3	40,65	1,0	24,20	176	99	1	1.0	0.134,0.025	0.023,0.0	0.068
881	"AT5G59750"	NA	chr5	+	24074796	24075552	24074796	24075093	24075201	24075552	881	35,3	89,85	15,13	58,50	198	99	1	1.0	0.164,0.017	0.115,0.115	-0.025
882	"AT5G20990"	NA	chr5	-	7132056	7132796	7132056	7132158	7132665	7132796	882	95,45	290,242	52,33	150,83	198	99	1	1.0	0.141,0.085	0.148,0.166	-0.044
883	"AT4G21585"	NA	chr4	+	11477841	11478101	11477841	11477874	11477986	11478101	883	21,13	0,1	2,1	0,0	198	99	1	1.0	1.0,0.867	1.0,1.0	-0.067
884	"AT4G21585"	NA	chr4	+	11478358	11478728	11478358	11478539	11478617	11478728	884	17,10	10,3	0,2	0,0	177	99	1	1.0	0.487,0.651	NA,1.0	-0.431
885	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479113	11479206	885	0,1	46,41	0,0	1,2	183	99	1	1.0	0.0,0.013	0.0,0.0	0.006
886	"AT4G21585"	NA	chr4	+	11479303	11479658	11479303	11479371	11479584	11479658	886	14,12	29,26	1,1	0,1	198	99	0.0157670590429	0.43440966121645175	0.194,0.188	1.0,0.333	-0.475
887	"AT4G30900"	NA	chr4	+	15039335	15039768	15039335	15039566	15039641	15039768	887	53,33	44,30	18,13	27,19	174	99	0.686578656568	1.0	0.407,0.385	0.275,0.28	0.118
888	"AT4G21580"	NA	chr4	+	11475718	11476073	11475718	11475849	11475948	11476073	888	1111,1161	20,19	448,312	5,8	198	99	1	1.0	0.965,0.968	0.978,0.951	0.002
889	"AT4G21560"	NA	chr4	-	11468665	11470327	11468665	11469779	11470114	11470327	889	40,50	118,146	24,9	69,33	198	99	1	1.0	0.145,0.146	0.148,0.12	0.011
890	"AT5G13190"	NA	chr5	-	4204084	4205294	4204084	4205070	4205167	4205294	890	9,6	253,230	1,0	164,113	196	99	1	1.0	0.018,0.013	0.003,0.0	0.014
891	"AT4G21510"	NA	chr4	-	11445848	11446548	11445848	11446399	11446473	11446548	891	12,13	65,75	8,6	48,23	173	99	1	1.0	0.096,0.09	0.087,0.13	-0.015
