ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
659	"AT3G63280"	NA	chr3	+	23378543	23378667	23378581	23378667	23378181	23378258
660	"AT3G63180"	NA	chr3	-	23337761	23338097	23337761	23338073	23338186	23338253
661	"AT3G62970"	NA	chr3	+	23272547	23272992	23272560	23272992	23272432	23272471
662	"AT3G62940"	NA	chr3	-	23264138	23264254	23264138	23264238	23264638	23264709
663	"AT3G62750"	NA	chr3	+	23215853	23216355	23216168	23216355	23215673	23215789
664	"AT3G62750"	NA	chr3	+	23215853	23216355	23216267	23216355	23215673	23215789
665	"AT3G62750"	NA	chr3	+	23216168	23216355	23216267	23216355	23215673	23215789
666	"AT3G62620"	NA	chr3	+	23160035	23160075	23160047	23160075	23159747	23159923
667	"AT3G62030"	NA	chr3	+	22974221	22974375	22974224	22974375	22973955	22974144
668	"AT3G61700"	NA	chr3	+	22838435	22838540	22838450	22838540	22838052	22838354
669	"AT4G22110"	NA	chr4	-	11711973	11712272	11711973	11712069	11712832	11712908
670	"AT3G61070"	NA	chr3	-	22605967	22606167	22605967	22606164	22606711	22606822
671	"AT3G60600"	NA	chr3	+	22401501	22401990	22401521	22401990	22401284	22401440
672	"AT3G60600"	NA	chr3	+	22401501	22401990	22401912	22401990	22401284	22401440
673	"AT3G60600"	NA	chr3	+	22401521	22401990	22401912	22401990	22401284	22401440
674	"AT4G04790"	NA	chr4	-	2438328	2438934	2438328	2438922	2439005	2439053
675	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255
676	"AT3G60260"	NA	chr3	+	22274255	22274387	22274258	22274387	22273842	22274108
677	"AT3G60240"	NA	chr3	+	22262371	22262512	22262377	22262512	22262143	22262256
678	"AT3G60240"	NA	chr3	+	22262631	22262699	22262637	22262699	22262377	22262512
679	"AT3G60130"	NA	chr3	+	22212962	22213065	22212995	22213065	22212672	22212704
680	"AT3G60070"	NA	chr3	-	22185786	22186012	22185786	22186001	22186200	22186657
681	"AT3G60040"	NA	chr3	-	22177281	22178249	22177281	22178243	22178711	22178787
682	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178243	22178711	22178787
683	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178249	22178711	22178787
684	"AT3G59820"	NA	chr3	-	22098027	22098394	22098027	22098392	22098475	22098591
685	"AT3G59770"	NA	chr3	-	22082389	22082680	22082389	22082632	22082750	22082921
686	"AT3G59680"	NA	chr3	+	22045190	22046047	22045255	22046047	22043918	22044296
687	"AT3G59490"	NA	chr3	-	21984630	21984819	21984630	21984811	21984904	21984949
688	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839
689	"AT3G59410"	NA	chr3	+	21952500	21952722	21952503	21952722	21951823	21952228
690	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926544	21926639
691	"AT3G59090"	NA	chr3	+	21842324	21842763	21842407	21842763	21841741	21841917
692	"AT5G58787"	NA	chr5	+	23743808	23744034	23743853	23744034	23743645	23743712
693	"AT3G58900"	NA	chr3	+	21774054	21774195	21774065	21774195	21772837	21773965
694	"AT3G58760"	NA	chr3	+	21731178	21731333	21731211	21731333	21730992	21731078
695	"AT3G58670"	NA	chr3	-	21704846	21704992	21704846	21704957	21705211	21705443
696	"AT5G05690"	NA	chr5	-	1703103	1703234	1703103	1703232	1703325	1703432
697	"AT3G58050"	NA	chr3	+	21493244	21493507	21493247	21493507	21492806	21493175
698	"AT5G22130"	NA	chr5	-	7338989	7339232	7338989	7339172	7339333	7339597
699	"AT3G57980"	NA	chr3	-	21466918	21467920	21466918	21467914	21468159	21468766
700	"AT5G64970"	NA	chr5	-	25959527	25959863	25959527	25959831	25960006	25960663
701	"AT3G57630"	NA	chr3	-	21342281	21342468	21342281	21342462	21342566	21342660
702	"AT5G07210"	NA	chr5	+	2253172	2253352	2253196	2253352	2252236	2252360
703	"AT3G57470"	NA	chr3	-	21269732	21269833	21269732	21269825	21269935	21270022
704	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269825	21269935	21270022
705	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269833	21269935	21270022
706	"AT3G57410"	NA	chr3	-	21244159	21244537	21244159	21244376	21244623	21244725
707	"AT3G57410"	NA	chr3	-	21249753	21250639	21249753	21249858	21250819	21250845
708	"AT3G57380"	NA	chr3	+	21230434	21231833	21230453	21231833	21230284	21230362
709	"AT3G56930"	NA	chr3	+	21074901	21075135	21075009	21075135	21074520	21074829
710	"AT3G56860"	NA	chr3	-	21049532	21050491	21049532	21049754	21050682	21052286
711	"AT3G56860"	NA	chr3	-	21048726	21049768	21048726	21049754	21050682	21052320
712	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049754	21050682	21052320
713	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049768	21050682	21052320
714	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21049768	21050682	21052320
715	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21050017	21050682	21052320
716	"AT3G56720"	NA	chr3	+	21012374	21012461	21012377	21012461	21011670	21012294
717	"AT3G56720"	NA	chr3	+	21013086	21013589	21013117	21013589	21012845	21012920
718	"AT3G56210"	NA	chr3	-	20853492	20854149	20853492	20854143	20854308	20854434
719	"AT3G56190"	NA	chr3	-	20847550	20847623	20847550	20847619	20847709	20847759
720	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20839374	20839488
721	"AT5G60600"	NA	chr5	+	24359233	24359654	24359424	24359654	24358884	24359156
722	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584
723	"AT3G55520"	NA	chr3	+	20593950	20594285	20594154	20594285	20593660	20593865
724	"AT3G55470"	NA	chr3	+	20565554	20565696	20565557	20565696	20564520	20564586
725	"AT3G55160"	NA	chr3	-	20444501	20444916	20444501	20444896	20445592	20447969
726	"AT3G55020"	NA	chr3	-	20389646	20389962	20389646	20389771	20390043	20390145
727	"AT3G54870"	NA	chr3	+	20333778	20333958	20333781	20333958	20333433	20333568
728	"AT3G54510"	NA	chr3	+	20180676	20180840	20180696	20180840	20180171	20180631
729	"AT3G54500"	NA	chr3	-	20178157	20178491	20178157	20178454	20178713	20178804
730	"AT3G54230"	NA	chr3	+	20075719	20075873	20075722	20075873	20075492	20075572
731	"AT5G43630"	NA	chr5	+	17526961	17527594	17527240	17527594	17526728	17526859
732	"AT5G43630"	NA	chr5	+	17526961	17527594	17527255	17527594	17526728	17526859
733	"AT5G43630"	NA	chr5	+	17527240	17527594	17527255	17527594	17526728	17526859
734	"AT4G29170"	NA	chr4	+	14383456	14383632	14383551	14383632	14382835	14382987
735	"AT3G53680"	NA	chr3	-	19895825	19895960	19895825	19895954	19896119	19896198
736	"AT3G53570"	NA	chr3	-	19863957	19864153	19863957	19864114	19864362	19864461
737	"AT3G53530"	NA	chr3	+	19846422	19846820	19846425	19846820	19845807	19845889
738	"AT4G18070"	NA	chr4	+	10032594	10032963	10032597	10032963	10032233	10032495
739	"AT3G53500"	NA	chr3	-	19835872	19836130	19835872	19835912	19836400	19836514
740	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392347	21392511
741	"AT4G14400"	NA	chr4	+	8296212	8296962	8296225	8296962	8294660	8294743
742	"AT5G20180"	NA	chr5	+	6811094	6811466	6811300	6811466	6810919	6810996
743	"AT3G52660"	NA	chr3	+	19522135	19522957	19522563	19522957	19521653	19521823
744	"AT3G52560"	NA	chr3	-	19494902	19495082	19494902	19495028	19495268	19495408
745	"AT5G53460"	NA	chr5	+	21709698	21709736	21709709	21709736	21709368	21709630
746	"AT3G52340"	NA	chr3	+	19407204	19407471	19407406	19407471	19406852	19407119
747	"AT3G52210"	NA	chr3	+	19367392	19367487	19367395	19367487	19367220	19367299
748	"AT3G52210"	NA	chr3	+	19368676	19368765	19368683	19368765	19368489	19368558
749	"AT3G52200"	NA	chr3	+	19361327	19361605	19361555	19361605	19361144	19361178
750	"AT3G52050"	NA	chr3	+	19307081	19307135	19307117	19307135	19306333	19306352
751	"AT3G52030"	NA	chr3	+	19302864	19303031	19302927	19303031	19302550	19302649
752	"AT3G51800"	NA	chr3	-	19211425	19211626	19211425	19211599	19211687	19211779
753	"AT3G51750"	NA	chr3	-	19196502	19196764	19196502	19196761	19197033	19197334
754	"AT3G51540"	NA	chr3	+	19115884	19115996	19115901	19115996	19115686	19115783
755	"AT3G51390"	NA	chr3	+	19076671	19076803	19076686	19076803	19076270	19076342
756	"AT3G51270"	NA	chr3	+	19033801	19033934	19033805	19033934	19033614	19033696
757	"AT4G03015"	NA	chr4	-	10592571	10593304	10592571	10593289	10593441	10593496
758	"AT4G03015"	NA	chr4	-	10592571	10593344	10592571	10593289	10593441	10593496
759	"AT4G03015"	NA	chr4	-	10592571	10593344	10592571	10593304	10593441	10593496
760	"AT3G51075"	NA	chr3	-	18968648	18970355	18968648	18969368	18970447	18970649
761	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18971945	18972307
762	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18972029	18972285
763	"AT5G61140"	NA	chr5	+	24596488	24596590	24596509	24596590	24596195	24596420
764	"AT3G50210"	NA	chr3	-	18615786	18615905	18615786	18615901	18615994	18616110
765	"AT4G34900"	NA	chr4	-	16626293	16626530	16626293	16626466	16626614	16626749
766	"AT3G49640"	NA	chr3	-	18401914	18402067	18401914	18402053	18402573	18402679
767	"AT3G49500"	NA	chr3	-	18350490	18353226	18350490	18353210	18353466	18353673
768	"AT4G05210"	NA	chr4	+	2683401	2683617	2683406	2683617	2682612	2683017
769	"AT4G05210"	NA	chr4	+	2683688	2683765	2683706	2683765	2683401	2683617
770	"AT4G05210"	NA	chr4	+	2684726	2684899	2684801	2684899	2684565	2684637
771	"AT3G49390"	NA	chr3	-	18317229	18317725	18317229	18317681	18317808	18318034
772	"AT3G49260"	NA	chr3	+	18264863	18264952	18264866	18264952	18264557	18264780
773	"AT5G64520"	NA	chr5	+	25788795	25788881	25788813	25788881	25788546	25788716
774	"AT5G64520"	NA	chr5	+	25790175	25790436	25790204	25790436	25789986	25790090
775	"AT5G64520"	NA	chr5	+	25790175	25790436	25790218	25790436	25789986	25790090
776	"AT5G64520"	NA	chr5	+	25790204	25790436	25790218	25790436	25789986	25790090
777	"AT3G49060"	NA	chr3	-	18189802	18189990	18189802	18189966	18190073	18190219
778	"AT3G48900"	NA	chr3	+	18135063	18135218	18135081	18135218	18134621	18134722
779	"AT3G48870"	NA	chr3	-	18125374	18126024	18125374	18125958	18126367	18126664
780	"AT5G26570"	NA	chr5	+	9266428	9266540	9266439	9266540	9266153	9266352
781	"AT3G58415"	NA	chr3	-	21606984	21607525	21606984	21607510	21607827	21608077
782	"AT3G47760"	NA	chr3	+	17615226	17615427	17615244	17615427	17614808	17615155
783	"AT3G47040"	NA	chr3	-	17326313	17326479	17326313	17326404	17326601	17326806
784	"AT3G47010"	NA	chr3	-	17317316	17317518	17317316	17317510	17317588	17317776
785	"AT3G46960"	NA	chr3	-	17296725	17296986	17296725	17296973	17297152	17297410
786	"AT3G46930"	NA	chr3	+	17285921	17286957	17286331	17286957	17285641	17285820
787	"AT3G46930"	NA	chr3	+	17287615	17288032	17287732	17288032	17287109	17287559
788	"AT3G46880"	NA	chr3	+	17265969	17266086	17266013	17266086	17265799	17265900
789	"AT3G46658"	NA	chr3	+	17189302	17191349	17190003	17191349	17188838	17189030
790	"AT3G46590"	NA	chr3	+	17153816	17154381	17153819	17154381	17153574	17153722
791	"AT3G46500"	NA	chr3	+	17121102	17121154	17121122	17121154	17120955	17121039
792	"AT3G46500"	NA	chr3	+	17121593	17121691	17121665	17121691	17121384	17121506
793	"AT5G62950"	NA	chr5	-	25262224	25262495	25262224	25262488	25262597	25262750
794	"AT5G43990"	NA	chr5	+	17698443	17698705	17698503	17698705	17697841	17698094
795	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697841	17698094
796	"AT5G43990"	NA	chr5	+	17698503	17698705	17698517	17698705	17697841	17698094
797	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697857	17698020
798	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892
799	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916
800	"AT5G27640"	NA	chr5	-	9783839	9784064	9783839	9783986	9784161	9784399
801	"AT3G46200"	NA	chr3	+	16970874	16971321	16970897	16971321	16970622	16970781
802	"AT3G45760"	NA	chr3	-	16803598	16803739	16803598	16803694	16803807	16803992
803	"AT1G53780"	NA	chr1	-	20076129	20076205	20076129	20076202	20076306	20076433
804	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543
805	"AT3G58160"	NA	chr3	+	21541360	21541627	21541370	21541627	21541100	21541240
806	"AT1G17450"	NA	chr1	-	5994487	5995117	5994487	5995033	5995212	5995398
807	"AT5G08560"	NA	chr5	-	2773023	2774245	2773023	2773854	2774403	2774604
808	"AT1G59890"	NA	chr1	+	22046817	22046972	22046829	22046972	22046501	22046719
809	"AT2G05830"	NA	chr2	+	2230040	2230199	2230053	2230199	2229910	2229966
810	"AT3G54750"	NA	chr3	-	20267575	20267729	20267575	20267726	20267809	20267892
811	"AT3G54750"	NA	chr3	-	20267993	20268129	20267993	20268126	20268195	20268269
812	"AT3G54750"	NA	chr3	-	20268371	20268471	20268371	20268453	20268650	20268881
813	"AT2G27340"	NA	chr2	+	11696936	11697554	11697448	11697554	11696594	11696799
814	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026610
815	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610
816	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610
817	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628
818	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628
819	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628
820	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026649
821	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362
822	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834
823	"AT2G47020"	NA	chr2	-	19321771	19321874	19321771	19321870	19321973	19322074
824	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136
825	"AT1G30590"	NA	chr1	-	10838876	10838954	10838876	10838945	10839056	10839128
826	"AT2G03600"	NA	chr2	+	1098229	1098826	1098243	1098826	1098040	1098128
827	"AT2G03600"	NA	chr2	+	1098229	1098826	1098243	1098826	1098040	1098152
828	"AT5G63460"	NA	chr5	-	25413819	25413923	25413819	25413920	25414012	25414077
829	"AT5G12370"	NA	chr5	-	4002774	4003080	4002774	4003065	4003159	4003243
830	"AT1G55340"	NA	chr1	+	20652901	20653172	20652931	20653172	20652575	20652822
831	"AT1G75170"	NA	chr1	+	28214829	28214928	28214836	28214928	28214570	28214747
832	"AT2G47900"	NA	chr2	-	19612023	19612159	19612023	19612156	19612246	19612334
833	"AT2G02960"	NA	chr2	-	863782	864020	863782	863995	864247	864452
834	"AT2G02860"	NA	chr2	-	831043	831108	831043	831083	831209	831308
835	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764
836	"AT2G02710"	NA	chr2	-	759090	759160	759090	759154	759248	759304
837	"AT3G62800"	NA	chr3	-	23226932	23227174	23226932	23227169	23227446	23227512
838	"AT5G20090"	NA	chr5	-	6787901	6788005	6787901	6788002	6788522	6788637
839	"AT2G43700"	NA	chr2	+	18115895	18115999	18115959	18115999	18115680	18115768
840	"AT2G01460"	NA	chr2	+	208580	208856	208622	208856	208435	208520
841	"AT2G01460"	NA	chr2	+	211064	211190	211092	211190	210916	210971
842	"AT2G01120"	NA	chr2	+	87267	87395	87285	87395	87120	87206
843	"AT5G45472"	NA	chr5	+	18426081	18429122	18426127	18429122	18425891	18426001
844	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358051	18358138
845	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358055	18358138
846	"AT1G03630"	NA	chr1	+	908032	908570	908038	908570	907848	907947
847	"AT2G00600"	NA	chr2	+	6524774	6524932	6524843	6524932	6524168	6524351
848	"AT2G00600"	NA	chr2	+	6524774	6524932	6524846	6524932	6524168	6524351
849	"AT2G00600"	NA	chr2	+	6524843	6524932	6524846	6524932	6524168	6524351
850	"AT2G03060"	NA	chr2	+	901529	901798	901598	901798	901142	901317
851	"AT2G03060"	NA	chr2	+	901529	901798	901612	901798	901142	901317
852	"AT2G03060"	NA	chr2	+	901529	901798	901613	901798	901142	901317
853	"AT2G03060"	NA	chr2	+	901598	901798	901612	901798	901142	901317
854	"AT2G03060"	NA	chr2	+	901598	901798	901613	901798	901142	901317
855	"AT2G03060"	NA	chr2	+	901612	901798	901613	901798	901142	901317
856	"AT4G13020"	NA	chr4	+	7604329	7604446	7604356	7604446	7604203	7604272
857	"AT4G13020"	NA	chr4	+	7606676	7607155	7606679	7607155	7606522	7606601
858	"AT1G17940"	NA	chr1	-	6169988	6170143	6169988	6170103	6170413	6170503
859	"AT1G80865"	NA	chr1	+	30390126	30390557	30390168	30390557	30389537	30389827
860	"AT1G80490"	NA	chr1	-	30264999	30265109	30264999	30265106	30265248	30265372
861	"AT5G64080"	NA	chr5	-	25645208	25645629	25645208	25645617	25646000	25646027
862	"AT1G80190"	NA	chr1	+	30159435	30159550	30159439	30159550	30158922	30159245
863	"AT4G04920"	NA	chr4	+	2503246	2503791	2503276	2503791	2502756	2502928
864	"AT4G04920"	NA	chr4	+	2503246	2503791	2503279	2503791	2502756	2502928
865	"AT4G04920"	NA	chr4	+	2503276	2503791	2503279	2503791	2502756	2502928
866	"AT1G80000"	NA	chr1	+	30096668	30096905	30096714	30096905	30096476	30096537
867	"AT3G43930"	NA	chr3	-	15761778	15761868	15761778	15761855	15761932	15762040
868	"AT2G04550"	NA	chr2	+	1589575	1590166	1589577	1590166	1589390	1589497
869	"AT1G79920"	NA	chr1	-	30061054	30062412	30061054	30062277	30062632	30062722
870	"AT1G79910"	NA	chr1	+	30055729	30055833	30055733	30055833	30055157	30055290
871	"AT2G10921"	NA	chr2	+	4302528	4303080	4302742	4303080	4301931	4302156
872	"AT4G26140"	NA	chr4	-	13244507	13244689	13244507	13244683	13244784	13244946
873	"AT3G28956"	NA	chr3	-	10981263	10981593	10981263	10981381	10982186	10982241
874	"AT5G51460"	NA	chr5	+	20902656	20902800	20902659	20902800	20902156	20902559
875	"AT2G40670"	NA	chr2	+	16970839	16970913	16970842	16970913	16970684	16970762
876	"AT1G80770"	NA	chr1	+	30355423	30355569	30355460	30355569	30355024	30355353
877	"AT1G80770"	NA	chr1	+	30355423	30355786	30355662	30355786	30355114	30355353
878	"AT1G78690"	NA	chr1	+	29598087	29598662	29598118	29598662	29597791	29597929
879	"AT1G78780"	NA	chr1	-	29621698	29621997	29621698	29621988	29622077	29622210
880	"AT5G35180"	NA	chr5	+	13427819	13427896	13427831	13427896	13427498	13427594
881	"AT5G05800"	NA	chr5	-	1744445	1745066	1744445	1744781	1745136	1745245
882	"AT2G23580"	NA	chr2	-	10033042	10033641	10033042	10033580	10033721	10033859
883	"AT2G35520"	NA	chr2	+	14922188	14922279	14922191	14922279	14921763	14921811
884	"AT1G77765"	NA	chr1	+	29245725	29246237	29245728	29246237	29245049	29245374
885	"AT1G35320"	NA	chr1	-	12960893	12961027	12960893	12961024	12961139	12961319
886	"AT1G77410"	NA	chr1	-	29091698	29091857	29091698	29091842	29091923	29092016
887	"AT3G16630"	NA	chr3	-	5667072	5667315	5667072	5667301	5667414	5667496
888	"AT2G04235"	NA	chr2	+	1454381	1454525	1454419	1454525	1454087	1454192
889	"AT5G24670"	NA	chr5	+	8449335	8449469	8449347	8449469	8449189	8449266
890	"AT2G01220"	NA	chr2	+	124810	124907	124813	124907	124550	124707
891	"AT5G55550"	NA	chr5	-	22503436	22503846	22503436	22503669	22503926	22504076
892	"AT1G61420"	NA	chr1	-	22661814	22661984	22661814	22661978	22662101	22662212
893	"AT1G76405"	NA	chr1	+	28662957	28663110	28662967	28663110	28662786	28662861
894	"AT1G76280"	NA	chr1	-	28621672	28621780	28621672	28621768	28621954	28622142
895	"AT4G37970"	NA	chr4	+	17851674	17851845	17851691	17851845	17851392	17851616
896	"AT1G76140"	NA	chr1	+	28574583	28574697	28574592	28574697	28574349	28574485
897	"AT1G76040"	NA	chr1	+	28538672	28539134	28538990	28539134	28537592	28538541
898	"AT1G13610"	NA	chr1	-	4664821	4665058	4664821	4665053	4665275	4665312
899	"AT3G21710"	NA	chr3	+	7648988	7649894	7649347	7649894	7648315	7648757
900	"AT2G25910"	NA	chr2	-	11049579	11049625	11049579	11049622	11049714	11049844
901	"AT3G11945"	NA	chr3	-	3782140	3782265	3782140	3782253	3782673	3782981
902	"AT1G75150"	NA	chr1	-	28204386	28204774	28204386	28204738	28204857	28205121
903	"AT5G21060"	NA	chr5	-	7152082	7152166	7152082	7152160	7152231	7152382
904	"AT3G23255"	NA	chr3	+	8312646	8312753	8312649	8312753	8312486	8312570
905	"AT1G73350"	NA	chr1	-	27576238	27576345	27576238	27576339	27576430	27576479
906	"AT1G73350"	NA	chr1	-	27576238	27576519	27576238	27576479	27576900	27576965
907	"AT1G73177"	NA	chr1	-	27516571	27516782	27516571	27516777	27517140	27517194
908	"AT1G72640"	NA	chr1	-	27346568	27346919	27346568	27346664	27347084	27347147
909	"AT1G72640"	NA	chr1	-	27346745	27346919	27346745	27346899	27347084	27347147
910	"AT1G72640"	NA	chr1	-	27347584	27347661	27347584	27347658	27347769	27347856
911	"AT1G80640"	NA	chr1	+	30313912	30314002	30313916	30314002	30313717	30313833
912	"AT1G19650"	NA	chr1	-	6797196	6797311	6797196	6797268	6797409	6797523
913	"AT5G09410"	NA	chr5	+	2923507	2923572	2923518	2923572	2923203	2923333
914	"AT1G71528"	NA	chr1	-	26939499	26940202	26939499	26940190	26940338	26942945
915	"AT5G35680"	NA	chr5	-	13857920	13858623	13857920	13858594	13858877	13859085
916	"AT1G70830"	NA	chr1	-	26710004	26710283	26710004	26710244	26710817	26711053
917	"AT1G68940"	NA	chr1	-	25921452	25921646	25921452	25921568	25922110	25923589
918	"AT1G70505"	NA	chr1	+	26571903	26571995	26571920	26571995	26571746	26571812
919	"AT1G70430"	NA	chr1	+	26547591	26547739	26547621	26547739	26547424	26547504
920	"AT1G70430"	NA	chr1	+	26548417	26548473	26548432	26548473	26548265	26548346
921	"AT3G57550"	NA	chr3	+	21308930	21309027	21308933	21309027	21308800	21308846
922	"AT3G24870"	NA	chr3	-	9074664	9076772	9074664	9076766	9077021	9077400
923	"AT3G24870"	NA	chr3	-	9080256	9080774	9080256	9080768	9080848	9080906
924	"AT3G24870"	NA	chr3	-	9080848	9080906	9080848	9080903	9081022	9081103
925	"AT2G22010"	NA	chr2	-	9364367	9364581	9364367	9364572	9364665	9364865
926	"AT1G68890"	NA	chr1	+	25899314	25899395	25899326	25899395	25899134	25899191
927	"AT1G68890"	NA	chr1	+	25899314	25899395	25899326	25899395	25899195	25899208
928	"AT1G68872"	NA	chr1	-	25890247	25890981	25890247	25890326	25891169	25891345
929	"AT4G13150"	NA	chr4	-	7650651	7650717	7650651	7650704	7650790	7650846
930	"AT3G47910"	NA	chr3	-	17677229	17677430	17677229	17677427	17677516	17677643
931	"AT3G58490"	NA	chr3	+	21633557	21633632	21633571	21633632	21633351	21633447
932	"AT5G13870"	NA	chr5	-	4476030	4476720	4476030	4476566	4476997	4477090
933	"AT3G07470"	NA	chr3	-	2386896	2387585	2386896	2387344	2387887	2388696
934	"AT5G13450"	NA	chr5	-	4311155	4311399	4311155	4311255	4311556	4311604
935	"AT3G09560"	NA	chr3	-	2937205	2938737	2937205	2938730	2939099	2939456
936	"AT4G00540"	NA	chr4	-	236958	237019	236958	237013	237258	237582
937	"AT1G08310"	NA	chr1	+	2619396	2619617	2619405	2619617	2619114	2619292
938	"AT1G33060"	NA	chr1	-	11975306	11975715	11975306	11975703	11975828	11975978
939	"AT1G67635"	NA	chr1	+	25349769	25350384	25349853	25350384	25349341	25349689
940	"AT5G49110"	NA	chr5	+	19903217	19903305	19903220	19903305	19902934	19903126
941	"AT5G49110"	NA	chr5	+	19904513	19905051	19904549	19905051	19903552	19904457
942	"AT1G25220"	NA	chr1	-	8838394	8838504	8838394	8838465	8839115	8839279
943	"AT5G60170"	NA	chr5	+	24229699	24229832	24229705	24229832	24229463	24229555
944	"AT1G67325"	NA	chr1	-	25210282	25210310	25210282	25210307	25210503	25210613
945	"AT1G67320"	NA	chr1	-	25206643	25206703	25206643	25206688	25206898	25206958
946	"AT1G67320"	NA	chr1	-	25207809	25207937	25207809	25207829	25208046	25208104
947	"AT2G21880"	NA	chr2	-	9325455	9325602	9325455	9325578	9325684	9325784
948	"AT5G66130"	NA	chr5	+	26435715	26436079	26435763	26436079	26435316	26435627
949	"AT1G67120"	NA	chr1	-	25079288	25079464	25079288	25079443	25079552	25079676
950	"AT1G68910"	NA	chr1	-	25910007	25910538	25910007	25910492	25911042	25911108
951	"AT1G66980"	NA	chr1	-	25001324	25001624	25001324	25001573	25001819	25002239
952	"AT4G31390"	NA	chr4	+	15234650	15234791	15234725	15234791	15234401	15234566
953	"AT1G66270"	NA	chr1	-	24701799	24701887	24701799	24701881	24701977	24702055
954	"AT2G14210"	NA	chr2	+	6023545	6023863	6023569	6023863	6023339	6023476
955	"AT1G67500"	NA	chr1	-	25294657	25294844	25294657	25294841	25294928	25295072
956	"AT1G67500"	NA	chr1	-	25295666	25295712	25295666	25295709	25295787	25295900
957	"AT3G22950"	NA	chr3	-	8137321	8137542	8137321	8137525	8137769	8137925
958	"AT1G65540"	NA	chr1	-	24365493	24366089	24365493	24366065	24366333	24366456
959	"AT1G52870"	NA	chr1	+	19687276	19687392	19687280	19687392	19686913	19687201
960	"AT2G30120"	NA	chr2	-	12861024	12861218	12861024	12861200	12861335	12861971
961	"AT3G62840"	NA	chr3	-	23235931	23236114	23235931	23236111	23236487	23236512
962	"AT1G65110"	NA	chr1	-	24185844	24185894	24185844	24185891	24185976	24186111
963	"AT2G43255"	NA	chr2	-	17980650	17980751	17980650	17980748	17980838	17980904
964	"AT2G46800"	NA	chr2	+	19237292	19238032	19237968	19238032	19235373	19235659
965	"AT1G64790"	NA	chr1	-	24072965	24073036	24072965	24073022	24073129	24073252
966	"AT3G55870"	NA	chr3	+	20731465	20731655	20731476	20731655	20731205	20731390
967	"AT4G02880"	NA	chr4	+	1275741	1276403	1275753	1276403	1275475	1275638
968	"AT1G64110"	NA	chr1	-	23799367	23799438	23799367	23799432	23799521	23799613
969	"AT4G15215"	NA	chr4	+	8673788	8674090	8673809	8674090	8673624	8673715
970	"AT1G63940"	NA	chr1	+	23732990	23733053	23733002	23733053	23732814	23732903
971	"AT1G63860"	NA	chr1	-	23701483	23701933	23701483	23701808	23702094	23702146
972	"AT1G63860"	NA	chr1	-	23702094	23702184	23702094	23702146	23702325	23702660
973	"AT4G23800"	NA	chr4	+	12392066	12392152	12392084	12392152	12391807	12391978
974	"AT3G26890"	NA	chr3	-	9908834	9909086	9908834	9909083	9909317	9910792
975	"AT1G63830"	NA	chr1	+	23685396	23685510	23685405	23685510	23685092	23685299
976	"AT1G63690"	NA	chr1	+	23621394	23621537	23621398	23621537	23621164	23621257
977	"AT1G63490"	NA	chr1	-	23549232	23549385	23549232	23549382	23549649	23549832
