ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
385	"AT4G36980"	NA	chr4	-	17435517	17435627	17435391	17435439	17435728	17436023	385	882,1149	1,0	681,1102	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
387	"AT4G35785"	NA	chr4	-	16953703	16953890	16953522	16953592	16953969	16954119	387	180,258	81,100	97,160	69,101	198	99	0.661314543754	1.0	0.526,0.563	0.413,0.442	0.117
388	"AT4G35785"	NA	chr4	-	16953724	16953890	16953522	16953592	16953969	16954119	388	205,279	81,100	118,201	69,101	198	99	1	1.0	0.559,0.582	0.461,0.499	0.091
389	"AT4G35785"	NA	chr4	-	16953853	16953890	16953522	16953592	16953969	16954119	389	100,126	81,100	37,66	69,101	136	99	0.0931867042596	1.0	0.473,0.478	0.281,0.322	0.174
390	"AT4G35785"	NA	chr4	-	16955027	16955050	16954564	16954705	16955124	16955266	390	354,344	2,6	173,265	4,2	122	99	1	1.0	0.993,0.979	0.972,0.991	0.004
392	"AT4G35220"	NA	chr4	+	16753308	16753381	16753123	16753168	16753449	16753547	392	359,453	1,0	222,368	1,0	172	99	1	1.0	0.995,1.0	0.992,1.0	0.002
393	"AT5G37850"	NA	chr5	+	15067112	15067196	15066673	15066778	15067384	15067458	393	649,888	3,4	448,753	0,0	183	99	1	1.0	0.992,0.992	1.0,1.0	-0.008
395	"AT5G10800"	NA	chr5	-	3417863	3417909	3417509	3417570	3418086	3418220	395	2,0	5,6	0,0	3,5	145	99	1	1.0	0.215,0.0	0.0,0.0	0.107
396	"AT4G34570"	NA	chr4	-	16514105	16514147	16513831	16513877	16514249	16514350	396	39,43	15,18	27,28	16,11	141	99	1	1.0	0.646,0.626	0.542,0.641	0.044
397	"AT4G34265"	NA	chr4	+	16402957	16403009	16402616	16402735	16403454	16403823	397	114,92	216,195	85,124	127,262	151	99	1	1.0	0.257,0.236	0.305,0.237	-0.025
398	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790	398	303,291	216,195	215,305	127,262	164	99	1	1.0	0.459,0.474	0.505,0.413	0.008
399	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790	399	192,195	20,13	128,153	2,7	164	99	1	1.0	0.853,0.901	0.975,0.93	-0.076
400	"AT4G34110"	NA	chr4	+	16338437	16338527	16338284	16338362	16338794	16338932	400	4619,5315	1,0	3336,4912	0,0	189	99	1	1.0	1.0,1.0	1.0,1.0	0.0
401	"AT4G33770"	NA	chr4	-	16195005	16195038	16194666	16194787	16195121	16195203	401	52,66	1,0	54,82	1,0	132	99	1	1.0	0.975,1.0	0.976,1.0	-0.0
402	"AT4G33770"	NA	chr4	-	16195121	16195203	16194666	16194787	16195928	16196642	402	29,37	0,0	23,37	0,1	181	99	1	1.0	1.0,1.0	1.0,0.953	0.024
403	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578	403	278,309	0,5	217,291	0,1	198	99	1	1.0	1.0,0.969	1.0,0.993	-0.012
404	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893	404	643,853	0,0	509,862	1,1	153	99	1	1.0	1.0,1.0	0.997,0.998	0.002
405	"AT4G33530"	NA	chr4	-	16129229	16129280	16128649	16128910	16129408	16129657	405	199,234	0,2	86,163	0,0	150	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
407	"AT4G33150"	NA	chr4	-	15989641	15989717	15989337	15989509	15989810	15989927	407	980,1584	0,1	595,897	0,0	175	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
408	"AT4G33080"	NA	chr4	+	15963989	15964025	15963730	15963815	15964210	15964819	408	205,213	5,6	169,231	4,5	135	99	1	1.0	0.968,0.963	0.969,0.971	-0.004
409	"AT5G18140"	NA	chr5	+	5998888	5998957	5998126	5998543	5999075	6000519	409	560,729	0,3	514,769	0,0	168	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
410	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854043	15854241	410	10,18	6,4	2,6	9,18	168	99	0.000810929027313	0.31176667169248123	0.495,0.726	0.116,0.164	0.471
411	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854164	15855186	411	4,5	344,500	2,2	235,396	168	99	1	1.0	0.007,0.006	0.005,0.003	0.003
412	"AT5G06350"	NA	chr5	+	1940491	1940552	1939982	1940126	1940928	1941242	412	44,52	0,2	42,55	0,0	160	99	1	1.0	1.0,0.941	1.0,1.0	-0.03
413	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025	413	333,456	13,11	247,498	5,4	198	99	1	1.0	0.928,0.954	0.961,0.984	-0.031
414	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762	414	404,347	11,2	270,447	2,5	198	99	1	1.0	0.948,0.989	0.985,0.978	-0.013
417	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890	417	2166,2328	1,2	1393,2248	1,5	147	99	1	1.0	0.999,0.999	0.999,0.997	0.001
418	"AT4G32470"	NA	chr4	-	15670070	15670118	15670019	15670020	15670732	15670890	418	964,1068	0,1	629,1057	0,0	147	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
419	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756	419	1,2	11,22	1,1	14,15	147	99	1	1.0	0.058,0.058	0.046,0.043	0.014
420	"AT4G32360"	NA	chr4	+	15622382	15622499	15621970	15622256	15622854	15622928	420	19,40	2,2	8,22	0,0	198	99	1	1.0	0.826,0.909	1.0,1.0	-0.133
421	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928	421	60,87	3,4	43,58	1,0	198	99	1	1.0	0.909,0.916	0.956,1.0	-0.065
422	"AT4G32150"	NA	chr4	-	15526981	15527172	15526698	15526862	15527434	15527926	422	3633,5365	0,1	3670,5906	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
423	"AT4G31810"	NA	chr4	-	15387599	15387641	15386787	15387493	15387714	15387816	423	145,96	0,2	85,100	0,0	141	99	1	1.0	1.0,0.971	1.0,1.0	-0.014
425	"AT5G20380"	NA	chr5	-	6888843	6888939	6888488	6888630	6889055	6889092	425	241,285	0,0	232,341	2,0	195	99	1	1.0	1.0,1.0	0.983,1.0	0.008
426	"AT5G20380"	NA	chr5	-	6891208	6891261	6890799	6890874	6891467	6891567	426	163,199	0,0	172,226	1,0	152	99	1	1.0	1.0,1.0	0.991,1.0	0.004
427	"AT4G31480"	NA	chr4	+	15263655	15263833	15263153	15263338	15264133	15266190	427	20,4	190,228	6,7	139,182	198	99	1	1.0	0.05,0.009	0.021,0.019	0.01
428	"AT4G31480"	NA	chr4	+	15263655	15263909	15263153	15263338	15264133	15266190	428	8,1	190,228	0,7	139,182	198	99	1	1.0	0.021,0.002	0.0,0.019	0.002
429	"AT4G31480"	NA	chr4	+	15263829	15263909	15263153	15263338	15264133	15266190	429	0,1	190,228	0,3	139,182	179	99	1	1.0	0.0,0.002	0.0,0.009	-0.003
430	"AT5G56180"	NA	chr5	-	22740073	22740141	22739912	22739974	22740255	22740326	430	266,367	0,0	189,266	2,3	167	99	1	1.0	1.0,1.0	0.982,0.981	0.018
431	"AT4G31010"	NA	chr4	+	15107465	15107593	15106557	15107254	15107687	15107913	431	185,241	0,1	151,206	0,0	198	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
432	"AT4G30975"	NA	chr4	+	15076581	15076610	15074424	15075398	15077027	15077102	432	2,0	5,6	0,0	3,8	128	99	1	1.0	0.236,0.0	0.0,0.0	0.118
433	"AT5G58300"	NA	chr5	+	23572187	23572427	23572046	23572069	23572802	23574153	433	8,13	21,13	5,19	3,8	198	99	0.0866904335223	1.0	0.16,0.333	0.455,0.543	-0.253
434	"AT4G36195"	NA	chr4	+	17127487	17127613	17127021	17127381	17127703	17127859	434	647,902	0,0	410,699	1,0	198	99	1	1.0	1.0,1.0	0.995,1.0	0.002
435	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283	435	875,1038	8,5	716,1177	0,6	139	99	1	1.0	0.987,0.993	1.0,0.993	-0.006
437	"AT4G30690"	NA	chr4	+	14961672	14961706	14961508	14961558	14961810	14961883	437	766,1059	0,0	648,1003	1,0	133	99	1	1.0	1.0,1.0	0.998,1.0	0.001
439	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686	439	200,261	2,4	142,220	7,3	158	99	1	1.0	0.984,0.976	0.927,0.979	0.027
440	"AT4G29940"	NA	chr4	-	14648754	14648835	14648137	14648600	14648992	14649073	440	192,275	2,0	115,207	0,0	180	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
441	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649234	14649315	441	153,219	1,0	89,169	0,0	180	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
442	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548	442	123,181	2,1	58,126	0,0	180	99	1	1.0	0.971,0.99	1.0,1.0	-0.02
443	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251	443	31,53	251,294	8,13	209,241	160	99	1	1.0	0.071,0.1	0.023,0.032	0.058
444	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638	444	345,408	0,2	266,360	0,0	134	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
446	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683	446	137,166	0,2	86,153	0,0	165	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
447	"AT4G29010"	NA	chr4	-	14298057	14298206	14297681	14297820	14298297	14298419	447	1404,1950	0,0	1165,1773	1,0	198	99	1	1.0	1.0,1.0	0.998,1.0	0.001
448	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786	448	198,232	196,232	170,206	165,197	182	99	1	1.0	0.355,0.352	0.359,0.363	-0.008
449	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638	449	80,107	196,232	56,95	165,197	198	99	1	1.0	0.169,0.187	0.145,0.194	0.009
450	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149	450	247,329	0,0	180,277	2,0	197	99	1	1.0	1.0,1.0	0.978,1.0	0.011
451	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778	451	64,72	79,67	53,54	59,49	173	99	1	1.0	0.317,0.381	0.34,0.387	-0.015
452	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568	452	14,14	41,49	16,27	40,42	148	99	1	1.0	0.186,0.16	0.211,0.301	-0.083
453	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	453	15,13	27,34	11,26	8,10	148	99	0.00816938320732	1.0	0.271,0.204	0.479,0.635	-0.319
454	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107	454	574,702	1,3	444,700	0,1	161	99	1	1.0	0.997,0.993	1.0,0.998	-0.004
455	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555	455	793,1281	1,1	963,1321	1,0	184	99	1	1.0	0.998,0.999	0.998,1.0	-0.001
456	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937284	13937433	456	458,710	1,0	599,832	0,0	184	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
457	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346	457	58,67	354,550	40,74	407,550	159	99	1	1.0	0.093,0.071	0.058,0.077	0.014
458	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974	458	860,1196	1,0	857,1351	2,2	198	99	1	1.0	0.998,1.0	0.995,0.997	0.003
459	"AT4G38350"	NA	chr4	-	17962496	17962625	17962206	17962405	17962976	17963060	459	319,506	1,0	213,277	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
460	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745	460	15,7	19,10	10,17	15,26	163	99	1	1.0	0.324,0.298	0.288,0.284	0.025
461	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295	461	57,59	2,1	18,49	2,1	198	99	1	1.0	0.934,0.967	0.818,0.961	0.061
462	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463	462	1,7	16,25	6,9	18,26	134	99	0.816743075636	1.0	0.044,0.171	0.198,0.204	-0.093
463	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515	463	50,63	49,74	38,54	77,104	178	99	0.642336999614	1.0	0.362,0.321	0.215,0.224	0.122
464	"AT4G27390"	NA	chr4	-	13703905	13703940	13703762	13703818	13704103	13704181	464	189,253	0,2	136,231	0,0	134	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
466	"AT4G27120"	NA	chr4	-	13603519	13603629	13603228	13603330	13603907	13604007	466	402,526	0,0	352,509	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
467	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051	467	6,9	8,19	7,2	7,12	146	99	1	1.0	0.337,0.243	0.404,0.102	0.037
468	"AT4G26970"	NA	chr4	+	13546379	13546447	13546112	13546298	13546530	13546649	468	913,990	1,0	719,988	0,2	167	99	1	1.0	0.998,1.0	1.0,0.997	0.001
469	"AT4G26630"	NA	chr4	-	13433733	13433767	13433219	13433302	13433842	13434925	469	861,1197	0,1	623,1022	0,0	133	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
470	"AT4G26630"	NA	chr4	-	13433842	13434925	13433219	13433302	13435651	13435770	470	334,421	0,0	215,312	0,1	198	99	1	1.0	1.0,1.0	1.0,0.994	0.003
471	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002	471	135,196	1,2	62,117	1,0	163	99	1	1.0	0.988,0.983	0.974,1.0	-0.001
472	"AT4G26190"	NA	chr4	-	13263488	13263570	13263299	13263363	13263656	13266322	472	289,358	1,0	66,106	0,0	181	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
473	"AT4G26190"	NA	chr4	-	13263656	13266322	13263299	13263363	13266897	13267020	473	105,84	0,1	44,84	0,4	198	99	1	1.0	1.0,0.977	1.0,0.913	0.032
474	"AT4G26190"	NA	chr4	-	13263656	13266462	13263299	13263363	13266897	13267002	474	5,2	0,1	1,3	0,4	198	99	0.247885877142	1.0	1.0,0.5	1.0,0.273	0.113
475	"AT4G26190"	NA	chr4	-	13263656	13266812	13263299	13263363	13266897	13267002	475	4,2	0,1	4,2	0,4	198	99	0.33019007076	1.0	1.0,0.5	1.0,0.2	0.15
476	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908	476	902,941	14,2	755,963	8,8	117	99	1	1.0	0.982,0.997	0.988,0.99	0.001
478	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365	478	145,238	2,0	102,144	0,1	154	99	1	1.0	0.979,1.0	1.0,0.989	-0.005
479	"AT4G25840"	NA	chr4	+	13139968	13140029	13139552	13139777	13140158	13140306	479	229,225	1,0	130,213	0,0	160	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
480	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	480	65,59	486,522	25,57	292,457	166	99	1	1.0	0.074,0.063	0.049,0.069	0.01
481	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	481	209,286	584,579	178,272	284,524	198	99	1	1.0	0.152,0.198	0.239,0.206	-0.047
482	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580	482	157,218	0,0	137,182	0,1	198	99	1	1.0	1.0,1.0	1.0,0.989	0.006
483	"AT4G25410"	NA	chr4	+	12986602	12986728	12986158	12986518	12987115	12987521	483	82,84	0,0	41,50	1,0	198	99	1	1.0	1.0,1.0	0.953,1.0	0.024
484	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	484	32,30	52,45	26,39	24,40	156	99	0.927933757313	1.0	0.281,0.297	0.407,0.382	-0.105
487	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	487	209,209	0,0	125,153	0,1	179	99	1	1.0	1.0,1.0	1.0,0.988	0.006
488	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	488	4,13	0,5	6,7	0,0	170	99	0.406700492008	1.0	1.0,0.602	1.0,1.0	-0.199
490	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	490	400,455	1,1	325,538	0,0	198	99	1	1.0	0.995,0.996	1.0,1.0	-0.004
491	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	491	128,164	53,57	134,166	27,51	148	99	1	1.0	0.618,0.658	0.769,0.685	-0.089
492	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	492	178,224	47,36	106,202	32,60	198	99	1	1.0	0.654,0.757	0.624,0.627	0.08
493	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031	493	195,265	2,0	174,280	0,1	167	99	1	1.0	0.983,1.0	1.0,0.994	-0.005
494	"AT4G27650"	NA	chr4	-	13807505	13807612	13807327	13807410	13807742	13808003	494	87,132	2,0	100,125	0,1	198	99	1	1.0	0.956,1.0	1.0,0.984	-0.014
495	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	495	70,84	10,18	43,81	4,22	198	99	1	1.0	0.778,0.7	0.843,0.648	-0.007
496	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	496	154,176	10,18	97,143	4,22	174	99	1	1.0	0.898,0.848	0.932,0.787	0.013
497	"AT4G24590"	NA	chr4	+	12697448	12697476	12697201	12697377	12697733	12697842	497	232,336	0,2	215,324	0,0	127	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
498	"AT5G57090"	NA	chr5	+	23104172	23104249	23103891	23104049	23104389	23105038	498	137,130	0,1	53,120	0,0	176	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
499	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032	499	1670,2387	1,1	1225,1835	0,0	169	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
500	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826	500	41,39	0,0	48,75	3,0	137	99	1	1.0	1.0,1.0	0.92,1.0	0.04
501	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432	501	95,132	0,6	84,141	0,0	138	99	1	1.0	1.0,0.94	1.0,1.0	-0.03
502	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518509	12518617	502	35,38	1,0	29,49	0,0	138	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
503	"AT4G24100"	NA	chr4	+	12518375	12518432	12518092	12518184	12518509	12518617	503	64,65	1,0	47,58	0,0	156	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
504	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	504	135,163	10,5	113,172	10,14	156	99	1	1.0	0.895,0.954	0.878,0.886	0.042
505	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166	505	218,204	1,1	102,164	1,5	181	99	1	1.0	0.992,0.991	0.982,0.947	0.027
506	"AT4G23940"	NA	chr4	+	12439879	12439932	12439670	12439799	12440049	12440245	506	123,83	0,0	85,117	0,1	152	99	1	1.0	1.0,1.0	1.0,0.987	0.006
507	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319	507	1059,1511	0,2	979,1541	0,0	148	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
508	"AT4G34120"	NA	chr4	+	16341932	16341981	16341682	16341747	16342244	16342297	508	603,860	0,0	525,895	2,0	148	99	1	1.0	1.0,1.0	0.994,1.0	0.003
509	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453	509	2,1	0,3	1,0	7,5	123	99	0.138701843974	1.0	1.0,0.212	0.103,0.0	0.554
511	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652	511	78,132	0,1	62,105	0,0	169	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
512	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	512	102,152	0,1	97,133	1,2	198	99	1	1.0	1.0,0.987	0.98,0.971	0.018
513	"AT4G23660"	NA	chr4	-	12330916	12331378	12330119	12330255	12331637	12331679	513	70,80	0,0	66,70	1,0	198	99	1	1.0	1.0,1.0	0.971,1.0	0.014
514	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	514	42,49	10,6	33,47	1,2	198	99	0.0973320486481	1.0	0.677,0.803	0.943,0.922	-0.193
515	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	515	7,5	10,6	0,6	1,2	198	99	1	1.0	0.259,0.294	0.0,0.6	-0.024
516	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	516	83,100	10,6	71,95	1,2	198	99	0.638208735135	1.0	0.806,0.893	0.973,0.96	-0.117
517	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	517	51,55	10,6	40,51	1,2	198	99	0.14500258151	1.0	0.718,0.821	0.952,0.927	-0.17
518	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	518	48,56	10,6	38,54	1,2	198	99	0.132635914442	1.0	0.706,0.824	0.95,0.931	-0.176
519	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	519	2,4	4,2	0,5	2,2	198	99	0.924218797738	1.0	0.2,0.5	0.0,0.556	0.072
520	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736	520	63,117	0,2	35,78	1,0	198	99	1	1.0	1.0,0.967	0.946,1.0	0.011
521	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706	521	29,46	0,2	12,32	1,0	198	99	1	1.0	1.0,0.92	0.857,1.0	0.031
524	"AT4G31210"	NA	chr4	+	15170496	15170556	15170271	15170340	15170649	15170721	524	146,91	1,0	59,106	0,0	159	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
525	"AT4G23000"	NA	chr4	+	12057530	12057730	12057227	12057412	12057970	12058303	525	20,9	0,0	18,13	1,0	198	99	1	1.0	1.0,1.0	0.9,1.0	0.05
526	"AT4G22990"	NA	chr4	-	12051353	12051417	12050931	12050992	12051591	12051796	526	46,44	1,0	22,31	0,0	163	99	1	1.0	0.965,1.0	1.0,1.0	-0.018
527	"AT4G22840"	NA	chr4	-	11992931	11993056	11992640	11992834	11993319	11993405	527	69,67	2,0	33,79	0,0	198	99	1	1.0	0.945,1.0	1.0,1.0	-0.028
528	"AT4G36410"	NA	chr4	+	17202472	17202536	17202281	17202384	17202618	17202707	528	444,494	0,1	284,598	0,0	163	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
529	"AT4G21865"	NA	chr4	+	11602565	11602754	11602199	11602292	11602900	11603283	529	21,33	1,0	18,19	0,0	198	99	1	1.0	0.913,1.0	1.0,1.0	-0.043
531	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	531	0,0	507,664	2,0	331,492	141	99	1	1.0	0.0,0.0	0.004,0.0	-0.002
532	"AT4G21340"	NA	chr4	+	11354315	11354372	11354152	11354218	11354481	11354824	532	42,62	0,1	31,31	0,0	156	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
533	"AT4G21220"	NA	chr4	-	11317661	11317713	11317510	11317581	11317794	11317859	533	29,19	0,1	29,40	0,0	151	99	1	1.0	1.0,0.926	1.0,1.0	-0.037
534	"AT4G35750"	NA	chr4	-	16941199	16941464	16940461	16941084	16941550	16942060	534	6682,8913	0,1	4020,6572	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
535	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	535	1,2	1,0	9,6	0,0	198	99	1	1.0	0.333,1.0	1.0,1.0	-0.334
536	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	536	70,79	1,4	45,93	1,2	198	99	1	1.0	0.972,0.908	0.957,0.959	-0.018
537	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106	537	72,75	2,6	61,82	4,7	188	99	1	1.0	0.95,0.868	0.889,0.861	0.034
538	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371	538	1692,2459	2,0	1511,2274	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
539	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097	539	5,1	47,36	3,1	28,16	198	99	1	1.0	0.051,0.014	0.051,0.03	-0.008
540	"AT4G20320"	NA	chr4	+	10975731	10975818	10974942	10975614	10975898	10975949	540	117,84	0,0	63,109	2,0	186	99	1	1.0	1.0,1.0	0.944,1.0	0.028
541	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753	541	9,1	19,13	3,8	11,17	178	99	1	1.0	0.209,0.041	0.132,0.207	-0.044
542	"AT4G19540"	NA	chr4	+	10658104	10658202	10657892	10658015	10658292	10658419	542	170,192	1,0	88,166	0,0	197	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
543	"AT4G19490"	NA	chr4	+	10617101	10617181	10616949	10617012	10618048	10618169	543	261,330	1,0	209,266	0,0	179	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
544	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431	544	548,811	6,2	346,564	0,2	177	99	1	1.0	0.981,0.996	1.0,0.994	-0.009
545	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515	545	3157,3524	0,2	2368,3575	2,1	160	99	1	1.0	1.0,0.999	0.999,1.0	0.0
546	"AT5G25760"	NA	chr5	+	8967951	8967988	8967654	8967718	8968071	8968320	546	314,313	0,1	192,327	0,0	136	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
548	"AT5G22920"	NA	chr5	+	7665948	7665992	7665793	7665871	7666097	7666138	548	3156,4265	0,0	2168,3801	0,1	143	99	1	1.0	1.0,1.0	1.0,1.0	0.0
549	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882	549	13,15	0,1	10,13	0,0	169	99	1	1.0	1.0,0.898	1.0,1.0	-0.051
550	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337	550	43,74	0,6	36,37	0,1	198	99	1	1.0	1.0,0.86	1.0,0.949	-0.044
551	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113	551	14,9	4,2	12,6	0,0	181	99	0.0666735605675	1.0	0.657,0.711	1.0,1.0	-0.316
