ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2560	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2563	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2564	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2574	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2585	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2588	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
2589	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2607	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2616	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2617	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2642	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
2645	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2646	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2647	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2648	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2649	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2650	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2651	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2653	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2655	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2659	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2673	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2674	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2675	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
