ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
430	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	430	7,14	999,1185	14,27	1033,1311	103	99	1	1.0	0.007,0.011	0.013,0.019	-0.007
431	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	431	0,4	480,539	11,18	352,549	198	99	1	1.0	0.0,0.004	0.015,0.016	-0.013
432	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	432	1129,1244	0,1	890,1410	5,15	102	99	1	1.0	1.0,0.999	0.994,0.989	0.008
433	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	433	140,131	1,2	73,94	0,0	198	99	1	1.0	0.986,0.97	1.0,1.0	-0.022
434	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	434	149,177	16,16	125,236	4,17	198	99	1	1.0	0.823,0.847	0.94,0.874	-0.072
435	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	435	54,60	2,5	26,65	2,1	165	99	1	1.0	0.942,0.878	0.886,0.975	-0.021
436	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934	436	46,52	0,0	20,62	1,0	102	99	1	1.0	1.0,1.0	0.951,1.0	0.024
437	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	437	9,7	215,306	2,8	158,254	198	99	1	1.0	0.021,0.011	0.006,0.016	0.005
438	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	438	0,1	123,116	0,0	74,79	198	99	1	1.0	0.0,0.004	0.0,0.0	0.002
439	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	439	165,221	102,117	305,494	421,723	102	99	0.000184051890269	0.006630250237547548	0.611,0.647	0.413,0.399	0.223
440	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	440	3,2	258,332	1,1	132,285	198	99	1	1.0	0.006,0.003	0.004,0.002	0.002
442	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	442	436,533	0,4	437,683	2,1	103	99	1	1.0	1.0,0.992	0.995,0.998	-0.0
443	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	443	24,32	243,267	14,16	186,289	198	99	1	1.0	0.047,0.057	0.036,0.027	0.021
444	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755	444	403,486	0,0	287,465	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
445	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	445	47,53	8320,8082	45,100	5447,8279	162	99	1	1.0	0.003,0.004	0.005,0.007	-0.003
446	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	446	2958,3232	2,2	1893,3088	4,5	135	99	1	1.0	0.999,0.999	0.997,0.998	0.001
448	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	448	125,197	157,215	106,135	116,202	102	99	1	1.0	0.436,0.471	0.47,0.393	0.022
449	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	449	0,0	803,954	3,2	693,1147	147	99	1	1.0	0.0,0.0	0.003,0.001	-0.002
450	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	450	414,548	1252,1756	242,307	1285,1761	102	99	1	1.0	0.243,0.232	0.155,0.145	0.087
451	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	451	21,23	875,1255	2,15	637,1115	122	99	1	1.0	0.019,0.015	0.003,0.011	0.01
452	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	452	102,162	0,2	108,159	0,0	198	99	1	1.0	1.0,0.976	1.0,1.0	-0.012
453	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	453	73,91	0,2	66,106	0,0	198	99	1	1.0	1.0,0.958	1.0,1.0	-0.021
454	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	454	86,119	98,150	73,142	99,154	198	99	1	1.0	0.305,0.284	0.269,0.316	0.002
456	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353	456	12,22	17,23	14,20	18,26	153	99	1	1.0	0.314,0.382	0.335,0.332	0.014
458	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992	458	0,0	7507,8134	3,10	9364,14431	103	99	1	1.0	0.0,0.0	0.0,0.001	-0.001
460	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628	460	9,9	2,3	15,16	0,1	198	99	0.0767314066324	0.8684511857466881	0.692,0.6	1.0,0.889	-0.299
462	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269	462	83,107	0,6	43,113	1,0	198	99	1	1.0	1.0,0.899	0.956,1.0	-0.028
463	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068	463	75,106	0,0	55,75	0,1	198	99	1	1.0	1.0,1.0	1.0,0.974	0.013
464	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210	464	14,12	10,20	4,5	12,12	122	99	0.346497454656	1.0	0.532,0.327	0.213,0.253	0.197
467	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864	467	5,2	0,0	2,12	0,1	198	99	1	1.0	1.0,1.0	1.0,0.857	0.072
471	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431	471	8,3	2028,2323	2,5	1356,2048	198	99	1	1.0	0.002,0.001	0.001,0.001	0.001
474	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518	474	3,0	48,64	0,1	24,76	104	99	1	1.0	0.056,0.0	0.0,0.012	0.022
476	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154	476	53,48	97,150	38,53	59,93	198	99	1	1.0	0.215,0.138	0.244,0.222	-0.056
477	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705	477	4,3	0,2	3,0	0,2	173	99	0.368935712663	1.0	1.0,0.462	1.0,0.0	0.231
478	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	478	9,5	4,4	6,16	0,0	159	99	0.000838948428004	0.022268929325790384	0.583,0.438	1.0,1.0	-0.49
479	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986	479	3,2	93,111	2,4	65,70	123	99	1	1.0	0.025,0.014	0.024,0.044	-0.015
480	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	480	10,14	14,7	1,14	8,15	198	99	0.589310523143	1.0	0.263,0.5	0.059,0.318	0.193
481	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502	481	20,23	0,0	5,39	0,2	198	99	1	1.0	1.0,1.0	1.0,0.907	0.046
482	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502	482	29,24	0,0	13,45	0,2	169	99	1	1.0	1.0,1.0	1.0,0.929	0.035
484	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	484	56,60	19,22	15,32	29,37	114	99	0.000698781430535	0.01957882045184176	0.719,0.703	0.31,0.429	0.341
486	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283	486	4560,7109	4,12	4627,6790	6,2	117	99	1	1.0	0.999,0.998	0.998,1.0	-0.001
487	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	487	1811,3130	93,122	1977,2873	58,123	117	99	1	1.0	0.943,0.956	0.966,0.952	-0.009
488	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	488	1806,3122	5,11	1971,2860	6,16	117	99	1	1.0	0.997,0.996	0.996,0.993	0.002
489	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	489	2137,3617	5,11	2263,3353	6,16	138	99	1	1.0	0.997,0.996	0.996,0.993	0.002
490	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	490	331,498	0,3	294,494	2,1	120	99	1	1.0	1.0,0.993	0.992,0.998	0.001
491	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117	491	1806,3120	5,5	1973,2861	3,2	117	99	1	1.0	0.997,0.998	0.998,0.999	-0.001
492	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117	492	2481,4139	5,5	2587,4024	3,2	138	99	1	1.0	0.997,0.998	0.998,0.999	-0.001
493	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	493	675,1020	0,1	618,1165	4,2	120	99	1	1.0	1.0,0.999	0.992,0.998	0.005
494	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	494	108,183	917,1500	43,60	736,1115	112	99	1	1.0	0.094,0.097	0.049,0.045	0.049
495	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	495	89,117	90,157	39,57	127,222	112	99	0.000362670520299	0.011928706461138848	0.466,0.397	0.213,0.185	0.232
496	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	496	9,5	140,173	5,2	102,151	198	99	1	1.0	0.031,0.014	0.024,0.007	0.007
497	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	497	49,109	76,97	18,51	80,176	120	99	0.00448656141032	0.08815801836122286	0.347,0.481	0.157,0.193	0.239
498	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	498	352,383	2,3	284,380	3,10	139	99	1	1.0	0.992,0.989	0.985,0.964	0.016
499	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451	499	1,5	161,196	10,15	219,333	111	99	1	1.0	0.006,0.022	0.039,0.039	-0.025
500	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	500	0,4	47,51	2,2	29,49	198	99	1	1.0	0.0,0.038	0.033,0.02	-0.008
502	"AT1G50200"	NA	chr1	-	18592129	18592243	18592153	18592243	18591862	18592045	502	2,0	815,980	0,0	767,1105	123	99	1	1.0	0.002,0.0	0.0,0.0	0.001
503	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	503	4,19	11,44	11,8	13,28	198	99	1	1.0	0.154,0.178	0.297,0.125	-0.045
504	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	504	4,18	4,20	13,8	2,8	104	99	0.348322290599	1.0	0.488,0.461	0.861,0.488	-0.2
506	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826	506	1,0	0,0	0,1	0,1	123	99	1	1.0	1.0,NA	NA,0.446	0.554
509	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	509	242,316	1,8	178,297	0,2	113	99	1	1.0	0.995,0.972	1.0,0.992	-0.012
510	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350	510	443,515	5,8	309,475	0,1	126	99	1	1.0	0.986,0.981	1.0,0.997	-0.015
511	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293	511	16,5	10,15	5,5	7,10	146	99	1	1.0	0.52,0.184	0.326,0.253	0.062
512	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824	512	253,300	0,0	124,180	0,1	198	99	1	1.0	1.0,1.0	1.0,0.989	0.006
513	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280	513	22,27	51,70	20,36	24,33	129	99	0.11456557122	1.0	0.249,0.228	0.39,0.456	-0.185
514	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660	514	5,7	152,160	58,87	55,69	103	99	0	0.0	0.031,0.04	0.503,0.548	-0.49
515	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205	515	26,21	40,53	13,21	12,25	198	99	0.923015430153	1.0	0.245,0.165	0.351,0.296	-0.118
516	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	516	14,6	19,17	5,12	13,21	169	99	1	1.0	0.302,0.171	0.184,0.251	0.019
518	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	518	177,189	5,4	171,244	4,13	103	99	1	1.0	0.971,0.978	0.976,0.947	0.013
520	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190	520	1,0	5,4	0,2	1,7	103	99	1	1.0	0.161,0.0	0.0,0.215	-0.027
522	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087	522	107,119	1,0	67,103	0,0	198	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
523	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	523	10,8	62,71	5,2	32,39	198	99	1	1.0	0.075,0.053	0.072,0.025	0.015
525	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	525	2,2	106,103	2,0	77,94	198	99	1	1.0	0.009,0.01	0.013,0.0	0.003
526	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	526	279,274	24,24	199,288	13,26	103	99	1	1.0	0.918,0.916	0.936,0.914	-0.008
528	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835	528	2,6	7,1	5,0	0,0	162	99	1	1.0	0.149,0.786	1.0,NA	-0.532
530	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	530	35,33	228,281	20,32	187,304	198	99	1	1.0	0.071,0.055	0.051,0.05	0.012
531	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	531	2,5	240,264	2,0	217,292	103	99	1	1.0	0.008,0.018	0.009,0.0	0.009
532	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	532	560,496	0,0	248,400	3,2	123	99	1	1.0	1.0,1.0	0.985,0.994	0.01
533	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	533	523,654	35,44	433,668	5,4	129	99	1	1.0	0.92,0.919	0.985,0.992	-0.069
534	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	534	793,1015	15,12	551,900	6,10	198	99	1	1.0	0.964,0.977	0.979,0.978	-0.008
535	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	535	85,98	8,2	54,105	0,1	179	99	1	1.0	0.855,0.964	1.0,0.983	-0.082
538	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977	538	0,0	2,3	0,1	0,1	110	99	1	1.0	0.0,0.0	NA,0.474	-0.474
540	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	540	3,5	36,28	13,33	4,6	117	99	2.33812968986e-13	3.930655800842422e-11	0.066,0.131	0.733,0.823	-0.679
541	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	541	65,64	1,2	14,30	0,0	198	99	1	1.0	0.97,0.941	1.0,1.0	-0.044
542	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	542	94,168	30,46	76,102	38,45	159	99	0.81931341225	1.0	0.661,0.695	0.555,0.585	0.108
543	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	543	51,39	18,13	17,25	5,9	119	99	1	1.0	0.702,0.714	0.739,0.698	-0.01
544	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	544	14,18	18,13	16,25	5,9	144	99	0.0980909848987	1.0	0.348,0.488	0.688,0.656	-0.254
545	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	545	4,5	41,26	6,19	7,19	124	99	0.00104425749868	0.025901009762341637	0.072,0.133	0.406,0.444	-0.323
546	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	546	9,3	132,167	1,3	114,206	102	99	1	1.0	0.062,0.017	0.008,0.014	0.029
548	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	548	90,96	87,95	35,58	107,136	198	99	0.0181623822418	0.2642277339600327	0.341,0.336	0.141,0.176	0.18
550	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	550	17,23	11,22	4,10	31,62	122	99	1.62286902367e-05	0.0007920647847782935	0.556,0.459	0.095,0.116	0.402
551	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	551	24,14	11,5	8,9	6,7	198	99	0.60346381647	1.0	0.522,0.583	0.4,0.391	0.157
552	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	552	12,17	11,5	27,35	6,7	198	99	0.27522681046	1.0	0.353,0.63	0.692,0.714	-0.211
553	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	553	8,14	20,11	20,33	1,1	104	99	2.46794220504e-07	1.5558318984273002e-05	0.276,0.548	0.95,0.969	-0.547
554	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	554	2,3	36,76	1,0	44,42	102	99	1	1.0	0.051,0.037	0.022,0.0	0.033
555	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	555	12,3	35,42	4,6	9,12	111	99	0.710218876957	1.0	0.234,0.06	0.284,0.308	-0.149
556	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	556	1,0	95,132	3,3	63,114	198	99	1	1.0	0.005,0.0	0.023,0.013	-0.015
559	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	559	31,31	0,2	16,29	0,0	198	99	1	1.0	1.0,0.886	1.0,1.0	-0.057
561	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	561	4,4	0,2	0,9	3,0	198	99	0.363183163128	1.0	1.0,0.5	0.0,1.0	0.25
562	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	562	14,12	95,118	0,2	63,119	114	99	1	1.0	0.113,0.081	0.0,0.014	0.09
564	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	564	1,2	67,84	0,1	21,33	103	99	1	1.0	0.014,0.022	0.0,0.028	0.004
565	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	565	59,78	81,117	14,30	76,125	117	99	0.00283800046304	0.059637426396937775	0.381,0.361	0.135,0.169	0.219
566	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	566	46,39	1,0	40,55	0,4	198	99	1	1.0	0.958,1.0	1.0,0.873	0.042
567	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	567	11,11	25,31	9,18	7,14	124	99	0.0468093390258	0.6001909317460628	0.26,0.221	0.507,0.507	-0.267
568	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	568	112,132	0,10	109,166	3,12	198	99	1	1.0	1.0,0.868	0.948,0.874	0.023
569	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	569	3,5	75,106	0,2	64,97	198	99	1	1.0	0.02,0.023	0.0,0.01	0.016
571	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	571	3,4	0,3	0,0	1,7	110	99	0.000340950440425	0.011463511474733888	1.0,0.545	0.0,0.0	0.772
572	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	572	8,6	41,72	14,25	21,84	198	99	0.940597797005	1.0	0.089,0.04	0.25,0.13	-0.126
573	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283	573	225,207	0,1	137,188	1,0	144	99	1	1.0	1.0,0.993	0.989,1.0	0.002
575	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	575	143,192	9,2	152,253	2,6	130	99	1	1.0	0.924,0.987	0.983,0.97	-0.021
577	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	577	0,2	0,1	1,2	7,1	110	99	1	1.0	NA,0.643	0.114,0.643	0.265
578	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	578	2,2	5,2	1,2	0,0	126	99	5.85274949411e-05	0.0022138024961471077	0.239,0.44	1.0,1.0	-0.66
579	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	579	2,1	5,2	7,1	0,0	115	99	1.99172578111e-05	0.0009417128458810718	0.256,0.301	1.0,1.0	-0.722
580	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	580	5,13	646,874	5,6	350,681	198	99	1	1.0	0.004,0.007	0.007,0.004	0.0
581	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	581	6,7	14,29	7,1	15,8	198	99	1	1.0	0.176,0.108	0.189,0.059	0.018
582	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	582	23,49	11,15	7,19	12,10	118	99	0.311873572737	1.0	0.637,0.733	0.329,0.615	0.213
583	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	583	3,12	11,15	1,2	12,10	127	99	0.153258630501	1.0	0.175,0.384	0.061,0.135	0.181
584	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	584	1,5	21,42	0,0	6,17	108	99	1	1.0	0.042,0.098	0.0,0.0	0.07
585	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	585	0,1	77,67	2,4	41,83	120	99	1	1.0	0.0,0.012	0.039,0.038	-0.033
586	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543	586	142,199	1,0	112,155	0,0	198	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
587	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	587	15,28	115,137	29,52	71,106	117	99	0.131806343908	1.0	0.099,0.147	0.257,0.293	-0.152
588	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	588	24,23	1,3	16,17	0,0	198	99	1	1.0	0.923,0.793	1.0,1.0	-0.142
589	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	589	23,22	1,0	17,33	1,1	122	99	1	1.0	0.949,1.0	0.932,0.964	0.026
590	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	590	163,187	1,5	88,116	3,1	190	99	1	1.0	0.988,0.951	0.939,0.984	0.008
591	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	591	9,13	0,2	18,22	1,0	198	99	1	1.0	1.0,0.765	0.9,1.0	-0.067
592	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	592	68,79	2,1	38,60	4,1	112	99	1	1.0	0.968,0.986	0.894,0.981	0.039
594	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	594	2,1	6,4	0,0	5,6	198	99	1	1.0	0.143,0.111	0.0,0.0	0.127
595	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	595	77,105	22,24	76,92	6,9	103	99	0.460056932929	1.0	0.771,0.808	0.924,0.908	-0.126
596	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	596	0,0	108,115	0,1	82,127	103	99	1	1.0	0.0,0.0	0.0,0.008	-0.004
597	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	597	1,0	35,21	0,0	15,19	198	99	1	1.0	0.014,0.0	0.0,0.0	0.007
598	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	598	36,33	0,2	12,29	0,1	198	99	1	1.0	1.0,0.892	1.0,0.935	-0.022
599	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	599	0,0	32,37	1,4	18,49	198	99	1	1.0	0.0,0.0	0.027,0.039	-0.033
600	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	600	8,12	263,311	5,12	244,294	116	99	1	1.0	0.025,0.032	0.017,0.034	0.003
602	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	602	2,6	620,852	11,15	704,1162	198	99	1	1.0	0.002,0.004	0.008,0.006	-0.004
603	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126	603	1,1	84,101	0,0	113,132	103	99	1	1.0	0.011,0.009	0.0,0.0	0.01
604	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036	604	1,5	0,2	3,2	0,0	103	99	1	1.0	1.0,0.706	1.0,1.0	-0.147
605	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	605	1,4	57,61	2,0	35,56	102	99	1	1.0	0.017,0.06	0.053,0.0	0.012
606	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	606	38,64	7,13	30,58	2,5	115	99	0.948678842134	1.0	0.824,0.809	0.928,0.909	-0.102
607	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951	607	9,6	0,0	6,14	0,1	166	99	1	1.0	1.0,1.0	1.0,0.893	0.053
609	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	609	52,76	79,110	48,91	38,67	146	99	0.207932761752	1.0	0.309,0.319	0.461,0.479	-0.156
610	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537	610	12,15	0,0	15,15	0,3	103	99	1	1.0	1.0,1.0	1.0,0.828	0.086
612	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	612	64,82	0,2	57,81	0,0	115	99	1	1.0	1.0,0.972	1.0,1.0	-0.014
613	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	613	6,7	10,7	7,10	12,12	198	99	1	1.0	0.231,0.333	0.226,0.294	0.022
614	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	614	47,58	130,165	47,81	113,137	198	99	1	1.0	0.153,0.149	0.172,0.228	-0.049
615	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	615	12,15	30,43	3,11	32,58	125	99	0.713176874031	1.0	0.241,0.216	0.069,0.131	0.128
616	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	616	9,4	30,43	11,29	32,58	198	99	1	1.0	0.13,0.044	0.147,0.2	-0.086
617	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492	617	7,5	7,15	11,31	1,2	198	99	5.72025794288e-07	3.3287501029144e-05	0.333,0.143	0.846,0.886	-0.628
