ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
852	"AT4G23210"	NA	chr4	-	12148672	12149415	12148672	12149197	12149270	12149415	852	6,3	16,63	4,2	36,71	172	99	1	1.0	0.178,0.027	0.06,0.016	0.065
853	"AT4G23210"	NA	chr4	-	12148672	12149740	12148672	12149415	12149502	12149740	853	17,18	27,39	13,32	18,38	186	99	1	1.0	0.251,0.197	0.278,0.309	-0.069
854	"AT4G23210"	NA	chr4	-	12149270	12149740	12149270	12149398	12149502	12149740	854	20,26	10,12	18,48	7,6	203	99	0.325775706902	1.0	0.494,0.514	0.556,0.796	-0.172
855	"AT4G23200"	NA	chr4	-	12145784	12146264	12145784	12145938	12146026	12146264	855	3,0	6,5	2,2	8,6	187	99	1	1.0	0.209,0.0	0.117,0.15	-0.029
857	"AT4G22950"	NA	chr4	-	12023823	12024237	12023823	12024098	12024195	12024237	857	0,1	4,8	0,0	1,1	196	99	1	1.0	0.0,0.059	0.0,0.0	0.029
859	"AT5G16770"	NA	chr5	+	5514716	5515471	5514716	5514945	5515199	5515471	859	1,3	5,20	7,13	6,9	353	99	0.0301531681631	0.8198451341686833	0.053,0.04	0.247,0.288	-0.221
860	"AT5G16770"	NA	chr5	+	5515872	5517153	5515872	5516583	5516697	5517153	860	19,34	29,35	7,16	13,26	213	99	1	1.0	0.233,0.311	0.2,0.222	0.061
863	"AT5G35620"	NA	chr5	-	13825067	13825707	13825067	13825133	13825575	13825707	863	33,43	643,734	20,50	489,768	541	99	1	1.0	0.009,0.011	0.007,0.012	0.0
864	"AT4G22570"	NA	chr4	-	11882646	11882956	11882646	11882796	11882863	11882956	864	19,9	138,122	16,13	78,147	166	99	1	1.0	0.076,0.042	0.109,0.05	-0.021
865	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860738	11860945	11861139	865	101,160	16,19	104,152	9,19	306	99	1	1.0	0.671,0.732	0.789,0.721	-0.053
866	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860780	11860945	11861139	866	53,92	158,202	48,73	175,242	264	99	1	1.0	0.112,0.146	0.093,0.102	0.032
867	"AT4G22530"	NA	chr4	-	11858443	11859882	11858443	11858858	11859224	11859882	867	165,221	11,8	378,247	0,3	465	99	0.0591001485693	1.0	0.762,0.855	1.0,0.946	-0.164
868	"AT4G22350"	NA	chr4	-	11803828	11804455	11803828	11804169	11804280	11804455	868	5,6	51,56	3,2	33,44	210	99	1	1.0	0.044,0.048	0.041,0.021	0.015
869	"AT4G22350"	NA	chr4	-	11804548	11805227	11804548	11804720	11805089	11805227	869	1,9	35,68	3,7	26,38	468	99	1	1.0	0.006,0.027	0.024,0.038	-0.014
870	"AT4G22305"	NA	chr4	-	11789772	11790079	11789772	11789880	11789957	11790079	870	4,9	28,44	11,15	13,48	176	99	0.800955331023	1.0	0.074,0.103	0.322,0.15	-0.147
872	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719398	11719807	872	9,13	4,9	9,8	1,0	333	99	0.000297109111063	0.02468019920880954	0.401,0.3	0.728,1.0	-0.513
873	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719461	11719807	873	12,17	30,45	10,9	35,49	396	99	1	1.0	0.091,0.086	0.067,0.044	0.033
874	"AT4G21940"	NA	chr4	+	11642900	11643210	11642900	11643028	11643110	11643210	874	1,2	2,2	2,5	5,9	181	99	1	1.0	0.215,0.354	0.18,0.233	0.078
876	"AT4G21910"	NA	chr4	-	11625308	11625883	11625308	11625742	11625821	11625883	876	30,45	88,101	46,63	45,97	178	99	0.553617302497	1.0	0.159,0.199	0.362,0.265	-0.135
877	"AT4G21850"	NA	chr4	-	11591115	11591794	11591115	11591533	11591637	11591794	877	23,9	425,360	21,18	243,315	203	99	1	1.0	0.026,0.012	0.04,0.027	-0.015
878	"AT4G21770"	NA	chr4	-	11565921	11566377	11565921	11566053	11566130	11566377	878	0,0	58,53	3,5	35,66	176	99	1	1.0	0.0,0.0	0.046,0.041	-0.043
879	"AT5G59750"	NA	chr5	+	24074796	24075552	24074796	24075093	24075201	24075552	879	10,18	64,76	28,49	70,125	207	99	1	1.0	0.07,0.102	0.161,0.158	-0.074
880	"AT5G20990"	NA	chr5	-	7132056	7132796	7132056	7132158	7132665	7132796	880	183,323	194,248	193,339	181,271	606	99	1	1.0	0.134,0.175	0.148,0.17	-0.005
881	"AT4G21585"	NA	chr4	+	11477841	11478101	11477841	11477874	11477986	11478101	881	20,28	1,0	0,1	0,0	211	99	1	1.0	0.904,1.0	NA,1.0	-0.048
882	"AT4G21585"	NA	chr4	+	11478358	11478728	11478358	11478539	11478617	11478728	882	20,18	14,10	3,0	0,0	177	99	1	1.0	0.444,0.502	1.0,NA	-0.527
883	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479113	11479206	883	0,1	21,43	0,0	7,7	183	99	1	1.0	0.0,0.012	0.0,0.0	0.006
884	"AT4G21585"	NA	chr4	+	11479303	11479658	11479303	11479371	11479584	11479658	884	12,27	25,36	4,14	0,0	312	99	7.74235731082e-09	2.5296862120219213e-06	0.132,0.192	1.0,1.0	-0.838
885	"AT4G30900"	NA	chr4	+	15039335	15039768	15039335	15039566	15039641	15039768	885	35,33	39,43	19,45	21,19	174	99	0.636348906706	1.0	0.338,0.304	0.34,0.574	-0.136
886	"AT4G21580"	NA	chr4	+	11475718	11476073	11475718	11475849	11475948	11476073	886	1038,1118	22,17	658,1010	5,20	198	99	1	1.0	0.959,0.97	0.985,0.962	-0.009
887	"AT4G21560"	NA	chr4	-	11468665	11470327	11468665	11469779	11470114	11470327	887	82,130	105,151	57,112	69,132	434	99	1	1.0	0.151,0.164	0.159,0.162	-0.003
888	"AT5G13190"	NA	chr5	-	4204084	4205294	4204084	4205070	4205167	4205294	888	7,2	223,237	7,5	146,236	196	99	1	1.0	0.016,0.004	0.024,0.011	-0.008
889	"AT4G21510"	NA	chr4	-	11445848	11446548	11445848	11446399	11446473	11446548	889	11,14	75,98	6,34	61,79	173	99	1	1.0	0.077,0.076	0.053,0.198	-0.049
891	"AT4G21410"	NA	chr4	-	11402862	11403337	11402862	11403019	11403093	11403337	891	70,90	458,728	147,284	415,705	173	99	0.653070895671	1.0	0.08,0.066	0.169,0.187	-0.105
892	"AT4G21390"	NA	chr4	-	11394294	11395041	11394294	11394775	11394893	11395041	892	0,8	14,39	0,6	27,21	217	99	1	1.0	0.0,0.086	0.0,0.115	-0.015
893	"AT4G21380"	NA	chr4	-	11389876	11390416	11389876	11390114	11390205	11390416	893	0,1	7,9	5,4	5,23	190	99	0.760683534633	1.0	0.0,0.055	0.343,0.083	-0.186
894	"AT4G21310"	NA	chr4	-	11339415	11340085	11339415	11339621	11339688	11340085	894	16,18	26,22	11,17	12,19	166	99	1	1.0	0.268,0.328	0.353,0.348	-0.052
897	"AT4G20720"	NA	chr4	+	11105192	11107543	11105192	11105735	11105855	11107543	897	1,3	16,25	2,2	5,15	219	99	1	1.0	0.027,0.051	0.153,0.057	-0.066
898	"AT4G20440"	NA	chr4	-	11022035	11023851	11022035	11022734	11022838	11023851	898	409,379	10,14	276,386	4,2	203	99	1	1.0	0.952,0.93	0.971,0.989	-0.039
899	"AT4G20430"	NA	chr4	-	11016808	11018074	11016808	11017428	11017650	11018074	899	24,31	8,8	7,32	1,2	321	99	0.0509865153945	1.0	0.481,0.544	0.683,0.831	-0.245
901	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11004963	11005150	901	15,11	23,16	9,6	16,25	166	99	0.858939524201	1.0	0.28,0.291	0.251,0.125	0.097
902	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005018	11005150	902	34,33	6,1	26,39	3,2	221	99	1	1.0	0.717,0.937	0.795,0.897	-0.019
903	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005021	11005150	903	45,42	208,218	32,48	175,269	224	99	1	1.0	0.087,0.078	0.075,0.073	0.008
904	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005024	11005150	904	48,46	65,93	38,54	54,95	227	99	1	1.0	0.244,0.177	0.235,0.199	-0.007
905	"AT4G20380"	NA	chr4	+	11005833	11006145	11005833	11005973	11006073	11006145	905	35,35	416,439	79,108	308,513	199	99	1	1.0	0.04,0.038	0.113,0.095	-0.065
906	"AT4G20320"	NA	chr4	+	10974601	10975097	10974601	10974852	10974942	10975097	906	16,12	2,1	6,18	1,1	189	99	1	1.0	0.807,0.863	0.759,0.904	0.003
907	"AT4G20320"	NA	chr4	+	10974942	10975614	10974942	10975097	10975534	10975614	907	30,8	59,45	15,23	33,64	536	99	1	1.0	0.086,0.032	0.077,0.062	-0.011
908	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962199	10962385	908	6,8	1,2	9,6	0,1	186	99	0.806173501131	1.0	0.762,0.68	1.0,0.762	-0.16
909	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962215	10962385	909	8,12	6,5	9,6	4,4	202	99	1	1.0	0.395,0.54	0.524,0.424	-0.006
910	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962237	10962385	910	11,12	6,10	14,11	3,9	224	99	0.932188712032	1.0	0.448,0.347	0.673,0.351	-0.115
912	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962278	10962385	912	23,24	0,0	18,21	1,0	265	99	1	1.0	1.0,1.0	0.871,1.0	0.065
913	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963132	10963432	913	3,14	33,34	2,0	34,24	175	99	1	1.0	0.049,0.189	0.032,0.0	0.103
914	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963151	10963432	914	7,21	3,2	4,2	0,0	194	99	0.271487142574	1.0	0.544,0.843	1.0,1.0	-0.306
916	"AT4G20260"	NA	chr4	+	10942835	10943495	10942835	10942948	10943125	10943495	916	14967,19487	116,138	12981,19195	91,179	276	99	1	1.0	0.979,0.981	0.981,0.975	0.002
918	"AT4G20050"	NA	chr4	-	10851541	10852099	10851541	10851778	10851886	10852099	918	0,3	0,4	2,2	6,3	207	99	1	1.0	NA,0.264	0.137,0.242	0.075
919	"AT4G20050"	NA	chr4	-	10851886	10852375	10851886	10852099	10852217	10852375	919	4,3	0,1	2,4	1,0	217	99	1	1.0	1.0,0.578	0.477,1.0	0.05
920	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835453	10835700	920	19,36	1,2	32,27	0,2	181	99	1	1.0	0.912,0.908	1.0,0.881	-0.03
921	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835475	10835700	921	23,39	35,39	33,32	26,37	203	99	1	1.0	0.243,0.328	0.382,0.297	-0.054
922	"AT4G19985"	NA	chr4	-	10830856	10831068	10830856	10830913	10831009	10831068	922	9,8	41,44	4,5	65,72	195	99	1	1.0	0.1,0.085	0.03,0.034	0.06
923	"AT4G19985"	NA	chr4	-	10830856	10831748	10830856	10831068	10831195	10831748	923	25,18	45,39	9,15	45,71	226	99	1	1.0	0.196,0.168	0.081,0.085	0.099
924	"AT4G19985"	NA	chr4	-	10831009	10831748	10831009	10831078	10831195	10831748	924	20,16	6,5	9,12	4,13	216	99	0.234693397021	1.0	0.604,0.595	0.508,0.297	0.197
925	"AT4G19960"	NA	chr4	+	10814354	10814729	10814354	10814600	10814678	10814729	925	0,1	38,25	0,3	17,31	177	99	1	1.0	0.0,0.022	0.0,0.051	-0.014
926	"AT4G19900"	NA	chr4	-	10789719	10790085	10789719	10789854	10789935	10790085	926	5,3	56,38	2,5	25,36	180	99	1	1.0	0.047,0.042	0.042,0.071	-0.012
927	"AT4G19870"	NA	chr4	-	10782545	10784327	10782545	10782868	10783024	10784327	927	3,14	29,18	4,6	14,21	255	99	1	1.0	0.039,0.232	0.1,0.1	0.036
928	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701503	10702174	928	25,29	0,0	12,13	0,1	178	99	1	1.0	1.0,1.0	1.0,0.878	0.061
931	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701360	10701833	10702174	931	82,98	6,10	59,65	6,5	572	99	1	1.0	0.703,0.629	0.63,0.692	0.005
932	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701365	10701833	10702174	932	79,95	30,33	56,64	5,15	567	99	0.281049918971	1.0	0.315,0.335	0.662,0.427	-0.219
933	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701833	10702174	933	39,53	19,32	35,25	17,22	508	99	1	1.0	0.286,0.244	0.286,0.181	0.032
934	"AT4G19660"	NA	chr4	-	10696265	10696813	10696265	10696525	10696606	10696813	934	23,24	84,92	12,11	40,85	180	99	1	1.0	0.131,0.125	0.142,0.066	0.024
936	"AT4G19510"	NA	chr4	+	10634433	10635517	10634433	10634898	10634979	10635517	936	119,149	1,3	93,134	0,2	180	99	1	1.0	0.985,0.965	1.0,0.974	-0.012
937	"AT4G19510"	NA	chr4	+	10634433	10635517	10634433	10635276	10635387	10635517	937	138,143	3,4	86,127	1,5	210	99	1	1.0	0.956,0.944	0.976,0.923	0.0
938	"AT4G19510"	NA	chr4	+	10636013	10637063	10636013	10636621	10636701	10637063	938	114,153	17,22	80,140	8,10	179	99	1	1.0	0.788,0.794	0.847,0.886	-0.076
941	"AT4G19490"	NA	chr4	+	10622786	10623524	10622786	10623043	10623266	10623524	941	116,162	121,176	77,124	162,201	322	99	1	1.0	0.228,0.221	0.128,0.159	0.081
942	"AT4G19420"	NA	chr4	-	10588210	10588431	10588210	10588288	10588377	10588431	942	133,152	324,457	77,107	188,312	188	99	1	1.0	0.178,0.149	0.177,0.153	-0.002
943	"AT5G23570"	NA	chr5	+	7942907	7944583	7942907	7943205	7943611	7944583	943	1,0	34,38	0,2	20,46	505	99	1	1.0	0.006,0.0	0.0,0.008	-0.001
944	"AT5G23570"	NA	chr5	+	7945059	7945573	7945059	7945304	7945406	7945573	944	11,13	75,77	10,17	69,78	201	99	1	1.0	0.067,0.077	0.067,0.097	-0.01
945	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478321	10478540	10478904	945	360,444	474,580	172,307	263,376	318	99	1	1.0	0.191,0.192	0.169,0.203	0.006
946	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478347	10478540	10478904	946	330,384	69,97	159,272	35,58	292	99	1	1.0	0.619,0.573	0.606,0.614	-0.014
947	"AT4G19120"	NA	chr4	-	10460976	10461815	10460976	10461054	10461136	10461815	947	10,8	146,126	2,7	79,119	181	99	1	1.0	0.036,0.034	0.014,0.031	0.013
948	"AT4G19030"	NA	chr4	-	10422048	10422480	10422048	10422110	10422261	10422480	948	19,7	185,211	3,5	144,175	250	99	1	1.0	0.039,0.013	0.008,0.011	0.017
949	"AT4G19006"	NA	chr4	-	10409147	10409793	10409147	10409534	10409693	10409793	949	4,7	203,221	3,12	129,225	258	99	1	1.0	0.008,0.012	0.009,0.02	-0.004
951	"AT5G22920"	NA	chr5	+	7666720	7667288	7666720	7666762	7666863	7667288	951	407,566	1625,2126	352,624	1167,1992	200	99	1	1.0	0.11,0.116	0.13,0.134	-0.019
952	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457701	15458116	15458198	952	46,52	64,88	25,49	69,91	514	99	1	1.0	0.122,0.102	0.065,0.094	0.032
953	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458116	15458198	953	39,45	0,4	23,48	0,2	483	99	1	1.0	1.0,0.698	1.0,0.831	-0.067
954	"AT4G18530"	NA	chr4	+	10219800	10220066	10219800	10219854	10219940	10220066	954	2,3	23,38	1,2	19,37	185	99	1	1.0	0.044,0.041	0.027,0.028	0.015
955	"AT5G67440"	NA	chr5	-	26913482	26914773	26913482	26914625	26914703	26914773	955	4,13	94,100	5,21	93,127	177	99	1	1.0	0.023,0.068	0.029,0.085	-0.012
956	"AT4G18375"	NA	chr4	+	10152800	10154005	10152800	10153409	10153489	10154005	956	2,1	6,20	1,4	7,7	179	99	1	1.0	0.156,0.027	0.073,0.24	-0.065
957	"AT4G18375"	NA	chr4	+	10154682	10154901	10154682	10154729	10154804	10154901	957	0,0	8,10	4,8	11,10	174	99	0.0641600394598	1.0	0.0,0.0	0.171,0.313	-0.242
958	"AT5G11410"	NA	chr5	-	3639251	3639722	3639251	3639387	3639495	3639722	958	0,1	8,8	2,0	9,9	207	99	1	1.0	0.0,0.056	0.096,0.0	-0.02
959	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049076	10049343	10049438	959	10,37	91,137	30,24	67,93	366	99	1	1.0	0.029,0.068	0.108,0.065	-0.038
960	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049117	10049343	10049438	960	6,17	40,43	23,16	22,61	325	99	1	1.0	0.044,0.107	0.242,0.074	-0.083
961	"AT5G62720"	NA	chr5	+	25193924	25194683	25193924	25194072	25194576	25194683	961	136,127	978,1138	66,85	503,734	603	99	1	1.0	0.022,0.018	0.021,0.019	-0.0
962	"AT4G17910"	NA	chr4	-	9953622	9953795	9953622	9953668	9953731	9953795	962	19,26	18,43	16,27	9,18	162	99	0.318005860679	1.0	0.392,0.27	0.521,0.478	-0.168
963	"AT4G17910"	NA	chr4	-	9953622	9954236	9953622	9953795	9953903	9954236	963	15,16	40,61	14,34	26,34	207	99	0.408341189845	1.0	0.152,0.111	0.205,0.324	-0.133
964	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748597	9748679	964	2,0	8,7	0,1	7,4	193	99	1	1.0	0.114,0.0	0.0,0.114	0.0
965	"AT4G17480"	NA	chr4	-	9745580	9745881	9745580	9745673	9745758	9745881	965	0,0	11,25	1,3	3,9	184	99	0.521059871992	1.0	0.0,0.0	0.152,0.152	-0.152
966	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716349	9716525	966	49,75	26,34	48,62	16,26	259	99	1	1.0	0.419,0.457	0.534,0.477	-0.068
967	"AT4G17190"	NA	chr4	-	9650449	9650669	9650449	9650565	9650644	9650669	967	3,4	84,67	6,5	53,83	178	99	1	1.0	0.019,0.032	0.059,0.032	-0.02
969	"AT5G42690"	NA	chr5	-	17118825	17119114	17118825	17118942	17119030	17119114	969	1,0	24,27	2,0	19,23	187	99	1	1.0	0.022,0.0	0.053,0.0	-0.015
970	"AT5G42690"	NA	chr5	-	17119402	17119892	17119402	17119528	17119597	17119892	970	9,10	17,12	6,10	9,4	168	99	0.747371443987	1.0	0.238,0.329	0.282,0.596	-0.155
971	"AT4G16990"	NA	chr4	+	9560632	9561917	9560632	9560992	9561096	9561917	971	130,208	18,21	89,184	30,39	203	99	0.240909105739	1.0	0.779,0.828	0.591,0.697	0.16
972	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564676	9564941	972	423,640	47,78	359,716	97,129	179	99	0.791077302147	1.0	0.833,0.819	0.672,0.754	0.113
973	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	973	462,710	560,797	409,798	593,891	194	99	1	1.0	0.296,0.313	0.26,0.314	0.017
974	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	974	42,100	245,436	57,93	248,466	228	99	1	1.0	0.069,0.091	0.091,0.08	-0.005
975	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	975	42,72	352,456	41,59	358,613	229	99	1	1.0	0.049,0.064	0.047,0.04	0.013
976	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9539649	9539757	9540879	976	618,830	0,1	618,954	1,1	207	99	1	1.0	1.0,0.997	0.997,0.998	0.001
977	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9540537	9540807	9540879	977	42,39	50,51	16,42	18,49	369	99	1	1.0	0.184,0.17	0.193,0.187	-0.013
978	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9501910	9502573	978	375,531	27,50	313,530	26,34	300	99	1	1.0	0.821,0.778	0.799,0.837	-0.019
979	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9502381	9502573	979	1020,1508	6,14	997,1447	7,8	771	99	1	1.0	0.956,0.933	0.948,0.959	-0.009
980	"AT4G16857"	NA	chr4	-	9482988	9483913	9482988	9483183	9483313	9483913	980	10,12	17,17	5,4	14,18	229	99	0.784340730342	1.0	0.203,0.234	0.134,0.088	0.108
981	"AT4G16845"	NA	chr4	+	9476540	9477059	9476540	9476833	9477003	9477059	981	11,10	87,96	10,6	47,66	269	99	1	1.0	0.044,0.037	0.073,0.032	-0.012
983	"AT4G16765"	NA	chr4	-	9429649	9430259	9429649	9430040	9430179	9430259	983	9,9	121,155	13,15	104,149	238	99	1	1.0	0.03,0.024	0.049,0.04	-0.017
984	"AT4G16765"	NA	chr4	-	9430342	9430527	9430342	9430388	9430470	9430527	984	39,32	88,132	32,60	80,172	181	99	1	1.0	0.195,0.117	0.18,0.16	-0.014
985	"AT4G16765"	NA	chr4	-	9430743	9431480	9430743	9430844	9431428	9431480	985	256,310	0,0	324,506	1,0	683	99	1	1.0	1.0,1.0	0.979,1.0	0.01
986	"AT4G16765"	NA	chr4	-	9431712	9432434	9431712	9431902	9432238	9432434	986	15,13	25,21	18,50	22,18	435	99	0.54579223599	1.0	0.12,0.123	0.157,0.387	-0.151
989	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398774	9398991	989	104,106	34,21	53,111	15,24	151	99	1	1.0	0.667,0.768	0.698,0.752	-0.007
990	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398787	9398991	990	115,114	58,48	57,127	21,43	164	99	1	1.0	0.545,0.589	0.621,0.641	-0.064
991	"AT4G16700"	NA	chr4	-	9396082	9396353	9396082	9396205	9396275	9396353	991	1,0	30,18	4,0	11,26	169	99	1	1.0	0.019,0.0	0.176,0.0	-0.079
992	"AT4G16660"	NA	chr4	+	9376698	9377986	9376698	9376834	9377178	9377986	992	172,211	117,105	55,119	79,123	443	99	0.492435756045	1.0	0.247,0.31	0.135,0.178	0.122
993	"AT5G03570"	NA	chr5	+	905172	905905	905172	905655	905733	905905	993	0,6	13,27	2,0	18,10	177	99	1	1.0	0.0,0.111	0.059,0.0	0.026
994	"AT4G15790"	NA	chr4	+	8983283	8983490	8983283	8983337	8983436	8983490	994	14,15	86,79	6,11	44,56	198	99	1	1.0	0.075,0.087	0.064,0.089	0.004
995	"AT4G15765"	NA	chr4	-	8976583	8977038	8976583	8976813	8976886	8977038	995	36,39	7,7	43,61	10,15	172	99	1	1.0	0.747,0.762	0.712,0.701	0.048
996	"AT4G15765"	NA	chr4	-	8976583	8977451	8976583	8977038	8977140	8977451	996	32,30	15,12	14,33	20,20	201	99	0.373753821687	1.0	0.512,0.552	0.256,0.448	0.18
997	"AT4G15415"	NA	chr4	+	8817046	8818897	8817046	8817430	8817563	8818897	997	73,60	34,32	33,70	29,39	232	99	1	1.0	0.478,0.444	0.327,0.434	0.08
998	"AT4G15415"	NA	chr4	+	8817046	8819721	8817046	8818897	8818971	8819721	998	11,6	90,80	2,5	54,77	173	99	1	1.0	0.065,0.041	0.021,0.036	0.025
1000	"AT4G15340"	NA	chr4	-	8754988	8755618	8754988	8755475	8755571	8755618	1000	7,30	82,104	7,17	44,83	195	99	1	1.0	0.042,0.128	0.075,0.094	0.001
1001	"AT4G15230"	NA	chr4	+	8686126	8687061	8686126	8686381	8686613	8687061	1001	29,34	84,99	11,20	77,94	331	99	1	1.0	0.094,0.093	0.041,0.06	0.043
1003	"AT4G34060"	NA	chr4	+	16314178	16315182	16314178	16314466	16314618	16315182	1003	1,1	4,4	0,2	7,6	251	99	1	1.0	0.09,0.09	0.0,0.116	0.032
1005	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558129	8558351	1005	18,16	1,0	9,10	2,0	186	99	1	1.0	0.905,1.0	0.705,1.0	0.1
1006	"AT4G14746"	NA	chr4	-	8463057	8463497	8463057	8463183	8463410	8463497	1006	29,78	187,339	27,78	183,272	326	99	1	1.0	0.045,0.065	0.043,0.08	-0.006
1007	"AT4G14740"	NA	chr4	-	8450157	8450775	8450157	8450455	8450536	8450775	1007	84,117	3,6	73,105	2,4	180	99	1	1.0	0.939,0.915	0.953,0.935	-0.017
1008	"AT4G14720"	NA	chr4	-	8431972	8432717	8431972	8432459	8432526	8432717	1008	24,9	221,223	7,18	169,228	166	99	1	1.0	0.061,0.024	0.024,0.045	0.008
1009	"AT4G14713"	NA	chr4	-	8427174	8427491	8427174	8427362	8427427	8427491	1009	13,12	37,45	3,20	30,46	164	99	1	1.0	0.175,0.139	0.057,0.208	0.024
1010	"AT4G14713"	NA	chr4	-	8427427	8427742	8427427	8427491	8427682	8427742	1010	11,21	50,50	6,3	39,45	290	99	1	1.0	0.07,0.125	0.05,0.022	0.061
1011	"AT4G14713"	NA	chr4	-	8427427	8428205	8427427	8427742	8428108	8428205	1011	20,29	37,44	7,16	40,64	465	99	1	1.0	0.103,0.123	0.036,0.051	0.069
1012	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8341935	8342238	1012	12,21	11,20	8,26	6,11	556	99	1	1.0	0.163,0.158	0.192,0.296	-0.083
1013	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342197	8342238	1013	18,41	8,21	14,34	17,13	818	99	1	1.0	0.214,0.191	0.091,0.24	0.037
1014	"AT4G14520"	NA	chr4	+	8341935	8342238	8341935	8342045	8342197	8342238	1014	5,19	2,10	5,8	3,1	251	99	0.849884055239	1.0	0.496,0.428	0.397,0.759	-0.116
1015	"AT4G14520"	NA	chr4	+	8341935	8343258	8341935	8342238	8342453	8343258	1015	3,12	16,27	5,12	14,19	314	99	1	1.0	0.056,0.123	0.101,0.166	-0.044
1016	"AT4G14410"	NA	chr4	+	8299777	8300764	8299777	8300132	8300298	8300764	1016	38,67	15,28	20,57	9,18	265	99	1	1.0	0.486,0.472	0.454,0.542	-0.019
1017	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8287516	8287544	1017	53,58	215,198	42,58	115,215	185	99	1	1.0	0.117,0.136	0.163,0.126	-0.018
1018	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287430	8288078	8288148	1018	163,235	3,7	116,196	2,4	747	99	1	1.0	0.878,0.816	0.885,0.867	-0.029
1019	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288078	8288148	1019	131,200	228,220	96,178	120,222	633	99	1	1.0	0.082,0.124	0.111,0.111	-0.008
1021	"AT4G14340"	NA	chr4	-	8248886	8249351	8248886	8249023	8249287	8249351	1021	27,35	174,161	21,42	122,204	363	99	1	1.0	0.041,0.056	0.045,0.053	-0.001
1022	"AT5G41610"	NA	chr5	-	16639866	16641206	16639866	16640868	16640951	16641206	1022	18,15	9,10	6,9	6,2	182	99	1	1.0	0.521,0.449	0.352,0.71	-0.046
1023	"AT4G13890"	NA	chr4	-	8031971	8032564	8031971	8032387	8032462	8032564	1023	2,0	26,8	0,1	0,6	174	99	1	1.0	0.042,0.0	NA,0.087	-0.066
1024	"AT4G13810"	NA	chr4	-	8006851	8007597	8006851	8006952	8007056	8007597	1024	1,0	5,8	2,1	6,3	203	99	1	1.0	0.089,0.0	0.14,0.14	-0.096
1025	"AT4G13410"	NA	chr4	-	7793028	7793681	7793028	7793228	7793567	7793681	1025	0,2	1,1	1,1	4,6	438	99	1	1.0	0.0,0.311	0.053,0.036	0.111
