ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1066	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116998	7117115	1066	76,119,86,122,143,87	18,27,18,17,13,15	61,51,78,104,103,29	0,3,12,7,5,1	98	49	0.0932290525554	1.0	0.679,0.688,0.705,0.782,0.846,0.744	1.0,0.895,0.765,0.881,0.912,0.935	-0.157
1067	"AT4G11830"	NA	chr4	-	7118726	7120476	7118726	7119481	7119577	7120476	1067	120,154,138,99,177,97	43,49,46,64,91,52	76,104,91,114,142,33	19,36,29,28,52,39	98	49	1	1.0	0.583,0.611,0.6,0.436,0.493,0.483	0.667,0.591,0.611,0.671,0.577,0.297	-0.035
1068	"AT4G11560"	NA	chr4	-	7000476	7000728	7000476	7000563	7000668	7000728	1068	22,18,22,27,24,15	82,64,103,57,99,87	18,7,21,23,18,9	72,73,60,129,80,43	98	49	1	1.0	0.118,0.123,0.096,0.191,0.108,0.079	0.111,0.046,0.149,0.082,0.101,0.095	0.022
1070	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945781	6945866	1070	7,15,12,9,16,11	33,54,31,23,57,40	14,14,9,13,16,4	27,22,20,20,35,10	98	49	1	1.0	0.096,0.122,0.162,0.164,0.123,0.121	0.206,0.241,0.184,0.245,0.186,0.167	-0.074
1071	"AT4G11160"	NA	chr4	+	6805356	6806157	6805356	6805929	6806010	6806157	1071	9,12,10,10,26,20	31,37,36,29,38,32	15,7,13,25,24,6	53,19,31,44,80,12	98	49	1	1.0	0.127,0.14,0.122,0.147,0.255,0.238	0.124,0.156,0.173,0.221,0.13,0.2	0.004
1072	"AT4G11050"	NA	chr4	-	6747233	6747974	6747233	6747799	6747899	6747974	1072	2,2,0,0,2,3	0,1,3,0,2,1	1,0,0,0,0,0	0,0,0,0,0,0	98	49	1	1.0	1.0,0.5,0.0,NA,0.333,0.6	1.0,NA,NA,NA,NA,NA	-0.513
1073	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704351	6704463	6704638	1073	16,21,13,11,8,10	31,42,26,19,50,41	10,9,5,17,10,5	28,22,19,18,48,15	98	49	1	1.0	0.205,0.2,0.2,0.224,0.074,0.109	0.152,0.17,0.116,0.321,0.094,0.143	0.003
1074	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704376	6704491	6704638	1074	28,37,33,17,27,43	0,3,1,3,4,4	30,23,13,26,47,11	3,2,0,1,4,1	98	49	1	1.0	1.0,0.86,0.943,0.739,0.771,0.843	0.833,0.852,1.0,0.929,0.855,0.846	-0.026
1075	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662471	6662641	1075	0,1,0,0,0,0	0,0,0,0,0,0	3,2,1,0,5,2	0,0,0,1,1,0	98	49	1	1.0	NA,1.0,NA,NA,NA,NA	1.0,1.0,1.0,0.0,0.714,1.0	0.214
1076	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662513	6662641	1076	0,2,0,0,2,0	1,1,6,0,4,1	1,3,2,7,13,4	3,2,1,2,2,1	98	49	1	1.0	0.0,0.5,0.0,NA,0.2,0.0	0.143,0.429,0.5,0.636,0.765,0.667	-0.383
1077	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6663597	6663722	1077	8,6,8,2,4,3	1,0,3,0,3,0	5,4,4,5,10,1	1,0,6,4,3,2	98	49	0.0438763122566	1.0	0.8,1.0,0.571,1.0,0.4,1.0	0.714,1.0,0.25,0.385,0.625,0.2	0.266
1078	"AT4G10770"	NA	chr4	-	6631550	6631877	6631550	6631648	6631722	6631877	1078	2,9,7,3,3,3	36,46,29,35,42,35	2,0,3,4,7,2	44,24,30,24,33,16	98	49	1	1.0	0.027,0.089,0.108,0.041,0.034,0.041	0.022,0.0,0.048,0.077,0.096,0.059	0.006
1079	"AT4G10730"	NA	chr4	-	6614433	6614887	6614433	6614665	6614757	6614887	1079	53,85,54,63,91,75	6,17,18,16,20,23	20,17,26,40,46,17	19,4,12,13,20,5	98	49	0.447454987532	1.0	0.815,0.714,0.6,0.663,0.695,0.62	0.345,0.68,0.52,0.606,0.535,0.63	0.132
1080	"AT4G10720"	NA	chr4	+	6608333	6609559	6608333	6609002	6609101	6609559	1080	17,17,3,5,8,3	0,0,0,0,0,0	3,4,3,2,3,2	0,0,0,0,1,0	98	49	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.6,1.0	0.067
1081	"AT4G10510"	NA	chr4	+	6496093	6496359	6496093	6496185	6496261	6496359	1081	0,0,0,0,0,0	0,0,1,0,1,0	0,0,0,0,1,0	3,0,1,0,0,1	98	49	1	1.0	NA,NA,0.0,NA,0.0,NA	0.0,NA,0.0,NA,1.0,0.0	-0.25
1082	"AT4G10430"	NA	chr4	-	6454812	6455374	6454812	6455241	6455325	6455374	1082	5,10,14,13,16,17	4,4,4,2,2,2	10,5,9,20,16,4	1,1,2,0,2,1	98	49	0.0987534536611	1.0	0.385,0.556,0.636,0.765,0.8,0.81	0.833,0.714,0.692,1.0,0.8,0.667	-0.126
1083	"AT4G10430"	NA	chr4	-	6455374	6455883	6455374	6455443	6455796	6455883	1083	12,15,16,6,22,17	52,76,54,49,60,42	8,8,5,20,12,6	59,40,26,74,61,24	98	49	1	1.0	0.103,0.09,0.129,0.058,0.155,0.168	0.063,0.091,0.088,0.119,0.09,0.111	0.024
1085	"AT4G10170"	NA	chr4	+	6344300	6345610	6344300	6344452	6344586	6345610	1085	103,121,99,105,134,116	6,11,3,7,25,13	96,41,94,124,89,56	8,13,7,14,10,11	98	49	1	1.0	0.896,0.846,0.943,0.882,0.728,0.817	0.857,0.612,0.87,0.816,0.817,0.718	0.07
1086	"AT4G10050"	NA	chr4	-	6286911	6287293	6286911	6286996	6287070	6287293	1086	4,5,5,8,9,5	34,61,29,33,58,47	12,18,21,20,23,8	34,36,37,45,52,16	98	49	0.236208263706	1.0	0.056,0.039,0.079,0.108,0.072,0.051	0.15,0.2,0.221,0.182,0.181,0.2	-0.121
1087	"AT4G10000"	NA	chr4	-	6260301	6260808	6260301	6260452	6260675	6260808	1087	9,18,14,17,14,9	30,53,42,21,57,53	6,1,5,7,6,6	58,28,28,51,62,12	98	49	1	1.0	0.13,0.145,0.143,0.288,0.109,0.078	0.049,0.018,0.082,0.064,0.046,0.2	0.072
1088	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224572	6224657	6225708	1088	3,1,1,1,0,1	3,0,2,0,1,1	1,0,3,1,0,0	2,1,1,0,5,0	98	49	1	1.0	0.333,1.0,0.2,1.0,0.0,0.333	0.2,0.0,0.6,1.0,0.0,NA	0.118
1089	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224591	6224657	6225708	1089	0,1,1,1,0,2	0,0,0,1,0,0	0,0,2,1,0,0	0,1,0,0,0,0	98	49	1	1.0	NA,1.0,1.0,0.333,NA,1.0	NA,0.0,1.0,1.0,NA,NA	0.167
1090	"AT4G09770"	NA	chr4	-	6154373	6154953	6154373	6154700	6154792	6154953	1090	0,1,1,2,4,7	9,8,6,9,15,13	0,3,1,1,5,1	6,6,5,17,1,0	98	49	1	1.0	0.0,0.059,0.077,0.1,0.118,0.212	0.0,0.2,0.091,0.029,0.714,1.0	-0.245
1091	"AT4G09720"	NA	chr4	+	6133246	6133482	6133246	6133273	6133382	6133482	1091	36,74,59,57,67,50	95,139,137,117,129,95	22,40,31,76,46,20	93,75,86,113,126,29	98	49	1	1.0	0.159,0.21,0.177,0.196,0.206,0.208	0.106,0.211,0.153,0.252,0.154,0.256	0.004
1092	"AT5G50740"	NA	chr5	-	20637690	20638077	20637690	20637859	20637961	20638077	1092	7,18,16,15,2,8	17,13,24,15,8,5	7,3,2,23,9,1	4,6,2,7,8,0	98	49	0.829431344435	1.0	0.171,0.409,0.25,0.333,0.111,0.444	0.467,0.2,0.333,0.622,0.36,1.0	-0.211
1093	"AT4G09680"	NA	chr4	+	6121464	6122407	6121464	6121567	6122087	6122407	1093	1,13,6,6,6,7	38,48,59,41,50,45	4,1,1,7,10,2	32,41,21,47,41,15	98	49	1	1.0	0.013,0.119,0.048,0.068,0.057,0.072	0.059,0.012,0.023,0.069,0.109,0.062	0.007
1094	"AT4G09630"	NA	chr4	+	6084301	6085039	6084301	6084791	6084836	6085039	1094	122,195,133,123,199,149	62,116,72,56,120,77	145,86,148,200,190,67	86,40,77,111,73,32	94	49	1	1.0	0.506,0.467,0.491,0.534,0.464,0.502	0.468,0.528,0.5,0.484,0.576,0.522	-0.019
1095	"AT4G09620"	NA	chr4	-	6077773	6079151	6077773	6077845	6078896	6079151	1095	27,30,36,30,39,23	27,53,45,34,55,44	26,21,16,30,48,18	36,23,32,43,58,20	98	49	1	1.0	0.333,0.221,0.286,0.306,0.262,0.207	0.265,0.313,0.2,0.259,0.293,0.31	-0.004
1096	"AT4G09432"	NA	chr4	-	5972914	5975195	5972914	5974749	5974828	5975195	1096	7,27,12,12,16,16	1,2,1,1,2,4	3,9,12,17,13,5	3,4,1,0,0,1	98	49	1	1.0	0.778,0.871,0.857,0.857,0.8,0.667	0.333,0.529,0.857,1.0,1.0,0.714	0.066
1097	"AT5G38780"	NA	chr5	+	15529777	15530985	15529777	15530162	15530310	15530985	1097	0,0,0,0,4,6	4,2,4,1,5,1	0,0,0,1,0,1	2,2,4,6,12,2	98	49	1	1.0	0.0,0.0,0.0,0.0,0.286,0.75	0.0,0.0,0.0,0.077,0.0,0.2	0.127
1098	"AT4G09140"	NA	chr4	-	5820110	5820398	5820110	5820245	5820325	5820398	1098	9,3,5,11,6,8	30,21,18,21,23,21	1,3,2,8,11,4	12,18,9,36,35,11	98	49	1	1.0	0.13,0.067,0.122,0.208,0.115,0.16	0.04,0.077,0.1,0.1,0.136,0.154	0.033
1099	"AT5G37500"	NA	chr5	-	14890105	14890598	14890105	14890227	14890303	14890598	1099	2,1,2,4,3,5	17,24,17,8,31,19	0,0,0,2,8,2	33,24,27,29,36,8	98	49	1	1.0	0.056,0.02,0.056,0.2,0.046,0.116	0.0,0.0,0.0,0.033,0.1,0.111	0.042
1100	"AT5G37500"	NA	chr5	-	14890672	14891003	14890672	14890748	14890814	14891003	1100	21,17,27,15,20,17	8,18,5,4,23,9	21,22,20,17,25,13	12,7,12,11,10,3	98	49	1	1.0	0.568,0.321,0.73,0.652,0.303,0.486	0.467,0.611,0.455,0.436,0.556,0.684	-0.025
1101	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21131561	21131887	1101	102,172,159,106,157,129	28,62,66,45,65,70	117,105,106,162,174,56	66,42,42,53,73,24	98	49	1	1.0	0.646,0.581,0.546,0.541,0.547,0.48	0.47,0.556,0.558,0.604,0.544,0.538	0.012
1102	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131186	21132086	21132199	1102	92,152,114,94,146,112	460,771,549,472,650,496	108,97,95,120,157,49	549,430,417,514,686,177	98	49	1	1.0	0.091,0.09,0.094,0.091,0.101,0.101	0.09,0.101,0.102,0.105,0.103,0.122	-0.009
1103	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131887	21132086	21132199	1103	62,105,81,69,90,78	12,21,15,20,16,12	52,54,72,84,98,32	13,19,9,28,34,5	98	49	1	1.0	0.721,0.714,0.73,0.633,0.738,0.765	0.667,0.587,0.8,0.6,0.59,0.762	0.049
1105	"AT5G65070"	NA	chr5	+	25995197	25995716	25995197	25995297	25995424	25995716	1105	0,5,2,0,4,1	30,23,15,24,25,24	5,0,1,3,3,1	12,4,2,14,12,6	98	49	1	1.0	0.0,0.098,0.062,0.0,0.074,0.02	0.172,0.0,0.2,0.097,0.111,0.077	-0.067
1106	"AT5G65070"	NA	chr5	+	25995424	25995716	25995424	25995466	25995665	25995716	1106	7,6,6,3,12,4	18,40,28,18,29,38	5,0,4,8,11,3	18,16,12,22,12,5	98	49	1	1.0	0.163,0.07,0.097,0.077,0.171,0.05	0.122,0.0,0.143,0.154,0.314,0.231	-0.056
1107	"AT4G08290"	NA	chr4	+	5240170	5240555	5240170	5240329	5240403	5240555	1107	14,19,30,16,19,20	177,206,208,143,205,218	36,16,22,28,32,7	155,78,107,110,159,41	98	49	1	1.0	0.038,0.044,0.067,0.053,0.044,0.044	0.104,0.093,0.093,0.113,0.091,0.079	-0.047
1108	"AT4G08280"	NA	chr4	+	5231121	5232196	5231121	5231244	5231853	5232196	1108	15,28,19,20,18,30	203,271,232,189,287,300	16,6,11,35,27,13	213,130,203,213,273,124	98	49	1	1.0	0.036,0.049,0.039,0.05,0.03,0.048	0.036,0.023,0.026,0.076,0.047,0.05	-0.001
1109	"AT4G33280"	NA	chr4	-	16047744	16048939	16047744	16047866	16048275	16048939	1109	0,0,1,1,0,0	4,1,3,0,2,3	1,0,0,0,4,0	2,0,1,2,0,0	98	49	1	1.0	0.0,0.0,0.143,1.0,0.0,0.0	0.2,NA,0.0,0.0,1.0,NA	-0.109
1110	"AT4G33280"	NA	chr4	-	16048275	16048939	16048275	16048455	16048638	16048939	1110	1,0,1,1,0,2	2,4,2,0,0,3	0,0,0,0,1,0	0,0,0,1,1,1	98	49	1	1.0	0.2,0.0,0.2,1.0,NA,0.25	NA,NA,NA,0.0,0.333,0.0	0.219
1111	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1111	37,58,57,32,36,26	0,6,4,2,6,0	49,20,25,51,84,15	5,3,1,5,9,7	98	49	1	1.0	1.0,0.829,0.877,0.889,0.75,1.0	0.831,0.769,0.926,0.836,0.824,0.517	0.107
1112	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1112	5,12,2,2,8,4	4,1,3,5,10,10	7,10,5,7,15,0	11,2,9,8,17,2	98	49	1	1.0	0.385,0.857,0.25,0.167,0.286,0.167	0.241,0.714,0.217,0.304,0.306,0.0	0.055
1113	"AT4G18020"	NA	chr4	-	10002845	10004098	10002845	10003914	10004023	10004098	1113	47,50,51,37,41,30	32,60,85,89,60,58	62,29,37,86,68,13	65,55,48,98,63,15	98	49	1	1.0	0.423,0.294,0.231,0.172,0.255,0.205	0.323,0.209,0.278,0.305,0.351,0.302	-0.031
1114	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13027996	13028194	1114	1,5,3,6,11,4	3,5,1,2,3,3	4,2,0,1,2,2	3,1,1,4,1,1	98	49	0.339990369788	1.0	0.143,0.333,0.6,0.6,0.647,0.4	0.4,0.5,0.0,0.111,0.5,0.5	0.119
1115	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13028071	13028194	1115	4,7,14,10,18,7	6,4,2,3,2,0	11,7,6,13,12,5	0,1,1,1,2,1	98	49	0.0263787570626	0.759810163331437	0.25,0.467,0.778,0.625,0.818,1.0	1.0,0.778,0.75,0.867,0.75,0.714	-0.153
1116	"AT4G07390"	NA	chr4	+	4197213	4197571	4197213	4197320	4197417	4197571	1116	175,237,251,170,261,223	0,0,0,0,1,0	186,176,161,279,231,80	0,0,0,0,0,0	98	49	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1117	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528035	4528041	1117	38,56,35,27,55,31	422,553,504,446,564,573	37,29,31,45,74,16	536,361,457,680,625,204	98	49	1	1.0	0.043,0.048,0.034,0.029,0.046,0.026	0.033,0.039,0.033,0.032,0.056,0.038	-0.001
1118	"AT4G33510"	NA	chr4	+	16117432	16118191	16117432	16117709	16117945	16118191	1118	48,58,43,20,51,33	343,423,326,323,499,455	43,11,31,35,56,13	344,247,308,419,403,141	98	49	1	1.0	0.065,0.064,0.062,0.03,0.049,0.035	0.059,0.022,0.048,0.04,0.065,0.044	0.005
1119	"AT5G27550"	NA	chr5	-	9731313	9731558	9731313	9731369	9731511	9731558	1119	3,15,10,7,8,11	3,1,4,3,0,3	9,7,4,6,1,3	2,3,2,4,9,0	98	49	0.330402564172	1.0	0.333,0.882,0.556,0.538,1.0,0.647	0.692,0.538,0.5,0.429,0.053,1.0	0.124
1120	"AT4G24790"	NA	chr4	+	12780600	12781172	12780600	12781027	12781120	12781172	1120	0,4,2,7,1,9	6,6,9,9,2,5	3,2,3,1,0,3	7,2,2,4,11,3	98	49	1	1.0	0.0,0.25,0.1,0.28,0.2,0.474	0.176,0.333,0.429,0.111,0.0,0.333	-0.013
1121	"AT4G24790"	NA	chr4	+	12780600	12781688	12780600	12781172	12781267	12781688	1121	2,3,2,1,1,6	11,20,13,8,1,6	0,1,1,1,3,0	7,9,6,11,12,2	98	49	1	1.0	0.083,0.07,0.071,0.059,0.333,0.333	0.0,0.053,0.077,0.043,0.111,0.0	0.111
1122	"AT5G06620"	NA	chr5	+	2035077	2035427	2035077	2035147	2035244	2035427	1122	9,14,25,22,23,18	5,4,7,4,6,6	15,13,11,30,16,10	14,2,4,16,15,1	98	49	0.80146392227	1.0	0.474,0.636,0.641,0.733,0.657,0.6	0.349,0.765,0.579,0.484,0.348,0.833	0.064
1123	"AT4G27630"	NA	chr4	-	13791641	13792133	13791641	13791822	13791969	13792133	1123	24,50,48,29,57,33	1,0,0,1,1,0	33,19,34,49,40,15	0,0,1,0,1,0	98	49	1	1.0	0.923,1.0,1.0,0.935,0.966,1.0	1.0,1.0,0.944,1.0,0.952,1.0	-0.012
1124	"AT4G27630"	NA	chr4	-	13795605	13796194	13795605	13795726	13796089	13796194	1124	1,4,1,4,3,4	8,30,14,10,19,16	4,1,5,4,5,1	14,10,20,22,14,2	98	49	1	1.0	0.059,0.062,0.034,0.167,0.073,0.111	0.125,0.048,0.111,0.083,0.152,0.2	-0.036
1125	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13487630	13487754	13488868	1125	7,9,11,12,13,3	6,3,8,4,7,4	5,1,8,17,2,5	6,8,10,7,19,2	98	49	0.191851433411	1.0	0.368,0.6,0.407,0.6,0.481,0.273	0.294,0.059,0.286,0.548,0.05,0.556	0.156
1126	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13488192	13488443	13488868	1126	36,40,36,33,38,29	1,8,0,8,6,2	31,17,26,22,58,10	3,8,3,8,6,4	98	49	0.77658953947	1.0	0.947,0.714,1.0,0.673,0.76,0.879	0.838,0.515,0.812,0.579,0.829,0.556	0.141
1127	"AT4G26795"	NA	chr4	-	13487754	13488868	13487754	13488364	13488443	13488868	1127	21,33,14,26,24,26	10,2,6,8,7,4	17,9,15,16,32,2	7,11,5,3,11,2	98	49	0.647390361081	1.0	0.512,0.892,0.538,0.619,0.632,0.765	0.548,0.29,0.6,0.727,0.593,0.333	0.145
1128	"AT5G66210"	NA	chr5	-	26456141	26457108	26456141	26456839	26456934	26457108	1128	15,3,13,4,15,4	83,106,86,90,102,133	7,8,2,6,7,6	114,67,84,98,113,47	98	49	1	1.0	0.083,0.014,0.07,0.022,0.068,0.015	0.03,0.056,0.012,0.03,0.03,0.06	0.009
1129	"AT5G66210"	NA	chr5	-	26456934	26457276	26456934	26457108	26457213	26457276	1129	13,27,13,4,15,8	64,85,95,83,120,99	12,6,6,7,8,7	81,75,71,95,77,48	98	49	1	1.0	0.092,0.137,0.064,0.024,0.059,0.039	0.069,0.038,0.041,0.036,0.049,0.068	0.019
1130	"AT4G06180"	NA	chr4	+	8157367	8157629	8157367	8157447	8157549	8157629	1130	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,1,0,0	2,0,1,0,1,0	98	49	1	1.0	NA,NA,NA,1.0,NA,NA	0.0,NA,0.0,1.0,0.0,NA	0.75
1131	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112931	14113190	1131	2,3,0,1,1,4	0,3,0,1,0,0	0,1,0,1,3,3	0,1,1,0,0,0	98	49	1	1.0	1.0,0.333,NA,0.333,1.0,1.0	NA,0.333,0.0,1.0,1.0,1.0	0.067
1132	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112944	14113190	1132	7,6,5,4,12,10	32,52,24,33,48,35	5,1,8,3,10,4	17,10,13,10,22,9	98	49	1	1.0	0.099,0.055,0.094,0.057,0.111,0.125	0.128,0.048,0.235,0.13,0.185,0.182	-0.061
1133	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2907844	2907897	1133	7,5,7,5,20,10	55,94,33,32,60,53	5,2,3,10,3,0	14,9,19,16,39,18	98	49	1	1.0	0.06,0.026,0.096,0.072,0.143,0.086	0.152,0.1,0.073,0.238,0.037,0.0	-0.019
1134	"AT5G64570"	NA	chr5	-	25812189	25813648	25812189	25812477	25812859	25813648	1134	66,108,71,64,84,86	345,618,463,467,661,579	114,61,96,142,160,63	509,367,516,571,763,285	98	49	1	1.0	0.087,0.08,0.071,0.064,0.06,0.069	0.101,0.077,0.085,0.111,0.095,0.1	-0.023
1136	"AT4G32460"	NA	chr4	-	15663673	15665032	15663673	15664171	15664786	15665032	1136	6,8,19,13,13,14	23,38,59,48,42,69	7,8,14,16,12,2	29,35,30,97,29,20	98	49	1	1.0	0.115,0.095,0.139,0.119,0.134,0.092	0.108,0.103,0.189,0.076,0.171,0.048	-0.0
1137	"AT4G05170"	NA	chr4	-	2668184	2668504	2668184	2668351	2668438	2668504	1137	1,0,0,0,3,0	5,10,21,10,17,25	0,1,1,3,5,1	7,8,4,6,5,5	98	49	1	1.0	0.091,0.0,0.0,0.0,0.081,0.0	0.0,0.059,0.111,0.2,0.333,0.091	-0.104
1138	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668913	2669019	2669090	1138	17,27,17,14,24,35	0,0,1,0,1,0	5,8,8,10,17,7	0,0,1,3,0,0	98	49	1	1.0	1.0,1.0,0.895,1.0,0.923,1.0	1.0,1.0,0.8,0.625,1.0,1.0	0.065
1139	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668944	2669019	2669090	1139	18,22,12,13,17,30	0,0,0,1,0,0	6,6,5,6,12,5	0,1,0,0,0,0	98	49	1	1.0	1.0,1.0,1.0,0.867,1.0,1.0	1.0,0.75,1.0,1.0,1.0,1.0	0.019
1140	"AT4G05050"	NA	chr4	-	2588003	2588960	2588003	2588401	2588629	2588960	1140	3208,4724,3696,2957,4459,4011	2,1,6,2,4,1	2890,1938,2494,3413,3974,1201	1,1,0,3,0,0	98	49	1	1.0	0.999,1.0,0.997,0.999,0.998,1.0	0.999,0.999,1.0,0.998,1.0,1.0	-0.001
1141	"AT4G05040"	NA	chr4	+	2579600	2580746	2579600	2579722	2579880	2580746	1141	24,51,21,30,26,14	3,10,5,8,5,1	21,12,15,19,16,4	2,5,3,9,6,4	98	49	0.674974038856	1.0	0.8,0.718,0.677,0.652,0.722,0.875	0.84,0.545,0.714,0.514,0.571,0.333	0.155
1144	"AT4G04880"	NA	chr4	-	2465508	2465769	2465508	2465575	2465655	2465769	1144	15,21,22,15,26,17	53,61,77,54,62,65	18,13,16,25,34,8	74,40,50,70,98,22	98	49	1	1.0	0.124,0.147,0.125,0.122,0.173,0.116	0.108,0.14,0.138,0.152,0.148,0.154	-0.006
1145	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466169	2466382	1145	10,14,13,6,8,20	48,49,59,44,81,42	6,6,10,11,16,6	58,36,30,77,47,22	98	49	1	1.0	0.094,0.125,0.099,0.064,0.047,0.192	0.049,0.077,0.143,0.067,0.145,0.12	0.003
1146	"AT4G04810"	NA	chr4	+	2442146	2442785	2442146	2442303	2442402	2442785	1146	12,12,21,12,18,2	22,38,40,36,45,29	7,5,15,11,22,2	23,8,7,18,19,8	98	49	1	1.0	0.214,0.136,0.208,0.143,0.167,0.033	0.132,0.238,0.517,0.234,0.367,0.111	-0.116
1147	"AT5G17000"	NA	chr5	-	5584707	5585679	5584707	5585361	5585596	5585679	1147	23,19,21,22,22,29	85,100,105,81,124,109	17,5,17,29,50,6	85,52,93,92,89,39	98	49	1	1.0	0.119,0.087,0.091,0.12,0.081,0.117	0.091,0.046,0.084,0.136,0.219,0.071	-0.005
1148	"AT4G04620"	NA	chr4	-	2329889	2330590	2329889	2329943	2330059	2330590	1148	153,199,217,168,267,225	89,95,136,130,155,151	159,102,140,187,240,100	82,66,83,104,117,59	98	49	1	1.0	0.462,0.512,0.444,0.393,0.463,0.427	0.492,0.436,0.458,0.473,0.506,0.459	-0.021
1149	"AT4G04570"	NA	chr4	+	2292080	2292950	2292080	2292219	2292432	2292950	1149	17,30,33,15,22,22	28,45,38,54,68,48	25,26,26,47,55,11	55,32,43,60,62,21	98	49	1	1.0	0.233,0.25,0.303,0.122,0.139,0.186	0.185,0.289,0.232,0.281,0.307,0.208	-0.045
1151	"AT4G28880"	NA	chr4	+	14251134	14251426	14251134	14251224	14251327	14251426	1151	285,489,371,384,524,464	43,61,43,47,44,42	432,211,360,347,423,177	37,29,33,38,77,16	98	49	1	1.0	0.768,0.8,0.812,0.803,0.856,0.847	0.854,0.784,0.845,0.82,0.733,0.847	0.001
1152	"AT4G28880"	NA	chr4	+	14253913	14254946	14253913	14254297	14254479	14254946	1152	300,528,400,390,629,453	20,39,38,11,35,33	465,259,371,378,482,185	24,18,24,31,40,9	98	49	1	1.0	0.882,0.871,0.84,0.947,0.9,0.873	0.906,0.878,0.885,0.859,0.858,0.911	0.003
1153	"AT4G04221"	NA	chr4	-	2034087	2035794	2034087	2035321	2035436	2035794	1153	23,37,35,20,59,44	3,13,6,2,10,9	32,22,34,49,41,10	3,4,7,9,11,2	98	49	1	1.0	0.793,0.587,0.745,0.833,0.747,0.71	0.842,0.733,0.708,0.731,0.651,0.714	0.006
1154	"AT4G04221"	NA	chr4	-	2034087	2036495	2034087	2035794	2036278	2036495	1154	6,8,20,3,19,25	15,20,13,10,19,9	15,10,11,25,13,5	7,8,9,9,16,1	98	49	0.50586194311	1.0	0.167,0.167,0.435,0.13,0.333,0.581	0.517,0.385,0.379,0.581,0.289,0.714	-0.175
1155	"AT4G31520"	NA	chr4	-	15278535	15278827	15278535	15278643	15278728	15278827	1155	0,3,2,1,1,1	2,1,7,4,5,3	5,2,2,0,2,1	9,7,8,9,13,1	98	49	1	1.0	0.0,0.6,0.125,0.111,0.091,0.143	0.217,0.125,0.111,0.0,0.071,0.333	0.035
1158	"AT4G35790"	NA	chr4	-	16956346	16956836	16956346	16956547	16956686	16956836	1158	17,24,46,24,41,36	400,567,500,391,587,663	30,13,24,21,23,9	361,270,385,472,540,199	98	49	1	1.0	0.021,0.021,0.044,0.03,0.034,0.026	0.04,0.024,0.03,0.022,0.021,0.022	0.003
1159	"AT5G07740"	NA	chr5	-	2460560	2460794	2460560	2460611	2460713	2460794	1159	7,3,0,6,6,2	77,76,65,53,74,74	2,1,1,4,1,2	67,31,43,52,62,14	98	49	1	1.0	0.043,0.019,0.0,0.054,0.039,0.013	0.015,0.016,0.011,0.037,0.008,0.067	0.002
1160	"AT5G07740"	NA	chr5	-	2462050	2464875	2462050	2463301	2463367	2464875	1160	36,86,53,46,71,63	93,113,90,106,97,104	36,27,43,66,45,24	63,44,78,120,97,54	98	49	1	1.0	0.162,0.276,0.227,0.178,0.268,0.232	0.222,0.235,0.216,0.216,0.188,0.182	0.014
