ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
382	"AT4G02885"	NA	chr4	+	6666840	6666948	6666840	6666933	6667004	6667142	382	0,0,0,0,1,0	0,2,5,1,1,5	0,0,0,0,0,0	1,5,2,4,4,2	64	49	1	1.0	NA,0.0,0.0,0.0,0.434,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.087
383	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445	383	526,800,638,611,850,749	0,5,1,3,8,6	520,399,463,687,772,236	0,0,0,0,2,0	94	49	1	1.0	1.0,0.988,0.997,0.991,0.982,0.985	1.0,1.0,1.0,1.0,0.995,1.0	-0.009
384	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272	384	1,2,7,5,8,15	60,58,50,54,61,68	2,5,2,5,3,1	34,38,55,55,84,32	98	49	1	1.0	0.008,0.017,0.065,0.044,0.062,0.099	0.029,0.062,0.018,0.043,0.018,0.015	0.018
385	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810	385	200,355,308,213,341,280	2,2,2,0,1,2	277,271,279,312,408,149	2,5,1,1,1,0	94	49	1	1.0	0.981,0.989,0.988,1.0,0.994,0.986	0.986,0.966,0.993,0.994,0.995,1.0	0.001
386	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553	386	0,2,1,0,3,3	56,92,80,78,115,79	10,10,11,17,27,2	38,24,37,51,51,12	98	49	0.057005601735	0.7250399970670313	0.0,0.011,0.006,0.0,0.013,0.019	0.116,0.172,0.129,0.143,0.209,0.077	-0.133
387	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758	387	16,26,14,19,36,15	355,578,455,368,496,517	17,15,9,26,13,10	314,263,299,387,491,200	98	49	1	1.0	0.022,0.022,0.015,0.025,0.035,0.014	0.026,0.028,0.015,0.033,0.013,0.024	-0.001
389	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890	389	21,27,37,12,18,45	0,0,0,1,1,0	22,19,23,55,41,4	3,2,1,3,4,3	64	49	1	1.0	1.0,1.0,1.0,0.902,0.932,1.0	0.849,0.879,0.946,0.933,0.887,0.505	0.139
391	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712	391	108,215,176,143,171,189	3,7,9,3,6,16	156,144,141,207,241,81	5,8,5,3,13,3	98	49	1	1.0	0.947,0.939,0.907,0.96,0.934,0.855	0.94,0.9,0.934,0.972,0.903,0.931	-0.006
393	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213	393	7,29,25,22,38,18	67,103,100,74,121,106	10,3,20,24,12,9	70,58,78,112,123,24	98	49	1	1.0	0.05,0.123,0.111,0.129,0.136,0.078	0.067,0.025,0.114,0.097,0.047,0.158	0.02
395	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737	395	168,242,237,174,253,213	1,6,6,1,9,5	161,129,169,234,241,94	8,6,7,12,8,3	92	49	1	1.0	0.989,0.956,0.955,0.989,0.937,0.958	0.915,0.92,0.928,0.912,0.941,0.943	0.038
396	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884	396	30,64,62,61,68,53	35,60,85,59,90,81	64,66,60,80,98,26	16,22,12,14,14,10	53	49	2.44249065418e-15	2.650916523336693e-13	0.442,0.497,0.403,0.489,0.411,0.377	0.787,0.735,0.822,0.841,0.866,0.706	-0.356
397	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379	397	13,9,20,17,21,13	38,40,33,34,37,39	5,2,4,12,12,6	27,17,41,62,40,14	98	49	1	1.0	0.146,0.101,0.233,0.2,0.221,0.143	0.085,0.056,0.047,0.088,0.13,0.176	0.077
398	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522	398	3,0,1,0,0,0	1,4,5,3,1,3	0,0,0,0,0,0	0,4,3,6,1,2	98	49	1	1.0	0.6,0.0,0.091,0.0,0.0,0.0	NA,0.0,0.0,0.0,0.0,0.0	0.115
399	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845	399	49,62,40,37,71,44	251,327,330,310,472,401	27,18,27,38,52,23	409,271,307,412,464,143	98	49	1	1.0	0.089,0.087,0.057,0.056,0.07,0.052	0.032,0.032,0.042,0.044,0.053,0.074	0.022
400	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601	400	0,0,0,0,2,1	1,8,4,1,7,2	2,4,6,9,7,1	4,2,5,8,9,2	61	49	1.86129168966e-07	7.390689928698731e-06	0.0,0.0,0.0,0.0,0.187,0.287	0.287,0.616,0.491,0.475,0.385,0.287	-0.345
401	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825	401	222,271,248,189,255,218	26,21,24,28,29,26	69,86,95,140,114,49	72,104,98,206,156,50	55	49	0	0.0	0.884,0.92,0.902,0.857,0.887,0.882	0.461,0.424,0.463,0.377,0.394,0.466	0.458
402	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246	402	101,139,134,103,148,148	3,3,5,2,10,3	41,20,41,52,44,21	18,5,10,10,21,4	80	49	2.69451367441e-07	9.969700595317e-06	0.954,0.966,0.943,0.969,0.901,0.968	0.582,0.71,0.715,0.761,0.562,0.763	0.268
404	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459	404	102,162,136,92,200,163	0,0,0,0,2,2	89,49,71,89,135,39	4,3,4,1,2,5	58	49	1	1.0	1.0,1.0,1.0,1.0,0.988,0.986	0.949,0.932,0.937,0.987,0.983,0.868	0.053
405	"AT4G25860"	NA	chr4	+	13147288	13147372	13147288	13147359	13147454	13147610	405	0,0,1,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	62	49	1	1.0	NA,NA,1.0,NA,NA,NA	NA,0.0,NA,NA,NA,NA	1.0
406	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428	406	1,3,19,8,6,17	83,164,139,126,159,113	2,9,3,5,9,4	143,144,117,200,151,56	98	49	1	1.0	0.006,0.009,0.064,0.031,0.019,0.07	0.007,0.03,0.013,0.012,0.029,0.034	0.012
407	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993	407	2,9,5,7,3,4	93,128,104,90,109,75	2,0,1,12,6,0	79,98,86,186,161,58	98	49	1	1.0	0.011,0.034,0.023,0.037,0.014,0.026	0.012,0.0,0.006,0.031,0.018,0.0	0.013
408	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415	408	2,1,2,2,0,4	347,650,406,388,541,405	1,1,4,3,3,0	466,358,430,459,570,242	53	49	1	1.0	0.005,0.001,0.005,0.005,0.0,0.009	0.002,0.003,0.009,0.006,0.005,0.0	0.0
409	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721	409	37,74,41,43,82,42	17,35,19,21,35,44	105,72,75,95,104,25	24,20,11,22,30,9	70	49	0.0560927610769	0.7247540875650254	0.604,0.597,0.602,0.589,0.621,0.401	0.754,0.716,0.827,0.751,0.708,0.66	-0.167
410	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987	410	7,5,4,9,4,10	0,1,0,0,0,0	7,7,5,7,10,2	0,0,0,0,0,0	67	49	1	1.0	1.0,0.785,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.036
412	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844	412	124,187,215,161,231,218	178,223,177,199,251,227	180,94,134,176,188,75	201,134,157,212,209,76	52	49	1	1.0	0.396,0.441,0.534,0.433,0.464,0.475	0.458,0.398,0.446,0.439,0.459,0.482	0.01
414	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821	414	2,4,10,5,2,6	30,52,64,35,46,42	4,2,2,8,10,5	28,41,24,45,52,17	98	49	1	1.0	0.032,0.037,0.072,0.067,0.021,0.067	0.067,0.024,0.04,0.082,0.088,0.128	-0.022
415	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845	415	9,35,12,28,26,14	44,70,42,49,87,47	28,11,21,21,27,11	24,19,32,52,41,21	78	49	0.98206725381	1.0	0.114,0.239,0.152,0.264,0.158,0.158	0.423,0.267,0.292,0.202,0.293,0.248	-0.107
416	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129	416	90,138,126,87,143,98	0,0,0,0,2,0	111,72,98,157,145,53	0,6,3,1,0,0	98	49	1	1.0	1.0,1.0,1.0,1.0,0.973,1.0	1.0,0.857,0.942,0.987,1.0,1.0	0.031
417	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075	417	1,1,6,9,10,0	147,299,201,187,218,191	1,1,3,13,3,2	256,158,148,186,245,70	98	49	1	1.0	0.003,0.002,0.015,0.023,0.022,0.0	0.002,0.003,0.01,0.034,0.006,0.014	-0.001
418	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062	418	17,23,19,20,25,17	1,0,0,0,0,0	19,15,19,28,20,7	0,0,0,0,0,0	51	49	1	1.0	0.942,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
419	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441	419	753,1058,735,721,1257,965	0,0,0,0,0,0	585,391,699,712,1126,326	0,0,0,0,0,1	58	49	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.996	0.001
420	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281	420	137,225,170,127,219,143	0,0,0,0,1,0	177,107,163,191,208,89	0,0,0,0,0,0	98	49	1	1.0	1.0,1.0,1.0,1.0,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
421	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471	421	98,143,111,87,157,111	2,2,9,6,4,7	64,50,71,67,66,32	4,1,2,4,1,0	76	49	1	1.0	0.969,0.979,0.888,0.903,0.962,0.911	0.912,0.97,0.958,0.915,0.977,1.0	-0.02
422	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730	422	7,8,10,11,4,9	50,60,54,54,83,58	12,5,8,11,9,7	79,51,58,88,97,46	67	49	1	1.0	0.093,0.089,0.119,0.13,0.034,0.102	0.1,0.067,0.092,0.084,0.064,0.1	0.01
424	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	424	0,1,1,0,0,1	34,33,31,37,76,56	3,1,0,1,1,1	38,21,32,40,38,22	98	49	1	1.0	0.0,0.015,0.016,0.0,0.0,0.009	0.038,0.023,0.0,0.012,0.013,0.022	-0.011
425	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	425	166,232,241,186,228,202	19,18,30,19,23,16	216,207,182,369,372,142	8,8,20,25,15,9	98	49	1	1.0	0.814,0.866,0.801,0.83,0.832,0.863	0.931,0.928,0.82,0.881,0.925,0.888	-0.061
426	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	426	13,14,26,6,30,23	265,352,300,305,440,349	22,15,9,13,16,5	259,185,231,324,352,142	98	49	1	1.0	0.024,0.019,0.042,0.01,0.033,0.032	0.041,0.039,0.019,0.02,0.022,0.017	0.0
427	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	427	338,472,394,404,586,495	2,0,1,0,1,3	300,228,293,404,430,177	0,0,0,0,0,0	98	49	1	1.0	0.988,1.0,0.995,1.0,0.997,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
428	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	428	158,263,197,166,256,229	11,10,13,13,20,13	211,206,179,306,342,111	11,12,9,16,8,2	98	49	1	1.0	0.878,0.929,0.883,0.865,0.865,0.898	0.906,0.896,0.909,0.905,0.955,0.965	-0.036
430	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	430	26,40,16,18,23,8	0,1,1,0,2,1	10,12,26,21,18,8	0,0,0,0,0,0	88	49	1	1.0	1.0,0.957,0.899,1.0,0.865,0.817	1.0,1.0,1.0,1.0,1.0,1.0	-0.077
431	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	431	3,15,9,10,8,11	407,696,560,469,715,618	5,3,9,15,10,7	631,444,595,696,681,279	53	49	1	1.0	0.007,0.02,0.015,0.019,0.01,0.016	0.007,0.006,0.014,0.02,0.013,0.023	0.001
432	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	432	3,5,0,3,2,2	281,416,303,298,362,373	4,1,6,17,9,7	250,190,240,365,387,115	98	49	1	1.0	0.005,0.006,0.0,0.005,0.003,0.003	0.008,0.003,0.012,0.023,0.011,0.03	-0.011
433	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	433	626,969,750,751,892,800	0,1,0,3,1,0	679,566,547,777,943,300	3,3,1,9,6,1	52	49	1	1.0	1.0,0.999,1.0,0.996,0.999,1.0	0.995,0.994,0.998,0.988,0.993,0.996	0.005
434	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	434	53,73,54,65,97,56	0,0,0,0,0,0	41,29,37,42,55,28	1,0,0,0,0,0	98	49	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.953,1.0,1.0,1.0,1.0,1.0	0.008
435	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	435	85,84,86,78,112,66	6,18,2,2,9,3	90,97,71,114,129,57	5,3,1,3,7,1	98	49	1	1.0	0.876,0.7,0.956,0.951,0.862,0.917	0.9,0.942,0.973,0.95,0.902,0.966	-0.062
436	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346	436	15,12,19,17,15,14	0,3,0,0,0,0	10,7,8,11,10,10	0,0,0,0,0,0	98	49	1	1.0	1.0,0.667,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.055
437	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	437	26,61,38,22,47,48	1,2,0,0,3,1	26,23,13,48,51,13	0,0,1,1,1,0	98	49	1	1.0	0.929,0.938,1.0,1.0,0.887,0.96	1.0,1.0,0.867,0.96,0.962,1.0	-0.013
438	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934	438	50,46,36,27,41,21	0,0,0,0,0,1	33,17,28,25,54,10	0,0,1,0,0,0	52	49	1	1.0	1.0,1.0,1.0,1.0,1.0,0.952	1.0,1.0,0.963,1.0,1.0,1.0	-0.002
439	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	439	2,6,5,1,4,9	112,152,133,112,176,151	3,5,4,7,12,1	88,107,104,123,145,36	98	49	1	1.0	0.009,0.019,0.018,0.004,0.011,0.029	0.017,0.023,0.019,0.028,0.04,0.014	-0.009
440	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	440	0,0,0,1,1,0	85,101,85,72,89,108	0,0,1,1,0,0	55,48,60,104,53,36	98	49	1	1.0	0.0,0.0,0.0,0.007,0.006,0.0	0.0,0.0,0.008,0.005,0.0,0.0	0.0
441	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	441	81,167,116,83,147,102	46,93,58,28,52,46	204,218,193,276,352,170	287,278,292,382,428,223	52	49	5.3411830514e-11	3.952475458036e-09	0.624,0.629,0.653,0.736,0.727,0.676	0.401,0.425,0.384,0.405,0.437,0.418	0.263
442	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	442	1,6,1,1,4,4	183,272,260,227,325,329	0,0,1,0,1,0	202,139,139,254,295,82	98	49	1	1.0	0.003,0.011,0.002,0.002,0.006,0.006	0.0,0.0,0.004,0.0,0.002,0.0	0.004
444	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	444	213,413,345,268,375,336	0,1,0,0,5,0	333,258,284,431,487,164	3,2,1,1,0,1	53	49	1	1.0	1.0,0.997,1.0,1.0,0.986,1.0	0.99,0.992,0.996,0.997,1.0,0.993	0.002
445	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	445	15,19,22,11,15,19	126,136,144,134,154,188	12,1,11,16,18,2	100,97,84,175,128,46	98	49	1	1.0	0.056,0.065,0.071,0.039,0.046,0.048	0.057,0.005,0.061,0.044,0.066,0.021	0.012
446	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	446	109,122,114,99,138,118	3863,5842,4703,3833,4607,4685	121,71,90,149,136,52	3600,2775,3108,4568,4894,1767	98	49	1	1.0	0.014,0.01,0.012,0.013,0.015,0.012	0.017,0.013,0.014,0.016,0.014,0.015	-0.002
447	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	447	1822,2664,2319,2007,2463,2352	0,0,1,0,1,2	1816,1268,1475,1693,2368,751	2,4,2,0,0,0	85	49	1	1.0	1.0,1.0,0.999,1.0,0.999,0.999	0.998,0.995,0.998,1.0,1.0,1.0	0.001
448	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153	448	37,124,43,32,74,98	0,5,2,0,0,2	26,14,29,25,29,14	0,1,0,0,0,0	98	49	1	1.0	1.0,0.925,0.915,1.0,1.0,0.961	1.0,0.875,1.0,1.0,1.0,1.0	-0.012
449	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	449	74,97,69,55,95,86	65,75,71,54,88,102	59,32,49,47,67,27	40,40,60,54,63,25	52	49	1	1.0	0.518,0.549,0.478,0.49,0.504,0.443	0.582,0.43,0.435,0.451,0.501,0.504	0.013
450	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	450	2,0,1,0,0,2	543,784,711,657,773,827	5,2,2,2,1,1	682,615,651,950,1003,397	97	49	1	1.0	0.002,0.0,0.001,0.0,0.0,0.001	0.004,0.002,0.002,0.001,0.001,0.001	-0.001
451	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	451	78,114,110,50,141,114	281,413,306,244,370,321	63,36,51,53,69,16	341,198,280,356,413,111	52	49	1	1.0	0.207,0.206,0.253,0.162,0.264,0.251	0.148,0.146,0.146,0.123,0.136,0.12	0.087
452	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	452	6,9,8,4,19,9	330,526,410,341,566,591	9,3,3,6,10,5	399,263,292,385,601,173	72	49	1	1.0	0.012,0.012,0.013,0.008,0.022,0.01	0.015,0.008,0.007,0.01,0.011,0.019	0.001
453	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	453	127,151,164,130,210,202	0,2,0,0,0,5	161,132,133,221,223,74	0,3,0,0,0,0	98	49	1	1.0	1.0,0.974,1.0,1.0,1.0,0.953	1.0,0.957,1.0,1.0,1.0,1.0	-0.005
454	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	454	37,46,39,47,62,68	0,2,0,0,0,5	40,47,62,101,92,34	0,3,0,0,0,0	98	49	1	1.0	1.0,0.92,1.0,1.0,1.0,0.872	1.0,0.887,1.0,1.0,1.0,1.0	-0.016
455	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	455	50,52,56,53,98,76	124,142,153,124,195,188	51,45,62,106,129,43	155,118,119,201,214,69	98	49	1	1.0	0.168,0.155,0.155,0.176,0.201,0.168	0.141,0.16,0.207,0.209,0.232,0.238	-0.027
456	"AT3G52300"	NA	chr3	+	19397651	19397720	19397651	19397716	19397819	19397906	456	0,0,0,0,0,0	1872,2591,2383,1856,2643,2414	0,0,0,0,0,1	1965,1173,1468,2415,2398,734	53	49	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.001	-0.0
457	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353	457	34,54,42,61,62,54	32,41,32,19,31,28	45,33,33,67,58,35	33,28,29,34,36,15	98	49	1	1.0	0.347,0.397,0.396,0.616,0.5,0.491	0.405,0.371,0.363,0.496,0.446,0.538	0.021
459	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934	459	57,60,52,57,72,77	0,0,1,0,0,0	39,28,33,65,73,18	0,0,0,0,0,0	98	49	1	1.0	1.0,1.0,0.963,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
460	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992	460	3,0,2,0,1,4	4088,6473,4859,4296,4912,4763	4,4,2,3,19,3	6438,4786,5940,7279,8503,2971	53	49	1	1.0	0.001,0.0,0.0,0.0,0.0,0.001	0.001,0.001,0.0,0.0,0.002,0.001	-0.001
461	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610	461	2,1,0,0,2,1	0,0,0,1,0,0	3,1,1,0,1,0	0,0,0,0,0,0	98	49	1	1.0	1.0,1.0,NA,0.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,NA	-0.2
463	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628	463	0,8,5,3,5,3	0,1,1,0,2,0	4,9,9,10,11,5	2,0,0,1,0,1	98	49	1	1.0	NA,0.8,0.714,1.0,0.556,1.0	0.5,1.0,1.0,0.833,1.0,0.714	-0.027
465	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269	465	32,73,65,52,62,85	1,1,0,0,1,4	47,50,34,51,85,20	1,1,1,0,0,0	98	49	1	1.0	0.941,0.973,1.0,1.0,0.969,0.914	0.959,0.962,0.944,1.0,1.0,1.0	-0.011
466	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068	466	35,44,47,28,63,48	0,0,0,1,0,0	22,24,26,37,40,10	0,0,0,0,0,0	98	49	1	1.0	1.0,1.0,1.0,0.933,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
467	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210	467	2,10,8,3,7,8	6,8,5,5,10,10	2,0,4,3,2,0	3,4,10,4,5,2	72	49	0.185366163666	1.0	0.185,0.46,0.521,0.29,0.323,0.353	0.312,0.0,0.214,0.338,0.214,0.0	0.176
473	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431	473	3,1,4,1,4,1	1276,1698,1652,1270,1833,1875	4,5,4,3,4,0	1181,764,1050,1739,1655,490	98	49	1	1.0	0.001,0.0,0.001,0.0,0.001,0.0	0.002,0.003,0.002,0.001,0.001,0.0	-0.001
476	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510	476	0,0,0,0,0,2	0,0,0,0,0,0	0,0,2,0,4,0	1,0,0,0,0,0	54	49	1	1.0	NA,NA,NA,NA,NA,1.0	0.0,NA,1.0,NA,1.0,NA	0.333
477	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518	477	0,0,0,0,0,2	28,61,42,38,51,30	0,1,2,1,4,0	34,22,31,41,66,13	54	49	1	1.0	0.0,0.0,0.0,0.0,0.0,0.057	0.0,0.04,0.055,0.022,0.052,0.0	-0.019
479	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154	479	25,33,32,21,30,39	43,59,52,35,70,31	26,28,20,34,38,18	44,24,27,41,33,6	98	49	1	1.0	0.225,0.219,0.235,0.231,0.176,0.386	0.228,0.368,0.27,0.293,0.365,0.6	-0.109
480	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705	480	1,1,5,4,1,0	1,0,0,1,0,1	1,2,1,1,1,0	0,0,0,0,2,0	98	49	1	1.0	0.333,1.0,1.0,0.667,1.0,0.0	1.0,1.0,1.0,1.0,0.2,NA	-0.173
481	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	481	10,5,9,10,2,12	3,1,5,1,0,1	5,5,7,14,11,2	0,2,0,0,0,0	98	49	0.231532879191	1.0	0.625,0.714,0.474,0.833,1.0,0.857	1.0,0.556,1.0,1.0,1.0,1.0	-0.175
482	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986	482	3,8,4,2,8,8	38,60,61,31,61,44	5,3,2,5,14,0	42,22,45,56,19,11	73	49	1	1.0	0.05,0.082,0.042,0.042,0.081,0.109	0.074,0.084,0.029,0.057,0.331,0.0	-0.028
483	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	483	3,5,5,6,3,11	4,5,4,6,1,5	6,7,1,6,7,0	3,7,4,5,4,3	98	49	0.970547248432	1.0	0.273,0.333,0.385,0.333,0.6,0.524	0.5,0.333,0.111,0.375,0.467,0.0	0.11
484	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502	484	46,59,54,38,43,29	0,2,0,0,0,0	31,35,23,51,67,17	0,0,0,0,3,0	98	49	1	1.0	1.0,0.937,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.918,1.0	0.003
485	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502	485	50,64,58,42,43,34	0,2,0,0,0,0	34,42,27,55,71,20	0,0,0,0,3,0	98	49	1	1.0	1.0,0.941,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.922,1.0	0.003
487	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	487	38,41,41,20,41,23	11,9,13,15,11,8	11,5,13,18,21,8	9,11,13,27,21,6	64	49	0.000976970306862	0.02178777615851145	0.726,0.777,0.707,0.505,0.741,0.688	0.483,0.258,0.434,0.338,0.434,0.505	0.282
488	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631	488	0,0,1,0,0,0	5,7,6,4,9,12	0,1,0,1,0,0	7,1,2,3,9,2	98	49	1	1.0	0.0,0.0,0.077,0.0,0.0,0.0	0.0,0.333,0.0,0.143,0.0,0.0	-0.066
489	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283	489	5177,8361,6804,6096,10438,6707	1,0,3,3,9,5	8941,5303,6550,7417,9885,3300	4,3,1,3,0,0	67	49	1	1.0	1.0,1.0,0.999,0.999,0.999,0.999	0.999,0.999,1.0,0.999,1.0,1.0	-0.0
490	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	490	2468,3802,2840,2605,4718,3180	371,663,460,482,727,397	3980,2213,3027,3514,4332,1644	669,365,419,491,660,238	67	49	1	1.0	0.83,0.807,0.819,0.798,0.826,0.854	0.813,0.816,0.841,0.84,0.828,0.835	-0.006
