ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1813	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1819	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1830	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1831	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1850	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1858	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1860	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
1861	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
1865	"AT1G57610"	NA	chr1	-	21338043	21339034	21338626	21339034	21337126	21337961
1876	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1890	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1891	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1892	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993885	1994166
1893	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993909	1994166
1894	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
1895	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
1896	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
1897	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1898	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1919	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1920	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
