IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
65,51,49,47,84,65	221,384,352,322,425,386	29,33,47,60,54,24	361,194,274,358,388,173	258	149
130,230,197,149,190,187	2,0,0,0,0,0	138,135,145,212,153,55	0,0,0,0,0,0	587	149
445,707,495,495,619,514	30,58,36,37,45,35	533,406,509,635,649,255	31,32,42,48,45,24	371	149
8,28,28,20,25,26	159,241,227,178,277,254	30,23,27,45,42,28	201,139,145,214,264,87	238	149
55,85,56,78,58,63	36,64,48,60,35,37	22,15,25,39,38,6	46,41,45,46,54,14	238	149
74,102,66,88,72,70	0,2,2,0,4,0	31,22,36,47,58,7	2,0,3,0,0,1	249	149
8,7,13,6,16,8	12,29,22,32,26,15	8,5,6,13,2,11	10,16,16,18,27,2	258	149
31,37,39,14,67,46	340,657,449,320,634,546	24,7,19,22,34,9	348,166,348,278,452,165	237	149
3237,4782,4634,3601,5064,5087	0,5,2,2,0,0	4846,3531,4203,4960,6074,2386	2,0,3,1,0,3	234	149
195,191,174,132,208,167	124,166,151,148,183,121	127,101,137,208,200,54	139,95,97,163,140,42	339	149
548,1012,689,594,847,617	13,15,7,19,21,13	603,522,581,899,806,187	7,17,9,13,8,5	425	149
18,10,4,8,4,9	80,97,83,89,126,88	6,6,2,5,10,4	69,47,66,94,88,38	279	149
138,181,212,168,254,237	180,288,273,252,349,261	161,155,110,298,254,84	248,137,194,313,299,107	705	149
28,23,60,40,22,25	41,52,66,64,32,37	23,15,16,34,19,10	31,26,41,37,59,14	642	149
1,8,7,4,2,4	6,4,9,4,10,6	6,10,18,33,20,12	3,4,2,3,7,4	227	149
37,46,46,63,42,54	583,849,640,618,1007,762	159,154,142,144,233,60	751,565,553,703,915,353	243	149
176,243,209,199,268,216	1,1,2,3,2,3	226,182,219,359,370,129	8,2,1,1,5,0	259	149
160,216,193,184,247,200	32,70,36,39,69,55	202,166,196,319,342,123	42,56,53,66,67,41	251	149
99,138,118,112,148,109	283,496,465,373,517,468	130,107,124,204,217,77	336,431,361,655,733,247	229	149
9,9,10,3,19,3	8,3,4,3,3,5	0,12,0,1,1,3	2,1,5,4,11,0	244	149
2539,4229,3081,2780,4557,3302	63,102,75,75,99,88	2751,2306,2460,3599,3770,1384	91,93,112,147,131,57	241	149
286,423,330,301,561,515	591,810,690,673,1020,887	178,157,216,303,272,139	539,370,514,796,927,341	285	149
4,0,5,4,0,2	7,18,6,12,8,13	0,0,0,0,0,0	7,10,15,14,2,4	233	149
308,431,365,282,450,280	260,433,362,293,438,312	936,768,690,1521,1168,480	320,169,234,273,254,107	646	149
544,729,663,491,846,604	200,263,231,184,344,302	720,679,658,1197,1241,422	226,199,176,350,338,132	261	149
845,1215,1051,915,1382,1070	7,8,14,9,19,16	1116,1097,1018,1899,1768,660	13,4,11,15,15,5	265	149
1037,1524,1310,1127,1716,1354	38,46,58,47,61,73	1358,1364,1277,2215,2176,809	48,37,32,74,67,23	324	149
12,23,56,12,17,33	1,0,1,0,0,0	17,21,24,43,24,15	0,0,0,4,0,0	314	149
6,6,3,5,13,0	5,7,6,2,3,0	11,4,4,5,4,2	4,2,2,1,3,0	263	149
44,85,91,90,106,70	416,644,396,416,636,512	53,66,39,73,112,46	529,374,409,546,636,244	352	149
133,131,93,120,153,101	65,78,45,67,89,62	107,115,96,159,187,57	79,42,30,73,78,44	315	149
150,167,119,148,176,116	423,663,498,423,679,465	132,132,120,179,210,64	535,361,473,551,707,242	346	149
3,3,4,3,5,11	29,49,22,23,45,33	2,1,1,12,5,3	40,28,15,34,61,23	274	149
226,267,186,150,241,208	27,20,17,10,30,25	108,79,141,201,166,74	9,4,12,49,24,8	252	149
66,101,105,78,78,105	124,174,147,132,167,151	54,77,64,143,102,39	142,168,132,280,290,92	224	149
7,21,30,12,26,9	182,283,216,181,236,231	21,12,14,45,25,7	190,230,171,330,383,111	270	149
405,593,517,522,671,446	1222,2047,1744,1478,2071,1817	322,257,246,338,421,137	2266,1513,1998,2418,2574,856	356	149
188,222,222,154,309,266	2228,3636,2971,2376,3808,3058	216,143,161,222,319,104	3917,2691,2913,4058,4640,1342	228	149
243,279,240,183,361,303	2264,3567,3077,2470,3903,3240	293,205,233,263,418,126	3972,2718,2896,4189,4558,1404	244	149
249,368,304,301,435,426	0,0,2,1,0,2	175,125,180,284,342,104	0,0,0,0,0,0	223	149
64,98,77,66,112,93	2004,2750,2526,2140,2608,2523	77,68,84,144,111,44	1960,1598,1895,2645,3161,1076	234	149
89,114,94,106,142,100	272,327,273,235,358,430	59,33,69,76,88,28	213,137,174,195,229,107	824	149
43,58,72,46,49,53	173,240,239,164,244,260	24,19,31,32,44,7	86,77,134,153,192,69	329	149
21,54,57,39,48,34	168,306,203,199,252,238	28,32,33,56,71,26	224,222,210,342,404,147	227	149
285,324,325,310,431,245	81,129,90,110,123,62	462,468,393,640,626,243	72,50,41,62,55,27	338	149
542,709,646,540,797,423	32,62,26,12,36,27	830,907,752,1248,1244,444	40,23,10,30,30,12	612	149
318,453,395,299,445,223	126,174,117,135,172,99	447,547,408,738,759,242	85,58,64,94,108,40	350	149
686,930,876,737,1026,884	120,146,102,68,121,95	830,689,651,963,1119,370	95,87,82,110,159,36	338	149
685,896,858,659,971,800	2685,4207,3881,3259,4465,4190	697,669,648,942,1060,359	3740,2510,3026,3597,4748,1607	524	149
3,6,8,1,11,7	16,7,26,13,15,19	1,1,4,2,2,2	9,3,8,5,9,2	232	149
33,52,63,44,39,62	81,140,99,108,118,99	30,33,58,84,58,27	92,71,76,83,148,41	765	149
19,37,18,15,18,16	35,62,52,24,58,23	10,14,13,27,33,14	18,53,33,60,56,22	228	149
39,42,41,39,44,30	30,53,48,30,37,22	22,48,20,41,42,23	17,25,17,39,45,12	215	149
18,16,9,11,15,16	124,181,125,107,168,140	5,4,7,8,18,4	128,55,104,124,128,48	265	149
19,32,31,35,30,40	119,272,185,137,210,225	5,14,12,18,32,16	213,140,144,203,210,76	290	149
27,35,31,30,46,22	120,179,127,151,184,202	23,18,15,46,42,10	103,99,105,173,158,46	221	149
67,91,79,44,75,55	330,555,482,388,537,415	58,54,53,92,112,18	418,292,346,559,466,134	262	149
14,11,8,13,12,3	54,67,62,50,71,60	7,4,8,14,21,0	30,28,18,64,57,20	242	149
2,8,3,2,5,8	32,52,90,38,71,68	6,0,4,14,17,0	49,34,67,57,71,39	255	149
146,257,264,267,272,226	563,864,652,605,839,745	193,160,199,269,288,121	481,320,430,639,711,197	287	149
3,0,0,0,1,0	58,58,33,27,75,81	1,0,1,1,7,2	20,22,23,44,44,28	296	149
8,16,26,7,23,20	55,83,79,53,103,75	8,3,19,23,6,12	74,58,48,76,70,33	265	149
77,108,107,83,107,77	0,1,0,0,2,2	87,58,89,111,97,36	0,0,0,0,0,0	506	149
86,121,129,92,133,86	35,44,33,29,46,45	111,76,91,123,118,40	44,26,29,32,33,15	340	149
2,1,7,3,0,0	2,2,1,4,4,1	3,4,10,12,3,1	3,4,0,12,5,0	194	149
3,1,7,10,0,0	5,9,12,12,10,13	3,4,10,12,3,3	11,19,18,31,26,17	214	149
9,4,4,2,6,11	9,13,7,4,8,15	12,7,8,20,27,13	23,31,33,26,19,7	218	149
69,156,66,52,92,84	361,725,476,323,544,481	208,188,195,205,331,124	1254,1130,1206,1379,1803,845	393	149
29,52,36,33,47,50	291,457,329,231,397,316	123,131,159,184,201,74	665,624,599,738,962,462	242	149
45,84,60,53,73,73	122,299,190,133,221,154	165,176,202,228,258,113	886,882,837,1105,1444,688	245	149
185,246,203,140,237,196	131,203,112,84,159,117	700,875,757,806,1265,665	144,141,172,156,282,92	285	149
316,413,433,304,520,357	340,597,415,408,543,479	260,259,235,383,470,125	390,273,308,378,520,194	322	149
136,113,147,95,170,162	65,123,101,94,160,138	39,67,59,111,93,48	77,78,80,168,116,64	246	149
197,322,242,198,269,248	66,120,79,86,138,104	184,173,211,315,337,108	37,38,62,104,85,28	333	149
159,227,207,147,240,136	199,252,180,222,232,184	160,147,180,213,256,70	155,137,137,200,240,57	239	149
61,99,84,42,82,81	2258,3420,2800,2205,3190,3097	47,44,47,57,68,18	1845,1369,1812,2533,2637,846	235	149
12,28,12,16,7,11	54,68,76,32,64,77	1,4,5,14,13,5	74,55,46,102,83,17	290	149
8,8,7,3,11,14	55,100,108,49,64,76	2,2,1,6,6,1	75,44,46,74,76,19	248	149
170,310,263,197,219,210	411,678,535,520,707,578	243,318,268,438,406,217	582,506,563,675,770,275	227	149
33,40,37,24,30,48	160,269,215,203,285,260	41,23,28,42,47,17	128,142,149,227,240,75	320	149
305,570,386,320,559,548	8,17,1,2,0,4	258,207,242,349,428,129	3,2,4,10,1,2	219	149
5240,7988,7243,5666,8181,6687	67,96,94,55,83,71	7141,5569,5639,9634,9578,2861	122,81,69,129,137,35	176	149
85,155,144,84,136,139	883,1188,979,918,1210,999	65,75,76,115,94,43	1044,570,718,979,1130,367	272	149
124,211,194,142,221,179	86,130,108,75,109,100	222,179,183,278,369,155	108,51,60,119,107,52	358	149
11,40,25,26,29,29	10,30,23,26,28,16	16,36,23,29,45,15	16,15,19,17,9,8	237	149
741,1066,954,780,1115,839	297,387,348,274,445,394	1132,830,968,1308,1468,582	276,208,273,336,451,139	637	149
308,373,375,278,447,338	96,197,185,125,168,189	375,285,316,475,557,213	218,192,200,241,337,120	419	149
8,13,13,9,8,18	50,58,44,36,81,65	6,7,3,12,12,2	31,22,33,49,67,17	240	149
0,6,0,2,3,1	11,32,49,30,54,40	14,1,0,3,5,2	46,37,40,87,51,20	228	149
29,29,39,18,25,36	1260,1561,1960,1291,1199,1329	13,8,14,20,28,12	969,582,630,1140,1215,287	370	149
19,21,43,21,34,35	51,41,69,45,49,60	21,16,15,21,38,1	31,32,26,33,47,22	416	149
47,73,67,55,72,60	0,0,0,1,6,0	29,46,40,67,83,20	0,0,0,3,0,2	230	149
5,30,26,14,18,11	67,46,88,59,69,74	37,27,23,36,42,13	48,29,47,87,46,13	344	149
43,67,27,8,22,34	98,321,82,65,172,224	13,6,13,3,17,7	60,24,54,44,84,24	211	149
57,94,35,12,42,45	1,6,0,0,0,5	14,8,23,6,24,7	0,1,1,0,0,0	343	149
48,64,18,9,30,30	86,286,57,47,123,196	9,7,21,4,15,0	41,22,37,30,67,27	234	149
8,0,6,3,13,3	13,9,12,13,11,16	13,12,0,11,21,1	9,10,16,12,33,6	281	149
19,24,27,17,11,17	29,35,53,31,34,38	3,4,10,12,4,0	15,14,16,24,27,3	255	149
4,1,3,3,0,2	27,22,32,27,21,28	2,4,0,4,4,2	27,10,16,31,33,16	238	149
59,86,124,75,127,98	22,49,42,32,39,39	24,34,55,84,89,33	16,24,37,26,50,10	461	149
260,357,358,284,439,378	88,151,106,106,153,134	161,160,176,336,317,123	92,55,89,132,113,46	889	149
3049,4724,3959,3500,5052,4114	21,33,34,19,24,31	4137,3049,3766,5727,5276,1886	34,29,16,25,25,6	314	149
59,78,84,72,146,105	18,28,42,33,35,50	58,46,73,118,142,46	17,17,21,39,32,11	234	149
81,110,131,83,200,119	1,1,0,1,2,5	72,75,108,140,177,61	3,5,0,0,0,0	539	149
81,110,128,80,195,116	145,180,201,138,246,220	72,74,97,133,165,58	179,150,150,259,256,92	436	149
57,82,90,54,130,86	83,113,139,125,159,166	47,54,78,92,120,35	110,109,125,210,212,82	281	149
1,0,0,3,0,4	0,4,1,1,0,4	0,0,0,0,0,2	1,0,2,0,1,0	238	149
20,31,21,18,33,29	121,175,177,138,234,177	3,8,13,25,19,12	73,107,93,186,170,94	245	149
44,58,66,54,62,41	248,427,340,259,456,301	11,12,25,22,20,3	245,173,201,339,350,116	235	149
94,139,101,116,167,144	39,46,31,18,34,32	74,75,73,137,95,66	31,28,29,37,43,19	326	149
94,139,101,116,166,144	18,37,26,49,32,22	74,75,73,137,93,66	42,19,29,42,47,20	272	149
3,1,7,13,5,8	164,275,243,179,266,226	1,4,5,2,7,3	238,149,231,254,295,107	240	149
104,104,156,93,154,105	165,259,260,201,333,333	58,39,54,108,69,38	191,142,183,363,236,84	447	149
334,392,388,369,648,460	7,12,3,8,4,11	412,264,344,347,502,195	22,15,13,27,27,5	257	149
29,41,17,21,41,26	215,320,231,190,384,335	34,23,24,30,29,24	412,276,311,376,540,175	231	149
59,50,44,44,66,67	65,87,84,71,143,119	17,18,11,27,52,16	59,68,80,99,103,32	289	149
0,0,0,0,0,0	0,0,4,4,3,3	0,0,0,0,0,2	7,11,9,13,18,3	236	149
0,7,10,1,8,11	0,1,2,0,0,0	6,4,9,7,10,2	0,0,1,1,0,0	235	149
3,1,16,16,8,9	14,32,35,9,26,28	2,15,15,16,6,3	18,12,12,33,25,12	432	149
4,6,8,7,8,15	870,1257,1134,988,1403,1198	35,30,27,21,60,13	938,652,856,929,1299,438	227	149
6,27,6,2,14,11	3,3,0,2,5,6	2,9,9,3,2,7	2,1,5,4,1,1	245	149
6,29,1,2,17,14	0,0,0,1,0,0	4,9,9,4,15,4	0,0,0,0,0,0	390	149
5,18,0,1,7,8	5,9,7,4,10,9	3,0,1,1,13,0	10,4,9,6,6,5	227	149
4,4,7,8,4,7	8,5,3,7,10,7	1,5,6,7,17,9	7,1,2,3,4,8	227	149
4,1,4,3,2,4	1,0,0,0,0,0	1,5,5,7,14,9	0,0,0,0,0,0	201	149
6,2,4,4,5,5	8,10,5,5,4,8	1,5,5,9,16,11	5,4,1,3,13,4	241	149
141,189,176,167,238,156	267,417,314,281,403,311	172,157,139,293,301,88	315,204,228,332,384,109	576	149
64,97,74,68,66,51	0,0,0,0,0,0	63,49,56,94,88,49	0,0,1,0,0,0	301	149
5,36,26,2,9,18	376,579,501,362,526,521	20,32,14,14,22,5	408,323,395,598,505,173	232	149
0,0,4,0,2,0	0,0,0,0,0,3	1,0,1,0,0,0	0,0,0,1,10,0	301	149
0,0,0,0,2,0	0,0,3,0,0,0	1,0,1,0,0,0	0,0,0,0,0,0	246	149
42,89,49,43,43,36	5,21,23,16,24,11	95,90,70,133,108,54	29,17,21,29,30,19	1085	149
31,46,44,30,32,34	17,24,14,17,14,27	31,42,32,85,54,26	21,22,14,48,43,17	246	149
20,32,26,30,18,10	20,27,31,14,18,19	22,31,18,37,31,15	11,32,21,25,41,15	253	149
15,22,27,23,12,24	6,0,0,4,9,5	24,52,47,64,72,32	4,4,2,2,4,1	287	149
41,58,48,38,29,55	4,10,7,5,3,3	49,73,83,88,105,47	5,0,4,3,2,2	466	149
29,44,24,20,22,37	6,7,3,7,11,11	32,39,59,43,75,21	9,12,8,8,11,5	266	149
12,11,7,17,16,11	1,0,0,1,0,0	23,18,14,40,34,9	0,0,0,3,2,1	292	149
21,25,19,26,32,28	13,24,21,20,20,18	43,37,49,94,58,28	13,20,10,41,26,14	589	149
5,10,8,0,5,6	24,52,52,38,38,32	2,7,3,11,8,2	29,27,22,32,22,11	218	149
4,18,12,14,19,5	126,178,153,125,197,126	6,3,13,8,9,12	112,95,132,149,201,42	239	149
65,145,140,110,193,119	4,8,6,8,14,12	118,46,59,141,122,55	1,8,4,11,6,1	421	149
138,179,181,228,234,177	289,409,363,316,473,383	199,126,145,225,224,102	480,300,447,497,600,188	901	149
6,10,6,3,7,4	249,359,308,261,413,308	2,7,4,4,10,3	260,211,229,363,363,109	242	149
282,406,410,320,487,446	11,16,12,16,18,11	398,250,327,429,539,195	13,6,8,23,35,9	243	149
5,2,1,2,11,1	4,6,13,2,2,6	5,1,0,7,13,2	0,1,3,7,7,1	288	149
6,4,11,3,16,19	21,34,36,29,31,34	7,6,3,7,14,1	15,11,27,28,37,12	503	149
3,4,3,4,13,1	5,3,10,8,8,1	3,0,7,5,2,5	2,3,2,0,3,1	216	149
15,10,12,3,11,15	57,84,63,66,78,60	21,9,11,15,17,13	51,44,32,54,49,17	233	149
45,100,137,99,97,105	69,116,113,122,142,113	105,104,81,138,202,54	58,67,70,95,118,39	408	149
32,26,29,25,29,14	124,202,234,144,199,199	13,25,17,20,56,4	137,150,126,216,206,63	303	149
0,0,0,0,0,4	4,0,1,0,4,0	2,0,2,1,0,0	1,0,5,3,7,2	536	149
104,122,105,106,177,150	0,4,0,1,0,0	105,69,95,162,147,36	1,0,0,0,2,0	212	149
14,1,13,7,13,10	224,212,205,198,290,254	2,0,6,7,13,1	199,101,172,194,215,70	267	149
48,45,30,54,55,39	3,11,16,15,29,30	19,23,36,76,34,12	5,1,6,8,5,1	382	149
56,58,45,69,60,51	51,58,62,45,88,90	20,24,37,91,48,12	25,27,35,52,49,22	405	149
54,49,42,64,51,44	23,29,19,13,22,20	19,19,27,87,44,12	23,15,38,20,31,5	389	149
1,1,3,0,1,2	2,5,4,11,12,3	1,0,0,0,0,2	3,0,0,6,3,2	331	149
8,2,14,11,7,7	48,76,89,58,75,41	6,15,13,14,15,9	63,50,61,69,75,21	281	149
39,54,62,44,73,41	173,252,199,189,295,258	33,41,43,31,59,20	152,87,162,197,255,87	257	149
15,24,25,19,23,22	12,12,4,7,14,14	19,10,10,18,34,13	3,9,4,3,0,0	234	149
20,29,29,23,27,25	9,10,9,3,18,11	23,12,10,23,40,13	17,9,24,14,8,3	277	149
198,310,173,167,311,160	6,10,2,5,9,2	157,94,157,299,275,69	1,3,12,5,1,0	498	149
67,73,63,42,95,43	0,1,2,2,3,0	34,27,43,64,39,17	3,0,2,4,8,0	222	149
8,5,9,6,8,7	3,0,1,3,2,0	6,4,8,9,6,1	8,0,0,5,2,0	250	149
43,81,64,39,54,66	30,39,18,18,32,25	86,66,59,145,109,45	8,5,16,10,3,4	779	149
0,7,6,3,4,6	1,0,2,0,1,2	1,2,1,11,2,2	0,0,2,3,0,0	296	149
6,6,2,9,10,3	453,692,616,518,610,421	10,1,7,10,10,0	523,432,463,814,649,179	236	149
4394,6731,5823,5028,7422,6145	6630,10758,8839,7555,11679,8810	4300,3909,3966,5711,6835,2388	8087,6192,6650,8145,10692,3554	491	149
1926,2745,2235,2137,3088,2463	4158,6270,5099,4743,6454,5676	1538,1529,1816,2156,2718,1299	4409,3431,3666,4288,6297,2094	353	149
0,0,0,0,0,2	10,9,9,5,8,10	0,0,0,0,0,0	8,6,3,16,0,8	242	149
4,11,11,23,20,16	46,46,48,43,37,50	44,31,49,82,57,15	21,43,35,69,55,26	239	149
70,111,89,79,99,82	62,75,71,79,98,90	116,113,115,203,186,69	35,34,45,101,65,29	427	149
13,10,11,22,18,20	207,314,279,274,353,342	7,10,19,18,34,13	202,182,224,263,312,123	221	149
32,25,34,18,34,32	54,93,95,63,120,71	31,9,13,30,34,12	56,46,52,76,50,25	250	149
93,168,167,124,227,164	160,209,192,173,207,219	128,140,181,236,288,95	114,86,105,194,157,64	233	149
61,76,85,61,109,76	176,253,235,184,297,242	49,38,38,57,75,30	126,137,167,272,233,84	446	149
6,12,18,9,20,12	18,13,25,11,30,27	6,5,4,16,11,10	19,19,13,23,30,18	240	149
40,65,45,34,80,47	35,38,44,16,63,33	84,38,40,38,45,29	51,44,44,41,48,9	240	149
156,318,224,207,278,190	416,599,459,387,551,410	196,147,183,253,312,73	551,332,468,514,566,170	495	149
87,115,81,65,118,70	4,7,4,0,11,4	55,83,82,110,136,48	6,5,4,1,9,0	634	149
3,3,10,1,2,2	22,76,44,32,59,64	0,0,3,2,1,0	17,10,8,9,23,1	237	149
33,59,36,41,60,44	71,141,69,64,111,67	40,28,28,10,66,13	88,58,82,35,103,33	253	149
32,57,45,43,51,45	6,8,9,1,6,4	21,21,36,67,41,16	3,4,8,15,3,1	328	149
30,48,34,38,46,39	77,83,96,87,89,93	20,16,31,47,24,15	41,40,59,101,81,22	315	149
180,267,177,177,212,207	21,26,16,6,18,17	173,127,143,174,242,68	18,11,18,26,22,1	483	149
8,10,5,4,2,6	3,6,1,2,6,2	0,5,2,5,3,4	0,0,2,1,5,0	205	149
23,26,19,6,15,19	81,142,104,98,131,111	3,11,12,9,10,5	89,79,79,63,119,13	322	149
207,375,271,237,424,270	15,34,27,16,21,23	240,143,228,318,295,95	18,12,22,25,19,7	412	149
25,26,46,46,61,85	10,23,17,14,15,23	26,15,28,86,39,8	13,12,7,30,18,4	307	149
56,65,73,51,82,59	408,682,577,482,668,560	64,56,61,74,91,42	463,327,320,505,697,219	236	149
3,9,3,0,10,0	6,8,13,16,13,14	11,0,2,5,3,0	17,5,6,30,25,14	242	149
0,5,2,0,0,0	11,18,24,8,8,10	3,0,2,3,0,0	6,4,12,22,25,4	212	149
0,5,3,1,6,2	5,4,7,3,5,1	6,6,3,7,1,0	5,7,4,8,17,1	232	149
0,4,2,2,3,0	17,55,20,26,47,25	7,0,5,16,5,4	64,47,49,78,74,22	260	149
11,30,9,7,18,11	11,37,19,21,34,20	35,27,22,66,55,17	50,46,39,54,54,16	368	149
34,34,32,40,36,37	50,89,86,69,76,91	23,18,17,30,32,8	54,18,15,67,42,16	305	149
38,37,31,35,52,57	266,368,398,248,412,344	11,18,34,28,22,15	227,179,195,330,356,161	251	149
103,176,152,103,134,153	33,71,42,38,72,44	92,83,99,173,167,52	35,24,24,44,42,22	365	149
4,3,3,1,0,0	0,2,1,0,0,0	3,4,2,2,2,0	0,0,0,0,0,0	277	149
0,1,2,7,2,2	9,8,18,11,11,9	4,0,5,4,4,3	15,5,8,11,8,3	237	149
45,47,34,19,26,14	42,53,41,31,59,50	22,23,27,33,40,4	43,32,26,51,47,24	227	149
13,17,17,16,20,8	61,117,82,69,124,91	28,22,17,35,32,3	89,33,79,87,85,39	227	149
3,0,1,0,4,5	16,21,22,7,15,29	3,0,1,3,0,6	10,9,16,16,25,5	235	149
1,8,8,7,4,1	28,53,28,27,51,24	9,10,3,13,2,2	25,12,22,47,32,6	282	149
3190,4959,4043,3398,5065,3927	3,8,8,11,3,4	3515,2936,2970,3960,5309,1779	7,3,10,10,14,4	262	149
19,43,21,18,40,22	240,350,387,312,502,445	31,19,21,43,59,16	230,187,246,208,336,132	225	149
8,4,3,2,3,7	8,12,16,13,20,11	3,4,2,7,3,2	6,16,5,11,6,2	237	149
59,95,118,102,96,152	128,185,186,145,195,138	52,59,69,79,105,21	145,105,112,167,193,57	243	149
219,405,272,232,362,285	62,57,71,61,82,71	272,228,219,361,321,127	84,52,89,132,92,50	261	149
0,4,0,0,0,0	3,10,12,0,1,8	0,0,1,0,0,0	3,3,8,10,6,2	242	149
414,635,641,556,605,679	104,159,119,107,138,160	308,256,349,616,509,240	80,58,90,105,141,52	254	149
50,42,30,26,58,51	556,736,721,714,813,734	19,29,34,27,41,25	504,408,475,749,770,266	537	149
34,43,29,17,39,19	1099,1693,1363,1141,1703,1627	23,18,15,29,23,9	1238,843,1007,1581,1734,559	338	149
81,91,86,59,110,79	458,607,546,467,613,638	75,82,65,150,103,50	391,228,357,494,513,196	229	149
2,3,6,11,8,7	157,212,187,174,209,206	8,2,0,12,4,6	141,134,131,219,203,69	241	149
130,203,170,138,190,174	15,27,36,17,58,29	275,210,240,540,428,201	6,5,7,10,11,4	434	149
18,24,22,17,25,8	75,82,79,97,113,83	19,5,31,27,36,7	95,81,73,72,117,35	428	149
9414,14874,12402,11136,19135,11629	2,3,5,10,13,13	16484,9554,11838,13723,17728,5916	14,4,8,12,7,2	188	149
6361,10135,8873,7828,13188,7769	2819,4769,4021,3462,5892,3638	11606,6701,8138,9359,12303,3894	5206,3140,3725,4063,5735,1811	170	149
1,5,10,4,10,6	10,9,13,14,17,19	10,1,4,6,9,1	7,12,15,9,14,4	251	149
19,52,33,11,58,30	96,154,117,95,227,168	15,12,16,33,41,14	88,76,144,142,188,56	335	149
61863,88065,79337,88156,113174,71603	5352,8182,7150,7767,10146,5978	73973,49464,63799,75756,98715,29245	6859,5026,5160,6749,9160,2002	191	149
2,3,3,0,0,1	1,0,7,1,0,1	0,1,4,4,0,1	1,1,1,4,0,0	256	149
409,689,477,355,516,389	1286,2077,1482,1013,1601,1368	554,490,490,882,937,272	2073,1376,1666,1985,2416,773	461	149
105,147,144,145,119,70	111,155,131,115,174,119	101,94,120,93,140,59	113,94,115,124,163,35	227	149
181,256,208,171,262,285	10,9,9,5,10,6	162,95,145,250,231,77	12,22,6,17,22,7	298	149
150,157,141,101,157,178	7,17,8,8,13,9	101,58,85,158,124,46	16,21,12,41,23,5	275	149
0,0,0,0,0,0	1,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	424	149
41,43,33,50,43,38	2,1,0,3,3,0	55,35,31,97,71,48	1,0,1,0,2,0	308	149
56,56,37,75,60,43	37,71,73,63,75,76	76,49,51,120,92,61	48,42,47,69,86,43	605	149
10,16,27,23,25,24	13,15,6,10,25,15	12,10,5,14,24,12	8,7,5,11,17,9	522	149
9,7,7,19,18,5	1,0,0,0,0,0	5,3,2,8,10,1	0,0,0,3,0,0	309	149
7,6,0,0,0,4	0,0,0,0,0,0	4,0,4,5,0,0	0,0,0,0,1,0	343	149
4,2,0,0,0,4	0,3,0,0,0,1	3,0,0,0,0,0	1,4,0,0,0,0	218	149
0,10,5,7,8,5	23,44,51,33,41,36	1,0,3,7,1,0	11,21,15,29,22,10	213	149
8,0,9,6,4,0	48,57,75,71,77,63	2,2,5,3,4,0	27,14,41,73,81,21	220	149
12,11,14,9,12,19	267,310,262,199,279,290	8,12,9,10,13,0	202,130,186,260,266,110	220	149
10,10,16,13,20,11	28,71,34,23,63,40	13,12,11,14,22,5	47,18,33,34,58,18	226	149
11,9,10,12,18,14	22,44,28,15,53,37	13,11,7,15,11,3	39,22,29,32,66,18	230	149
322,373,344,319,398,356	23,37,23,19,22,34	238,164,244,269,340,114	2,0,0,3,3,0	291	149
123,140,121,123,136,138	538,797,633,584,831,823	98,59,87,73,128,47	577,383,490,575,781,287	264	149
30,32,25,23,46,22	0,0,0,0,0,0	16,14,15,10,33,15	0,1,0,0,0,0	233	149
0,0,1,2,0,3	0,1,4,0,0,4	0,0,0,0,0,0	6,0,3,10,2,2	219	149
0,2,4,2,2,1	15,9,14,11,16,15	0,0,0,4,0,0	5,4,3,0,12,3	235	149
20,17,38,43,76,53	198,269,471,517,598,415	25,12,35,28,45,14	267,199,224,268,378,109	423	149
20,34,14,9,25,19	464,707,592,442,688,674	11,22,22,20,31,19	528,381,465,542,775,308	255	149
517,953,644,485,834,640	50,91,72,63,99,95	671,516,518,790,901,346	67,56,65,86,114,25	401	149
427,837,534,421,723,545	35,72,46,26,57,52	573,441,434,669,776,286	21,8,12,11,30,12	376	149
16,37,12,26,29,22	93,238,133,101,183,160	10,15,13,28,31,5	114,79,112,97,206,72	295	149
34,30,25,32,65,30	192,350,306,269,418,385	23,31,34,29,46,12	329,260,284,303,550,139	326	149
15,26,19,10,44,12	23,21,43,13,34,44	21,26,15,31,33,18	44,23,21,40,32,11	303	149
3,3,5,2,18,2	4,9,0,12,2,9	5,0,3,0,2,1	5,9,4,2,1,2	260	149
7,20,14,14,27,26	145,219,215,171,269,230	19,18,9,23,16,0	229,233,186,321,277,107	228	149
133,250,203,214,332,265	897,1343,1065,817,1562,1007	310,211,205,252,382,154	995,674,881,1039,1402,490	287	149
149,215,147,146,247,171	1322,2288,1551,1331,2441,1759	245,181,206,196,305,138	1665,1119,1288,1506,1906,734	222	149
59,110,77,66,86,85	0,0,1,2,0,0	43,46,47,68,119,15	0,0,0,0,0,0	236	149
17,32,18,5,11,20	159,224,188,143,229,148	12,15,14,34,30,8	107,67,97,124,118,59	268	149
10,18,4,15,14,10	241,388,254,217,355,204	14,7,3,12,8,5	220,156,133,230,255,81	233	149
35,38,46,28,29,25	202,290,186,192,283,184	37,29,24,38,44,18	134,105,105,176,187,79	244	149
94,125,98,45,91,71	191,256,200,162,257,235	29,16,37,57,44,15	136,107,123,152,220,86	228	149
