ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1442	"AT5G67560"	NA	chr5	+	26951225	26951258	26951056	26951138	26951338	26951460	1442	641,1053,748,677,1006,891	0,0,2,0,1,0	726,522,536,779,951,299	0,0,0,0,0,0	182	149	1	1.0	1.0,1.0,0.997,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1444	"AT4G03410"	NA	chr4	+	1502770	1502944	1502578	1502692	1503046	1503162	1444	498,796,571,428,777,597	0,0,0,0,0,0	766,554,615,739,1064,325	0,0,0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.001
1445	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704	1445	324,571,459,380,653,571	0,2,4,0,0,0	522,348,459,589,754,273	0,1,0,0,0,0	219	149	1	1.0	1.0,0.995,0.987,1.0,1.0,1.0	1.0,0.996,1.0,1.0,1.0,1.0	-0.002
1446	"AT4G38240"	NA	chr4	-	17934071	17934117	17933916	17933979	17934194	17934271	1446	338,547,404,349,542,477	0,0,0,0,0,1	433,338,401,564,656,229	0,0,0,1,0,0	195	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,0.998,1.0,1.0	-0.0
1448	"AT4G03230"	NA	chr4	-	1422419	1422524	1421540	1422335	1422631	1422953	1448	11,21,19,18,31,34	0,0,0,0,0,0	19,16,25,26,49,27	0,1,0,0,0,0	254	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.904,1.0,1.0,1.0,1.0	0.016
1449	"AT4G03230"	NA	chr4	-	1422438	1422524	1421540	1422335	1422631	1423064	1449	5,11,17,14,16,10	0,0,0,0,0,0	11,12,16,17,38,17	0,1,0,0,0,0	235	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.884,1.0,1.0,1.0,1.0	0.019
1450	"AT4G03200"	NA	chr4	+	1408785	1408858	1408158	1408589	1408986	1409008	1450	212,332,284,265,426,353	0,0,0,0,2,0	187,124,213,299,295,144	0,0,0,0,0,0	222	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1451	"AT4G03200"	NA	chr4	+	1408986	1409008	1408158	1408589	1409307	1409386	1451	14,19,18,14,20,17	0,5,1,3,5,1	12,15,12,20,15,10	3,0,1,5,8,0	171	149	1	1.0	1.0,0.768,0.94,0.803,0.777,0.937	0.777,1.0,0.913,0.777,0.62,1.0	0.023
1452	"AT4G03200"	NA	chr4	+	1408986	1409008	1408785	1408858	1409307	1409386	1452	163,262,209,190,307,248	1,7,7,3,9,1	155,100,150,249,232,117	8,8,7,16,24,2	171	149	1	1.0	0.993,0.97,0.963,0.982,0.967,0.995	0.944,0.916,0.949,0.931,0.894,0.981	0.043
1453	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356	1453	335,495,457,403,462,501	0,0,0,2,0,0	371,240,385,535,490,182	1,2,0,2,0,0	192	149	1	1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.997,0.989,1.0,0.995,1.0,1.0	0.002
1454	"AT4G03115"	NA	chr4	-	1384694	1384756	1384366	1384603	1385123	1385249	1454	65,115,102,82,116,70	0,0,0,0,0,1	99,74,88,103,147,36	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.98	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1455	"AT4G03115"	NA	chr4	-	1384711	1384756	1384366	1384603	1385123	1385249	1455	18,26,24,22,25,12	0,0,0,0,0,1	18,18,26,30,49,20	0,0,0,0,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.902	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
1456	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656	1456	71,111,132,99,98,102	0,0,0,0,0,1	78,66,48,116,122,14	0,0,0,0,0,0	187	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1457	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501	1457	16,57,42,26,51,42	25,20,19,15,22,25	24,14,19,31,38,5	26,16,21,34,23,15	298	149	0.305671009019	1.0	0.242,0.588,0.525,0.464,0.537,0.457	0.316,0.304,0.311,0.313,0.452,0.143	0.162
1458	"AT5G20660"	NA	chr5	+	6986818	6987057	6986179	6986734	6987155	6987312	1458	692,914,808,662,1005,748	0,0,0,0,0,0	697,596,665,1096,994,377	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
1459	"AT4G02980"	NA	chr4	-	1320091	1320156	1319602	1320007	1320552	1320753	1459	228,386,371,227,381,362	0,0,0,0,0,0	256,181,233,345,373,122	0,0,0,3,0,0	214	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.988,1.0,1.0	0.002
1460	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456	1460	4,2,1,7,13,6	0,0,0,0,0,1	0,4,4,4,4,2	0,0,0,1,3,1	204	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.814	NA,1.0,1.0,0.745,0.493,0.594	0.203
1461	"AT4G02885"	NA	chr4	+	6666840	6666933	6666550	6666700	6667004	6667142	1461	6,10,15,10,23,19	0,0,0,0,0,1	13,19,21,22,25,14	0,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.921	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
1462	"AT4G02885"	NA	chr4	+	6666840	6666948	6666550	6666700	6667004	6667142	1462	6,4,9,7,19,11	0,0,0,0,0,1	8,13,13,9,14,12	0,0,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.864	1.0,1.0,1.0,1.0,1.0,1.0	-0.023
1463	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492	1463	852,1099,958,770,1273,1102	0,0,1,0,0,0	690,515,727,988,1247,366	4,0,2,0,0,2	233	149	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	0.991,1.0,0.996,1.0,1.0,0.992	0.003
1464	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539	1464	1287,2001,1454,1353,2040,1653	0,3,2,0,0,0	1412,801,1098,1451,1802,560	1,0,1,0,2,0	298	149	1	1.0	1.0,0.997,0.997,1.0,1.0,1.0	0.999,1.0,0.998,1.0,0.998,1.0	-0.0
1467	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987	1467	73,164,95,78,119,166	0,0,1,0,1,0	127,87,87,196,231,74	1,0,1,3,1,1	260	149	1	1.0	1.0,1.0,0.982,1.0,0.986,1.0	0.986,1.0,0.98,0.974,0.993,0.977	0.01
1468	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1228662	1228686	1468	37,90,35,32,49,71	0,5,0,0,1,0	21,13,5,18,46,12	0,0,0,0,0,0	260	149	1	1.0	1.0,0.912,1.0,1.0,0.966,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.02
1469	"AT4G02760"	NA	chr4	-	1226885	1226987	1226580	1226691	1227080	1227256	1469	86,165,125,111,172,184	0,0,0,0,0,0	226,143,200,320,370,113	0,0,2,0,0,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.983,1.0,1.0,1.0	0.003
1470	"AT4G02760"	NA	chr4	-	1227080	1227256	1226580	1226691	1228662	1228686	1470	0,1,1,0,3,2	0,0,1,2,4,0	2,2,3,2,0,0	0,0,0,0,1,0	298	149	1	1.0	NA,1.0,0.333,0.0,0.273,1.0	1.0,1.0,1.0,1.0,0.0,NA	-0.279
1471	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782	1471	116,217,128,136,234,190	0,1,1,0,3,2	208,223,223,433,343,141	2,2,1,2,0,0	298	149	1	1.0	1.0,0.991,0.985,1.0,0.975,0.979	0.981,0.982,0.991,0.991,1.0,1.0	-0.003
1472	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686	1472	67,147,88,89,134,126	0,1,1,0,3,2	130,136,118,243,199,70	2,2,1,2,0,0	298	149	1	1.0	1.0,0.987,0.978,1.0,0.957,0.969	0.97,0.971,0.983,0.984,1.0,1.0	-0.003
1473	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014	1473	9,14,12,12,14,16	54,84,51,48,111,69	20,14,11,11,22,3	87,92,109,195,151,73	223	149	1	1.0	0.1,0.1,0.136,0.143,0.078,0.134	0.133,0.092,0.063,0.036,0.089,0.027	0.042
1474	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954	1474	241,429,329,277,344,360	0,1,0,0,1,0	269,151,199,226,266,99	0,0,0,2,2,0	260	149	1	1.0	1.0,0.996,1.0,1.0,0.995,1.0	1.0,1.0,1.0,0.985,0.987,1.0	0.003
1475	"AT4G08350"	NA	chr4	+	5287690	5287774	5287457	5287619	5287968	5288039	1475	626,865,737,609,936,750	0,0,0,0,1,0	493,362,451,719,707,216	0,0,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1477	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760	1477	11,15,15,14,18,11	0,0,0,4,0,0	8,25,15,44,38,16	0,1,1,0,0,0	272	149	1	1.0	1.0,1.0,1.0,0.657,1.0,1.0	1.0,0.932,0.892,1.0,1.0,1.0	-0.028
1478	"AT4G02580"	NA	chr4	+	1134879	1134945	1134739	1134772	1135575	1135692	1478	2111,2993,2724,2332,3068,3287	0,0,0,0,0,0	2143,1419,1872,2881,2845,899	0,0,0,1,0,0	215	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1479	"AT4G02570"	NA	chr4	+	1130073	1130121	1129805	1129991	1130210	1130414	1479	1357,1980,1694,1549,2015,2038	0,0,0,0,1,0	1363,1012,1343,1861,1781,627	0,1,0,0,0,0	197	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,0.999,1.0,1.0,1.0,1.0	-0.0
1480	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516	1480	1656,2526,2105,1773,2492,2221	0,0,0,0,0,0	1573,1240,1608,2319,2494,786	0,0,0,2,0,0	179	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1481	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193	1481	2258,3461,2902,2460,3351,2967	0,0,0,0,0,1	2619,2000,2215,3319,3272,1059	0,0,0,0,0,0	205	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1482	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928	1482	281,550,424,375,580,413	3,0,0,0,2,0	294,283,312,477,466,233	0,0,0,0,0,0	298	149	1	1.0	0.979,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1483	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928	1483	293,525,418,384,515,383	3,0,0,0,2,0	358,345,363,560,568,269	0,0,0,0,0,0	298	149	1	1.0	0.98,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1484	"AT4G02390"	NA	chr4	+	1050845	1050927	1050607	1050753	1051108	1051344	1484	60,121,81,80,115,111	0,0,0,0,0,0	62,42,58,108,101,25	0,0,0,1,0,0	231	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0	0.002
1485	"AT4G02260"	NA	chr4	+	988262	988360	987975	988083	988442	988503	1485	431,638,478,449,634,457	0,0,1,0,0,0	467,454,442,605,715,234	0,0,0,0,0,0	247	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1486	"AT4G02200"	NA	chr4	+	973063	973197	972706	972857	973529	973607	1486	260,414,293,275,414,387	0,3,0,0,0,0	336,227,271,344,372,138	0,0,0,0,0,0	283	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1488	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153	1488	2755,4299,4130,3419,4784,3792	0,2,2,1,5,1	4438,3160,3346,4586,5045,1560	2,2,1,5,0,1	274	149	1	1.0	1.0,0.999,0.999,0.999,0.998,1.0	0.999,0.999,0.999,0.998,1.0,0.999	0.0
1489	"AT5G18590"	NA	chr5	-	6182148	6182224	6181701	6181783	6182369	6182761	1489	354,482,454,401,543,402	2,0,0,0,0,0	374,253,353,472,537,208	0,0,0,0,0,0	225	149	1	1.0	0.992,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1490	"AT5G18590"	NA	chr5	-	6182148	6182261	6181701	6181783	6182369	6182706	1490	168,218,196,196,241,178	2,0,0,0,0,0	155,96,160,218,219,104	0,0,0,0,0,0	262	149	1	1.0	0.979,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1491	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618	1491	437,754,606,472,527,512	4,12,7,7,10,13	413,317,315,714,482,144	0,2,3,15,15,0	224	149	1	1.0	0.986,0.977,0.983,0.978,0.972,0.963	1.0,0.991,0.986,0.969,0.955,1.0	-0.007
1492	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370	1492	1239,1702,1560,1264,1973,1794	0,0,0,0,1,2	1522,1078,1238,1956,1970,556	0,0,2,4,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,0.999,0.999	1.0,1.0,0.998,0.997,1.0,1.0	0.0
1493	"AT4G01883"	NA	chr4	+	814278	814331	813992	814088	814417	814466	1493	111,210,161,159,219,176	0,0,1,0,0,0	205,170,178,328,258,107	1,0,0,0,0,0	202	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	0.993,1.0,1.0,1.0,1.0,1.0	-0.0
1494	"AT4G01860"	NA	chr4	-	804157	804250	803860	804078	804315	804525	1494	142,189,229,114,211,177	1,0,0,3,0,0	97,115,122,205,194,54	0,0,0,1,0,0	242	149	1	1.0	0.989,1.0,1.0,0.959,1.0,1.0	1.0,1.0,1.0,0.992,1.0,1.0	-0.007
1495	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770	1495	119,176,129,100,162,133	3,0,0,0,0,0	107,121,117,169,185,56	0,2,1,0,2,0	232	149	1	1.0	0.962,1.0,1.0,1.0,1.0,1.0	1.0,0.975,0.987,1.0,0.983,1.0	0.003
1496	"AT4G01800"	NA	chr4	-	771679	771747	771474	771592	771842	772094	1496	2057,3073,2515,2312,3036,2708	0,0,0,0,0,0	2065,1605,1756,2493,2934,1007	0,0,0,1,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1497	"AT4G01800"	NA	chr4	-	772932	772999	772698	772845	773193	773369	1497	2000,3416,2401,2242,3065,2648	0,0,0,0,0,0	1968,1576,1782,2555,2612,875	0,0,0,1,0,0	216	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1498	"AT4G01720"	NA	chr4	+	745252	745324	744803	745170	745715	745874	1498	272,428,350,334,568,419	0,0,0,0,0,2	354,267,326,361,522,179	0,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1499	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255	1499	345,518,419,423,569,443	0,4,0,0,0,0	363,258,286,396,464,163	0,0,0,0,0,0	260	149	1	1.0	1.0,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1500	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	1500	65,96,110,90,115,94	2,9,1,8,12,0	45,42,47,79,68,39	2,0,2,4,5,1	203	149	1	1.0	0.96,0.887,0.988,0.892,0.876,1.0	0.943,1.0,0.945,0.935,0.909,0.966	-0.016
1501	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	1501	299,401,327,288,432,383	2,9,1,8,12,0	180,168,203,291,318,125	2,0,2,4,5,1	298	149	1	1.0	0.987,0.957,0.994,0.947,0.947,1.0	0.978,1.0,0.981,0.973,0.97,0.984	-0.009
1503	"AT5G09240"	NA	chr5	-	2874042	2874065	2873694	2873958	2874423	2874535	1503	70,110,114,75,77,63	0,1,0,1,1,0	31,16,28,43,46,11	0,0,0,1,2,0	172	149	1	1.0	1.0,0.99,1.0,0.985,0.985,1.0	1.0,1.0,1.0,0.974,0.952,1.0	0.006
1504	"AT5G09240"	NA	chr5	-	2874042	2874138	2873694	2873958	2874423	2874535	1504	10,19,29,18,16,23	0,1,0,1,1,0	10,6,14,7,16,8	0,0,0,1,2,0	245	149	1	1.0	1.0,0.92,1.0,0.916,0.907,1.0	1.0,1.0,1.0,0.81,0.83,1.0	0.017
1505	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509	1505	190,210,197,146,182,209	0,2,1,2,2,0	107,57,84,171,172,46	0,0,0,0,0,0	212	149	1	1.0	1.0,0.987,0.993,0.981,0.985,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
1506	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	1506	12,34,17,22,4,8	1103,1615,1703,1188,1516,1601	12,12,10,24,11,4	1381,1067,1265,2184,2010,682	210	149	1	1.0	0.008,0.015,0.007,0.013,0.002,0.004	0.006,0.008,0.006,0.008,0.004,0.004	0.002
1507	"AT4G01290"	NA	chr4	-	539944	540029	538540	539878	540446	540863	1507	1067,1432,1111,1062,1483,1289	0,0,2,0,0,0	1022,779,986,1404,1429,481	0,0,0,0,0,0	234	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1508	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764	1508	1103,1530,1188,1164,1585,1364	0,3,0,0,2,1	1057,821,1067,1570,1461,493	0,0,0,0,3,0	298	149	1	1.0	1.0,0.996,1.0,1.0,0.997,0.999	1.0,1.0,1.0,1.0,0.996,1.0	-0.001
1509	"AT5G04590"	NA	chr5	+	1321540	1321675	1321256	1321454	1321758	1321875	1509	5012,6987,5412,5303,5915,4988	2,0,0,0,0,0	4442,3268,3749,5382,5685,1722	0,0,0,0,0,0	284	149	1	1.0	0.999,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1510	"AT4G01270"	NA	chr4	+	534507	534695	534014	534438	534774	534984	1510	6,14,14,19,13,11	0,0,0,1,0,0	11,3,5,24,9,9	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.905,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
1511	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643	1511	198,315,271,266,340,292	0,1,0,0,3,1	191,193,204,342,328,111	0,0,1,3,1,0	200	149	1	1.0	1.0,0.996,1.0,1.0,0.988,0.995	1.0,1.0,0.993,0.988,0.996,1.0	0.0
1512	"AT5G47770"	NA	chr5	+	19346096	19346213	19345946	19346033	19346295	19346384	1512	1651,2316,2151,1699,2258,2307	0,0,0,0,1,0	1334,879,1062,1568,1606,618	0,0,0,0,0,0	266	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1513	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164	1513	58,101,79,72,88,111	0,0,0,0,2,0	73,111,71,111,127,55	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,0.968,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1514	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396889	3397823	3398164	1514	40,84,54,58,53,70	0,0,0,0,0,0	89,94,93,123,141,52	0,0,1,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.985,1.0,1.0,1.0	0.003
1515	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021	1515	6,40,19,11,28,18	0,0,0,0,0,0	25,7,12,6,17,4	5,0,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.714,1.0,1.0,1.0,1.0,0.667	0.103
1516	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	1516	2199,3227,2595,2256,2898,2944	0,0,0,0,0,2	1987,1237,1634,2258,2686,783	0,0,2,0,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,0.998,1.0,1.0,1.0	0.0
1517	"AT4G00800"	NA	chr4	-	340867	340923	340104	340745	341194	341337	1517	293,444,376,337,505,417	0,0,0,1,0,0	247,268,296,394,479,140	0,0,0,0,0,0	205	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1518	"AT4G00752"	NA	chr4	-	319396	319507	319002	319119	319581	319665	1518	439,638,463,437,651,596	0,0,0,0,0,0	531,397,398,525,598,218	2,0,0,0,0,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.993,1.0,1.0,1.0,1.0,1.0	0.001
1519	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935	1519	388,560,461,436,582,470	0,0,0,0,0,2	409,335,409,520,630,173	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1520	"AT4G00630"	NA	chr4	-	262581	262640	262424	262491	262775	262829	1520	454,578,537,381,557,490	0,0,0,1,0,0	427,363,418,692,738,264	0,0,0,0,0,0	208	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1521	"AT4G00630"	NA	chr4	-	263424	263634	262991	263141	263856	263985	1521	544,829,671,514,761,586	0,0,2,0,0,0	543,464,520,879,799,337	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1522	"AT5G16650"	NA	chr5	-	5463574	5463617	5463176	5463457	5463738	5463812	1522	656,1078,931,650,1062,901	0,0,0,0,1,0	678,531,587,751,1041,355	0,0,0,0,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1523	"AT4G00590"	NA	chr4	+	253070	253121	252765	252981	253223	253344	1523	191,302,163,155,238,159	6,0,0,0,0,0	203,141,131,260,220,102	0,0,0,0,0,0	200	149	1	1.0	0.96,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1524	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	1524	377,552,602,503,638,617	49,76,84,53,71,81	308,244,268,462,406,131	36,31,36,62,74,24	273	149	1	1.0	0.808,0.799,0.796,0.838,0.831,0.806	0.824,0.811,0.802,0.803,0.75,0.749	0.023
1525	"AT4G00520"	NA	chr4	+	228493	228540	228319	228395	228985	229063	1525	32,33,38,24,61,47	2,0,2,0,0,0	61,33,45,61,76,33	0,0,0,0,0,0	196	149	1	1.0	0.924,1.0,0.935,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.023
1526	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063	1526	164,254,207,150,187,162	0,0,0,2,0,2	214,193,258,364,347,123	2,0,0,0,0,0	266	149	1	1.0	1.0,1.0,1.0,0.977,1.0,0.978	0.984,1.0,1.0,1.0,1.0,1.0	-0.005
1527	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	1527	149,182,154,126,150,143	2,1,0,4,3,1	136,122,157,206,170,48	1,3,2,2,2,6	237	149	1	1.0	0.979,0.991,1.0,0.952,0.969,0.989	0.988,0.962,0.98,0.985,0.982,0.834	0.025
1528	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311	1528	84,105,108,57,138,103	0,0,0,0,0,1	45,34,59,101,46,41	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.981	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1529	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	1529	222,316,298,222,319,312	0,0,4,0,4,4	219,135,231,395,335,107	0,0,0,2,0,0	269	149	1	1.0	1.0,1.0,0.976,1.0,0.978,0.977	1.0,1.0,1.0,0.991,1.0,1.0	-0.01
1530	"AT5G27830"	NA	chr5	+	9861737	9861830	9861288	9861425	9861917	9862108	1530	124,158,153,113,164,197	0,0,0,0,1,0	107,75,77,112,121,35	0,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,1.0,0.99,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1531	"AT5G08390"	NA	chr5	+	2703359	2703430	2702932	2703035	2703526	2703601	1531	175,242,193,212,241,187	0,1,0,0,0,0	197,135,158,285,222,76	0,0,0,0,0,0	220	149	1	1.0	1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1532	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	73658	73707	1532	590,844,825,643,760,853	0,0,0,0,0,0	902,665,655,1041,938,315	0,0,1,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.998,1.0,1.0,1.0	0.0
1533	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	74267	74427	1533	180,282,261,208,257,249	0,0,2,0,0,5	301,210,210,326,315,90	1,0,0,0,0,0	225	149	1	1.0	1.0,1.0,0.989,1.0,1.0,0.971	0.995,1.0,1.0,1.0,1.0,1.0	-0.006
1534	"AT4G00180"	NA	chr4	-	73658	73707	72989	73067	74267	74427	1534	126,200,180,128,193,175	0,0,2,0,0,5	246,164,140,247,248,57	1,0,0,0,0,0	198	149	1	1.0	1.0,1.0,0.985,1.0,1.0,0.963	0.995,1.0,1.0,1.0,1.0,1.0	-0.008
1535	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427	1535	511,723,707,537,673,747	0,0,0,0,0,1	760,579,535,895,806,248	0,2,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	1.0,0.995,1.0,1.0,1.0,1.0	0.001
