ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
416	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457	416	665,930,982,831,1303,1116	0,9,1,6,5,0	746,513,678,926,1142,442	4,0,4,4,10,1	298	149	1	1.0	1.0,0.981,0.998,0.986,0.992,1.0	0.989,1.0,0.988,0.991,0.983,0.995	0.002
417	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428	417	60,128,77,91,128,102	0,0,0,0,0,0	76,42,71,84,90,30	0,0,0,1,0,0	219	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.983,1.0,1.0	0.003
418	"AT4G04180"	NA	chr4	+	2021104	2021293	2021104	2021278	2021414	2021545	418	25,31,58,33,56,43	0,0,2,0,0,0	30,33,26,38,47,14	1,0,0,0,0,0	164	149	1	1.0	1.0,1.0,0.963,1.0,1.0,1.0	0.965,1.0,1.0,1.0,1.0,1.0	-0.0
419	"AT4G35790"	NA	chr4	-	16958623	16958773	16958656	16958773	16958151	16958346	419	4,3,1,2,6,1	1137,1833,1383,1283,1693,1623	4,4,2,2,10,0	1258,842,1070,1466,1494,480	182	149	1	1.0	0.003,0.001,0.001,0.001,0.003,0.001	0.003,0.004,0.002,0.001,0.005,0.0	-0.001
422	"AT4G03230"	NA	chr4	-	1422419	1422524	1422438	1422524	1421540	1422335	422	17,14,5,15,21,30	1,3,2,7,3,0	10,13,11,15,26,19	1,4,2,3,11,4	168	149	1	1.0	0.938,0.805,0.689,0.655,0.861,1.0	0.899,0.742,0.83,0.816,0.677,0.808	0.029
423	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386	423	8,22,12,17,28,24	0,5,1,3,5,1	21,13,20,39,42,15	3,0,1,5,8,0	298	149	1	1.0	1.0,0.688,0.857,0.739,0.737,0.923	0.778,1.0,0.909,0.796,0.724,1.0	-0.044
424	"AT4G03115"	NA	chr4	-	1384694	1384756	1384711	1384756	1384366	1384603	424	56,104,92,71,120,76	6,7,3,5,13,4	104,74,81,100,132,31	5,6,7,13,20,12	166	149	1	1.0	0.893,0.93,0.965,0.927,0.892,0.945	0.949,0.917,0.912,0.873,0.856,0.699	0.058
425	"AT4G03090"	NA	chr4	-	1367750	1367892	1367825	1367892	1367185	1367656	425	0,0,4,2,2,1	31,25,35,26,37,38	0,1,1,2,2,0	22,28,23,47,27,9	224	149	1	1.0	0.0,0.0,0.071,0.049,0.035,0.017	0.0,0.023,0.028,0.028,0.047,0.0	0.008
426	"AT4G03085"	NA	chr4	-	12475150	12475475	12475381	12475475	12474557	12474636	426	27,62,47,21,50,58	25,20,19,15,22,25	37,19,19,30,41,5	26,16,21,34,23,15	298	149	0.257426147364	1.0	0.351,0.608,0.553,0.412,0.532,0.537	0.416,0.373,0.311,0.306,0.471,0.143	0.162
427	"AT5G49500"	NA	chr5	-	20079773	20079878	20079778	20079878	20079530	20079685	427	0,4,2,3,0,2	45,47,47,49,47,45	6,3,3,4,5,2	27,30,32,37,58,11	154	149	1	1.0	0.0,0.076,0.04,0.056,0.0,0.041	0.177,0.088,0.083,0.095,0.077,0.15	-0.076
428	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456	428	14,25,11,6,21,14	0,0,0,0,2,0	7,13,13,27,26,16	0,0,4,0,2,0	293	149	1	1.0	1.0,1.0,1.0,1.0,0.842,1.0	1.0,1.0,0.623,1.0,0.869,1.0	0.058
429	"AT4G02885"	NA	chr4	+	6666840	6666948	6666840	6666933	6667004	6667142	429	0,0,1,0,1,0	0,8,7,3,5,8	0,0,1,0,0,0	5,6,9,13,11,2	164	149	1	1.0	NA,0.0,0.115,0.0,0.154,0.0	0.0,0.0,0.092,0.0,0.0,0.0	0.038
430	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445	430	1242,1814,1594,1411,1934,1765	2,5,21,9,22,19	1176,898,1191,1672,1871,556	1,2,8,1,6,0	194	149	1	1.0	0.998,0.996,0.983,0.992,0.985,0.986	0.999,0.997,0.991,0.999,0.996,1.0	-0.007
431	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272	431	2,9,16,6,10,21	76,63,58,58,72,87	2,4,3,5,17,2	41,40,76,64,115,52	220	149	1	1.0	0.018,0.088,0.157,0.065,0.086,0.141	0.032,0.063,0.026,0.05,0.091,0.025	0.045
432	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928	432	348,583,490,390,577,466	3,0,0,0,2,0	352,317,342,505,517,235	0,0,0,0,0,0	298	149	1	1.0	0.983,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
433	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810	433	405,654,547,418,692,544	11,10,7,8,5,3	530,489,503,620,770,302	3,5,6,5,15,8	194	149	1	1.0	0.966,0.98,0.984,0.976,0.991,0.993	0.993,0.987,0.985,0.99,0.975,0.967	-0.001
434	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553	434	6,7,9,2,9,6	196,318,278,236,352,304	14,13,19,28,27,6	161,80,122,190,214,60	298	149	1	1.0	0.015,0.011,0.016,0.004,0.013,0.01	0.042,0.075,0.072,0.069,0.059,0.048	-0.049
435	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758	435	9,11,2,8,11,9	1120,1786,1413,1215,1675,1611	2,3,6,15,0,1	1036,869,970,1321,1547,589	257	149	1	1.0	0.005,0.004,0.001,0.004,0.004,0.003	0.001,0.002,0.004,0.007,0.0,0.001	0.001
437	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890	437	38,54,82,49,62,88	0,0,0,4,1,0	60,47,36,116,88,11	7,5,3,6,14,6	164	149	1	1.0	1.0,1.0,1.0,0.918,0.983,1.0	0.886,0.895,0.916,0.946,0.851,0.625	0.13
439	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712	439	160,289,236,226,258,227	21,36,36,31,48,64	248,192,240,290,381,125	20,46,17,33,47,15	227	149	1	1.0	0.833,0.84,0.811,0.827,0.779,0.7	0.891,0.733,0.903,0.852,0.842,0.845	-0.046
440	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397823	3398164	440	157,270,225,209,245,204	0,0,0,0,2,0	212,163,200,246,320,113	0,0,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,0.988,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
441	"AT4G00960"	NA	chr4	+	415336	415487	415336	415431	415862	416212	441	18,22,6,2,18,11	0,0,0,0,2,0	7,5,7,13,15,10	1,0,1,0,0,0	205	149	1	1.0	1.0,1.0,1.0,1.0,0.867,1.0	0.836,1.0,0.836,1.0,1.0,1.0	0.033
442	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213	442	63,95,80,57,147,101	365,535,504,481,557,555	52,17,65,99,71,34	409,341,370,619,619,225	298	149	1	1.0	0.079,0.082,0.074,0.056,0.117,0.083	0.06,0.024,0.081,0.074,0.054,0.07	0.021
444	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737	444	431,621,656,503,700,577	8,34,33,12,35,21	485,340,436,640,653,253	28,36,29,56,39,11	192	149	1	1.0	0.977,0.934,0.939,0.97,0.939,0.955	0.931,0.88,0.921,0.899,0.929,0.947	0.034
445	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884	445	110,179,175,161,232,182	181,264,262,208,313,316	194,175,198,287,298,97	64,48,44,44,73,24	153	149	0	0.0	0.372,0.398,0.394,0.43,0.419,0.359	0.747,0.78,0.814,0.864,0.799,0.797	-0.405
446	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379	446	51,41,54,32,64,55	115,125,112,98,127,139	16,9,19,49,19,18	94,57,94,144,146,46	298	149	1	1.0	0.181,0.141,0.194,0.14,0.201,0.165	0.078,0.073,0.092,0.145,0.061,0.164	0.068
447	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522	447	6,2,0,0,2,0	9,34,26,7,18,29	0,0,0,0,0,0	7,17,15,14,15,8	298	149	1	1.0	0.25,0.029,0.0,0.0,0.053,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.055
448	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845	448	89,109,77,88,132,82	419,562,523,498,746,623	48,28,33,72,81,34	614,379,437,594,698,229	298	149	1	1.0	0.096,0.088,0.069,0.081,0.081,0.062	0.038,0.036,0.036,0.057,0.055,0.069	0.031
449	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601	449	0,0,0,0,3,0	9,31,15,6,16,14	5,11,10,11,19,8	13,11,9,16,12,1	161	149	6.13695760876e-11	2.4164270584492496e-09	0.0,0.0,0.0,0.0,0.148,0.0	0.263,0.481,0.507,0.389,0.594,0.881	-0.494
450	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825	450	495,671,592,427,564,653	68,91,63,81,77,72	233,187,204,357,332,128	232,249,243,494,390,122	155	149	0	0.0	0.875,0.876,0.9,0.835,0.876,0.897	0.491,0.419,0.447,0.41,0.45,0.502	0.423
451	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246	451	224,331,323,218,336,306	12,17,10,7,17,12	45,58,32,66,70,26	34,46,34,54,62,17	180	149	0	0.0	0.939,0.942,0.964,0.963,0.942,0.955	0.523,0.511,0.438,0.503,0.483,0.559	0.448
452	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111	452	312,522,436,326,399,440	0,0,0,2,3,4	232,236,237,406,434,133	0,0,0,0,0,0	297	149	1	1.0	1.0,1.0,1.0,0.988,0.985,0.982	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
453	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543	453	64,94,96,63,100,93	3,0,7,4,0,2	75,54,83,67,67,43	2,0,0,0,2,0	298	149	1	1.0	0.914,1.0,0.873,0.887,1.0,0.959	0.949,1.0,1.0,1.0,0.944,1.0	-0.043
455	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459	455	314,500,375,239,481,480	0,2,0,0,7,2	222,179,210,242,378,100	12,7,8,3,8,8	158	149	1	1.0	1.0,0.996,1.0,1.0,0.985,0.996	0.946,0.96,0.961,0.987,0.978,0.922	0.037
456	"AT4G25860"	NA	chr4	+	13147288	13147372	13147288	13147359	13147454	13147610	456	0,0,1,0,0,0	0,0,4,0,0,1	0,0,0,2,0,0	1,1,0,0,0,0	162	149	1	1.0	NA,NA,0.187,NA,NA,0.0	0.0,0.0,NA,1.0,NA,NA	-0.24
457	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428	457	6,9,28,10,9,22	189,330,302,238,320,241	7,16,10,8,16,9	252,264,211,435,317,120	298	149	1	1.0	0.016,0.013,0.044,0.021,0.014,0.044	0.014,0.029,0.023,0.009,0.025,0.036	0.003
458	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993	458	6,13,16,16,16,10	298,455,354,366,440,334	14,1,10,27,17,2	367,412,325,676,555,251	298	149	1	1.0	0.01,0.014,0.022,0.021,0.018,0.015	0.019,0.001,0.015,0.02,0.015,0.004	0.004
459	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413	459	1,1,2,0,0,0	2,19,12,11,8,12	0,0,0,0,0,0	6,10,2,2,5,1	153	149	1	1.0	0.327,0.049,0.14,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.086
460	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415	460	2,2,2,0,0,5	1684,2763,1945,1822,2532,1877	3,1,4,4,6,0	2326,1639,1863,2172,2932,918	153	149	1	1.0	0.001,0.001,0.001,0.0,0.0,0.003	0.001,0.001,0.002,0.002,0.002,0.0	-0.0
461	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721	461	88,177,98,103,195,120	68,160,97,86,173,167	218,167,171,169,247,79	111,73,58,106,148,52	170	149	0.0724097508667	0.8500275101743042	0.531,0.492,0.47,0.512,0.497,0.386	0.633,0.667,0.721,0.583,0.594,0.571	-0.147
462	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987	462	8,1,5,4,6,9	0,1,0,0,0,0	3,3,3,12,6,2	0,0,0,0,0,0	167	149	1	1.0	1.0,0.472,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.088
463	"AT3G60286"	NA	chr3	-	22282720	22283228	22282747	22283228	22282179	22282255	463	35,67,41,32,51,37	0,0,0,0,0,0	18,9,9,14,19,2	2,0,0,0,0,0	176	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.884,1.0,1.0,1.0,1.0,1.0	0.019
464	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387	464	8,4,4,3,7,1	10,15,17,20,19,10	4,2,7,3,0,0	17,15,15,6,11,3	233	149	1	1.0	0.338,0.146,0.131,0.088,0.191,0.06	0.131,0.079,0.23,0.242,0.0,0.0	0.045
465	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844	465	366,586,560,501,742,665	495,828,661,624,862,795	510,317,422,546,632,204	592,393,511,723,735,263	152	149	1	1.0	0.42,0.41,0.454,0.44,0.458,0.451	0.458,0.442,0.447,0.425,0.457,0.432	-0.005
467	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821	467	3,11,22,12,12,11	132,172,201,128,202,208	3,11,4,32,16,18	129,95,109,172,153,66	298	149	1	1.0	0.011,0.031,0.052,0.045,0.029,0.026	0.011,0.055,0.018,0.085,0.05,0.12	-0.024
468	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845	468	44,77,37,75,64,84	177,293,209,198,280,245	60,47,81,78,104,32	121,128,118,182,200,72	178	149	0.799754656087	1.0	0.172,0.18,0.129,0.241,0.161,0.223	0.293,0.235,0.365,0.264,0.303,0.271	-0.104
469	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129	469	200,359,285,217,338,274	1,0,0,2,2,0	277,177,246,423,350,135	1,8,4,1,3,1	244	149	1	1.0	0.992,1.0,1.0,0.985,0.99,1.0	0.994,0.931,0.974,0.996,0.986,0.988	0.016
470	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075	470	11,54,20,31,41,21	637,1063,828,676,846,728	29,24,17,35,26,11	854,536,566,825,932,233	298	149	1	1.0	0.009,0.025,0.012,0.022,0.024,0.014	0.017,0.022,0.015,0.021,0.014,0.023	-0.001
471	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062	471	64,94,86,95,99,77	3,2,3,0,0,0	77,69,50,71,62,32	0,0,0,0,0,0	151	149	1	1.0	0.955,0.979,0.966,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
472	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441	472	3403,4717,3184,3235,5350,3688	0,0,0,0,0,0	2790,1803,3045,2889,4503,1336	0,0,0,0,0,1	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.999	0.0
473	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281	473	444,727,499,471,626,513	0,2,0,0,1,4	536,400,500,649,630,263	3,0,3,0,3,0	298	149	1	1.0	1.0,0.995,1.0,1.0,0.997,0.985	0.989,1.0,0.988,1.0,0.991,1.0	0.002
474	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471	474	214,378,247,220,312,262	12,19,18,21,25,26	136,82,122,119,169,70	4,7,2,6,5,0	176	149	1	1.0	0.938,0.944,0.921,0.899,0.914,0.895	0.966,0.908,0.981,0.944,0.966,1.0	-0.042
475	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730	475	9,9,12,12,7,9	189,275,233,160,274,270	12,6,9,13,10,8	256,175,204,332,357,143	167	149	1	1.0	0.041,0.028,0.044,0.063,0.022,0.029	0.04,0.03,0.038,0.034,0.024,0.048	0.002
477	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	477	0,1,3,0,4,0	88,146,90,102,149,131	1,1,1,1,4,1	127,81,107,174,99,58	298	149	1	1.0	0.0,0.003,0.016,0.0,0.013,0.0	0.004,0.006,0.005,0.003,0.02,0.009	-0.002
478	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	478	376,664,543,467,608,467	57,59,77,46,71,60	490,519,493,836,936,322	40,22,37,70,59,14	241	149	1	1.0	0.803,0.874,0.813,0.863,0.841,0.828	0.883,0.936,0.892,0.881,0.907,0.934	-0.068
479	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	479	31,25,36,18,49,45	813,1161,946,896,1477,1204	21,29,32,35,42,16	736,513,697,1035,1181,429	298	149	1	1.0	0.019,0.011,0.019,0.01,0.016,0.018	0.014,0.027,0.022,0.017,0.017,0.018	-0.004
480	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	480	950,1329,1091,1048,1697,1432	2,4,4,0,2,5	797,566,792,1142,1291,491	0,0,0,0,0,0	298	149	1	1.0	0.996,0.994,0.993,1.0,0.998,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
481	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	481	199,317,273,221,353,300	38,46,58,47,61,73	255,271,270,331,423,154	48,37,32,74,67,23	208	149	1	1.0	0.79,0.832,0.771,0.771,0.806,0.746	0.792,0.84,0.858,0.762,0.819,0.827	-0.03
482	"AT5G40580"	NA	chr5	-	16250307	16250467	16250325	16250467	16249737	16249879	482	638,1011,769,696,843,886	0,1,0,0,0,0	653,480,523,806,824,235	0,0,0,0,0,0	167	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
483	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	483	47,66,30,34,33,28	1,8,4,0,5,1	28,26,38,33,58,15	1,1,0,1,0,2	188	149	1	1.0	0.974,0.867,0.856,1.0,0.84,0.957	0.957,0.954,1.0,0.963,1.0,0.856	-0.039
484	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	484	12,32,32,22,29,39	1461,2446,2071,1743,2519,2130	17,29,30,44,49,17	2448,1657,2113,2570,2667,981	153	149	1	1.0	0.008,0.013,0.015,0.012,0.011,0.018	0.007,0.017,0.014,0.016,0.018,0.017	-0.002
485	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	485	15,20,4,20,9,5	1237,1756,1448,1265,1640,1739	36,14,33,65,36,15	1061,820,1080,1658,1569,536	298	149	1	1.0	0.006,0.006,0.001,0.008,0.003,0.001	0.017,0.008,0.015,0.019,0.011,0.014	-0.01
486	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	486	2076,3128,2380,2285,2606,2519	3,4,0,6,1,4	2147,1684,1898,2678,2954,978	10,4,7,18,16,3	152	149	1	1.0	0.999,0.999,1.0,0.997,1.0,0.998	0.995,0.998,0.996,0.993,0.995,0.997	0.003
487	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	487	193,276,267,182,283,288	0,2,1,4,2,1	101,86,146,166,223,76	1,1,0,2,0,0	298	149	1	1.0	1.0,0.986,0.993,0.958,0.986,0.993	0.981,0.977,1.0,0.976,1.0,1.0	-0.003
488	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	488	263,399,297,285,391,170	32,62,26,12,36,27	309,333,250,441,457,155	40,23,10,30,30,12	298	149	1	1.0	0.804,0.763,0.851,0.922,0.844,0.759	0.794,0.879,0.926,0.88,0.884,0.866	-0.048
489	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346	489	30,58,54,31,38,28	0,3,0,0,0,0	19,27,20,42,49,16	0,0,0,0,0,0	294	149	1	1.0	1.0,0.907,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
490	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	490	102,154,96,64,105,86	2,9,2,0,11,5	68,61,52,116,129,44	0,0,2,1,4,0	215	149	1	1.0	0.972,0.922,0.971,1.0,0.869,0.923	1.0,1.0,0.947,0.988,0.957,1.0	-0.039
491	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934	491	94,104,74,69,109,67	0,3,0,0,0,1	58,40,49,81,112,31	0,1,0,0,1,0	152	149	1	1.0	1.0,0.971,1.0,1.0,1.0,0.985	1.0,0.975,1.0,1.0,0.991,1.0	-0.002
492	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	492	12,12,14,9,16,3	576,857,628,583,799,736	9,6,11,14,16,5	545,440,475,630,754,287	298	149	1	1.0	0.01,0.007,0.011,0.008,0.01,0.002	0.008,0.007,0.011,0.011,0.01,0.009	-0.001
493	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	493	3,0,0,2,3,0	171,217,188,201,210,261	0,1,2,5,1,0	114,90,130,215,128,69	298	149	1	1.0	0.009,0.0,0.0,0.005,0.007,0.0	0.0,0.006,0.008,0.011,0.004,0.0	-0.001
494	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115	494	41,56,41,33,57,50	0,1,0,0,2,2	46,27,42,45,37,19	0,0,0,0,0,0	298	149	1	1.0	1.0,0.966,1.0,1.0,0.934,0.926	1.0,1.0,1.0,1.0,1.0,1.0	-0.029
495	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	495	307,489,353,251,423,339	122,299,190,133,221,154	707,669,642,782,1018,501	886,882,837,1105,1444,688	152	149	1.7763568394e-15	1.119104808822e-13	0.712,0.616,0.646,0.649,0.652,0.683	0.439,0.426,0.429,0.41,0.409,0.417	0.238
496	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	496	3,20,9,10,4,18	313,458,432,397,542,557	7,7,4,2,6,1	330,217,238,365,492,143	298	149	1	1.0	0.005,0.021,0.01,0.012,0.004,0.016	0.01,0.016,0.008,0.003,0.006,0.003	0.004
498	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	498	742,1244,1031,818,1198,1059	0,5,3,1,8,7	1053,868,1067,1402,1516,637	3,2,4,9,5,2	153	149	1	1.0	1.0,0.996,0.997,0.999,0.993,0.993	0.997,0.998,0.996,0.993,0.997,0.997	0.0
499	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	499	42,60,51,35,63,54	442,600,572,549,646,724	26,9,28,39,35,6	479,365,400,707,699,187	298	149	1	1.0	0.045,0.048,0.043,0.031,0.046,0.036	0.026,0.012,0.034,0.027,0.024,0.016	0.018
500	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755	500	622,898,849,696,973,851	0,0,1,0,0,0	755,525,616,768,970,324	0,0,0,0,2,0	298	149	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.0
501	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	501	81,93,68,95,83,91	13966,20838,17012,13855,16352,16198	96,84,64,114,145,56	12440,10189,11041,16403,17120,5852	212	149	1	1.0	0.004,0.003,0.003,0.005,0.004,0.004	0.005,0.006,0.004,0.005,0.006,0.007	-0.002
502	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	502	4555,6496,5754,5051,6093,5933	0,0,4,0,4,3	4628,3116,3624,4247,5924,1940	4,4,4,0,6,0	185	149	1	1.0	1.0,1.0,0.999,1.0,0.999,0.999	0.999,0.998,0.999,1.0,0.999,1.0	0.0
503	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502582	4502689	503	58,64,74,51,68,59	0,0,0,0,3,0	74,50,57,88,78,23	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.919,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
504	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153	504	115,345,92,68,190,235	1,6,0,0,0,5	62,27,64,47,91,24	0,1,1,0,0,0	281	149	1	1.0	0.984,0.968,1.0,1.0,1.0,0.961	1.0,0.935,0.971,1.0,1.0,1.0	0.001
505	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	505	303,433,279,241,453,385	291,475,347,254,467,432	241,142,237,281,330,120	308,222,234,294,445,108	152	149	1	1.0	0.505,0.472,0.441,0.482,0.487,0.466	0.434,0.385,0.498,0.484,0.421,0.521	0.018
506	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	506	1,0,0,0,2,2	1392,2071,1962,1663,2207,2175	0,2,1,6,1,0	1892,1543,1652,2443,2676,980	197	149	1	1.0	0.001,0.0,0.0,0.0,0.001,0.001	0.0,0.001,0.0,0.002,0.0,0.0	0.0
507	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	507	894,1470,952,797,1240,912	2817,4507,2860,2605,3972,3039	816,490,514,644,785,242	4286,2566,2848,3528,4258,1150	152	149	1	1.0	0.237,0.242,0.246,0.231,0.234,0.227	0.157,0.158,0.15,0.152,0.153,0.171	0.079
508	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	508	13,19,27,5,44,28	1433,2163,1769,1520,2455,2369	24,5,9,22,36,9	1780,1103,1368,1946,2214,765	172	149	1	1.0	0.008,0.008,0.013,0.003,0.015,0.01	0.012,0.004,0.006,0.01,0.014,0.01	0.0
509	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	509	145,180,202,139,247,220	1,1,0,1,2,5	179,150,154,262,256,94	3,5,0,0,0,0	252	149	1	1.0	0.988,0.991,1.0,0.988,0.986,0.963	0.972,0.947,1.0,1.0,1.0,1.0	-0.0
510	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	510	83,118,143,126,163,166	1,1,0,1,2,5	112,113,135,218,215,86	3,5,0,0,0,0	298	149	1	1.0	0.976,0.983,1.0,0.984,0.976,0.943	0.949,0.919,1.0,1.0,1.0,1.0	-0.001
511	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	511	101,135,172,151,220,191	145,180,201,138,246,220	130,128,151,244,266,102	179,150,150,259,256,92	298	149	1	1.0	0.258,0.273,0.3,0.354,0.309,0.303	0.266,0.299,0.335,0.32,0.342,0.357	-0.02
