ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
250	"AT5G38290"	NA	chr5	+	15304895	15304954	15304415	15304489	15305037	15305114	250	192,273,233,194,254,192	1,0,0,0,0,0	206,208,151,232,255,89	0,0,0,0,0,0	208	149	1	1.0	0.993,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
251	"AT5G38220"	NA	chr5	+	15270377	15270425	15270063	15270300	15270747	15271166	251	89,133,133,113,139,135	1,0,0,0,0,0	84,56,95,146,141,57	0,0,0,0,0,0	197	149	1	1.0	0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
253	"AT5G37780"	NA	chr5	-	15005884	15005929	15004526	15005142	15006041	15006205	253	0,0,0,1,2,1	3061,4357,3634,3069,4347,4204	1,0,0,0,0,0	3386,2231,2761,3690,4852,1272	194	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
254	"AT5G37590"	NA	chr5	-	14929686	14929755	14929530	14929587	14930008	14930074	254	42,69,67,56,67,62	0,0,0,0,0,0	38,39,34,69,65,13	0,1,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.964,1.0,1.0,1.0,1.0	0.006
255	"AT5G37480"	NA	chr5	-	14885496	14885551	14885143	14885378	14885806	14885969	255	140,229,231,126,204,217	4,1,2,0,0,0	140,99,98,191,195,67	0,0,0,0,2,0	204	149	1	1.0	0.962,0.994,0.988,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.986,1.0	-0.007
256	"AT5G37380"	NA	chr5	-	14819034	14819105	14816744	14818453	14819191	14819346	256	4,4,1,5,6,1	22,31,22,21,40,18	5,0,6,6,9,1	20,18,16,19,28,7	220	149	1	1.0	0.11,0.08,0.03,0.139,0.092,0.036	0.145,0.0,0.203,0.176,0.179,0.088	-0.051
257	"AT5G37380"	NA	chr5	-	14819034	14819105	14816760	14818457	14819191	14819346	257	2,1,0,0,5,2	16,21,28,12,19,22	1,0,3,8,4,1	15,10,23,23,15,10	220	149	1	1.0	0.078,0.031,0.0,0.0,0.151,0.058	0.043,0.0,0.081,0.191,0.153,0.063	-0.035
258	"AT5G37380"	NA	chr5	-	14819062	14819105	14816744	14818453	14819191	14819302	258	38,36,38,14,63,27	22,31,22,21,40,18	31,22,35,41,31,19	20,18,16,19,28,7	192	149	1	1.0	0.573,0.474,0.573,0.341,0.55,0.538	0.546,0.487,0.629,0.626,0.462,0.678	-0.063
259	"AT5G37380"	NA	chr5	-	14819062	14819105	14816760	14818457	14819191	14819302	259	8,16,14,17,28,12	16,21,28,12,19,22	25,11,6,19,12,7	15,10,23,23,15,10	192	149	1	1.0	0.28,0.372,0.28,0.524,0.534,0.297	0.564,0.461,0.168,0.391,0.383,0.352	-0.005
260	"AT5G37370"	NA	chr5	-	14815697	14815843	14814767	14814848	14815937	14816046	260	260,437,386,295,436,371	0,0,2,0,0,0	256,196,201,333,415,123	0,0,0,0,0,0	295	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
261	"AT5G37310"	NA	chr5	-	14775485	14775526	14774819	14775405	14775938	14776243	261	109,185,181,176,200,185	0,0,0,0,0,1	117,116,181,206,229,49	0,0,0,0,0,0	190	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
262	"AT5G36890"	NA	chr5	-	14542763	14542866	14542477	14542586	14542983	14543018	262	175,208,204,163,193,244	0,0,0,0,0,4	138,107,111,200,161,71	0,0,0,0,0,0	252	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.973	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
263	"AT5G36880"	NA	chr5	-	14535261	14535360	14534584	14535146	14535633	14535724	263	1098,1679,1341,1269,1652,1359	0,0,1,0,0,0	1353,912,1024,1911,1785,499	0,0,0,0,0,0	248	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
264	"AT5G36880"	NA	chr5	-	14535261	14535541	14534699	14535146	14535633	14535724	264	425,610,580,478,629,614	0,0,1,0,0,0	553,345,390,695,741,218	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
265	"AT5G36180"	NA	chr5	+	14239654	14239731	14239403	14239580	14239820	14239943	265	386,432,293,258,415,423	0,0,0,0,1,0	294,136,185,128,241,134	0,0,0,0,0,0	226	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
266	"AT5G36180"	NA	chr5	+	14239820	14239943	14239434	14239731	14240035	14240138	266	456,553,369,318,526,532	0,2,0,0,0,0	368,182,269,186,370,182	1,0,0,0,1,0	272	149	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,0.995,1.0	0.0
267	"AT5G36180"	NA	chr5	+	14241057	14241176	14240904	14240976	14241247	14241361	267	406,532,363,326,621,554	0,6,3,0,5,0	386,209,313,191,414,223	0,9,0,0,3,0	268	149	1	1.0	1.0,0.98,0.985,1.0,0.986,1.0	1.0,0.928,1.0,1.0,0.987,1.0	0.006
268	"AT5G36180"	NA	chr5	+	14241446	14241492	14241247	14241361	14241781	14242135	268	270,333,311,159,406,393	17,34,14,15,44,20	221,134,195,130,242,103	23,9,23,10,20,16	195	149	1	1.0	0.924,0.882,0.944,0.89,0.876,0.938	0.88,0.919,0.866,0.909,0.902,0.831	0.024
269	"AT5G36170"	NA	chr5	-	14237340	14237561	14237060	14237264	14237652	14237721	269	542,773,702,599,883,787	0,0,0,0,1,0	588,440,553,732,876,333	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
270	"AT5G36002"	NA	chr5	-	14142043	14142755	14141794	14141949	14143015	14143303	270	14,29,27,25,43,24	0,0,0,0,0,0	28,22,8,36,25,7	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.926,1.0	0.012
271	"AT5G35980"	NA	chr5	+	14131162	14131241	14131001	14131084	14131326	14131367	271	381,540,388,354,569,455	0,0,0,0,0,0	239,170,256,421,386,169	0,0,0,1,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
272	"AT5G35730"	NA	chr5	+	13894355	13894448	13894134	13894277	13894534	13894651	272	246,426,323,320,468,343	0,0,0,0,1,0	292,162,214,342,300,117	0,0,0,0,2,0	242	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,0.989,1.0	0.001
274	"AT5G35400"	NA	chr5	-	13601342	13601488	13601016	13601108	13601608	13601793	274	62,90,81,72,75,83	0,0,0,0,1,1	24,13,16,45,28,5	3,0,0,1,0,0	295	149	1	1.0	1.0,1.0,1.0,1.0,0.974,0.977	0.802,1.0,1.0,0.958,1.0,1.0	0.032
275	"AT5G35400"	NA	chr5	-	13601894	13602000	13601608	13601793	13602172	13602269	275	38,83,43,33,57,49	0,0,0,0,1,4	25,21,12,46,27,20	0,4,1,0,1,0	255	149	1	1.0	1.0,1.0,1.0,1.0,0.971,0.877	1.0,0.754,0.875,1.0,0.94,1.0	0.046
276	"AT5G54200"	NA	chr5	-	21994742	21994794	21994572	21994655	21994885	21995043	276	88,108,111,116,116,120	0,0,0,0,0,0	117,81,115,167,121,47	2,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.977,1.0,1.0,1.0,1.0,1.0	0.004
277	"AT5G54200"	NA	chr5	-	21995308	21995399	21994885	21995043	21995636	21997326	277	95,134,151,113,120,152	4,4,4,0,1,2	116,87,96,188,160,59	0,3,2,6,2,1	240	149	1	1.0	0.936,0.954,0.959,1.0,0.987,0.979	1.0,0.947,0.968,0.951,0.98,0.973	-0.001
279	"AT5G43750"	NA	chr5	-	17580477	17580536	17579866	17580330	17580615	17580678	279	372,601,433,356,527,456	2,6,5,2,4,1	639,431,565,709,791,261	6,3,0,4,6,0	208	149	1	1.0	0.993,0.986,0.984,0.992,0.99,0.997	0.987,0.99,1.0,0.992,0.99,1.0	-0.003
280	"AT5G32440"	NA	chr5	+	12077471	12077631	12076716	12077199	12077745	12077933	280	1567,2434,1948,1739,2523,2281	0,0,0,0,0,1	2064,1538,1626,2263,2409,813	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
281	"AT5G32440"	NA	chr5	+	12077471	12077634	12076892	12077199	12077745	12077933	281	753,1171,958,857,1159,1180	0,0,0,0,0,1	1092,733,821,1152,1122,437	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
283	"AT5G65430"	NA	chr5	-	26149375	26149498	26148381	26148803	26149769	26150342	283	4163,6583,5915,5082,7672,6847	0,0,0,0,0,0	5317,3715,4237,5654,6809,2312	0,0,0,0,0,1	272	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.999	0.0
284	"AT5G28900"	NA	chr5	+	10928548	10928690	10927663	10927754	10928781	10928929	284	473,678,595,496,723,662	0,0,0,0,1,0	616,483,555,855,834,280	0,0,0,0,0,0	291	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
285	"AT5G28830"	NA	chr5	+	10857243	10857438	10856660	10857092	10857818	10858000	285	256,403,313,246,488,295	1,0,0,0,0,2	314,193,302,296,447,145	0,0,0,0,0,0	298	149	1	1.0	0.992,1.0,1.0,1.0,1.0,0.987	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
286	"AT5G28060"	NA	chr5	-	10070155	10070326	10069917	10070004	10070435	10070477	286	4979,7668,7312,5595,7996,6448	0,0,0,0,0,0	7092,5640,6115,9409,8879,2869	0,0,0,0,4,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
287	"AT5G28050"	NA	chr5	-	10045047	10045104	10044680	10044871	10045739	10046031	287	3479,5554,4710,3871,6090,5524	0,0,3,4,7,0	4611,2748,3841,4211,5715,2167	4,3,0,4,5,0	206	149	1	1.0	1.0,1.0,0.999,0.999,0.998,1.0	0.999,0.998,1.0,0.999,0.999,1.0	0.0
288	"AT5G28050"	NA	chr5	-	10045411	10045484	10045047	10045104	10045739	10045882	288	2,9,14,6,18,12	2437,3956,3263,2665,4257,3986	8,9,6,10,17,19	3212,1894,2703,2936,4089,1518	222	149	1	1.0	0.001,0.002,0.003,0.002,0.003,0.002	0.002,0.003,0.001,0.002,0.003,0.008	-0.001
289	"AT5G27950"	NA	chr5	+	9986489	9986527	9986134	9986353	9986646	9986774	289	330,493,389,360,504,341	0,1,0,1,2,0	443,353,411,554,586,147	1,0,0,1,6,0	187	149	1	1.0	1.0,0.997,1.0,0.997,0.995,1.0	0.997,1.0,1.0,0.998,0.987,1.0	0.001
290	"AT5G27850"	NA	chr5	+	9873520	9873649	9873151	9873427	9873870	9874053	290	6465,10117,8724,6557,8838,6867	0,1,0,0,0,0	8592,5665,6385,10789,10142,2987	0,0,0,0,0,0	278	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
291	"AT5G27840"	NA	chr5	-	9863412	9863506	9862923	9863334	9863606	9863786	291	10,20,6,17,20,18	195,291,246,193,293,242	8,4,3,7,5,4	215,137,191,244,250,117	243	149	1	1.0	0.03,0.04,0.015,0.051,0.04,0.044	0.022,0.018,0.01,0.017,0.012,0.021	0.02
292	"AT5G27730"	NA	chr5	+	9821985	9822052	9821811	9821903	9822142	9822224	292	152,199,195,135,194,131	3,2,1,1,3,0	108,121,107,207,242,68	1,2,2,0,0,0	216	149	1	1.0	0.972,0.986,0.993,0.989,0.978,1.0	0.987,0.977,0.974,1.0,1.0,1.0	-0.003
293	"AT5G27700"	NA	chr5	-	9807998	9808082	9807757	9807890	9808428	9808513	293	2530,3529,3766,2994,4179,3689	0,1,3,1,0,1	3822,2834,3419,4481,4873,1745	0,1,0,1,0,0	233	149	1	1.0	1.0,1.0,0.999,0.999,1.0,1.0	1.0,0.999,1.0,1.0,1.0,1.0	-0.0
294	"AT5G27610"	NA	chr5	+	9765257	9765323	9765072	9765171	9765466	9765544	294	42,67,58,33,50,53	0,0,0,0,0,0	26,32,33,40,68,19	0,0,0,0,1,0	215	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.979,1.0	0.003
295	"AT5G27600"	NA	chr5	+	9742845	9742906	9742491	9742748	9743000	9743078	295	217,280,279,253,309,351	0,0,0,0,2,0	139,112,200,267,272,99	0,0,0,0,0,0	210	149	1	1.0	1.0,1.0,1.0,1.0,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
296	"AT5G27600"	NA	chr5	+	9744931	9745020	9744761	9744850	9745114	9745244	296	444,624,462,460,651,558	0,0,0,0,0,0	352,265,333,597,468,134	1,0,0,0,0,0	238	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,1.0,1.0	0.001
297	"AT5G27350"	NA	chr5	+	9651257	9651333	9651023	9651089	9651480	9651545	297	789,1329,924,820,1511,1141	0,0,0,0,2,0	861,595,745,810,1219,430	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
298	"AT5G27350"	NA	chr5	+	9653542	9653657	9653381	9653441	9654036	9654426	298	1197,1931,1383,1223,2234,1539	0,0,0,0,0,0	1555,1054,1258,1317,1835,688	0,0,0,0,2,0	264	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
299	"AT5G27150"	NA	chr5	+	9555027	9555125	9554487	9554606	9555236	9555296	299	331,507,447,349,582,516	0,1,0,0,0,0	328,225,305,421,406,142	0,0,0,0,0,0	247	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
300	"AT5G62240"	NA	chr5	-	25003288	25003354	25003161	25003209	25003439	25003509	300	6,6,1,0,8,3	0,0,0,0,0,0	9,6,3,4,6,2	0,0,0,2,0,0	215	149	1	1.0	1.0,1.0,1.0,NA,1.0,1.0	1.0,1.0,1.0,0.581,1.0,1.0	0.07
301	"AT5G26670"	NA	chr5	+	9318856	9318939	9317967	9318654	9319023	9319153	301	24,47,64,46,25,41	0,0,0,0,0,0	25,17,7,48,23,9	0,1,1,0,0,0	232	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.916,0.818,1.0,1.0,1.0	0.044
302	"AT5G54840"	NA	chr5	-	22277544	22277644	22276932	22277436	22277759	22277877	302	281,501,359,258,400,305	6,1,0,1,0,1	258,117,163,260,265,90	0,0,0,0,0,0	249	149	1	1.0	0.966,0.997,1.0,0.994,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
304	"AT5G26180"	NA	chr5	+	9149763	9149822	9149072	9149691	9149901	9149952	304	53,102,124,104,105,88	2,3,3,3,2,0	96,75,82,144,105,33	1,4,0,5,4,0	208	149	1	1.0	0.95,0.961,0.967,0.961,0.974,1.0	0.986,0.931,1.0,0.954,0.95,1.0	-0.001
305	"AT5G26146"	NA	chr5	+	9137544	9137685	9135912	9136002	9137792	9138264	305	1,1,3,4,1,5	0,0,1,3,2,0	0,0,0,1,0,0	0,6,3,3,2,0	290	149	1	1.0	1.0,1.0,0.607,0.407,0.204,1.0	NA,0.0,0.0,0.146,0.0,NA	0.666
306	"AT5G25890"	NA	chr5	+	9034373	9034438	9033798	9034110	9034531	9035140	306	635,936,753,517,902,733	1,0,0,0,0,0	614,377,526,654,832,238	0,0,0,0,0,0	214	149	1	1.0	0.998,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
307	"AT5G25570"	NA	chr5	+	8901989	8902047	8901754	8901925	8902608	8902660	307	0,0,0,0,0,0	52,80,67,48,51,53	0,0,0,1,0,0	22,20,30,40,24,13	207	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.018,0.0,0.0	-0.003
308	"AT5G25520"	NA	chr5	+	8885503	8887576	8885087	8885245	8887835	8887956	308	238,435,352,297,399,318	0,0,0,0,2,0	259,247,265,418,415,157	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.99,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
309	"AT5G25520"	NA	chr5	+	8888097	8888304	8887835	8887956	8888530	8888590	309	143,195,159,144,231,146	57,124,68,63,125,76	178,164,188,232,284,67	67,47,52,85,105,37	298	149	1	1.0	0.556,0.44,0.539,0.533,0.48,0.49	0.571,0.636,0.644,0.577,0.575,0.475	-0.073
310	"AT5G25520"	NA	chr5	+	8888097	8888590	8887835	8887956	8888698	8889904	310	195,279,239,214,301,217	0,0,2,0,0,0	254,236,261,332,432,115	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
311	"AT5G25520"	NA	chr5	+	8888530	8888590	8887835	8887956	8888698	8889904	311	91,191,118,105,159,120	0,0,2,0,0,0	114,97,106,154,192,73	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,0.977,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
312	"AT5G25470"	NA	chr5	-	8867349	8867430	8867132	8867251	8867583	8867698	312	0,0,0,0,0,0	0,0,3,0,1,0	0,0,0,0,0,1	1,4,0,2,0,0	230	149	1	1.0	NA,NA,0.0,NA,0.0,NA	0.0,0.0,NA,0.0,NA,1.0	-0.25
314	"AT5G25265"	NA	chr5	-	8755250	8755322	8754992	8755106	8755673	8755743	314	1333,2061,1693,1410,2382,2010	1,0,1,1,1,2	1971,1316,1475,1950,2241,728	0,0,2,5,2,0	221	149	1	1.0	0.999,1.0,0.999,0.999,0.999,0.999	1.0,1.0,0.998,0.996,0.999,1.0	0.0
315	"AT5G25265"	NA	chr5	-	8756298	8756366	8756006	8756208	8756438	8756948	315	1512,2272,1805,1529,2473,1880	0,0,1,1,0,0	1900,1508,1568,1869,2234,735	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,0.999,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
316	"AT5G25040"	NA	chr5	+	8622625	8622885	8621899	8622551	8622961	8623057	316	41,73,49,37,61,52	0,0,0,0,0,1	40,38,50,72,69,11	0,0,0,0,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.963	1.0,1.0,1.0,1.0,0.945,1.0	0.003
318	"AT5G24810"	NA	chr5	-	8521645	8521732	8521461	8521551	8521913	8522141	318	114,181,101,125,139,169	0,0,0,0,0,0	103,87,93,165,180,55	0,0,0,0,2,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.983,1.0	0.003
319	"AT5G24810"	NA	chr5	-	8522233	8522404	8521820	8522141	8522571	8522679	319	152,199,117,120,171,148	0,0,1,2,0,1	103,99,73,172,164,73	2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.983,0.968,1.0,0.987	0.963,1.0,1.0,1.0,1.0,1.0	-0.004
320	"AT5G24760"	NA	chr5	-	8495726	8495788	8495500	8495596	8495854	8495930	320	201,219,183,155,257,201	0,0,2,0,0,0	185,118,134,166,207,88	1,0,0,3,2,1	211	149	1	1.0	1.0,1.0,0.985,1.0,1.0,1.0	0.992,1.0,1.0,0.975,0.987,0.984	0.008
321	"AT5G24740"	NA	chr5	-	8472881	8473201	8472439	8472778	8473278	8473458	321	146,231,187,183,244,213	0,0,0,0,0,0	156,124,151,277,202,84	1,0,0,0,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.987,1.0,1.0,1.0,0.981,1.0	0.005
322	"AT5G24740"	NA	chr5	-	8474616	8474730	8474411	8474495	8475115	8475389	322	126,192,176,176,252,225	15,15,14,17,20,14	98,137,144,252,243,75	4,7,5,21,5,5	263	149	1	1.0	0.826,0.879,0.877,0.854,0.877,0.901	0.933,0.917,0.942,0.872,0.965,0.895	-0.052
323	"AT5G24740"	NA	chr5	-	8487707	8487915	8487198	8487267	8488311	8488373	323	80,112,97,85,90,110	2,0,2,2,0,0	19,24,34,87,72,32	0,0,0,0,0,0	298	149	1	1.0	0.952,1.0,0.96,0.955,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.022
324	"AT5G24710"	NA	chr5	-	8465879	8465978	8465365	8465482	8466556	8466631	324	276,385,299,320,403,295	0,0,0,0,2,0	233,241,278,366,317,142	0,0,0,0,0,0	248	149	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
325	"AT5G24620"	NA	chr5	+	8430338	8430431	8430003	8430069	8431047	8431227	325	569,846,756,660,838,698	0,0,0,0,0,0	520,509,565,711,974,321	1,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.997,1.0,1.0,1.0,1.0,1.0	0.001
326	"AT5G24530"	NA	chr5	+	8381928	8382253	8379429	8379677	8382899	8383401	326	498,815,692,753,1034,944	0,2,0,0,1,0	625,413,572,595,823,332	2,0,0,0,0,0	298	149	1	1.0	1.0,0.995,1.0,1.0,0.998,1.0	0.994,1.0,1.0,1.0,1.0,1.0	-0.0
327	"AT5G24520"	NA	chr5	-	8370689	8371006	8370566	8370601	8371706	8372847	327	252,350,261,210,380,287	0,0,2,2,0,0	350,188,217,302,389,115	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,0.985,0.981,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	-0.005
328	"AT5G24520"	NA	chr5	-	8371131	8371180	8370705	8371000	8371706	8372847	328	2,2,1,0,2,0	44,99,65,61,98,85	0,2,6,0,1,1	93,68,78,71,100,23	198	149	1	1.0	0.033,0.015,0.011,0.0,0.015,0.0	0.0,0.022,0.055,0.0,0.007,0.032	-0.007
329	"AT5G24520"	NA	chr5	-	8371131	8371180	8370705	8371006	8371706	8372847	329	4,4,6,0,1,0	252,351,262,211,380,287	1,1,6,2,1,2	350,188,218,303,389,115	198	149	1	1.0	0.012,0.009,0.017,0.0,0.002,0.0	0.002,0.004,0.02,0.005,0.002,0.013	-0.001
330	"AT5G24430"	NA	chr5	-	8342080	8342211	8341951	8341993	8342370	8343284	330	351,582,468,410,616,418	0,0,0,0,0,0	434,326,354,487,543,163	0,0,0,0,1,2	280	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,0.977	0.004
332	"AT5G24352"	NA	chr5	+	8311441	8311465	8311218	8311282	8311553	8311613	332	16,28,15,28,19,53	51,49,37,40,54,34	19,9,22,20,28,9	47,30,56,77,57,27	173	149	1	1.0	0.213,0.33,0.259,0.376,0.233,0.573	0.258,0.205,0.253,0.183,0.297,0.223	0.094
335	"AT5G24205"	NA	chr5	-	8211361	8211468	8211211	8211256	8211624	8211680	335	26,29,13,15,15,12	0,0,2,0,0,0	16,7,13,15,27,3	0,0,0,0,0,0	256	149	1	1.0	1.0,1.0,0.791,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.035
336	"AT5G24170"	NA	chr5	-	8190854	8190928	8189482	8190286	8191115	8191169	336	82,115,119,102,144,101	0,0,0,0,0,0	78,68,81,83,106,30	0,0,0,0,0,1	223	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.952	0.008
337	"AT5G43280"	NA	chr5	+	17368733	17368819	17367887	17368592	17368922	17369399	337	0,1,0,0,0,0	141,269,216,180,278,268	0,0,0,0,5,0	196,105,139,208,194,87	235	149	1	1.0	0.0,0.002,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.016,0.0	-0.002
338	"AT5G23870"	NA	chr5	-	8047266	8047327	8047137	8047197	8047405	8047530	338	100,129,106,92,101,92	4,7,3,8,9,4	98,63,64,110,124,50	9,4,2,4,6,8	210	149	1	1.0	0.947,0.929,0.962,0.891,0.888,0.942	0.885,0.918,0.958,0.951,0.936,0.816	0.016
339	"AT5G23610"	NA	chr5	-	7958861	7958919	7958678	7958762	7959004	7959385	339	276,530,395,370,529,436	0,0,0,0,0,0	371,275,307,433,372,148	0,0,0,2,0,0	207	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
340	"AT5G23450"	NA	chr5	-	7906826	7906926	7905332	7906267	7907042	7907189	340	651,1017,868,787,1138,883	0,0,0,1,0,0	741,553,661,884,921,317	0,0,0,0,2,0	249	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.0
342	"AT5G23450"	NA	chr5	-	7909148	7909184	7908507	7909050	7909353	7909549	342	50,85,70,87,85,98	46,87,56,60,71,73	52,52,72,73,81,32	52,44,62,77,87,41	185	149	1	1.0	0.467,0.44,0.502,0.539,0.491,0.52	0.446,0.488,0.483,0.433,0.429,0.386	0.049
343	"AT5G23405"	NA	chr5	-	7883268	7883307	7882671	7883186	7883392	7883437	343	186,273,197,168,273,211	0,2,0,1,1,0	161,128,163,225,226,72	0,1,0,0,0,0	188	149	1	1.0	1.0,0.991,1.0,0.993,0.995,1.0	1.0,0.99,1.0,1.0,1.0,1.0	-0.002
344	"AT5G23405"	NA	chr5	-	7883965	7884048	7883828	7883877	7884199	7884348	344	110,152,129,103,169,131	0,0,0,0,0,1	146,64,89,88,121,35	0,0,0,0,0,0	232	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
345	"AT5G23300"	NA	chr5	-	7849809	7849892	7849349	7849673	7850093	7850404	345	121,151,169,104,143,110	0,2,0,0,0,0	75,65,101,169,119,51	0,0,0,0,0,0	232	149	1	1.0	1.0,0.98,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
346	"AT5G23290"	NA	chr5	+	7846398	7846502	7846080	7846327	7846585	7846663	346	690,1084,825,657,910,743	0,0,0,0,0,0	966,632,682,952,1065,282	0,0,0,1,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
348	"AT5G23050"	NA	chr5	-	7732890	7732985	7732406	7732623	7733197	7733418	348	876,1323,1194,1014,1523,1195	8,29,29,4,21,9	905,514,650,860,1044,299	8,3,12,10,15,4	244	149	1	1.0	0.985,0.965,0.962,0.994,0.978,0.988	0.986,0.991,0.971,0.981,0.977,0.979	-0.002
