ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1213	"AT5G07740"	NA	chr5	-	2460914	2460956	2460560	2460794	2461103	2461202
1214	"AT5G07740"	NA	chr5	-	2462050	2464875	2461782	2461903	2464954	2465176
1215	"AT5G07740"	NA	chr5	-	2464954	2465176	2461782	2461903	2465338	2466042
1216	"AT4G03610"	NA	chr4	+	1605489	1605586	1605038	1605205	1605734	1605865
1217	"AT4G03610"	NA	chr4	+	1605489	1605631	1604885	1605205	1605734	1605865
1218	"AT4G03560"	NA	chr4	+	1581358	1581454	1580940	1581048	1581569	1581700
1220	"AT4G03410"	NA	chr4	+	1502770	1502944	1502578	1502692	1503046	1503162
1221	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704
1222	"AT4G38240"	NA	chr4	-	17934071	17934117	17933916	17933979	17934194	17934271
1223	"AT4G03230"	NA	chr4	-	1420958	1421444	1420535	1420891	1421540	1422335
1224	"AT4G03230"	NA	chr4	-	1422419	1422524	1421540	1422335	1422631	1422953
1225	"AT4G03230"	NA	chr4	-	1422438	1422524	1421540	1422335	1422631	1423064
1226	"AT4G03200"	NA	chr4	+	1408785	1408858	1408158	1408589	1408986	1409008
1227	"AT4G03200"	NA	chr4	+	1408986	1409008	1408158	1408589	1409307	1409386
1229	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356
1230	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656
1232	"AT5G20660"	NA	chr5	+	6986818	6987057	6986179	6986734	6987155	6987312
1233	"AT4G02980"	NA	chr4	-	1320091	1320156	1319602	1320007	1320552	1320753
1234	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456
1235	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492
1236	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539
1239	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987
1240	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1228662	1228686
1241	"AT4G02760"	NA	chr4	-	1226885	1226987	1226580	1226691	1227080	1227256
1242	"AT4G02760"	NA	chr4	-	1227080	1227256	1226580	1226691	1228662	1228686
1243	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782
1244	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686
1246	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954
1247	"AT4G08350"	NA	chr4	+	5287690	5287774	5287457	5287619	5287968	5288039
1249	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760
1250	"AT4G02580"	NA	chr4	+	1134879	1134945	1134739	1134772	1135575	1135692
1251	"AT4G02570"	NA	chr4	+	1130073	1130121	1129805	1129991	1130210	1130414
1252	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516
1253	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193
1254	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928
1255	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928
1256	"AT4G02390"	NA	chr4	+	1050845	1050927	1050607	1050753	1051108	1051344
1257	"AT4G02200"	NA	chr4	+	973063	973197	972706	972857	973529	973607
1259	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153
1260	"AT5G18590"	NA	chr5	-	6182148	6182224	6181701	6181783	6182369	6182761
1261	"AT5G18590"	NA	chr5	-	6182148	6182261	6181701	6181783	6182369	6182706
1262	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618
1263	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370
1264	"AT4G01883"	NA	chr4	+	814278	814331	813992	814088	814417	814466
1265	"AT4G01860"	NA	chr4	-	804157	804250	803860	804078	804315	804525
1266	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770
1267	"AT4G01720"	NA	chr4	+	745252	745324	744803	745170	745715	745874
1268	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255
1269	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761
1270	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784
1272	"AT5G09240"	NA	chr5	-	2874042	2874065	2873694	2873958	2874423	2874535
1273	"AT5G09240"	NA	chr5	-	2874042	2874138	2873694	2873958	2874423	2874535
1274	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509
1276	"AT4G01290"	NA	chr4	-	539944	540029	538540	539878	540446	540863
1277	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764
1278	"AT5G04590"	NA	chr5	+	1321540	1321675	1321256	1321454	1321758	1321875
1279	"AT4G01270"	NA	chr4	+	534507	534695	534014	534438	534774	534984
1280	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643
1281	"AT5G47770"	NA	chr5	+	19346096	19346213	19345946	19346033	19346295	19346384
1282	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164
1283	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396889	3397823	3398164
1284	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021
1285	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505
1286	"AT4G00800"	NA	chr4	-	340867	340923	340104	340745	341194	341337
1287	"AT4G00752"	NA	chr4	-	319396	319507	319002	319119	319581	319665
1288	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935
1289	"AT5G16650"	NA	chr5	-	5463574	5463617	5463176	5463457	5463738	5463812
1290	"AT4G00590"	NA	chr4	+	253070	253121	252765	252981	253223	253344
1292	"AT4G00520"	NA	chr4	+	228493	228540	228319	228395	228985	229063
1293	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063
1294	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561
1295	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311
1297	"AT5G27830"	NA	chr5	+	9861737	9861830	9861288	9861425	9861917	9862108
1298	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	74267	74427
1299	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427
1300	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893
1301	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620
1302	"AT4G00030"	NA	chr4	+	14113	14179	13526	14028	14257	14413
1303	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359
1305	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876
1306	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952
1308	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821
1309	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417
1310	"AT3G63280"	NA	chr3	+	23379536	23379579	23379367	23379448	23379651	23379701
1311	"AT3G63190"	NA	chr3	-	23344333	23344475	23344183	23344250	23344552	23344801
1312	"AT3G62880"	NA	chr3	-	23245796	23245848	23245647	23245713	23245930	23246066
1313	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111
1314	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601
1315	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194
1316	"AT3G62750"	NA	chr3	+	23216168	23216194	23215673	23215789	23216267	23216355
1317	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531
1318	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543
1319	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298
1320	"AT3G62500"	NA	chr3	+	23122279	23122366	23122128	23122194	23122469	23122554
1322	"AT3G62120"	NA	chr3	-	23002266	23002419	23001902	23002187	23002499	23002622
1324	"AT5G27360"	NA	chr5	+	9659029	9659095	9658421	9658890	9659204	9659270
1325	"AT5G27360"	NA	chr5	+	9659589	9659665	9659204	9659270	9659835	9659900
1326	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349
1327	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993
1328	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993
1329	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086
1330	"AT4G22110"	NA	chr4	-	11712207	11712272	11711973	11712069	11712832	11712908
1331	"AT3G61570"	NA	chr3	-	22782533	22782647	22782231	22782340	22782988	22783111
1333	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599
1334	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415
1335	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784
1336	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994
1337	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768
1338	"AT3G61415"	NA	chr3	-	22725541	22725709	22724908	22725133	22726288	22726424
1340	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864
1341	"AT3G61240"	NA	chr3	+	22668752	22668841	22668480	22668661	22668915	22668989
1342	"AT3G61160"	NA	chr3	+	22637480	22637537	22637320	22637395	22637622	22637763
1343	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275
1344	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822
1346	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564
1347	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708
1348	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708
1349	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708
1350	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990
1351	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767
1352	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759
1353	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897
1354	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
1356	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
1357	"AT3G60260"	NA	chr3	+	22274255	22274387	22273798	22274024	22275068	22275178
1358	"AT3G60260"	NA	chr3	+	22274258	22274387	22273842	22274024	22275068	22275178
1359	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095
1360	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878
1362	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776
1364	"AT3G60070"	NA	chr3	-	22184619	22184746	22184473	22184533	22184827	22184907
1365	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530
1366	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244
1367	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
1368	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511
1369	"AT3G59660"	NA	chr3	-	22037039	22037086	22036749	22036870	22037186	22037315
1370	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
1371	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
1374	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
1375	"AT3G59410"	NA	chr3	+	21956315	21956409	21955970	21956244	21956709	21956790
1376	"AT3G59390"	NA	chr3	+	21947282	21947346	21947003	21947065	21947433	21947491
1377	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161
1378	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639
1379	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254
1380	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
1381	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
1382	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906
1383	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
1384	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
1385	"AT3G58760"	NA	chr3	+	21730286	21730366	21729815	21729936	21730510	21730573
1386	"AT5G12420"	NA	chr5	-	4025574	4025641	4025322	4025435	4025726	4026311
1389	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
1390	"AT3G58500"	NA	chr3	-	21638043	21638100	21637845	21637929	21638818	21639136
1391	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063
1392	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469
1393	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608
1394	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
1397	"AT3G57570"	NA	chr3	+	21316698	21316748	21316299	21316447	21317008	21317064
1398	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879
1399	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032
1400	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
1401	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
1402	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
1403	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790
1404	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767
1405	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
1406	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
1407	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
1409	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756
1410	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756
1411	"AT3G56620"	NA	chr3	-	20973955	20974072	20973598	20973827	20974155	20974218
1413	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
1414	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
1415	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
1416	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
1417	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
1418	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947
1419	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397
1420	"AT3G56160"	NA	chr3	-	20840318	20840397	20839033	20839055	20840587	20840655
1421	"AT5G13120"	NA	chr5	-	4164390	4164591	4164003	4164246	4164696	4164794
1422	"AT5G13120"	NA	chr5	-	4164390	4164603	4164003	4164246	4164696	4164923
1423	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
1424	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
1425	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331
1426	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
1427	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
1428	"AT3G55850"	NA	chr3	-	20723578	20723664	20723121	20723229	20723825	20724020
1429	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
1430	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
1431	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906
1432	"AT3G55770"	NA	chr3	+	20703509	20703554	20703398	20703441	20703748	20703933
1433	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
1435	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
1436	"AT3G55640"	NA	chr3	+	20641122	20641224	20640826	20640976	20641314	20641385
1437	"AT3G55630"	NA	chr3	+	20637104	20637170	20636865	20637025	20637236	20637346
1438	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553
1439	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
1440	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
1442	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
1443	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564
1444	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
1445	"AT3G55000"	NA	chr3	+	20383161	20383187	20382943	20383068	20383282	20383439
1446	"AT3G54990"	NA	chr3	-	20375581	20375612	20375348	20375436	20375963	20375989
1447	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
1448	"AT3G54860"	NA	chr3	-	20327021	20327075	20326749	20326812	20327474	20327569
1449	"AT3G54860"	NA	chr3	-	20327156	20327208	20327021	20327075	20327474	20327569
1451	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
1452	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
1453	"AT3G54590"	NA	chr3	+	20206810	20208085	20206157	20206660	20208160	20208783
1454	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481
1456	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283
1457	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
1458	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
1460	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144
1462	"AT3G54050"	NA	chr3	+	20017522	20017750	20016836	20017397	20017845	20018352
1463	"AT4G29170"	NA	chr4	+	14383456	14383632	14382835	14382987	14383816	14383933
1464	"AT4G29170"	NA	chr4	+	14383551	14383632	14382818	14382987	14383816	14383933
1465	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
1466	"AT3G53710"	NA	chr3	-	19903727	19904251	19903246	19903651	19904476	19904566
1467	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
1468	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452
1469	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
1470	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863221	19863375
1471	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
1472	"AT3G53570"	NA	chr3	-	19863089	19863138	19862862	19862977	19863221	19863375
1473	"AT3G53570"	NA	chr3	-	19864362	19864461	19863957	19864153	19864542	19864575
1475	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514
1476	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514
1477	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
1478	"AT5G19140"	NA	chr5	+	6425551	6425661	6425342	6425427	6425755	6425785
1480	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237
1481	"AT3G53090"	NA	chr3	+	19683576	19683669	19683290	19683461	19683747	19683855
1482	"AT5G13960"	NA	chr5	+	4502388	4502443	4502154	4502193	4502582	4502689
1483	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
1486	"AT3G52870"	NA	chr3	-	19594770	19594859	19594564	19594652	19594954	19595020
1487	"AT3G52870"	NA	chr3	-	19594954	19595020	19594564	19594652	19595231	19595346
1488	"AT3G52870"	NA	chr3	-	19595231	19595346	19594954	19595020	19595456	19595834
1491	"AT5G18630"	NA	chr5	+	6203882	6203930	6203727	6203793	6204027	6204095
1492	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
1493	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
1494	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714
1495	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
1496	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
1497	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
1500	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509
1501	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
1502	"AT3G52200"	NA	chr3	+	19360794	19360851	19360128	19360411	19361008	19361063
1504	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100
1507	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
1508	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
1510	"AT3G51880"	NA	chr3	-	19247456	19247525	19246983	19247282	19247600	19247681
1511	"AT3G51880"	NA	chr3	-	19248423	19248499	19248060	19248183	19248952	19248985
1512	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
1513	"AT3G51840"	NA	chr3	-	19227561	19227621	19227348	19227458	19227730	19227804
1514	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
1515	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
1516	"AT3G51390"	NA	chr3	+	19076918	19076952	19076671	19076803	19077076	19077186
1517	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381
1518	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812
1519	"AT3G51360"	NA	chr3	-	19064706	19064773	19064538	19064610	19064851	19064948
1520	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511
1522	"AT3G51050"	NA	chr3	+	18954341	18954500	18953841	18954085	18954770	18955022
1524	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
1525	"AT3G50960"	NA	chr3	-	18939269	18939331	18939085	18939183	18939422	18939495
1526	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844
1527	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
1528	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
1529	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
1530	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
1531	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
1532	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749
1533	"AT3G50210"	NA	chr3	-	18615010	18615030	18614885	18614932	18615120	18615280
1535	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
1536	"AT3G49645"	NA	chr3	-	18403765	18403807	18403535	18403654	18403983	18404124
1537	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
1538	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
1539	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
1540	"AT3G49390"	NA	chr3	-	18315480	18315546	18315199	18315261	18315631	18315679
1541	"AT3G49390"	NA	chr3	-	18315798	18315858	18315631	18315679	18315948	18316061
1542	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
1543	"AT3G49310"	NA	chr3	-	18285488	18285704	18285307	18285410	18285788	18286054
1544	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
1545	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
1546	"AT3G48990"	NA	chr3	-	18159377	18159481	18158564	18159219	18159730	18160100
1547	"AT3G48990"	NA	chr3	-	18159730	18160100	18158564	18159219	18160219	18160897
1548	"AT3G48900"	NA	chr3	+	18132544	18132672	18132381	18132443	18132812	18132864
1549	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
1550	"AT3G48360"	NA	chr3	-	17909584	17909888	17907766	17909312	17910092	17910235
1551	"AT3G48190"	NA	chr3	+	17806125	17806200	17805504	17805586	17806720	17806762
1553	"AT3G48190"	NA	chr3	+	17809436	17809508	17808771	17809354	17809639	17809810
1554	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
1555	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
1556	"AT3G48190"	NA	chr3	+	17824593	17824656	17824427	17824517	17824934	17825075
1557	"AT3G48190"	NA	chr3	+	17827000	17827100	17826875	17826922	17827237	17827369
1558	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1559	"AT3G48110"	NA	chr3	+	17766757	17766813	17766538	17766602	17767101	17767173
1560	"AT3G48110"	NA	chr3	+	17768228	17768300	17768003	17768090	17768411	17768470
1561	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761
1562	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1563	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1564	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667
1565	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667
1566	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
1567	"AT3G47650"	NA	chr3	+	17569838	17569905	17569423	17569743	17569987	17570084
1569	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145
1570	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
1571	"AT3G47040"	NA	chr3	-	17326313	17326404	17325878	17326024	17326601	17326806
1572	"AT3G47040"	NA	chr3	-	17326313	17326479	17325878	17326024	17326601	17326806
1573	"AT3G47010"	NA	chr3	-	17318588	17318679	17318366	17318512	17319033	17319238
1576	"AT5G61770"	NA	chr5	+	24815853	24815905	24815540	24815669	24815996	24816182
1577	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990
1579	"AT5G09850"	NA	chr5	-	3064084	3064118	3063859	3063999	3064193	3064246
1580	"AT5G09850"	NA	chr5	-	3064480	3064563	3064327	3064401	3064651	3064720
1581	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
