ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
264	"AT5G37380"	NA	chr5	-	14819062	14819346	14819062	14819105	14819191	14819346	264	6,15,14,5,11,11	36,38,39,32,74,31	7,6,3,10,7,6	33,24,31,40,42,21	235	149	1	1.0	0.096,0.2,0.185,0.09,0.086,0.184	0.119,0.137,0.058,0.137,0.096,0.153	0.023
265	"AT5G37370"	NA	chr5	-	14814825	14815283	14814825	14815052	14815171	14815283	265	25,69,33,30,46,48	10,23,26,13,35,22	21,16,14,27,19,8	19,11,25,42,28,21	268	149	0.00814616521536	0.25420972541750686	0.582,0.625,0.414,0.562,0.422,0.548	0.381,0.447,0.237,0.263,0.274,0.175	0.229
266	"AT5G37370"	NA	chr5	-	14814767	14816046	14814767	14814848	14815697	14816046	266	68,97,96,71,103,143	217,366,309,233,354,298	84,74,63,115,121,47	201,150,129,244,309,82	298	149	1	1.0	0.135,0.117,0.134,0.132,0.127,0.194	0.173,0.198,0.196,0.191,0.164,0.223	-0.051
267	"AT5G37370"	NA	chr5	-	14815171	14816046	14815171	14815283	14815697	14816046	267	44,89,74,71,95,91	32,61,55,59,62,52	40,57,43,107,69,46	63,48,60,89,85,44	298	149	0.839470701961	1.0	0.407,0.422,0.402,0.376,0.434,0.467	0.241,0.373,0.264,0.375,0.289,0.343	0.104
268	"AT5G37370"	NA	chr5	-	14815171	14816046	14815171	14815545	14815697	14816046	268	33,64,59,54,83,77	21,27,21,36,31,23	33,40,33,57,47,35	12,29,15,40,25,11	298	149	1	1.0	0.44,0.542,0.584,0.429,0.572,0.626	0.579,0.408,0.524,0.416,0.485,0.614	0.028
269	"AT5G37370"	NA	chr5	-	14814767	14816046	14814767	14814848	14815937	14816046	269	206,348,250,228,297,333	0,0,2,0,0,0	235,136,162,292,341,96	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
270	"AT5G37370"	NA	chr5	-	14815697	14816046	14815697	14815843	14815937	14816046	270	300,450,349,324,408,426	46,76,84,67,87,76	248,193,195,337,427,125	57,50,74,92,107,41	243	149	1	1.0	0.8,0.784,0.718,0.748,0.742,0.775	0.727,0.703,0.618,0.692,0.71,0.651	0.078
271	"AT5G37350"	NA	chr5	+	14793741	14794003	14793741	14793834	14793923	14794003	271	6,13,7,7,18,4	210,270,199,145,267,200	1,10,5,5,11,2	221,146,194,251,297,80	238	149	1	1.0	0.018,0.029,0.022,0.029,0.04,0.012	0.003,0.041,0.016,0.012,0.023,0.015	0.007
272	"AT5G37340"	NA	chr5	-	14787246	14787984	14787246	14787600	14787878	14787984	272	2,11,8,6,6,6	71,63,54,32,67,52	1,3,4,1,3,2	49,38,36,55,54,14	298	149	1	1.0	0.014,0.08,0.069,0.086,0.043,0.055	0.01,0.038,0.053,0.009,0.027,0.067	0.024
276	"AT5G37190"	NA	chr5	-	14723143	14723620	14723143	14723506	14723592	14723620	276	18,28,18,14,11,31	54,100,74,60,128,84	14,7,11,16,11,8	80,60,70,96,109,37	235	149	1	1.0	0.174,0.151,0.134,0.129,0.052,0.19	0.1,0.069,0.091,0.096,0.06,0.121	0.049
277	"AT5G37190"	NA	chr5	-	14723592	14725029	14723592	14723620	14723700	14725029	277	4,3,5,2,16,7	64,116,87,67,133,88	3,4,10,9,8,0	86,73,80,118,116,41	229	149	1	1.0	0.039,0.017,0.036,0.019,0.073,0.049	0.022,0.034,0.075,0.047,0.043,0.0	0.002
278	"AT5G37020"	NA	chr5	+	14630476	14630738	14630476	14630575	14630681	14630738	278	10,7,7,7,5,6	50,76,69,93,84,78	4,4,3,13,11,6	49,40,45,111,83,39	255	149	1	1.0	0.105,0.051,0.056,0.042,0.034,0.043	0.046,0.055,0.037,0.064,0.072,0.082	-0.004
279	"AT5G36880"	NA	chr5	-	14539927	14540245	14539927	14539980	14540138	14540245	279	19,22,28,35,45,33	29,64,49,43,57,58	23,24,25,48,36,22	20,14,29,35,18,9	298	149	0.0394291630466	0.8676100877219802	0.247,0.147,0.222,0.289,0.283,0.221	0.365,0.462,0.301,0.407,0.5,0.55	-0.196
280	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239654	14239731	280	131,170,99,66,161,106	271,277,184,156,269,277	139,72,101,63,161,61	182,86,105,70,140,73	223	149	0.226897821794	1.0	0.244,0.291,0.264,0.22,0.286,0.204	0.338,0.359,0.391,0.376,0.435,0.358	-0.125
281	"AT5G36180"	NA	chr5	+	14241446	14242135	14241446	14241492	14241781	14242135	281	37,42,33,24,48,34	208,230,222,114,306,286	47,15,25,32,59,13	161,83,153,97,168,68	298	149	1	1.0	0.082,0.084,0.069,0.095,0.073,0.056	0.127,0.083,0.076,0.142,0.149,0.087	-0.034
282	"AT5G36110"	NA	chr5	+	14197036	14197761	14197036	14197224	14197313	14197761	282	2,0,0,3,6,3	19,15,17,14,21,15	4,0,0,5,2,0	9,8,14,4,20,0	238	149	1	1.0	0.062,0.0,0.0,0.118,0.152,0.111	0.218,0.0,0.0,0.439,0.059,NA	-0.069
283	"AT5G36002"	NA	chr5	-	14141794	14142755	14141794	14141949	14142043	14142755	283	9,20,17,10,23,24	14,29,27,25,43,24	38,20,24,26,39,8	28,21,8,35,25,7	243	149	0.235121942267	1.0	0.283,0.297,0.279,0.197,0.247,0.38	0.454,0.369,0.648,0.313,0.489,0.412	-0.167
284	"AT5G36002"	NA	chr5	-	14141794	14143303	14141794	14141949	14143015	14143303	284	17,42,19,28,41,36	0,0,0,0,0,0	46,30,27,34,48,24	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.96,1.0	0.007
285	"AT5G36002"	NA	chr5	-	14141794	14143303	14141794	14142709	14143015	14143303	285	31,54,23,33,58,24	0,2,0,3,10,3	45,22,29,54,56,26	8,4,6,4,4,0	298	149	1	1.0	1.0,0.931,1.0,0.846,0.744,0.8	0.738,0.733,0.707,0.871,0.875,1.0	0.066
287	"AT5G35450"	NA	chr5	+	13666523	13668679	13666523	13667264	13667788	13668679	287	38,37,22,29,36,57	3,9,6,2,3,3	33,32,45,43,48,10	4,1,4,2,4,1	298	149	1	1.0	0.864,0.673,0.647,0.879,0.857,0.905	0.805,0.941,0.849,0.915,0.857,0.833	-0.062
288	"AT5G35210"	NA	chr5	-	13474195	13474642	13474195	13474507	13474591	13474642	288	132,105,107,84,133,94	165,264,186,190,280,213	80,44,74,115,101,27	268,194,248,326,430,145	233	149	1	1.0	0.338,0.203,0.269,0.22,0.233,0.22	0.16,0.127,0.16,0.184,0.131,0.106	0.103
289	"AT5G65420"	NA	chr5	-	26141469	26142463	26141469	26141738	26142335	26142463	289	0,2,2,1,0,2	9,15,20,10,14,13	1,0,4,2,0,0	4,7,9,26,11,4	298	149	1	1.0	0.0,0.062,0.048,0.048,0.0,0.071	0.111,0.0,0.182,0.037,0.0,0.0	-0.017
290	"AT5G66640"	NA	chr5	+	26599766	26600244	26599766	26600053	26600147	26600244	290	2,0,0,0,0,1	5,0,3,1,0,0	0,2,1,0,0,0	3,2,0,0,0,0	243	149	1	1.0	0.197,NA,0.0,0.0,NA,1.0	0.0,0.38,1.0,NA,NA,NA	-0.161
291	"AT5G66640"	NA	chr5	+	26599766	26600244	26599766	26600053	26600150	26600244	291	1,0,2,1,0,1	4,1,9,3,3,2	1,2,1,0,0,0	1,0,3,1,0,0	246	149	1	1.0	0.132,0.0,0.119,0.168,0.0,0.232	0.377,1.0,0.168,0.0,NA,NA	-0.278
292	"AT5G28850"	NA	chr5	-	10879268	10879556	10879268	10879359	10879450	10879556	292	10,7,5,4,4,6	142,228,181,137,235,233	2,2,10,6,4,2	207,136,160,237,229,61	240	149	1	1.0	0.042,0.019,0.017,0.018,0.01,0.016	0.006,0.009,0.037,0.015,0.011,0.02	0.004
293	"AT5G27950"	NA	chr5	+	9985172	9985559	9985172	9985334	9985452	9985559	293	31,58,37,52,60,69	88,145,115,88,144,125	39,36,29,70,56,24	119,112,94,189,174,80	267	149	1	1.0	0.164,0.182,0.152,0.248,0.189,0.236	0.155,0.152,0.147,0.171,0.152,0.143	0.042
294	"AT5G27840"	NA	chr5	-	9863412	9863786	9863412	9863506	9863606	9863786	294	24,44,46,20,66,34	9,16,5,19,23,14	14,28,20,47,42,15	7,6,9,10,11,7	249	149	1	1.0	0.615,0.622,0.846,0.386,0.632,0.592	0.545,0.736,0.571,0.738,0.696,0.562	-0.026
295	"AT5G27730"	NA	chr5	+	9820535	9820831	9820535	9820673	9820749	9820831	295	41,63,59,39,63,42	50,71,77,38,82,47	57,46,57,70,88,29	43,34,34,40,72,9	225	149	0.187965242384	1.0	0.352,0.37,0.337,0.405,0.337,0.372	0.467,0.473,0.526,0.537,0.447,0.681	-0.16
296	"AT5G27730"	NA	chr5	+	9822142	9822400	9822142	9822224	9822308	9822400	296	38,47,42,31,35,37	77,115,117,87,111,109	42,50,32,63,67,29	73,62,55,89,99,16	233	149	0.345108211577	1.0	0.24,0.207,0.187,0.186,0.168,0.178	0.269,0.34,0.271,0.312,0.302,0.537	-0.144
297	"AT5G27730"	NA	chr5	+	9822308	9822638	9822308	9822400	9822494	9822638	297	21,60,65,34,45,51	66,103,115,65,102,109	43,52,37,85,78,31	50,53,39,46,77,22	243	149	0.0124876083074	0.35921058756872964	0.163,0.263,0.257,0.243,0.213,0.223	0.345,0.376,0.368,0.531,0.383,0.464	-0.184
298	"AT5G27630"	NA	chr5	+	9779718	9780154	9779718	9779844	9780007	9780154	298	7,5,12,21,5,9	4,8,5,3,8,3	15,14,13,18,9,7	0,1,1,0,1,2	298	149	4.37897926919e-07	4.4210518151096694e-05	0.467,0.238,0.545,0.778,0.238,0.6	1.0,0.875,0.867,1.0,0.818,0.636	-0.388
299	"AT5G27630"	NA	chr5	+	9779718	9780154	9779718	9779862	9780007	9780154	299	6,7,8,13,4,5	0,0,0,1,0,1	13,10,11,13,9,6	0,0,0,0,0,0	294	149	1	1.0	1.0,1.0,1.0,0.868,1.0,0.717	1.0,1.0,1.0,1.0,1.0,1.0	-0.069
300	"AT5G27630"	NA	chr5	+	9779718	9780154	9779718	9779904	9780007	9780154	300	4,5,5,9,4,4	6,7,11,8,3,4	5,8,7,7,3,3	16,11,18,21,13,7	252	149	0.653083297448	1.0	0.283,0.297,0.212,0.399,0.441,0.372	0.156,0.301,0.187,0.165,0.12,0.202	0.146
301	"AT5G26980"	NA	chr5	-	9488132	9488831	9488132	9488361	9488445	9488831	301	58,58,72,53,91,59	35,75,63,41,77,69	40,35,24,73,51,26	49,66,44,91,102,42	233	149	0.399686690051	1.0	0.514,0.331,0.422,0.453,0.43,0.354	0.343,0.253,0.259,0.339,0.242,0.284	0.131
302	"AT5G26980"	NA	chr5	-	9488132	9488831	9488132	9488361	9488704	9488831	302	138,224,152,140,220,162	7,5,1,1,0,2	148,130,150,193,205,69	1,2,0,0,2,0	298	149	1	1.0	0.908,0.957,0.987,0.986,1.0,0.976	0.987,0.97,1.0,1.0,0.981,1.0	-0.021
303	"AT5G26910"	NA	chr5	-	9469414	9470403	9469414	9469534	9469812	9470403	303	8,11,11,2,13,14	33,58,38,58,73,55	9,14,16,18,24,4	43,28,54,51,51,28	298	149	1	1.0	0.108,0.087,0.126,0.017,0.082,0.113	0.095,0.2,0.129,0.15,0.19,0.067	-0.05
304	"AT5G26780"	NA	chr5	+	9421576	9422228	9421576	9421773	9421861	9422228	304	34,42,49,35,54,47	173,252,228,166,249,219	21,10,34,50,35,19	169,130,160,276,190,75	237	149	1	1.0	0.11,0.095,0.119,0.117,0.12,0.119	0.072,0.046,0.118,0.102,0.104,0.137	0.017
305	"AT5G26770"	NA	chr5	-	9407646	9408341	9407646	9408148	9408239	9408341	305	4,9,1,0,1,1	61,154,97,73,145,127	6,3,7,1,0,0	142,102,101,115,158,50	240	149	1	1.0	0.039,0.035,0.006,0.0,0.004,0.005	0.026,0.018,0.041,0.005,0.0,0.0	-0.0
306	"AT5G26770"	NA	chr5	-	9408239	9408872	9408239	9408341	9408410	9408872	306	2,7,4,2,6,4	72,127,86,80,157,125	31,6,11,13,13,3	131,83,94,105,154,51	218	149	1	1.0	0.019,0.036,0.031,0.017,0.025,0.021	0.139,0.047,0.074,0.078,0.055,0.039	-0.047
307	"AT5G26770"	NA	chr5	-	9409567	9410138	9409567	9409770	9409960	9410138	307	25,25,33,19,44,28	44,91,70,45,100,85	28,18,31,27,43,19	59,59,62,54,97,28	298	149	1	1.0	0.221,0.121,0.191,0.174,0.18,0.141	0.192,0.132,0.2,0.2,0.181,0.253	-0.022
308	"AT5G26670"	NA	chr5	+	9318856	9319153	9318856	9318939	9319023	9319153	308	4,2,5,3,0,6	13,30,34,18,11,23	1,1,2,4,3,0	14,11,5,29,17,6	233	149	1	1.0	0.164,0.041,0.086,0.096,0.0,0.143	0.044,0.055,0.204,0.081,0.101,0.0	0.008
309	"AT5G26660"	NA	chr5	-	9332677	9333284	9332677	9332807	9332911	9333284	309	1,7,2,0,4,15	34,52,39,26,61,50	3,0,0,5,8,1	37,25,47,30,47,14	253	149	1	1.0	0.017,0.073,0.029,0.0,0.037,0.15	0.046,0.0,0.0,0.089,0.091,0.04	0.007
310	"AT5G54840"	NA	chr5	-	22276932	22277436	22276932	22276994	22277396	22277436	310	38,89,58,63,57,48	31,51,24,34,54,35	32,12,46,52,36,14	26,11,18,19,28,7	298	149	1	1.0	0.38,0.466,0.547,0.481,0.345,0.407	0.381,0.353,0.561,0.578,0.391,0.5	-0.023
311	"AT5G54840"	NA	chr5	-	22276932	22277436	22276932	22277016	22277396	22277436	311	20,57,28,31,28,28	231,280,257,162,246,209	28,3,27,36,17,10	162,91,94,167,183,65	298	149	1	1.0	0.041,0.092,0.052,0.087,0.054,0.063	0.08,0.016,0.126,0.097,0.044,0.071	-0.007
312	"AT5G47900"	NA	chr5	+	19394537	19394857	19394537	19394629	19394713	19394857	312	4,5,9,1,1,10	11,34,38,23,24,23	1,0,4,10,2,3	30,43,16,33,23,13	233	149	1	1.0	0.189,0.086,0.132,0.027,0.026,0.218	0.021,0.0,0.138,0.162,0.053,0.129	0.029
313	"AT5G47900"	NA	chr5	+	19394537	19394857	19394537	19394634	19394713	19394857	313	4,5,9,1,1,10	0,0,0,0,0,0	1,0,4,10,0,3	0,0,0,2,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,NA,1.0,0.766,NA,1.0	0.058
315	"AT5G26180"	NA	chr5	+	9152350	9153503	9152350	9152675	9152815	9153503	315	22,47,44,32,42,43	4,3,6,3,6,9	27,14,32,54,24,3	7,3,6,12,14,1	289	149	0.377704466837	1.0	0.739,0.89,0.791,0.846,0.783,0.711	0.665,0.706,0.733,0.699,0.469,0.607	0.147
316	"AT5G26180"	NA	chr5	+	9152753	9153502	9152753	9152885	9153043	9153502	316	55,81,99,70,112,81	5,0,8,9,5,9	58,59,71,140,89,30	3,1,2,3,3,3	298	149	1	1.0	0.846,1.0,0.861,0.795,0.918,0.818	0.906,0.967,0.947,0.959,0.937,0.833	-0.052
317	"AT5G26180"	NA	chr5	+	9152753	9153502	9152753	9152885	9153331	9153502	317	34,56,71,43,72,50	2,0,0,0,0,0	40,35,55,90,58,15	0,0,0,2,0,0	298	149	1	1.0	0.895,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.957,1.0,1.0	-0.01
318	"AT5G26146"	NA	chr5	+	9135924	9139579	9135924	9136002	9137792	9139579	318	4,5,11,7,10,17	0,0,1,3,2,0	11,8,2,28,4,2	0,6,3,3,2,0	298	149	0.132195635665	1.0	1.0,1.0,0.846,0.538,0.714,1.0	1.0,0.4,0.25,0.824,0.5,1.0	0.187
319	"AT5G26146"	NA	chr5	+	9135924	9139579	9135924	9137685	9137792	9139579	319	6,5,12,4,4,12	1,1,3,2,1,5	23,12,2,15,4,3	0,0,0,1,0,0	256	149	0.0194827909096	0.5144455917616944	0.777,0.744,0.7,0.538,0.7,0.583	1.0,1.0,1.0,0.897,1.0,1.0	-0.309
320	"AT5G25970"	NA	chr5	+	9066277	9067221	9066277	9066403	9066474	9067221	320	0,0,0,0,0,0	0,0,1,1,0,0	1,0,0,1,0,0	0,0,1,1,0,0	220	149	1	1.0	NA,NA,0.0,0.0,NA,NA	1.0,NA,0.0,0.404,NA,NA	-0.468
321	"AT5G25540"	NA	chr5	-	8891474	8892364	8891474	8891922	8891987	8892364	321	102,187,168,124,202,181	321,485,407,323,480,416	126,111,105,159,222,85	382,230,271,380,400,123	214	149	1	1.0	0.181,0.212,0.223,0.211,0.227,0.233	0.187,0.252,0.212,0.226,0.279,0.325	-0.032
322	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888097	8888590	322	22,42,43,30,41,30	138,184,157,139,224,141	23,22,25,29,25,6	173,160,185,223,283,66	290	149	1	1.0	0.076,0.105,0.123,0.1,0.086,0.099	0.064,0.066,0.065,0.063,0.043,0.045	0.041
323	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888530	8888590	323	62,100,82,76,96,78	57,124,68,63,125,76	78,66,68,112,96,37	67,47,52,85,105,37	298	149	1	1.0	0.352,0.287,0.376,0.376,0.277,0.339	0.368,0.413,0.395,0.397,0.314,0.333	-0.036
324	"AT5G25520"	NA	chr5	+	8888097	8888590	8888097	8888304	8888530	8888590	324	112,139,162,126,173,129	5,11,3,5,8,5	143,120,135,228,188,86	5,4,3,9,1,1	298	149	1	1.0	0.918,0.863,0.964,0.926,0.915,0.928	0.935,0.938,0.957,0.927,0.989,0.977	-0.035
325	"AT5G25370"	NA	chr5	-	8807451	8807783	8807451	8807555	8807668	8807783	325	1,4,2,2,9,1	1,7,0,4,5,2	0,0,2,1,2,3	0,0,0,0,3,2	262	149	1	1.0	0.363,0.245,1.0,0.221,0.506,0.221	NA,NA,1.0,1.0,0.275,0.46	-0.258
326	"AT5G25040"	NA	chr5	+	8623134	8623970	8623134	8623296	8623371	8623970	326	0,1,0,0,0,1	30,41,35,21,39,22	5,0,0,0,0,0	30,28,26,45,58,10	224	149	1	1.0	0.0,0.016,0.0,0.0,0.0,0.029	0.1,0.0,0.0,0.0,0.0,0.0	-0.009
327	"AT5G25040"	NA	chr5	+	8623371	8623970	8623371	8623620	8623705	8623970	327	54,67,72,57,51,49	4,4,1,4,2,5	85,60,69,110,98,27	0,0,3,0,2,0	234	149	1	1.0	0.896,0.914,0.979,0.901,0.942,0.862	1.0,1.0,0.936,1.0,0.969,1.0	-0.069
328	"AT5G25040"	NA	chr5	+	8623371	8623970	8623371	8623755	8623860	8623970	328	61,75,73,53,60,75	1,0,1,0,0,0	76,60,75,85,83,32	0,1,1,0,0,0	254	149	1	1.0	0.973,1.0,0.977,1.0,1.0,1.0	1.0,0.972,0.978,1.0,1.0,1.0	-0.0
329	"AT5G24960"	NA	chr5	-	8599734	8600697	8599734	8600314	8600412	8600697	329	3,8,3,2,4,1	0,0,6,2,1,4	1,0,4,4,2,0	0,0,5,6,4,0	247	149	1	1.0	1.0,1.0,0.232,0.376,0.707,0.131	1.0,NA,0.326,0.287,0.232,NA	0.113
330	"AT5G24740"	NA	chr5	-	8471516	8471879	8471516	8471621	8471732	8471879	330	39,32,51,32,65,52	75,124,84,63,95,102	26,29,43,64,43,19	62,57,62,131,88,49	260	149	1	1.0	0.23,0.129,0.258,0.225,0.282,0.226	0.194,0.226,0.284,0.219,0.219,0.182	0.004
332	"AT5G24310"	NA	chr5	+	8275762	8276068	8275762	8275857	8275940	8276068	332	6,4,8,3,8,11	77,93,95,57,112,100	3,7,4,4,3,4	72,28,74,75,106,47	232	149	1	1.0	0.048,0.027,0.051,0.033,0.044,0.066	0.026,0.138,0.034,0.033,0.018,0.052	-0.005
333	"AT5G24280"	NA	chr5	-	8259530	8259767	8259530	8259639	8259711	8259767	333	0,0,1,0,1,0	12,15,18,18,11,15	1,0,0,0,0,1	10,6,14,45,23,12	221	149	1	1.0	0.0,0.0,0.036,0.0,0.058,0.0	0.063,0.0,0.0,0.0,0.0,0.053	-0.004
334	"AT5G24260"	NA	chr5	-	8237462	8238294	8237462	8237856	8238159	8238294	334	8,16,17,13,12,10	65,113,104,111,113,104	12,11,5,19,21,9	81,75,59,123,102,30	298	149	1	1.0	0.058,0.066,0.076,0.055,0.05,0.046	0.069,0.068,0.041,0.072,0.093,0.13	-0.02
335	"AT5G24160"	NA	chr5	-	8183534	8184176	8183534	8183813	8183897	8184176	335	6,5,15,5,8,10	73,103,53,66,134,95	5,7,2,6,9,5	52,52,76,73,113,40	233	149	1	1.0	0.05,0.03,0.153,0.046,0.037,0.063	0.058,0.079,0.017,0.05,0.048,0.074	0.009
336	"AT5G24030"	NA	chr5	-	8118316	8119121	8118316	8119005	8119089	8119121	336	16,16,7,9,10,6	260,293,258,211,339,301	9,11,19,28,12,10	244,188,232,262,402,152	233	149	1	1.0	0.038,0.034,0.017,0.027,0.019,0.013	0.023,0.036,0.05,0.064,0.019,0.04	-0.014
337	"AT5G65510"	NA	chr5	+	26188801	26189413	26188801	26188929	26189009	26189413	337	0,0,5,0,2,1	1,7,4,1,3,6	1,0,2,7,6,3	8,4,9,11,9,4	229	149	1	1.0	0.0,0.0,0.449,0.0,0.303,0.098	0.075,0.0,0.126,0.293,0.303,0.328	-0.046
338	"AT5G27270"	NA	chr5	+	9605483	9607679	9605483	9606192	9606260	9607679	338	11,15,7,12,23,15	14,27,25,18,22,36	9,6,14,12,12,5	21,11,25,26,35,2	217	149	1	1.0	0.35,0.276,0.161,0.314,0.418,0.222	0.227,0.272,0.278,0.241,0.191,0.632	-0.017
339	"AT5G27270"	NA	chr5	+	9605483	9607679	9605483	9606192	9606277	9607679	339	12,25,11,12,27,23	73,126,63,60,113,79	14,6,19,15,20,6	65,66,82,106,103,31	234	149	1	1.0	0.095,0.112,0.1,0.113,0.132,0.156	0.121,0.055,0.129,0.083,0.11,0.11	0.017
340	"AT5G27270"	NA	chr5	+	9608520	9608822	9608520	9608608	9608700	9608822	340	10,8,7,11,16,16	68,105,98,74,80,89	10,9,10,17,18,3	71,71,87,125,103,45	241	149	1	1.0	0.083,0.045,0.042,0.084,0.11,0.1	0.08,0.073,0.066,0.078,0.098,0.04	0.005
341	"AT5G27270"	NA	chr5	+	9608965	9609789	9608965	9609030	9609145	9609789	341	5,13,11,13,9,10	141,194,175,139,195,192	10,8,8,9,23,1	166,134,135,213,248,69	264	149	1	1.0	0.02,0.036,0.034,0.05,0.025,0.029	0.033,0.033,0.032,0.023,0.05,0.008	0.002
342	"AT5G23870"	NA	chr5	-	8045539	8046452	8045539	8046001	8046148	8046452	342	19,36,32,17,16,25	3,5,4,3,1,7	20,37,28,45,37,13	18,4,1,1,10,2	296	149	1	1.0	0.761,0.784,0.801,0.74,0.89,0.643	0.359,0.823,0.934,0.958,0.651,0.766	0.021
343	"AT5G23870"	NA	chr5	-	8046148	8046452	8046148	8046185	8046326	8046452	343	66,112,93,63,89,51	7,13,7,7,6,22	88,77,79,122,115,34	25,8,7,7,16,7	290	149	1	1.0	0.829,0.816,0.872,0.822,0.884,0.544	0.644,0.832,0.853,0.9,0.787,0.714	0.006
344	"AT5G23700"	NA	chr5	+	7995750	7995926	7995750	7995792	7995885	7995926	344	6,2,0,2,5,1	40,66,48,29,97,56	2,1,0,1,0,1	98,60,52,42,103,50	242	149	1	1.0	0.085,0.018,0.0,0.041,0.031,0.011	0.012,0.01,0.0,0.014,0.0,0.012	0.023
345	"AT5G23490"	NA	chr5	+	7925836	7926294	7925836	7925937	7926248	7926294	345	2,4,1,3,0,11	52,60,66,45,71,50	0,1,1,6,6,0	36,33,32,50,76,21	298	149	1	1.0	0.019,0.032,0.008,0.032,0.0,0.099	0.0,0.015,0.015,0.057,0.038,0.0	0.011
346	"AT5G23480"	NA	chr5	+	7915954	7916914	7915954	7916187	7916300	7916914	346	0,2,0,2,0,0	2,0,0,2,2,1	2,2,0,3,0,0	1,0,0,2,5,1	262	149	1	1.0	0.0,1.0,NA,0.363,0.0,0.0	0.532,1.0,NA,0.46,0.0,0.0	-0.126
347	"AT5G23480"	NA	chr5	+	7918050	7919328	7918050	7918537	7918730	7919328	347	1,4,5,6,1,2	1,2,3,1,3,3	2,1,1,5,3,2	11,4,7,7,5,3	298	149	0.169476022551	1.0	0.333,0.5,0.455,0.75,0.143,0.25	0.083,0.111,0.067,0.263,0.231,0.25	0.238
348	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909148	7909184	348	366,528,466,407,634,632	5,13,5,9,15,15	357,277,297,472,475,223	10,18,19,23,10,12	247	149	1	1.0	0.978,0.961,0.983,0.965,0.962,0.962	0.956,0.903,0.904,0.925,0.966,0.918	0.04
349	"AT5G23430"	NA	chr5	-	7899834	7900563	7899834	7899995	7900085	7900563	349	7,9,10,2,12,10	41,74,56,44,56,61	4,13,7,8,8,2	37,26,29,77,51,22	239	149	1	1.0	0.096,0.07,0.1,0.028,0.118,0.093	0.063,0.238,0.131,0.061,0.089,0.054	-0.022
350	"AT5G23250"	NA	chr5	+	7831636	7832087	7831636	7831760	7832025	7832087	350	1,14,7,5,6,8	220,290,249,221,246,209	12,5,6,7,11,4	201,153,190,281,223,77	298	149	1	1.0	0.002,0.024,0.014,0.011,0.012,0.019	0.029,0.016,0.016,0.012,0.024,0.025	-0.007
351	"AT5G23250"	NA	chr5	+	7832175	7832843	7832175	7832257	7832351	7832843	351	3,5,3,3,3,1	161,254,217,196,195,192	3,1,0,2,3,1	195,127,136,231,242,61	243	149	1	1.0	0.011,0.012,0.008,0.009,0.009,0.003	0.009,0.005,0.0,0.005,0.008,0.01	0.003
352	"AT5G23150"	NA	chr5	+	7791153	7791912	7791153	7791640	7791816	7791912	352	25,38,24,15,37,35	175,201,204,170,243,225	15,23,38,55,35,20	147,119,143,278,229,86	298	149	1	1.0	0.067,0.086,0.056,0.042,0.071,0.072	0.049,0.088,0.117,0.09,0.071,0.104	-0.021
353	"AT5G23060"	NA	chr5	-	7736517	7737205	7736517	7736994	7737073	7737205	353	64,72,56,59,79,46	784,1291,877,711,888,784	92,60,55,135,121,44	1514,1175,1243,1697,2061,629	228	149	1	1.0	0.051,0.035,0.04,0.051,0.055,0.037	0.038,0.032,0.028,0.049,0.037,0.044	0.007
354	"AT5G23050"	NA	chr5	-	7732008	7732308	7732008	7732107	7732182	7732308	354	54,52,68,60,101,59	463,691,643,575,780,703	46,30,53,65,81,17	390,291,360,524,562,174	224	149	1	1.0	0.072,0.048,0.066,0.065,0.079,0.053	0.073,0.064,0.089,0.076,0.087,0.061	-0.011
355	"AT5G22875"	NA	chr5	+	7650581	7651389	7650581	7650681	7651265	7651389	355	11,24,24,14,26,35	191,313,231,205,255,276	61,39,44,92,117,46	190,159,207,213,293,105	298	149	0.903275365789	1.0	0.028,0.037,0.049,0.033,0.049,0.06	0.138,0.109,0.096,0.178,0.166,0.18	-0.102
357	"AT5G22770"	NA	chr5	-	7579155	7579997	7579155	7579516	7579833	7579997	357	177,328,224,216,277,260	18,31,33,15,29,32	234,153,212,269,309,106	19,31,28,45,27,10	298	149	1	1.0	0.831,0.841,0.772,0.878,0.827,0.802	0.86,0.712,0.791,0.749,0.851,0.841	0.024
