ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1319	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298	1319	2661,4172,3343,2736,3727,3114	0,0,0,0,0,0	3977,2872,3157,4617,5225,1451	0,0,0,1,0,0	276	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1320	"AT3G62500"	NA	chr3	+	23122279	23122366	23122128	23122194	23122469	23122554	1320	32,42,38,49,68,38	0,0,0,0,0,0	50,71,55,73,85,37	1,0,0,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.969,1.0,1.0,1.0,1.0,1.0	0.005
1322	"AT3G62120"	NA	chr3	-	23002266	23002419	23001902	23002187	23002499	23002622	1322	1439,2200,1952,1629,2268,2164	0,0,0,0,0,0	1635,1183,1353,2459,2154,629	0,0,1,0,0,0	302	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
1323	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	1323	48,50,69,46,66,85	4,6,10,5,8,19	50,29,28,69,63,35	4,1,2,5,5,0	215	149	1	1.0	0.893,0.852,0.827,0.864,0.851,0.756	0.897,0.953,0.907,0.905,0.897,1.0	-0.086
1324	"AT5G27360"	NA	chr5	+	9659029	9659095	9658421	9658890	9659204	9659270	1324	24,64,72,51,66,54	0,0,0,0,0,0	128,86,116,114,133,40	0,0,0,0,2,0	215	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.979,1.0	0.003
1325	"AT5G27360"	NA	chr5	+	9659589	9659665	9659204	9659270	9659835	9659900	1325	24,69,60,33,79,55	1,0,0,0,0,0	120,98,98,113,151,38	0,0,0,0,0,0	225	149	1	1.0	0.941,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1326	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	1326	484,608,525,487,560,504	0,0,0,0,0,1	440,302,398,639,582,171	1,0,0,2,2,0	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.997	0.997,1.0,1.0,0.996,0.995,1.0	0.002
1327	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	1327	338,515,429,381,507,370	0,2,6,3,4,6	394,432,342,711,567,249	0,2,1,3,7,2	293	149	1	1.0	1.0,0.992,0.973,0.985,0.985,0.969	1.0,0.991,0.994,0.992,0.976,0.984	-0.006
1328	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	1328	149,232,223,170,237,164	0,2,6,3,4,6	175,177,153,318,238,84	0,2,1,3,7,2	516	149	1	1.0	1.0,0.971,0.915,0.942,0.945,0.888	1.0,0.962,0.978,0.968,0.908,0.924	-0.013
1329	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	1329	1774,2673,2142,1828,2352,2406	0,1,2,1,4,1	1300,1234,1382,2594,2175,812	1,1,0,3,2,2	2482	149	1	1.0	1.0,0.994,0.985,0.991,0.972,0.993	0.987,0.987,1.0,0.981,0.985,0.961	0.006
1330	"AT4G22110"	NA	chr4	-	11712207	11712272	11711973	11712069	11712832	11712908	1330	19,31,32,20,31,31	0,0,0,0,2,0	18,16,17,14,24,10	0,0,0,0,1,0	214	149	1	1.0	1.0,1.0,1.0,1.0,0.915,1.0	1.0,1.0,1.0,1.0,0.944,1.0	-0.005
1331	"AT3G61570"	NA	chr3	-	22782533	22782647	22782231	22782340	22782988	22783111	1331	91,115,74,74,132,99	0,1,0,0,0,0	73,59,82,92,121,36	0,0,0,0,0,0	263	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1332	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	1332	5200,7744,6795,5866,9402,8303	10,25,12,9,23,22	6343,4524,5548,7754,9298,3199	15,18,11,20,32,14	207	149	1	1.0	0.997,0.996,0.998,0.998,0.997,0.996	0.997,0.995,0.997,0.996,0.995,0.994	0.001
1333	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	1333	6497,10338,8684,7421,11337,9604	0,0,0,0,0,2	9155,6420,7526,9609,12068,4103	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1334	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	1334	1171,1895,1358,1271,1816,1315	6,9,7,3,3,8	1580,1119,1273,1503,2044,656	11,11,3,5,16,3	196	149	1	1.0	0.993,0.994,0.993,0.997,0.998,0.992	0.991,0.987,0.997,0.996,0.99,0.994	0.002
1335	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	1335	216,352,279,209,294,298	3,2,0,0,0,0	311,242,258,335,438,132	0,2,2,0,0,1	218	149	1	1.0	0.98,0.992,1.0,1.0,1.0,1.0	1.0,0.988,0.989,1.0,1.0,0.989	0.001
1336	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	1336	194,298,259,194,296,325	1,2,0,1,1,0	318,254,245,335,400,120	1,1,1,3,6,1	197	149	1	1.0	0.993,0.991,1.0,0.993,0.996,1.0	0.996,0.995,0.995,0.988,0.981,0.989	0.005
1337	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768	1337	148,300,228,175,231,249	0,0,0,0,0,0	236,199,266,283,422,147	1,0,0,0,4,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,0.988,1.0	0.003
1338	"AT3G61415"	NA	chr3	-	22725541	22725709	22724908	22725133	22726288	22726424	1338	188,270,256,183,269,272	0,0,0,0,0,0	194,177,129,247,264,106	0,0,0,1,0,0	317	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.991,1.0,1.0	0.002
1339	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	1339	4,12,5,4,10,1	77,95,68,60,88,65	8,10,0,2,10,2	68,58,51,67,97,31	210	149	1	1.0	0.036,0.082,0.05,0.045,0.075,0.011	0.077,0.109,0.0,0.021,0.068,0.044	-0.003
1340	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	1340	2,5,2,2,6,1	1,1,0,0,3,0	4,7,0,0,6,1	2,1,0,0,4,0	210	149	1	1.0	0.587,0.78,1.0,1.0,0.587,1.0	0.587,0.832,NA,NA,0.516,1.0	0.092
1341	"AT3G61240"	NA	chr3	+	22668752	22668841	22668480	22668661	22668915	22668989	1341	375,607,551,383,558,569	0,0,0,0,0,0	372,313,330,616,550,186	0,0,0,1,0,0	238	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.997,1.0,1.0	0.001
1342	"AT3G61160"	NA	chr3	+	22637480	22637537	22637320	22637395	22637622	22637763	1342	127,290,190,209,308,259	0,0,0,0,0,0	262,167,197,197,267,153	0,0,0,1,0,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1343	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275	1343	229,418,270,267,427,369	0,0,0,0,1,0	550,387,299,351,459,169	0,0,0,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1344	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	1344	198,322,219,263,350,282	0,2,2,2,1,2	208,132,172,268,247,92	0,0,0,0,0,0	215	149	1	1.0	1.0,0.991,0.987,0.989,0.996,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1345	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	1345	1,0,4,1,3,5	1,0,0,1,5,5	6,1,9,5,3,3	3,3,2,2,3,0	247	149	1	1.0	0.376,NA,1.0,0.376,0.266,0.376	0.547,0.167,0.731,0.601,0.376,1.0	-0.092
1346	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	1346	184,269,193,186,303,186	1,1,1,6,1,6	277,231,220,289,338,124	4,11,2,2,6,1	169	149	1	1.0	0.994,0.996,0.994,0.965,0.996,0.965	0.984,0.949,0.99,0.992,0.98,0.991	0.004
1347	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	1347	38,51,40,33,74,32	3,4,4,3,3,5	60,35,34,55,57,13	1,2,1,5,0,3	169	149	1	1.0	0.918,0.918,0.898,0.907,0.956,0.849	0.981,0.939,0.968,0.907,1.0,0.793	-0.024
1348	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	1348	82,133,97,66,135,90	3,4,4,3,3,5	141,115,91,125,169,61	1,2,1,5,0,3	202	149	1	1.0	0.953,0.961,0.947,0.942,0.971,0.93	0.99,0.977,0.985,0.949,1.0,0.937	-0.022
1349	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	1349	245,372,261,214,377,245	13,25,7,2,17,8	361,302,279,368,454,171	8,3,5,9,12,0	202	149	1	1.0	0.933,0.916,0.965,0.987,0.942,0.958	0.971,0.987,0.976,0.968,0.965,1.0	-0.028
1350	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990	1350	1907,2900,2473,2166,3200,3167	0,0,0,0,2,0	2531,1793,2271,2999,3401,1163	0,0,1,0,1,0	203	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,0.999,1.0,1.0,1.0	-0.0
1351	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	1351	126,197,157,127,151,134	1,1,4,0,0,0	112,54,88,184,143,64	0,0,0,3,0,0	308	149	1	1.0	0.984,0.99,0.95,1.0,1.0,1.0	1.0,1.0,1.0,0.967,1.0,1.0	-0.007
1352	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759	1352	299,515,462,357,525,513	0,4,0,0,0,0	426,253,348,407,531,200	0,0,0,0,0,0	244	149	1	1.0	1.0,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1353	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897	1353	711,1209,1025,820,1247,1235	0,2,0,0,1,0	941,640,817,969,1255,407	0,0,0,0,0,0	234	149	1	1.0	1.0,0.997,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1354	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	1354	13,38,24,18,25,19	1,5,1,0,1,0	22,27,13,47,37,10	0,2,0,2,6,1	225	149	1	1.0	0.896,0.834,0.941,1.0,0.943,1.0	1.0,0.899,1.0,0.94,0.803,0.869	0.017
1355	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	1355	25,58,34,20,35,21	1,0,2,2,0,4	10,11,5,22,16,5	0,0,0,0,0,0	225	149	1	1.0	0.943,1.0,0.918,0.869,1.0,0.777	1.0,1.0,1.0,1.0,1.0,1.0	-0.082
1356	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	1356	7,17,12,9,9,5	0,0,0,0,0,1	10,13,5,11,13,1	1,0,1,0,0,1	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.768	0.869,1.0,0.768,1.0,1.0,0.398	0.122
1357	"AT3G60260"	NA	chr3	+	22274255	22274387	22273798	22274024	22275068	22275178	1357	214,374,351,252,372,302	0,0,0,0,0,0	351,227,282,360,381,168	1,0,0,0,1,0	281	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,0.995,1.0	0.002
1358	"AT3G60260"	NA	chr3	+	22274258	22274387	22273842	22274024	22275068	22275178	1358	118,221,183,148,210,188	0,0,0,0,0,0	212,131,138,200,230,95	1,0,0,0,1,0	278	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,0.992,1.0	0.003
1359	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095	1359	203,307,248,237,351,265	0,0,0,0,0,0	288,200,210,321,410,136	1,0,0,0,0,0	204	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,1.0,1.0	0.001
1360	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878	1360	6386,9006,7648,6744,9236,8530	0,0,0,0,2,0	5366,4735,5607,9017,8175,2750	0,0,0,0,0,0	2893	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1362	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776	1362	468,772,583,550,796,568	2,1,0,0,0,0	576,388,467,721,727,220	0,0,0,0,0,0	179	149	1	1.0	0.995,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1363	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	1363	300,424,355,340,568,487	0,2,2,0,5,1	317,160,202,310,373,153	2,0,0,1,0,3	208	149	1	1.0	1.0,0.993,0.992,1.0,0.988,0.997	0.991,1.0,1.0,0.996,1.0,0.973	0.002
1364	"AT3G60070"	NA	chr3	-	22184619	22184746	22184473	22184533	22184827	22184907	1364	94,152,138,107,146,115	0,0,2,0,0,0	50,37,67,137,90,25	0,0,0,0,0,0	276	149	1	1.0	1.0,1.0,0.974,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1365	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530	1365	44,76,93,46,102,135	0,0,0,2,0,0	33,27,32,69,44,18	0,0,0,3,0,0	225	149	1	1.0	1.0,1.0,1.0,0.938,1.0,1.0	1.0,1.0,1.0,0.938,1.0,1.0	0.0
1366	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244	1366	189,307,196,164,289,228	2,0,2,0,0,0	161,159,173,221,271,103	1,0,0,0,0,0	230	149	1	1.0	0.984,1.0,0.984,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	-0.004
1367	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	1367	870,1383,1405,1188,1709,1561	0,1,0,0,0,1	1282,947,1226,1669,1865,636	0,0,0,0,0,0	188	149	1	1.0	1.0,0.999,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1368	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511	1368	1943,3113,2904,2574,3730,3080	0,1,0,1,0,0	3415,2380,2880,3560,4332,1536	0,0,0,0,0,0	265	149	1	1.0	1.0,0.999,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1369	"AT3G59660"	NA	chr3	-	22037039	22037086	22036749	22036870	22037186	22037315	1369	312,485,373,331,436,311	0,0,0,0,1,0	264,221,256,371,373,121	0,0,0,0,0,0	196	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1370	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	1370	345,560,387,340,487,404	0,0,0,1,0,3	347,218,263,480,443,162	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,0.996,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1371	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	1371	379,511,400,353,518,455	3,6,0,2,1,6	316,228,233,453,456,164	2,2,3,0,1,0	247	149	1	1.0	0.987,0.981,1.0,0.991,0.997,0.979	0.99,0.986,0.979,1.0,0.996,1.0	-0.003
1372	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	1372	0,1,0,0,2,0	4,5,3,3,4,3	1,1,0,3,0,0	1,4,0,0,0,0	191	149	1	1.0	0.0,0.135,0.0,0.0,0.281,0.0	0.438,0.163,NA,1.0,NA,NA	-0.464
1374	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	1374	124,201,176,137,264,176	8,5,0,3,0,0	120,104,117,198,241,83	0,0,0,0,5,1	334	149	1	1.0	0.874,0.947,1.0,0.953,1.0,1.0	1.0,1.0,1.0,1.0,0.956,0.974	-0.026
1375	"AT3G59410"	NA	chr3	+	21956315	21956409	21955970	21956244	21956709	21956790	1375	163,195,165,151,239,178	0,0,1,0,0,0	162,125,126,238,212,77	0,0,0,0,0,0	243	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1376	"AT3G59390"	NA	chr3	+	21947282	21947346	21947003	21947065	21947433	21947491	1376	43,112,84,63,75,64	0,0,0,0,0,0	56,41,54,57,54,22	1,0,0,0,0,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.975,1.0,1.0,1.0,1.0,1.0	0.004
1377	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161	1377	159,230,184,118,184,166	0,0,0,0,0,0	101,90,102,121,158,58	0,0,0,0,0,1	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.976	0.004
1378	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639	1378	92,126,91,86,150,103	4,0,0,1,3,0	70,44,34,104,81,28	4,0,0,0,0,0	207	149	1	1.0	0.943,1.0,1.0,0.984,0.973,1.0	0.926,1.0,1.0,1.0,1.0,1.0	-0.004
1379	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254	1379	24,24,29,12,28,27	0,1,4,2,5,1	16,8,28,16,24,20	1,7,3,4,0,0	201	149	1	1.0	1.0,0.947,0.843,0.816,0.806,0.952	0.922,0.459,0.874,0.748,1.0,1.0	0.06
1380	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	1380	371,482,403,336,517,397	0,0,1,1,1,3	390,317,375,541,705,206	1,0,3,2,3,0	290	149	1	1.0	1.0,1.0,0.995,0.994,0.996,0.986	0.995,1.0,0.985,0.993,0.992,1.0	0.001
1381	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	1381	224,292,246,225,318,285	1,3,1,3,5,1	228,207,237,363,455,139	0,3,2,8,2,2	220	149	1	1.0	0.993,0.985,0.994,0.981,0.977,0.995	1.0,0.979,0.988,0.968,0.994,0.979	0.003
1382	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906	1382	37,49,39,30,44,45	0,0,0,0,0,0	22,10,27,29,33,9	0,1,0,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.882,1.0,1.0,1.0,1.0	0.02
1383	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	1383	39,75,42,31,60,46	0,2,0,0,1,4	40,35,42,60,41,25	2,0,3,0,2,0	209	149	1	1.0	1.0,0.964,1.0,1.0,0.977,0.891	0.934,1.0,0.909,1.0,0.936,1.0	0.009
1384	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	1384	14,36,20,17,32,22	1,1,5,0,5,2	4,5,7,15,6,3	0,0,1,1,0,0	299	149	1	1.0	0.875,0.947,0.666,1.0,0.761,0.846	1.0,1.0,0.777,0.882,1.0,1.0	-0.094
1385	"AT3G58760"	NA	chr3	+	21730286	21730366	21729815	21729936	21730510	21730573	1385	190,316,271,179,338,297	1,0,0,0,0,0	174,184,159,245,242,92	0,0,0,0,0,0	229	149	1	1.0	0.992,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1386	"AT5G12420"	NA	chr5	-	4025574	4025641	4025322	4025435	4025726	4026311	1386	266,465,311,228,490,434	1,0,0,0,1,0	259,121,230,170,323,94	0,0,0,1,0,0	216	149	1	1.0	0.995,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,0.992,1.0,1.0	0.0
1387	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	1387	155,291,180,179,223,219	45,82,71,49,76,63	88,73,103,99,134,66	44,32,20,43,50,11	215	149	1	1.0	0.705,0.711,0.637,0.717,0.67,0.707	0.581,0.613,0.781,0.615,0.65,0.806	0.017
1388	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	1388	33,53,44,49,49,52	45,82,71,49,76,63	15,26,30,34,28,11	44,32,20,43,50,11	188	149	1	1.0	0.368,0.339,0.329,0.442,0.338,0.395	0.213,0.392,0.543,0.385,0.307,0.442	-0.012
1389	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	1389	1528,2519,1898,1897,2673,2232	4,4,1,0,1,1	2070,1473,1772,2527,2544,858	0,1,0,0,0,0	190	149	1	1.0	0.997,0.998,0.999,1.0,1.0,0.999	1.0,0.999,1.0,1.0,1.0,1.0	-0.001
1390	"AT3G58500"	NA	chr3	-	21638043	21638100	21637845	21637929	21638818	21639136	1390	1750,2727,2493,2195,3073,2891	0,0,0,1,0,0	2244,1795,1877,2697,3110,1068	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1391	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063	1391	262,371,303,311,441,363	0,0,0,0,0,0	346,266,260,379,492,142	0,0,0,1,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.997,1.0,1.0	0.001
1392	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469	1392	219,271,247,216,362,309	0,0,0,0,0,0	236,152,205,327,323,108	0,0,0,2,0,0	182	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1393	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608	1393	4,2,6,1,0,1	0,1,0,1,0,0	0,2,1,4,4,0	0,0,0,0,0,0	275	149	1	1.0	1.0,0.52,1.0,0.351,NA,1.0	NA,1.0,1.0,1.0,1.0,NA	-0.226
1394	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222	1394	88,137,147,119,163,140	0,0,0,0,1,0	64,48,68,91,91,27	0,0,1,0,0,0	258	149	1	1.0	1.0,1.0,1.0,1.0,0.989,1.0	1.0,1.0,0.975,1.0,1.0,1.0	0.002
1396	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	1396	93,134,89,89,151,133	9,12,6,5,5,4	113,79,95,151,117,68	8,4,5,1,6,2	202	149	1	1.0	0.884,0.892,0.916,0.929,0.957,0.961	0.912,0.936,0.933,0.991,0.935,0.962	-0.022
1397	"AT3G57570"	NA	chr3	+	21316698	21316748	21316299	21316447	21317008	21317064	1397	65,93,72,74,101,102	0,0,0,0,1,0	63,68,75,115,110,40	0,0,0,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1398	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	1398	291,376,407,344,425,425	0,4,0,0,0,0	285,344,337,565,559,235	0,0,0,0,0,0	201	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1399	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032	1399	283,340,395,327,395,392	0,0,0,0,0,0	269,304,307,494,499,219	0,0,0,2,0,0	193	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.001
1400	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	1400	946,1444,1024,991,1578,1274	0,0,0,0,0,2	970,810,811,1170,1373,485	0,2,0,0,1,0	160	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	1.0,0.997,1.0,1.0,0.999,1.0	0.0
1401	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	1401	64,61,77,44,88,69	1,4,1,0,1,1	47,56,48,121,96,40	0,0,0,0,0,0	609	149	1	1.0	0.94,0.789,0.95,1.0,0.956,0.944	1.0,1.0,1.0,1.0,1.0,1.0	-0.07
1402	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	1402	464,651,531,525,781,665	1,4,1,0,1,1	414,295,376,584,720,239	0,0,0,0,0,0	175	149	1	1.0	0.997,0.993,0.998,1.0,0.998,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1403	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790	1403	324,524,438,356,533,441	0,0,0,0,1,0	397,272,303,467,499,187	0,0,1,0,0,0	190	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,0.996,1.0,1.0,1.0	0.0
1404	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767	1404	196,318,306,164,294,300	0,0,0,0,0,1	245,185,236,339,359,110	0,0,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1405	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875	1405	420,706,576,550,796,793	0,0,0,0,0,0	477,329,399,623,573,244	0,0,0,4,0,0	383	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.984,1.0,1.0	0.003
1406	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875	1406	119,226,203,161,237,257	0,0,0,0,0,0	135,105,131,183,192,86	0,0,0,4,0,0	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.961,1.0,1.0	0.006
1407	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491	1407	96,127,113,86,149,132	0,6,0,0,0,0	101,80,83,168,139,59	0,1,0,2,3,0	217	149	1	1.0	1.0,0.936,1.0,1.0,1.0,1.0	1.0,0.982,1.0,0.983,0.97,1.0	0.0
1408	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	1408	22,28,25,13,14,33	0,2,1,1,1,3	28,5,32,19,35,9	0,0,0,0,0,0	232	149	1	1.0	1.0,0.9,0.941,0.893,0.9,0.876	1.0,1.0,1.0,1.0,1.0,1.0	-0.082
