ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
87	"AT2G41100"	NA	chr2	+	17138306	17138573	17138673	17138943	17138064	17138206	17139044	17139617	87	2952,4395,3252,3115,4763,4228	3030,4847,3468,3487,5323,4571	3759,2193,2723,2498,4148,1455	4369,2834,3363,2672,4527,1814	416	419	1	1.0	0.495,0.477,0.486,0.474,0.474,0.482	0.464,0.438,0.449,0.485,0.48,0.447	0.021
88	"AT1G58602"	NA	chr1	+	21753883	21754088	21758508	21758658	21746353	21746499	21760158	21761055	88	366,619,441,385,624,439	8,9,9,2,20,13	498,501,590,641,893,291	22,13,10,7,25,9	354	299	1	1.0	0.975,0.983,0.976,0.994,0.963,0.966	0.95,0.97,0.98,0.987,0.968,0.965	0.006
89	"AT1G64480"	NA	chr1	-	23948820	23948873	23949214	23949274	23948426	23948507	23949400	23949483	89	2,5,1,0,11,5	0,5,2,1,3,1	1,3,1,0,4,0	0,0,1,0,3,1	209	202	1	1.0	1.0,0.491,0.326,0.0,0.78,0.829	1.0,1.0,0.491,NA,0.563,0.0	-0.04
90	"AT1G51690"	NA	chr1	+	19164660	19166329	19166629	19166733	19163842	19164232	19166822	19166918	90	339,522,487,370,518,479	281,471,329,349,421,310	302,250,289,412,431,156	330,213,243,397,402,105	1818	253	1	1.0	0.144,0.134,0.171,0.129,0.146,0.177	0.113,0.14,0.142,0.126,0.13,0.171	0.013
91	"AT1G20060"	NA	chr1	-	6952478	6952571	6952652	6952745	6952308	6952398	6952826	6953012	91	7,6,5,3,0,0	10,8,10,8,1,12	6,5,5,7,10,1	0,2,3,8,8,4	242	242	0.0338132337892	1.0	0.412,0.429,0.333,0.273,0.0,0.0	1.0,0.714,0.625,0.467,0.556,0.2	-0.353
92	"AT1G50170"	NA	chr1	+	18582614	18582676	18582855	18582966	18582010	18582482	18583088	18583181	92	155,223,161,155,210,163	161,293,199,185,240,247	198,131,147,184,213,73	217,168,165,226,269,98	211	260	1	1.0	0.543,0.484,0.499,0.508,0.519,0.448	0.529,0.49,0.523,0.501,0.494,0.479	-0.002
93	"AT1G48430"	NA	chr1	-	17904572	17904703	17904859	17904915	17904407	17904500	17905065	17905149	93	79,94,101,90,113,97	274,353,309,319,392,310	94,64,72,74,121,32	261,218,236,312,367,142	205	280	1	1.0	0.283,0.267,0.309,0.278,0.283,0.299	0.33,0.286,0.294,0.245,0.31,0.235	0.003
94	"AT1G15740"	NA	chr1	+	5413444	5413516	5413593	5413665	5413263	5413335	5413751	5413895	94	418,674,395,386,581,434	351,531,345,317,557,467	473,282,320,388,510,154	365,245,294,366,474,157	221	221	1	1.0	0.544,0.559,0.534,0.549,0.511,0.482	0.564,0.535,0.521,0.515,0.518,0.495	0.005
95	"AT1G07780"	NA	chr1	-	2411823	2411929	2412193	2412219	2411478	2411541	2412609	2412773	95	0,0,0,0,0,0	60,85,77,67,105,88	0,0,2,0,0,0	64,51,39,78,85,22	175	255	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.07,0.0,0.0,0.0	-0.012
96	"AT3G54350"	NA	chr3	-	20126379	20126468	20126555	20126623	20125962	20126114	20126763	20126981	96	37,52,47,25,43,51	57,90,72,53,99,112	21,18,29,49,36,3	51,35,48,65,68,26	217	238	1	1.0	0.416,0.388,0.417,0.341,0.323,0.333	0.311,0.361,0.399,0.453,0.367,0.112	0.036
97	"AT1G50500"	NA	chr1	-	18711195	18711273	18711707	18711767	18710801	18710909	18711849	18711954	97	104,199,107,123,169,129	114,169,150,122,171,131	111,114,142,164,190,66	121,90,113,164,179,66	209	227	1	1.0	0.498,0.561,0.437,0.523,0.518,0.517	0.499,0.579,0.577,0.521,0.536,0.521	-0.03
98	"AT2G47240"	NA	chr2	+	19395930	19396085	19396175	19396251	19395739	19395850	19396361	19396479	98	351,625,524,464,686,506	154,234,182,158,232,223	689,431,494,628,833,249	291,138,207,214,312,90	304	225	1	1.0	0.628,0.664,0.681,0.685,0.686,0.627	0.637,0.698,0.639,0.685,0.664,0.672	-0.004
99	"AT4G08690"	NA	chr4	-	5552404	5552581	5552647	5552727	5552231	5552330	5553039	5553216	99	37,40,28,14,23,21	185,281,226,149,260,242	17,5,19,17,13,5	156,104,136,204,205,59	229	326	1	1.0	0.222,0.168,0.15,0.118,0.112,0.11	0.134,0.064,0.166,0.106,0.083,0.108	0.037
100	"AT4G10890"	NA	chr4	+	6691527	6691587	6692078	6692147	6691335	6691407	6692340	6692418	100	33,37,43,33,64,67	27,48,42,51,50,49	28,20,24,51,40,9	30,16,30,39,41,11	209	218	1	1.0	0.56,0.446,0.516,0.403,0.572,0.588	0.493,0.566,0.455,0.577,0.504,0.46	0.005
102	"AT3G12520"	NA	chr3	-	3969770	3969831	3969970	3970036	3969502	3969630	3970241	3970349	102	12,14,15,21,19,27	22,16,18,10,23,28	8,3,6,14,8,0	4,8,11,16,8,5	215	210	0.970699305232	1.0	0.348,0.461,0.449,0.672,0.447,0.485	0.661,0.268,0.348,0.461,0.494,0.0	0.105
103	"AT4G20400"	NA	chr4	+	11008956	11009045	11009186	11009258	11008557	11008818	11009595	11009673	103	25,57,25,46,44,42	114,132,118,104,128,100	23,15,35,44,24,26	80,76,70,133,144,45	238	221	1	1.0	0.169,0.286,0.164,0.291,0.242,0.281	0.211,0.155,0.317,0.235,0.134,0.349	0.005
104	"AT1G08520"	NA	chr1	+	2699193	2699400	2699466	2699622	2698970	2699114	2699812	2699920	104	1206,1805,1567,1317,1760,1654	1278,1980,1595,1316,1806,1624	1492,1144,1340,2159,2034,758	1546,1279,1377,2065,2101,710	356	305	1	1.0	0.447,0.439,0.457,0.462,0.455,0.466	0.453,0.434,0.455,0.473,0.453,0.478	-0.003
105	"AT1G11592"	NA	chr1	-	3896211	3896261	3896368	3896433	3895934	3896090	3896521	3896934	105	46,45,46,34,70,76	40,62,49,34,67,54	35,24,47,39,71,31	34,31,33,58,51,14	214	199	1	1.0	0.517,0.403,0.466,0.482,0.493,0.567	0.489,0.419,0.57,0.385,0.564,0.673	-0.029
106	"AT1G55690"	NA	chr1	-	20811824	20811922	20812172	20812296	20811439	20811743	20812616	20813061	106	53,47,67,43,40,64	28,32,57,35,59,49	59,26,23,91,53,17	38,18,25,70,66,23	273	247	1	1.0	0.631,0.571,0.515,0.526,0.38,0.542	0.584,0.567,0.454,0.54,0.421,0.401	0.033
107	"AT1G60860"	NA	chr1	-	22406382	22406453	22407017	22407118	22406104	22406167	22407427	22407504	107	16,22,14,10,28,20	12,13,25,12,23,10	18,12,8,27,7,8	8,8,20,30,22,13	250	220	0.965230767267	1.0	0.54,0.598,0.33,0.423,0.517,0.638	0.664,0.569,0.26,0.442,0.219,0.351	0.09
108	"AT5G58330"	NA	chr5	-	23580147	23580201	23580283	23580352	23579721	23580066	23580420	23580489	108	537,887,623,629,857,708	641,1109,702,725,955,658	765,596,626,978,983,326	888,658,755,1069,1115,328	218	203	1	1.0	0.438,0.427,0.452,0.447,0.455,0.5	0.445,0.458,0.436,0.46,0.451,0.481	-0.002
109	"AT1G53390"	NA	chr1	+	19918746	19918998	19919321	19919398	19917993	19918225	19919636	19919909	109	144,219,183,144,205,198	28,68,52,37,70,61	105,113,119,174,184,76	22,28,33,44,73,21	401	226	1	1.0	0.743,0.645,0.665,0.687,0.623,0.647	0.729,0.695,0.67,0.69,0.587,0.671	-0.005
110	"AT1G04280"	NA	chr1	-	1145294	1145359	1145496	1145720	1144875	1145094	1146140	1146374	110	778,1156,850,713,1215,1106	180,290,222,194,342,256	903,595,652,871,1128,372	252,171,182,217,307,118	373	214	1	1.0	0.713,0.696,0.687,0.678,0.671,0.713	0.673,0.666,0.673,0.697,0.678,0.644	0.021
111	"AT5G65685"	NA	chr5	-	26275107	26275236	26275480	26275514	26274791	26274996	26275685	26275722	111	8,9,6,7,10,10	114,193,148,111,183,144	11,5,6,10,11,2	133,109,118,167,198,64	183	278	1	1.0	0.096,0.066,0.058,0.087,0.077,0.095	0.112,0.065,0.072,0.083,0.078,0.045	0.004
112	"AT5G65685"	NA	chr5	-	26275107	26275236	26275480	26275514	26274791	26274996	26275748	26275857	112	47,49,52,43,60,46	116,191,148,111,181,144	35,45,43,52,40,21	133,108,119,167,198,67	183	278	1	1.0	0.381,0.28,0.348,0.37,0.335,0.327	0.286,0.388,0.354,0.321,0.235,0.323	0.022
113	"AT5G48335"	NA	chr5	+	19588227	19588259	19588608	19588740	19587871	19588159	19589126	19589177	113	76,109,82,82,156,126	370,483,449,291,582,518	96,46,99,87,122,42	446,352,354,495,569,173	181	281	1	1.0	0.242,0.259,0.221,0.304,0.294,0.274	0.25,0.169,0.303,0.214,0.25,0.274	0.022
114	"AT5G48335"	NA	chr5	+	19588608	19588740	19589126	19589177	19588227	19588259	19589313	19589606	114	337,489,421,303,583,415	136,210,171,159,240,210	457,298,388,508,581,165	196,126,144,192,269,85	281	200	1	1.0	0.638,0.624,0.637,0.576,0.634,0.584	0.624,0.627,0.657,0.653,0.606,0.58	-0.009
115	"AT3G01150"	NA	chr3	+	52644	52746	52888	52951	52154	52364	53042	53212	115	20,21,36,22,52,35	197,260,239,206,275,247	40,25,43,63,83,20	182,119,181,239,262,80	251	212	1	1.0	0.079,0.064,0.113,0.083,0.138,0.107	0.157,0.151,0.167,0.182,0.211,0.174	-0.076
116	"AT1G10600"	NA	chr1	+	3504358	3504392	3504425	3504488	3504023	3504113	3504568	3504643	116	25,42,24,40,45,31	312,419,341,328,480,411	55,56,70,71,71,38	338,223,328,388,537,156	183	212	1	1.0	0.085,0.104,0.075,0.124,0.098,0.08	0.159,0.225,0.198,0.175,0.133,0.22	-0.091
117	"AT1G10600"	NA	chr1	+	3504736	3504799	3504881	3504934	3504568	3504643	3505015	3505191	117	108,183,98,107,200,173	117,152,134,129,178,172	143,101,146,170,217,62	157,93,133,149,219,59	212	202	1	1.0	0.468,0.534,0.411,0.441,0.517,0.489	0.465,0.509,0.511,0.521,0.486,0.5	-0.022
118	"AT1G10570"	NA	chr1	+	3489673	3489776	3490054	3490152	3489484	3489589	3490367	3490490	118	71,90,106,90,127,88	194,280,184,144,307,175	49,28,68,84,94,21	123,103,97,161,186,57	252	247	1	1.0	0.264,0.24,0.361,0.38,0.288,0.33	0.281,0.21,0.407,0.338,0.331,0.265	0.005
119	"AT1G66880"	NA	chr1	+	24950291	24950846	24952951	24953677	24948885	24949495	24953891	24953921	119	28,32,27,21,19,19	194,362,244,206,266,335	25,13,25,8,28,8	204,190,209,284,321,99	704	875	1	1.0	0.152,0.099,0.121,0.112,0.082,0.066	0.132,0.078,0.129,0.034,0.098,0.091	0.012
120	"AT1G31910"	NA	chr1	+	11458683	11458786	11459002	11459057	11456801	11457626	11459159	11459310	120	366,484,484,447,561,490	187,321,270,226,369,260	428,339,440,488,646,207	236,220,230,318,353,133	252	204	1	1.0	0.613,0.55,0.592,0.616,0.552,0.604	0.595,0.555,0.608,0.554,0.597,0.558	0.01
121	"AT3G54880"	NA	chr3	-	20337656	20337880	20337967	20338005	20337399	20337487	20338400	20338598	121	1,3,4,4,10,7	1070,1850,1476,1313,2183,1866	13,1,0,5,6,0	1170,1066,1061,1342,1779,628	187	373	1	1.0	0.002,0.003,0.005,0.006,0.009,0.007	0.022,0.002,0.0,0.007,0.007,0.0	-0.001
122	"AT2G21330"	NA	chr2	-	9129132	9129223	9129315	9129425	9128146	9129046	9129619	9129889	122	2579,4065,2797,2586,3345,3189	2098,3305,2049,1947,2645,2277	4364,3304,4010,4404,6328,2070	3421,2410,3101,3193,4810,1769	259	240	1	1.0	0.533,0.533,0.558,0.552,0.54,0.565	0.542,0.56,0.545,0.561,0.549,0.52	0.001
123	"AT4G08470"	NA	chr4	-	5385416	5385501	5385599	5385845	5385216	5385279	5386208	5386463	123	267,387,311,335,475,342	96,151,116,120,179,139	355,309,389,421,584,205	155,114,114,183,275,84	395	234	1	1.0	0.622,0.603,0.614,0.623,0.611,0.593	0.576,0.616,0.669,0.577,0.557,0.591	0.013
124	"AT4G08470"	NA	chr4	-	5385599	5385845	5386208	5386463	5385416	5385501	5386571	5387058	124	292,404,317,292,489,377	280,366,273,287,439,371	389,321,410,459,678,228	350,309,324,406,559,206	404	395	1	1.0	0.505,0.519,0.532,0.499,0.521,0.498	0.521,0.504,0.553,0.525,0.543,0.52	-0.015
125	"AT1G01020"	NA	chr1	-	7563	7649	7761	7835	7156	7450	7941	7987	125	56,76,62,46,85,62	82,121,103,66,117,77	48,46,25,72,60,16	92,60,69,106,88,30	223	235	1	1.0	0.418,0.398,0.388,0.423,0.434,0.459	0.355,0.447,0.276,0.417,0.418,0.36	0.041
126	"AT1G01020"	NA	chr1	-	7761	7835	7941	7987	7563	7649	8235	8325	126	37,56,40,43,49,41	58,109,90,72,131,92	44,32,28,35,61,7	68,65,64,111,100,46	195	223	1	1.0	0.422,0.37,0.337,0.406,0.3,0.338	0.425,0.36,0.333,0.265,0.411,0.148	0.039
127	"AT1G54730"	NA	chr1	+	20427125	20427210	20427299	20427343	20426964	20427045	20428048	20428111	127	93,178,182,119,174,181	29,61,45,27,54,36	128,139,156,169,200,78	41,28,24,46,31,11	234	193	1	1.0	0.726,0.706,0.769,0.784,0.727,0.806	0.72,0.804,0.843,0.752,0.842,0.854	-0.049
128	"AT1G54730"	NA	chr1	+	20427299	20427343	20428048	20428111	20427125	20427210	20428387	20428447	128	179,243,201,144,289,178	116,191,173,122,223,183	227,240,216,270,374,105	123,108,109,166,144,53	193	212	0.389879120035	1.0	0.629,0.583,0.561,0.565,0.587,0.517	0.67,0.709,0.685,0.641,0.74,0.685	-0.115
129	"AT1G54730"	NA	chr1	+	20428048	20428111	20428387	20428447	20427299	20427343	20428788	20428842	129	94,159,130,102,159,123	141,205,171,119,251,135	110,84,70,110,132,40	190,220,195,202,312,105	212	209	0.2839853193	1.0	0.397,0.433,0.428,0.458,0.384,0.473	0.363,0.273,0.261,0.349,0.294,0.273	0.127
130	"AT1G02145"	NA	chr1	+	405647	405765	405892	405951	405429	405485	406060	406132	130	64,71,81,75,102,65	48,64,72,62,101,80	60,44,61,87,101,44	56,64,47,108,100,16	267	208	1	1.0	0.509,0.464,0.467,0.485,0.44,0.388	0.455,0.349,0.503,0.386,0.44,0.682	-0.01
131	"AT3G28100"	NA	chr3	+	10458769	10459016	10460213	10460375	10456624	10456738	10460453	10460602	131	131,181,141,140,221,224	41,60,47,58,87,72	115,107,120,172,165,67	49,39,47,80,83,20	396	311	1	1.0	0.715,0.703,0.702,0.655,0.666,0.71	0.648,0.683,0.667,0.628,0.61,0.725	0.032
132	"AT1G03090"	NA	chr1	+	741147	741207	741508	741601	740969	741065	741683	741795	132	1111,1821,1436,1413,2139,1756	2079,3470,2459,2241,3624,2714	1335,927,1133,1232,1715,574	2451,1632,2093,2005,2937,1025	209	242	1	1.0	0.382,0.378,0.403,0.422,0.406,0.428	0.387,0.397,0.385,0.416,0.403,0.393	0.006
133	"AT3G05030"	NA	chr3	-	1395680	1395740	1395836	1395934	1395558	1395605	1396363	1396482	133	13,20,30,22,20,26	6,6,13,9,12,8	17,6,14,46,18,4	5,5,2,10,6,2	247	209	1	1.0	0.647,0.738,0.661,0.674,0.585,0.733	0.742,0.504,0.856,0.796,0.717,0.629	-0.034
134	"AT1G31600"	NA	chr1	-	11314341	11314443	11314623	11314994	11314033	11314249	11315568	11315640	134	349,556,508,397,526,439	129,189,177,126,172,182	314,308,341,429,495,223	109,89,108,159,155,58	520	251	1	1.0	0.566,0.587,0.581,0.603,0.596,0.538	0.582,0.626,0.604,0.566,0.607,0.65	-0.027
135	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732602	2729851	2730027	2732740	2732887	135	3478,5121,4023,3848,4907,4185	13,27,23,16,24,29	3007,2189,2721,3766,4199,1297	23,18,16,17,24,8	1846	157	1	1.0	0.958,0.942,0.937,0.953,0.946,0.925	0.917,0.912,0.935,0.95,0.937,0.932	0.013
136	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732605	2729851	2730027	2732740	2732925	136	3510,5115,4070,3860,4965,4194	13,27,23,16,24,29	3038,2211,2761,3801,4254,1310	23,18,16,17,24,8	1849	157	1	1.0	0.958,0.941,0.938,0.953,0.946,0.925	0.918,0.913,0.936,0.95,0.938,0.933	0.012
137	"AT5G08450"	NA	chr5	-	2730453	2730461	2730905	2732642	2729851	2730027	2732740	2732925	137	3541,5177,4111,3897,5013,4248	13,27,23,16,24,29	3064,2217,2768,3857,4272,1338	23,18,16,17,24,8	1886	157	1	1.0	0.958,0.941,0.937,0.953,0.946,0.924	0.917,0.911,0.935,0.95,0.937,0.933	0.013
138	"AT1G68862"	NA	chr1	-	25887748	25887804	25887985	25888071	25886672	25886917	25888779	25889024	138	29,56,59,36,75,47	3,19,17,11,26,4	57,62,52,72,94,43	5,16,12,19,10,7	235	205	1	1.0	0.894,0.72,0.752,0.741,0.716,0.911	0.909,0.772,0.791,0.768,0.891,0.843	-0.04
139	"AT1G32400"	NA	chr1	-	11689948	11690053	11690634	11691147	11689584	11689794	11691365	11691465	139	1047,1579,1275,1216,2004,1636	835,1317,1025,978,1536,1101	1241,885,1091,1502,1534,550	1217,855,879,1078,1444,478	662	254	1	1.0	0.325,0.315,0.323,0.323,0.334,0.363	0.281,0.284,0.323,0.348,0.29,0.306	0.025
140	"AT1G32400"	NA	chr1	-	11689948	11690053	11690634	11690956	11689584	11689794	11691365	11691588	140	1929,2971,2354,2285,3811,3103	835,1317,1025,978,1536,1101	2371,1685,2040,2770,2874,1017	1217,855,879,1078,1444,478	471	254	1	1.0	0.555,0.549,0.553,0.558,0.572,0.603	0.512,0.515,0.556,0.581,0.518,0.534	0.029
141	"AT1G09932"	NA	chr1	-	3231736	3231811	3232016	3232137	3231543	3231632	3232476	3232556	141	15,23,12,17,17,15	8,10,11,6,14,9	10,12,5,20,37,3	7,5,5,12,6,6	270	224	1	1.0	0.609,0.656,0.475,0.702,0.502,0.58	0.542,0.666,0.453,0.58,0.836,0.293	0.026
142	"AT2G02180"	NA	chr2	+	562510	562564	562705	562783	562362	562426	562868	563367	142	163,240,191,194,269,226	338,524,408,333,607,495	225,132,145,208,272,94	448,319,352,505,608,182	203	227	1	1.0	0.35,0.339,0.344,0.394,0.331,0.338	0.36,0.316,0.315,0.315,0.333,0.366	0.015
143	"AT2G17320"	NA	chr2	-	7534005	7534083	7534158	7534233	7533836	7533914	7534331	7534418	143	117,146,151,138,152,128	94,150,104,106,139,117	103,61,76,140,161,47	88,86,89,103,146,55	224	227	1	1.0	0.558,0.497,0.595,0.569,0.526,0.526	0.543,0.418,0.464,0.579,0.528,0.464	0.046
144	"AT1G18070"	NA	chr1	-	6217080	6217185	6217293	6217347	6216757	6216869	6217452	6217503	144	116,121,126,113,207,171	281,426,373,329,453,419	88,94,83,189,184,46	247,229,267,456,484,112	203	254	1	1.0	0.341,0.262,0.297,0.301,0.364,0.338	0.308,0.339,0.28,0.341,0.322,0.339	-0.004
145	"AT5G42890"	NA	chr5	-	17195275	17195378	17195642	17195703	17194169	17194539	17195784	17196093	145	569,766,686,598,879,762	742,1090,970,725,1065,1049	508,269,429,743,678,166	716,434,560,968,993,296	210	252	1	1.0	0.479,0.457,0.459,0.497,0.498,0.466	0.46,0.427,0.479,0.479,0.45,0.402	0.026
146	"AT1G24360"	NA	chr1	+	8642219	8642314	8642389	8642422	8642105	8642151	8642625	8642760	146	734,1321,1057,936,1289,1018	152,220,232,172,268,231	1051,765,823,1282,1329,345	212,137,203,271,315,76	244	182	1	1.0	0.783,0.817,0.773,0.802,0.782,0.767	0.787,0.806,0.751,0.779,0.759,0.772	0.012
147	"AT1G02100"	NA	chr1	+	392020	392072	392261	392300	391651	391716	392373	392495	147	114,178,144,148,211,129	86,121,105,105,159,127	111,79,116,141,200,70	94,60,83,102,124,49	201	188	1	1.0	0.554,0.579,0.562,0.569,0.554,0.487	0.525,0.552,0.567,0.564,0.601,0.572	-0.013
148	"AT3G19895"	NA	chr3	-	6918600	6918682	6919068	6919130	6918439	6918497	6919505	6919680	148	36,45,63,41,65,56	54,56,52,35,56,53	44,27,36,41,48,34	38,26,40,66,55,25	211	231	1	1.0	0.422,0.468,0.57,0.562,0.56,0.536	0.559,0.532,0.496,0.405,0.489,0.598	0.007
150	"AT2G42500"	NA	chr2	-	17698916	17699242	17699553	17699594	17698810	17698834	17699834	17699906	150	163,290,189,182,233,190	25,53,30,37,60,53	222,219,219,258,272,85	39,33,42,64,49,16	190	475	1	1.0	0.942,0.932,0.94,0.925,0.907,0.9	0.934,0.943,0.929,0.91,0.933,0.93	-0.005
151	"AT2G42500"	NA	chr2	-	17699175	17699242	17699553	17699594	17698642	17698834	17699834	17699906	151	163,290,189,182,233,190	312,488,369,312,457,453	222,219,219,258,272,85	362,286,327,469,457,190	190	216	1	1.0	0.373,0.403,0.368,0.399,0.367,0.323	0.411,0.465,0.432,0.385,0.404,0.337	-0.033
152	"AT2G42500"	NA	chr2	-	17700252	17700336	17700467	17700524	17700102	17700174	17701133	17701417	152	232,384,268,278,336,245	349,541,445,376,544,483	294,213,264,412,362,117	478,322,420,560,553,188	206	233	1	1.0	0.429,0.445,0.405,0.455,0.411,0.365	0.41,0.428,0.416,0.454,0.425,0.413	-0.006
153	"AT2G24650"	NA	chr2	-	10483844	10484219	10484564	10484936	10483252	10483762	10485026	10485292	153	160,257,188,133,262,213	171,269,207,156,197,217	131,121,120,266,251,59	163,132,167,256,227,76	521	524	1	1.0	0.485,0.49,0.477,0.462,0.572,0.497	0.447,0.48,0.42,0.511,0.527,0.438	0.027
154	"AT1G02610"	NA	chr1	-	554471	554613	554795	554863	553599	553677	555571	555643	154	159,189,156,119,261,190	260,381,321,251,480,383	201,148,134,154,236,68	339,198,265,343,431,170	217	291	1	1.0	0.451,0.399,0.395,0.389,0.422,0.399	0.443,0.501,0.404,0.376,0.423,0.349	-0.007
155	"AT5G11950"	NA	chr5	+	3855057	3855182	3855532	3855630	3854769	3854954	3855719	3855750	155	5,6,4,3,11,9	246,413,362,218,314,323	5,0,0,10,2,1	163,99,134,195,239,60	274	247	1	1.0	0.018,0.013,0.01,0.012,0.031,0.025	0.027,0.0,0.0,0.044,0.007,0.015	0.003
156	"AT1G58180"	NA	chr1	-	21539004	21539053	21539168	21539300	21538790	21538904	21539393	21539458	156	1008,1542,1301,1152,1754,1526	550,804,706,596,798,808	1094,814,932,1143,1573,489	790,587,633,791,1041,305	281	198	1	1.0	0.564,0.575,0.565,0.577,0.608,0.571	0.494,0.494,0.509,0.505,0.516,0.53	0.069
157	"AT3G12100"	NA	chr3	-	3855944	3856033	3856164	3856241	3855479	3855601	3856477	3856517	157	30,36,23,28,34,23	33,72,52,42,63,34	17,17,17,23,29,8	25,26,19,41,52,32	226	238	1	1.0	0.489,0.345,0.318,0.412,0.362,0.416	0.417,0.408,0.485,0.371,0.37,0.208	0.014
158	"AT3G12100"	NA	chr3	-	3855944	3856033	3856477	3856517	3855479	3855601	3856654	3856763	158	17,25,22,17,31,10	33,72,52,42,64,34	21,16,14,28,23,11	25,26,18,41,52,32	189	238	1	1.0	0.393,0.304,0.348,0.338,0.379,0.27	0.514,0.437,0.495,0.462,0.358,0.302	-0.089
159	"AT1G30400"	NA	chr1	+	10730112	10730137	10730294	10730351	10729774	10729855	10730570	10730636	159	80,89,87,80,93,88	218,300,240,220,319,282	28,27,54,99,81,19	143,117,175,248,195,73	174	206	1	1.0	0.303,0.26,0.3,0.301,0.257,0.27	0.188,0.215,0.268,0.321,0.33,0.236	0.022
160	"AT1G30400"	NA	chr1	+	10730992	10731067	10731226	10731334	10730570	10730636	10731720	10731855	160	319,421,346,339,434,378	747,1144,693,732,920,808	188,162,240,385,303,102	508,430,627,938,785,227	224	257	1	1.0	0.329,0.297,0.364,0.347,0.351,0.349	0.298,0.302,0.305,0.32,0.307,0.34	0.027
161	"AT1G51270"	NA	chr1	+	19007974	19008069	19009005	19009087	19007825	19007896	19009193	19009309	161	0,0,0,0,3,0	36,38,30,23,30,31	0,2,0,1,5,0	15,24,31,25,56,15	244	231	1	1.0	0.0,0.0,0.0,0.0,0.086,0.0	0.0,0.073,0.0,0.036,0.078,0.0	-0.017
162	"AT1G51270"	NA	chr1	+	19007987	19008069	19009005	19009087	19007825	19007896	19009193	19009309	162	15,28,5,17,24,8	36,38,30,23,30,31	6,15,18,9,41,11	15,24,31,25,56,15	231	231	1	1.0	0.294,0.424,0.143,0.425,0.444,0.205	0.286,0.385,0.367,0.265,0.423,0.423	-0.036
163	"AT3G23640"	NA	chr3	+	8505825	8505895	8506261	8506349	8505615	8505736	8506456	8506577	163	100,170,147,155,176,157	140,181,182,128,204,177	153,99,124,188,170,63	157,94,105,169,166,64	219	237	1	1.0	0.436,0.504,0.466,0.567,0.483,0.49	0.513,0.533,0.561,0.546,0.526,0.516	-0.042
164	"AT5G18650"	NA	chr5	+	6219291	6219335	6219428	6219469	6219122	6219200	6219566	6219649	164	237,353,315,239,337,359	263,396,308,279,350,352	267,189,270,330,392,140	308,215,256,378,432,117	193	190	1	1.0	0.47,0.467,0.502,0.457,0.487,0.501	0.46,0.464,0.509,0.462,0.472,0.541	-0.004
165	"AT5G02840"	NA	chr5	+	650860	650920	651183	651286	650433	650543	651605	651979	165	320,466,480,365,503,503	594,915,828,683,984,904	594,423,560,686,846,295	1173,844,980,1249,1567,547	209	252	1	1.0	0.394,0.38,0.411,0.392,0.381,0.402	0.379,0.377,0.408,0.398,0.394,0.394	0.002
166	"AT3G27300"	NA	chr3	-	10084631	10084703	10084854	10084891	10084358	10084506	10084988	10085047	166	58,83,85,51,72,81	148,273,201,181,281,286	64,39,54,68,80,21	170,112,187,259,282,103	186	221	1	1.0	0.318,0.265,0.334,0.251,0.233,0.252	0.309,0.293,0.255,0.238,0.252,0.195	0.019
167	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412862	20412265	20412399	20413137	20413218	167	41,61,40,42,57,53	62,77,61,61,89,61	43,31,29,27,46,17	31,27,35,69,70,20	185	233	1	1.0	0.454,0.499,0.452,0.464,0.446,0.523	0.636,0.591,0.511,0.33,0.453,0.517	-0.033
168	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412877	20412265	20412399	20413137	20413218	168	0,2,0,0,0,0	62,77,61,61,89,61	0,0,0,1,1,0	31,27,35,69,70,20	200	233	1	1.0	0.0,0.029,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.017,0.016,0.0	-0.001
169	"AT3G55080"	NA	chr3	-	20413481	20413554	20414040	20414148	20413302	20413343	20414391	20414451	169	87,165,92,79,172,117	68,72,69,62,109,65	73,53,66,91,99,30	51,58,46,68,70,21	257	222	1	1.0	0.525,0.664,0.535,0.524,0.577,0.609	0.553,0.441,0.553,0.536,0.55,0.552	0.041
170	"AT1G05710"	NA	chr1	+	1716558	1716624	1716690	1716735	1716418	1716484	1716861	1717272	170	32,63,58,50,48,38	22,25,27,22,26,36	27,15,29,48,64,10	15,7,28,21,22,11	215	194	1	1.0	0.568,0.695,0.66,0.672,0.625,0.488	0.619,0.659,0.483,0.673,0.724,0.451	0.016
