ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1039	"AT4G15110"	NA	chr4	-	8632235	8632343	8632084	8632169	8632422	8632594	1039	465,760,548,482,681,559	0,0,0,0,0,0	589,426,586,694,820,243	0,2,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.992,1.0,1.0,1.0,1.0	0.001
1040	"AT5G13480"	NA	chr5	-	4329044	4329108	4328715	4328794	4329223	4329311	1040	100,111,112,88,144,113	0,0,0,0,0,0	73,58,73,113,117,36	0,0,0,0,2,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.976,1.0	0.004
1041	"AT5G13480"	NA	chr5	-	4331433	4331531	4331261	4331353	4331627	4331971	1041	42,50,87,53,78,67	0,0,0,0,0,0	27,25,28,60,36,35	0,0,0,0,1,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.956,1.0	0.007
1042	"AT4G34060"	NA	chr4	+	16318418	16318476	16318288	16318325	16318547	16318684	1042	12,13,16,3,27,7	0,0,0,0,1,0	9,9,11,22,21,8	0,1,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,1.0,0.951,1.0	1.0,0.866,1.0,1.0,1.0,1.0	0.014
1043	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897	1043	161,300,276,218,273,252	0,0,1,1,1,1	231,149,163,282,375,102	0,0,0,0,1,0	225	149	1	1.0	1.0,1.0,0.995,0.993,0.994,0.994	1.0,1.0,1.0,1.0,0.996,1.0	-0.003
1044	"AT4G14970"	NA	chr4	+	8556151	8556259	8555968	8556070	8556371	8556514	1044	19,11,13,12,16,23	0,0,0,0,1,0	11,6,9,35,23,6	0,0,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,0.903,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
1046	"AT4G14965"	NA	chr4	+	8552074	8552112	8551884	8551956	8552457	8552501	1046	246,380,296,273,379,322	0,0,2,0,0,0	319,215,246,286,377,126	0,0,0,0,0,0	187	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1047	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596	1047	3143,4322,3309,2988,4573,4011	0,0,0,0,2,1	3113,1896,2682,3267,4006,1293	1,0,0,0,0,0	195	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1048	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463	1048	2386,3092,2321,2137,3137,2857	0,0,0,0,2,1	2030,1232,1835,2204,2689,846	1,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.999,1.0,1.0,1.0,1.0,1.0	-0.0
1049	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513693	8513727	1049	30,38,26,19,46,27	0,0,0,0,0,1	21,6,18,27,33,14	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.95	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1050	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513884	8513980	1050	22,25,13,15,33,13	0,0,0,0,0,0	17,12,12,28,25,9	0,1,1,0,3,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.894,0.894,1.0,0.854,1.0	0.06
1051	"AT4G14720"	NA	chr4	-	8434494	8434634	8434180	8434359	8434816	8435105	1051	319,471,462,391,429,444	0,0,0,0,0,0	437,285,365,453,549,189	0,0,1,0,0,0	289	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.995,1.0,1.0,1.0	0.001
1052	"AT4G14570"	NA	chr4	+	8366091	8366160	8365824	8366016	8366274	8366351	1052	211,330,317,254,307,268	0,0,0,0,0,0	189,159,186,332,322,131	0,0,0,1,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
1053	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238	1053	16,11,12,20,35,22	14,25,18,11,32,26	15,13,11,25,11,5	12,12,23,18,17,5	259	149	1	1.0	0.397,0.202,0.277,0.511,0.386,0.327	0.418,0.384,0.216,0.444,0.271,0.365	0.0
1054	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249	1054	17,18,21,15,36,11	86,109,104,88,121,71	21,12,18,33,12,7	106,52,79,87,87,41	259	149	1	1.0	0.102,0.087,0.104,0.089,0.146,0.082	0.102,0.117,0.116,0.179,0.074,0.089	-0.011
1055	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258	1055	16,24,20,22,32,16	86,109,104,88,121,71	16,18,13,27,23,7	106,52,79,87,87,41	298	149	1	1.0	0.085,0.099,0.088,0.111,0.117,0.101	0.07,0.148,0.076,0.134,0.117,0.079	-0.004
1056	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258	1056	20,39,24,20,40,34	86,109,104,88,121,71	18,17,26,23,29,6	106,52,79,87,87,41	190	149	1	1.0	0.154,0.219,0.153,0.151,0.206,0.273	0.118,0.204,0.205,0.172,0.207,0.103	0.025
1057	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258	1057	13,16,7,18,19,25	8,11,10,4,12,6	10,9,6,13,14,3	11,4,12,20,2,3	190	149	0.786929040857	1.0	0.56,0.533,0.354,0.779,0.554,0.766	0.416,0.638,0.282,0.338,0.846,0.44	0.098
1059	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148	1059	256,349,362,305,454,349	3,9,8,8,14,6	296,262,230,319,416,144	8,3,5,3,7,0	177	149	1	1.0	0.986,0.97,0.974,0.97,0.965,0.98	0.969,0.987,0.975,0.989,0.98,1.0	-0.009
1060	"AT4G14385"	NA	chr4	-	8288078	8288148	8287347	8287544	8288311	8288412	1060	357,486,481,393,590,437	0,0,0,0,0,0	394,321,291,379,520,196	1,0,0,0,0,0	219	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.996,1.0,1.0,1.0,1.0,1.0	0.001
1061	"AT4G14340"	NA	chr4	-	8248886	8249023	8248159	8248771	8249287	8249351	1061	371,540,525,382,519,550	0,0,0,0,0,2	376,280,378,467,553,204	0,0,0,0,0,0	286	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1062	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998	1062	209,318,302,232,357,314	3,1,0,0,1,0	258,161,206,309,305,87	2,0,0,0,1,0	190	149	1	1.0	0.982,0.996,1.0,1.0,0.996,1.0	0.99,1.0,1.0,1.0,0.996,1.0	-0.002
1063	"AT4G14147"	NA	chr4	-	8155619	8155672	8155482	8155510	8156005	8156071	1063	120,176,138,98,204,152	0,0,0,0,0,0	155,102,128,171,199,88	1,0,0,0,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	0.002
1064	"AT4G14110"	NA	chr4	-	8133423	8133531	8132879	8133188	8134039	8134221	1064	573,984,781,609,922,730	0,0,0,2,0,0	745,535,574,800,880,242	0,0,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,0.994,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1065	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508	1065	11,26,29,27,26,37	5,6,5,5,2,4	21,2,5,16,42,7	2,0,1,4,2,3	268	149	1	1.0	0.55,0.707,0.763,0.75,0.878,0.837	0.854,1.0,0.735,0.69,0.921,0.565	-0.047
1066	"AT4G14030"	NA	chr4	-	8099696	8099892	8099378	8099606	8100011	8100179	1066	2464,3317,3276,2682,3796,3435	0,0,1,0,0,2	2677,1677,2263,2673,3274,1014	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.999,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1067	"AT4G13980"	NA	chr4	-	8077506	8078673	8076902	8077220	8079001	8079408	1067	192,291,267,208,267,263	0,0,0,1,1,0	215,163,170,267,234,97	0,0,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,0.99,0.993,1.0	1.0,1.0,1.0,1.0,1.0,0.98	0.001
1068	"AT4G13780"	NA	chr4	-	7994641	7994770	7994413	7994551	7994847	7994913	1068	978,1483,1165,1026,1470,1360	0,0,0,1,0,0	1104,818,899,1534,1527,473	0,0,0,0,0,0	278	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1069	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613	1069	392,491,426,355,626,459	0,0,0,0,0,2	351,242,226,366,380,113	0,0,1,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.991	1.0,1.0,0.991,0.995,1.0,1.0	0.001
1070	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393	1070	238,435,307,278,416,340	5,8,8,0,9,1	393,258,336,448,456,136	1,4,7,1,1,0	159	149	1	1.0	0.978,0.981,0.973,1.0,0.977,0.997	0.997,0.984,0.978,0.998,0.998,1.0	-0.008
1071	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670	1071	139,207,173,159,242,150	18,14,6,2,9,7	171,116,162,225,194,78	11,3,4,3,9,3	213	149	1	1.0	0.844,0.912,0.953,0.982,0.95,0.937	0.916,0.964,0.966,0.981,0.938,0.948	-0.022
1072	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022	1072	222,335,313,214,300,251	0,0,1,0,0,2	381,275,297,401,436,157	0,0,0,2,2,0	187	149	1	1.0	1.0,1.0,0.996,1.0,1.0,0.99	1.0,1.0,1.0,0.994,0.994,1.0	-0.0
1073	"AT4G13590"	NA	chr4	-	7901517	7901622	7901215	7901434	7901705	7901756	1073	520,836,673,558,715,661	0,0,0,0,0,2	660,460,578,772,812,269	0,0,0,0,0,0	254	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1075	"AT4G13500"	NA	chr4	-	7857577	7857647	7856766	7857131	7857711	7857933	1075	754,1185,854,624,977,934	0,0,0,1,0,0	944,747,914,1316,1295,405	0,0,2,0,0,0	219	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,0.997,1.0,1.0,1.0	0.0
1076	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997	1076	96,204,160,109,215,186	26,60,36,26,44,35	159,84,122,215,195,75	41,40,19,46,49,11	298	149	1	1.0	0.649,0.63,0.69,0.677,0.71,0.727	0.66,0.512,0.763,0.7,0.666,0.773	0.002
1077	"AT4G13410"	NA	chr4	-	7794108	7794219	7793900	7794037	7794520	7794773	1077	0,10,5,3,1,5	0,0,1,0,0,0	16,6,10,21,9,16	0,0,0,0,0,0	260	149	1	1.0	NA,1.0,0.741,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.052
1078	"AT4G13400"	NA	chr4	-	7788976	7789082	7788744	7788812	7789473	7789542	1078	107,187,123,113,163,148	0,0,0,0,0,1	72,63,76,65,135,33	0,0,0,0,0,0	255	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1080	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168	1080	353,514,484,393,580,491	0,0,1,0,0,0	441,341,373,604,613,186	0,3,0,0,1,0	206	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,0.988,1.0,1.0,0.998,1.0	0.002
1081	"AT4G13220"	NA	chr4	-	7674663	7674768	7674287	7674577	7675058	7675396	1081	149,159,169,101,220,148	2,1,3,9,2,4	178,124,174,223,254,87	0,0,1,8,1,0	254	149	1	1.0	0.978,0.989,0.971,0.868,0.985,0.956	1.0,1.0,0.99,0.942,0.993,1.0	-0.03
1082	"AT4G13220"	NA	chr4	-	7674866	7674928	7674663	7674768	7675058	7675396	1082	312,389,362,242,381,430	0,0,0,0,1,0	340,253,328,437,542,167	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1083	"AT5G03560"	NA	chr5	-	901424	902235	900837	901168	902411	902759	1083	32,61,47,36,69,49	179,225,212,192,275,225	61,61,72,63,72,26	193,131,176,167,259,93	298	149	1	1.0	0.082,0.119,0.1,0.086,0.111,0.098	0.136,0.189,0.17,0.159,0.122,0.123	-0.051
1084	"AT4G13050"	NA	chr4	+	7618396	7618510	7618189	7618323	7618667	7618763	1084	358,595,457,369,708,492	0,0,0,0,0,2	663,424,544,585,709,272	0,0,0,0,0,0	263	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1085	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985	1085	174,316,261,198,269,292	8,4,9,5,12,12	213,190,241,211,362,123	6,2,5,11,6,1	290	149	1	1.0	0.918,0.976,0.937,0.953,0.92,0.926	0.948,0.98,0.961,0.908,0.969,0.984	-0.02
1086	"AT4G13040"	NA	chr4	+	7614071	7614142	7613212	7613430	7614219	7614350	1086	204,316,254,221,431,270	49,60,50,32,68,82	240,174,238,314,468,144	75,42,58,73,106,52	220	149	1	1.0	0.738,0.781,0.775,0.824,0.811,0.69	0.684,0.737,0.735,0.744,0.749,0.652	0.053
1087	"AT4G13010"	NA	chr4	+	7601707	7601799	7601463	7601605	7601877	7602754	1087	775,1209,858,786,991,979	0,0,0,0,0,0	1328,837,1037,1111,1479,544	0,0,0,1,0,0	241	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1088	"AT4G12990"	NA	chr4	-	7595238	7595429	7594775	7594839	7595823	7596008	1088	48,76,53,73,77,62	17,43,7,9,19,3	59,56,44,38,79,15	7,2,4,13,14,0	298	149	0.902653122895	1.0	0.585,0.469,0.791,0.802,0.67,0.912	0.808,0.933,0.846,0.594,0.738,1.0	-0.115
1089	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990	1089	60,118,61,84,103,82	17,43,7,9,19,3	75,60,59,62,88,24	7,2,4,13,14,0	298	149	1	1.0	0.638,0.578,0.813,0.824,0.73,0.932	0.843,0.938,0.881,0.705,0.759,1.0	-0.102
1090	"AT5G47730"	NA	chr5	-	19336447	19336476	19336155	19336239	19336563	19336635	1090	147,223,157,132,211,146	0,0,0,0,0,1	114,60,87,137,159,59	0,0,0,0,0,0	178	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1092	"AT4G12870"	NA	chr4	+	7542667	7542733	7542232	7542545	7542832	7542958	1092	13,11,15,19,28,24	1,0,0,0,0,0	23,8,18,49,21,13	0,0,0,0,0,0	215	149	1	1.0	0.9,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
1093	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106	1093	742,1244,895,757,1107,877	2,1,1,0,1,0	1158,737,800,1033,1320,407	0,3,0,0,3,0	280	149	1	1.0	0.995,0.998,0.998,1.0,0.998,1.0	1.0,0.992,1.0,1.0,0.996,1.0	0.0
1094	"AT4G12790"	NA	chr4	-	7518847	7518913	7518642	7518751	7519325	7519362	1094	147,176,163,170,271,179	0,0,0,0,0,0	177,122,140,174,232,78	0,2,0,0,0,0	215	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.977,1.0,1.0,1.0,1.0	0.004
1095	"AT4G12790"	NA	chr4	-	7518847	7518924	7518642	7518751	7519325	7519397	1095	181,280,211,213,330,232	0,0,0,0,0,0	224,152,178,224,324,103	0,2,0,0,0,0	226	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.98,1.0,1.0,1.0,1.0	0.003
1096	"AT4G12790"	NA	chr4	-	7518847	7518926	7518642	7518751	7519325	7519454	1096	194,329,234,234,354,259	0,0,0,0,0,0	244,167,206,259,349,123	0,2,0,0,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0,1.0,1.0	0.003
1097	"AT4G12790"	NA	chr4	-	7518847	7518955	7518642	7518751	7519325	7519578	1097	249,430,311,341,507,383	0,0,0,0,0,0	320,231,310,379,482,165	0,2,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.985,1.0,1.0,1.0,1.0	0.003
1098	"AT4G12790"	NA	chr4	-	7518847	7519081	7518642	7518751	7519325	7519578	1098	272,474,343,366,542,425	0,0,0,0,0,0	329,229,282,382,499,164	0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.983,1.0,1.0,1.0,1.0	0.003
1101	"AT4G12640"	NA	chr4	+	7465236	7466444	7462787	7463069	7466651	7467862	1101	183,266,210,232,249,242	0,0,0,3,1,0	187,153,154,245,244,97	0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.975,0.992,1.0	1.0,0.975,1.0,1.0,1.0,1.0	-0.001
1102	"AT5G05980"	NA	chr5	-	1803952	1804068	1802338	1802422	1804164	1804204	1102	110,150,128,109,147,165	0,0,0,0,0,1	102,88,76,172,151,63	0,0,0,0,0,0	265	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1103	"AT4G28860"	NA	chr4	+	14246512	14246553	14246259	14246434	14246731	14246801	1103	615,968,706,650,871,851	0,3,0,0,0,0	801,503,637,798,996,345	0,0,0,0,0,0	190	149	1	1.0	1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1104	"AT4G28860"	NA	chr4	+	14248170	14248247	14247948	14248075	14248420	14248478	1104	550,902,686,601,872,660	0,0,0,0,0,0	749,532,632,794,940,317	1,0,0,0,0,0	226	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,1.0	0.0
1105	"AT4G11960"	NA	chr4	-	7176042	7176094	7175825	7175936	7176398	7176455	1105	72,90,107,64,110,114	0,0,0,0,0,0	154,102,87,156,168,65	0,3,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.962,1.0,1.0,1.0,1.0	0.006
1106	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455	1106	290,444,415,320,517,372	0,0,0,0,0,0	601,558,522,770,876,289	11,0,0,0,3,1	226	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.973,1.0,1.0,1.0,0.995,0.995	0.006
1108	"AT4G34600"	NA	chr4	+	16529639	16529686	16529057	16529364	16529838	16530228	1108	429,592,625,399,586,579	0,1,0,0,1,0	313,165,239,356,412,131	0,0,0,0,0,0	196	149	1	1.0	1.0,0.998,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1109	"AT4G11880"	NA	chr4	+	7145636	7145715	7143492	7143696	7146006	7146068	1109	73,91,54,24,62,33	4,4,0,0,0,0	7,5,10,11,15,4	0,0,0,0,0,0	228	149	1	1.0	0.923,0.937,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.023
1110	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493	1110	268,434,354,337,444,306	1,0,0,1,2,1	349,241,253,421,401,119	0,0,0,0,1,0	212	149	1	1.0	0.995,1.0,1.0,0.996,0.994,0.995	1.0,1.0,1.0,1.0,0.996,1.0	-0.003
1111	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044	1111	162,252,176,166,261,181	2,2,2,2,2,3	165,85,116,173,168,73	5,1,1,9,8,0	234	149	1	1.0	0.981,0.988,0.982,0.981,0.988,0.975	0.955,0.982,0.987,0.924,0.93,1.0	0.019
1112	"AT4G10970"	NA	chr4	-	6720675	6720714	6720101	6720156	6721246	6721386	1112	0,1,0,0,0,0	161,225,197,159,220,205	0,0,0,0,1,0	161,130,156,180,244,68	188	149	1	1.0	0.0,0.004,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.003,0.0	0.0
1113	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735	1113	16,25,38,34,29,46	0,2,0,0,2,0	40,14,23,25,33,4	3,0,0,0,0,0	228	149	1	1.0	1.0,0.891,1.0,1.0,0.905,1.0	0.897,1.0,1.0,1.0,1.0,1.0	-0.017
1114	"AT4G10930"	NA	chr4	-	6708319	6708364	6708130	6708191	6708455	6708889	1114	27,39,30,40,53,26	0,0,0,0,0,0	27,27,28,29,34,11	0,0,1,0,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.956,1.0,1.0,1.0	0.007
1115	"AT4G10930"	NA	chr4	-	6708319	6708364	6708130	6708206	6708455	6708889	1115	65,106,78,109,133,96	0,0,0,0,0,0	66,57,60,104,107,33	0,0,0,0,1,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	0.002
1116	"AT4G10843"	NA	chr4	+	6663380	6663444	6663194	6663305	6663933	6664011	1116	0,5,4,2,13,4	0,0,0,0,2,0	7,1,13,10,17,3	0,0,0,0,0,0	213	149	1	1.0	NA,1.0,1.0,1.0,0.82,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.036
1117	"AT4G10843"	NA	chr4	+	6663380	6663444	6663194	6663305	6664264	6664348	1117	0,4,5,2,12,3	0,1,0,0,0,0	6,2,6,6,12,3	0,0,0,0,0,0	213	149	1	1.0	NA,0.737,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.053
1118	"AT4G10843"	NA	chr4	+	6663380	6663722	6663194	6663305	6664264	6664348	1118	5,10,11,4,15,7	0,1,0,0,0,0	10,5,8,12,23,3	0,0,0,0,0,0	298	149	1	1.0	1.0,0.833,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.028
1119	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011	1119	4,0,4,10,9,7	0,1,0,0,1,1	5,4,13,10,8,7	1,0,9,4,5,0	274	149	0.0122750098188	1.0	1.0,0.0,1.0,1.0,0.83,0.792	0.731,1.0,0.44,0.576,0.465,1.0	0.068
1121	"AT4G10843"	NA	chr4	+	6663933	6664011	6663380	6663444	6664264	6664348	1121	0,0,0,0,1,0	0,0,1,0,0,0	0,0,6,3,1,0	0,1,2,0,0,0	227	149	1	1.0	NA,NA,0.0,NA,1.0,NA	NA,0.0,0.663,1.0,1.0,NA	-0.166
1122	"AT4G10843"	NA	chr4	+	6663933	6664011	6663597	6663722	6664264	6664348	1122	0,3,1,3,2,1	2,0,2,0,1,0	3,0,2,1,4,0	2,2,0,0,3,0	227	149	1	1.0	0.0,1.0,0.247,1.0,0.568,1.0	0.496,0.0,1.0,1.0,0.467,NA	0.043
1123	"AT4G10770"	NA	chr4	-	6631550	6631648	6630595	6630865	6631722	6631877	1123	113,164,111,76,138,112	0,0,0,0,0,2	113,80,98,109,138,35	0,0,0,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1124	"AT5G53130"	NA	chr5	-	21540461	21540575	21539813	21540384	21540721	21541029	1124	168,266,235,178,296,333	0,0,0,0,0,0	182,158,208,292,306,122	0,0,0,1,0,0	263	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
1125	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455796	6455883	1125	2,3,5,2,13,9	0,12,8,2,2,6	6,10,5,9,8,3	2,5,5,8,8,5	198	149	1	1.0	1.0,0.158,0.32,0.429,0.83,0.53	0.693,0.601,0.429,0.458,0.429,0.311	0.058
1126	"AT4G10430"	NA	chr4	-	6455374	6455443	6454812	6455241	6455796	6455883	1126	191,267,223,183,242,214	0,12,8,2,2,6	215,158,161,275,271,85	2,5,5,8,8,5	218	149	1	1.0	1.0,0.938,0.95,0.984,0.988,0.961	0.987,0.956,0.957,0.959,0.959,0.921	0.014
1127	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12884955	12884982	1127	12570,22350,11942,11686,18196,12963	0,1,4,0,3,2	18431,12900,17231,13980,26057,9321	0,0,0,0,3,0	173	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1128	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12885087	12885155	1128	928,1642,749,844,1361,807	0,0,0,0,0,0	1274,924,1253,1001,1814,720	0,0,0,0,2,0	173	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1129	"AT4G25100"	NA	chr4	-	12884955	12884982	12884299	12884747	12885087	12885155	1129	1800,3208,1855,1749,2725,1926	0,0,0,0,0,0	2708,1932,2488,1903,4076,1318	0,0,0,0,2,0	176	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1130	"AT4G25100"	NA	chr4	-	12884955	12884982	12884835	12884859	12885087	12885155	1130	13428,23880,13027,12578,19532,14066	2,0,0,0,0,0	19834,13889,18444,14857,28251,9900	0,0,0,0,0,0	176	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1131	"AT4G25100"	NA	chr4	-	12886100	12886155	12885489	12885678	12886441	12886740	1131	2,0,0,0,3,0	8918,15166,8283,8291,12522,10088	0,0,0,0,2,2	13056,8387,12516,10142,18624,7302	204	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
1132	"AT4G10320"	NA	chr4	-	6400746	6400906	6400539	6400623	6401420	6401554	1132	809,1137,885,826,1046,872	0,1,0,0,0,0	605,535,616,934,868,275	0,0,0,0,0,0	298	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1133	"AT4G10180"	NA	chr4	+	6347432	6347624	6346695	6347358	6347922	6347991	1133	330,466,452,398,542,413	1,0,0,0,0,0	330,285,289,533,540,166	0,0,0,0,1,0	298	149	1	1.0	0.994,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	-0.0
