ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1285	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1288	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1293	"AT1G08040"	NA	chr1	-	2498479	2498764	2498483	2498764	2497953	2498017
1305	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1306	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483635
1314	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1317	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	657216	657561
1318	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1319	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1320	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1323	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1331	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1336	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1346	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1349	"AT4G09760"	NA	chr4	-	6149383	6149883	6149690	6149883	6149146	6149295
1350	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21538790	21538904
1351	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1357	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1361	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1366	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215354	9215557
1367	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1369	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1370	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1379	"AT1G55810"	NA	chr1	+	20863325	20863558	20863325	20863419	20863651	20863734
1394	"AT1G66940"	NA	chr1	-	24973578	24973819	24973729	24973819	24973464	24973491
1398	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1404	"AT1G15950"	NA	chr1	+	5480153	5480510	5480153	5480506	5481707	5482180
1407	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1409	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1410	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1411	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1412	"AT1G33415"	NA	chr1	+	12120691	12121686	12120691	12120867	12121886	12122943
1416	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1417	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1418	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1419	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1425	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927909
1426	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1428	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1431	"AT1G05710"	NA	chr1	+	1716558	1716735	1716558	1716624	1716861	1717276
1438	"AT2G31600"	NA	chr2	-	13448335	13448805	13448484	13448805	13447935	13448005
1439	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1440	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1455	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1456	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1462	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1483	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1485	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1486	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167681
1501	"AT2G13800"	NA	chr2	+	5753497	5753777	5753497	5753639	5753933	5754077
1502	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1504	"AT2G14120"	NA	chr2	-	5955607	5955707	5955611	5955707	5955418	5955457
1511	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1525	"AT4G21400"	NA	chr4	-	11400624	11400801	11400672	11400801	11400460	11400573
1526	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1531	"AT1G47210"	NA	chr1	+	17301458	17301695	17301458	17301691	17301779	17301928
1548	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1551	"AT2G17410"	NA	chr2	+	7562762	7562829	7562762	7562795	7562896	7562979
1552	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1560	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1561	"AT1G65040"	NA	chr1	-	24162832	24163379	24163236	24163379	24161819	24161996
1562	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24161819	24161996
1563	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1569	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1570	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526983	13527104
1584	"AT2G22795"	NA	chr2	-	9698894	9699597	9699092	9699597	9697216	9698783
1590	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1591	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789844	9790335
1594	"AT1G33615"	NA	chr1	-	12193199	12193541	12193457	12193541	12192650	12192836
1610	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1612	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
1621	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1624	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1631	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1638	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
1645	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13266175
1653	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
1654	"AT2G28620"	NA	chr2	-	12267326	12267415	12267328	12267415	12267076	12267250
1661	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
1669	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
1674	"AT4G23010"	NA	chr4	-	12061334	12061600	12061357	12061600	12061158	12061260
1680	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470215
1681	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470221
1682	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
1716	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1722	"AT2G41440"	NA	chr2	+	17271337	17271886	17271337	17271439	17272115	17272167
1723	"AT2G36250"	NA	chr2	-	15199299	15200603	15200468	15200603	15198834	15199134
1726	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1728	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1729	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1730	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1737	"AT2G38695"	NA	chr2	+	16179147	16179331	16179147	16179201	16179983	16180062
1746	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1750	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1755	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1757	"AT2G40410"	NA	chr2	+	16874371	16874871	16874371	16874616	16874940	16875009
1769	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1773	"AT4G33000"	NA	chr4	+	15925959	15926253	15925959	15926040	15926343	15926665
1774	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1783	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1798	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1803	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1813	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1820	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1822	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1831	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1833	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
1834	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1848	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1850	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061280	13061334
1851	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1852	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1853	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1854	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1855	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1865	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1872	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
1880	"AT5G39785"	NA	chr5	+	15931622	15931885	15931622	15931879	15931957	15932276
1882	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1887	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1888	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
1893	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1895	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1896	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1899	"AT3G09405"	NA	chr3	-	2896814	2897105	2897022	2897105	2896629	2896709
1901	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1903	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
1904	"AT3G10390"	NA	chr3	+	3231055	3231819	3231055	3231814	3231903	3231949
1907	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1909	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314503	11314596
1911	"AT3G11290"	NA	chr3	-	3537010	3537904	3537695	3537904	3536431	3536935
1913	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1930	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1938	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1941	"AT3G14150"	NA	chr3	-	4692200	4692457	4692332	4692457	4692025	4692103
1942	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1944	"AT3G15020"	NA	chr3	+	5057590	5057714	5057590	5057708	5057808	5058248
1946	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1947	"AT1G76970"	NA	chr1	-	28924744	28925423	28925205	28925423	28924570	28924649
1950	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1954	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1955	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1957	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1959	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
1964	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1975	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1976	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1979	"AT4G03365"	NA	chr4	+	16321843	16322341	16321843	16321986	16322424	16322789
1994	"AT1G30230"	NA	chr1	+	10640138	10640418	10640138	10640414	10640516	10640782
1995	"AT3G10350"	NA	chr3	+	3209384	3209476	3209384	3209459	3209541	3209610
1998	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
2006	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
2008	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
2009	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
2013	"AT1G57610"	NA	chr1	-	21338043	21339034	21338626	21339034	21337126	21337961
2014	"AT5G51170"	NA	chr5	-	20794375	20794476	20794379	20794476	20794216	20794277
2025	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
2036	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11498878	11499505
2040	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
2041	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
2042	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
2043	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
2044	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
2045	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
2046	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
2047	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
2048	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
2049	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
2050	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993885	1994166
2051	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993885	1994166
2052	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993885	1994166
2053	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993909	1994166
2054	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
2055	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
2056	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993909	1994166
2057	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
2058	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
2059	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993909	1994166
2060	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
2061	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
2062	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
2076	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237132
2082	"AT3G44480"	NA	chr3	-	16095860	16096414	16096225	16096414	16095229	16095773
2085	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
2086	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
