ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
596	"AT3G54500"	NA	chr3	-	20177407	20178064	20177934	20178064	20176527	20177226
597	"AT3G54500"	NA	chr3	-	20177934	20178491	20178160	20178491	20177407	20177690
598	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064
599	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180
600	"AT4G30310"	NA	chr4	+	14833517	14833626	14833517	14833596	14833695	14833815
601	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881
602	"AT3G53780"	NA	chr3	-	19926286	19927026	19926397	19927026	19925871	19926035
603	"AT3G53610"	NA	chr3	-	19878191	19878792	19878389	19878792	19877690	19877763
604	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155
605	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755
606	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376
607	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661
608	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502582	4502689
609	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153
610	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495
611	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655
612	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028
613	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408
614	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407204	19407471
615	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471
616	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471
617	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471
618	"AT3G52300"	NA	chr3	+	19397651	19397720	19397651	19397716	19397819	19397906
619	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353
620	"AT3G51950"	NA	chr3	-	19279733	19281037	19280944	19281037	19279469	19279634
621	"AT3G51880"	NA	chr3	-	19247435	19247525	19247456	19247525	19246983	19247282
622	"AT3G51760"	NA	chr3	-	19198198	19199074	19198205	19199074	19197765	19197825
623	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
624	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992
625	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610
626	"AT3G51360"	NA	chr3	-	19066260	19066734	19066300	19066734	19066069	19066208
627	"AT3G51270"	NA	chr3	+	19034867	19034956	19034867	19034932	19035180	19035298
628	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628
629	"AT5G60470"	NA	chr5	+	24320594	24320746	24320594	24320742	24320928	24321328
630	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
631	"AT3G49500"	NA	chr3	-	18350490	18353673	18353443	18353673	18348980	18350068
632	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
633	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18348980	18350068
634	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210
635	"AT3G49060"	NA	chr3	-	18188472	18189000	18188526	18189000	18187649	18188375
636	"AT5G04480"	NA	chr5	-	1276294	1276381	1276339	1276381	1275996	1276100
637	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864
638	"AT3G56700"	NA	chr3	-	21001095	21001196	21001158	21001196	21000829	21001001
639	"AT3G48380"	NA	chr3	+	17917891	17918067	17917891	17918052	17918200	17918291
640	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312
641	"AT3G47760"	NA	chr3	+	17614644	17614728	17614644	17614713	17614808	17615155
642	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431
643	"AT3G47640"	NA	chr3	+	17567125	17567204	17567125	17567202	17567845	17567877
644	"AT3G47460"	NA	chr3	+	17488786	17488951	17488786	17488942	17489029	17489089
645	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510
646	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
647	"AT3G46590"	NA	chr3	+	17153816	17154381	17153816	17154363	17154448	17154592
648	"AT3G46500"	NA	chr3	+	17120350	17120868	17120350	17120585	17120955	17121039
649	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154
650	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705
651	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575
652	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986
653	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502
654	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502
655	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502
656	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969659	16969716
657	"AT5G58180"	NA	chr5	+	23545106	23545290	23545106	23545285	23545641	23545760
658	"AT5G61690"	NA	chr5	-	24790823	24790947	24790857	24790947	24790613	24790757
659	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719
660	"AT2G05830"	NA	chr2	+	2229538	2229966	2229538	2229830	2230282	2230382
661	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631
662	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
663	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
664	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
665	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117
666	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
667	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
668	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
669	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
670	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
671	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
672	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567
673	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279
674	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864
675	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
676	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629
677	"AT4G17620"	NA	chr4	+	9822826	9822892	9822826	9822868	9823041	9823120
678	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
679	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824579	9824639
680	"AT1G50200"	NA	chr1	-	18592129	18592243	18592153	18592243	18591862	18592045
681	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712
682	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712
683	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162810	1163646
684	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162810	1163646
685	"AT2G03600"	NA	chr2	+	1097271	1097521	1097271	1097396	1097590	1097729
686	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826
687	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098243	1098826
688	"AT1G48180"	NA	chr1	-	17792847	17793242	17792862	17793242	17792342	17792773
689	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497
690	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350
691	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293
692	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
693	"AT2G02960"	NA	chr2	-	862610	862893	862806	862893	862086	862495
694	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
695	"AT2G47690"	NA	chr2	+	19551262	19551521	19551262	19551517	19551610	19552358
696	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280
697	"AT2G02410"	NA	chr2	+	633208	633284	633208	633280	633399	633524
698	"AT2G02410"	NA	chr2	+	633208	633284	633208	633280	633402	633524
699	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660
700	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205
701	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205
702	"AT2G01940"	NA	chr2	+	433124	433527	433124	433511	434123	435077
703	"AT2G01890"	NA	chr2	-	397922	398030	398006	398030	397727	397855
704	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482
705	"AT5G20090"	NA	chr5	-	6787524	6787682	6787546	6787682	6787008	6787272
706	"AT3G23570"	NA	chr3	-	8459833	8459990	8459838	8459990	8459460	8459748
707	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
708	"AT1G25098"	NA	chr1	+	8813191	8814166	8813191	8813245	8814733	8815264
709	"AT2G01275"	NA	chr2	-	144216	144524	144372	144524	144069	144136
710	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
711	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114
712	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122
713	"AT4G09780"	NA	chr4	-	6160107	6160301	6160140	6160301	6159900	6160048
714	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865
715	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
716	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
717	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
718	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606679	7607155
719	"AT4G16280"	NA	chr4	-	9207162	9207208	9207163	9207208	9206596	9207045
720	"AT4G16280"	NA	chr4	-	9211428	9213665	9213586	9213665	9211296	9211348
721	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617
722	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920
723	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833658	15833919
724	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239
725	"AT1G79920"	NA	chr1	-	30060161	30060384	30060165	30060384	30059885	30060076
726	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825
727	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
728	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932
729	"AT3G28956"	NA	chr3	-	10981461	10981593	10981498	10981593	10981263	10981381
730	"AT1G35470"	NA	chr1	-	13052507	13052567	13052513	13052567	13052048	13052135
731	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977
732	"AT2G04395"	NA	chr2	-	1529304	1529724	1529440	1529724	1528964	1529166
733	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467
734	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617
735	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286
736	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446
737	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446
738	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446
739	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446
740	"AT3G10300"	NA	chr3	+	3187558	3187844	3187558	3187746	3187966	3188205
741	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781
742	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864
743	"AT1G77290"	NA	chr1	+	29038365	29039125	29038365	29038543	29039223	29040217
744	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
745	"AT2G04790"	NA	chr2	+	1679306	1679886	1679306	1679719	1680014	1680176
746	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679719	1680014	1680176
747	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176
748	"AT2G27840"	NA	chr2	+	11863141	11863329	11863141	11863177	11863420	11863562
749	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677
750	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677
751	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677
752	"AT3G59950"	NA	chr3	-	22144938	22144998	22144942	22144998	22144781	22144852
753	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624
754	"AT5G09720"	NA	chr5	-	3012129	3012347	3012302	3012347	3011914	3012031
755	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545
756	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274
757	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149278
758	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603
759	"AT1G74140"	NA	chr1	+	27877803	27877903	27877803	27877846	27877995	27878115
760	"AT1G74140"	NA	chr1	+	27879177	27879279	27879177	27879270	27879359	27879401
761	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817
762	"AT5G45560"	NA	chr5	+	18466090	18466312	18466090	18466144	18466512	18466616
763	"AT4G31000"	NA	chr4	+	15104034	15104519	15104034	15104471	15104624	15104785
764	"AT5G64813"	NA	chr5	+	25910231	25910929	25910231	25910746	25911280	25911372
765	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
766	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
767	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126
768	"AT4G19040"	NA	chr4	-	10434459	10434555	10434468	10434555	10434101	10434166
769	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973
770	"AT1G74530"	NA	chr1	-	28010810	28010877	28010836	28010877	28010661	28010736
771	"AT1G75420"	NA	chr1	+	28305217	28305706	28305217	28305371	28305793	28305936
772	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901
773	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
774	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871
775	"AT5G51100"	NA	chr5	-	20773624	20773992	20773873	20773992	20773234	20773557
776	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648
777	"AT5G51100"	NA	chr5	-	20775166	20775484	20775446	20775484	20774635	20774824
778	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530
779	"AT1G71820"	NA	chr1	+	27014114	27014294	27014114	27014228	27014635	27014719
780	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796
781	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852
782	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283
783	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053
784	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338
785	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494
786	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161
787	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161
788	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161
789	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532
790	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461
791	"AT3G57810"	NA	chr3	+	21416929	21417269	21416929	21417051	21417422	21417521
792	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826
793	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826
794	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826
795	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070
796	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
797	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031
798	"AT3G49720"	NA	chr3	-	18441976	18442198	18442067	18442198	18441532	18441702
799	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430
800	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454
801	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375
802	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554
803	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014
804	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376
805	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283
806	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448
807	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380
808	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509
809	"AT1G66980"	NA	chr1	-	25000096	25000507	25000468	25000507	24999676	24999819
810	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042
811	"AT4G36210"	NA	chr4	+	17130245	17130810	17130245	17130592	17130905	17131421
812	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
813	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944
814	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788
815	"AT1G65470"	NA	chr1	-	24322762	24322886	24322786	24322886	24322266	24322631
816	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949
817	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126
818	"AT1G52220"	NA	chr1	-	19454377	19454697	19454380	19454697	19454031	19454094
819	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
820	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194
821	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229
822	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951
823	"AT1G63900"	NA	chr1	+	23718684	23718908	23718684	23718728	23718983	23719337
824	"AT1G63860"	NA	chr1	-	23702237	23702660	23702325	23702660	23702094	23702146
825	"AT1G63855"	NA	chr1	-	23699834	23700108	23700014	23700108	23699391	23699722
826	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792
827	"AT5G08590"	NA	chr5	+	2783167	2783963	2783167	2783656	2784039	2784141
828	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621394	23621537
829	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
830	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149
831	"AT2G03390"	NA	chr2	-	1030849	1031042	1030996	1031042	1030401	1030775
832	"AT2G03390"	NA	chr2	-	1032030	1032625	1032512	1032625	1031864	1031924
833	"AT4G04710"	NA	chr4	-	2391266	2391440	2391272	2391440	2391051	2391179
834	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
835	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475604	1475781
836	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
837	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911
838	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492
839	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492
840	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492
841	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492
842	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492
843	"AT2G30740"	NA	chr2	+	13095322	13096492	13095322	13095484	13096763	13097017
844	"AT5G52910"	NA	chr5	-	21461747	21461934	21461802	21461934	21461525	21461645
845	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592
846	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517
847	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
848	"AT1G78915"	NA	chr1	-	29669919	29669999	29669928	29669999	29669750	29669801
849	"AT2G26550"	NA	chr2	-	11291530	11291868	11291760	11291868	11291147	11291459
850	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148
851	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
852	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442
853	"AT1G61150"	NA	chr1	+	22542836	22542981	22542836	22542862	22543106	22543266
854	"AT1G61080"	NA	chr1	-	22496137	22496500	22496164	22496500	22495980	22496076
855	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969
856	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969
857	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969
858	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956
859	"AT3G26100"	NA	chr3	+	9536864	9537827	9536864	9537584	9537904	9537956
860	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
861	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923
862	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22346256	22346339
863	"AT1G74150"	NA	chr1	+	27882742	27882938	27882742	27882932	27883027	27883295
864	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824
865	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
866	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139
867	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139
868	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139
869	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
870	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513
871	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200
872	"AT2G38170"	NA	chr2	-	15990427	15990819	15990702	15990819	15990228	15990319
873	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385
874	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532
875	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19313233	19313836
876	"AT1G79630"	NA	chr1	-	29964621	29965795	29965655	29965795	29964019	29964448
877	"AT1G22280"	NA	chr1	+	7874402	7874660	7874402	7874642	7874730	7875007
878	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450
879	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
880	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541
881	"AT1G58520"	NA	chr1	+	21733417	21734067	21733417	21733823	21734358	21734568
882	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378
883	"AT1G58007"	NA	chr1	-	21447220	21447502	21447251	21447502	21446834	21447082
884	"AT1G28660"	NA	chr1	-	10072529	10072675	10072532	10072675	10072180	10072457
885	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221
886	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008
887	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
888	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906
889	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729
890	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985
891	"AT1G56220"	NA	chr1	+	21043703	21043893	21043703	21043889	21044356	21044998
892	"AT1G56070"	NA	chr1	-	20971305	20971742	20971665	20971742	20971074	20971111
893	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
894	"AT2G04690"	NA	chr2	+	1645472	1645671	1645472	1645510	1645752	1645831
895	"AT2G04690"	NA	chr2	+	1645472	1645831	1645472	1645510	1645913	1646355
896	"AT2G04690"	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443
897	"AT5G11080"	NA	chr5	-	3519296	3519473	3519359	3519473	3519094	3519215
898	"AT1G55540"	NA	chr1	-	20737676	20738028	20737685	20738028	20737350	20737534
899	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
900	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
901	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
902	"AT5G02080"	NA	chr5	+	410161	410615	410161	410413	410720	410780
903	"AT1G60110"	NA	chr1	+	22168423	22168708	22168423	22168694	22168790	22169228
904	"AT1G55500"	NA	chr1	+	20722145	20722308	20722145	20722292	20722393	20722856
905	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
906	"AT1G55320"	NA	chr1	+	20633940	20634195	20633940	20634191	20634282	20634484
907	"AT1G55140"	NA	chr1	-	20573010	20573067	20573014	20573067	20572713	20572814
908	"AT1G73390"	NA	chr1	-	27594494	27594551	27594498	27594551	27593901	27594166
909	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27593901	27594166
910	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27594494	27594551
911	"AT1G47550"	NA	chr1	+	17462053	17462227	17462053	17462224	17462308	17462388
912	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
913	"AT1G54920"	NA	chr1	+	20473790	20473982	20473790	20473952	20474050	20474267
914	"AT4G37550"	NA	chr4	+	17644354	17644545	17644354	17644485	17644640	17644876
