ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
823	"AT1G63900"	NA	chr1	+	23718684	23718908	23718684	23718728	23718983	23719337
825	"AT1G63855"	NA	chr1	-	23699834	23700108	23700014	23700108	23699391	23699722
827	"AT5G08590"	NA	chr5	+	2783167	2783963	2783167	2783656	2784039	2784141
828	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621394	23621537
829	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
830	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149
831	"AT2G03390"	NA	chr2	-	1030849	1031042	1030996	1031042	1030401	1030775
832	"AT2G03390"	NA	chr2	-	1032030	1032625	1032512	1032625	1031864	1031924
834	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
835	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475604	1475781
836	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
837	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911
843	"AT2G30740"	NA	chr2	+	13095322	13096492	13095322	13095484	13096763	13097017
844	"AT5G52910"	NA	chr5	-	21461747	21461934	21461802	21461934	21461525	21461645
847	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
849	"AT2G26550"	NA	chr2	-	11291530	11291868	11291760	11291868	11291147	11291459
851	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
853	"AT1G61150"	NA	chr1	+	22542836	22542981	22542836	22542862	22543106	22543266
860	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
862	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22346256	22346339
865	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
869	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
872	"AT2G38170"	NA	chr2	-	15990427	15990819	15990702	15990819	15990228	15990319
874	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532
876	"AT1G79630"	NA	chr1	-	29964621	29965795	29965655	29965795	29964019	29964448
879	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
881	"AT1G58520"	NA	chr1	+	21733417	21734067	21733417	21733823	21734358	21734568
882	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378
887	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
891	"AT1G56220"	NA	chr1	+	21043703	21043893	21043703	21043889	21044356	21044998
893	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
895	"AT2G04690"	NA	chr2	+	1645472	1645831	1645472	1645510	1645913	1646355
899	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
900	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
901	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
905	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
907	"AT1G55140"	NA	chr1	-	20573010	20573067	20573014	20573067	20572713	20572814
909	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27593901	27594166
912	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
915	"AT2G44090"	NA	chr2	-	18240325	18241376	18241238	18241376	18239564	18239997
916	"AT5G13750"	NA	chr5	+	4440805	4441077	4440805	4440892	4441197	4441571
921	"AT5G60980"	NA	chr5	+	24543235	24544167	24543235	24543479	24544257	24544555
926	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609321
927	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
929	"AT1G52400"	NA	chr1	+	19517530	19517646	19517530	19517642	19517729	19518211
935	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
936	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
940	"AT1G50730"	NA	chr1	+	18795622	18795823	18795622	18795805	18795923	18795954
942	"AT1G50590"	NA	chr1	-	18733276	18733717	18733678	18733717	18733019	18733198
947	"AT1G61970"	NA	chr1	+	22906472	22907247	22906472	22906610	22907351	22907632
948	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
950	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
954	"AT1G67800"	NA	chr1	-	25421195	25421505	25421336	25421505	25420645	25421109
958	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
962	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
963	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
967	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
968	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
969	"AT1G59520"	NA	chr1	+	21865248	21865889	21865248	21865371	21865989	21866210
971	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
974	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
975	"AT5G50375"	NA	chr5	+	20511947	20512412	20511947	20512078	20512563	20512605
976	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
977	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17807164	17807226
978	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
982	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
988	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
990	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
991	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
996	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
999	"AT1G07780"	NA	chr1	-	2411823	2412216	2412193	2412216	2411478	2411541
1001	"AT5G45370"	NA	chr5	+	18388886	18389152	18388886	18388949	18389243	18389685
1002	"AT5G45370"	NA	chr5	+	18389243	18389685	18389243	18389359	18389858	18390010
1005	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
1006	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
1008	"AT3G60330"	NA	chr3	+	22299576	22299715	22299576	22299711	22299801	22299977
1009	"AT5G26760"	NA	chr5	-	9405127	9406063	9405964	9406063	9404823	9405023
1010	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
1011	"AT1G76380"	NA	chr1	-	28653053	28653156	28653057	28653156	28652721	28652786
1014	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968199
1015	"AT1G09195"	NA	chr1	-	2968379	2968536	2968479	2968536	2967939	2968199
1016	"AT1G09195"	NA	chr1	-	2968474	2968536	2968479	2968536	2967939	2968199
1017	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968254
1018	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
1020	"AT2G04360"	NA	chr2	-	1519863	1520111	1520012	1520111	1519338	1519780
1021	"AT2G04360"	NA	chr2	-	1520012	1520394	1520234	1520394	1519863	1519946
1022	"AT2G04360"	NA	chr2	-	1520691	1521123	1520738	1521123	1520234	1520394
1026	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
1028	"AT1G79280"	NA	chr1	-	29826930	29827087	29826952	29827087	29826789	29826869
1033	"AT2G17540"	NA	chr2	-	7631743	7631910	7631785	7631910	7630661	7631547
1035	"AT5G01675"	NA	chr5	+	3173719	3173842	3173719	3173776	3179083	3179600
1036	"AT3G09550"	NA	chr3	+	2931735	2932028	2931735	2931840	2932235	2932787
1039	"AT5G06260"	NA	chr5	-	1904400	1904694	1904591	1904694	1903740	1903979
1041	"AT1G10070"	NA	chr1	+	3288086	3288320	3288086	3288153	3288430	3288504
1044	"AT3G23200"	NA	chr3	+	8281337	8282316	8281337	8281789	8282408	8282786
1050	"AT2G01900"	NA	chr2	+	405761	406311	405761	405987	406683	406791
1051	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
1053	"AT1G56500"	NA	chr1	+	21160436	21160666	21160436	21160493	21160861	21160961
1059	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205241	10206103	10206522
1060	"AT2G23985"	NA	chr2	+	10204801	10205710	10204801	10205241	10206103	10206522
1062	"AT2G23985"	NA	chr2	+	10205449	10205693	10205449	10205474	10206103	10206522
1063	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
1066	"AT2G04039"	NA	chr2	+	1334124	1334202	1334124	1334197	1334283	1334566
1069	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
1071	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
1072	"AT3G11580"	NA	chr3	-	3649879	3651726	3650694	3651726	3648901	3649218
1073	"AT2G18196"	NA	chr2	-	7921359	7922593	7922130	7922593	7920439	7921115
1075	"AT3G20475"	NA	chr3	+	7150252	7150394	7150252	7150284	7150511	7150627
1076	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
1077	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
1080	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
1083	"AT1G08210"	NA	chr1	-	2577356	2577576	2577509	2577576	2577019	2577279
1084	"AT3G05165"	NA	chr3	-	1458760	1458875	1458807	1458875	1458135	1458408
1086	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
1087	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
1088	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199694
1089	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2482210	2483196
1099	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
1101	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6024635	6024990
1106	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
1107	"AT4G13800"	NA	chr4	-	8002428	8002732	8002594	8002732	8001794	8002341
1109	"AT5G38480"	NA	chr5	+	15411038	15411159	15411038	15411155	15411231	15411601
1110	"AT5G40240"	NA	chr5	-	16084251	16085213	16085023	16085213	16084116	16084182
1112	"AT1G27720"	NA	chr1	-	9646645	9647215	9647148	9647215	9646453	9646555
1114	"AT4G10360"	NA	chr4	+	6420283	6420768	6420283	6420509	6421642	6421718
1115	"AT1G33110"	NA	chr1	+	12007784	12008246	12007784	12008023	12008358	12008445
1117	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
1123	"AT4G39270"	NA	chr4	+	18276535	18279088	18276535	18278985	18279162	18279898
1125	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920827	7921386
1126	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920832	7920892
1127	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
1130	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
1131	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
1132	"AT1G03055"	NA	chr1	-	710694	711016	710954	711016	710240	710333
1135	"AT1G22140"	NA	chr1	-	7815129	7815292	7815228	7815292	7814662	7814937
1136	"AT1G06820"	NA	chr1	-	2093520	2093906	2093792	2093906	2093311	2093420
1141	"AT1G30545"	NA	chr1	-	10821386	10821829	10821594	10821829	10821193	10821285
1144	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
1145	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
1146	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
1147	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
1149	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
1155	"AT2G36792"	NA	chr2	+	15420064	15421504	15420064	15421484	15421619	15421964
1156	"AT5G11580"	NA	chr5	+	3719096	3719809	3719096	3719267	3719892	3721425
1157	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
1161	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
1162	"AT1G61560"	NA	chr1	-	22709622	22709819	22709783	22709819	22709407	22709468
1163	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
1165	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
1166	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731466	1731547
1167	"AT1G05785"	NA	chr1	+	1730921	1731385	1730921	1731008	1731466	1731547
1168	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1732013	1732089
1169	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
1172	"AT1G11280"	NA	chr1	-	3789339	3790935	3790724	3790935	3789118	3789226
1178	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
1180	"AT1G03290"	NA	chr1	+	807395	807631	807395	807510	808228	808394
1183	"AT3G14590"	NA	chr3	-	4907141	4907285	4907160	4907285	4906694	4906826
1187	"AT1G09170"	NA	chr1	-	2958742	2958921	2958845	2958921	2958483	2958645
1191	"AT1G77460"	NA	chr1	+	29103641	29103712	29103641	29103701	29103946	29104068
1196	"AT4G28820"	NA	chr4	-	14231090	14231383	14231290	14231383	14230950	14231001
1199	"AT1G04300"	NA	chr1	-	1152878	1153345	1153233	1153345	1152676	1152809
1200	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
1205	"AT1G04020"	NA	chr1	+	1036943	1037018	1036943	1037014	1037092	1037441
1206	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
1208	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
1209	"AT1G03060"	NA	chr1	-	715659	718662	718502	718662	715006	715315
1210	"AT1G24460"	NA	chr1	+	8666498	8669759	8666498	8669753	8670046	8670819
1211	"AT1G24460"	NA	chr1	+	8666498	8669759	8666498	8669753	8670079	8670729
1216	"AT1G16820"	NA	chr1	-	5757480	5758314	5758185	5758314	5757307	5757397
1219	"AT3G57050"	NA	chr3	-	21112220	21112520	21112412	21112520	21111699	21112114
1222	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
1223	"AT1G80380"	NA	chr1	+	30218635	30218834	30218635	30218677	30218913	30218945
1226	"AT2G42640"	NA	chr2	-	17759613	17759833	17759709	17759833	17758865	17759494
1229	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
1231	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
1236	"AT1G60787"	NA	chr1	-	22379444	22379981	22379860	22379981	22378727	22379255
1237	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597594	597994
1240	"AT1G08450"	NA	chr1	-	2669373	2669460	2669390	2669460	2669225	2669283
1242	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
1243	"AT1G01920"	NA	chr1	+	318564	319101	318564	318813	319203	319296
1244	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
1245	"AT3G26680"	NA	chr3	+	9803418	9803549	9803418	9803517	9803607	9804282
1247	"AT2G01350"	NA	chr2	-	166722	167071	166934	167071	166490	166637
1251	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256623	20256674
1252	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
1265	"AT3G11720"	NA	chr3	-	3708192	3708632	3708439	3708632	3707984	3708115
1269	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
1273	"AT3G10572"	NA	chr3	+	3304715	3305132	3304715	3304892	3305425	3305699
1275	"AT2G16990"	NA	chr2	+	7387364	7387604	7387364	7387443	7387690	7387976
1277	"AT1G01490"	NA	chr1	-	182060	182749	182252	182749	181346	181422
1279	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
1280	"AT1G72420"	NA	chr1	-	27263134	27263828	27263642	27263828	27262781	27262895
1285	"AT1G56260"	NA	chr1	-	21065473	21065875	21065715	21065875	21065232	21065389
1286	"AT3G17090"	NA	chr3	+	5828709	5828950	5828709	5828946	5829110	5829621
1287	"AT1G51850"	NA	chr1	-	19256098	19256624	19256304	19256624	19255424	19255900
1288	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
1292	"AT1G24265"	NA	chr1	+	8600390	8600655	8600390	8600512	8601004	8601078
1297	"AT3G27930"	NA	chr3	-	10371908	10372053	10371961	10372053	10371717	10371769
1300	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
1303	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
1306	"AT1G21560"	NA	chr1	+	7556131	7556628	7556131	7556348	7556720	7557112
1307	"AT1G35340"	NA	chr1	+	12978079	12978355	12978079	12978148	12978439	12978514
1309	"AT1G35340"	NA	chr1	+	12978079	12978355	12978079	12978148	12978940	12979078
1310	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
1313	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
1314	"AT1G55350"	NA	chr1	-	20657492	20658194	20657896	20658194	20656991	20657343
1316	"AT1G70630"	NA	chr1	+	26632436	26633168	26632436	26632563	26633256	26633503
1317	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
1318	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
1323	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632127	632348
1324	"AT1G01910"	NA	chr1	-	313871	313995	313879	313995	313209	313752
1325	"AT1G01060"	NA	chr1	-	37372	37780	37568	37780	37022	37203
1328	"AT1G20450"	NA	chr1	-	7088767	7089606	7088777	7089606	7087902	7088687
1331	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
1332	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
1333	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
1334	"AT3G55510"	NA	chr3	+	20579787	20580521	20579787	20579896	20580799	20581099
1336	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
1341	"AT1G21400"	NA	chr1	+	7495365	7495711	7495365	7495477	7495800	7495986
1343	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
1348	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174709	30175133
1349	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174709	30175133
1350	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174709	30175133
1353	"AT3G20480"	NA	chr3	-	7152988	7153464	7153196	7153464	7152667	7152895
1360	"AT4G11670"	NA	chr4	-	7047882	7048263	7048107	7048263	7047503	7047575
1367	"AT3G54620"	NA	chr3	-	20218483	20218789	20218713	20218789	20217896	20218390
1369	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314033	11314249
1370	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1372	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328662	6329319
1373	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1374	"AT5G24630"	NA	chr5	-	8434235	8434361	8434329	8434361	8434085	8434202
1376	"AT5G46390"	NA	chr5	+	18818416	18818630	18818416	18818500	18818714	18818777
1379	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1382	"AT2G38185"	NA	chr2	+	16000144	16000583	16000144	16000377	16000675	16000801
1384	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641275	4641326
1385	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1387	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1388	"AT3G57300"	NA	chr3	+	21202843	21203016	21202843	21203003	21203378	21203504
1393	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1401	"AT3G24530"	NA	chr3	-	8947109	8947396	8947285	8947396	8946911	8947022
1407	"AT2G45500"	NA	chr2	-	18752007	18752241	18752149	18752241	18751603	18751844
1408	"AT2G45500"	NA	chr2	-	18752007	18752241	18752161	18752241	18751603	18751844
1409	"AT2G45500"	NA	chr2	-	18752149	18752241	18752161	18752241	18751603	18751844
1412	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1413	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689948	11690053
1414	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11690428	11690528
1416	"AT3G47770"	NA	chr3	+	17618204	17618556	17618204	17618513	17618844	17618989
1420	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345129
1421	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1423	"AT2G44110"	NA	chr2	-	18247238	18247304	18247243	18247304	18247050	18247137
1425	"AT1G16060"	NA	chr1	+	5508833	5509155	5508833	5508916	5509593	5509682
1428	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1433	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1441	"AT2G03640"	NA	chr2	-	1106238	1106905	1106729	1106905	1105865	1106151
1444	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1445	"AT1G05870"	NA	chr1	-	1772096	1772533	1772308	1772533	1771386	1771954
1448	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1449	"AT3G27610"	NA	chr3	-	10227480	10227986	10227887	10227986	10227328	10227389
1450	"AT3G27610"	NA	chr3	-	10227480	10227986	10227892	10227986	10227328	10227389
1451	"AT3G27610"	NA	chr3	-	10227723	10227986	10227887	10227986	10227328	10227389
1452	"AT3G27610"	NA	chr3	-	10227723	10227986	10227892	10227986	10227328	10227389
1453	"AT3G27610"	NA	chr3	-	10227887	10227986	10227892	10227986	10227328	10227389
1459	"AT1G31420"	NA	chr1	+	11249617	11250459	11249617	11249834	11250549	11250685
1461	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1462	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293678	29293803
1463	"AT1G49360"	NA	chr1	-	18269101	18269448	18269361	18269448	18268811	18268880
1465	"AT1G17370"	NA	chr1	-	5952678	5952798	5952685	5952798	5952474	5952558
1466	"AT1G20696"	NA	chr1	+	7180673	7180760	7180673	7180754	7180982	7181073
1467	"AT1G20696"	NA	chr1	+	7180673	7180760	7180673	7180754	7180989	7181069
1468	"AT3G54530"	NA	chr3	-	20186775	20186919	20186819	20186919	20186504	20186659
1472	"AT5G17270"	NA	chr5	+	5680522	5681404	5680522	5680661	5681665	5681747
1478	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1480	"AT1G67792"	NA	chr1	+	25417377	25419294	25417377	25418000	25419490	25420252
1481	"AT1G18470"	NA	chr1	-	6356854	6357149	6357079	6357149	6356675	6356755
1485	"AT1G04510"	NA	chr1	+	1230302	1230379	1230302	1230373	1230470	1230827
1489	"AT3G45750"	NA	chr3	-	16796783	16797236	16797150	16797236	16796437	16796622
1490	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1491	"AT3G07180"	NA	chr3	-	2284025	2284099	2284030	2284099	2283804	2283889
1493	"AT1G25230"	NA	chr1	-	8841869	8842445	8842094	8842445	8841665	8841773
1494	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1497	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1499	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1501	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170502
1504	"AT1G24267"	NA	chr1	-	8605427	8605515	8605440	8605515	8605312	8605335
1505	"AT1G13320"	NA	chr1	-	4564088	4564232	4564092	4564232	4563937	4564002
1506	"AT1G13320"	NA	chr1	-	4564088	4564232	4564092	4564232	4563937	4564004
1507	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1510	"AT4G00020"	NA	chr4	-	4838	5119	4976	5119	4264	4749
1511	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1512	"AT3G14190"	NA	chr3	+	4710482	4710973	4710482	4710614	4711057	4711333
1513	"AT3G00770"	NA	chr3	+	16647644	16648463	16647644	16647698	16648588	16648749
1516	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1519	"AT1G55250"	NA	chr1	+	20609536	20609697	20609536	20609684	20609956	20609985
1524	"AT3G10915"	NA	chr3	-	3416444	3416759	3416617	3416759	3415974	3416267
1532	"AT2G22980"	NA	chr2	+	9779238	9779527	9779238	9779384	9779606	9779729
1534	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9782997	9783310
1535	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1541	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1542	"AT1G30280"	NA	chr1	-	10663248	10663994	10663423	10663994	10662983	10663163
1546	"AT3G21340"	NA	chr3	-	7512402	7512743	7512677	7512743	7511755	7512256
1552	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1555	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1556	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1560	"AT1G16560"	NA	chr1	+	5668392	5668739	5668392	5668464	5669159	5669409
1561	"AT1G16560"	NA	chr1	+	5668572	5669039	5668572	5668739	5669159	5669409
1568	"AT5G16570"	NA	chr5	-	5422440	5422611	5422557	5422611	5422199	5422359
1571	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1572	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21931145	21931259
1575	"AT1G37150"	NA	chr1	-	14176826	14177100	14177061	14177100	14176682	14176744
1577	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1581	"AT1G07650"	NA	chr1	-	2361616	2361812	2361760	2361812	2361381	2361522
1582	"AT5G49230"	NA	chr5	-	19959564	19959642	19959573	19959642	19959237	19959467
1583	"AT4G23470"	NA	chr4	+	12249469	12249874	12249469	12249491	12249960	12250042
1591	"AT1G18090"	NA	chr1	+	6224973	6225152	6224973	6225148	6225245	6225324
