ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1956	"AT5G16280"	NA	chr5	-	5330629	5330729	5330363	5330468	5330996	5331091
1957	"AT5G02610"	NA	chr5	+	588066	588135	587733	587869	588219	588376
1958	"AT5G02560"	NA	chr5	+	575720	575792	575381	575649	576207	576605
1959	"AT5G02540"	NA	chr5	+	568843	569075	568424	568726	569579	569659
1960	"AT5G02540"	NA	chr5	+	569986	570065	569755	569909	570192	570277
1961	"AT5G02540"	NA	chr5	+	570350	570397	570192	570277	570519	570973
1962	"AT5G02530"	NA	chr5	-	565269	565455	565109	565178	565587	565883
1963	"AT5G02430"	NA	chr5	+	528691	528743	528454	528612	528849	528929
1964	"AT5G02320"	NA	chr5	-	485377	485435	484984	485079	485586	485638
1965	"AT5G28770"	NA	chr5	-	10796987	10797113	10796456	10796920	10797195	10797271
1966	"AT5G28770"	NA	chr5	-	10797550	10797620	10797335	10797447	10797880	10798237
1967	"AT5G28770"	NA	chr5	-	10797550	10797641	10797335	10797447	10797880	10798235
1968	"AT5G02240"	NA	chr5	+	452365	452427	452177	452275	452644	452768
1969	"AT5G02180"	NA	chr5	+	432007	432031	431714	431929	432130	432314
1970	"AT5G02180"	NA	chr5	+	432399	432619	432130	432314	432699	432835
1971	"AT5G02110"	NA	chr5	+	417599	417686	416916	417347	417779	418074
1972	"AT5G02040"	NA	chr5	+	401526	401567	400898	401320	401660	401739
1973	"AT5G02040"	NA	chr5	+	402004	402093	401836	401923	402181	402253
1974	"AT5G01800"	NA	chr5	+	307406	307509	306938	307114	307731	307880
1975	"AT5G01770"	NA	chr5	-	297715	297896	296908	297475	297995	298349
1976	"AT5G01760"	NA	chr5	+	292392	292506	292174	292273	292581	292745
1977	"AT5G01730"	NA	chr5	-	276702	276826	276489	276619	276917	277081
1978	"AT5G01670"	NA	chr5	+	253042	253114	252761	252968	253185	253428
1979	"AT5G01650"	NA	chr5	-	243033	243123	242449	242769	243247	243448
1980	"AT5G01630"	NA	chr5	-	235845	235908	235551	235756	235981	236124
1981	"AT5G01630"	NA	chr5	-	237158	237230	236661	236860	237313	237425
1982	"AT5G64680"	NA	chr5	+	25854769	25854874	25854630	25854709	25854996	25855484
1983	"AT5G64680"	NA	chr5	+	25854793	25854874	25854630	25854709	25854996	25855484
1984	"AT5G01520"	NA	chr5	+	207452	207603	206431	206861	207702	207769
1985	"AT5G01510"	NA	chr5	+	203457	203517	203268	203358	203640	203754
1986	"AT5G01490"	NA	chr5	+	196159	196188	195983	196051	196452	196649
1987	"AT5G01490"	NA	chr5	+	197822	197939	197542	197596	198023	198114
1988	"AT5G01460"	NA	chr5	+	188839	188904	188694	188757	189003	189113
1989	"AT5G01460"	NA	chr5	+	189423	189489	189214	189329	189591	189702
1990	"AT5G22220"	NA	chr5	+	7361998	7362087	7361833	7361919	7362181	7362236
1991	"AT5G01400"	NA	chr5	-	169644	169813	169034	169206	169923	169999
1992	"AT5G01400"	NA	chr5	-	169644	169813	169034	169206	170081	170174
1993	"AT5G01400"	NA	chr5	-	169923	169999	169034	169206	170081	170174
1994	"AT5G01400"	NA	chr5	-	169923	169999	169644	169813	170081	170174
1995	"AT5G01350"	NA	chr5	-	146116	146178	145969	146028	146831	146923
1996	"AT5G01350"	NA	chr5	-	146831	146923	146116	146178	147113	147356
1997	"AT5G01230"	NA	chr5	-	94481	94531	94263	94372	94947	94997
1998	"AT5G01230"	NA	chr5	-	94481	94708	94263	94372	94947	94997
1999	"AT5G01010"	NA	chr5	-	1571	1646	1033	1459	1744	1780
2000	"AT5G01010"	NA	chr5	-	1744	1780	1278	1646	1913	1961
2001	"AT5G01010"	NA	chr5	-	1913	1961	1744	1780	2434	2509
2002	"AT5G01010"	NA	chr5	-	2434	2509	1913	1961	2747	2799
2003	"AT5G01010"	NA	chr5	-	2871	2934	2747	2799	3302	3383
2004	"AT5G01010"	NA	chr5	-	2871	2934	2747	2799	3542	3659
2005	"AT5G01010"	NA	chr5	-	3302	3383	2747	2799	3542	3659
2006	"AT5G01010"	NA	chr5	-	3302	3383	2871	2934	3542	3659
2007	"AT5G01010"	NA	chr5	-	3761	3802	3542	3659	3926	4005
2008	"AT5G00780"	NA	chr5	+	222763	222866	222510	222669	223195	223399
2009	"AT5G00650"	NA	chr5	-	21143398	21143459	21142981	21143273	21144693	21144864
2010	"AT5G00615"	NA	chr5	-	20192202	20192321	20191537	20191970	20192409	20192507
2011	"AT5G00595"	NA	chr5	+	19250263	19250351	19250146	19250197	19250428	19250684
2012	"AT5G00540"	NA	chr5	+	15026659	15026752	15026413	15026518	15026823	15026960
2013	"AT5G00505"	NA	chr5	-	10614125	10614167	10613668	10614031	10614269	10614516
2014	"AT4G40010"	NA	chr4	-	18549159	18549258	18548443	18549015	18549396	18549501
2015	"AT4G40010"	NA	chr4	-	18550002	18550056	18549812	18549905	18550771	18550846
2016	"AT4G40010"	NA	chr4	-	18550135	18550237	18550002	18550056	18550771	18550846
2017	"AT4G39970"	NA	chr4	-	18536839	18536886	18536537	18536726	18536978	18537038
2018	"AT4G39970"	NA	chr4	-	18536978	18537038	18536839	18536886	18537119	18537179
2019	"AT4G39970"	NA	chr4	-	18537427	18537461	18537272	18537328	18537545	18537620
2020	"AT4G39970"	NA	chr4	-	18537831	18537876	18537707	18537758	18537955	18538506
2021	"AT4G39900"	NA	chr4	-	18508949	18508992	18508747	18508856	18509108	18509402
2022	"AT4G39900"	NA	chr4	-	18509731	18509840	18509558	18509629	18510268	18510555
2023	"AT4G39850"	NA	chr4	+	18491413	18491492	18491202	18491338	18491977	18492216
2024	"AT4G39850"	NA	chr4	+	18493825	18493916	18493495	18493604	18494185	18494310
2025	"AT4G39850"	NA	chr4	+	18496356	18496409	18496114	18496278	18496495	18496574
2026	"AT4G39800"	NA	chr4	-	18471552	18471621	18471333	18471469	18471702	18472048
2027	"AT4G39690"	NA	chr4	+	18420111	18420204	18419807	18419885	18420287	18420407
2028	"AT4G39690"	NA	chr4	+	18420756	18420834	18420287	18420407	18420945	18421125
2029	"AT4G39630"	NA	chr4	-	18398616	18398663	18398246	18398309	18398740	18399073
2030	"AT4G39630"	NA	chr4	-	18398740	18399073	18398616	18398663	18399154	18399387
2031	"AT4G39630"	NA	chr4	-	18398779	18399073	18398616	18398663	18399154	18399387
2032	"AT4G39620"	NA	chr4	+	18397217	18397243	18396004	18397156	18397392	18397578
2033	"AT4G39420"	NA	chr4	+	18339979	18340102	18339715	18339902	18342642	18342718
2034	"AT4G39420"	NA	chr4	+	18339979	18342106	18339614	18339902	18342642	18342718
2035	"AT4G39420"	NA	chr4	+	18342642	18342718	18339979	18340102	18343003	18343126
2036	"AT4G39420"	NA	chr4	+	18342642	18342718	18339979	18342106	18343003	18343126
2037	"AT4G39420"	NA	chr4	+	18353413	18353755	18353115	18353298	18353951	18355093
2038	"AT5G42620"	NA	chr5	+	17069472	17069572	17069262	17069389	17069811	17069881
2039	"AT5G42620"	NA	chr5	+	17069811	17069881	17069472	17069572	17069965	17070118
2040	"AT5G45280"	NA	chr5	+	18346860	18346973	18345533	18345706	18347346	18347429
2041	"AT4G39160"	NA	chr4	+	18239146	18239291	18238788	18238990	18239366	18239485
2042	"AT4G39090"	NA	chr4	-	18216634	18216754	18215541	18216353	18216867	18217616
2043	"AT4G39080"	NA	chr4	+	18210014	18210059	18209398	18209665	18210185	18210308
2044	"AT4G39080"	NA	chr4	+	18210396	18210504	18210185	18210308	18211462	18211600
2045	"AT4G39080"	NA	chr4	+	18211462	18211600	18210396	18210504	18211947	18212055
2046	"AT4G39080"	NA	chr4	+	18211462	18211600	18210978	18211152	18213043	18213204
2047	"AT4G39080"	NA	chr4	+	18212147	18212255	18211947	18212055	18212369	18212518
2048	"AT4G39080"	NA	chr4	+	18214372	18214432	18214102	18214299	18214547	18215204
2049	"AT4G39050"	NA	chr4	+	18195414	18195493	18195185	18195245	18195587	18195655
2050	"AT4G39050"	NA	chr4	+	18196970	18197102	18196753	18196861	18197191	18197374
2051	"AT5G50250"	NA	chr5	-	20453188	20453290	20452819	20453101	20453536	20454041
2052	"AT4G38800"	NA	chr4	-	18113808	18113883	18113644	18113737	18113986	18114061
2053	"AT4G38760"	NA	chr4	-	18088138	18088197	18087560	18087942	18088303	18088411
2054	"AT4G38760"	NA	chr4	-	18089497	18089608	18089183	18089347	18089702	18089810
2055	"AT4G38760"	NA	chr4	-	18090265	18090373	18089887	18089998	18090460	18090604
2056	"AT4G38760"	NA	chr4	-	18091514	18091613	18090979	18091068	18091805	18091910
2057	"AT4G38760"	NA	chr4	-	18093120	18093180	18092877	18093035	18093262	18093340
2058	"AT4G38760"	NA	chr4	-	18094847	18094917	18094538	18094663	18095426	18095534
2059	"AT4G38710"	NA	chr4	-	18078546	18078585	18077805	18078351	18078854	18080083
2060	"AT4G38650"	NA	chr4	+	18064185	18064290	18063933	18064109	18064369	18064516
2061	"AT4G38630"	NA	chr4	-	18059052	18059158	18058810	18058925	18059252	18059366
2062	"AT4G38510"	NA	chr4	-	18011754	18011802	18011623	18011677	18012259	18012342
2063	"AT4G38510"	NA	chr4	-	18012259	18012342	18011754	18011802	18012740	18012891
2064	"AT4G38510"	NA	chr4	-	18014169	18014229	18013983	18014095	18014380	18014479
2065	"AT4G38510"	NA	chr4	-	18014734	18014796	18014556	18014612	18015065	18015173
2066	"AT4G38510"	NA	chr4	-	18014883	18014975	18014734	18014796	18015065	18015171
2067	"AT4G38510"	NA	chr4	-	18014902	18014975	18014734	18014796	18015065	18015172
2068	"AT4G38510"	NA	chr4	-	18014959	18014975	18014734	18014796	18015065	18015130
2069	"AT4G38490"	NA	chr4	+	18006672	18006818	18006515	18006598	18006916	18006998
2070	"AT4G38470"	NA	chr4	+	18000043	18000120	17999722	17999837	18000227	18000347
2071	"AT4G38470"	NA	chr4	+	18000953	18001064	18000448	18000503	18001316	18001367
2072	"AT4G38470"	NA	chr4	+	18002050	18002124	18001846	18001954	18002222	18002398
2073	"AT4G38470"	NA	chr4	+	18002699	18002795	18002222	18002398	18002935	18003016
2074	"AT4G38470"	NA	chr4	+	18002935	18003016	18002699	18002795	18003112	18003166
2075	"AT4G38470"	NA	chr4	+	18003112	18003166	18002699	18002795	18003239	18003374
2076	"AT4G38420"	NA	chr4	+	17983978	17984705	17983782	17983888	17984805	17984884
2077	"AT4G38380"	NA	chr4	-	17973364	17973461	17973172	17973273	17973564	17973700
2078	"AT4G38280"	NA	chr4	+	17942465	17942549	17942029	17942382	17942784	17942879
2079	"AT4G38280"	NA	chr4	+	17942784	17942879	17942465	17942549	17942982	17943363
2080	"AT4G38220"	NA	chr4	+	17925883	17926146	17925179	17925812	17926233	17926371
2081	"AT4G38220"	NA	chr4	+	17926508	17926742	17926233	17926371	17926814	17927097
2082	"AT4G38220"	NA	chr4	+	17926517	17926742	17926233	17926371	17926814	17927188
2083	"AT4G38200"	NA	chr4	+	17918230	17918523	17916369	17916687	17918810	17919084
2084	"AT4G38200"	NA	chr4	+	17920013	17920335	17919358	17919849	17920522	17920883
2085	"AT4G38120"	NA	chr4	-	17889900	17890113	17889582	17889656	17890401	17890475
2086	"AT4G38120"	NA	chr4	-	17890401	17890475	17889582	17889656	17890547	17890626
2087	"AT4G38120"	NA	chr4	-	17890722	17890786	17890547	17890626	17890880	17890975
2088	"AT4G38120"	NA	chr4	-	17893582	17893670	17893186	17893289	17893768	17893849
2089	"AT4G38120"	NA	chr4	-	17893768	17893849	17893582	17893670	17894099	17894151
2090	"AT4G38120"	NA	chr4	-	17893768	17893922	17893582	17893670	17894099	17894151
2091	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893849	17894232	17894312
2092	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893922	17894232	17894312
2093	"AT4G37940"	NA	chr4	-	17836094	17836136	17835908	17835992	17836251	17836351
2094	"AT4G37940"	NA	chr4	-	17836094	17836161	17835908	17835992	17836251	17836351
2095	"AT4G37930"	NA	chr4	-	17832122	17832233	17831730	17832039	17832314	17832426
2096	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832666	17832732
2097	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832813	17832918
2098	"AT4G37930"	NA	chr4	-	17832666	17832732	17832314	17832426	17832813	17832918
2099	"AT4G37930"	NA	chr4	-	17832666	17832732	17832506	17832584	17832813	17832918
2100	"AT4G37930"	NA	chr4	-	17832666	17832732	17832506	17832584	17833005	17833203
2101	"AT4G37930"	NA	chr4	-	17832813	17832918	17832506	17832584	17833005	17833203
2102	"AT4G37930"	NA	chr4	-	17832813	17832918	17832666	17832732	17833005	17833203
2103	"AT5G13030"	NA	chr5	+	4133878	4133988	4133133	4133566	4134287	4134344
2104	"AT5G13030"	NA	chr5	+	4134287	4134344	4133878	4133988	4134433	4134733
2105	"AT5G10170"	NA	chr5	-	3188626	3188853	3188429	3188545	3189031	3189279
2106	"AT4G37682"	NA	chr4	+	17703602	17703642	17703380	17703519	17703715	17704614
2107	"AT4G37680"	NA	chr4	+	17700985	17701006	17700708	17700885	17701223	17701481
2108	"AT4G37680"	NA	chr4	+	17700985	17701044	17700633	17700885	17701223	17701481
2109	"AT4G37670"	NA	chr4	-	17698185	17698273	17697867	17698076	17698470	17698991
2110	"AT4G37590"	NA	chr4	-	17665237	17665734	17665031	17665101	17665993	17666736
2111	"AT4G37580"	NA	chr4	+	17659434	17659610	17658593	17659093	17659690	17660878
2112	"AT4G37553"	NA	chr4	-	17648939	17649004	17648119	17648460	17649667	17649951
2113	"AT4G37220"	NA	chr4	+	17515559	17515630	17515370	17515478	17515715	17516162
2114	"AT5G61460"	NA	chr5	-	24721334	24721440	24721011	24721145	24721684	24721970
2115	"AT5G39830"	NA	chr5	+	15943294	15943422	15942763	15943016	15943721	15943807
2116	"AT5G39830"	NA	chr5	+	15945161	15945248	15945001	15945081	15945346	15945454
2117	"AT4G36980"	NA	chr4	-	17435517	17435624	17435391	17435439	17435728	17436023
2118	"AT4G36980"	NA	chr4	-	17435517	17435627	17435391	17435439	17435728	17436023
2119	"AT4G36960"	NA	chr4	+	17427234	17427366	17426917	17427062	17427464	17427554
2120	"AT4G36960"	NA	chr4	+	17428267	17428322	17428131	17428177	17428520	17428781
2121	"AT4G36930"	NA	chr4	+	17414908	17415019	17414082	17414676	17415091	17415157
2122	"AT4G36910"	NA	chr4	-	17391905	17391958	17391347	17391463	17393011	17393479
2123	"AT4G36850"	NA	chr4	-	17353885	17353906	17353290	17353776	17354001	17354097
2124	"AT4G36850"	NA	chr4	-	17355076	17355175	17354891	17355004	17355348	17355375
2125	"AT4G36850"	NA	chr4	-	17355348	17355375	17355076	17355175	17355463	17355506
2126	"AT4G36800"	NA	chr4	-	17341453	17341570	17340931	17341374	17341667	17341746
2127	"AT4G36800"	NA	chr4	-	17341667	17341746	17341453	17341570	17342036	17342190
2128	"AT4G36800"	NA	chr4	-	17341840	17341949	17341667	17341746	17342036	17342190
2129	"AT4G36690"	NA	chr4	-	17295884	17295944	17295730	17295791	17296029	17296077
2130	"AT4G36690"	NA	chr4	-	17296029	17296077	17295884	17295944	17296149	17296226
2131	"AT4G36640"	NA	chr4	-	17277595	17277841	17276881	17277489	17277925	17278024
2132	"AT5G02250"	NA	chr5	+	455527	455641	455276	455436	455757	455835
2133	"AT5G02250"	NA	chr5	+	455899	456031	455757	455835	456395	456617
2134	"AT4G36440"	NA	chr4	-	17208728	17208774	17208551	17208645	17208881	17208924
2135	"AT4G36440"	NA	chr4	-	17208881	17208924	17208728	17208774	17209203	17209278
2136	"AT4G36440"	NA	chr4	-	17209010	17209040	17208881	17208924	17209203	17209278
2137	"AT4G36440"	NA	chr4	-	17209499	17209538	17209360	17209414	17209821	17210007
2138	"AT4G36440"	NA	chr4	-	17209658	17209741	17209499	17209538	17209821	17210007
2139	"AT4G36400"	NA	chr4	+	17198264	17198312	17198007	17198109	17198409	17198480
2140	"AT4G36380"	NA	chr4	-	17188454	17188585	17187527	17188093	17188707	17188814
2141	"AT4G36380"	NA	chr4	-	17188707	17188814	17188454	17188585	17188886	17188965
2142	"AT5G20140"	NA	chr5	-	6800149	6800218	6799995	6800067	6800294	6800432
2143	"AT4G36290"	NA	chr4	-	17170113	17170399	17169968	17170039	17170520	17170632
2144	"AT4G36290"	NA	chr4	-	17172488	17172567	17172301	17172391	17172672	17172707
2145	"AT4G36250"	NA	chr4	+	17151440	17151537	17150739	17151298	17151628	17151835
2146	"AT4G36250"	NA	chr4	+	17152751	17152901	17152571	17152662	17153144	17153663
2147	"AT4G36190"	NA	chr4	+	17125458	17125530	17125336	17125390	17125657	17125863
2148	"AT4G36190"	NA	chr4	+	17126142	17126217	17125956	17126051	17126344	17126428
2149	"AT4G36105"	NA	chr4	+	17084614	17084632	17083884	17084527	17084776	17085120
2150	"AT4G35930"	NA	chr4	+	17020092	17020167	17019417	17019991	17020270	17020380
2151	"AT4G35910"	NA	chr4	-	17009530	17009609	17009035	17009430	17009710	17009832
2152	"AT4G35910"	NA	chr4	-	17010107	17010194	17009710	17009832	17010287	17010636
2153	"AT4G35830"	NA	chr4	-	16973499	16973598	16973182	16973425	16973939	16974419
2154	"AT4G35830"	NA	chr4	-	16974698	16974820	16974508	16974607	16974906	16975025
2155	"AT4G35830"	NA	chr4	-	16974906	16975025	16973499	16973598	16975687	16975763
2156	"AT4G35830"	NA	chr4	-	16975687	16975763	16975260	16975446	16976023	16976080
2157	"AT4G35830"	NA	chr4	-	16975843	16975923	16975687	16975763	16976023	16976080
2158	"AT4G35785"	NA	chr4	-	16953522	16953592	16952962	16953419	16953969	16954119
2159	"AT4G35785"	NA	chr4	-	16953522	16953890	16952962	16953419	16953969	16954119
2160	"AT4G35785"	NA	chr4	-	16953703	16953890	16953522	16953592	16953969	16954119
2161	"AT4G35785"	NA	chr4	-	16953724	16953890	16953522	16953592	16953969	16954119
2162	"AT4G35785"	NA	chr4	-	16953853	16953890	16953522	16953592	16953969	16954119
2163	"AT4G35785"	NA	chr4	-	16953969	16954119	16953522	16953592	16954236	16954333
2164	"AT4G35785"	NA	chr4	-	16954236	16954333	16953522	16953592	16954564	16954705
2165	"AT4G35785"	NA	chr4	-	16954236	16954336	16953522	16953592	16954564	16954705
2166	"AT4G35785"	NA	chr4	-	16954428	16954452	16954236	16954336	16954564	16954705
2167	"AT4G35785"	NA	chr4	-	16954428	16954497	16954236	16954333	16954564	16954705
2168	"AT4G35785"	NA	chr4	-	16955027	16955050	16954564	16954705	16955124	16955266
2169	"AT4G35780"	NA	chr4	-	16946874	16947009	16946368	16946800	16947094	16947148
2170	"AT4G35780"	NA	chr4	-	16947667	16947843	16947411	16947507	16948053	16948127
2171	"AT4G35780"	NA	chr4	-	16948053	16948127	16947667	16947843	16948319	16948427
2172	"AT4G35780"	NA	chr4	-	16948906	16948957	16948507	16948680	16949178	16949289
2173	"AT4G35760"	NA	chr4	-	16943117	16943265	16942030	16943033	16943415	16943528
2174	"AT4G35740"	NA	chr4	+	16936675	16936683	16936467	16936575	16936775	16936859
2175	"AT4G35640"	NA	chr4	-	16906652	16906677	16906469	16906564	16906766	16906862
2176	"AT4G35640"	NA	chr4	-	16906979	16907039	16906766	16906862	16907142	16907340
2177	"AT4G35530"	NA	chr4	-	16872185	16872324	16871733	16872041	16872527	16872582
2178	"AT4G35450"	NA	chr4	+	16841047	16841140	16840731	16840918	16841421	16841561
2179	"AT4G35370"	NA	chr4	+	16816724	16816823	16816540	16816615	16816914	16817040
2180	"AT4G35360"	NA	chr4	-	16812958	16813033	16812800	16812878	16813164	16813251
2181	"AT4G35360"	NA	chr4	-	16813805	16813863	16813584	16813725	16813945	16814012
2182	"AT4G35360"	NA	chr4	-	16813805	16813874	16813584	16813725	16813945	16814012
2183	"AT4G35360"	NA	chr4	-	16813945	16814012	16813584	16813725	16814115	16814181
2184	"AT4G35250"	NA	chr4	-	16772328	16772523	16772114	16772207	16772695	16772794
2185	"AT4G35250"	NA	chr4	-	16772695	16772794	16772114	16772207	16772882	16773456
2186	"AT4G35220"	NA	chr4	+	16753308	16753381	16753123	16753168	16753449	16753547
2187	"AT4G35220"	NA	chr4	+	16753670	16753741	16753449	16753547	16753840	16754478
2188	"AT4G35190"	NA	chr4	+	16747698	16747842	16747503	16747574	16747955	16748455
2189	"AT5G09920"	NA	chr5	+	3096502	3096611	3096182	3096324	3096751	3096829
2190	"AT5G37850"	NA	chr5	+	15067112	15067196	15066673	15066778	15067384	15067458
2191	"AT5G37850"	NA	chr5	+	15067384	15067458	15067112	15067196	15067580	15067645
2192	"AT5G37850"	NA	chr5	+	15067580	15067645	15067384	15067458	15067864	15067928
2193	"AT5G37850"	NA	chr5	+	15067864	15067928	15067580	15067645	15068070	15068136
2194	"AT5G37850"	NA	chr5	+	15068216	15068273	15068070	15068136	15068368	15068413
2195	"AT5G12220"	NA	chr5	+	3951308	3951483	3951032	3951088	3951747	3952032
2196	"AT4G35090"	NA	chr4	-	16701110	16701204	16700311	16700996	16701293	16701361
2197	"AT4G35090"	NA	chr4	-	16701293	16701361	16700341	16701204	16701462	16701552
2198	"AT4G35080"	NA	chr4	+	16698855	16698927	16698333	16698689	16699220	16700321
2199	"AT5G10800"	NA	chr5	-	3417863	3417909	3417509	3417570	3418086	3418220
2200	"AT4G35000"	NA	chr4	-	16665583	16665686	16664723	16665201	16665830	16665910
2201	"AT4G34890"	NA	chr4	-	16624388	16624488	16624182	16624291	16624856	16625191
2202	"AT4G34840"	NA	chr4	+	16606563	16606655	16606432	16606496	16606743	16606850
2203	"AT4G34730"	NA	chr4	-	16569963	16570153	16569367	16569773	16570447	16570621
2204	"AT4G34730"	NA	chr4	-	16570447	16570621	16569395	16570153	16570935	16571330
2205	"AT4G34640"	NA	chr4	+	16539041	16539084	16538188	16538683	16539233	16539323
2206	"AT4G34640"	NA	chr4	+	16539995	16540145	16539651	16539721	16540253	16540358
2207	"AT4G34640"	NA	chr4	+	16540782	16540858	16540460	16540607	16541018	16541107
2208	"AT4G34640"	NA	chr4	+	16541462	16541505	16541204	16541296	16541598	16541926
2209	"AT4G34570"	NA	chr4	-	16513052	16513480	16512584	16512972	16513831	16513877
2210	"AT4G34570"	NA	chr4	-	16513052	16513555	16512584	16512972	16513831	16513877
2211	"AT4G34570"	NA	chr4	-	16513831	16513877	16513052	16513480	16514105	16514147
2212	"AT4G34570"	NA	chr4	-	16514105	16514147	16513831	16513877	16514249	16514350
2213	"AT4G34412"	NA	chr4	-	16453456	16453540	16453268	16453355	16453940	16454063
2214	"AT4G34412"	NA	chr4	-	16454156	16454223	16453940	16454063	16454444	16454633
2215	"AT4G34350"	NA	chr4	-	16429456	16429562	16428833	16428920	16429631	16429706
2216	"AT4G34350"	NA	chr4	-	16429456	16429562	16429267	16429362	16429631	16429706
2217	"AT4G34350"	NA	chr4	-	16430025	16430205	16429792	16429924	16430303	16430500
2218	"AT5G26610"	NA	chr5	+	9375405	9375527	9375179	9375230	9375619	9375815
2219	"AT5G26610"	NA	chr5	+	9375437	9375527	9375088	9375230	9375619	9375815
2220	"AT5G58870"	NA	chr5	-	23770650	23770971	23770446	23770570	23771053	23771179
2221	"AT4G34310"	NA	chr4	+	16415205	16416371	16413973	16414871	16416497	16417640
2222	"AT4G34310"	NA	chr4	+	16415222	16416371	16413973	16414871	16416497	16417640
2223	"AT4G34310"	NA	chr4	+	16415265	16416371	16413979	16414871	16416497	16417640
2224	"AT4G34310"	NA	chr4	+	16416497	16417640	16413973	16414871	16417794	16417836
2225	"AT4G34310"	NA	chr4	+	16416497	16417640	16413973	16414871	16418322	16418399
2226	"AT4G34310"	NA	chr4	+	16417794	16417836	16413973	16414871	16418322	16418399
2227	"AT4G34310"	NA	chr4	+	16417794	16417836	16416497	16417640	16418322	16418399
2228	"AT4G34265"	NA	chr4	+	16402957	16403009	16402616	16402735	16403454	16403823
2229	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790
2230	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790
2231	"AT4G34240"	NA	chr4	+	16390777	16390846	16390445	16390689	16390931	16391028
2232	"AT4G34150"	NA	chr4	+	16356377	16356423	16355616	16355688	16356508	16356818
2233	"AT4G34110"	NA	chr4	+	16338437	16338527	16338284	16338362	16338794	16338932
2234	"AT4G34110"	NA	chr4	+	16339166	16339337	16338794	16338932	16339439	16339589
2235	"AT4G34090"	NA	chr4	-	16328760	16328823	16328519	16328663	16328908	16329064
2236	"AT4G34090"	NA	chr4	-	16329165	16329223	16328908	16329064	16329453	16329528
2237	"AT4G34090"	NA	chr4	-	16329320	16329363	16329165	16329223	16329453	16329528
2238	"AT4G34030"	NA	chr4	+	16302438	16302529	16301905	16302340	16302617	16302859
2239	"AT4G33925"	NA	chr4	+	16263437	16263459	16263035	16263352	16263574	16263680
2240	"AT4G33880"	NA	chr4	-	16239742	16239808	16239362	16239646	16239939	16240005
2241	"AT5G56940"	NA	chr5	+	23031098	23031144	23030746	23031011	23031971	23032411
2242	"AT5G48000"	NA	chr5	-	19444605	19444712	19444102	19444531	19445567	19445660
2243	"AT5G48000"	NA	chr5	-	19444850	19444929	19444605	19444712	19445567	19445660
2244	"AT4G33780"	NA	chr4	-	16202912	16202978	16201660	16202329	16203149	16203377
2245	"AT4G33770"	NA	chr4	-	16195005	16195038	16194666	16194787	16195121	16195203
2246	"AT4G33770"	NA	chr4	-	16195005	16195038	16194666	16194787	16195928	16196642
2247	"AT4G33770"	NA	chr4	-	16195121	16195203	16194666	16194787	16195928	16196642
2248	"AT4G33770"	NA	chr4	-	16195121	16195203	16194666	16195038	16195928	16196642
2249	"AT4G33760"	NA	chr4	-	16191068	16191191	16190671	16190867	16191405	16191526
2250	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578
2251	"AT4G33700"	NA	chr4	-	16177016	16177086	16176665	16176937	16177205	16177279
2252	"AT4G33700"	NA	chr4	-	16177016	16177132	16176665	16176937	16177205	16177279
2253	"AT4G33700"	NA	chr4	-	16178427	16178504	16178256	16178340	16179010	16179481
2254	"AT4G33680"	NA	chr4	-	16172934	16172985	16172512	16172833	16173070	16173175
2255	"AT4G33630"	NA	chr4	+	16156051	16156168	16155291	16155961	16156261	16156327
2256	"AT4G33620"	NA	chr4	+	16148031	16148091	16147593	16147866	16148220	16148270
2257	"AT4G33620"	NA	chr4	+	16149315	16149424	16149051	16149127	16149851	16149905
2258	"AT4G33620"	NA	chr4	+	16149851	16149905	16149315	16149424	16150060	16150192
2259	"AT4G33620"	NA	chr4	+	16150797	16150885	16150653	16150709	16151281	16151369
2260	"AT4G33620"	NA	chr4	+	16151281	16151369	16150797	16150885	16151568	16151688
2261	"AT4G33580"	NA	chr4	+	16139329	16139486	16138250	16138474	16139582	16139641
2262	"AT4G33580"	NA	chr4	+	16139582	16139641	16138250	16138474	16139951	16140104
2263	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893
2264	"AT4G33530"	NA	chr4	-	16129229	16129280	16128649	16128910	16129408	16129657
2265	"AT4G33520"	NA	chr4	+	16120222	16120583	16119764	16119918	16120686	16120935
2266	"AT4G33520"	NA	chr4	+	16120501	16120583	16119764	16119918	16120686	16120953
2267	"AT4G33520"	NA	chr4	+	16121982	16122210	16121366	16121644	16122384	16122483
2268	"AT4G33520"	NA	chr4	+	16124929	16125133	16124434	16124681	16125440	16125521
2269	"AT4G33460"	NA	chr4	-	16099457	16099544	16098989	16099118	16099849	16100440
2270	"AT4G33430"	NA	chr4	-	16088543	16088615	16088365	16088437	16089334	16089478
2271	"AT4G33430"	NA	chr4	-	16089066	16089207	16088543	16088615	16089334	16089478
