ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1018	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162	1018	10,27	2,0	6,2	0,0	196	149	1	1.0	0.792,1.0	1.0,1.0	-0.104
1019	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	1019	846,1025	10,22	929,449	11,3	200	149	1	1.0	0.984,0.972	0.984,0.991	-0.01
1020	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726	1020	451,572	0,8	571,214	0,0	223	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
1021	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	1021	567,682	6,8	705,267	8,2	158	149	1	1.0	0.989,0.988	0.988,0.992	-0.002
1022	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	1022	63,99	3,10	74,45	2,2	281	149	1	1.0	0.918,0.84	0.952,0.923	-0.058
1023	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	1023	2,4	3,10	8,2	2,2	244	149	0.102734462047	1.0	0.289,0.196	0.71,0.379	-0.302
1024	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	1024	170,263	3,6	220,118	1,8	295	149	1	1.0	0.966,0.957	0.991,0.882	0.025
1025	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	1025	67,114	3,6	109,54	1,8	258	149	1	1.0	0.928,0.916	0.984,0.796	0.032
1026	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476	1026	13,17	1,0	3,0	0,0	185	149	1	1.0	0.913,1.0	1.0,NA	-0.043
1028	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451	1028	977,1385	0,1	691,358	0,0	215	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
1029	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908	1029	230,305	0,1	193,86	0,0	282	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
1031	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928	1031	63,131	0,0	65,17	0,4	269	149	1	1.0	1.0,1.0	1.0,0.702	0.149
1032	"AT1G09530"	NA	chr1	+	3078842	3078908	3078544	3078610	3078983	3079544	1032	382,615	0,0	558,239	1,0	215	149	1	1.0	1.0,1.0	0.997,1.0	0.002
1033	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581	1033	862,1138	0,2	924,391	0,0	337	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
1034	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	1034	85,130	4,4	77,26	1,1	357	149	1	1.0	0.899,0.931	0.97,0.916	-0.028
1035	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	1035	120,154	4,4	93,30	1,1	377	149	1	1.0	0.922,0.938	0.974,0.922	-0.018
1036	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	1036	86,122	4,4	94,30	1,1	402	149	1	1.0	0.889,0.919	0.972,0.917	-0.04
1037	"AT2G40165"	NA	chr2	-	16777653	16777721	16777492	16777597	16777801	16777857	1037	1,1	0,0	0,1	1,0	217	149	1	1.0	1.0,1.0	0.0,1.0	0.5
1038	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	1038	19,26	4,4	8,11	0,1	300	149	0.0674667198552	1.0	0.702,0.764	1.0,0.845	-0.19
1039	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29557883	29559811	1039	1,1	0,0	4,1	1,0	190	149	1	1.0	1.0,1.0	0.758,1.0	0.121
1040	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	1040	6,5	28,33	3,2	16,10	190	149	1	1.0	0.144,0.106	0.128,0.136	-0.007
1041	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305	1041	199,272	1,1	211,92	0,0	205	149	1	1.0	0.993,0.995	1.0,1.0	-0.006
1043	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	1043	377,431	10,25	380,151	9,2	216	149	1	1.0	0.963,0.922	0.967,0.981	-0.031
1044	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	1044	39,66	64,120	26,17	109,53	276	149	0.716871533975	1.0	0.248,0.229	0.114,0.148	0.107
1045	"AT4G21550"	NA	chr4	+	11466511	11466591	11466114	11466289	11467047	11467308	1045	7,2	1,0	4,2	0,0	229	149	1	1.0	0.82,1.0	1.0,1.0	-0.09
1046	"AT4G21550"	NA	chr4	+	11467697	11467735	11467047	11467308	11467939	11468486	1046	6,3	0,1	7,1	0,0	187	149	1	1.0	1.0,0.705	1.0,1.0	-0.147
1047	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	1047	10,9	31,38	8,4	22,13	193	149	1	1.0	0.199,0.155	0.219,0.192	-0.029
1048	"AT1G78070"	NA	chr1	+	29356664	29356708	29356345	29356466	29357084	29357219	1048	6,5	0,1	6,1	0,0	193	149	1	1.0	1.0,0.794	1.0,1.0	-0.103
1050	"AT2G35520"	NA	chr2	+	14921763	14921811	14921472	14921670	14922191	14922279	1050	311,400	0,0	299,115	0,1	197	149	1	1.0	1.0,1.0	1.0,0.989	0.006
1051	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369	1051	7956,14184	0,1	9487,3946	0,0	290	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1052	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	1052	429,597	6,7	547,296	4,3	259	149	1	1.0	0.976,0.98	0.987,0.983	-0.007
1053	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	1053	2423,3261	5,7	3058,1238	6,2	310	149	1	1.0	0.996,0.996	0.996,0.997	-0.0
1055	"AT4G30996"	NA	chr4	+	15101953	15101977	15101064	15101656	15102159	15102788	1055	265,370	1,0	328,120	0,0	173	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1056	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052	1056	49,64	2,0	41,26	0,0	239	149	1	1.0	0.939,1.0	1.0,1.0	-0.03
1057	"AT1G76760"	NA	chr1	-	28812398	28812487	28812029	28812207	28812762	28813164	1057	93,119	1,0	95,33	0,0	238	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
1058	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470	1058	648,879	0,0	715,267	2,0	238	149	1	1.0	1.0,1.0	0.996,1.0	0.002
1059	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	1059	110,202	4,2	123,78	6,5	292	149	1	1.0	0.933,0.981	0.913,0.888	0.056
1060	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	1060	32,56	6,5	44,17	0,1	245	149	0.310689574844	1.0	0.764,0.872	1.0,0.912	-0.138
1061	"AT1G76200"	NA	chr1	+	28593773	28593819	28593210	28593457	28593923	28593980	1061	3564,3886	0,0	3735,1100	1,0	195	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1062	"AT1G13220"	NA	chr1	+	4517572	4519482	4517298	4517382	4519698	4520284	1062	1020,1274	0,0	953,457	1,0	2059	149	1	1.0	1.0,1.0	0.986,1.0	0.007
1063	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708	1063	428,576	1,0	449,241	0,0	255	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1064	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519	1064	151,187	0,1	185,83	0,0	301	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1065	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867	1065	160,176	1,0	152,71	0,0	273	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
1066	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	1066	373,507	3,6	370,199	1,1	226	149	1	1.0	0.988,0.982	0.996,0.992	-0.009
1067	"AT1G75660"	NA	chr1	+	28413947	28414069	28413716	28413792	28414302	28415118	1067	880,1185	0,0	1216,510	2,0	271	149	1	1.0	1.0,1.0	0.997,1.0	0.002
1069	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509	1069	5,6	0,0	9,3	0,1	224	149	1	1.0	1.0,1.0	1.0,0.666	0.167
1070	"AT4G37870"	NA	chr4	-	17804131	17804305	17803982	17804048	17804871	17804972	1070	4608,6484	0,1	7523,2225	0,0	323	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1071	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972	1071	8217,13931	9,4	12741,4419	4,0	448	149	1	1.0	0.997,0.999	0.999,1.0	-0.002
1072	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	1072	4,4	336,431	8,3	501,240	195	149	1	1.0	0.009,0.007	0.012,0.009	-0.002
1073	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004	1073	427,611	0,2	626,336	0,0	206	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
1074	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837	1074	1469,2183	0,2	1867,782	1,0	363	149	1	1.0	1.0,0.998	0.999,1.0	-0.001
1075	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302	1075	16,17	7,12	19,8	4,0	292	149	0.050597907207	1.0	0.538,0.42	0.708,1.0	-0.375
1076	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	1076	17,9	7,12	13,4	4,0	216	149	0.132168589792	1.0	0.626,0.341	0.692,1.0	-0.362
1078	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	1078	36,60	1,0	51,21	1,5	225	149	1	1.0	0.96,1.0	0.971,0.736	0.127
1080	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383	1080	66,88	1,1	53,21	0,0	253	149	1	1.0	0.975,0.981	1.0,1.0	-0.022
1081	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391	1081	102,112	1,2	89,48	5,0	193	149	1	1.0	0.987,0.977	0.932,1.0	0.016
1082	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570	1082	32,48	11,11	31,9	8,9	193	149	0.872242911134	1.0	0.692,0.771	0.749,0.436	0.139
1083	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570	1083	66,84	11,11	76,21	8,9	266	149	1	1.0	0.771,0.811	0.842,0.567	0.087
1084	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570	1084	140,142	0,1	142,59	8,0	266	149	1	1.0	1.0,0.988	0.909,1.0	0.039
1085	"AT5G50310"	NA	chr5	+	20476172	20476234	20475635	20475722	20476527	20476570	1085	191,260	1,0	186,66	0,0	211	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1086	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025	1086	1821,2418	0,1	1535,777	0,0	2922	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
1087	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912	1087	46,52	1,0	32,21	0,0	287	149	1	1.0	0.96,1.0	1.0,1.0	-0.02
1088	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718	1088	40,69	0,1	23,15	0,0	218	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
1089	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388	1089	122,97	0,0	122,44	2,0	203	149	1	1.0	1.0,1.0	0.978,1.0	0.011
1090	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908	1090	114,161	1,1	90,33	2,0	203	149	1	1.0	0.988,0.992	0.971,1.0	0.004
1092	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065	1092	2243,2947	2,0	2268,900	0,2	298	149	1	1.0	0.998,1.0	1.0,0.996	0.001
1093	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489	1093	669,771	0,1	1859,647	0,0	227	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1094	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398	1094	5,15	0,0	4,8	2,1	196	149	0.810098709142	1.0	1.0,1.0	0.603,0.859	0.269
1095	"AT5G51100"	NA	chr5	-	20773751	20773778	20773624	20773648	20773873	20773992	1095	154,188	8,3	221,77	5,7	176	149	1	1.0	0.942,0.981	0.974,0.903	0.023
1096	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558	1096	14932,24091	0,2	15953,6919	2,0	472	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1097	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033	1097	1483,1957	0,0	1714,852	10,1	230	149	1	1.0	1.0,1.0	0.991,0.998	0.006
1098	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976	1098	931,1233	0,1	1004,506	1,0	193	149	1	1.0	1.0,0.999	0.999,1.0	0.0
1099	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844	1099	77,109	0,0	112,33	1,2	247	149	1	1.0	1.0,1.0	0.985,0.909	0.053
1100	"AT4G05400"	NA	chr4	+	2742157	2742199	2741159	2742021	2742741	2742949	1100	17,15	80,83	20,8	75,29	191	149	1	1.0	0.142,0.124	0.172,0.177	-0.041
1101	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086	1101	229,337	0,0	270,120	2,0	238	149	1	1.0	1.0,1.0	0.988,1.0	0.006
1103	"AT5G09410"	NA	chr5	+	2923507	2923572	2923203	2923333	2923708	2923783	1103	44,69	2,9	72,25	9,0	214	149	1	1.0	0.939,0.842	0.848,1.0	-0.033
1104	"AT5G09410"	NA	chr5	+	2923518	2923572	2923203	2923333	2923708	2923995	1104	145,198	2,9	229,90	9,0	203	149	1	1.0	0.982,0.942	0.949,1.0	-0.012
1105	"AT1G71820"	NA	chr1	+	27011422	27011515	27011100	27011171	27012354	27012462	1105	112,134	1,0	136,68	0,0	242	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
1107	"AT1G71820"	NA	chr1	+	27011932	27011959	27011422	27011515	27012354	27012462	1107	362,444	1,0	400,185	0,0	176	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1109	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353	1109	189,199	2,0	153,54	0,0	211	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
1110	"AT4G35950"	NA	chr4	-	17025207	17025295	17025011	17025121	17025415	17025866	1110	263,385	0,0	311,120	0,2	237	149	1	1.0	1.0,1.0	1.0,0.974	0.013
1111	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048	1111	133,207	0,1	139,54	0,0	210	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
1112	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609	1112	1235,1966	0,0	1689,761	2,1	239	149	1	1.0	1.0,1.0	0.998,0.998	0.002
1113	"AT2G46230"	NA	chr2	-	18984741	18984798	18984572	18984651	18984937	18985025	1113	518,791	1,0	590,282	0,0	206	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1114	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260	1114	84,140	0,2	106,62	0,0	228	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
1115	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565685	26565790	1115	6,12	919,1355	9,2	1081,495	248	149	1	1.0	0.004,0.005	0.005,0.002	0.001
1116	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731	1116	68,112	0,2	86,42	0,0	653	149	1	1.0	1.0,0.927	1.0,1.0	-0.036
1117	"AT1G70310"	NA	chr1	-	26486787	26486910	26486399	26486504	26486997	26487074	1117	2216,2369	0,1	3344,1170	2,0	272	149	1	1.0	1.0,0.999	0.999,1.0	0.0
1118	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463	1118	333,521	2,1	507,180	4,0	189	149	1	1.0	0.992,0.998	0.99,1.0	0.0
1119	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027	1119	135,220	1,2	181,102	0,0	195	149	1	1.0	0.99,0.988	1.0,1.0	-0.011
1120	"AT1G75210"	NA	chr1	+	28224587	28224673	28223836	28224269	28224997	28225317	1120	5,8	56,85	10,6	80,33	235	149	1	1.0	0.054,0.056	0.073,0.103	-0.033
1121	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688	1121	170,233	1,0	235,104	0,0	233	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
1122	"AT1G75210"	NA	chr1	+	28227653	28227730	28227335	28227393	28227978	28228049	1122	189,288	3,2	270,134	0,0	226	149	1	1.0	0.976,0.99	1.0,1.0	-0.017
1123	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866	1123	32,61	2,1	52,23	1,0	183	149	1	1.0	0.929,0.98	0.977,1.0	-0.034
1124	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866	1124	385,470	1,0	423,188	7,3	243	149	1	1.0	0.996,1.0	0.974,0.975	0.024
1125	"AT1G69740"	NA	chr1	+	26232050	26232107	26231702	26231936	26232192	26232502	1125	86,131	748,952	78,44	812,438	206	149	1	1.0	0.077,0.091	0.065,0.068	0.017
1126	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830	1126	309,446	3,6	338,159	3,1	220	149	1	1.0	0.986,0.981	0.987,0.991	-0.005
1127	"AT2G15530"	NA	chr2	+	6773254	6773392	6772713	6773163	6773916	6773964	1127	38,38	35,40	16,10	27,18	287	149	0.742498696862	1.0	0.36,0.33	0.235,0.224	0.115
1128	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869	1128	561,797	0,4	735,254	5,1	226	149	1	1.0	1.0,0.992	0.99,0.994	0.004
1129	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355	1129	44,61	0,2	46,21	0,0	258	149	1	1.0	1.0,0.946	1.0,1.0	-0.027
1130	"AT1G68890"	NA	chr1	+	25903442	25903598	25903172	25903284	25903705	25903945	1130	183,150	0,0	202,160	3,0	305	149	1	1.0	1.0,1.0	0.97,1.0	0.015
1131	"AT1G68872"	NA	chr1	-	25889800	25889857	25889294	25889411	25890032	25890141	1131	12,16	16,25	23,13	28,12	206	149	1	1.0	0.352,0.316	0.373,0.439	-0.072
1132	"AT1G68872"	NA	chr1	-	25890032	25890141	25889294	25889411	25890247	25890981	1132	20,28	20,32	31,17	60,14	258	149	1	1.0	0.366,0.336	0.23,0.412	0.03
1133	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901	1133	28149,35712	84,100	32844,9763	120,28	621	149	1	1.0	0.988,0.988	0.985,0.988	0.002
1134	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783	1134	34279,45435	84,100	39624,12272	120,28	617	149	1	1.0	0.99,0.991	0.988,0.991	0.001
1135	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203	1135	536,760	0,1	824,329	2,0	233	149	1	1.0	1.0,0.998	0.996,1.0	0.001
1136	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795	1136	206,274	56,80	175,91	54,36	195	149	1	1.0	0.738,0.724	0.712,0.659	0.045
1137	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423	1137	671,746	0,0	816,228	0,1	188	149	1	1.0	1.0,1.0	1.0,0.994	0.003
1138	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350	1138	917,1389	0,1	911,365	0,0	241	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
1139	"AT1G33060"	NA	chr1	-	11977882	11978160	11977038	11977359	11978282	11978622	1139	171,256	0,2	144,81	0,0	427	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
1140	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885	1140	1067,1498	2,4	1556,603	2,0	244	149	1	1.0	0.997,0.996	0.998,1.0	-0.003
1141	"AT1G67325"	NA	chr1	-	25210282	25210307	25210046	25210201	25210503	25210613	1141	111,146	0,0	149,84	1,0	174	149	1	1.0	1.0,1.0	0.992,1.0	0.004
1142	"AT1G67325"	NA	chr1	-	25210282	25210310	25210046	25210201	25210503	25210613	1142	218,335	0,0	248,127	1,0	177	149	1	1.0	1.0,1.0	0.995,1.0	0.002
1143	"AT1G67320"	NA	chr1	-	25207809	25207829	25207636	25207720	25208046	25208104	1143	56,75	0,4	71,19	0,0	169	149	1	1.0	1.0,0.943	1.0,1.0	-0.028
1144	"AT1G67320"	NA	chr1	-	25207809	25207937	25207636	25207720	25208046	25208104	1144	5,9	0,4	15,4	0,0	277	149	0.543903669767	1.0	1.0,0.548	1.0,1.0	-0.226
1145	"AT5G04740"	NA	chr5	-	1369615	1369700	1369446	1369506	1370074	1370169	1145	2277,3044	0,1	1700,707	0,0	234	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
1146	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219	1146	4,6	1,6	0,2	2,0	249	149	0.355572656449	1.0	0.705,0.374	0.0,1.0	0.039
1147	"AT1G66520"	NA	chr1	-	24816842	24816902	24816562	24816775	24817053	24817154	1147	64,75	0,0	55,21	1,0	209	149	1	1.0	1.0,1.0	0.975,1.0	0.012
1148	"AT1G65930"	NA	chr1	+	24541581	24541704	24541362	24541505	24541779	24542712	1148	12327,17637	0,0	15959,7197	1,0	272	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1151	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892	1151	1,0	1219,1759	0,0	1229,517	180	149	1	1.0	0.001,0.0	0.0,0.0	0.001
1153	"AT1G67500"	NA	chr1	-	25294487	25294579	25292788	25294409	25294657	25294841	1153	30,54	4,6	28,11	4,0	241	149	1	1.0	0.823,0.848	0.812,1.0	-0.071
1154	"AT1G78290"	NA	chr1	-	29458308	29458362	29457814	29458204	29458455	29458557	1154	127,137	0,0	283,100	2,0	203	149	1	1.0	1.0,1.0	0.99,1.0	0.005
1155	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701	1155	334,486	2,1	313,160	4,2	242	149	1	1.0	0.99,0.997	0.98,0.98	0.014
1156	"AT1G21350"	NA	chr1	-	7478314	7478368	7478163	7478232	7478616	7478682	1156	48,66	1,0	49,24	0,0	203	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
1157	"AT1G21350"	NA	chr1	-	7478441	7478522	7478314	7478368	7478616	7478682	1157	238,293	0,4	301,150	0,0	230	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
1158	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738	1158	542,643	1,2	739,295	1,0	228	149	1	1.0	0.997,0.995	0.998,1.0	-0.003
1161	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094	1161	1043,1381	3,2	1578,859	1,0	187	149	1	1.0	0.996,0.998	0.999,1.0	-0.003
1162	"AT1G52220"	NA	chr1	-	19454186	19454273	19453906	19454094	19454377	19454713	1162	1234,1710	42,45	1985,1134	19,9	236	149	1	1.0	0.949,0.96	0.985,0.988	-0.032
1164	"AT2G46800"	NA	chr2	+	19237292	19237582	19235373	19235659	19237968	19238032	1164	210,322	1,0	309,154	0,0	439	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
1165	"AT2G46800"	NA	chr2	+	19237968	19238032	19237170	19237582	19238127	19239571	1165	443,655	19,43	613,299	7,7	213	149	1	1.0	0.942,0.914	0.984,0.968	-0.048
1166	"AT2G36370"	NA	chr2	+	15248158	15248279	15248026	15248077	15248365	15248507	1166	30,49	0,1	29,26	0,2	270	149	1	1.0	1.0,0.964	1.0,0.878	0.043
1167	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501	1167	10,18	7,5	14,11	5,3	186	149	1	1.0	0.534,0.743	0.692,0.746	-0.08
1169	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988	1169	173,223	0,1	154,70	1,0	250	149	1	1.0	1.0,0.993	0.989,1.0	0.002
1170	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463	1170	288,403	3,7	324,165	2,2	195	149	1	1.0	0.987,0.978	0.992,0.984	-0.006
1171	"AT3G17590"	NA	chr3	-	6018267	6018306	6018059	6018142	6018409	6018493	1171	177,245	6,11	238,118	2,0	188	149	1	1.0	0.959,0.946	0.99,1.0	-0.043
1172	"AT4G10650"	NA	chr4	-	6575405	6575476	6575131	6575228	6575545	6575696	1172	6,21	1,0	20,16	0,0	220	149	1	1.0	0.803,1.0	1.0,1.0	-0.099
1173	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323	1173	266,354	1,0	335,135	0,2	167	149	1	1.0	0.996,1.0	1.0,0.984	0.006
1174	"AT2G42740"	NA	chr2	+	17792068	17792111	17791874	17791982	17792457	17792653	1174	374,446	0,1	397,139	0,0	192	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1176	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911367	9911760	1176	14,20	35,57	9,9	8,1	221	149	0.0331258287834	1.0	0.212,0.191	0.431,0.859	-0.444
1177	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911414	9911616	1177	20,25	106,139	11,11	83,35	221	149	1	1.0	0.113,0.108	0.082,0.175	-0.018
1178	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911896	9911933	1178	13,16	4,20	9,10	9,1	221	149	0.799847543168	1.0	0.687,0.35	0.403,0.871	-0.119
1179	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521	1179	10101,14700	2,2	9257,4538	2,4	269	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1180	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841	1180	505,628	14,4	585,250	6,1	171	149	1	1.0	0.969,0.993	0.988,0.995	-0.011
1181	"AT1G63460"	NA	chr1	+	23535708	23535770	23535543	23535620	23535841	23535960	1181	595,743	0,1	519,224	0,0	211	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
