ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
487	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	487	2007,2615	8,5	3303,1367	4,5	167	149	1	1.0	0.996,0.998	0.999,0.996	-0.001
488	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	488	2299,2965	8,5	3825,1552	4,5	188	149	1	1.0	0.996,0.998	0.999,0.996	-0.001
489	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	489	293,351	1,1	525,185	3,0	170	149	1	1.0	0.996,0.997	0.994,1.0	-0.001
490	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117	490	2008,2616	3,1	3301,1367	0,0	167	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
491	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117	491	2606,3333	3,1	4349,1659	0,0	188	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
492	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	492	600,719	2,2	1049,292	1,0	170	149	1	1.0	0.996,0.997	0.999,1.0	-0.003
493	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	493	73,127	1000,1570	47,15	1323,537	162	149	1	1.0	0.063,0.069	0.032,0.025	0.038
494	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	494	46,57	115,158	45,16	296,138	162	149	0.130661166637	1.0	0.269,0.249	0.123,0.096	0.15
495	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	495	9,18	152,324	6,3	186,115	401	149	1	1.0	0.022,0.02	0.012,0.01	0.01
496	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	496	50,108	115,126	32,17	202,103	170	149	0.00406807228687	0.0837253255797704	0.276,0.429	0.122,0.126	0.229
497	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	497	380,469	5,2	384,185	0,0	189	149	1	1.0	0.984,0.995	1.0,1.0	-0.01
498	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451	498	5,15	185,325	8,6	381,180	161	149	1	1.0	0.024,0.041	0.019,0.03	0.008
499	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	499	12,3	26,50	15,9	30,31	446	149	1	1.0	0.134,0.02	0.143,0.088	-0.038
501	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639	501	4,5	207,303	4,1	191,93	153	149	1	1.0	0.018,0.016	0.02,0.01	0.002
503	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	503	12,18	30,40	27,16	14,9	582	149	0.0298098709699	0.4323850808300733	0.093,0.103	0.331,0.313	-0.224
504	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	504	5,8	12,16	23,10	3,2	154	149	3.65709669281e-06	0.00015913595037570373	0.287,0.326	0.881,0.829	-0.548
508	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	508	262,443	9,8	314,200	3,0	163	149	1	1.0	0.964,0.981	0.99,1.0	-0.023
509	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350	509	508,698	16,19	508,253	1,0	176	149	1	1.0	0.964,0.969	0.998,1.0	-0.033
510	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293	510	9,6	11,16	3,4	14,3	196	149	1	1.0	0.383,0.222	0.14,0.503	-0.019
511	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824	511	159,357	1,1	185,104	0,0	532	149	1	1.0	0.978,0.99	1.0,1.0	-0.016
512	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073	512	61,59	0,1	69,45	0,0	528	149	1	1.0	1.0,0.943	1.0,1.0	-0.028
513	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280	513	19,25	71,69	37,21	55,27	179	149	0.213937904812	1.0	0.182,0.232	0.359,0.393	-0.169
514	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660	514	4,6	176,225	58,45	60,34	153	149	0	0.0	0.022,0.025	0.485,0.563	-0.501
515	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205	515	43,40	19,40	19,18	27,22	335	149	0.547790781983	1.0	0.502,0.308	0.238,0.267	0.153
516	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	516	2,6	41,36	14,11	19,16	219	149	0.00509102584697	0.09983582297797718	0.032,0.102	0.334,0.319	-0.26
518	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	518	268,260	1,0	300,94	18,8	153	149	1	1.0	0.996,1.0	0.942,0.92	0.067
520	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190	520	0,0	16,20	1,0	7,3	153	149	1	1.0	0.0,0.0	0.122,0.0	-0.061
521	"AT1G25098"	NA	chr1	+	8813191	8814166	8813191	8813245	8814733	8815264	521	4,0	7,16	0,1	6,8	1070	149	1	1.0	0.074,0.0	0.0,0.017	0.028
522	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087	522	100,181	0,1	126,47	0,0	602	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
523	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	523	34,35	62,100	9,11	36,16	445	149	1	1.0	0.155,0.105	0.077,0.187	-0.002
525	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	525	6,0	145,171	2,1	170,64	268	149	1	1.0	0.022,0.0	0.006,0.009	0.003
526	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	526	254,322	16,18	287,147	19,9	153	149	1	1.0	0.939,0.946	0.936,0.941	0.004
529	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	529	56,51	331,450	24,19	289,164	356	149	1	1.0	0.066,0.045	0.034,0.046	0.015
530	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	530	6,6	269,379	8,7	297,145	153	149	1	1.0	0.021,0.015	0.026,0.045	-0.017
531	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	531	679,726	0,0	518,194	2,6	173	149	1	1.0	1.0,1.0	0.996,0.965	0.02
532	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	532	671,740	35,51	798,331	12,1	179	149	1	1.0	0.941,0.924	0.982,0.996	-0.056
533	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	533	863,1100	6,8	990,446	8,2	391	149	1	1.0	0.982,0.981	0.979,0.988	-0.002
534	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	534	81,92	8,5	55,43	0,0	229	149	1	1.0	0.868,0.923	1.0,1.0	-0.105
537	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977	537	1,1	0,1	1,0	0,0	160	149	1	1.0	1.0,0.482	1.0,NA	-0.259
539	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	539	5,3	33,42	32,15	5,6	167	149	1.05704334175e-12	1.4635245540775002e-10	0.119,0.06	0.851,0.69	-0.681
540	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	540	58,74	1,0	29,18	1,0	253	149	1	1.0	0.972,1.0	0.945,1.0	0.014
541	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	541	78,125	37,41	91,43	48,26	209	149	1	1.0	0.6,0.685	0.575,0.541	0.085
542	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	542	48,52	13,27	25,7	9,3	169	149	1	1.0	0.765,0.629	0.71,0.673	0.006
543	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	543	14,19	13,27	26,7	9,3	194	149	0.0428760851227	0.5882907895664153	0.453,0.351	0.689,0.642	-0.263
544	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	544	2,8	36,41	17,4	16,4	174	149	0.000630884499153	0.016856791091403842	0.045,0.143	0.476,0.461	-0.375
545	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	545	3,4	207,285	5,3	242,106	152	149	1	1.0	0.014,0.014	0.02,0.027	-0.009
547	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	547	92,159	64,120	65,47	109,53	346	149	0.295975057553	1.0	0.382,0.363	0.204,0.276	0.133
548	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864	548	3,2	1,0	0,3	0,0	166	149	1	1.0	0.729,1.0	NA,1.0	-0.135
549	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	549	14,28	37,21	3,6	51,37	172	149	0.00915962732623	0.15757141951259795	0.247,0.536	0.048,0.123	0.306
550	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	550	64,37	7,7	85,44	3,3	786	149	0.156653325202	1.0	0.634,0.5	0.843,0.735	-0.222
551	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	551	69,56	7,7	105,56	3,3	791	149	0.159631998779	1.0	0.65,0.601	0.868,0.779	-0.198
552	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	552	17,27	12,8	22,12	2,0	154	149	0.0038184443094	0.07966425593446849	0.578,0.766	0.914,1.0	-0.285
553	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	553	0,2	50,84	2,2	99,28	152	149	1	1.0	0.0,0.023	0.019,0.065	-0.031
554	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	554	14,14	41,37	10,6	22,10	161	149	1	1.0	0.24,0.259	0.296,0.357	-0.077
555	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274	555	7,3	0,1	2,0	0,0	153	149	1	1.0	1.0,0.745	1.0,NA	-0.127
556	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	556	1,4	118,157	3,1	129,39	360	149	1	1.0	0.003,0.01	0.01,0.011	-0.004
560	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	560	9,0	0,2	5,1	0,0	363	149	0.367187936028	1.0	1.0,0.0	1.0,1.0	-0.5
561	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	561	11,18	101,122	2,2	90,55	164	149	1	1.0	0.09,0.118	0.02,0.032	0.078
563	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	563	1,5	84,108	0,0	26,13	153	149	1	1.0	0.011,0.043	0.0,0.0	0.027
564	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	564	63,108	132,129	30,15	134,69	167	149	0.0276943366322	0.40949975428000585	0.299,0.428	0.166,0.162	0.199
565	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	565	50,46	0,0	58,19	2,1	250	149	1	1.0	1.0,1.0	0.945,0.919	0.068
566	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	566	11,15	47,75	15,6	15,13	174	149	0.133974603446	1.0	0.167,0.146	0.461,0.283	-0.215
567	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	567	139,172	8,3	204,77	5,7	271	149	1	1.0	0.905,0.969	0.957,0.858	0.03
568	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	568	3,7	98,126	7,1	90,39	320	149	1	1.0	0.014,0.025	0.035,0.012	-0.004
570	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	570	1,0	1,9	0,0	4,0	160	149	1	1.0	0.482,0.0	0.0,NA	0.241
571	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	571	15,18	44,82	22,8	45,35	286	149	1	1.0	0.151,0.103	0.203,0.106	-0.027
572	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	572	0,2	404,629	0,0	478,154	153	149	1	1.0	0.0,0.003	0.0,0.0	0.002
573	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	573	131,145	5,15	216,78	4,1	180	149	1	1.0	0.956,0.889	0.978,0.985	-0.059
575	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	575	2,4	1,1	6,1	3,1	160	149	0.504412179426	1.0	0.651,0.788	0.651,0.482	0.153
576	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	576	3,5	2,7	7,1	1,0	176	149	0.000599769562078	0.016426298127779036	0.559,0.377	0.856,1.0	-0.46
577	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	577	2,2	2,7	4,1	1,0	165	149	0.000406807077968	0.012644228158066614	0.475,0.205	0.783,1.0	-0.551
578	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	578	5,12	635,718	11,0	503,210	313	149	1	1.0	0.004,0.008	0.01,0.0	0.001
579	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	579	15,22	12,38	6,5	17,10	609	149	1	1.0	0.234,0.124	0.079,0.109	0.085
580	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	580	38,47	22,20	15,9	22,11	168	149	0.0568922591612	0.7113171933869269	0.605,0.676	0.377,0.421	0.242
581	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	581	13,14	22,20	2,0	22,11	177	149	0.000305199375962	0.00968372186646096	0.332,0.371	0.071,0.0	0.316
582	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	582	8,8	33,41	0,0	13,9	158	149	0.222158714713	1.0	0.186,0.155	0.0,0.0	0.17
583	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	583	0,0	32,93	1,0	51,31	170	149	1	1.0	0.0,0.0	0.017,0.0	-0.009
584	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	584	13,25	92,162	32,14	119,44	167	149	1	1.0	0.112,0.121	0.193,0.221	-0.091
585	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	585	21,43	6,12	24,18	0,2	791	149	0.00970800901308	0.16428108585467602	0.397,0.403	1.0,0.629	-0.414
586	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	586	24,38	0,2	22,7	1,0	172	149	1	1.0	1.0,0.943	0.95,1.0	-0.003
587	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	587	160,200	9,5	139,60	0,1	240	149	1	1.0	0.917,0.961	1.0,0.974	-0.048
588	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	588	12,7	0,2	10,4	0,1	262	149	1	1.0	1.0,0.666	1.0,0.695	-0.014
589	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	589	75,99	2,3	39,29	2,1	162	149	1	1.0	0.972,0.968	0.947,0.964	0.014
591	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	591	0,0	12,5	1,0	0,0	309	149	1	1.0	0.0,0.0	1.0,NA	-1.0
592	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	592	78,131	27,33	99,65	14,3	153	149	0.290671888528	1.0	0.738,0.794	0.873,0.955	-0.148
594	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	594	2,2	21,37	0,2	16,5	302	149	1	1.0	0.045,0.026	0.0,0.165	-0.047
595	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	595	19,31	4,6	16,7	4,0	319	149	0.927159176238	1.0	0.689,0.707	0.651,1.0	-0.128
596	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	596	0,0	33,41	1,0	44,26	332	149	1	1.0	0.0,0.0	0.01,0.0	-0.005
597	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	597	29,31	524,489	12,5	435,177	166	149	1	1.0	0.047,0.054	0.024,0.025	0.026
599	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	599	8,9	752,1221	14,7	1146,740	304	149	1	1.0	0.005,0.004	0.006,0.005	-0.001
601	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036	601	0,1	1,1	1,5	3,0	153	149	0.00364362930709	0.07707288103747319	0.0,0.493	0.245,1.0	-0.376
602	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	602	3,6	78,103	4,2	90,22	152	149	1	1.0	0.036,0.054	0.042,0.082	-0.017
603	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	603	55,47	6,15	68,21	3,1	165	149	0.324014894191	1.0	0.892,0.739	0.953,0.95	-0.136
606	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	606	53,76	106,139	31,27	83,35	196	149	1	1.0	0.275,0.294	0.221,0.37	-0.011
608	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	608	68,103	1,2	79,51	0,0	165	149	1	1.0	0.984,0.979	1.0,1.0	-0.018
609	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676	609	1358,1986	0,0	1073,387	1,2	494	149	1	1.0	1.0,1.0	0.997,0.983	0.01
610	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	610	14,23	10,14	10,3	20,5	308	149	0.11712509484	1.0	0.404,0.443	0.195,0.225	0.213
611	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	611	59,89	96,168	48,41	128,96	365	149	1	1.0	0.201,0.178	0.133,0.148	0.049
612	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	612	4,14	41,57	2,9	36,26	175	149	1	1.0	0.077,0.173	0.045,0.228	-0.012
613	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	613	23,32	41,57	11,22	36,26	591	149	1	1.0	0.124,0.124	0.072,0.176	0.0
614	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492	614	20,28	1,10	10,18	1,5	565	149	1	1.0	0.841,0.425	0.725,0.487	0.027
616	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	616	60,84	12,19	68,27	0,0	166	149	0.00747332486982	0.13390439737336307	0.818,0.799	1.0,1.0	-0.192
617	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989	617	402,610	1,1	476,239	3,1	309	149	1	1.0	0.995,0.997	0.987,0.991	0.007
619	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148	619	79,78	56,94	128,49	96,33	1052	149	1	1.0	0.167,0.105	0.159,0.174	-0.03
620	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010	620	175,205	1,3	156,58	0,0	373	149	1	1.0	0.986,0.965	1.0,1.0	-0.024
621	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442	621	7,13	90,135	13,5	170,86	357	149	1	1.0	0.031,0.039	0.031,0.024	0.008
623	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969	623	60,97	89,155	29,42	138,66	392	149	1	1.0	0.204,0.192	0.074,0.195	0.064
624	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969	624	63,80	89,155	28,39	138,66	432	149	1	1.0	0.196,0.151	0.065,0.169	0.056
625	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969	625	11,3	8,20	5,6	6,9	189	149	0.985340480018	1.0	0.52,0.106	0.396,0.345	-0.057
626	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956	626	54,84	193,315	74,65	160,83	574	149	1	1.0	0.068,0.065	0.107,0.169	-0.072
628	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726	628	277,448	0,1	270,181	0,0	703	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
629	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923	629	92,158	20,11	89,37	4,1	164	149	1	1.0	0.807,0.929	0.953,0.971	-0.094
630	"AT1G74150"	NA	chr1	+	27882742	27882938	27882742	27882932	27883027	27883295	630	0,0	10,6	1,0	6,5	155	149	1	1.0	0.0,0.0	0.138,0.0	-0.069
631	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824	631	66,85	28,41	31,23	12,4	153	149	0.962026348068	1.0	0.697,0.669	0.716,0.848	-0.099
632	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824	632	19,19	20,16	10,13	7,6	153	149	0.718110016119	1.0	0.481,0.536	0.582,0.678	-0.122
633	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139	633	12,8	16,17	1,2	12,13	170	149	0.024255962784	0.375301270023251	0.397,0.292	0.068,0.119	0.251
634	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139	634	33,57	2,2	28,16	3,0	251	149	1	1.0	0.907,0.944	0.847,1.0	0.002
635	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139	635	37,66	2,2	39,27	3,0	230	149	1	1.0	0.923,0.955	0.894,1.0	-0.008
636	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198	636	28,53	0,1	28,16	0,0	251	149	1	1.0	1.0,0.969	1.0,1.0	-0.016
637	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513	637	1,12	225,296	8,6	217,110	155	149	1	1.0	0.004,0.038	0.034,0.05	-0.021
638	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200	638	252,314	47,83	157,144	63,28	2830	149	1	1.0	0.22,0.166	0.116,0.213	0.028
639	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385	639	3,0	30,43	0,1	35,17	341	149	1	1.0	0.042,0.0	0.0,0.025	0.009
640	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532	640	0,2	2,0	0,0	1,0	187	149	1	1.0	0.0,1.0	0.0,NA	0.5
641	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19313233	19313836	641	2,6	5,5	11,2	2,4	187	149	0.516240557049	1.0	0.242,0.489	0.814,0.285	-0.184
642	"AT1G22280"	NA	chr1	+	7874402	7874660	7874402	7874642	7874730	7875007	642	0,2	250,442	3,1	304,132	167	149	1	1.0	0.0,0.004	0.009,0.007	-0.006
643	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450	643	249,274	27,48	204,95	59,23	345	149	0.378549717049	1.0	0.799,0.711	0.599,0.641	0.135
644	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541	644	221,351	6,6	177,100	13,3	155	149	1	1.0	0.973,0.983	0.929,0.97	0.028
645	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541	645	61,129	40,80	95,62	78,34	155	149	1	1.0	0.594,0.608	0.539,0.637	0.013
646	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378	646	0,4	1,0	2,1	0,0	153	149	1	1.0	0.0,1.0	1.0,1.0	-0.5
647	"AT1G58007"	NA	chr1	-	21447220	21447502	21447251	21447502	21446834	21447082	647	0,5	2,6	0,0	6,0	180	149	1	1.0	0.0,0.408	0.0,NA	0.204
648	"AT1G28660"	NA	chr1	-	10072529	10072675	10072532	10072675	10072180	10072457	648	313,526	3,0	705,357	0,0	152	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
649	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221	649	118,155	30,28	149,75	14,2	177	149	0.37018701618	1.0	0.768,0.823	0.9,0.969	-0.139
650	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008	650	8,7	336,507	6,4	357,193	152	149	1	1.0	0.023,0.013	0.016,0.02	-0.0
651	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725	651	11,8	79,100	6,1	85,46	172	149	1	1.0	0.108,0.065	0.058,0.018	0.048
652	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906	652	6,7	256,396	7,4	369,140	438	149	1	1.0	0.008,0.006	0.006,0.01	-0.001
653	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729	653	2,0	122,180	2,0	112,73	152	149	1	1.0	0.016,0.0	0.017,0.0	-0.001
654	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985	654	5,6	0,1	2,0	1,3	208	149	0.00111225589683	0.026468214544876405	1.0,0.811	0.589,0.0	0.611
655	"AT1G56070"	NA	chr1	-	20971305	20971742	20971665	20971742	20971074	20971111	655	20,19	798,1230	8,5	805,486	509	149	1	1.0	0.007,0.005	0.003,0.003	0.003
656	"AT2G04690"	NA	chr2	+	1645472	1645671	1645472	1645510	1645752	1645831	656	1327,2179	17,31	1847,853	33,13	310	149	1	1.0	0.974,0.971	0.964,0.969	0.006
657	"AT2G04690"	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443	657	316,550	220,438	638,316	197,99	184	149	0.000527717471766	0.015456032874992653	0.538,0.504	0.724,0.721	-0.201
659	"AT1G55540"	NA	chr1	-	20737676	20738028	20737685	20738028	20737350	20737534	659	1,1	76,78	1,0	36,22	158	149	1	1.0	0.012,0.012	0.026,0.0	-0.001
661	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780	661	7,9	0,8	0,1	2,0	356	149	0.0140572137887	0.22535933263358	1.0,0.32	0.0,1.0	0.16
662	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780	662	18,25	0,8	9,6	2,0	558	149	0.27871054054	1.0	1.0,0.455	0.546,1.0	-0.045
663	"AT5G02080"	NA	chr5	+	410161	410615	410161	410413	410720	410780	663	12,16	1,0	9,6	0,1	351	149	1	1.0	0.836,1.0	1.0,0.718	0.059
664	"AT1G60110"	NA	chr1	+	22168423	22168708	22168423	22168694	22168790	22169228	664	10,17	0,1	8,15	3,1	163	149	1	1.0	1.0,0.94	0.709,0.932	0.149
665	"AT1G55500"	NA	chr1	+	20722145	20722308	20722145	20722292	20722393	20722856	665	10,26	151,226	27,19	119,51	165	149	0.565101474491	1.0	0.056,0.094	0.17,0.252	-0.136
