ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1291	"AT3G59310"	NA	chr3	-	21922848	21923062	21922848	21922917	21923010	21923062	1291	10,15	64,67	6,6	51,39	242	149	1	1.0	0.088,0.121	0.068,0.087	0.027
1292	"AT3G59090"	NA	chr3	+	21839962	21840156	21839962	21840013	21840122	21840156	1292	49,38	141,246	22,16	234,116	258	149	1	1.0	0.167,0.082	0.052,0.074	0.061
1293	"AT3G59000"	NA	chr3	+	21799751	21800695	21799751	21800120	21800558	21800695	1293	78,124	2,0	83,37	0,0	587	149	1	1.0	0.908,1.0	1.0,1.0	-0.046
1294	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233099	8233159	1294	289,367	18,29	319,182	20,13	371	149	1	1.0	0.866,0.836	0.865,0.849	-0.006
1295	"AT4G29750"	NA	chr4	+	14572705	14573177	14572705	14572795	14572884	14573177	1295	3,17	101,172	20,17	131,44	238	149	1	1.0	0.018,0.058	0.087,0.195	-0.103
1296	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774054	21774195	1296	32,39	26,26	15,2	33,12	238	149	0.0105452979191	0.3917041332830455	0.435,0.484	0.222,0.094	0.301
1298	"AT5G56320"	NA	chr5	+	22808640	22808992	22808640	22808725	22808834	22808992	1298	8,3	9,10	6,9	5,2	258	149	0.145413094328	1.0	0.339,0.148	0.409,0.722	-0.322
1299	"AT5G12420"	NA	chr5	-	4024285	4024949	4024285	4024723	4024811	4024949	1299	16,36	236,359	17,7	226,123	237	149	1	1.0	0.041,0.059	0.045,0.035	0.01
1300	"AT5G05690"	NA	chr5	-	1706189	1706787	1706189	1706423	1706508	1706787	1300	2129,3463	0,0	3244,1613	1,3	234	149	1	1.0	1.0,1.0	1.0,0.997	0.002
1302	"AT3G58220"	NA	chr3	-	21564387	21565457	21564387	21565081	21565271	21565457	1302	113,97	76,78	89,36	93,26	339	149	1	1.0	0.395,0.353	0.296,0.378	0.037
1303	"AT3G58220"	NA	chr3	-	21564387	21565948	21564387	21565457	21565733	21565948	1303	344,406	8,13	391,127	5,3	425	149	1	1.0	0.938,0.916	0.965,0.937	-0.024
1305	"AT5G60370"	NA	chr5	+	24284058	24284419	24284058	24284212	24284342	24284419	1305	14,7	52,59	5,2	46,28	279	149	1	1.0	0.126,0.06	0.055,0.037	0.047
1307	"AT3G57930"	NA	chr3	-	21446855	21448842	21446855	21447725	21448281	21448842	1307	86,163	114,184	106,53	158,82	705	149	1	1.0	0.138,0.158	0.124,0.12	0.026
1308	"AT5G46690"	NA	chr5	+	18946314	18947637	18946314	18946782	18947275	18947637	1308	15,21	28,22	17,8	25,12	642	149	1	1.0	0.111,0.181	0.136,0.134	0.011
1309	"AT3G57680"	NA	chr3	+	21381477	21381768	21381477	21381559	21381637	21381768	1309	1,4	6,4	3,6	3,2	227	149	0.195419248638	1.0	0.099,0.396	0.396,0.663	-0.282
1310	"AT3G57530"	NA	chr3	-	21297147	21297637	21297147	21297375	21297469	21297637	1310	23,35	391,501	96,47	495,255	243	149	1	1.0	0.035,0.041	0.106,0.102	-0.066
1311	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269825	21269935	21270022	1311	135,149	0,1	164,82	4,0	259	149	1	1.0	1.0,0.988	0.959,1.0	0.014
1312	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269833	21269935	21270022	1312	123,136	23,31	144,77	27,24	251	149	1	1.0	0.76,0.723	0.76,0.656	0.034
1313	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269855	21269935	21270022	1313	74,77	195,313	95,48	211,165	229	149	1	1.0	0.198,0.138	0.227,0.159	-0.025
1314	"AT3G57440"	NA	chr3	+	21260078	21260675	21260078	21260145	21260240	21260675	1314	5,2	7,2	0,0	2,0	244	149	1	1.0	0.304,0.379	0.0,NA	0.342
1315	"AT3G57410"	NA	chr3	-	21243135	21243728	21243135	21243498	21243590	21243728	1315	1691,2161	48,56	1805,880	63,44	241	149	1	1.0	0.956,0.96	0.947,0.925	0.022
1316	"AT3G57410"	NA	chr3	-	21250819	21251121	21250819	21250845	21250981	21251121	1316	181,308	398,598	120,90	344,238	285	149	1	1.0	0.192,0.212	0.154,0.165	0.043
1317	"AT3G57200"	NA	chr3	+	21171688	21172540	21171688	21171776	21171860	21172540	1317	2,1	4,10	0,0	3,4	233	149	1	1.0	0.242,0.06	0.0,0.0	0.151
1318	"AT4G08980"	NA	chr4	+	5758019	5759303	5758019	5758484	5758981	5759303	1318	205,185	177,199	620,326	196,71	646	149	1.03810832408e-06	0.00018129820374111427	0.211,0.177	0.422,0.514	-0.274
1319	"AT3G56860"	NA	chr3	-	21048726	21049754	21048726	21049236	21049348	21049754	1319	367,405	148,211	452,290	156,87	261	149	1	1.0	0.586,0.523	0.623,0.656	-0.085
1320	"AT3G56860"	NA	chr3	-	21049348	21049754	21049348	21049416	21049532	21049754	1320	558,719	6,9	752,431	9,2	265	149	1	1.0	0.981,0.978	0.979,0.992	-0.006
1321	"AT3G56860"	NA	chr3	-	21049348	21050491	21049348	21049416	21049591	21050491	1321	693,913	31,52	916,530	29,16	324	149	1	1.0	0.911,0.89	0.936,0.938	-0.036
1322	"AT5G27220"	NA	chr5	+	9581416	9581992	9581416	9581611	9581776	9581992	1322	9,19	1,0	9,11	0,0	314	149	1	1.0	0.81,1.0	1.0,1.0	-0.095
1323	"AT3G56730"	NA	chr3	+	21014073	21014547	21014073	21014235	21014349	21014547	1323	3,0	1,0	6,1	1,0	263	149	1	1.0	0.63,NA	0.773,1.0	-0.257
1324	"AT3G56720"	NA	chr3	+	21012374	21012756	21012374	21012461	21012664	21012756	1324	31,49	269,348	38,23	349,148	352	149	1	1.0	0.047,0.056	0.044,0.062	-0.001
1325	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013086	21013589	1325	84,73	44,41	75,29	48,30	315	149	1	1.0	0.475,0.457	0.425,0.314	0.096
1326	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013117	21013589	1326	93,83	300,286	93,33	350,166	346	149	1	1.0	0.118,0.111	0.103,0.079	0.023
1327	"AT3G56440"	NA	chr3	+	20928457	20928993	20928457	20928581	20928706	20928993	1327	3,4	21,17	0,3	30,14	274	149	1	1.0	0.072,0.113	0.0,0.104	0.041
1328	"AT4G00450"	NA	chr4	+	202240	202549	202240	202292	202395	202549	1328	158,126	15,15	76,45	7,8	252	149	1	1.0	0.862,0.832	0.865,0.769	0.03
1329	"AT3G56160"	NA	chr3	-	20837889	20838187	20837889	20837991	20838066	20838187	1329	48,84	87,98	36,27	100,70	224	149	0.59834696	1.0	0.268,0.363	0.193,0.204	0.117
1330	"AT3G56160"	NA	chr3	-	20838066	20838394	20838066	20838187	20838308	20838394	1330	5,7	127,162	11,6	127,79	270	149	1	1.0	0.021,0.023	0.046,0.04	-0.021
1331	"AT3G56130"	NA	chr3	+	20827622	20827954	20827622	20827693	20827900	20827954	1331	259,294	817,1167	200,100	1467,575	356	149	1	1.0	0.117,0.095	0.054,0.068	0.045
1332	"AT3G56130"	NA	chr3	+	20828650	20829270	20828650	20828719	20828798	20829270	1332	118,185	1510,2029	146,80	2657,870	228	149	1	1.0	0.049,0.056	0.035,0.057	0.007
1333	"AT3G56130"	NA	chr3	+	20828798	20829270	20828798	20828844	20828939	20829270	1333	156,202	1540,2169	185,85	2650,912	244	149	1	1.0	0.058,0.054	0.041,0.054	0.009
1334	"AT4G19880"	NA	chr4	-	10784390	10785131	10784390	10784924	10784998	10785131	1334	152,296	0,1	120,69	0,0	223	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
1335	"AT5G60600"	NA	chr5	+	24362782	24363071	24362782	24362881	24362966	24363071	1335	44,64	1372,1681	50,38	1331,724	234	149	1	1.0	0.02,0.024	0.023,0.032	-0.006
1336	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738259	20738445	1336	55,80	174,306	44,22	134,76	824	149	1	1.0	0.054,0.045	0.056,0.05	-0.004
1337	"AT3G55880"	NA	chr3	+	20738259	20738967	20738259	20738445	20738625	20738967	1337	26,38	113,172	15,4	56,43	329	149	1	1.0	0.094,0.091	0.108,0.04	0.019
1338	"AT3G55850"	NA	chr3	-	20722116	20722442	20722116	20722232	20722310	20722442	1338	14,27	107,163	25,19	152,99	227	149	1	1.0	0.079,0.098	0.097,0.112	-0.016
1339	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724648	20725024	1339	191,164	47,43	302,154	47,19	338	149	0.620028274631	1.0	0.642,0.627	0.739,0.781	-0.125
1340	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724922	20725024	1340	366,282	21,20	549,287	26,6	612	149	1	1.0	0.809,0.774	0.837,0.921	-0.087
1341	"AT3G55850"	NA	chr3	-	20724648	20725024	20724648	20724721	20724922	20725024	1341	218,148	82,68	292,157	59,22	350	149	0.0224417476988	0.620000826254983	0.531,0.481	0.678,0.752	-0.209
1342	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704484	20704673	20705320	1342	470,603	82,65	566,254	70,25	338	149	1	1.0	0.716,0.804	0.781,0.817	-0.039
1343	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704500	20704875	20705320	1343	454,549	1767,2803	473,241	2471,1060	524	149	1	1.0	0.068,0.053	0.052,0.061	0.004
1344	"AT5G56370"	NA	chr5	-	22835930	22836729	22835930	22836514	22836597	22836729	1344	2,6	10,13	0,2	5,2	232	149	0.0473535792909	0.983544342677266	0.114,0.229	0.0,0.391	-0.024
1345	"AT3G55640"	NA	chr3	+	20641485	20642659	20641485	20641553	20642169	20642659	1345	22,41	51,62	24,14	60,32	765	149	1	1.0	0.078,0.114	0.072,0.079	0.021
1346	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637104	20637170	1346	13,12	25,18	7,8	14,14	228	149	1	1.0	0.254,0.303	0.246,0.272	0.019
1347	"AT3G55630"	NA	chr3	+	20636673	20637346	20636673	20637170	20637236	20637346	1347	26,22	22,13	13,13	11,8	215	149	1	1.0	0.45,0.54	0.45,0.53	0.005
1348	"AT3G55600"	NA	chr3	+	20620409	20620768	20620409	20620550	20620666	20620768	1348	9,11	88,80	2,3	81,37	265	149	1	1.0	0.054,0.072	0.014,0.044	0.034
1349	"AT5G18760"	NA	chr5	-	6258924	6259229	6258924	6259015	6259156	6259229	1349	14,26	71,133	5,10	134,55	290	149	1	1.0	0.092,0.091	0.019,0.085	0.039
1350	"AT3G55480"	NA	chr3	-	20570470	20570869	20570470	20570720	20570792	20570869	1350	16,14	77,139	15,7	66,32	221	149	1	1.0	0.123,0.064	0.133,0.129	-0.038
1351	"AT3G55400"	NA	chr3	-	20536083	20536481	20536083	20536212	20536325	20536481	1351	40,44	235,284	39,11	274,91	262	149	1	1.0	0.088,0.081	0.075,0.064	0.015
1352	"AT3G55370"	NA	chr3	+	20527865	20529291	20527865	20528568	20528661	20529291	1352	13,3	41,43	5,0	22,12	242	149	1	1.0	0.163,0.041	0.123,0.0	0.041
1354	"AT3G55060"	NA	chr3	-	20402983	20403804	20402983	20403491	20403597	20403804	1354	2,5	19,47	5,0	31,19	255	149	1	1.0	0.058,0.059	0.086,0.0	0.015
1355	"AT3G55020"	NA	chr3	-	20389414	20389771	20389414	20389508	20389646	20389771	1355	88,171	386,492	133,82	324,121	287	149	1	1.0	0.106,0.153	0.176,0.26	-0.088
1356	"AT3G54870"	NA	chr3	+	20335620	20336037	20335620	20335746	20335893	20336037	1356	3,0	35,45	1,0	14,20	296	149	1	1.0	0.041,0.0	0.035,0.0	0.003
1357	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20262795	20262845	1357	7,18	41,55	5,7	45,25	265	149	1	1.0	0.088,0.155	0.059,0.136	0.024
1358	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262679	20263036	20264115	1358	53,57	0,1	60,30	0,0	506	149	1	1.0	1.0,0.944	1.0,1.0	-0.028
1359	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262845	20263036	20264115	1359	57,63	26,36	68,31	29,12	340	149	1	1.0	0.49,0.434	0.507,0.531	-0.057
1360	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180676	20180840	1360	0,0	1,1	1,1	3,0	194	149	0.481576186374	1.0	0.0,0.0	0.204,1.0	-0.602
1361	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180696	20180840	1361	1,0	2,7	1,3	7,11	214	149	1	1.0	0.258,0.0	0.09,0.16	0.004
1362	"AT3G54510"	NA	chr3	+	20182382	20182964	20182382	20182661	20182730	20182964	1362	6,8	6,7	9,9	16,3	218	149	1	1.0	0.406,0.439	0.278,0.672	-0.053
1363	"AT3G54500"	NA	chr3	-	20177407	20178064	20177407	20177690	20177934	20178064	1363	48,42	258,308	146,88	848,562	393	149	1	1.0	0.066,0.049	0.061,0.056	-0.001
1364	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178157	20178491	1364	19,24	206,200	76,48	445,329	242	149	1	1.0	0.054,0.069	0.095,0.082	-0.027
1365	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178160	20178491	1365	31,37	80,101	107,71	577,481	245	149	1	1.0	0.191,0.182	0.101,0.082	0.095
1366	"AT3G54500"	NA	chr3	-	20178713	20179027	20178713	20178804	20178940	20179027	1366	120,112	88,72	447,450	92,65	285	149	1.462468735e-08	4.46967007134375e-06	0.416,0.449	0.718,0.784	-0.319
1367	"AT3G54480"	NA	chr3	-	20170653	20171493	20170653	20171261	20171434	20171493	1367	213,233	230,322	167,87	245,143	322	149	1	1.0	0.3,0.251	0.24,0.22	0.045
1369	"AT3G54230"	NA	chr3	+	20073031	20073471	20073031	20073305	20073402	20073471	1369	91,114	46,85	28,36	38,47	246	149	0.140699562193	1.0	0.545,0.448	0.309,0.317	0.184
1370	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1370	138,171	46,72	129,84	19,17	333	149	0.0823039133173	1.0	0.573,0.515	0.752,0.689	-0.176
1371	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1371	95,79	133,132	100,42	104,39	239	149	1	1.0	0.308,0.272	0.375,0.402	-0.098
1372	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1372	39,55	1505,2091	44,11	1229,577	235	149	1	1.0	0.016,0.016	0.022,0.012	-0.001
1373	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1373	11,9	45,50	1,4	47,12	290	149	1	1.0	0.112,0.085	0.011,0.146	0.02
1374	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1374	5,9	36,52	2,1	50,9	248	149	1	1.0	0.077,0.094	0.023,0.063	0.042
1375	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1375	117,141	277,368	158,146	406,165	227	149	1	1.0	0.217,0.201	0.203,0.367	-0.076
1376	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1376	22,28	114,167	36,9	89,51	320	149	1	1.0	0.082,0.072	0.158,0.076	-0.04
1377	"AT3G53780"	NA	chr3	-	19926286	19927026	19926286	19926327	19926397	19927026	1377	209,340	5,3	166,91	2,2	219	149	1	1.0	0.966,0.987	0.983,0.969	0.0
1378	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1378	3566,4542	51,53	4798,1920	78,24	176	149	1	1.0	0.983,0.986	0.981,0.985	0.001
1379	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1379	61,86	597,674	42,32	699,228	272	149	1	1.0	0.053,0.065	0.032,0.071	0.007
1380	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1380	80,124	56,77	145,92	67,32	358	149	0.767890996329	1.0	0.373,0.401	0.474,0.545	-0.123
1381	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1381	6,21	10,10	11,15	15,3	237	149	1	1.0	0.274,0.569	0.316,0.759	-0.116
1382	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1382	485,550	200,260	772,385	174,100	637	149	0.12877940671	1.0	0.362,0.331	0.509,0.474	-0.145
1383	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1383	204,214	55,124	256,143	137,62	419	149	1	1.0	0.569,0.38	0.399,0.451	0.049
1384	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1384	5,13	41,40	4,1	21,13	240	149	1	1.0	0.07,0.168	0.106,0.046	0.043
1385	"AT3G53210"	NA	chr3	+	19720449	19720708	19720449	19720512	19720591	19720708	1385	0,0	11,31	10,2	32,11	228	149	0.551826610689	1.0	0.0,0.0	0.17,0.106	-0.138
1386	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1386	20,27	789,896	12,7	636,180	370	149	1	1.0	0.01,0.012	0.008,0.015	-0.001
1387	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1387	14,25	34,40	15,1	24,11	416	149	1	1.0	0.129,0.183	0.183,0.032	0.049
1388	"AT3G53170"	NA	chr3	-	19704751	19705835	19704751	19705138	19705219	19705835	1388	33,41	0,0	22,15	0,2	230	149	1	1.0	1.0,1.0	1.0,0.829	0.086
1389	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1389	4,8	40,49	25,8	34,8	344	149	0.0270663396837	0.6822391806870773	0.042,0.066	0.242,0.302	-0.218
1390	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1390	28,20	60,147	9,4	39,16	211	149	1	1.0	0.248,0.088	0.14,0.15	0.023
1391	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392153	21392347	21392511	1391	37,25	0,3	8,4	0,0	343	149	1	1.0	1.0,0.784	1.0,1.0	-0.108
1392	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1392	31,17	50,134	5,0	27,17	234	149	0.781753177352	1.0	0.283,0.075	0.105,0.0	0.127
1393	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1393	8,2	6,9	7,0	5,4	281	149	1	1.0	0.414,0.105	0.426,0.0	0.047
1394	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1394	11,7	19,22	2,0	10,2	255	149	0.18607428554	1.0	0.253,0.157	0.105,0.0	0.153
1395	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1395	2,2	15,17	2,2	17,11	238	149	1	1.0	0.077,0.069	0.069,0.102	-0.012
1396	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1396	40,65	14,23	17,22	11,7	461	149	1	1.0	0.48,0.477	0.333,0.504	0.06
1397	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1397	183,254	63,97	95,77	62,27	889	149	1	1.0	0.327,0.305	0.204,0.323	0.052
1398	"AT5G46290"	NA	chr5	-	18775641	18776073	18775641	18775782	18775947	18776073	1398	1977,2753	15,22	2719,1284	17,4	314	149	1	1.0	0.984,0.983	0.987,0.993	-0.006
1399	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1399	43,67	11,38	39,29	13,8	234	149	1	1.0	0.713,0.529	0.656,0.698	-0.056
1400	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1400	64,81	0,3	48,41	0,0	539	149	1	1.0	1.0,0.882	1.0,1.0	-0.059
1401	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1401	64,78	91,146	48,39	115,68	436	149	1	1.0	0.194,0.154	0.125,0.164	0.029
1402	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1402	46,58	56,108	31,23	80,62	281	149	1	1.0	0.303,0.222	0.17,0.164	0.096
1403	"AT3G52270"	NA	chr3	-	19387641	19387930	19387641	19387710	19387799	19387930	1403	1,4	0,2	0,2	1,0	238	149	1	1.0	1.0,0.556	0.0,1.0	0.278
1404	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1404	13,23	72,126	2,9	49,62	245	149	1	1.0	0.099,0.1	0.024,0.081	0.047
1405	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1405	30,23	158,207	7,1	166,74	235	149	1	1.0	0.107,0.066	0.026,0.008	0.069
1406	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1406	66,93	25,28	51,45	17,9	326	149	1	1.0	0.547,0.603	0.578,0.696	-0.062
1407	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1407	66,93	12,14	51,45	27,14	272	149	0.118453295343	1.0	0.751,0.784	0.509,0.638	0.194
1408	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1408	1,6	116,157	1,0	172,76	240	149	1	1.0	0.005,0.023	0.004,0.0	0.012
1409	"AT3G51950"	NA	chr3	-	19279733	19281037	19279733	19280646	19280944	19281037	1409	70,69	101,220	35,23	134,59	447	149	1	1.0	0.188,0.095	0.08,0.115	0.044
1410	"AT3G51880"	NA	chr3	-	19248952	19249165	19248952	19248985	19249093	19249165	1410	227,286	7,5	265,132	16,3	257	149	1	1.0	0.949,0.971	0.906,0.962	0.026
1411	"AT3G51860"	NA	chr3	+	19242167	19242913	19242167	19242284	19242366	19242913	1411	20,15	157,219	26,16	294,107	231	149	1	1.0	0.076,0.042	0.054,0.088	-0.012
1412	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19154084	19155769	1412	37,51	45,85	9,15	37,16	289	149	1	1.0	0.298,0.236	0.111,0.326	0.049
1413	"AT3G51570"	NA	chr3	+	19128616	19130016	19128616	19129432	19129519	19130016	1413	0,0	0,2	0,1	6,3	236	149	1	1.0	NA,0.0	0.0,0.174	-0.087
1415	"AT3G51480"	NA	chr3	+	19101234	19103113	19101234	19101514	19101797	19103113	1415	3,2	11,20	1,1	12,8	432	149	1	1.0	0.086,0.033	0.028,0.041	0.025
1416	"AT3G51370"	NA	chr3	+	19069956	19070812	19069956	19070366	19070444	19070812	1416	3,13	580,839	27,7	615,266	227	149	1	1.0	0.003,0.01	0.028,0.017	-0.016
1417	"AT3G51360"	NA	chr3	-	19064538	19064773	19064538	19064610	19064706	19064773	1417	4,9	1,5	2,5	2,1	245	149	1	1.0	0.709,0.523	0.378,0.753	0.05
1418	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064773	19064851	19064948	1418	3,6	2,8	3,0	8,3	227	149	0.152582255708	1.0	0.496,0.33	0.198,0.0	0.314
1419	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066182	19066260	19066734	1419	2,2	6,5	0,9	5,7	227	149	1	1.0	0.18,0.208	0.0,0.458	-0.035
1420	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066208	19066300	19066734	1420	4,3	2,6	0,11	3,1	241	149	1	1.0	0.553,0.236	0.0,0.872	-0.041
1421	"AT3G51250"	NA	chr3	+	19029462	19030141	19029462	19029629	19030056	19030141	1421	85,97	180,207	112,64	194,76	576	149	1	1.0	0.109,0.108	0.13,0.179	-0.046
1423	"AT3G51140"	NA	chr3	+	18998758	18999904	18998758	18999203	18999286	18999904	1423	4,7	233,341	5,1	270,117	232	149	1	1.0	0.011,0.013	0.012,0.005	0.003
1427	"AT3G51075"	NA	chr3	-	18968653	18970355	18968653	18969368	18970304	18970355	1427	24,27	5,8	71,42	17,12	1085	149	1	1.0	0.397,0.317	0.364,0.325	0.012
1428	"AT3G51075"	NA	chr3	-	18970447	18971024	18970447	18970649	18970746	18971024	1428	20,18	15,16	21,22	14,12	246	149	1	1.0	0.447,0.405	0.476,0.526	-0.075
1429	"AT3G51075"	NA	chr3	-	18970447	18971279	18970447	18971024	18971128	18971279	1429	15,6	13,14	15,10	4,11	253	149	0.450289716594	1.0	0.405,0.202	0.688,0.349	-0.215
1430	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971766	18972307	1430	7,13	4,5	18,22	2,1	287	149	0.0222277235917	0.620000826254983	0.476,0.574	0.824,0.919	-0.347
1431	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971945	18972307	1431	27,38	2,3	33,36	4,2	466	149	1	1.0	0.812,0.802	0.725,0.852	0.019
1432	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971828	18971945	18972307	1432	22,27	4,10	20,19	6,4	266	149	1	1.0	0.755,0.602	0.651,0.727	-0.011
1433	"AT3G51075"	NA	chr3	-	18970447	18972824	18970447	18972307	18972450	18972824	1433	7,9	1,0	15,5	0,0	292	149	1	1.0	0.781,1.0	1.0,1.0	-0.109
1434	"AT3G51075"	NA	chr3	-	18971945	18972835	18971945	18972307	18972747	18972835	1434	14,23	7,14	23,18	7,11	589	149	1	1.0	0.336,0.294	0.454,0.293	-0.058
1435	"AT3G50960"	NA	chr3	-	18940142	18940428	18940142	18940243	18940312	18940428	1435	5,4	13,21	1,2	17,9	218	149	1	1.0	0.208,0.115	0.039,0.132	0.076
1436	"AT3G50860"	NA	chr3	+	18903710	18904197	18903710	18903802	18903892	18904197	1436	2,4	89,85	4,8	84,32	239	149	1	1.0	0.014,0.029	0.029,0.135	-0.06
1437	"AT3G50780"	NA	chr3	-	18876714	18877744	18876714	18877407	18877679	18877744	1437	42,89	4,9	77,31	1,0	421	149	0.0215070064785	0.6088390495420405	0.788,0.778	0.965,1.0	-0.199
1438	"AT3G50660"	NA	chr3	-	18813948	18815369	18813948	18814507	18815259	18815369	1438	97,119	187,262	133,72	309,121	901	149	1	1.0	0.079,0.07	0.066,0.09	-0.003
1440	"AT3G50530"	NA	chr3	+	18755026	18755495	18755026	18755105	18755198	18755495	1440	5,3	167,214	2,2	170,77	242	149	1	1.0	0.018,0.009	0.007,0.016	0.002
1441	"AT3G50210"	NA	chr3	-	18616195	18616489	18616195	18616275	18616369	18616489	1441	185,296	9,10	269,127	6,6	243	149	1	1.0	0.926,0.948	0.965,0.928	-0.009
1442	"AT3G50150"	NA	chr3	-	18595730	18596872	18595730	18596233	18596372	18596872	1442	3,0	3,4	3,1	0,0	288	149	7.11058017355e-07	0.000139082948194638	0.341,0.0	1.0,1.0	-0.83
1443	"AT3G50140"	NA	chr3	-	18592304	18593774	18592304	18592896	18593250	18593774	1443	6,8	16,21	5,1	13,8	503	149	1	1.0	0.1,0.101	0.102,0.036	0.032
1444	"AT3G49970"	NA	chr3	-	18529033	18529525	18529033	18529104	18529171	18529525	1444	0,1	5,1	3,1	2,0	216	149	0.0242542065881	0.6516652209659836	0.0,0.408	0.509,1.0	-0.55
1445	"AT3G49890"	NA	chr3	+	18499997	18500368	18499997	18500068	18500152	18500368	1445	13,11	38,44	14,7	34,9	233	149	1	1.0	0.18,0.138	0.208,0.332	-0.111
1446	"AT3G49645"	NA	chr3	-	18404365	18404987	18404365	18404443	18404702	18404987	1446	27,63	44,73	70,33	32,24	408	149	0.149985541623	1.0	0.183,0.24	0.444,0.334	-0.178
