ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
866	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
867	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
869	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
870	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
871	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
873	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
874	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481
876	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283
879	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
880	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
881	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452
882	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
883	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863221	19863375
884	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
885	"AT3G53570"	NA	chr3	-	19863089	19863138	19862862	19862977	19863221	19863375
887	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
888	"AT3G53230"	NA	chr3	+	19723935	19724164	19723541	19723707	19724284	19725051
890	"AT3G53090"	NA	chr3	+	19683576	19683669	19683290	19683461	19683747	19683855
891	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
896	"AT3G52720"	NA	chr3	-	19541255	19541343	19541043	19541149	19542011	19542286
897	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
898	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
899	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
903	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100
906	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
907	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
909	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
910	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
911	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
912	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812
915	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
916	"AT3G50860"	NA	chr3	+	18902841	18902938	18902682	18902744	18903481	18903552
917	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
918	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
919	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
921	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
922	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
923	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
924	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
925	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
926	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
927	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
928	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
929	"AT3G48360"	NA	chr3	-	17909584	17909888	17907766	17909312	17910092	17910235
930	"AT3G48190"	NA	chr3	+	17806125	17806200	17805504	17805586	17806720	17806762
932	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
933	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
934	"AT3G48190"	NA	chr3	+	17827000	17827100	17826875	17826922	17827237	17827369
935	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
936	"AT3G48110"	NA	chr3	+	17766757	17766813	17766538	17766602	17767101	17767173
937	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
938	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
939	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
940	"AT3G47650"	NA	chr3	+	17569838	17569905	17569423	17569743	17569987	17570084
942	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
945	"AT5G61770"	NA	chr5	+	24815853	24815905	24815540	24815669	24815996	24816182
946	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990
948	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
950	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
951	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238
953	"AT1G53780"	NA	chr1	-	20075939	20076031	20075784	20075862	20076129	20076202
955	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
956	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
957	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
959	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
960	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
961	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
962	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
966	"AT5G13250"	NA	chr5	+	4235493	4235544	4234155	4235342	4235689	4235762
967	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
968	"AT4G17620"	NA	chr4	+	9823389	9823413	9823210	9823290	9823492	9823617
970	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
971	"AT2G03870"	NA	chr2	+	1180966	1181019	1180577	1180649	1181166	1181437
974	"AT2G03810"	NA	chr2	+	1162632	1162712	1160946	1161296	1162810	1163646
975	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259
977	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542
978	"AT5G66050"	NA	chr5	-	26413180	26413246	26413022	26413094	26413350	26413407
979	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493
980	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
981	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473
984	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
985	"AT1G21360"	NA	chr1	+	7482598	7482734	7482134	7482265	7482911	7483055
986	"AT2G02910"	NA	chr2	-	849163	849388	849040	849073	849542	849703
987	"AT1G45015"	NA	chr1	+	17022042	17022126	17021513	17021730	17022221	17022388
988	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764
989	"AT2G02410"	NA	chr2	+	633208	633280	632633	632874	633399	633524
990	"AT5G49570"	NA	chr5	-	20114366	20114421	20114198	20114285	20114634	20114748
993	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412
994	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637
995	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637
996	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688
998	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851
1000	"AT1G59650"	NA	chr1	+	21920735	21920816	21919744	21920258	21920902	21921283
1001	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272
1002	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857
1004	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718
1005	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718
1006	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718
1007	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865
1008	"AT1G80490"	NA	chr1	-	30266366	30266508	30266114	30266294	30266899	30267119
1009	"AT1G80490"	NA	chr1	-	30266366	30266540	30266114	30266294	30266899	30267038
1010	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781
1011	"AT5G64080"	NA	chr5	-	25646000	25646027	25645208	25645629	25646271	25646845
1012	"AT1G42560"	NA	chr1	-	15980717	15980753	15980550	15980618	15980966	15981140
1013	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551
1014	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551
1015	"AT4G38890"	NA	chr4	-	18138179	18138407	18137785	18138032	18138563	18138674
1017	"AT1G79700"	NA	chr1	-	29991803	29991880	29990335	29990825	29992088	29992162
1018	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162
1019	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162
1020	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726
1021	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404
1026	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476
1027	"AT2G04395"	NA	chr2	-	1529587	1529724	1529429	1529516	1529827	1529995
1028	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451
1029	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908
1030	"AT1G79103"	NA	chr1	+	29754725	29754733	29754535	29754662	29754988	29755186
1031	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928
1032	"AT1G09530"	NA	chr1	+	3078842	3078908	3078544	3078610	3078983	3079544
1033	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581
1034	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446
1035	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446
1036	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446
1037	"AT2G40165"	NA	chr2	-	16777653	16777721	16777492	16777597	16777801	16777857
1038	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137
1040	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912
1041	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305
1043	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801
1045	"AT4G21550"	NA	chr4	+	11466511	11466591	11466114	11466289	11467047	11467308
1047	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219
1048	"AT1G78070"	NA	chr1	+	29356664	29356708	29356345	29356466	29357084	29357219
1050	"AT2G35520"	NA	chr2	+	14921763	14921811	14921472	14921670	14922191	14922279
1051	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369
1052	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698
1053	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554
1054	"AT5G25415"	NA	chr5	+	8835331	8835362	8834205	8834345	8835491	8835538
1055	"AT4G30996"	NA	chr4	+	15101953	15101977	15101064	15101656	15102159	15102788
1056	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052
1057	"AT1G76760"	NA	chr1	-	28812398	28812487	28812029	28812207	28812762	28813164
1058	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470
1059	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342
1061	"AT1G76200"	NA	chr1	+	28593773	28593819	28593210	28593457	28593923	28593980
1062	"AT1G13220"	NA	chr1	+	4517572	4519482	4517298	4517382	4519698	4520284
1063	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708
1064	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519
1065	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867
1066	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357
1067	"AT1G75660"	NA	chr1	+	28413947	28414069	28413716	28413792	28414302	28415118
1069	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509
1070	"AT4G37870"	NA	chr4	-	17804131	17804305	17803982	17804048	17804871	17804972
1071	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972
1073	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004
1074	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837
1075	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
1076	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
1078	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
1079	"AT1G73680"	NA	chr1	-	27706554	27706601	27706178	27706308	27706887	27707148
1080	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383
1081	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
1082	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
1083	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
1084	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
1085	"AT5G50310"	NA	chr5	+	20476172	20476234	20475635	20475722	20476527	20476570
1086	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
1087	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912
1088	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
1089	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388
1090	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908
1092	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
1093	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
1094	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
1096	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558
1097	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
1098	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976
1099	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844
1101	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086
1105	"AT1G71820"	NA	chr1	+	27011422	27011515	27011100	27011171	27012354	27012462
1106	"AT1G71820"	NA	chr1	+	27011869	27012028	27011422	27011515	27012354	27012462
1107	"AT1G71820"	NA	chr1	+	27011932	27011959	27011422	27011515	27012354	27012462
1109	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353
1110	"AT4G35950"	NA	chr4	-	17025207	17025295	17025011	17025121	17025415	17025866
1111	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048
1112	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609
1113	"AT2G46230"	NA	chr2	-	18984741	18984798	18984572	18984651	18984937	18985025
1114	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260
1116	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731
1117	"AT1G70310"	NA	chr1	-	26486787	26486910	26486399	26486504	26486997	26487074
1118	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
1119	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027
1121	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688
1122	"AT1G75210"	NA	chr1	+	28227653	28227730	28227335	28227393	28227978	28228049
1123	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866
1124	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
1126	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830
1128	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869
1129	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355
1130	"AT1G68890"	NA	chr1	+	25903442	25903598	25903172	25903284	25903705	25903945
1133	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901
1134	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783
1135	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203
1136	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795
1137	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423
1138	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350
1139	"AT1G33060"	NA	chr1	-	11977882	11978160	11977038	11977359	11978282	11978622
1140	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885
1141	"AT1G67325"	NA	chr1	-	25210282	25210307	25210046	25210201	25210503	25210613
1142	"AT1G67325"	NA	chr1	-	25210282	25210310	25210046	25210201	25210503	25210613
1143	"AT1G67320"	NA	chr1	-	25207809	25207829	25207636	25207720	25208046	25208104
1144	"AT1G67320"	NA	chr1	-	25207809	25207937	25207636	25207720	25208046	25208104
1145	"AT5G04740"	NA	chr5	-	1369615	1369700	1369446	1369506	1370074	1370169
1146	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219
1147	"AT1G66520"	NA	chr1	-	24816842	24816902	24816562	24816775	24817053	24817154
1148	"AT1G65930"	NA	chr1	+	24541581	24541704	24541362	24541505	24541779	24542712
1150	"AT1G65820"	NA	chr1	+	24486302	24486415	24485871	24486044	24486511	24486542
1151	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892
1153	"AT1G67500"	NA	chr1	-	25294487	25294579	25292788	25294409	25294657	25294841
1154	"AT1G78290"	NA	chr1	-	29458308	29458362	29457814	29458204	29458455	29458557
1155	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701
1156	"AT1G21350"	NA	chr1	-	7478314	7478368	7478163	7478232	7478616	7478682
1158	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738
1161	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094
1164	"AT2G46800"	NA	chr2	+	19237292	19237582	19235373	19235659	19237968	19238032
1166	"AT2G36370"	NA	chr2	+	15248158	15248279	15248026	15248077	15248365	15248507
1167	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501
1169	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988
1170	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463
1172	"AT4G10650"	NA	chr4	-	6575405	6575476	6575131	6575228	6575545	6575696
1173	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323
1174	"AT2G42740"	NA	chr2	+	17792068	17792111	17791874	17791982	17792457	17792653
1178	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911896	9911933
1179	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521
1180	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841
1181	"AT1G63460"	NA	chr1	+	23535708	23535770	23535543	23535620	23535841	23535960
1182	"AT1G65270"	NA	chr1	+	24243005	24243053	24242510	24242606	24243227	24243299
1183	"AT1G71696"	NA	chr1	+	26968747	26968794	26968482	26968587	26968891	26969017
1184	"AT5G47020"	NA	chr5	+	19084751	19084851	19084611	19084667	19085168	19085286
1185	"AT1G63240"	NA	chr1	-	23458009	23458129	23457825	23457933	23458442	23458928
1186	"AT1G62990"	NA	chr1	+	23338647	23338768	23337166	23337749	23339322	23339522
1187	"AT4G17730"	NA	chr4	+	9865639	9865733	9865102	9865550	9865815	9865955
1188	"AT1G62660"	NA	chr1	+	23200642	23200651	23199611	23200306	23201431	23201676
1193	"AT2G30740"	NA	chr2	+	13095650	13095700	13095308	13095484	13095848	13096492
1196	"AT1G53200"	NA	chr1	-	19841066	19841197	19840367	19840970	19841311	19841397
1197	"AT1G50260"	NA	chr1	-	18620070	18620089	18619551	18619757	18620330	18620572
1198	"AT3G18140"	NA	chr3	-	6213068	6213148	6212929	6212989	6213228	6213311
1202	"AT1G62040"	NA	chr1	+	22933201	22933252	22932759	22933085	22933452	22933508
1205	"AT2G42247"	NA	chr2	+	17599696	17599913	17599369	17599417	17600041	17600281
1206	"AT2G32010"	NA	chr2	+	13628778	13628888	13628602	13628700	13628975	13629121
1207	"AT1G67960"	NA	chr1	-	25482390	25482464	25482052	25482203	25482697	25482786
1208	"AT2G47060"	NA	chr2	-	19334101	19334211	19333736	19334010	19334325	19334579
1209	"AT2G47060"	NA	chr2	-	19334101	19334228	19333736	19334010	19334325	19334579
1210	"AT5G54680"	NA	chr5	+	22218485	22218648	22218328	22218406	22218720	22219274
1211	"AT3G24730"	NA	chr3	-	9030345	9030412	9029757	9030250	9030496	9030654
1219	"AT3G21110"	NA	chr3	-	7404467	7404597	7404268	7404361	7404723	7404825
1220	"AT3G26100"	NA	chr3	+	9537904	9537956	9536858	9537402	9538046	9538281
1221	"AT1G60750"	NA	chr1	-	22362799	22362851	22362292	22362631	22362932	22363105
1223	"AT2G41520"	NA	chr2	+	17321459	17321463	17321248	17321355	17321737	17321966
1224	"AT2G19400"	NA	chr2	-	8399793	8399878	8399651	8399702	8399978	8400026
1226	"AT1G72500"	NA	chr1	-	27297896	27298055	27297596	27297812	27298175	27298649
1227	"AT1G60270"	NA	chr1	-	22223395	22223483	22223039	22223292	22223566	22223638
1228	"AT1G02140"	NA	chr1	-	403770	403947	403099	403526	404185	404456
1230	"AT1G60140"	NA	chr1	-	22180705	22180846	22178085	22180151	22181545	22181740
1232	"AT1G59900"	NA	chr1	+	22052579	22052657	22052132	22052212	22053057	22053153
1233	"AT5G66930"	NA	chr5	+	26726143	26726180	26725843	26726029	26726435	26726521
1234	"AT3G48770"	NA	chr3	-	18086132	18086279	18084789	18084987	18086427	18086817
1236	"AT4G18340"	NA	chr4	-	10131389	10131726	10130049	10131153	10131946	10132180
1237	"AT1G58590"	NA	chr1	-	21743482	21743609	21743158	21743298	21743756	21743891
1238	"AT1G58520"	NA	chr1	+	21734170	21734234	21733417	21734067	21734358	21734568
1239	"AT4G33050"	NA	chr4	-	15945573	15945661	15945059	15945477	15945749	15945838
1240	"AT4G19390"	NA	chr4	-	10575449	10575531	10575207	10575350	10575719	10575797
1241	"AT1G58250"	NA	chr1	-	21591244	21591363	21590746	21590993	21592221	21592552
1242	"AT1G58250"	NA	chr1	-	21593209	21595010	21592918	21593016	21597533	21597785
1243	"AT1G58250"	NA	chr1	-	21595150	21597256	21593209	21595010	21597533	21597785
1244	"AT5G51040"	NA	chr5	+	20751084	20751211	20750907	20751015	20751480	20751549
1245	"AT5G51040"	NA	chr5	+	20751096	20751211	20750907	20751015	20751480	20751549
1247	"AT1G58230"	NA	chr1	+	21573055	21573171	21572409	21572586	21573662	21575028
1248	"AT1G20890"	NA	chr1	-	7266971	7267082	7266736	7266875	7267226	7267354
1249	"AT1G58060"	NA	chr1	-	21492066	21492150	21491725	21491824	21492440	21492497
1250	"AT1G58060"	NA	chr1	-	21495223	21495309	21494956	21495140	21495766	21495832
1251	"AT1G58060"	NA	chr1	-	21497140	21497241	21496247	21496305	21497468	21497555
1252	"AT1G58060"	NA	chr1	-	21498730	21498842	21498183	21498378	21499119	21499338
1253	"AT1G58060"	NA	chr1	-	21500774	21500828	21500132	21500283	21500991	21501185
1254	"AT1G58030"	NA	chr1	-	21464625	21464701	21464000	21464341	21464800	21464913
1255	"AT1G58030"	NA	chr1	-	21466041	21466214	21465884	21465951	21466340	21466437
1256	"AT1G57870"	NA	chr1	-	21435252	21435369	21434736	21434968	21435863	21436103
1257	"AT1G57870"	NA	chr1	-	21435252	21435369	21434736	21434972	21435863	21436103
1259	"AT1G57600"	NA	chr1	-	21332987	21333101	21332676	21332801	21333183	21333243
1260	"AT5G19000"	NA	chr5	+	6343643	6343725	6343126	6343475	6344088	6344365
1261	"AT4G15563"	NA	chr4	+	8891078	8891249	8890395	8890988	8891740	8891998
1264	"AT1G56630"	NA	chr1	-	21225556	21225590	21224775	21224911	21225875	21226075
1265	"AT1G22750"	NA	chr1	+	8051454	8051556	8051287	8051361	8051829	8051973
1266	"AT3G51830"	NA	chr3	+	19221727	19221834	19221567	19221648	19222183	19222270
1267	"AT2G44280"	NA	chr2	-	18302550	18302677	18302405	18302465	18302786	18302866
1271	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17138673	17138943
1272	"AT2G41100"	NA	chr2	+	17138306	17138573	17138064	17138206	17139044	17139607
1273	"AT2G41100"	NA	chr2	+	17138673	17138943	17137845	17138573	17139044	17139607
1274	"AT2G41100"	NA	chr2	+	17138673	17138943	17138064	17138206	17139044	17139607
1275	"AT5G40760"	NA	chr5	+	16314181	16314227	16313951	16314067	16314388	16314777
1276	"AT1G55915"	NA	chr1	+	20910065	20910171	20909237	20909932	20910617	20910829
1278	"AT5G02080"	NA	chr5	+	410327	410413	410161	410206	410563	410615
1280	"AT5G02080"	NA	chr5	+	410476	410501	410327	410413	410563	410615
1281	"AT5G02080"	NA	chr5	+	410563	410615	410161	410206	410720	410780
1282	"AT5G02080"	NA	chr5	+	410563	410615	410327	410413	410720	410780
1283	"AT3G57610"	NA	chr3	-	21335411	21336104	21334924	21335236	21336306	21336720
1284	"AT1G55325"	NA	chr1	+	20639341	20639396	20639008	20639088	20639527	20639606
1287	"AT1G55140"	NA	chr1	-	20573328	20573418	20573010	20573067	20573904	20574035
1288	"AT3G32940"	NA	chr3	-	13493128	13493156	13492975	13493058	13493243	13493312
1289	"AT1G73390"	NA	chr1	-	27591781	27591871	27591301	27591644	27592399	27592498
1290	"AT1G73390"	NA	chr1	-	27594494	27594551	27593901	27594166	27594961	27595197
1291	"AT1G73390"	NA	chr1	-	27594498	27594551	27593901	27594166	27594961	27595142
1292	"AT1G04985"	NA	chr1	-	1417325	1417390	1416868	1416978	1417973	1418046
1294	"AT1G56340"	NA	chr1	-	21090368	21090398	21090162	21090282	21090490	21090538
1297	"AT1G54390"	NA	chr1	-	20306152	20306216	20305378	20305623	20306423	20306635
1298	"AT1G58602"	NA	chr1	+	21753883	21754088	21746353	21746499	21758508	21758658
