ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
561	"AT5G41110"	NA	chr5	+	16454184	16454284	16454203	16454284	16453846	16454098	561	6,8	57,94	4,1	69,41	118	99	1	1.0	0.081,0.067	0.046,0.02	0.041
562	"AT4G13250"	NA	chr4	-	7685840	7685915	7685840	7685909	7686007	7686143	562	1016,1268	3,3	1260,549	6,1	105	99	1	1.0	0.997,0.997	0.995,0.998	0.001
563	"AT4G13100"	NA	chr4	-	7636437	7636855	7636437	7636846	7637036	7637529	563	119,138	19,19	131,74	27,12	108	99	1	1.0	0.852,0.869	0.816,0.85	0.028
564	"AT4G13100"	NA	chr4	-	7637036	7637529	7637036	7637446	7637662	7637726	564	230,181	5,0	256,107	7,3	182	99	1	1.0	0.962,1.0	0.952,0.951	0.029
565	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	902411	902770	565	57,51	227,236	75,40	180,100	198	99	1	1.0	0.112,0.098	0.172,0.167	-0.064
566	"AT5G52270"	NA	chr5	-	21221864	21221935	21221864	21221926	21222019	21222327	566	0,1	2,1	0,1	1,1	108	99	1	1.0	0.0,0.478	0.0,0.478	0.0
567	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595823	7595999	567	15,17	3,5	11,8	2,0	198	99	0.11664632977	1.0	0.714,0.63	0.733,1.0	-0.195
568	"AT4G12990"	NA	chr4	-	7595238	7595535	7595238	7595429	7595823	7596008	568	58,89	4,4	65,34	6,1	198	99	1	1.0	0.879,0.918	0.844,0.944	0.005
570	"AT4G12790"	NA	chr4	-	7518847	7519081	7518847	7518955	7519325	7519578	570	240,252	90,149	148,99	125,64	198	99	0.747155274021	1.0	0.571,0.458	0.372,0.436	0.11
571	"AT4G12770"	NA	chr4	-	7507716	7507817	7507716	7507811	7507927	7508072	571	169,231	24,32	143,63	15,16	105	99	1	1.0	0.869,0.872	0.9,0.788	0.026
573	"AT4G33240"	NA	chr4	-	16035782	16036502	16035782	16036496	16036679	16037358	573	56,54	12,13	29,10	8,1	105	99	1	1.0	0.815,0.797	0.774,0.904	-0.033
574	"AT4G33240"	NA	chr4	-	16035782	16036505	16035782	16036496	16036679	16037358	574	87,97	12,13	55,21	8,1	108	99	1	1.0	0.869,0.872	0.863,0.951	-0.036
575	"AT4G33240"	NA	chr4	-	16035782	16036505	16035782	16036502	16036679	16037358	575	77,77	46,34	44,19	18,8	102	99	1	1.0	0.619,0.687	0.703,0.697	-0.047
577	"AT4G12540"	NA	chr4	-	7431364	7431465	7431364	7431444	7431571	7431645	577	6,6	1,0	1,2	3,0	120	99	0.632379262823	1.0	0.832,1.0	0.216,1.0	0.308
578	"AT4G11610"	NA	chr4	-	7016522	7016965	7016522	7016953	7017377	7018089	578	1,8	2,1	0,0	0,1	111	99	1	1.0	0.308,0.877	NA,0.0	0.593
580	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945965	6946044	580	155,146	3,2	108,60	1,0	198	99	1	1.0	0.963,0.973	0.982,1.0	-0.023
581	"AT4G10930"	NA	chr4	-	6708130	6708206	6708130	6708191	6708319	6708364	581	70,92	3,0	50,29	0,0	114	99	1	1.0	0.953,1.0	1.0,1.0	-0.024
582	"AT5G54250"	NA	chr5	-	22026664	22026751	22026664	22026736	22026853	22027090	582	79,69	1,0	56,27	0,0	114	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
583	"AT4G10843"	NA	chr4	+	6662471	6662641	6662513	6662641	6662060	6662278	583	0,0	11,5	5,3	5,2	141	99	0.00472428443194	0.45702316787245645	0.0,0.0	0.413,0.513	-0.463
584	"AT4G10430"	NA	chr4	-	6454874	6455374	6454874	6455241	6455796	6455883	584	16,25	4,4	15,11	4,5	198	99	0.762781210159	1.0	0.667,0.758	0.652,0.524	0.124
586	"AT5G59290"	NA	chr5	-	23917473	23917753	23917473	23917560	23917872	23917976	586	7,11	520,623	12,5	358,171	198	99	1	1.0	0.007,0.009	0.016,0.014	-0.007
587	"AT4G09680"	NA	chr4	+	6118834	6119026	6118897	6119026	6118673	6118751	587	150,184	1,5	91,72	2,0	162	99	1	1.0	0.989,0.957	0.965,1.0	-0.009
588	"AT4G09680"	NA	chr4	+	6121458	6121567	6121464	6121567	6121178	6121395	588	0,2	97,116	1,1	56,35	105	99	1	1.0	0.0,0.016	0.017,0.026	-0.013
589	"AT4G09680"	NA	chr4	+	6121464	6122407	6122087	6122407	6121178	6121395	589	101,122	1,0	58,40	1,0	198	99	1	1.0	0.981,1.0	0.967,1.0	0.007
590	"AT5G52040"	NA	chr5	+	21131561	21132199	21132086	21132199	21131075	21131186	590	180,210	973,893	154,106	663,327	198	99	1	1.0	0.085,0.105	0.104,0.139	-0.026
591	"AT4G08460"	NA	chr4	-	5378697	5378832	5378697	5378821	5380530	5380882	591	101,98	183,142	103,61	111,60	110	99	0.834565725435	1.0	0.332,0.383	0.455,0.478	-0.109
592	"AT4G08320"	NA	chr4	+	5254612	5255200	5254615	5255200	5254475	5254526	592	110,86	107,114	39,33	100,51	102	99	0.419799348455	1.0	0.499,0.423	0.275,0.386	0.13
593	"AT4G08180"	NA	chr4	+	5171229	5171669	5171232	5171669	5171021	5171118	593	167,243	24,25	141,78	14,10	102	99	1	1.0	0.871,0.904	0.907,0.883	-0.008
594	"AT4G18020"	NA	chr4	-	10006534	10006775	10006534	10006755	10007153	10007312	594	32,14	7,1	19,10	1,1	119	99	1	1.0	0.792,0.921	0.94,0.893	-0.06
596	"AT5G16520"	NA	chr5	-	5395341	5395515	5395341	5395480	5395607	5395697	596	116,168	27,13	147,92	12,3	134	99	1	1.0	0.76,0.905	0.901,0.958	-0.097
597	"AT4G34100"	NA	chr4	+	16333642	16333803	16333645	16333803	16333114	16333483	597	533,614	279,327	538,319	191,98	102	99	1	1.0	0.65,0.646	0.732,0.76	-0.098
598	"AT4G07405"	NA	chr4	+	13027996	13028194	13028071	13028194	13027580	13027892	598	23,17	5,2	11,10	1,2	174	99	1	1.0	0.724,0.829	0.862,0.74	-0.024
601	"AT5G52545"	NA	chr5	-	21323780	21324233	21323780	21324222	21324347	21324474	601	50,43	10,15	19,10	8,2	110	99	1	1.0	0.818,0.721	0.681,0.818	0.02
603	"AT4G27630"	NA	chr4	-	13792228	13792359	13792228	13792346	13792816	13792888	603	46,22	4,4	33,13	0,1	112	99	1	1.0	0.91,0.829	1.0,0.92	-0.091
604	"AT4G26795"	NA	chr4	-	13487754	13488364	13487754	13488192	13488443	13488868	604	44,26	5,4	31,16	3,8	198	99	1	1.0	0.815,0.765	0.838,0.5	0.121
606	"AT4G28550"	NA	chr4	+	14112931	14113190	14112944	14113190	14112653	14112751	606	4,2	67,69	8,1	31,19	112	99	1	1.0	0.05,0.025	0.186,0.044	-0.077
607	"AT5G01570"	NA	chr5	+	222243	222515	222265	222515	222067	222141	607	3,9	4,5	12,2	7,3	121	99	1	1.0	0.38,0.596	0.584,0.353	0.02
608	"AT4G05590"	NA	chr4	+	2908002	2908090	2908016	2908090	2907844	2907897	608	12,27	132,201	8,1	67,37	113	99	1	1.0	0.074,0.105	0.095,0.023	0.03
609	"AT4G05520"	NA	chr4	+	2805517	2805579	2805520	2805579	2805379	2805422	609	62,42	4,4	33,21	8,5	102	99	0.690673676306	1.0	0.938,0.911	0.8,0.803	0.123
610	"AT4G23280"	NA	chr4	+	12175852	12175980	12175858	12175980	12175601	12175781	610	1,0	0,2	2,0	0,0	105	99	1	1.0	1.0,0.0	1.0,NA	-0.5
611	"AT4G05330"	NA	chr4	-	2722039	2722126	2722039	2722115	2722417	2722499	611	1,3	153,195	1,2	135,69	110	99	1	1.0	0.006,0.014	0.007,0.025	-0.006
612	"AT4G05170"	NA	chr4	-	2668855	2668944	2668855	2668913	2669019	2669090	612	5,7	2,1	4,2	1,0	130	99	0.841940517959	1.0	0.656,0.842	0.753,1.0	-0.128
614	"AT4G05040"	NA	chr4	+	2579600	2580746	2579880	2580746	2579234	2579330	614	39,52	7,9	26,15	6,6	198	99	0.916934425617	1.0	0.736,0.743	0.684,0.556	0.119
615	"AT5G63880"	NA	chr5	+	25564758	25564914	25564830	25564914	25564471	25564624	615	3,1	248,236	1,3	172,91	171	99	1	1.0	0.007,0.002	0.003,0.019	-0.006
617	"AT4G04614"	NA	chr4	-	2327760	2328114	2327760	2327924	2328180	2328264	617	1,5	114,91	2,3	63,23	198	99	1	1.0	0.004,0.027	0.016,0.061	-0.023
618	"AT4G04460"	NA	chr4	+	2226917	2226982	2226929	2226982	2226725	2226839	618	71,91	1,2	17,22	0,2	111	99	1	1.0	0.984,0.976	1.0,0.908	0.026
619	"AT5G26040"	NA	chr5	-	9100377	9100442	9100377	9100428	9100528	9100695	619	122,110	0,0	114,41	1,0	113	99	1	1.0	1.0,1.0	0.99,1.0	0.005
623	"AT4G03270"	NA	chr4	-	1433139	1433235	1433139	1433232	1433308	1433392	623	9,7	1,0	8,3	0,1	102	99	1	1.0	0.897,1.0	1.0,0.744	0.077
624	"AT4G03230"	NA	chr4	-	1420535	1420891	1420535	1420879	1420958	1421444	624	1,1	32,13	6,0	33,15	111	99	1	1.0	0.027,0.064	0.14,0.0	-0.025
625	"AT4G03115"	NA	chr4	-	1383686	1383835	1383686	1383819	1383914	1383964	625	4,1	51,45	2,5	27,37	115	99	1	1.0	0.063,0.019	0.06,0.104	-0.041
626	"AT4G03005"	NA	chr4	+	10268565	10269143	10268616	10269143	10268157	10268272	626	4,5	8,0	0,1	0,0	150	99	1	1.0	0.248,1.0	NA,1.0	-0.376
627	"AT4G02995"	NA	chr4	-	10093831	10094179	10093831	10094155	10094672	10095084	627	2,2	110,134	3,2	68,35	123	99	1	1.0	0.014,0.012	0.034,0.044	-0.026
628	"AT4G02900"	NA	chr4	+	1284751	1284933	1284797	1284933	1284458	1284608	628	7,10	41,27	7,0	8,17	145	99	1	1.0	0.104,0.202	0.374,0.0	-0.034
629	"AT4G02885"	NA	chr4	+	6666372	6666456	6666379	6666456	6665857	6666001	629	0,0	0,1	4,2	0,1	106	99	1	1.0	NA,0.0	1.0,0.651	-0.826
631	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228662	1229014	631	20,13	38,52	6,5	68,46	198	99	0.822340893796	1.0	0.208,0.111	0.042,0.052	0.113
633	"AT5G06220"	NA	chr5	+	1883931	1883998	1883934	1883998	1883709	1883813	633	166,205	74,102	164,110	75,45	102	99	1	1.0	0.685,0.661	0.68,0.703	-0.018
634	"AT4G02450"	NA	chr4	-	1073752	1074099	1073752	1074096	1074320	1074456	634	3007,2533	40,37	2116,774	35,15	102	99	1	1.0	0.986,0.985	0.983,0.98	0.004
636	"AT4G02430"	NA	chr4	+	1071273	1071674	1071284	1071674	1070656	1070886	636	84,82	50,42	44,41	57,51	110	99	0.0434650656769	1.0	0.602,0.637	0.41,0.42	0.204
637	"AT4G02390"	NA	chr4	+	1050607	1050753	1050613	1050753	1050264	1050526	637	30,31	4,7	22,15	4,1	105	99	1	1.0	0.876,0.807	0.838,0.934	-0.044
638	"AT4G02260"	NA	chr4	+	988615	988681	988618	988681	988442	988503	638	66,73	120,115	48,23	130,69	102	99	0.807334347956	1.0	0.348,0.381	0.264,0.244	0.11
641	"AT5G09240"	NA	chr5	-	2874042	2874138	2874042	2874065	2874423	2874535	641	20,17	68,37	12,6	16,5	172	99	0.511307152913	1.0	0.145,0.209	0.302,0.409	-0.178
642	"AT4G23430"	NA	chr4	+	12230526	12230680	12230556	12230680	12230329	12230409	642	376,442	122,125	252,121	52,39	129	99	1	1.0	0.703,0.731	0.788,0.704	-0.029
643	"AT4G23430"	NA	chr4	+	12230754	12230833	12230760	12230833	12230526	12230680	643	544,595	2,0	315,155	1,0	105	99	1	1.0	0.996,1.0	0.997,1.0	-0.0
644	"AT5G01180"	NA	chr5	-	63131	63313	63131	63274	63780	63936	644	13,2	12,6	6,2	6,0	138	99	0.418279460857	1.0	0.437,0.193	0.418,1.0	-0.394
645	"AT4G01290"	NA	chr4	-	542164	542361	542164	542358	542700	542903	645	320,341	28,20	279,146	23,7	102	99	1	1.0	0.917,0.943	0.922,0.953	-0.008
646	"AT4G01280"	NA	chr4	+	536210	536336	536213	536336	535947	536112	646	60,54	72,78	45,25	80,29	102	99	1	1.0	0.447,0.402	0.353,0.456	0.02
647	"AT4G00990"	NA	chr4	+	431206	431337	431217	431337	430988	431074	647	2,9	131,124	3,3	103,40	110	99	1	1.0	0.014,0.061	0.026,0.063	-0.007
649	"AT4G00630"	NA	chr4	-	264081	264219	264081	264186	264395	264485	649	0,1	158,134	6,3	150,74	132	99	1	1.0	0.0,0.006	0.029,0.03	-0.026
650	"AT4G00560"	NA	chr4	-	241024	241370	241024	241155	241458	241646	650	239,228	56,49	97,48	18,17	198	99	1	1.0	0.681,0.699	0.729,0.585	0.033
651	"AT4G00520"	NA	chr4	+	228038	228207	228139	228207	227858	227951	651	10,6	77,60	22,7	73,36	198	99	1	1.0	0.061,0.048	0.131,0.089	-0.056
652	"AT4G00440"	NA	chr4	+	198206	198579	198211	198579	197502	198112	652	11,7	10,14	4,8	3,7	104	99	0.76944084378	1.0	0.512,0.322	0.559,0.521	-0.123
653	"AT4G00420"	NA	chr4	-	181840	181952	181840	181949	182242	182420	653	138,136	9,9	114,51	3,2	102	99	1	1.0	0.937,0.936	0.974,0.961	-0.031
654	"AT4G00355"	NA	chr4	+	155191	155902	155202	155902	154634	154895	654	531,686	75,56	342,193	30,28	110	99	1	1.0	0.864,0.917	0.911,0.861	0.005
655	"AT3G63510"	NA	chr3	+	23450778	23450905	23450804	23450905	23450535	23450705	655	86,69	2,1	59,33	4,1	125	99	1	1.0	0.971,0.982	0.921,0.963	0.034
656	"AT3G63490"	NA	chr3	+	23445668	23445794	23445678	23445794	23445515	23445599	656	4140,4316	10,9	4055,1914	4,2	109	99	1	1.0	0.997,0.998	0.999,0.999	-0.001
658	"AT4G37630"	NA	chr4	+	17679990	17680300	17679996	17680300	17679819	17679906	658	22,37	6,14	22,6	5,0	105	99	0.552362380578	1.0	0.776,0.714	0.806,1.0	-0.158
659	"AT3G63340"	NA	chr3	-	23391627	23391959	23391627	23391947	23392165	23392246	659	167,210	15,24	121,70	4,6	111	99	1	1.0	0.909,0.886	0.964,0.912	-0.04
660	"AT3G63340"	NA	chr3	-	23395903	23395983	23395903	23395980	23396114	23396479	660	36,38	122,153	13,9	68,40	102	99	1	1.0	0.223,0.194	0.157,0.179	0.041
661	"AT3G63280"	NA	chr3	+	23378543	23378667	23378581	23378667	23378181	23378258	661	19,25	0,3	8,6	1,0	137	99	1	1.0	1.0,0.858	0.853,1.0	0.003
662	"AT3G63280"	NA	chr3	+	23378543	23378667	23378581	23378667	23378310	23378448	662	11,19	0,1	4,3	0,0	137	99	1	1.0	1.0,0.932	1.0,1.0	-0.034
663	"AT3G63180"	NA	chr3	-	23337761	23338097	23337761	23338073	23338186	23338253	663	66,68	41,47	48,22	33,17	123	99	1	1.0	0.564,0.538	0.539,0.51	0.026
664	"AT3G62970"	NA	chr3	+	23272547	23272992	23272560	23272992	23272432	23272471	664	9,15	154,185	17,8	114,60	112	99	1	1.0	0.049,0.067	0.116,0.105	-0.052
665	"AT3G62940"	NA	chr3	-	23264138	23264254	23264138	23264238	23264638	23264709	665	67,62	79,79	48,22	72,28	115	99	1	1.0	0.422,0.403	0.365,0.403	0.028
666	"AT3G62750"	NA	chr3	+	23215853	23216355	23216168	23216355	23215673	23215789	666	364,307	1,0	172,113	0,0	198	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
667	"AT3G62620"	NA	chr3	+	23160035	23160075	23160047	23160075	23159747	23159923	667	93,79	8,7	69,31	9,0	111	99	1	1.0	0.912,0.91	0.872,1.0	-0.025
668	"AT3G62030"	NA	chr3	+	22974221	22974375	22974224	22974375	22973955	22974144	668	3433,3701	8,6	3625,1773	2,0	102	99	1	1.0	0.998,0.998	0.999,1.0	-0.002
669	"AT3G61700"	NA	chr3	+	22838435	22838540	22838450	22838540	22838052	22838354	669	18,24	204,138	31,15	133,76	114	99	1	1.0	0.071,0.131	0.168,0.146	-0.056
671	"AT3G61440"	NA	chr3	+	22737383	22737599	22737518	22737599	22737225	22737305	671	7657,8296	0,1	6816,3608	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
672	"AT3G61070"	NA	chr3	-	22605967	22606167	22605967	22606164	22606711	22606822	672	24,22	1,0	21,3	0,0	102	99	1	1.0	0.959,1.0	1.0,1.0	-0.02
673	"AT3G60600"	NA	chr3	+	22401501	22401990	22401521	22401990	22401284	22401440	673	90,113	1907,2370	76,50	1690,877	119	99	1	1.0	0.038,0.038	0.036,0.045	-0.002
674	"AT3G60600"	NA	chr3	+	22401501	22401990	22401912	22401990	22401284	22401440	674	99,87	0,0	67,37	1,0	198	99	1	1.0	1.0,1.0	0.971,1.0	0.014
675	"AT3G60600"	NA	chr3	+	22401521	22401990	22401912	22401990	22401284	22401440	675	2006,2457	0,0	1757,914	1,0	198	99	1	1.0	1.0,1.0	0.999,1.0	0.0
676	"AT4G04790"	NA	chr4	-	2438328	2438934	2438328	2438922	2439005	2439053	676	8,18	2,0	10,5	0,0	111	99	1	1.0	0.781,1.0	1.0,1.0	-0.109
677	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255	677	31,26	3,1	16,14	1,1	102	99	1	1.0	0.909,0.962	0.94,0.931	0.0
678	"AT3G60260"	NA	chr3	+	22274255	22274387	22274258	22274387	22273842	22274108	678	8,7	0,0	7,3	1,0	102	99	1	1.0	1.0,1.0	0.872,1.0	0.064
679	"AT3G60240"	NA	chr3	+	22262371	22262512	22262377	22262512	22262143	22262256	679	18,27	196,276	8,5	157,72	105	99	1	1.0	0.08,0.084	0.046,0.061	0.029
680	"AT3G60240"	NA	chr3	+	22262631	22262699	22262637	22262699	22262377	22262512	680	198,332	17,20	179,65	10,4	105	99	1	1.0	0.917,0.94	0.944,0.939	-0.013
681	"AT3G60130"	NA	chr3	+	22212962	22213065	22212995	22213065	22212672	22212704	681	799,1076	0,2	584,330	2,0	132	99	1	1.0	1.0,0.998	0.995,1.0	0.001
682	"AT3G60070"	NA	chr3	-	22185786	22186012	22185786	22186001	22186200	22186657	682	52,49	18,25	20,6	7,7	110	99	1	1.0	0.722,0.638	0.72,0.435	0.102
683	"AT3G60040"	NA	chr3	-	22177281	22178249	22177281	22178243	22178711	22178787	683	15,13	11,7	11,1	9,2	105	99	0.967735137082	1.0	0.562,0.636	0.535,0.32	0.171
684	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178243	22178711	22178787	684	14,8	11,7	8,3	9,2	108	99	1	1.0	0.538,0.512	0.449,0.579	0.011
685	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178249	22178711	22178787	685	8,5	9,10	8,3	11,1	102	99	0.875078794885	1.0	0.463,0.327	0.414,0.744	-0.184
687	"AT3G59770"	NA	chr3	-	22082389	22082680	22082389	22082632	22082750	22082921	687	5,4	160,206	8,5	112,73	147	99	1	1.0	0.021,0.013	0.046,0.044	-0.028
688	"AT3G59680"	NA	chr3	+	22045190	22046047	22045255	22046047	22043918	22044296	688	41,57	19,25	20,4	6,3	164	99	1	1.0	0.566,0.579	0.668,0.446	0.015
689	"AT3G59490"	NA	chr3	-	21984630	21984819	21984630	21984811	21984904	21984949	689	85,92	32,17	96,43	17,11	107	99	1	1.0	0.711,0.834	0.839,0.783	-0.038
690	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839	690	37,54	3,13	45,30	19,2	109	99	1	1.0	0.918,0.79	0.683,0.932	0.046
691	"AT3G59410"	NA	chr3	+	21952500	21952722	21952503	21952722	21951823	21952228	691	28,29	41,61	11,4	51,29	102	99	0.0575008820139	1.0	0.399,0.316	0.173,0.118	0.212
692	"AT3G59090"	NA	chr3	+	21839962	21840156	21840122	21840156	21839184	21839456	692	260,296	0,0	172,118	0,1	198	99	1	1.0	1.0,1.0	1.0,0.983	0.008
693	"AT3G59090"	NA	chr3	+	21842324	21842763	21842407	21842763	21841741	21841917	693	565,671	28,22	447,263	40,10	182	99	1	1.0	0.917,0.943	0.859,0.935	0.033
694	"AT5G58787"	NA	chr5	+	23743808	23744034	23743853	23744034	23743645	23743712	694	372,461	11,24	241,138	11,18	144	99	1	1.0	0.959,0.93	0.938,0.841	0.055
695	"AT3G58900"	NA	chr3	+	21774054	21774195	21774065	21774195	21772837	21773965	695	44,39	2,0	40,12	1,1	110	99	1	1.0	0.952,1.0	0.973,0.915	0.032
696	"AT3G58760"	NA	chr3	+	21731178	21731333	21731211	21731333	21730992	21731078	696	17,24	201,198	34,2	142,62	132	99	1	1.0	0.06,0.083	0.152,0.024	-0.016
697	"AT3G58670"	NA	chr3	-	21704846	21704992	21704846	21704957	21705211	21705443	697	548,648	9,8	458,195	2,2	134	99	1	1.0	0.978,0.984	0.994,0.986	-0.009
699	"AT3G58050"	NA	chr3	+	21493244	21493507	21493247	21493507	21492806	21493175	699	15,7	62,75	11,12	46,29	102	99	1	1.0	0.19,0.083	0.188,0.287	-0.101
700	"AT5G22130"	NA	chr5	-	7338989	7339232	7338989	7339172	7339333	7339597	700	1,1	43,36	0,0	34,12	159	99	1	1.0	0.014,0.017	0.0,0.0	0.015
701	"AT3G57980"	NA	chr3	-	21466918	21467920	21466918	21467914	21468159	21468766	701	30,26	40,31	27,17	32,29	105	99	1	1.0	0.414,0.442	0.443,0.356	0.029
702	"AT5G64970"	NA	chr5	-	25959527	25959863	25959527	25959831	25960006	25960663	702	9,10	30,30	8,4	15,10	131	99	1	1.0	0.185,0.201	0.287,0.232	-0.067
703	"AT3G57630"	NA	chr3	-	21342281	21342468	21342281	21342462	21342566	21342660	703	92,80	1,2	59,28	0,0	105	99	1	1.0	0.989,0.974	1.0,1.0	-0.018
705	"AT3G57470"	NA	chr3	-	21269732	21269833	21269732	21269825	21269935	21270022	705	53,56	2,5	57,38	3,0	107	99	1	1.0	0.961,0.912	0.946,1.0	-0.036
706	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269825	21269935	21270022	706	391,416	2,5	344,225	3,0	129	99	1	1.0	0.993,0.985	0.989,1.0	-0.005
707	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269833	21269935	21270022	707	365,398	27,38	323,216	36,29	121	99	1	1.0	0.917,0.896	0.88,0.859	0.037
708	"AT3G57410"	NA	chr3	-	21244159	21244537	21244159	21244376	21244623	21244725	708	42,58	1186,1341	33,19	911,600	198	99	1	1.0	0.017,0.021	0.018,0.016	0.002
709	"AT3G57410"	NA	chr3	-	21249753	21250639	21249753	21249858	21250819	21250845	709	34,45	718,903	26,13	508,355	198	99	1	1.0	0.023,0.024	0.025,0.018	0.002
710	"AT3G57380"	NA	chr3	+	21230434	21231833	21230453	21231833	21230284	21230362	710	39,54	0,1	31,14	1,0	118	99	1	1.0	1.0,0.978	0.963,1.0	0.007
712	"AT3G56860"	NA	chr3	-	21049532	21050491	21049532	21049754	21050682	21052286	712	383,322	253,253	231,140	319,158	198	99	0.358640035804	1.0	0.431,0.389	0.266,0.307	0.124
713	"AT3G56860"	NA	chr3	-	21048726	21049768	21048726	21049754	21050682	21052320	713	115,131	253,253	108,86	319,158	113	99	1	1.0	0.285,0.312	0.229,0.323	0.022
714	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049754	21050682	21052320	714	230,219	253,253	152,103	319,158	198	99	1	1.0	0.312,0.302	0.192,0.246	0.088
715	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049768	21050682	21052320	715	207,209	80,106	141,86	78,64	198	99	1	1.0	0.564,0.496	0.475,0.402	0.092
716	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21049768	21050682	21052320	716	360,312	80,106	220,123	78,64	198	99	0.955699226913	1.0	0.692,0.595	0.585,0.49	0.106
717	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21050017	21050682	21052320	717	272,239	93,96	180,95	76,46	198	99	1	1.0	0.594,0.555	0.542,0.508	0.049
718	"AT3G56720"	NA	chr3	+	21012374	21012461	21012377	21012461	21011670	21012294	718	106,125	235,251	141,67	171,91	102	99	0.616644797443	1.0	0.304,0.326	0.445,0.417	-0.116
719	"AT3G56720"	NA	chr3	+	21013086	21013589	21013117	21013589	21012845	21012920	719	54,61	257,284	37,40	274,131	130	99	1	1.0	0.138,0.141	0.093,0.189	-0.002
720	"AT3G56210"	NA	chr3	-	20853492	20854149	20853492	20854143	20854308	20854434	720	17,22	126,119	21,8	90,46	105	99	1	1.0	0.113,0.148	0.18,0.141	-0.03
721	"AT3G56190"	NA	chr3	-	20847550	20847623	20847550	20847619	20847709	20847759	721	1197,1417	1,0	1003,431	0,0	103	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
722	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20839374	20839488	722	24,32	109,106	23,18	94,46	185	99	1	1.0	0.105,0.139	0.116,0.173	-0.022
723	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20840318	20840397	723	15,22	3,1	16,8	2,0	185	99	1	1.0	0.728,0.922	0.811,1.0	-0.081
724	"AT5G60600"	NA	chr5	+	24359233	24359654	24359424	24359654	24358884	24359156	724	20,25	725,852	45,24	531,296	198	99	1	1.0	0.014,0.014	0.041,0.039	-0.026
725	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584	725	245,287	1,0	122,82	0,0	198	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
726	"AT3G55520"	NA	chr3	+	20593950	20594285	20594154	20594285	20593660	20593865	726	4,8	325,369	7,7	248,140	198	99	1	1.0	0.006,0.011	0.014,0.024	-0.01
727	"AT3G55470"	NA	chr3	+	20565554	20565696	20565557	20565696	20564520	20564586	727	151,195	97,113	174,65	74,33	102	99	1	1.0	0.602,0.626	0.695,0.657	-0.062
728	"AT3G55160"	NA	chr3	-	20444501	20444916	20444501	20444896	20445592	20447969	728	8,6	35,47	4,0	37,9	119	99	1	1.0	0.16,0.096	0.083,0.0	0.086
729	"AT3G55020"	NA	chr3	-	20389646	20389962	20389646	20389771	20390043	20390145	729	31,36	561,500	15,5	357,152	198	99	1	1.0	0.027,0.035	0.021,0.016	0.012
730	"AT3G54870"	NA	chr3	+	20333778	20333958	20333781	20333958	20333433	20333568	730	17,22	6,2	8,7	0,4	102	99	1	1.0	0.733,0.914	1.0,0.629	0.009
731	"AT3G54510"	NA	chr3	+	20180676	20180840	20180696	20180840	20180171	20180631	731	1,1	5,9	2,2	7,10	119	99	1	1.0	0.143,0.085	0.192,0.143	-0.053
732	"AT3G54500"	NA	chr3	-	20178157	20178491	20178157	20178454	20178713	20178804	732	548,426	21,24	1884,1103	107,57	136	99	1	1.0	0.95,0.928	0.928,0.934	0.008
733	"AT3G54230"	NA	chr3	+	20075719	20075873	20075722	20075873	20075492	20075572	733	7,6	148,149	2,1	94,63	102	99	1	1.0	0.044,0.038	0.02,0.015	0.023
734	"AT5G43630"	NA	chr5	+	17526961	17527594	17527240	17527594	17526728	17526859	734	6,12	6,16	22,3	9,1	198	99	0.113963809896	1.0	0.333,0.273	0.55,0.6	-0.272
735	"AT5G43630"	NA	chr5	+	17526961	17527594	17527255	17527594	17526728	17526859	735	8,21	33,30	26,5	19,29	198	99	1	1.0	0.108,0.259	0.406,0.079	-0.059
