ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
345	"AT5G23480"	NA	chr5	+	7915954	7916914	7915954	7916187	7916300	7916914	345	0,0	1,1	1,0	0,1	198	99	1	1.0	0.0,0.0	1.0,0.0	-0.5
346	"AT5G23480"	NA	chr5	+	7918050	7919328	7918050	7918537	7918730	7919328	346	5,4	0,4	1,1	5,3	198	99	0.0258927455946	0.6466647826530152	1.0,0.333	0.091,0.143	0.549
347	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909148	7909184	347	514,706	4,14	358,240	19,12	197	99	1	1.0	0.985,0.962	0.904,0.91	0.067
348	"AT5G23430"	NA	chr5	-	7899834	7900563	7899834	7899995	7900085	7900563	348	12,9	65,66	5,1	31,21	189	99	1	1.0	0.088,0.067	0.078,0.024	0.026
349	"AT5G23250"	NA	chr5	+	7831636	7832087	7831636	7831760	7832025	7832087	349	12,15	253,218	11,4	197,82	198	99	1	1.0	0.023,0.033	0.027,0.024	0.002
350	"AT5G23250"	NA	chr5	+	7832175	7832843	7832175	7832257	7832351	7832843	350	9,9	176,166	2,1	123,53	193	99	1	1.0	0.026,0.027	0.008,0.01	0.017
351	"AT5G23150"	NA	chr5	+	7791153	7791912	7791153	7791640	7791816	7791912	351	22,42	171,200	31,10	162,96	198	99	1	1.0	0.06,0.095	0.087,0.05	0.009
352	"AT5G23060"	NA	chr5	-	7736517	7737205	7736517	7736994	7737073	7737205	352	55,46	980,887	48,42	1368,705	178	99	1	1.0	0.03,0.028	0.019,0.032	0.003
353	"AT5G23050"	NA	chr5	-	7732008	7732308	7732008	7732107	7732182	7732308	353	79,81	687,715	54,25	362,197	174	99	1	1.0	0.061,0.061	0.078,0.067	-0.012
354	"AT5G22875"	NA	chr5	+	7650581	7651389	7650581	7650681	7651265	7651389	354	19,29	299,359	65,45	262,132	198	99	1	1.0	0.031,0.039	0.11,0.146	-0.093
356	"AT5G22770"	NA	chr5	-	7579155	7579997	7579155	7579516	7579833	7579997	356	234,208	20,31	184,99	29,10	198	99	1	1.0	0.854,0.77	0.76,0.832	0.016
357	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576041	7576070	357	20,18	93,132	7,8	97,51	192	99	1	1.0	0.1,0.066	0.036,0.075	0.028
358	"AT5G22700"	NA	chr5	-	7548442	7548921	7548442	7548517	7548651	7548921	358	29,23	92,114	9,7	63,39	198	99	1	1.0	0.136,0.092	0.067,0.082	0.039
359	"AT5G22690"	NA	chr5	+	7543638	7544694	7543638	7544325	7544536	7544694	359	77,89	5,3	73,40	1,0	198	99	1	1.0	0.885,0.937	0.973,1.0	-0.075
360	"AT5G22690"	NA	chr5	+	7543638	7544694	7543638	7544325	7544558	7544694	360	81,89	2,1	72,39	2,2	198	99	1	1.0	0.953,0.978	0.947,0.907	0.038
361	"AT5G22690"	NA	chr5	+	7543638	7545256	7543638	7544694	7544810	7545256	361	8,9	47,35	6,7	31,23	198	99	1	1.0	0.078,0.114	0.088,0.132	-0.014
364	"AT5G22500"	NA	chr5	+	7472803	7473563	7472803	7473073	7473435	7473563	364	7,4	253,275	1,1	163,72	198	99	1	1.0	0.014,0.007	0.003,0.007	0.006
365	"AT5G22490"	NA	chr5	-	7459207	7459633	7459207	7459345	7459423	7459633	365	0,1	5,0	0,0	0,3	177	99	1	1.0	0.0,1.0	NA,0.0	0.5
366	"AT5G54110"	NA	chr5	+	21959239	21960009	21959239	21959361	21959931	21960009	366	42,45	413,493	31,10	345,190	198	99	1	1.0	0.048,0.044	0.043,0.026	0.012
367	"AT5G22010"	NA	chr5	-	7280320	7281010	7280320	7280780	7280953	7281010	367	15,18	169,198	14,3	111,53	198	99	1	1.0	0.042,0.043	0.059,0.028	-0.001
368	"AT5G21930"	NA	chr5	+	7248085	7248499	7248085	7248217	7248348	7248499	368	303,387	443,484	327,315	374,240	198	99	1	1.0	0.255,0.286	0.304,0.396	-0.08
370	"AT5G20480"	NA	chr5	+	6921508	6925197	6921508	6921983	6922167	6925197	370	11,16	0,1	4,1	5,2	198	99	1	1.0	1.0,0.889	0.286,0.2	0.702
371	"AT5G20450"	NA	chr5	-	6911201	6911600	6911201	6911375	6911477	6911600	371	2,1	29,15	0,1	20,16	198	99	1	1.0	0.033,0.032	0.0,0.03	0.018
372	"AT5G20450"	NA	chr5	-	6912486	6913313	6912486	6912683	6912769	6913313	372	18,20	1,1	11,3	1,0	185	99	1	1.0	0.906,0.915	0.855,1.0	-0.017
373	"AT5G20450"	NA	chr5	-	6912486	6913323	6912486	6912654	6912769	6913323	373	21,22	1,2	20,7	6,2	198	99	0.108094099371	1.0	0.913,0.846	0.625,0.636	0.249
374	"AT5G20450"	NA	chr5	-	6912769	6913288	6912769	6912811	6913126	6913288	374	36,43	5,0	28,12	7,3	198	99	0.14579350118	1.0	0.783,1.0	0.667,0.667	0.224
375	"AT5G20360"	NA	chr5	-	6881331	6882281	6881331	6881749	6882053	6882281	375	17,14	67,68	9,3	39,21	198	99	1	1.0	0.113,0.093	0.103,0.067	0.018
376	"AT5G20360"	NA	chr5	-	6882361	6884630	6882361	6884315	6884345	6884630	376	35,40	25,32	20,12	10,6	129	99	0.926354671381	1.0	0.518,0.49	0.606,0.606	-0.102
377	"AT5G20300"	NA	chr5	-	6856217	6856952	6856217	6856340	6856438	6856952	377	9,15	11,20	4,2	18,10	197	99	0.153364917631	1.0	0.291,0.274	0.1,0.091	0.187
378	"AT5G20250"	NA	chr5	+	6833658	6834047	6833658	6833895	6833988	6834047	378	462,588	5686,7672	293,255	5151,3130	192	99	1	1.0	0.04,0.038	0.028,0.04	0.005
379	"AT5G20250"	NA	chr5	+	6834004	6835720	6834004	6834047	6834146	6835720	379	1933,2213	7395,9703	1709,1112	6909,4184	198	99	1	1.0	0.116,0.102	0.11,0.117	-0.005
380	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830808	6830838	380	9,15	131,116	14,10	102,75	171	99	1	1.0	0.038,0.07	0.074,0.072	-0.019
381	"AT5G20220"	NA	chr5	+	6821893	6822351	6821893	6822098	6822186	6822351	381	30,15	45,45	15,8	26,21	187	99	1	1.0	0.261,0.15	0.234,0.168	0.005
382	"AT5G20160"	NA	chr5	-	6804658	6804979	6804658	6804762	6804858	6804979	382	29,21	618,596	19,9	427,224	195	99	1	1.0	0.023,0.018	0.022,0.02	-0.001
383	"AT5G19950"	NA	chr5	-	6740776	6741318	6740776	6741016	6741135	6741318	383	24,12	147,147	12,5	102,46	198	99	1	1.0	0.075,0.039	0.056,0.052	0.003
385	"AT5G19855"	NA	chr5	-	6712389	6712852	6712389	6712455	6712794	6712852	385	8,14	411,408	15,4	411,200	198	99	1	1.0	0.01,0.017	0.018,0.01	-0.0
386	"AT5G64390"	NA	chr5	+	25746564	25748575	25746564	25746676	25747215	25748575	386	161,169	103,62	121,72	83,50	198	99	1	1.0	0.439,0.577	0.422,0.419	0.088
387	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6603280	6603420	387	12,37	0,1	25,7	1,0	198	99	1	1.0	1.0,0.949	0.926,1.0	0.011
388	"AT5G19560"	NA	chr5	+	6605313	6606506	6605313	6605640	6605725	6606506	388	1,1	8,18	2,1	12,9	184	99	1	1.0	0.063,0.029	0.082,0.056	-0.023
389	"AT5G55490"	NA	chr5	-	22478711	22479319	22478711	22479077	22479174	22479319	389	23,18	2,1	18,10	0,1	196	99	1	1.0	0.853,0.901	1.0,0.835	-0.04
390	"AT5G55490"	NA	chr5	-	22478711	22479600	22478711	22479319	22479413	22479600	390	22,28	0,0	20,9	0,2	193	99	1	1.0	1.0,1.0	1.0,0.698	0.151
391	"AT5G55490"	NA	chr5	-	22478711	22479814	22478711	22479600	22479687	22479814	391	7,13	0,0	11,6	1,0	186	99	1	1.0	1.0,1.0	0.854,1.0	0.073
392	"AT5G19480"	NA	chr5	+	6571500	6571855	6571500	6571698	6571803	6571855	392	107,95	44,40	45,42	42,16	198	99	0.972295317009	1.0	0.549,0.543	0.349,0.568	0.088
393	"AT5G19480"	NA	chr5	+	6572890	6573623	6572890	6573017	6573315	6573623	393	28,34	190,144	19,13	135,60	198	99	1	1.0	0.069,0.106	0.066,0.098	0.005
394	"AT5G19180"	NA	chr5	+	6455107	6456033	6455107	6455225	6455459	6456033	394	55,46	527,464	57,30	543,244	198	99	1	1.0	0.05,0.047	0.05,0.058	-0.006
395	"AT5G19070"	NA	chr5	+	6376972	6377176	6376972	6377065	6377145	6377176	395	8,4	76,77	5,1	65,24	179	99	1	1.0	0.055,0.028	0.041,0.023	0.01
396	"AT5G19030"	NA	chr5	-	6357382	6357877	6357382	6357584	6357770	6357877	396	33,21	48,40	16,2	16,16	198	99	1	1.0	0.256,0.208	0.333,0.059	0.036
397	"AT5G19030"	NA	chr5	-	6357382	6357877	6357382	6357598	6357770	6357877	397	23,8	83,79	8,1	67,26	198	99	1	1.0	0.122,0.048	0.056,0.019	0.047
398	"AT5G18310"	NA	chr5	+	6061297	6062404	6061297	6061767	6062149	6062404	398	287,334	501,558	300,165	415,207	198	99	1	1.0	0.223,0.23	0.265,0.285	-0.049
399	"AT5G18310"	NA	chr5	+	6062149	6062404	6062149	6062261	6062345	6062404	399	1857,2068	328,287	1654,806	419,205	183	99	1	1.0	0.754,0.796	0.681,0.68	0.094
400	"AT5G18230"	NA	chr5	-	6023895	6024669	6023895	6024546	6024615	6024669	400	101,120	499,563	58,47	359,172	168	99	1	1.0	0.107,0.112	0.087,0.139	-0.004
401	"AT5G18230"	NA	chr5	-	6026594	6027249	6026594	6026600	6026938	6027249	401	30,33	131,136	32,10	68,35	198	99	1	1.0	0.103,0.108	0.19,0.125	-0.052
402	"AT5G17460"	NA	chr5	-	5758653	5759817	5758653	5758733	5758820	5759817	402	3,1	23,8	1,1	9,6	186	99	1	1.0	0.065,0.062	0.056,0.081	-0.005
403	"AT5G17300"	NA	chr5	-	5691550	5691810	5691550	5691612	5691698	5691810	403	1,9	107,101	19,2	132,67	185	99	1	1.0	0.005,0.046	0.072,0.016	-0.018
404	"AT5G17240"	NA	chr5	+	5666822	5667226	5666822	5666996	5667075	5667226	404	19,4	20,4	4,4	21,12	178	99	0.0733175690687	1.0	0.346,0.357	0.096,0.156	0.225
405	"AT5G17060"	NA	chr5	+	5612450	5613074	5612450	5612648	5612753	5613074	405	14,15	64,86	5,8	77,31	198	99	1	1.0	0.099,0.08	0.031,0.114	0.017
406	"AT5G17010"	NA	chr5	-	5587343	5587982	5587343	5587752	5587843	5587982	406	8,20	103,68	7,0	62,48	190	99	1	1.0	0.039,0.133	0.056,0.0	0.058
407	"AT5G17010"	NA	chr5	-	5587350	5587982	5587350	5587757	5587843	5587982	407	8,18	14,15	7,0	3,5	185	99	0.812413172416	1.0	0.234,0.391	0.555,0.0	0.035
408	"AT5G16880"	NA	chr5	+	5548916	5550176	5548916	5549111	5549637	5550176	408	148,170	593,692	143,82	429,272	198	99	1	1.0	0.111,0.109	0.143,0.131	-0.027
409	"AT5G16800"	NA	chr5	-	5524272	5525039	5524272	5524701	5524810	5525039	409	113,91	122,157	53,32	97,61	198	99	1	1.0	0.317,0.225	0.215,0.208	0.06
410	"AT5G16800"	NA	chr5	-	5524272	5525039	5524272	5524701	5524835	5525039	410	192,189	1,0	88,57	0,0	198	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
411	"AT5G16790"	NA	chr5	-	5522878	5524011	5522878	5523506	5523834	5524011	411	5,6	13,12	1,0	7,3	198	99	0.35537116207	1.0	0.161,0.2	0.067,0.0	0.147
412	"AT5G16610"	NA	chr5	-	5445438	5445755	5445438	5445592	5445663	5445755	412	9,9	78,83	2,6	35,39	170	99	1	1.0	0.063,0.059	0.032,0.082	0.004
413	"AT5G16190"	NA	chr5	-	5283446	5284075	5283446	5283810	5283883	5284075	413	1,2	23,24	0,0	29,9	172	99	1	1.0	0.024,0.046	0.0,0.0	0.035
414	"AT5G16190"	NA	chr5	-	5283883	5284374	5283883	5284075	5284174	5284374	414	1,2	36,20	3,1	23,10	198	99	1	1.0	0.014,0.048	0.061,0.048	-0.024
415	"AT5G16180"	NA	chr5	+	5281726	5282319	5281726	5282071	5282162	5282319	415	31,23	179,163	21,15	157,56	190	99	1	1.0	0.083,0.068	0.065,0.122	-0.018
416	"AT5G15845"	NA	chr5	+	5175200	5177922	5175200	5176356	5176494	5177922	416	444,593	0,0	750,357	0,1	198	99	1	1.0	1.0,1.0	1.0,0.994	0.003
417	"AT5G15845"	NA	chr5	+	5175200	5177922	5175200	5176406	5176494	5177922	417	412,543	9,11	731,349	2,2	187	99	1	1.0	0.96,0.963	0.995,0.989	-0.03
418	"AT5G15790"	NA	chr5	+	5148949	5149919	5148949	5149014	5149599	5149919	418	21,14	58,45	9,2	37,8	198	99	1	1.0	0.153,0.135	0.108,0.111	0.035
419	"AT5G15720"	NA	chr5	-	5124524	5125246	5124524	5124904	5124987	5125246	419	1,6	3,3	1,0	3,0	182	99	1	1.0	0.153,0.521	0.153,NA	0.184
421	"AT5G15610"	NA	chr5	+	5081489	5081744	5081489	5081587	5081674	5081744	421	58,51	519,493	26,27	381,147	186	99	1	1.0	0.056,0.052	0.035,0.089	-0.008
422	"AT5G15550"	NA	chr5	-	5059230	5059487	5059230	5059266	5059350	5059487	422	12,4	181,172	2,1	114,57	183	99	1	1.0	0.035,0.012	0.009,0.009	0.015
424	"AT5G15310"	NA	chr5	+	4975099	4975661	4975099	4975229	4975311	4975661	424	18,62	155,189	40,16	134,81	181	99	1	1.0	0.06,0.152	0.14,0.098	-0.013
425	"AT5G15190"	NA	chr5	-	4932707	4933620	4932707	4933034	4933117	4933620	425	50,37	28,26	16,6	8,3	182	99	1	1.0	0.493,0.436	0.521,0.521	-0.056
427	"AT5G14850"	NA	chr5	-	4801869	4802469	4801869	4802188	4802303	4802469	427	28,17	81,68	7,9	56,28	198	99	1	1.0	0.147,0.111	0.059,0.138	0.03
428	"AT5G14850"	NA	chr5	-	4803507	4804206	4803507	4803791	4804101	4804206	428	7,5	34,31	6,0	33,11	198	99	1	1.0	0.093,0.075	0.083,0.0	0.042
429	"AT5G14770"	NA	chr5	-	4772116	4772586	4772116	4772453	4772561	4772586	429	53,53	7,4	78,38	2,1	198	99	0.629119842904	1.0	0.791,0.869	0.951,0.95	-0.12
430	"AT5G14610"	NA	chr5	+	4710562	4711570	4710562	4710728	4711261	4711570	430	18,14	13,21	14,15	21,15	198	99	1	1.0	0.409,0.25	0.25,0.333	0.038
432	"AT5G14610"	NA	chr5	+	4713757	4714506	4713757	4714035	4714116	4714506	432	10,20	72,55	8,7	126,65	180	99	1	1.0	0.071,0.167	0.034,0.056	0.074
433	"AT5G27620"	NA	chr5	+	9774233	9774495	9774233	9774318	9774403	9774495	433	13,6	36,30	2,6	34,13	184	99	1	1.0	0.163,0.097	0.031,0.199	0.015
434	"AT5G14500"	NA	chr5	-	4675263	4675628	4675263	4675395	4675470	4675628	434	7,7	94,76	2,0	39,32	174	99	1	1.0	0.041,0.05	0.028,0.0	0.032
435	"AT5G14340"	NA	chr5	+	4623590	4624960	4623590	4623720	4624250	4624960	435	2,3	19,30	4,0	13,7	198	99	1	1.0	0.05,0.048	0.133,0.0	-0.018
436	"AT5G14250"	NA	chr5	+	4599779	4600152	4599779	4599938	4600030	4600152	436	38,29	269,259	17,12	169,66	191	99	1	1.0	0.068,0.055	0.05,0.086	-0.007
437	"AT5G14210"	NA	chr5	-	4579143	4579692	4579143	4579355	4579448	4579692	437	75,51	118,69	45,18	57,28	192	99	1	1.0	0.247,0.276	0.289,0.249	-0.008
438	"AT5G14180"	NA	chr5	-	4571323	4571933	4571323	4571764	4571837	4571933	438	8,5	102,113	18,6	336,202	172	99	1	1.0	0.043,0.025	0.03,0.017	0.011
439	"AT5G14150"	NA	chr5	-	4566592	4566988	4566592	4566664	4566809	4566988	439	6,7	2,0	7,0	0,0	198	99	1	1.0	0.6,1.0	1.0,NA	-0.2
440	"AT5G14090"	NA	chr5	+	4547862	4549034	4547862	4548620	4548808	4549034	440	69,67	69,72	72,37	35,17	198	99	0.108154309458	1.0	0.333,0.318	0.507,0.521	-0.189
441	"AT5G14060"	NA	chr5	+	4538342	4538664	4538342	4538465	4538547	4538664	441	27,23	351,258	38,17	380,172	181	99	1	1.0	0.04,0.046	0.052,0.051	-0.009
442	"AT5G13920"	NA	chr5	-	4485625	4486908	4485625	4486490	4486580	4486908	442	6,8	12,14	2,2	12,4	189	99	0.62520608541	1.0	0.208,0.23	0.08,0.208	0.075
443	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406443	4406515	443	17,26	6,5	9,7	3,0	177	99	0.625689443989	1.0	0.613,0.744	0.627,1.0	-0.135
444	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406446	4406515	444	17,26	35,30	9,8	28,9	180	99	1	1.0	0.211,0.323	0.15,0.328	0.028
445	"AT5G13660"	NA	chr5	+	4405093	4406813	4405093	4406515	4406614	4406813	445	22,38	66,38	15,11	33,23	198	99	1	1.0	0.143,0.333	0.185,0.193	0.049
446	"AT5G13590"	NA	chr5	-	4373238	4375787	4373238	4373622	4373750	4375787	446	40,44	149,200	29,21	138,58	198	99	1	1.0	0.118,0.099	0.095,0.153	-0.015
447	"AT5G13590"	NA	chr5	-	4378629	4379356	4378629	4378725	4379055	4379356	447	31,27	4,12	18,15	1,1	198	99	0.0722256016078	1.0	0.795,0.529	0.9,0.882	-0.229
448	"AT5G13590"	NA	chr5	-	4378629	4379356	4378629	4378725	4379191	4379356	448	23,26	84,117	14,10	58,41	198	99	1	1.0	0.12,0.1	0.108,0.109	0.002
449	"AT5G13410"	NA	chr5	-	4300004	4300262	4300004	4300080	4300206	4300262	449	57,39	336,332	19,12	340,160	198	99	1	1.0	0.078,0.055	0.027,0.036	0.035
450	"AT5G13410"	NA	chr5	-	4300206	4300427	4300206	4300262	4300382	4300427	450	34,24	333,332	22,19	281,156	198	99	1	1.0	0.049,0.035	0.038,0.057	-0.005
451	"AT5G45170"	NA	chr5	-	18270787	18271108	18270787	18270931	18271023	18271108	451	11,5	195,265	3,6	155,99	191	99	1	1.0	0.028,0.01	0.01,0.03	-0.001
452	"AT5G13240"	NA	chr5	-	4225004	4225505	4225004	4225342	4225433	4225505	452	35,41	496,575	30,16	361,179	190	99	1	1.0	0.035,0.036	0.042,0.045	-0.008
453	"AT5G12920"	NA	chr5	-	4077457	4078331	4077457	4077988	4078204	4078331	453	4,0	4,7	1,0	5,4	198	99	1	1.0	0.333,0.0	0.091,0.0	0.121
454	"AT5G12440"	NA	chr5	-	4041216	4041648	4041216	4041345	4041473	4041648	454	25,22	41,27	12,7	19,16	198	99	1	1.0	0.234,0.289	0.24,0.179	0.052
455	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041648	4042037	4042254	455	54,54	7,3	35,12	7,3	198	99	0.68821771191	1.0	0.794,0.9	0.714,0.667	0.156
456	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041676	4042037	4042254	456	50,45	3,5	22,10	0,2	198	99	0.906641346205	1.0	0.893,0.818	1.0,0.714	-0.002
457	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041709	4042037	4042254	457	53,37	4,9	21,9	1,4	198	99	1	1.0	0.869,0.673	0.913,0.529	0.05
458	"AT5G12290"	NA	chr5	-	3974643	3974972	3974643	3974744	3974861	3974972	458	44,47	149,182	30,11	103,63	198	99	1	1.0	0.129,0.114	0.127,0.08	0.018
459	"AT5G12040"	NA	chr5	+	3887135	3887440	3887135	3887151	3887359	3887440	459	23,35	287,259	24,20	220,130	198	99	1	1.0	0.039,0.063	0.052,0.071	-0.01
460	"AT5G11980"	NA	chr5	-	3868651	3869416	3868651	3869099	3869231	3869416	460	25,7	135,149	4,2	110,56	198	99	1	1.0	0.085,0.023	0.018,0.018	0.036
461	"AT5G11920"	NA	chr5	+	3839315	3839859	3839315	3839580	3839850	3839859	461	1,2	14,17	0,0	8,1	198	99	1	1.0	0.034,0.056	0.0,0.0	0.045
462	"AT5G11840"	NA	chr5	-	3813953	3814137	3813953	3814010	3814108	3814137	462	29,52	389,499	26,20	357,180	197	99	1	1.0	0.036,0.05	0.035,0.053	-0.001
463	"AT5G11640"	NA	chr5	+	3741781	3742319	3741781	3742199	3742262	3742319	463	30,19	80,93	19,6	74,44	162	99	1	1.0	0.186,0.111	0.136,0.077	0.042
464	"AT5G11530"	NA	chr5	+	3699346	3701549	3699346	3700964	3701199	3701549	464	23,22	109,116	12,4	52,36	198	99	1	1.0	0.095,0.087	0.103,0.053	0.013
465	"AT5G11430"	NA	chr5	+	3647916	3650159	3647916	3648071	3648374	3650159	465	6,2	40,48	1,4	16,14	198	99	1	1.0	0.07,0.02	0.03,0.125	-0.032
466	"AT5G11430"	NA	chr5	+	3650622	3651398	3650622	3650743	3651338	3651398	466	16,17	48,35	19,7	45,8	198	99	1	1.0	0.143,0.195	0.174,0.304	-0.07
467	"AT5G11350"	NA	chr5	+	3621770	3622444	3621770	3622209	3622277	3622444	467	6,8	60,70	16,4	51,21	167	99	1	1.0	0.056,0.063	0.157,0.101	-0.07
468	"AT5G11300"	NA	chr5	-	3601969	3602343	3601969	3602104	3602193	3602343	468	5,0	17,18	6,0	15,4	188	99	1	1.0	0.134,0.0	0.174,0.0	-0.02
469	"AT5G11160"	NA	chr5	+	3551461	3551761	3551461	3551611	3551702	3551761	469	12,9	56,52	3,6	59,30	190	99	1	1.0	0.1,0.083	0.026,0.094	0.032
470	"AT5G11010"	NA	chr5	+	3483631	3484342	3483631	3483863	3484153	3484342	470	18,9	100,81	9,11	68,17	198	99	1	1.0	0.083,0.053	0.062,0.244	-0.085
471	"AT5G11010"	NA	chr5	+	3483631	3484342	3483631	3483963	3484153	3484342	471	4,2	5,6	2,5	5,1	198	99	0.712673009097	1.0	0.286,0.143	0.167,0.714	-0.226
472	"AT5G10965"	NA	chr5	-	3468634	3469134	3468634	3468903	3469013	3469134	472	8,8	10,4	2,1	3,2	198	99	0.706473186933	1.0	0.286,0.5	0.25,0.2	0.168
473	"AT5G10965"	NA	chr5	-	3468634	3470196	3468634	3469134	3469237	3470196	473	28,15	17,15	16,3	13,8	198	99	0.851847071665	1.0	0.452,0.333	0.381,0.158	0.123
474	"AT5G10900"	NA	chr5	-	3436315	3436490	3436315	3436336	3436418	3436490	474	0,3	63,38	1,1	43,21	181	99	1	1.0	0.0,0.041	0.013,0.025	0.002
476	"AT5G14200"	NA	chr5	+	4577743	4578240	4577743	4577950	4578036	4578240	476	6,0	271,213	7,0	105,48	185	99	1	1.0	0.012,0.0	0.034,0.0	-0.011
477	"AT5G10450"	NA	chr5	-	3283852	3284782	3283852	3284466	3284665	3284782	477	1314,1230	258,277	1007,516	283,124	198	99	1	1.0	0.718,0.689	0.64,0.675	0.046
478	"AT5G10450"	NA	chr5	-	3283852	3284782	3283852	3284472	3284665	3284782	478	334,353	11581,12722	269,138	9587,5135	198	99	1	1.0	0.014,0.014	0.014,0.013	0.001
480	"AT5G10350"	NA	chr5	-	3256021	3256927	3256021	3256213	3256502	3256927	480	224,157	78,52	91,38	50,26	198	99	0.440527509681	1.0	0.589,0.602	0.476,0.422	0.146
481	"AT5G10350"	NA	chr5	-	3256021	3257252	3256021	3256927	3257229	3257252	481	128,112	56,39	78,48	44,9	198	99	1	1.0	0.533,0.589	0.47,0.727	-0.038
482	"AT5G10330"	NA	chr5	-	3249165	3249520	3249165	3249320	3249436	3249520	482	7,1	16,21	0,1	4,3	198	99	1	1.0	0.179,0.023	0.0,0.143	0.029
483	"AT5G10330"	NA	chr5	-	3249165	3249520	3249165	3249333	3249436	3249520	483	7,1	3,2	0,1	5,6	198	99	0.0460356503218	0.9605328727481055	0.538,0.2	0.0,0.077	0.331
484	"AT5G10330"	NA	chr5	-	3249436	3249870	3249436	3249520	3249624	3249870	484	3,1	37,36	4,1	10,8	198	99	1	1.0	0.039,0.014	0.167,0.059	-0.087
485	"AT5G10150"	NA	chr5	-	3181982	3183093	3181982	3182293	3182369	3183093	485	18,9	230,315	17,5	265,117	175	99	1	1.0	0.042,0.016	0.035,0.024	-0.001
486	"AT5G10070"	NA	chr5	-	3148900	3149198	3148900	3149022	3149126	3149198	486	61,39	284,230	50,24	128,68	198	99	1	1.0	0.097,0.078	0.163,0.15	-0.069
487	"AT5G09820"	NA	chr5	-	3055617	3056329	3055617	3056168	3056255	3056329	487	22,10	53,57	11,4	20,22	186	99	1	1.0	0.181,0.085	0.226,0.088	-0.024
488	"AT5G09820"	NA	chr5	-	3056418	3056649	3056418	3056463	3056550	3056649	488	4,4	79,66	0,1	52,34	186	99	1	1.0	0.026,0.031	0.0,0.015	0.021
489	"AT5G48710"	NA	chr5	-	19755467	19755713	19755467	19755585	19755658	19755713	489	0,1	0,8	1,1	0,0	172	99	1	1.0	NA,0.067	1.0,1.0	-0.933
490	"AT5G09690"	NA	chr5	-	3000722	3001284	3000722	3001076	3001164	3001284	490	6,10	32,40	12,14	46,18	187	99	1	1.0	0.09,0.117	0.121,0.292	-0.103
491	"AT5G09690"	NA	chr5	-	3000722	3001403	3000722	3001284	3001373	3001403	491	26,35	28,69	28,14	33,14	188	99	1	1.0	0.328,0.211	0.309,0.345	-0.057
492	"AT5G09690"	NA	chr5	-	3001164	3001403	3001164	3001244	3001373	3001403	492	44,53	0,4	52,27	7,1	198	99	1	1.0	1.0,0.869	0.788,0.931	0.075
493	"AT5G09690"	NA	chr5	-	3001164	3001403	3001164	3001262	3001373	3001403	493	38,44	5,4	34,18	4,0	198	99	0.800420292746	1.0	0.792,0.846	0.81,1.0	-0.086
494	"AT5G09690"	NA	chr5	-	3001488	3001946	3001488	3001533	3001715	3001946	494	25,26	0,0	23,10	1,1	198	99	1	1.0	1.0,1.0	0.92,0.833	0.123
495	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028516	6028582	495	78,48	3,2	63,30	3,2	198	99	1	1.0	0.929,0.923	0.913,0.882	0.029
496	"AT5G18245"	NA	chr5	+	6028150	6029282	6028150	6028330	6028828	6029282	496	124,127	9,24	68,34	23,19	198	99	0.0271322004421	0.6675061253044006	0.873,0.726	0.596,0.472	0.265
497	"AT5G18245"	NA	chr5	+	6028150	6029282	6028150	6028582	6028828	6029282	497	135,137	15,17	64,34	26,6	198	99	0.245105292556	1.0	0.818,0.801	0.552,0.739	0.164
498	"AT5G18245"	NA	chr5	+	6029601	6030228	6029601	6029684	6029821	6030228	498	116,82	12,10	126,71	22,4	198	99	1	1.0	0.829,0.804	0.741,0.899	-0.004
499	"AT5G18245"	NA	chr5	+	6029601	6030596	6029601	6030228	6030356	6030596	499	100,105	14,16	73,71	13,3	198	99	1	1.0	0.781,0.766	0.737,0.922	-0.056
500	"AT5G09330"	NA	chr5	-	2894551	2895480	2894551	2895062	2895310	2895480	500	143,135	235,256	71,36	175,123	198	99	1	1.0	0.233,0.209	0.169,0.128	0.072
501	"AT5G09250"	NA	chr5	-	2875581	2876081	2875581	2875604	2875975	2876081	501	30,25	123,129	18,25	72,45	198	99	1	1.0	0.109,0.088	0.111,0.217	-0.066
502	"AT5G08710"	NA	chr5	-	2835233	2835486	2835233	2835337	2835431	2835486	502	8,12	78,84	6,6	71,32	193	99	1	1.0	0.05,0.068	0.042,0.088	-0.006
