ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1075	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662471	6662641	1075	5,1	0,0	11,4	2,0	292	99	1	1.0	1.0,1.0	0.651,1.0	0.174
1076	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662513	6662641	1076	5,1	11,5	14,7	5,2	334	99	0.00665302526507	0.2782876290375261	0.119,0.056	0.454,0.509	-0.394
1077	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6663597	6663722	1077	17,8	5,4	16,3	8,3	252	99	0.801070803963	1.0	0.572,0.44	0.44,0.282	0.145
1078	"AT4G10770"	NA	chr4	-	6631550	6631877	6631550	6631648	6631722	6631877	1078	7,5	58,63	4,3	50,26	173	99	1	1.0	0.065,0.043	0.044,0.062	0.001
1079	"AT4G10730"	NA	chr4	-	6614433	6614887	6614433	6614665	6614757	6614887	1079	56,78	45,68	34,19	37,33	191	99	0.930105702367	1.0	0.392,0.373	0.323,0.23	0.106
1082	"AT4G10430"	NA	chr4	-	6454812	6455374	6454812	6455241	6455325	6455374	1082	13,27	9,6	8,8	5,4	183	99	1	1.0	0.439,0.709	0.464,0.52	0.082
1083	"AT4G10430"	NA	chr4	-	6455374	6455883	6455374	6455443	6455796	6455883	1083	59,49	130,122	23,14	82,51	452	99	1	1.0	0.09,0.081	0.058,0.057	0.028
1085	"AT4G10170"	NA	chr4	+	6344300	6345610	6344300	6344452	6344586	6345610	1085	263,324	16,32	224,133	25,24	233	99	1	1.0	0.875,0.811	0.792,0.702	0.096
1086	"AT4G10050"	NA	chr4	-	6286911	6287293	6286911	6286996	6287070	6287293	1086	13,9	88,105	32,16	80,35	173	99	0.312199502353	1.0	0.078,0.047	0.186,0.207	-0.134
1087	"AT4G10000"	NA	chr4	-	6260301	6260808	6260301	6260452	6260675	6260808	1087	32,20	86,67	8,9	66,24	322	99	1	1.0	0.103,0.084	0.036,0.103	0.024
1088	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224572	6224657	6225708	1088	1,3	8,3	6,1	4,3	184	99	0.616540884622	1.0	0.063,0.35	0.447,0.152	-0.093
1089	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224591	6224657	6225708	1089	0,2	1,0	6,1	0,0	165	99	1	1.0	0.0,1.0	1.0,1.0	-0.5
1090	"AT4G09770"	NA	chr4	-	6154373	6154953	6154373	6154700	6154792	6154953	1090	3,9	29,31	5,1	18,4	191	99	1	1.0	0.051,0.131	0.126,0.115	-0.029
1091	"AT4G09720"	NA	chr4	+	6133246	6133482	6133246	6133273	6133382	6133482	1091	133,126	271,222	67,41	174,68	208	99	1	1.0	0.189,0.213	0.155,0.223	0.012
1092	"AT5G50740"	NA	chr5	-	20637690	20638077	20637690	20637859	20637961	20638077	1092	40,15	58,22	8,1	4,3	201	99	1	1.0	0.254,0.251	0.496,0.141	-0.066
1093	"AT4G09680"	NA	chr4	+	6121464	6122407	6121464	6121567	6122087	6122407	1093	36,50	100,89	38,17	47,33	619	99	1	1.0	0.054,0.082	0.115,0.076	-0.027
1094	"AT4G09630"	NA	chr4	+	6084301	6085039	6084301	6084791	6084836	6085039	1094	252,291	52,43	262,122	36,18	144	99	1	1.0	0.769,0.823	0.833,0.823	-0.032
1095	"AT4G09620"	NA	chr4	-	6077773	6079151	6077773	6077845	6078896	6079151	1095	442,320	109,122	265,151	69,45	1150	99	1	1.0	0.259,0.184	0.248,0.224	-0.014
1096	"AT4G09432"	NA	chr4	-	5972914	5975195	5972914	5974749	5974828	5975195	1096	20,23	1,7	19,9	1,2	178	99	0.917034793885	1.0	0.918,0.646	0.914,0.715	-0.032
1097	"AT5G38780"	NA	chr5	+	15529777	15530985	15529777	15530162	15530310	15530985	1097	0,10	6,4	6,4	14,5	247	99	1	1.0	0.0,0.501	0.147,0.243	0.055
1098	"AT4G09140"	NA	chr4	-	5820110	5820398	5820110	5820245	5820325	5820398	1098	5,6	65,86	11,5	39,20	179	99	1	1.0	0.041,0.037	0.135,0.121	-0.089
1099	"AT5G37500"	NA	chr5	-	14890105	14890598	14890105	14890227	14890303	14890598	1099	9,11	35,36	5,2	36,11	175	99	1	1.0	0.127,0.147	0.073,0.093	0.054
1100	"AT5G37500"	NA	chr5	-	14890672	14891003	14890672	14890748	14890814	14891003	1100	38,33	10,17	36,24	20,4	165	99	1	1.0	0.695,0.538	0.519,0.783	-0.034
1101	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21131561	21131887	1101	477,469	110,131	344,225	80,56	474	99	1	1.0	0.475,0.428	0.473,0.456	-0.013
1102	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131186	21132086	21132199	1102	1200,1307	973,893	912,593	663,327	999	99	1	1.0	0.109,0.127	0.12,0.152	-0.018
1103	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131887	21132086	21132199	1103	282,290	36,38	225,135	27,21	298	99	1	1.0	0.722,0.717	0.735,0.681	0.012
1105	"AT5G65070"	NA	chr5	+	25995197	25995716	25995197	25995297	25995424	25995716	1105	8,12	61,70	6,6	16,22	226	99	1	1.0	0.054,0.07	0.141,0.107	-0.062
1106	"AT5G65070"	NA	chr5	+	25995424	25995716	25995424	25995466	25995665	25995716	1106	15,10	53,69	10,3	22,20	298	99	1	1.0	0.086,0.046	0.131,0.047	-0.023
1107	"AT4G08290"	NA	chr4	+	5240170	5240555	5240170	5240329	5240403	5240555	1107	44,30	374,360	34,15	208,75	173	99	1	1.0	0.063,0.046	0.086,0.103	-0.04
1108	"AT4G08280"	NA	chr4	+	5231121	5232196	5231121	5231244	5231853	5232196	1108	71,93	402,460	69,35	314,198	708	99	1	1.0	0.024,0.027	0.03,0.024	-0.001
1109	"AT4G33280"	NA	chr4	-	16047744	16048939	16047744	16047866	16048275	16048939	1109	7,3	4,3	4,2	1,2	508	99	1	1.0	0.254,0.163	0.438,0.163	-0.092
1110	"AT4G33280"	NA	chr4	-	16048275	16048939	16048275	16048455	16048638	16048939	1110	1,4	6,5	0,1	0,2	282	99	1	1.0	0.055,0.219	NA,0.149	-0.012
1111	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1111	100,47	18,2	56,24	12,11	235	99	0.299769742346	1.0	0.701,0.908	0.663,0.479	0.234
1112	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1112	5,6	7,12	5,0	17,3	211	99	0.813747399844	1.0	0.251,0.19	0.121,0.0	0.16
1113	"AT4G18020"	NA	chr4	-	10002845	10004098	10002845	10003914	10004023	10004098	1113	74,48	254,195	54,18	159,55	208	99	1	1.0	0.122,0.105	0.139,0.135	-0.024
1114	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13027996	13028194	1114	11,11	8,9	2,3	7,5	203	99	0.138362994232	1.0	0.401,0.373	0.122,0.226	0.213
1115	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13028071	13028194	1115	26,19	5,2	6,8	1,2	278	99	1	1.0	0.649,0.772	0.681,0.588	0.076
1117	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528035	4528041	1117	26,35	1149,1226	32,10	938,396	235	99	1	1.0	0.009,0.012	0.014,0.011	-0.002
1118	"AT4G33510"	NA	chr4	+	16117432	16118191	16117432	16117709	16117945	16118191	1118	52,63	1053,1322	44,28	869,429	335	99	1	1.0	0.014,0.014	0.015,0.019	-0.003
1119	"AT5G27550"	NA	chr5	-	9731313	9731558	9731313	9731369	9731511	9731558	1119	18,16	4,3	17,6	2,0	241	99	0.120008323699	1.0	0.649,0.687	0.777,1.0	-0.221
1120	"AT4G24790"	NA	chr4	+	12780600	12781172	12780600	12781027	12781120	12781172	1120	6,12	20,6	3,3	5,5	192	99	1	1.0	0.134,0.508	0.236,0.236	0.085
1121	"AT4G24790"	NA	chr4	+	12780600	12781688	12780600	12781172	12781267	12781688	1121	1,9	21,10	0,3	12,9	194	99	1	1.0	0.024,0.315	0.0,0.145	0.097
1122	"AT5G06620"	NA	chr5	+	2035077	2035427	2035077	2035147	2035244	2035427	1122	39,28	16,12	21,17	11,2	196	99	1	1.0	0.552,0.541	0.491,0.811	-0.105
1123	"AT4G27630"	NA	chr4	-	13791641	13792133	13791641	13791822	13791969	13792133	1123	119,75	0,0	68,28	1,0	246	99	1	1.0	1.0,1.0	0.965,1.0	0.018
1124	"AT4G27630"	NA	chr4	-	13795605	13796194	13795605	13795726	13796089	13796194	1124	22,28	37,36	30,6	44,14	462	99	1	1.0	0.113,0.143	0.127,0.084	0.022
1125	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13487630	13487754	13488868	1125	14,6	14,12	16,11	19,12	223	99	1	1.0	0.307,0.182	0.272,0.289	-0.036
1126	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13488192	13488443	13488868	1126	66,71	5,4	50,22	3,8	350	99	0.609551825572	1.0	0.789,0.834	0.825,0.438	0.18
1127	"AT4G26795"	NA	chr4	-	13487754	13488868	13487754	13488364	13488443	13488868	1127	28,41	12,4	22,7	13,5	178	99	0.197596421684	1.0	0.565,0.851	0.485,0.438	0.246
1128	"AT5G66210"	NA	chr5	-	26456141	26457108	26456141	26456839	26456934	26457108	1128	19,6	198,255	6,12	156,96	194	99	1	1.0	0.047,0.012	0.019,0.06	-0.01
1129	"AT5G66210"	NA	chr5	-	26456934	26457276	26456934	26457108	26457213	26457276	1129	22,9	207,208	8,10	145,101	204	99	1	1.0	0.049,0.021	0.026,0.046	-0.001
1130	"AT4G06180"	NA	chr4	+	8157367	8157629	8157367	8157447	8157549	8157629	1130	0,0	2,0	0,2	1,0	201	99	1	1.0	0.0,NA	0.0,1.0	-0.5
1131	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112931	14113190	1131	5,16	0,1	8,7	2,0	279	99	1	1.0	1.0,0.85	0.587,1.0	0.132
1132	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112944	14113190	1132	9,17	67,69	14,8	31,19	292	99	1	1.0	0.044,0.077	0.133,0.125	-0.069
1133	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2907844	2907897	1133	7,16	127,178	3,2	60,31	213	99	1	1.0	0.025,0.04	0.023,0.029	0.006
1134	"AT5G64570"	NA	chr5	-	25812189	25813648	25812189	25812477	25812859	25813648	1134	78,104	991,1291	96,50	1076,624	481	99	1	1.0	0.016,0.016	0.018,0.016	-0.001
1136	"AT4G32460"	NA	chr4	-	15663673	15665032	15663673	15664171	15664786	15665032	1136	86,64	313,316	42,20	184,66	714	99	1	1.0	0.037,0.027	0.031,0.04	-0.004
1137	"AT4G05170"	NA	chr4	-	2668184	2668504	2668184	2668351	2668438	2668504	1137	0,2	21,39	1,1	7,7	186	99	1	1.0	0.0,0.027	0.071,0.071	-0.057
1138	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668913	2669019	2669090	1138	32,49	2,1	15,11	1,0	205	99	1	1.0	0.885,0.959	0.879,1.0	-0.018
1139	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668944	2669019	2669090	1139	29,45	2,3	11,9	0,0	174	99	1	1.0	0.892,0.895	1.0,1.0	-0.107
1140	"AT4G05050"	NA	chr4	-	2588003	2588960	2588003	2588401	2588629	2588960	1140	12753,14288	11,10	8473,4201	4,2	327	99	1	1.0	0.997,0.998	0.998,0.998	-0.0
1141	"AT4G05040"	NA	chr4	+	2579600	2580746	2579600	2579722	2579880	2580746	1141	38,29	7,4	26,5	4,6	257	99	0.451952289258	1.0	0.676,0.736	0.715,0.243	0.227
1144	"AT4G04880"	NA	chr4	-	2465508	2465769	2465508	2465575	2465655	2465769	1144	27,32	133,132	30,12	114,65	179	99	1	1.0	0.101,0.118	0.127,0.093	-0.001
1145	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466169	2466382	1145	15,25	146,121	17,13	98,62	186	99	1	1.0	0.052,0.099	0.085,0.1	-0.017
1146	"AT4G04810"	NA	chr4	+	2442146	2442785	2442146	2442303	2442402	2442785	1146	50,5	79,56	22,4	19,17	198	99	1	1.0	0.24,0.043	0.367,0.105	-0.095
1147	"AT5G17000"	NA	chr5	-	5584707	5585679	5584707	5585361	5585596	5585679	1147	71,76	250,250	85,31	191,93	334	99	1	1.0	0.078,0.083	0.117,0.09	-0.023
1148	"AT4G04620"	NA	chr4	-	2329889	2330590	2329889	2329943	2330059	2330590	1148	347,368	205,259	230,165	135,90	215	99	1	1.0	0.438,0.395	0.44,0.458	-0.033
1149	"AT4G04570"	NA	chr4	+	2292080	2292950	2292080	2292219	2292432	2292950	1149	67,66	46,63	79,44	57,24	312	99	1	1.0	0.316,0.249	0.305,0.368	-0.054
1151	"AT4G28880"	NA	chr4	+	14251134	14251426	14251134	14251224	14251327	14251426	1151	429,556	60,65	418,195	51,24	202	99	1	1.0	0.778,0.807	0.801,0.799	-0.008
1152	"AT4G28880"	NA	chr4	+	14253913	14254946	14253913	14254297	14254479	14254946	1152	924,1023	63,57	754,403	53,23	281	99	1	1.0	0.838,0.863	0.834,0.861	0.003
1153	"AT4G04221"	NA	chr4	-	2034087	2035794	2034087	2035321	2035436	2035794	1153	59,94	9,17	57,28	14,7	214	99	1	1.0	0.752,0.719	0.653,0.649	0.085
1154	"AT4G04221"	NA	chr4	-	2034087	2036495	2034087	2035794	2036278	2036495	1154	36,59	19,18	49,11	11,8	583	99	1	1.0	0.243,0.358	0.431,0.189	-0.01
1155	"AT4G31520"	NA	chr4	-	15278535	15278827	15278535	15278643	15278728	15278827	1155	3,1	14,4	2,1	11,3	184	99	1	1.0	0.103,0.119	0.089,0.152	-0.01
1158	"AT4G35790"	NA	chr4	-	16956346	16956836	16956346	16956547	16956686	16956836	1158	33,45	843,1092	14,13	662,362	238	99	1	1.0	0.016,0.017	0.009,0.015	0.005
1159	"AT5G07740"	NA	chr5	-	2460560	2460794	2460560	2460611	2460713	2460794	1159	8,9	192,231	7,2	140,86	201	99	1	1.0	0.02,0.019	0.024,0.011	0.002
1160	"AT5G07740"	NA	chr5	-	2462050	2464875	2462050	2463301	2463367	2464875	1160	141,167	84,103	98,74	49,48	165	99	1	1.0	0.502,0.493	0.545,0.481	-0.016
1161	"AT4G03610"	NA	chr4	+	1606396	1606577	1606396	1606461	1606541	1606577	1161	21,12	58,95	2,2	50,34	179	99	1	1.0	0.167,0.065	0.022,0.032	0.089
1163	"AT4G03390"	NA	chr4	-	1494447	1495214	1494447	1494613	1494691	1495214	1163	17,24	109,125	16,8	90,41	177	99	1	1.0	0.08,0.097	0.09,0.098	-0.006
1164	"AT4G38240"	NA	chr4	-	17931569	17932122	17931569	17931921	17931995	17932122	1164	220,184	304,262	219,107	270,150	173	99	1	1.0	0.293,0.287	0.317,0.29	-0.014
1165	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422419	1422524	1165	23,38	3,21	22,13	8,13	183	99	0.65031764761	1.0	0.806,0.495	0.598,0.351	0.176
1166	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422438	1422524	1166	24,45	2,0	22,18	2,4	202	99	0.249165326507	1.0	0.855,1.0	0.844,0.688	0.161
1167	"AT4G03230"	NA	chr4	-	1421540	1423194	1421540	1422524	1422631	1423194	1167	21,26	13,6	14,21	9,11	206	99	0.989517527464	1.0	0.437,0.676	0.428,0.478	0.104
1168	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1408785	1408858	1168	10,30	115,173	17,22	105,56	295	99	1	1.0	0.028,0.055	0.052,0.116	-0.043
1169	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383819	1383914	1383964	1169	15,9	51,45	10,8	27,37	194	99	1	1.0	0.131,0.093	0.159,0.099	-0.017
1170	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383835	1383914	1383964	1170	12,9	1,0	11,4	2,1	178	99	0.292783837899	1.0	0.87,1.0	0.754,0.69	0.213
1171	"AT4G03090"	NA	chr4	-	1366052	1366978	1366052	1366379	1366470	1366978	1171	45,41	1,2	39,12	0,0	190	99	1	1.0	0.959,0.914	1.0,1.0	-0.064
1172	"AT4G03090"	NA	chr4	-	1367067	1367656	1367067	1367105	1367185	1367656	1172	13,14	64,36	10,2	21,9	179	99	1	1.0	0.101,0.177	0.208,0.109	-0.019
1173	"AT4G03085"	NA	chr4	-	12473488	12474134	12473488	12473686	12473992	12474134	1173	23,42	24,23	21,13	12,17	405	99	1	1.0	0.19,0.309	0.3,0.157	0.021
1174	"AT4G03085"	NA	chr4	-	12473505	12474134	12473505	12473726	12473992	12474134	1174	21,35	4,4	14,12	0,5	365	99	1	1.0	0.587,0.704	1.0,0.394	-0.052
1175	"AT4G03085"	NA	chr4	-	12475150	12475501	12475150	12475300	12475381	12475501	1175	23,35	7,3	11,4	4,2	180	99	0.597845838594	1.0	0.644,0.865	0.602,0.524	0.192
1177	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666090	6666145	1177	12,11	2,8	20,15	2,1	188	99	0.117466255668	1.0	0.76,0.42	0.84,0.888	-0.274
1178	"AT4G02885"	NA	chr4	+	6667004	6667284	6667004	6667142	6667235	6667284	1178	5,16	4,4	11,4	4,12	192	99	0.421025283084	1.0	0.392,0.673	0.586,0.147	0.166
1179	"AT4G02885"	NA	chr4	+	6667566	6667927	6667566	6667616	6667728	6667927	1179	5,10	5,9	7,2	8,3	211	99	1	1.0	0.319,0.343	0.291,0.238	0.067
1180	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1875551	1875909	1876856	1180	118,76	38,43	121,51	34,25	457	99	1	1.0	0.402,0.277	0.435,0.306	-0.031
1181	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876037	1876130	1876856	1181	36,44	61,68	52,16	42,32	192	99	1	1.0	0.233,0.25	0.39,0.205	-0.056
1182	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876195	1876342	1876856	1182	49,37	56,77	60,25	38,22	246	99	0.306020673976	1.0	0.26,0.162	0.389,0.314	-0.141
1183	"AT5G36290"	NA	chr5	+	14302661	14303054	14302661	14302852	14302952	14303054	1183	305,342	403,554	231,126	400,161	199	99	1	1.0	0.274,0.235	0.223,0.28	0.003
1185	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228162	1228236	1185	15,19	2,10	1,4	7,1	250	99	0.135769631199	1.0	0.748,0.429	0.054,0.613	0.255
1187	"AT4G02600"	NA	chr4	+	1143887	1144321	1143887	1144052	1144136	1144321	1187	123,127	28,33	97,49	46,18	183	99	0.500753469446	1.0	0.704,0.676	0.533,0.596	0.125
1188	"AT4G02570"	NA	chr4	+	1128557	1128858	1128557	1128663	1128757	1128858	1188	263,302	389,396	122,57	333,140	193	99	0.774834326147	1.0	0.258,0.281	0.158,0.173	0.104
1189	"AT4G02430"	NA	chr4	+	1069174	1069523	1069174	1069272	1069457	1069523	1189	33,26	116,122	8,6	139,102	284	99	1	1.0	0.09,0.069	0.02,0.02	0.059
1190	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071273	1071674	1190	504,467	47,58	281,181	28,34	486	99	1	1.0	0.686,0.621	0.672,0.52	0.057
1191	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071284	1071674	1191	541,491	50,42	297,188	57,51	497	99	0.00703261872887	0.2903885483462571	0.683,0.7	0.509,0.423	0.226
1192	"AT4G02405"	NA	chr4	-	1057853	1058309	1057853	1058070	1058141	1058309	1192	4,6	111,124	6,12	82,27	170	99	1	1.0	0.021,0.027	0.041,0.206	-0.1
1193	"AT4G02260"	NA	chr4	+	990214	990810	990214	990617	990748	990810	1193	170,165	6,0	188,117	4,6	230	99	1	1.0	0.924,1.0	0.953,0.894	0.038
1194	"AT4G02260"	NA	chr4	+	990214	990810	990214	990662	990748	990810	1194	59,51	337,343	58,30	308,176	185	99	1	1.0	0.086,0.074	0.092,0.084	-0.008
1195	"AT4G02200"	NA	chr4	+	974085	974692	974085	974159	974309	974692	1195	223,276	0,1	259,109	0,0	249	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
1196	"AT4G02020"	NA	chr4	+	890869	891155	890869	890998	891077	891155	1196	21,22	212,277	28,12	196,97	178	99	1	1.0	0.052,0.042	0.074,0.064	-0.022
1197	"AT4G01883"	NA	chr4	+	814417	814588	814417	814466	814540	814588	1197	8,3	58,75	7,6	60,41	173	99	1	1.0	0.073,0.022	0.063,0.077	-0.023
1198	"AT4G01883"	NA	chr4	+	814540	815170	814540	814588	814716	815170	1198	0,0	63,80	5,1	68,35	227	99	1	1.0	0.0,0.0	0.031,0.012	-0.021
1199	"AT4G01593"	NA	chr4	+	691004	691897	691004	691478	691630	691897	1199	101,96	152,159	97,50	131,65	251	99	1	1.0	0.208,0.192	0.226,0.233	-0.029
1200	"AT4G01540"	NA	chr4	-	670482	670951	670482	670695	670801	670951	1200	5,6	60,65	2,2	47,11	205	99	1	1.0	0.039,0.043	0.02,0.081	-0.01
1201	"AT4G01540"	NA	chr4	-	670801	671537	670801	670951	671033	671537	1201	0,6	63,72	0,2	28,14	181	99	1	1.0	0.0,0.044	0.0,0.072	-0.014
1202	"AT4G01430"	NA	chr4	+	586392	586998	586392	586509	586586	586998	1202	19,23	79,79	3,1	38,15	176	99	1	1.0	0.119,0.141	0.043,0.036	0.091
1203	"AT4G01420"	NA	chr4	-	580037	580413	580037	580074	580300	580413	1203	1,0	1,0	2,0	0,0	325	99	1	1.0	0.233,NA	1.0,NA	-0.767
1204	"AT4G01335"	NA	chr4	+	553331	553617	553331	553414	553491	553617	1204	38,26	1,4	8,3	4,1	176	99	0.137213631401	1.0	0.955,0.785	0.529,0.628	0.291
1205	"AT4G01130"	NA	chr4	+	487361	488226	487361	487632	487750	488226	1205	7,10	40,28	1,2	25,18	217	99	1	1.0	0.074,0.14	0.018,0.048	0.074
1206	"AT5G00420"	NA	chr5	-	6663546	6664440	6663546	6664117	6664309	6664440	1206	62,39	23,19	36,32	11,13	291	99	1	1.0	0.478,0.411	0.527,0.456	-0.047
1207	"AT4G00990"	NA	chr4	+	430988	431337	430988	431074	431206	431337	1207	33,35	2,8	14,6	2,2	231	99	1	1.0	0.876,0.652	0.75,0.562	0.108
1208	"AT4G00990"	NA	chr4	+	430988	431337	430988	431074	431217	431337	1208	33,36	131,124	15,7	103,40	242	99	1	1.0	0.093,0.106	0.056,0.067	0.038
1209	"AT5G10745"	NA	chr5	+	3396729	3397712	3396729	3396811	3397644	3397712	1209	1657,1482	21,47	1544,793	11,8	932	99	1	1.0	0.893,0.77	0.937,0.913	-0.094
1210	"AT5G10745"	NA	chr5	+	3396729	3397712	3396729	3396889	3397644	3397712	1210	1442,1260	6,16	1337,673	28,4	854	99	1	1.0	0.965,0.901	0.847,0.951	0.034
1211	"AT4G00930"	NA	chr4	+	399065	400394	399065	399544	399661	400394	1211	106,88	26,19	75,23	10,1	216	99	0.385574435587	1.0	0.651,0.68	0.775,0.913	-0.179
1212	"AT4G00930"	NA	chr4	+	399065	400502	399065	400394	400474	400502	1212	8,4	34,53	0,1	38,16	179	99	1	1.0	0.115,0.04	0.0,0.033	0.061
1213	"AT4G00930"	NA	chr4	+	400474	400939	400474	400502	400589	400939	1213	8,7	44,46	1,0	34,14	186	99	1	1.0	0.088,0.075	0.015,0.0	0.074
1214	"AT4G00695"	NA	chr4	+	283591	284000	283591	283832	283942	284000	1214	0,3	4,6	2,0	5,7	209	99	1	1.0	0.0,0.191	0.159,0.0	0.016
1215	"AT4G00680"	NA	chr4	-	280010	281072	280010	280276	280605	281072	1215	31,68	185,355	23,21	137,71	428	99	1	1.0	0.037,0.042	0.037,0.064	-0.011
1216	"AT5G16650"	NA	chr5	-	5463176	5463617	5463176	5463457	5463574	5463617	1216	107,109	493,490	39,47	288,162	216	99	1	1.0	0.09,0.093	0.058,0.117	0.004
1217	"AT4G00560"	NA	chr4	-	241024	241370	241024	241155	241246	241370	1217	18,16	176,194	9,2	86,48	190	99	1	1.0	0.051,0.041	0.052,0.021	0.01
1218	"AT4G00520"	NA	chr4	+	227858	228207	227858	227951	228038	228207	1218	8,3	2,5	5,9	2,3	186	99	0.738386278416	1.0	0.68,0.242	0.571,0.615	-0.132
1219	"AT4G00520"	NA	chr4	+	227858	228207	227858	227951	228139	228207	1219	16,4	77,60	25,13	73,36	287	99	1	1.0	0.067,0.022	0.106,0.111	-0.064
1220	"AT4G00440"	NA	chr4	+	197502	198579	197502	198112	198206	198579	1220	151,178	6,6	86,30	2,6	193	99	1	1.0	0.928,0.938	0.957,0.719	0.095
1221	"AT4G00440"	NA	chr4	+	197502	198579	197502	198112	198211	198579	1221	156,179	10,14	88,32	3,7	198	99	1	1.0	0.886,0.865	0.936,0.696	0.059
1222	"AT4G00430"	NA	chr4	-	186332	186897	186332	186473	186601	186897	1222	27,31	684,652	12,13	568,249	227	99	1	1.0	0.017,0.02	0.009,0.022	0.003
1223	"AT4G00355"	NA	chr4	+	155191	156376	155191	155902	155985	156376	1223	156,148	848,932	85,58	629,326	182	99	1	1.0	0.091,0.08	0.068,0.088	0.007
1224	"AT5G27830"	NA	chr5	+	9861231	9862108	9861231	9861425	9861737	9862108	1224	45,28	156,182	22,14	72,46	411	99	1	1.0	0.065,0.036	0.069,0.068	-0.018
1225	"AT5G27830"	NA	chr5	+	9861737	9862108	9861737	9861830	9861917	9862108	1225	277,313	1,0	156,74	0,0	186	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
1226	"AT4G00170"	NA	chr4	-	71819	72217	71819	71893	72033	72217	1226	57,52	119,212	16,11	119,62	239	99	1	1.0	0.166,0.092	0.053,0.068	0.069
1227	"AT4G00050"	NA	chr4	+	17783	18513	17783	17954	18029	18513	1227	2,4	47,69	6,3	69,34	174	99	1	1.0	0.024,0.032	0.047,0.048	-0.019
1228	"AT3G66654"	NA	chr3	+	2088369	2088845	2088369	2088505	2088648	2088845	1228	13,15	20,15	15,9	12,1	242	99	0.316050810691	1.0	0.21,0.29	0.338,0.786	-0.312
1229	"AT4G37630"	NA	chr4	+	17680375	17681264	17680375	17680524	17680605	17681264	1229	5,5	32,29	1,1	20,8	180	99	1	1.0	0.079,0.087	0.027,0.064	0.037
1230	"AT3G63340"	NA	chr3	-	23392347	23392576	23392347	23392402	23392493	23392576	1230	28,36	199,223	24,18	107,65	190	99	1	1.0	0.068,0.078	0.105,0.126	-0.042
1231	"AT3G63340"	NA	chr3	-	23396589	23397092	23396589	23396851	23396950	23397092	1231	6,6	138,155	0,7	83,43	198	99	1	1.0	0.021,0.019	0.0,0.075	-0.017
1232	"AT3G63300"	NA	chr3	+	23384987	23385595	23384987	23385386	23385469	23385595	1232	2,4	54,33	3,0	24,10	182	99	1	1.0	0.02,0.062	0.064,0.0	0.009
1233	"AT3G63240"	NA	chr3	-	23363871	23364636	23363871	23364225	23364325	23364636	1233	13,5	46,56	10,0	31,30	199	99	1	1.0	0.123,0.043	0.138,0.0	0.014
1234	"AT3G62970"	NA	chr3	+	23272296	23272471	23272296	23272366	23272432	23272471	1234	5,15	198,209	14,6	116,67	165	99	1	1.0	0.015,0.041	0.068,0.051	-0.032
1235	"AT5G05740"	NA	chr5	-	1725809	1726058	1725809	1725920	1726007	1726058	1235	25,40	318,324	19,5	297,158	186	99	1	1.0	0.04,0.062	0.033,0.017	0.026
