ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
989	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900	989	4540,4728	9,8	2947,1283	2,0	141	99	1	1.0	0.997,0.998	0.999,1.0	-0.002
990	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036	990	139,127	0,1	72,29	1,0	198	99	1	1.0	1.0,0.984	0.973,1.0	0.006
991	"AT2G27340"	NA	chr2	+	11696936	11697163	11696594	11696799	11697448	11697554	991	212,170	4,7	158,124	0,2	326	99	1	1.0	0.942,0.881	1.0,0.95	-0.064
992	"AT2G27340"	NA	chr2	+	11696936	11697554	11696594	11696799	11697647	11697696	992	388,371	1,0	423,355	0,0	717	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
993	"AT2G27340"	NA	chr2	+	11697448	11697554	11696594	11696799	11697647	11697696	993	62,75	1,0	59,49	0,0	205	99	1	1.0	0.968,1.0	1.0,1.0	-0.016
994	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867	994	5,4	0,0	2,3	2,0	223	99	1	1.0	1.0,1.0	0.307,1.0	0.347
995	"AT3G11330"	NA	chr3	-	3553040	3553207	3551758	3552960	3553993	3554843	995	798,927	1,0	578,243	0,0	266	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
996	"AT1G77620"	NA	chr1	-	29170265	29170357	29170074	29170201	29170454	29170675	996	79,56	3,0	37,18	0,0	191	99	1	1.0	0.932,1.0	1.0,1.0	-0.034
997	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835	997	1117,859	3,4	895,372	4,0	156	99	1	1.0	0.996,0.993	0.993,1.0	-0.002
998	"AT5G64440"	NA	chr5	+	25769234	25769327	25769052	25769156	25769423	25769492	998	768,786	1,0	656,298	0,0	192	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
999	"AT4G17620"	NA	chr4	+	9823389	9823413	9823210	9823290	9823492	9823617	999	218,197	0,1	192,106	0,0	123	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
1000	"AT5G21170"	NA	chr5	+	7207223	7207334	7205666	7205915	7207422	7207598	1000	125,131	1335,1521	141,101	1092,591	210	99	1	1.0	0.042,0.039	0.057,0.075	-0.026
1001	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293	1001	326,287	0,0	304,155	1,0	231	99	1	1.0	1.0,1.0	0.992,1.0	0.004
1002	"AT1G50200"	NA	chr1	-	18594536	18594587	18594371	18594467	18594685	18594745	1002	1990,2101	0,0	1944,857	1,0	150	99	1	1.0	1.0,1.0	0.999,1.0	0.0
1003	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360	1003	2210,2433	3,5	2008,1119	8,1	229	99	1	1.0	0.997,0.995	0.991,0.998	0.002
1004	"AT2G03810"	NA	chr2	+	1161669	1161724	1160946	1161296	1162632	1162712	1004	10,18	21,38	2,6	17,15	154	99	0.823336156629	1.0	0.234,0.233	0.07,0.205	0.096
1005	"AT2G03810"	NA	chr2	+	1161669	1161729	1160946	1161296	1162632	1162712	1005	8,10	21,38	13,13	17,15	159	99	0.264117027864	1.0	0.192,0.141	0.323,0.35	-0.17
1006	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259	1006	44,84	0,4	30,12	0,0	159	99	1	1.0	1.0,0.929	1.0,1.0	-0.035
1007	"AT5G63460"	NA	chr5	-	25414412	25414448	25414202	25414326	25414573	25414619	1007	48,55	168,159	11,13	113,54	135	99	1	1.0	0.173,0.202	0.067,0.15	0.079
1008	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822	1008	255,252	0,1	178,103	0,0	146	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
1009	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473	1009	29,60	1,3	29,18	0,0	129	99	1	1.0	0.957,0.939	1.0,1.0	-0.052
1012	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824	1012	689,688	0,1	352,187	0,0	208	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
1013	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586	1013	2556,2613	1,0	1716,833	0,0	1035	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
1014	"AT2G02910"	NA	chr2	-	849163	849388	849040	849073	849542	849703	1014	131,111	0,1	106,55	0,0	324	99	1	1.0	1.0,0.971	1.0,1.0	-0.014
1015	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764	1015	207,200	1,2	192,101	0,1	137	99	1	1.0	0.993,0.986	1.0,0.986	-0.003
1016	"AT1G63440"	NA	chr1	+	23529932	23530055	23529548	23529803	23530125	23530605	1016	129,167	0,0	102,52	2,0	222	99	1	1.0	1.0,1.0	0.958,1.0	0.021
1017	"AT5G49570"	NA	chr5	-	20114366	20114421	20114198	20114285	20114634	20114748	1017	240,316	0,0	194,109	0,1	154	99	1	1.0	1.0,1.0	1.0,0.986	0.007
1020	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412	1020	514,512	0,3	455,200	0,0	192	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
1021	"AT3G21510"	NA	chr3	-	7578784	7578856	7578623	7578696	7578960	7579029	1021	803,1084	0,0	471,295	1,1	171	99	1	1.0	1.0,1.0	0.996,0.994	0.005
1022	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637	1022	1413,1629	0,5	1174,595	0,0	200	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
1023	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637	1023	2212,2556	0,5	1717,910	0,0	203	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
1024	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688	1024	3945,4965	0,2	3843,2023	1,0	294	99	1	1.0	1.0,0.999	0.999,1.0	0.0
1025	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144216	144524	1025	0,5	0,3	0,1	1,0	166	99	1	1.0	NA,0.498	0.0,1.0	-0.002
1026	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851	1026	240,252	2,2	178,87	0,0	185	99	1	1.0	0.985,0.985	1.0,1.0	-0.015
1027	"AT2G01110"	NA	chr2	-	84084	84375	83259	83995	84449	84718	1027	2692,2662	1,0	2849,1507	0,0	390	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1028	"AT2G41630"	NA	chr2	-	17356626	17356651	17356388	17356518	17357047	17357622	1028	654,629	0,1	507,299	0,0	124	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1030	"AT1G59650"	NA	chr1	+	21920735	21920816	21919744	21920258	21920902	21921283	1030	253,287	0,1	247,135	1,0	180	99	1	1.0	1.0,0.994	0.993,1.0	0.001
1031	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272	1031	559,609	0,0	474,205	8,4	178	99	1	1.0	1.0,1.0	0.971,0.966	0.032
1032	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857	1032	656,621	0,2	440,256	0,0	178	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
1033	"AT1G80830"	NA	chr1	-	30373642	30373879	30373460	30373556	30373956	30374200	1033	2163,2967	1,0	1788,900	0,0	336	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
1035	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718	1035	61,93	6,4	65,33	1,0	222	99	1	1.0	0.819,0.912	0.967,1.0	-0.118
1036	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718	1036	56,80	6,4	31,21	1,0	193	99	1	1.0	0.827,0.911	0.941,1.0	-0.101
1037	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718	1037	106,138	0,1	77,40	2,0	193	99	1	1.0	1.0,0.986	0.952,1.0	0.017
1038	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865	1038	1541,1835	2,2	1728,917	1,1	195	99	1	1.0	0.997,0.998	0.999,0.998	-0.001
1039	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781	1039	877,942	0,2	525,323	1,0	276	99	1	1.0	1.0,0.994	0.995,1.0	-0.001
1040	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551	1040	1,0	3,3	0,1	3,1	136	99	1	1.0	0.195,0.0	0.0,0.421	-0.113
1041	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480	1041	14161,18449	0,2	13679,4998	0,0	291	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1042	"AT4G04920"	NA	chr4	+	2501645	2501728	2501242	2501322	2502167	2502404	1042	293,340	0,0	286,152	1,0	182	99	1	1.0	1.0,1.0	0.994,1.0	0.003
1044	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	1044	1169,1164	8,17	858,488	7,3	150	99	1	1.0	0.99,0.978	0.988,0.991	-0.006
1045	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	1045	850,809	19,7	646,318	10,3	108	99	1	1.0	0.976,0.991	0.983,0.99	-0.003
1046	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	1046	132,139	12,11	81,58	1,2	231	99	0.387445810692	1.0	0.825,0.844	0.972,0.926	-0.115
1047	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	1047	56,44	12,11	23,14	1,2	194	99	0.132137562024	1.0	0.704,0.671	0.921,0.781	-0.163
1048	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	1048	366,358	3,3	258,145	1,7	245	99	1	1.0	0.98,0.98	0.99,0.893	0.038
1049	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	1049	178,177	3,3	151,81	1,7	208	99	1	1.0	0.966,0.966	0.986,0.846	0.05
1050	"AT1G69700"	NA	chr1	+	26220649	26220676	26220189	26220404	26221036	26221159	1050	228,210	1,0	134,58	0,0	126	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
1051	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476	1051	19,12	2,0	6,0	0,0	135	99	1	1.0	0.874,1.0	1.0,NA	-0.063
1052	"AT2G04395"	NA	chr2	-	1529587	1529724	1529429	1529516	1529827	1529995	1052	2,0	0,0	0,0	0,2	236	99	1	1.0	1.0,NA	NA,0.0	1.0
1053	"AT1G79440"	NA	chr1	-	29883662	29883695	29883399	29883500	29883794	29883827	1053	1154,1223	1,0	706,363	0,0	132	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1054	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908	1054	395,394	1,1	276,101	0,0	232	99	1	1.0	0.994,0.994	1.0,1.0	-0.006
1056	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928	1056	153,153	0,0	67,20	1,2	219	99	1	1.0	1.0,1.0	0.968,0.819	0.107
1057	"AT5G47820"	NA	chr5	+	19370723	19370755	19370423	19370517	19370848	19370946	1057	442,461	1,0	359,216	0,0	131	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1058	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581	1058	1442,1490	0,2	951,511	0,0	287	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
1059	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	1059	191,188	1,2	88,44	0,1	307	99	1	1.0	0.984,0.968	1.0,0.934	0.009
1060	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	1060	235,216	1,2	105,51	0,1	327	99	1	1.0	0.986,0.97	1.0,0.939	0.008
1061	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	1061	189,180	1,2	108,49	0,1	352	99	1	1.0	0.982,0.962	1.0,0.932	0.006
1062	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	1062	52,68	2,1	39,16	7,1	250	99	0.219828446824	1.0	0.911,0.964	0.688,0.864	0.161
1063	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29557883	29559811	1063	3,4	0,1	3,2	0,0	140	99	1	1.0	1.0,0.739	1.0,1.0	-0.131
1064	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	1064	6,6	42,35	5,1	15,9	140	99	1	1.0	0.092,0.108	0.191,0.073	-0.032
1065	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305	1065	305,306	0,1	185,103	0,0	155	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
1066	"AT5G35180"	NA	chr5	+	13425138	13425192	13424965	13425040	13425403	13425469	1066	481,474	1,0	457,174	0,0	153	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1068	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	1068	507,508	15,20	373,190	5,3	166	99	1	1.0	0.953,0.938	0.978,0.974	-0.03
1069	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	1069	80,101	133,156	38,26	155,60	226	99	1	1.0	0.209,0.221	0.097,0.16	0.086
1070	"AT4G21550"	NA	chr4	+	11467697	11467735	11467047	11467308	11467939	11468486	1070	7,4	0,0	8,1	3,0	137	99	1	1.0	1.0,1.0	0.658,1.0	0.171
1071	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825	1071	138,196	0,1	119,44	0,0	273	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
1072	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	1072	26,13	48,37	9,5	31,15	143	99	1	1.0	0.273,0.196	0.167,0.188	0.057
1074	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369	1074	10135,15257	0,1	7981,4271	0,0	240	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1075	"AT1G35320"	NA	chr1	-	12959476	12959768	12958840	12959379	12960464	12960589	1075	363,266	1,0	224,100	0,0	391	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
1076	"AT3G16630"	NA	chr3	-	5665825	5666005	5665612	5665714	5666404	5666626	1076	753,886	1,0	554,314	0,0	279	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
1077	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914	1077	30,26	2,0	22,9	0,0	137	99	1	1.0	0.916,1.0	1.0,1.0	-0.042
1078	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	1078	762,810	4,6	626,378	3,2	209	99	1	1.0	0.989,0.985	0.99,0.989	-0.003
1079	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	1079	5086,4704	13,9	3454,1775	1,2	260	99	1	1.0	0.993,0.995	0.999,0.997	-0.004
1081	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052	1081	93,109	1,0	44,41	0,0	189	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
1082	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	1082	231,249	3,2	160,92	2,2	242	99	1	1.0	0.969,0.981	0.97,0.95	0.015
1083	"AT5G48230"	NA	chr5	-	19554912	19555011	19554651	19554825	19555088	19555129	1083	1193,1329	2,0	718,397	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1084	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149	1084	81,75	1,0	56,48	0,0	273	99	1	1.0	0.967,1.0	1.0,1.0	-0.016
1085	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	1085	69,80	4,6	64,26	6,0	195	99	1	1.0	0.898,0.871	0.844,1.0	-0.037
1086	"AT3G59950"	NA	chr3	-	22144781	22144852	22144279	22144652	22144942	22144998	1086	358,447	1,0	251,124	0,0	170	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
1087	"AT1G75880"	NA	chr1	+	28491170	28491301	28490442	28490873	28491390	28491624	1087	130,199	0,0	180,67	1,0	230	99	1	1.0	1.0,1.0	0.987,1.0	0.006
1088	"AT1G75880"	NA	chr1	+	28491170	28491304	28490448	28490873	28491390	28491624	1088	73,123	0,0	109,39	1,0	233	99	1	1.0	1.0,1.0	0.979,1.0	0.01
1089	"AT1G75760"	NA	chr1	-	28447312	28447393	28446631	28447241	28447466	28447607	1089	650,756	1,0	531,275	0,0	180	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
1090	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519	1090	227,239	0,1	179,128	0,0	251	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
1091	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867	1091	253,217	1,0	179,94	0,0	223	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
1092	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	1092	580,580	6,2	416,265	3,1	176	99	1	1.0	0.982,0.994	0.987,0.993	-0.002
1093	"AT1G75630"	NA	chr1	+	28401605	28401707	28400833	28401119	28401899	28402355	1093	0,0	1642,1582	0,1	1408,701	201	99	1	1.0	0.0,0.0	0.0,0.001	-0.001
1094	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509	1094	7,9	1,0	9,4	0,1	174	99	1	1.0	0.799,1.0	1.0,0.695	0.052
1095	"AT4G37870"	NA	chr4	-	17804131	17804305	17803982	17804048	17804871	17804972	1095	7778,8863	0,1	7638,3079	0,0	273	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1096	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972	1096	14576,18921	1,7	13939,6064	1,2	398	99	1	1.0	1.0,0.999	1.0,0.999	0.0
1097	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	1097	7,9	397,429	6,4	404,241	145	99	1	1.0	0.012,0.014	0.01,0.011	0.003
1098	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004	1098	692,764	2,0	696,355	0,0	156	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
1099	"AT5G42970"	NA	chr5	-	17238487	17238532	17238195	17238264	17238617	17238726	1099	261,222	0,1	171,90	0,0	144	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
1100	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837	1100	2111,2838	0,3	2107,958	0,0	313	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
1101	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302	1101	32,27	10,8	11,12	2,0	242	99	0.0319909218523	1.0	0.567,0.58	0.692,1.0	-0.273
1102	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	1102	10,12	10,8	5,5	2,0	166	99	0.0333690749042	1.0	0.374,0.472	0.599,1.0	-0.377
1104	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719	1104	677,760	0,0	510,275	1,0	179	99	1	1.0	1.0,1.0	0.996,1.0	0.002
1105	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	1105	63,78	8,0	75,38	0,4	175	99	1	1.0	0.817,1.0	1.0,0.843	-0.013
1107	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383	1107	131,123	1,1	62,25	0,0	203	99	1	1.0	0.985,0.984	1.0,1.0	-0.016
1108	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819	1108	2080,2170	0,0	1576,866	3,0	144	99	1	1.0	1.0,1.0	0.997,1.0	0.002
1109	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391	1109	98,112	0,2	106,48	2,0	143	99	1	1.0	1.0,0.975	0.973,1.0	0.001
1110	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570	1110	40,57	11,12	38,15	3,8	143	99	1	1.0	0.716,0.767	0.898,0.565	0.01
1111	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570	1111	115,129	11,12	89,37	3,8	216	99	1	1.0	0.827,0.831	0.931,0.679	0.024
1112	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570	1112	176,184	0,1	158,72	0,1	216	99	1	1.0	1.0,0.988	1.0,0.971	0.008
1113	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995	1113	968,1116	0,0	822,437	1,0	225	99	1	1.0	1.0,1.0	0.997,1.0	0.002
1114	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025	1114	2941,3567	2,1	2310,1202	2,0	2872	99	1	1.0	0.981,0.992	0.975,1.0	-0.001
1115	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912	1115	106,147	1,2	71,40	0,0	237	99	1	1.0	0.978,0.968	1.0,1.0	-0.027
1116	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718	1116	41,72	0,2	35,12	0,0	168	99	1	1.0	1.0,0.955	1.0,1.0	-0.022
1117	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388	1117	68,37	1,0	26,21	0,0	367	99	1	1.0	0.948,1.0	1.0,1.0	-0.026
1118	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388	1118	121,78	1,0	62,36	0,0	153	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
1119	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908	1119	170,202	0,1	126,60	4,0	153	99	1	1.0	1.0,0.992	0.953,1.0	0.02
1120	"AT1G79820"	NA	chr1	-	30023583	30023727	30023253	30023327	30023980	30024134	1120	160,95	0,0	116,48	1,0	243	99	1	1.0	1.0,1.0	0.979,1.0	0.01
1121	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065	1121	3189,3704	1,0	2359,1197	0,1	248	99	1	1.0	0.999,1.0	1.0,0.998	0.001
1122	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489	1122	882,938	0,1	1795,868	0,0	177	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
1123	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398	1123	11,11	1,0	9,10	0,1	146	99	1	1.0	0.882,1.0	1.0,0.871	0.006
1124	"AT5G51100"	NA	chr5	-	20773751	20773778	20773624	20773648	20773873	20773992	1124	179,180	1,5	185,81	5,7	126	99	1	1.0	0.993,0.966	0.967,0.901	0.046
1125	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558	1125	23661,32104	2,0	18588,9283	0,0	422	99	1	1.0	1.0,1.0	1.0,1.0	0.0
1126	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033	1126	1463,1592	0,0	1278,710	3,0	180	99	1	1.0	1.0,1.0	0.996,1.0	0.002
1127	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844	1127	122,136	1,0	88,45	0,0	197	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
1128	"AT4G05400"	NA	chr4	+	2742157	2742199	2741159	2742021	2742741	2742949	1128	24,24	100,84	10,5	62,23	141	99	1	1.0	0.144,0.167	0.102,0.132	0.039
1129	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086	1129	389,407	0,0	355,152	1,0	188	99	1	1.0	1.0,1.0	0.995,1.0	0.002
1131	"AT5G09410"	NA	chr5	+	2923507	2923572	2923203	2923333	2923708	2923783	1131	108,68	10,4	90,37	9,0	164	99	1	1.0	0.867,0.911	0.858,1.0	-0.04
1132	"AT5G09410"	NA	chr5	+	2923518	2923572	2923203	2923333	2923708	2923995	1132	255,221	10,4	222,117	9,0	153	99	1	1.0	0.943,0.973	0.941,1.0	-0.012
1134	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353	1134	245,215	1,0	108,66	0,0	161	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
1135	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048	1135	235,247	0,1	149,72	0,0	160	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
1136	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609	1136	1958,2204	0,0	1509,915	1,1	189	99	1	1.0	1.0,1.0	0.999,0.998	0.002
1137	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260	1137	132,146	2,2	94,77	0,0	178	99	1	1.0	0.973,0.976	1.0,1.0	-0.026
1138	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565685	26565790	1138	13,20	1128,1233	5,2	850,442	198	99	1	1.0	0.006,0.008	0.003,0.002	0.005
1139	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731	1139	220,176	1,2	117,68	0,0	603	99	1	1.0	0.973,0.935	1.0,1.0	-0.046
1140	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182	1140	2144,2587	2,0	1830,1008	0,0	148	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
1141	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463	1141	542,614	2,1	498,232	0,1	139	99	1	1.0	0.995,0.998	1.0,0.994	-0.001
1142	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027	1142	196,272	0,3	235,119	0,0	145	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
1143	"AT1G75210"	NA	chr1	+	28224587	28224673	28223836	28224269	28224997	28225317	1143	17,17	90,83	11,6	75,42	185	99	1	1.0	0.092,0.099	0.073,0.071	0.024
1144	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688	1144	286,266	0,0	230,130	2,0	183	99	1	1.0	1.0,1.0	0.984,1.0	0.008
1145	"AT1G75210"	NA	chr1	+	28227978	28228049	28227653	28227730	28228170	28228231	1145	302,389	0,1	250,158	0,0	170	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
1146	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866	1146	119,129	4,0	113,41	0,0	133	99	1	1.0	0.957,1.0	1.0,1.0	-0.022
1147	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866	1147	550,507	1,0	426,213	8,2	193	99	1	1.0	0.996,1.0	0.965,0.982	0.024
1148	"AT1G69770"	NA	chr1	-	26250775	26250842	26250213	26250543	26250924	26250983	1148	102,80	1,0	60,18	0,0	166	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
