ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
642	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562244	9562348
643	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596
644	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596
645	"AT4G16860"	NA	chr4	-	9489967	9490378	9489371	9489851	9495230	9495837
646	"AT4G16860"	NA	chr4	-	9490478	9490811	9489967	9490378	9495230	9495837
647	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837
648	"AT4G16845"	NA	chr4	+	9477801	9477861	9477664	9477718	9477943	9477987
649	"AT5G49810"	NA	chr5	+	20240952	20241159	20240503	20240697	20241270	20241366
650	"AT4G16765"	NA	chr4	-	9431001	9431123	9430743	9430844	9431428	9431480
651	"AT4G16765"	NA	chr4	-	9431428	9431480	9431001	9431123	9431557	9431638
652	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394569	9395232	9395592
653	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394573	9395232	9395592
654	"AT5G48970"	NA	chr5	-	19859233	19859403	19858924	19859041	19859529	19859763
655	"AT4G16162"	NA	chr4	-	9160388	9160446	9160079	9160151	9160535	9160607
656	"AT4G16162"	NA	chr4	-	9160535	9160607	9160079	9160151	9161163	9161235
657	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106
658	"AT4G15530"	NA	chr4	-	8869117	8869174	8868775	8869009	8870475	8870730
659	"AT4G15530"	NA	chr4	-	8870286	8870382	8869117	8869174	8870475	8870730
660	"AT4G15233"	NA	chr4	+	8688149	8688256	8687353	8687793	8688340	8688623
661	"AT4G15233"	NA	chr4	+	8689648	8689702	8689469	8689546	8689802	8689893
662	"AT4G15110"	NA	chr4	-	8631062	8631149	8630887	8630976	8631233	8631293
663	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897
664	"AT4G14970"	NA	chr4	+	8561110	8561167	8560968	8561024	8561255	8561376
665	"AT4G14965"	NA	chr4	+	8552074	8552112	8551884	8551956	8552457	8552501
666	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596
667	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463
668	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513693	8513727
669	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513884	8513980
670	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238
671	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249
672	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258
673	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258
674	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258
675	"AT4G14500"	NA	chr4	+	8336005	8336054	8335846	8335913	8336436	8336518
676	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148
677	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998
678	"AT4G14110"	NA	chr4	-	8133423	8133531	8132879	8133188	8134039	8134221
679	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508
680	"AT4G14030"	NA	chr4	-	8099696	8099892	8099378	8099606	8100011	8100179
681	"AT4G13980"	NA	chr4	-	8077506	8078673	8076902	8077220	8079001	8079408
682	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393
683	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670
684	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022
685	"AT4G13590"	NA	chr4	-	7901517	7901622	7901215	7901434	7901705	7901756
686	"AT4G13570"	NA	chr4	+	7885063	7885147	7884515	7884605	7885397	7885982
687	"AT4G13500"	NA	chr4	-	7857577	7857647	7856766	7857131	7857711	7857933
688	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997
689	"AT4G13410"	NA	chr4	-	7794108	7794219	7793900	7794037	7794520	7794773
690	"AT4G13400"	NA	chr4	-	7788976	7789082	7788744	7788812	7789473	7789542
691	"AT4G27080"	NA	chr4	+	13589393	13589549	13589071	13589196	13589637	13589728
692	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168
693	"AT5G03560"	NA	chr5	-	901424	902235	900837	901168	902411	902759
694	"AT4G13050"	NA	chr4	+	7618396	7618510	7618189	7618323	7618667	7618763
695	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985
696	"AT4G13040"	NA	chr4	+	7614071	7614142	7613212	7613430	7614219	7614350
697	"AT4G12990"	NA	chr4	-	7595238	7595429	7594775	7594839	7595823	7596008
698	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990
699	"AT5G47730"	NA	chr5	-	19336447	19336476	19336155	19336239	19336563	19336635
700	"AT4G12880"	NA	chr4	-	7544934	7544954	7544549	7544822	7545051	7545326
701	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106
702	"AT5G05980"	NA	chr5	-	1803952	1804068	1802338	1802422	1804164	1804204
703	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455
704	"AT4G11960"	NA	chr4	-	7177127	7177173	7176932	7177045	7177543	7177805
705	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493
706	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044
707	"AT4G10970"	NA	chr4	-	6720675	6720714	6720101	6720156	6721246	6721386
708	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735
709	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011
710	"AT4G10843"	NA	chr4	+	6663933	6664011	6663380	6663444	6664264	6664348
711	"AT4G10843"	NA	chr4	+	6663933	6664011	6663597	6663722	6664264	6664348
712	"AT4G10770"	NA	chr4	-	6631550	6631648	6630595	6630865	6631722	6631877
713	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455796	6455883
714	"AT4G10430"	NA	chr4	-	6455374	6455443	6454812	6455241	6455796	6455883
715	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12884955	12884982
716	"AT4G25100"	NA	chr4	-	12886100	12886155	12885489	12885678	12886441	12886740
717	"AT4G10060"	NA	chr4	+	6289344	6289399	6288820	6288937	6291057	6291162
718	"AT4G10050"	NA	chr4	-	6285289	6285340	6285064	6285145	6285422	6285517
719	"AT4G10030"	NA	chr4	-	6271406	6271508	6271156	6271222	6271584	6271637
720	"AT4G09960"	NA	chr4	-	6237089	6237131	6236972	6237014	6237222	6237322
721	"AT5G49760"	NA	chr5	+	20218103	20218175	20217952	20218024	20218262	20218331
722	"AT5G59290"	NA	chr5	-	23916089	23916130	23915439	23915996	23916227	23916358
723	"AT4G09720"	NA	chr4	+	6133246	6133273	6132836	6133153	6133382	6133482
724	"AT4G09720"	NA	chr4	+	6133807	6133827	6133572	6133719	6133993	6134006
725	"AT4G09720"	NA	chr4	+	6133993	6134006	6133572	6133719	6134287	6134368
726	"AT4G09680"	NA	chr4	+	6119515	6119791	6119305	6119407	6119918	6120272
727	"AT4G09680"	NA	chr4	+	6121458	6121567	6121178	6121395	6122087	6122407
728	"AT4G09680"	NA	chr4	+	6121464	6121567	6121178	6121395	6122087	6122407
729	"AT5G08720"	NA	chr5	-	2843066	2843133	2842563	2842791	2843282	2843383
730	"AT5G08720"	NA	chr5	-	2844589	2844710	2844041	2844127	2844940	2845530
731	"AT4G26510"	NA	chr4	+	13384032	13384106	13381686	13383924	13384489	13384659
732	"AT4G09630"	NA	chr4	+	6086143	6086355	6085122	6085478	6086631	6086888
733	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044
734	"AT5G62890"	NA	chr5	+	25244844	25244945	25244544	25244721	25245071	25245147
735	"AT4G08869"	NA	chr4	-	5659084	5659169	5657275	5657508	5659244	5659574
736	"AT5G52040"	NA	chr5	+	21131561	21131887	21131075	21131186	21132086	21132199
737	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645
738	"AT4G08460"	NA	chr4	-	5378697	5378821	5377117	5378202	5380530	5380645
739	"AT4G08460"	NA	chr4	-	5378697	5378832	5377063	5378202	5380530	5380882
740	"AT5G65070"	NA	chr5	+	25992897	25992993	25992242	25992494	25994432	25994490
741	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108
742	"AT5G65070"	NA	chr5	+	25994605	25994698	25994432	25994490	25995046	25995108
743	"AT4G08320"	NA	chr4	+	5253820	5253920	5253603	5253670	5254034	5254198
744	"AT4G08290"	NA	chr4	+	5239435	5239498	5238772	5239281	5239634	5239751
745	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244
746	"AT4G08230"	NA	chr4	-	5188446	5188550	5188180	5188364	5189555	5189794
747	"AT4G08160"	NA	chr4	-	5159934	5159945	5159033	5159500	5160380	5161224
748	"AT4G08150"	NA	chr4	-	5149905	5150031	5149662	5149801	5150142	5151159
749	"AT4G18020"	NA	chr4	-	10004207	10004273	10002845	10004098	10004481	10004736
750	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006755	10007397	10007443
751	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006775	10007397	10007443
752	"AT4G07990"	NA	chr4	-	4827485	4827527	4827154	4827271	4828814	4829167
753	"AT5G16520"	NA	chr5	-	5396828	5396920	5396059	5396760	5397005	5397455
754	"AT4G18370"	NA	chr4	+	10149819	10149882	10149596	10149734	10149967	10150057
755	"AT4G18370"	NA	chr4	+	10149967	10150057	10149596	10149734	10150133	10150256
756	"AT4G27630"	NA	chr4	-	13794200	13794272	13793987	13794076	13794874	13794953
757	"AT5G66210"	NA	chr5	-	26456663	26456839	26456291	26456529	26456934	26457108
758	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974
759	"AT4G05590"	NA	chr4	+	2908002	2908090	2907844	2907897	2908251	2908581
760	"AT4G05590"	NA	chr4	+	2908016	2908090	2907631	2907897	2908251	2908557
761	"AT4G05420"	NA	chr4	+	2747912	2747975	2747726	2747778	2748110	2748160
762	"AT4G05390"	NA	chr4	-	2740320	2740374	2739753	2740089	2740456	2740667
763	"AT4G05040"	NA	chr4	+	2579600	2579722	2579234	2579330	2579880	2580746
764	"AT4G05020"	NA	chr4	+	2575461	2575572	2575216	2575338	2575916	2576036
765	"AT4G04880"	NA	chr4	-	2466169	2466382	2466005	2466082	2466452	2466512
766	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164
767	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590
768	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489
769	"AT4G04190"	NA	chr4	+	2025179	2025329	2024816	2024879	2025418	2025492
770	"AT4G04190"	NA	chr4	+	2025418	2025492	2024816	2024879	2025604	2025723
771	"AT4G04040"	NA	chr4	+	1941340	1941472	1941155	1941244	1941565	1941736
772	"AT4G03960"	NA	chr4	+	1888074	1888168	1887461	1887866	1888492	1888550
773	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324
774	"AT5G19280"	NA	chr5	+	6492134	6492164	6491918	6492013	6492496	6492612
775	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666
776	"AT5G07740"	NA	chr5	-	2462050	2464875	2461782	2461903	2464954	2465176
777	"AT5G07740"	NA	chr5	-	2464954	2465176	2461782	2461903	2465338	2466042
778	"AT4G03610"	NA	chr4	+	1605489	1605586	1605038	1605205	1605734	1605865
779	"AT4G03610"	NA	chr4	+	1605489	1605631	1604885	1605205	1605734	1605865
780	"AT5G67560"	NA	chr5	+	26951225	26951258	26951056	26951138	26951338	26951460
781	"AT4G03490"	NA	chr4	-	1550015	1550129	1549758	1549808	1550265	1550361
782	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704
783	"AT4G38240"	NA	chr4	-	17934071	17934117	17933916	17933979	17934194	17934271
784	"AT4G03230"	NA	chr4	-	1420958	1421444	1420535	1420891	1421540	1422335
785	"AT4G03200"	NA	chr4	+	1408986	1409008	1408785	1408858	1409307	1409386
786	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656
787	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501
788	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456
789	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492
790	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539
791	"AT4G02840"	NA	chr4	+	1265133	1265163	1264863	1264940	1265901	1266093
792	"AT4G02760"	NA	chr4	-	1224739	1225225	1224474	1224627	1225316	1225403
793	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987
794	"AT4G02760"	NA	chr4	-	1226885	1226987	1226580	1226691	1227080	1227256
795	"AT4G02760"	NA	chr4	-	1227080	1227256	1226580	1226691	1228662	1228686
796	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782
797	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686
798	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014
799	"AT4G02690"	NA	chr4	+	1186402	1186516	1185750	1186290	1186679	1186837
800	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760
801	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193
802	"AT4G02260"	NA	chr4	+	988262	988360	987975	988083	988442	988503
803	"AT4G02200"	NA	chr4	+	973258	973300	973063	973197	973529	973607
804	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153
805	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618
806	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370
807	"AT4G01883"	NA	chr4	+	814278	814331	813992	814088	814417	814466
808	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770
809	"AT4G01720"	NA	chr4	+	745252	745324	744803	745170	745715	745874
810	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761
811	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784
812	"AT4G01540"	NA	chr4	-	670801	670951	670482	670695	671033	671537
813	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509
814	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848
815	"AT4G01290"	NA	chr4	-	539944	540029	538540	539878	540446	540863
816	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643
817	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396889	3397823	3398164
818	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505
819	"AT4G00630"	NA	chr4	-	263424	263634	262991	263141	263856	263985
820	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646
821	"AT4G00520"	NA	chr4	+	228493	228540	228319	228395	228985	229063
822	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063
823	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561
824	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311
825	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379
826	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	73658	73707
827	"AT4G00180"	NA	chr4	-	73658	73707	72989	73067	74267	74427
828	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893
829	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620
830	"AT4G00030"	NA	chr4	+	14113	14179	13526	14028	14257	14413
831	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359
832	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845
833	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876
834	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952
835	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362
836	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821
837	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417
838	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111
839	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531
840	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543
841	"AT5G35603"	NA	chr5	-	13785954	13786050	13785819	13785913	13786121	13786280
842	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977
843	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349
844	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993
845	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993
846	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086
847	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783
848	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599
849	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415
850	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784
851	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994
852	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864
853	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822
854	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684
855	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564
856	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708
857	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708
858	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708
859	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990
860	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767
861	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
862	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888
863	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
864	"AT5G02270"	NA	chr5	-	468151	468229	467989	468085	468403	468523
865	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063
866	"AT3G60070"	NA	chr3	-	22184619	22184746	22184473	22184533	22184827	22184907
867	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244
868	"AT3G60300"	NA	chr3	+	22286342	22286482	22285917	22286055	22286585	22286689
869	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
870	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
871	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419
872	"AT3G59410"	NA	chr3	+	21950849	21950921	21950187	21950699	21951046	21951121
873	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
874	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161
875	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639
876	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254
877	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
878	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
879	"AT3G59090"	NA	chr3	+	21839934	21840013	21839197	21839456	21840122	21840156
880	"AT3G59090"	NA	chr3	+	21839962	21840013	21839142	21839456	21840122	21840156
881	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
882	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
883	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903
884	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903
885	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
886	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
887	"AT3G57890"	NA	chr3	+	21439288	21439396	21438083	21438777	21439484	21439625
888	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648
889	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032
890	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
891	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
892	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
893	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790
894	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767
895	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
896	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
897	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
898	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508
899	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143
900	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
901	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
902	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839141	20840318	20840397
903	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
904	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
905	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331
906	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
907	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
908	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
909	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
910	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206
911	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
912	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553
913	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
914	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
915	"AT3G55370"	NA	chr3	+	20527459	20527594	20527062	20527251	20527865	20528568
916	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
917	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
918	"AT3G54860"	NA	chr3	-	20327333	20327381	20327156	20327208	20327474	20327569
919	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
920	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481
921	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711
922	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283
923	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
924	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
925	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007
926	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144
927	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978
928	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
929	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
930	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452
931	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
932	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
933	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930
934	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
935	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693
936	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
937	"AT5G52790"	NA	chr5	-	21392215	21392262	21391885	21392153	21392347	21392511
938	"AT3G52880"	NA	chr3	-	19603898	19603994	19603666	19603738	19604315	19604454
939	"AT3G52870"	NA	chr3	-	19595231	19595346	19594954	19595020	19595456	19595834
940	"AT4G14400"	NA	chr4	+	8294660	8294743	8294164	8294537	8296212	8296962
941	"AT5G20180"	NA	chr5	+	6811094	6811168	6810963	6810996	6811300	6811466
942	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
943	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
944	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
945	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
946	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
947	"AT3G52526"	NA	chr3	+	19486708	19486754	19486376	19486454	19487128	19487228
948	"AT3G52340"	NA	chr3	+	19407204	19407274	19406852	19407119	19407406	19407471
949	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509
950	"AT3G52090"	NA	chr3	-	19318410	19318500	19318226	19318322	19318606	19318685
951	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100
952	"AT3G52050"	NA	chr3	+	19307081	19307135	19306333	19306352	19307794	19307922
953	"AT3G52050"	NA	chr3	+	19307117	19307135	19306333	19306352	19307794	19307922
954	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
955	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
956	"AT5G66250"	NA	chr5	+	26469992	26470052	26469048	26469801	26470207	26470554
957	"AT3G51880"	NA	chr3	-	19248423	19248499	19248060	19248183	19248952	19248985
958	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
959	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
960	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
961	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812
