ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
756	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645060	14645117	756	20,30	4,3	13,11	0,0	227	149	0.596061651507	1.0	0.766,0.868	1.0,1.0	-0.183
757	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645069	14645117	757	20,30	6,2	13,11	0,0	236	149	0.320682897488	1.0	0.678,0.904	1.0,1.0	-0.209
758	"AT4G29930"	NA	chr4	+	14644859	14645388	14644859	14645117	14645217	14645388	758	0,3	29,21	0,0	5,8	249	149	1	1.0	0.0,0.079	0.0,0.0	0.04
759	"AT4G29740"	NA	chr4	+	14567986	14568750	14567986	14568244	14568481	14568750	759	0,1	9,22	1,1	5,5	298	149	1	1.0	0.0,0.022	0.091,0.091	-0.08
760	"AT4G29730"	NA	chr4	-	14559451	14559710	14559451	14559551	14559642	14559710	760	2,1	22,9	0,2	15,2	240	149	1	1.0	0.053,0.065	0.0,0.383	-0.133
762	"AT4G29540"	NA	chr4	+	14497559	14498042	14497559	14497859	14497962	14498042	762	13,4	19,17	5,2	11,2	252	149	1	1.0	0.288,0.122	0.212,0.372	-0.087
763	"AT4G29540"	NA	chr4	+	14498906	14499184	14498906	14499023	14499100	14499184	763	6,2	17,16	2,0	7,7	226	149	1	1.0	0.189,0.076	0.159,0.0	0.053
764	"AT4G29210"	NA	chr4	+	14401681	14402953	14401681	14402704	14402815	14402953	764	29,11	161,160	11,16	106,60	260	149	1	1.0	0.094,0.038	0.056,0.133	-0.028
765	"AT4G28840"	NA	chr4	+	14241964	14242251	14241964	14242038	14242175	14242251	765	15,1	36,56	3,1	12,10	286	149	1	1.0	0.178,0.009	0.115,0.05	0.011
766	"AT5G49740"	NA	chr5	-	20205920	20206705	20205920	20206368	20206449	20206705	766	10,4	109,81	13,2	101,57	230	149	1	1.0	0.056,0.031	0.077,0.022	-0.006
767	"AT4G28690"	NA	chr4	+	14159883	14161049	14159883	14160493	14160577	14161049	767	34,37	1,4	21,9	1,1	233	149	1	1.0	0.956,0.855	0.931,0.852	0.014
768	"AT4G28680"	NA	chr4	+	14157149	14158001	14157149	14157314	14157417	14158001	768	1,0	6,2	0,0	6,1	252	149	1	1.0	0.09,0.0	0.0,0.0	0.045
769	"AT4G28680"	NA	chr4	+	14157417	14158001	14157417	14157474	14157728	14158001	769	2,0	8,1	1,1	4,1	298	149	1	1.0	0.111,0.0	0.111,0.333	-0.167
770	"AT4G28680"	NA	chr4	+	14157728	14158001	14157728	14157793	14157877	14158001	770	1,0	9,1	0,0	6,2	233	149	1	1.0	0.066,0.0	0.0,0.0	0.033
771	"AT5G64460"	NA	chr5	-	25774667	25774928	25774667	25774747	25774820	25774928	771	40,49	593,482	29,11	350,188	222	149	1	1.0	0.043,0.064	0.053,0.038	0.008
772	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775477	25775568	772	5,8	2,1	8,6	5,3	272	149	0.255026587899	1.0	0.578,0.814	0.467,0.523	0.201
773	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775482	25775568	773	5,8	0,2	8,6	0,0	277	149	1	1.0	1.0,0.683	1.0,1.0	-0.158
778	"AT4G28150"	NA	chr4	-	13977922	13978187	13977922	13978014	13978101	13978187	778	7,2	27,15	4,2	13,4	236	149	1	1.0	0.141,0.078	0.163,0.24	-0.092
779	"AT4G28110"	NA	chr4	-	13968028	13969143	13968028	13968751	13969013	13969143	779	1,3	2,6	0,1	0,0	298	149	1	1.0	0.2,0.2	NA,1.0	-0.8
780	"AT4G27970"	NA	chr4	-	13918761	13919664	13918761	13918793	13918893	13919664	780	19,6	16,30	3,4	36,10	249	149	0.428750779366	1.0	0.415,0.107	0.047,0.193	0.141
781	"AT4G27970"	NA	chr4	-	13918893	13920130	13918893	13919664	13919750	13920130	781	4,8	22,38	2,7	37,32	235	149	1	1.0	0.103,0.118	0.033,0.122	0.033
782	"AT4G27960"	NA	chr4	-	13917133	13917500	13917133	13917240	13917342	13917500	782	446,325	1031,1206	362,279	775,411	251	149	1	1.0	0.204,0.138	0.217,0.287	-0.081
783	"AT4G38350"	NA	chr4	-	17963401	17963677	17963401	17963509	17963581	17963677	783	18,22	322,316	9,9	208,94	221	149	1	1.0	0.036,0.045	0.028,0.061	-0.004
784	"AT4G27610"	NA	chr4	-	13787148	13787777	13787148	13787373	13787742	13787777	784	37,20	6,3	15,14	2,3	298	149	1	1.0	0.755,0.769	0.789,0.7	0.018
785	"AT4G27610"	NA	chr4	-	13787148	13787937	13787148	13787373	13787858	13787937	785	37,20	47,43	19,6	53,28	298	149	0.80756966996	1.0	0.282,0.189	0.152,0.097	0.111
786	"AT4G27610"	NA	chr4	-	13787148	13788515	13787148	13787373	13788083	13788515	786	72,50	79,76	23,9	88,58	298	149	0.00980840469184	0.3648429320979879	0.313,0.248	0.116,0.072	0.186
787	"AT4G27610"	NA	chr4	-	13787858	13788515	13787858	13787937	13788083	13788515	787	88,56	39,45	21,7	39,20	295	149	0.00708490296559	0.2898906130087242	0.533,0.386	0.214,0.15	0.278
788	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739922	13740099	788	20,5	7,5	8,2	3,4	236	149	0.921228365107	1.0	0.643,0.387	0.627,0.24	0.082
789	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739945	13740099	789	24,12	13,16	13,5	16,7	259	149	1	1.0	0.515,0.301	0.319,0.291	0.103
790	"AT4G27490"	NA	chr4	+	13740869	13741299	13740869	13740958	13741149	13741299	790	15,20	102,79	7,5	41,23	298	149	1	1.0	0.068,0.112	0.079,0.098	0.002
791	"AT4G27320"	NA	chr4	-	13678817	13680946	13678817	13678867	13679942	13680946	791	28,30	745,773	14,21	542,345	298	149	1	1.0	0.018,0.019	0.013,0.03	-0.003
792	"AT4G27120"	NA	chr4	-	13603519	13604007	13603519	13603629	13603907	13604007	792	94,60	208,231	68,22	162,92	298	149	1	1.0	0.184,0.115	0.173,0.107	0.01
793	"AT4G26830"	NA	chr4	-	13495054	13496738	13495054	13496326	13496426	13496738	793	4,6	3,14	8,4	2,2	249	149	0.0705690245881	1.0	0.444,0.204	0.705,0.545	-0.301
794	"AT4G26700"	NA	chr4	+	13464189	13464688	13464189	13464431	13464516	13464688	794	37,47	182,185	30,21	139,78	234	149	1	1.0	0.115,0.139	0.121,0.146	-0.007
795	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466904	13466998	13467090	795	21,18	287,247	23,8	276,142	243	149	1	1.0	0.043,0.043	0.049,0.033	0.002
796	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466928	13466998	13467090	796	15,14	26,30	15,4	14,10	219	149	1	1.0	0.282,0.241	0.422,0.214	-0.057
797	"AT4G26520"	NA	chr4	+	13389825	13390604	13389825	13390184	13390529	13390604	797	78,51	0,0	74,39	0,2	298	149	1	1.0	1.0,1.0	1.0,0.907	0.046
798	"AT4G26470"	NA	chr4	+	13370950	13371575	13370950	13371096	13371260	13371575	798	14,10	28,23	2,2	10,4	298	149	1	1.0	0.2,0.179	0.091,0.2	0.044
799	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266462	13266897	13267002	799	10,23	6,13	7,9	1,0	298	149	0.000280036395565	0.0218250587654627	0.455,0.469	0.778,1.0	-0.427
800	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266812	13266897	13267002	800	5,9	4,2	5,2	3,0	234	149	0.780128921699	1.0	0.443,0.741	0.515,1.0	-0.166
801	"AT4G26070"	NA	chr4	+	13217474	13217867	13217474	13217685	13217794	13217867	801	34,24	6,11	24,13	5,5	258	149	1	1.0	0.766,0.558	0.735,0.6	-0.005
802	"AT4G25990"	NA	chr4	-	13191084	13192301	13191084	13191990	13192148	13192301	802	27,19	202,142	17,20	117,65	298	149	1	1.0	0.063,0.063	0.068,0.133	-0.038
803	"AT4G25650"	NA	chr4	-	13081905	13082245	13081905	13082090	13082159	13082245	803	39,28	427,587	28,11	424,241	218	149	1	1.0	0.059,0.032	0.043,0.03	0.009
804	"AT4G25640"	NA	chr4	-	13077108	13077388	13077108	13077195	13077269	13077388	804	76,55	355,377	90,82	349,190	223	149	1	1.0	0.125,0.089	0.147,0.224	-0.079
806	"AT4G25520"	NA	chr4	-	13035188	13036471	13035188	13035903	13036110	13036471	806	121,111	26,51	42,24	19,3	298	149	1	1.0	0.699,0.521	0.525,0.8	-0.053
807	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13025599	13025856	807	257,261	159,199	215,143	148,64	298	149	1	1.0	0.447,0.396	0.421,0.528	-0.053
808	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025273	13026055	13026168	808	244,230	841,806	212,118	447,190	298	149	1	1.0	0.127,0.125	0.192,0.237	-0.088
809	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025856	13026055	13026168	809	177,132	190,222	129,89	140,85	298	149	1	1.0	0.318,0.229	0.315,0.344	-0.056
810	"AT4G25450"	NA	chr4	-	13010230	13010429	13010230	13010287	13010372	13010429	810	52,44	338,310	28,17	289,150	234	149	1	1.0	0.089,0.083	0.058,0.067	0.023
811	"AT4G25440"	NA	chr4	-	13008946	13009618	13008946	13009433	13009534	13009618	811	35,29	33,43	29,14	25,9	250	149	0.895513052144	1.0	0.387,0.287	0.409,0.481	-0.108
812	"AT4G25420"	NA	chr4	-	12990850	12991667	12990850	12991242	12991345	12991667	812	0,0	4,8	0,3	0,2	252	149	1	1.0	0.0,0.0	NA,0.47	-0.47
813	"AT4G25300"	NA	chr4	+	12945670	12946325	12945670	12945918	12945997	12946325	813	3,7	49,87	10,0	78,34	228	149	1	1.0	0.038,0.05	0.077,0.0	0.005
814	"AT4G24960"	NA	chr4	+	12828226	12828688	12828226	12828253	12828381	12828688	814	3,5	164,189	5,0	120,40	277	149	1	1.0	0.01,0.014	0.022,0.0	0.001
815	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787435	12787554	815	28,15	83,79	21,23	72,37	267	149	1	1.0	0.158,0.096	0.14,0.258	-0.072
816	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787485	12787554	816	41,45	16,2	36,38	20,6	298	149	0.730926226921	1.0	0.562,0.918	0.474,0.76	0.123
817	"AT4G24740"	NA	chr4	-	12754945	12755239	12754945	12755048	12755141	12755239	817	83,64	424,440	167,108	272,108	242	149	2.68880887041e-05	0.0034742240930823952	0.108,0.082	0.274,0.381	-0.233
818	"AT4G24740"	NA	chr4	-	12755141	12755375	12755141	12755239	12755310	12755375	818	55,23	356,389	17,14	280,139	220	149	1	1.0	0.095,0.039	0.039,0.064	0.015
819	"AT4G24740"	NA	chr4	-	12756539	12756934	12756539	12756566	12756744	12756934	819	89,88	133,139	79,63	75,42	298	149	0.414757436478	1.0	0.251,0.24	0.345,0.429	-0.142
820	"AT4G24740"	NA	chr4	-	12756539	12757788	12756539	12756934	12757551	12757788	820	109,82	150,181	68,44	92,34	298	149	1	1.0	0.267,0.185	0.27,0.393	-0.106
821	"AT4G27650"	NA	chr4	-	13807505	13808031	13807505	13807573	13807742	13808031	821	28,43	210,258	14,15	160,120	298	149	1	1.0	0.062,0.077	0.042,0.059	0.019
822	"AT4G24710"	NA	chr4	-	12746244	12746582	12746244	12746372	12746491	12746582	822	0,1	22,26	0,1	10,2	268	149	1	1.0	0.0,0.021	0.0,0.218	-0.099
823	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697448	12697476	823	42,44	267,343	28,22	266,132	220	149	1	1.0	0.096,0.08	0.067,0.101	0.004
824	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697476	12697733	12697842	824	24,33	322,397	25,9	298,136	298	149	1	1.0	0.036,0.04	0.04,0.032	0.002
825	"AT4G24480"	NA	chr4	+	12654527	12654984	12654527	12654722	12654797	12654984	825	81,101	5,4	95,34	3,0	224	149	1	1.0	0.915,0.944	0.955,1.0	-0.048
826	"AT4G24460"	NA	chr4	+	12644465	12644845	12644465	12644516	12644721	12644845	826	19,28	83,47	34,22	63,30	298	149	1	1.0	0.103,0.23	0.212,0.268	-0.073
827	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610362	12610526	827	0,0	1,4	2,0	7,0	298	149	1	1.0	0.0,0.0	0.125,NA	-0.125
828	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610370	12610526	828	1,1	45,34	6,0	26,17	298	149	1	1.0	0.011,0.014	0.103,0.0	-0.039
829	"AT4G24290"	NA	chr4	+	12596311	12596975	12596311	12596498	12596808	12596975	829	28,29	500,510	24,12	448,190	298	149	1	1.0	0.027,0.028	0.026,0.031	-0.001
830	"AT4G24270"	NA	chr4	-	12582107	12582683	12582107	12582252	12582590	12582683	830	22,15	226,185	10,4	164,78	298	149	1	1.0	0.046,0.039	0.03,0.025	0.015
831	"AT4G24260"	NA	chr4	-	12578353	12578742	12578353	12578526	12578606	12578742	831	1,1	0,0	0,0	0,1	229	149	1	1.0	1.0,1.0	NA,0.0	1.0
832	"AT4G24160"	NA	chr4	+	12541693	12541989	12541693	12541793	12541865	12541989	832	28,37	407,516	29,20	266,107	221	149	1	1.0	0.044,0.046	0.068,0.112	-0.045
833	"AT4G24050"	NA	chr4	+	12499285	12500326	12499285	12499332	12499469	12500326	833	23,11	113,179	13,22	100,56	286	149	1	1.0	0.096,0.031	0.063,0.17	-0.053
834	"AT4G24020"	NA	chr4	+	12480687	12481259	12480687	12480866	12481000	12481259	834	563,674	12,9	461,255	9,6	283	149	1	1.0	0.961,0.975	0.964,0.957	0.008
835	"AT5G55230"	NA	chr5	+	22403792	22404347	22403792	22403948	22404035	22404347	835	9,7	409,333	2,5	275,151	236	149	1	1.0	0.014,0.013	0.005,0.02	0.001
836	"AT4G23770"	NA	chr4	-	12383725	12384496	12383725	12384078	12384310	12384496	836	4,2	3,3	4,2	10,1	298	149	0.263044986566	1.0	0.4,0.25	0.167,0.5	-0.009
837	"AT4G23660"	NA	chr4	-	12330916	12331726	12330916	12331378	12331637	12331726	837	38,61	14,13	32,11	9,7	298	149	1	1.0	0.576,0.701	0.64,0.44	0.098
838	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15006647	15006702	838	6,0	58,54	3,2	43,26	239	149	1	1.0	0.061,0.0	0.042,0.046	-0.013
839	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006702	15007072	15007211	839	18,12	6,6	6,2	3,1	298	149	1	1.0	0.6,0.5	0.5,0.5	0.05
840	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006964	15007072	15007211	840	18,13	1,0	10,2	0,0	257	149	1	1.0	0.913,1.0	1.0,1.0	-0.043
841	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007106	15007211	841	17,15	60,42	9,3	49,36	298	149	1	1.0	0.124,0.152	0.084,0.04	0.076
842	"AT4G30820"	NA	chr4	+	15007106	15007516	15007106	15007268	15007366	15007516	842	36,45	5,1	13,7	0,0	247	149	1	1.0	0.813,0.964	1.0,1.0	-0.112
843	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15006702	15007601	15007675	843	21,19	11,7	10,7	2,3	298	149	0.858840826612	1.0	0.488,0.576	0.714,0.538	-0.094
844	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007211	15007601	15007675	844	26,39	38,41	13,10	41,17	298	149	0.573732357673	1.0	0.255,0.322	0.137,0.227	0.106
845	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007268	15007601	15007675	845	31,41	3,4	14,8	1,0	298	149	0.675371645215	1.0	0.838,0.837	0.875,1.0	-0.1
846	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007516	15007601	15007675	846	16,24	1,2	13,7	2,2	234	149	1	1.0	0.911,0.884	0.805,0.69	0.15
847	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007754	15007858	847	5,6	61,87	7,9	47,16	228	149	1	1.0	0.051,0.043	0.089,0.269	-0.132
850	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194196	12194403	850	57,84	0,0	45,20	0,2	233	149	1	1.0	1.0,1.0	1.0,0.865	0.068
851	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194257	12194403	851	67,95	20,6	58,24	8,2	294	149	1	1.0	0.629,0.889	0.786,0.859	-0.064
854	"AT4G23270"	NA	chr4	+	12173485	12174297	12173485	12173873	12173940	12174297	854	83,46	27,75	59,35	18,8	216	149	0.240428729151	1.0	0.68,0.297	0.693,0.751	-0.233
855	"AT4G23210"	NA	chr4	-	12148672	12149415	12148672	12149197	12149270	12149415	855	9,3	23,46	7,1	54,36	222	149	1	1.0	0.208,0.042	0.08,0.018	0.076
856	"AT4G23210"	NA	chr4	-	12148672	12149740	12148672	12149415	12149502	12149740	856	22,12	33,35	21,14	38,27	236	149	1	1.0	0.296,0.178	0.259,0.247	-0.016
857	"AT4G23210"	NA	chr4	-	12149270	12149740	12149270	12149398	12149502	12149740	857	23,15	11,11	26,15	13,9	253	149	1	1.0	0.552,0.445	0.541,0.495	-0.019
858	"AT4G23200"	NA	chr4	-	12145784	12146264	12145784	12145938	12146026	12146264	858	2,0	6,7	1,0	10,3	237	149	1	1.0	0.173,0.0	0.059,0.0	0.057
862	"AT5G16770"	NA	chr5	+	5514716	5515471	5514716	5514945	5515199	5515471	862	0,4	6,18	2,1	6,5	298	149	1	1.0	0.0,0.1	0.143,0.091	-0.067
863	"AT5G16770"	NA	chr5	+	5515872	5517153	5515872	5516583	5516697	5517153	863	12,16	45,43	11,3	27,7	263	149	1	1.0	0.131,0.174	0.188,0.195	-0.039
866	"AT5G35620"	NA	chr5	-	13825067	13825707	13825067	13825133	13825575	13825707	866	26,21	983,904	6,12	762,345	298	149	1	1.0	0.013,0.011	0.004,0.017	0.001
867	"AT4G22570"	NA	chr4	-	11882646	11882956	11882646	11882796	11882863	11882956	867	42,15	222,177	14,7	119,67	216	149	1	1.0	0.115,0.055	0.075,0.067	0.014
868	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860738	11860945	11861139	868	108,109	23,15	106,44	16,8	298	149	1	1.0	0.701,0.784	0.768,0.733	-0.008
869	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860780	11860945	11861139	869	60,54	248,229	46,27	238,115	298	149	1	1.0	0.108,0.105	0.088,0.105	0.01
870	"AT4G22530"	NA	chr4	-	11858443	11859882	11858443	11858858	11859224	11859882	870	143,165	11,8	250,68	1,4	298	149	1	1.0	0.867,0.912	0.992,0.895	-0.054
871	"AT4G22350"	NA	chr4	-	11803828	11804455	11803828	11804169	11804280	11804455	871	4,3	103,61	1,3	64,46	260	149	1	1.0	0.022,0.027	0.009,0.036	0.002
872	"AT4G22350"	NA	chr4	-	11804548	11805227	11804548	11804720	11805089	11805227	872	5,7	52,53	1,3	45,31	298	149	1	1.0	0.046,0.062	0.011,0.046	0.026
873	"AT4G22305"	NA	chr4	-	11789772	11790079	11789772	11789880	11789957	11790079	873	7,4	48,42	12,5	15,23	226	149	0.516436963188	1.0	0.088,0.059	0.345,0.125	-0.161
875	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719398	11719807	875	14,23	5,2	3,4	0,1	298	149	0.118367783866	1.0	0.583,0.852	1.0,0.667	-0.116
876	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719461	11719807	876	14,15	38,43	5,3	39,14	298	149	1	1.0	0.156,0.149	0.06,0.097	0.074
877	"AT4G21940"	NA	chr4	+	11642900	11643210	11642900	11643028	11643110	11643210	877	0,2	0,3	1,1	7,4	231	149	1	1.0	NA,0.301	0.084,0.139	0.189
879	"AT4G21910"	NA	chr4	-	11625308	11625883	11625308	11625742	11625821	11625883	879	52,55	161,139	61,36	86,50	228	149	0.45925137814	1.0	0.174,0.205	0.317,0.32	-0.129
880	"AT4G21850"	NA	chr4	-	11591115	11591794	11591115	11591533	11591637	11591794	880	23,22	730,833	21,1	377,157	253	149	1	1.0	0.018,0.015	0.032,0.004	-0.002
881	"AT4G21770"	NA	chr4	-	11565921	11566377	11565921	11566053	11566130	11566377	881	2,3	86,82	4,0	52,36	226	149	1	1.0	0.015,0.024	0.048,0.0	-0.005
882	"AT5G59750"	NA	chr5	+	24074796	24075552	24074796	24075093	24075201	24075552	882	18,6	115,135	30,11	119,80	257	149	1	1.0	0.083,0.025	0.128,0.074	-0.047
883	"AT5G20990"	NA	chr5	-	7132056	7132796	7132056	7132158	7132665	7132796	883	66,77	264,294	82,50	250,107	298	149	1	1.0	0.111,0.116	0.141,0.189	-0.051
884	"AT4G21585"	NA	chr4	+	11477841	11478101	11477841	11477874	11477986	11478101	884	21,11	1,1	0,1	0,0	261	149	1	1.0	0.923,0.863	NA,1.0	-0.107
885	"AT4G21585"	NA	chr4	+	11478358	11478728	11478358	11478539	11478617	11478728	885	22,14	18,14	7,1	0,0	227	149	1.11022302463e-16	9.085325084888832e-14	0.445,0.396	1.0,1.0	-0.58
886	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479113	11479206	886	0,1	29,57	0,0	7,2	233	149	1	1.0	0.0,0.011	0.0,0.0	0.005
887	"AT4G21585"	NA	chr4	+	11479303	11479658	11479303	11479371	11479584	11479658	887	15,21	31,43	5,2	5,1	298	149	0.853043373708	1.0	0.195,0.196	0.333,0.5	-0.221
888	"AT4G30900"	NA	chr4	+	15039335	15039768	15039335	15039566	15039641	15039768	888	55,58	49,49	36,32	32,30	224	149	1	1.0	0.427,0.441	0.428,0.415	0.013
889	"AT4G21580"	NA	chr4	+	11475718	11476073	11475718	11475849	11475948	11476073	889	1105,1281	16,21	735,329	11,10	248	149	1	1.0	0.976,0.973	0.976,0.952	0.01
890	"AT4G21560"	NA	chr4	-	11468665	11470327	11468665	11469779	11470114	11470327	890	46,63	158,238	48,22	110,58	298	149	1	1.0	0.127,0.117	0.179,0.159	-0.047
891	"AT5G13190"	NA	chr5	-	4204084	4205294	4204084	4205070	4205167	4205294	891	6,10	292,285	4,2	230,148	246	149	1	1.0	0.012,0.021	0.01,0.008	0.007
892	"AT4G21510"	NA	chr4	-	11445848	11446548	11445848	11446399	11446473	11446548	892	8,11	107,129	9,12	86,51	223	149	1	1.0	0.048,0.054	0.065,0.136	-0.05
894	"AT4G21410"	NA	chr4	-	11402862	11403337	11402862	11403019	11403093	11403337	894	103,109	703,874	185,95	630,369	223	149	1	1.0	0.089,0.077	0.164,0.147	-0.073
895	"AT4G21390"	NA	chr4	-	11394294	11395041	11394294	11394775	11394893	11395041	895	0,1	25,31	4,0	28,11	267	149	1	1.0	0.0,0.018	0.074,0.0	-0.028
896	"AT4G21380"	NA	chr4	-	11389876	11390416	11389876	11390114	11390205	11390416	896	0,0	10,19	6,0	8,4	240	149	0.727698061105	1.0	0.0,0.0	0.318,0.0	-0.159
897	"AT4G21310"	NA	chr4	-	11339415	11340085	11339415	11339621	11339688	11340085	897	20,35	33,33	18,6	24,3	216	149	1	1.0	0.295,0.423	0.341,0.58	-0.102
900	"AT4G20720"	NA	chr4	+	11105192	11107543	11105192	11105735	11105855	11107543	900	3,4	28,34	2,3	19,11	269	149	1	1.0	0.056,0.061	0.055,0.131	-0.035
901	"AT4G20440"	NA	chr4	-	11022035	11023851	11022035	11022734	11022838	11023851	901	501,391	10,9	373,168	6,1	253	149	1	1.0	0.967,0.962	0.973,0.99	-0.017
902	"AT4G20430"	NA	chr4	-	11016808	11018074	11016808	11017428	11017650	11018074	902	19,40	11,5	11,13	3,3	298	149	1	1.0	0.463,0.8	0.647,0.684	-0.034
904	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11004963	11005150	904	12,14	22,26	16,4	13,13	216	149	1	1.0	0.273,0.271	0.459,0.175	-0.045
905	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005018	11005150	905	33,36	15,3	41,22	3,0	271	149	0.0749307220735	1.0	0.547,0.868	0.883,1.0	-0.234
906	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005021	11005150	906	38,46	329,403	43,29	260,206	274	149	1	1.0	0.059,0.058	0.083,0.071	-0.019
907	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005024	11005150	907	43,52	112,143	49,30	83,57	277	149	1	1.0	0.171,0.164	0.241,0.221	-0.063
908	"AT4G20380"	NA	chr4	+	11005833	11006145	11005833	11005973	11006073	11006145	908	29,53	579,745	96,64	470,293	249	149	1	1.0	0.029,0.041	0.109,0.116	-0.077
909	"AT4G20320"	NA	chr4	+	10974601	10975097	10974601	10974852	10974942	10975097	909	17,10	4,3	6,5	3,4	239	149	0.435424521821	1.0	0.726,0.675	0.555,0.438	0.204
910	"AT4G20320"	NA	chr4	+	10974942	10975614	10974942	10975097	10975534	10975614	910	22,14	90,54	16,5	40,14	298	149	1	1.0	0.109,0.115	0.167,0.152	-0.048
911	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962199	10962385	911	11,5	7,0	15,2	0,1	236	149	0.268875561996	1.0	0.498,1.0	1.0,0.558	-0.03
912	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962215	10962385	912	12,5	7,5	15,2	12,1	252	149	1	1.0	0.503,0.372	0.425,0.542	-0.046
913	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962237	10962385	913	15,5	11,13	15,2	10,10	274	149	1	1.0	0.426,0.173	0.449,0.098	0.026
914	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962250	10962385	914	16,7	0,0	17,6	0,1	287	149	1	1.0	1.0,1.0	1.0,0.757	0.121
915	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962278	10962385	915	24,16	0,1	21,12	1,0	298	149	1	1.0	1.0,0.889	0.913,1.0	-0.012
916	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963132	10963432	916	2,7	40,45	2,5	45,18	225	149	1	1.0	0.032,0.093	0.029,0.155	-0.029
917	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963151	10963432	917	6,10	3,1	5,6	1,0	244	149	0.383262601939	1.0	0.55,0.859	0.753,1.0	-0.172
919	"AT4G20260"	NA	chr4	+	10942835	10943495	10942835	10942948	10943125	10943495	919	13573,14143	97,45	11167,5469	70,30	298	149	1	1.0	0.986,0.994	0.988,0.989	0.002
922	"AT4G20050"	NA	chr4	-	10851886	10852375	10851886	10852099	10852217	10852375	922	4,3	0,0	0,2	1,0	267	149	1	1.0	1.0,1.0	0.0,1.0	0.5
923	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835453	10835700	923	24,26	3,2	36,13	0,0	231	149	0.636597593322	1.0	0.838,0.893	1.0,1.0	-0.135
924	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835475	10835700	924	25,29	53,50	36,14	33,24	253	149	1	1.0	0.217,0.255	0.391,0.256	-0.088
925	"AT4G19985"	NA	chr4	-	10830856	10831068	10830856	10830913	10831009	10831068	925	18,12	72,74	5,8	97,43	245	149	1	1.0	0.132,0.09	0.03,0.102	0.045
926	"AT4G19985"	NA	chr4	-	10830856	10831748	10830856	10831068	10831195	10831748	926	28,18	53,50	17,14	70,32	276	149	1	1.0	0.222,0.163	0.116,0.191	0.039
