ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
337	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231374	18231906	18232020	337	5,7,9	0,1,1	10,6,14	1,0,0	153	149	1	1.0	1.0,0.872,0.898	0.907,1.0,1.0	-0.046
338	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231301	18231913	18232202	338	98,111,144	14,18,21	134,140,143	12,8,20	226	149	1	1.0	0.822,0.803,0.819	0.88,0.92,0.825	-0.06
339	"AT4G39100"	NA	chr4	-	18218620	18218753	18218620	18218733	18219335	18219404	339	194,310,352	66,101,96	376,409,343	48,60,51	169	149	0.297486615233	1.0	0.722,0.73,0.764	0.874,0.857,0.856	-0.124
341	"AT4G38220"	NA	chr4	+	17926508	17926742	17926517	17926742	17926233	17926371	341	22,15,23	390,570,598	22,34,27	477,481,411	158	149	1	1.0	0.051,0.024,0.035	0.042,0.062,0.058	-0.017
342	"AT4G38200"	NA	chr4	+	17916901	17917245	17916911	17917245	17916369	17916687	342	9,21,15	11,15,21	12,21,12	16,31,42	159	149	0.539763196511	1.0	0.434,0.567,0.401	0.413,0.388,0.211	0.13
343	"AT4G38120"	NA	chr4	-	17893768	17893922	17893768	17893849	17894099	17894151	343	54,58,31	12,12,20	55,73,56	36,49,17	222	149	0.706122365694	1.0	0.751,0.764,0.51	0.506,0.5,0.689	0.11
344	"AT4G38120"	NA	chr4	-	17893768	17893922	17893768	17893849	17894232	17894312	344	22,20,11	0,0,2	20,35,20	0,0,0	222	149	1	1.0	1.0,1.0,0.787	1.0,1.0,1.0	-0.071
346	"AT4G37680"	NA	chr4	+	17700985	17701481	17701006	17701481	17700633	17700885	346	253,295,385	4,8,5	363,378,335	9,9,7	170	149	1	1.0	0.982,0.97,0.985	0.972,0.974,0.977	0.005
347	"AT4G37680"	NA	chr4	+	17700985	17701481	17701223	17701481	17700633	17700885	347	266,328,407	25,32,34	395,388,361	25,21,25	298	149	1	1.0	0.842,0.837,0.857	0.888,0.902,0.878	-0.044
348	"AT4G37680"	NA	chr4	+	17701006	17701481	17701223	17701481	17700633	17700885	348	22,44,32	25,32,34	47,31,40	25,21,25	298	149	0.887572313674	1.0	0.306,0.407,0.32	0.485,0.425,0.444	-0.107
349	"AT4G37445"	NA	chr4	-	17604663	17604797	17604663	17604778	17604887	17604944	349	6,2,3	12,3,10	2,1,1	15,5,8	168	149	0.315036479492	1.0	0.307,0.372,0.21	0.106,0.151,0.1	0.177
351	"AT5G65560"	NA	chr5	-	26200013	26200441	26200013	26200436	26200515	26200769	351	4,4,7	4,0,4	5,8,0	7,12,2	154	149	0.109580426773	1.0	0.492,1.0,0.629	0.409,0.392,0.0	0.44
352	"AT5G39830"	NA	chr5	+	15945001	15945081	15945043	15945081	15944867	15944935	352	173,284,275	20,20,13	259,276,241	14,24,12	191	149	1	1.0	0.871,0.917,0.943	0.935,0.9,0.94	-0.015
353	"AT4G36980"	NA	chr4	-	17435517	17435627	17435517	17435624	17435728	17436023	353	395,557,534	12,14,24	632,586,448	21,4,22	152	149	1	1.0	0.97,0.975,0.956	0.967,0.993,0.952	-0.004
354	"AT4G36690"	NA	chr4	-	17294362	17294603	17294362	17294430	17294703	17294839	354	252,344,393	165,221,230	485,397,380	208,216,225	298	149	1	1.0	0.433,0.438,0.461	0.538,0.479,0.458	-0.048
355	"AT4G36360"	NA	chr4	-	17176341	17176980	17176341	17176977	17177068	17177608	355	452,628,664	2,1,1	821,922,759	1,3,1	152	149	1	1.0	0.996,0.998,0.998	0.999,0.997,0.999	-0.001
356	"AT5G14780"	NA	chr5	+	4777602	4777933	4777733	4777933	4776732	4777129	356	0,0,1	2,0,0	0,0,1	0,1,1	280	149	1	1.0	0.0,NA,1.0	NA,0.0,0.347	0.327
357	"AT5G14780"	NA	chr5	+	4777602	4777933	4777758	4777933	4776732	4777129	357	0,0,2	368,515,557	1,1,1	340,362,335	298	149	1	1.0	0.0,0.0,0.002	0.001,0.001,0.001	-0.0
358	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777129	358	2,0,1	368,515,557	1,2,1	340,362,335	174	149	1	1.0	0.005,0.0,0.002	0.003,0.005,0.003	-0.001
359	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777646	359	0,0,1	0,0,0	3,4,1	4,4,3	174	149	1	1.0	NA,NA,1.0	0.391,0.461,0.222	0.642
360	"AT4G36050"	NA	chr4	-	17054040	17054156	17054040	17054151	17054242	17054328	360	22,17,12	12,16,20	23,18,18	17,15,8	154	149	1	1.0	0.639,0.507,0.367	0.567,0.537,0.685	-0.092
361	"AT4G35930"	NA	chr4	+	17019417	17019991	17019454	17019991	17018928	17019143	361	17,46,23	0,0,0	38,54,53	0,1,0	186	149	1	1.0	1.0,1.0,1.0	1.0,0.977,1.0	0.008
362	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17014909	17015099	362	182,191,254	0,0,0	300,249,232	0,0,2	262	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
363	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17015043	17015155	363	179,192,255	0,0,0	300,247,231	3,0,0	262	149	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
364	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17015075	17015493	364	545,575,716	6,9,2	865,787,660	11,13,13	262	149	1	1.0	0.981,0.973,0.995	0.978,0.972,0.967	0.011
365	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953969	16954119	365	199,301,287	106,151,126	259,326,260	211,162,125	298	149	1	1.0	0.484,0.499,0.532	0.38,0.502,0.51	0.041
366	"AT4G35785"	NA	chr4	-	16954428	16954497	16954428	16954452	16954564	16954705	366	3,6,1	129,204,156	5,5,2	190,148,128	194	149	1	1.0	0.018,0.022,0.005	0.02,0.025,0.012	-0.004
367	"AT4G35560"	NA	chr4	+	16884320	16884422	16884323	16884422	16884043	16884241	367	2,6,0	11,22,17	16,12,9	22,22,9	152	149	0.00744779205074	0.8192571255814	0.151,0.211,0.0	0.416,0.348,0.495	-0.299
368	"AT4G35450"	NA	chr4	+	16840731	16840918	16840755	16840918	16840516	16840665	368	1,2,0	1335,2087,2201	0,2,1	2265,2563,2004	173	149	1	1.0	0.001,0.001,0.0	0.0,0.001,0.0	0.0
369	"AT4G35380"	NA	chr4	+	16821337	16821687	16821347	16821687	16819791	16821243	369	0,0,0	0,1,0	0,1,0	4,0,1	159	149	1	1.0	NA,0.0,NA	0.0,1.0,0.0	-0.333
370	"AT4G35360"	NA	chr4	-	16813805	16813874	16813805	16813863	16813945	16814012	370	209,320,288	3,1,2	274,308,262	3,3,3	160	149	1	1.0	0.985,0.997,0.993	0.988,0.99,0.988	0.003
371	"AT5G51620"	NA	chr5	+	20967874	20968506	20967950	20968506	20967503	20967765	371	65,95,99	34,68,70	106,120,93	47,45,42	225	149	0.774769378064	1.0	0.559,0.481,0.484	0.599,0.638,0.595	-0.103
372	"AT4G35140"	NA	chr4	-	16723682	16724502	16723682	16724106	16724903	16725635	372	70,78,98	44,64,88	60,63,50	72,60,31	298	149	1	1.0	0.443,0.379,0.358	0.294,0.344,0.446	0.032
373	"AT4G34720"	NA	chr4	-	16568452	16569003	16568452	16568738	16569089	16569334	373	4,5,2	1353,1787,2123	3,5,6	2209,2299,1959	298	149	1	1.0	0.001,0.001,0.0	0.001,0.001,0.002	-0.001
374	"AT4G34570"	NA	chr4	-	16513052	16513555	16513052	16513480	16513831	16513877	374	60,52,67	6,4,4	72,69,53	4,7,2	224	149	1	1.0	0.869,0.896,0.918	0.923,0.868,0.946	-0.018
375	"AT4G34460"	NA	chr4	-	16477520	16477645	16477520	16477634	16477723	16478081	375	8,14,8	253,340,319	7,7,14	254,338,276	160	149	1	1.0	0.029,0.037,0.023	0.025,0.019,0.045	0.0
376	"AT4G34460"	NA	chr4	-	16478993	16479088	16478993	16479073	16479160	16479506	376	282,283,329	2,8,2	295,344,234	0,2,2	164	149	1	1.0	0.992,0.97,0.993	1.0,0.994,0.991	-0.01
377	"AT4G34310"	NA	chr4	+	16415205	16416371	16415222	16416371	16413973	16414871	377	5,10,4	10,8,13	6,5,6	11,5,10	166	149	1	1.0	0.31,0.529,0.216	0.329,0.473,0.35	-0.032
378	"AT4G34310"	NA	chr4	+	16415205	16416371	16415265	16416371	16413979	16414871	378	13,16,7	3,0,3	6,11,10	4,1,0	209	149	1	1.0	0.755,1.0,0.625	0.517,0.887,1.0	-0.008
379	"AT4G34310"	NA	chr4	+	16415222	16416371	16415265	16416371	16413979	16414871	379	18,14,16	3,0,3	11,11,14	4,1,0	192	149	1	1.0	0.823,1.0,0.805	0.681,0.895,1.0	0.017
380	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328564	16328663	380	3,6,5	16,10,7	5,5,1	2,1,9	163	149	0.467095119265	1.0	0.146,0.354,0.395	0.696,0.82,0.092	-0.238
381	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328568	16328663	381	4,8,8	695,984,1025	8,9,3	1156,1232,1081	163	149	1	1.0	0.005,0.007,0.007	0.006,0.007,0.003	0.001
382	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195121	16195203	382	73,89,111	0,2,0	88,80,65	0,0,0	298	149	1	1.0	1.0,0.957,1.0	1.0,1.0,1.0	-0.014
383	"AT4G33740"	NA	chr4	+	16187325	16189123	16187361	16189123	16186790	16186954	383	19,40,45	27,54,54	32,20,17	21,32,34	185	149	1	1.0	0.362,0.374,0.402	0.551,0.335,0.287	-0.012
384	"AT4G33700"	NA	chr4	-	16177016	16177132	16177016	16177086	16177205	16177279	384	141,218,222	1,0,3	351,350,336	3,2,7	195	149	1	1.0	0.991,1.0,0.983	0.989,0.993,0.973	0.006
385	"AT4G33580"	NA	chr4	+	16140194	16140246	16140197	16140246	16139951	16140104	385	1,0,0	210,390,447	1,0,0	464,481,373	152	149	1	1.0	0.005,0.0,0.0	0.002,0.0,0.0	0.001
386	"AT4G33520"	NA	chr4	+	16120222	16120583	16120501	16120583	16119764	16119918	386	3,5,6	156,229,235	11,11,8	279,288,191	298	149	1	1.0	0.01,0.011,0.013	0.019,0.019,0.021	-0.008
387	"AT4G33130"	NA	chr4	-	15979578	15979783	15979578	15979770	15979861	15979978	387	0,0,1	7,17,19	1,0,2	45,27,27	162	149	1	1.0	0.0,0.0,0.046	0.02,0.0,0.064	-0.013
388	"AT4G33130"	NA	chr4	-	15980116	15980200	15980116	15980197	15980346	15980443	388	1,4,3	9,21,26	16,10,2	36,22,31	152	149	1	1.0	0.098,0.157,0.102	0.303,0.308,0.059	-0.104
389	"AT4G33010"	NA	chr4	-	15927042	15927160	15927042	15927156	15927257	15927356	389	5442,8628,8928	0,1,0	9733,9911,7814	0,0,0	153	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
390	"AT4G32850"	NA	chr4	+	15854043	15854241	15854164	15854241	15853669	15853753	390	23,11,22	117,145,139	30,34,26	113,80,100	270	149	1	1.0	0.098,0.04,0.08	0.128,0.19,0.125	-0.075
391	"AT4G32850"	NA	chr4	+	15854326	15855186	15854362	15855186	15853669	15854241	391	32,49,74	34,42,58	66,46,65	51,23,28	185	149	0.856277474167	1.0	0.431,0.484,0.507	0.51,0.617,0.652	-0.119
392	"AT4G32850"	NA	chr4	+	15854317	15854439	15854326	15854439	15854164	15854211	392	46,35,42	0,1,0	35,29,35	0,0,2	158	149	1	1.0	1.0,0.971,1.0	1.0,1.0,0.943	0.009
394	"AT4G32600"	NA	chr4	+	15723919	15724677	15723957	15724677	15723344	15723674	394	5,7,7	88,112,142	14,11,6	135,139,112	187	149	1	1.0	0.043,0.047,0.038	0.076,0.059,0.041	-0.016
395	"AT4G32560"	NA	chr4	+	15714233	15714347	15714239	15714347	15714019	15714124	395	172,184,131	6,6,3	120,125,123	1,4,1	155	149	1	1.0	0.965,0.967,0.977	0.991,0.968,0.992	-0.014
397	"AT5G60430"	NA	chr5	+	24302238	24302640	24302331	24302640	24301548	24301824	397	21,29,37	3,2,4	22,20,10	9,5,0	242	149	0.847606483503	1.0	0.812,0.899,0.851	0.601,0.711,1.0	0.083
398	"AT4G32330"	NA	chr4	+	15610856	15610956	15610859	15610956	15610667	15610739	398	324,406,481	71,110,106	428,463,377	129,133,120	152	149	1	1.0	0.817,0.783,0.816	0.765,0.773,0.755	0.041
399	"AT4G32280"	NA	chr4	+	15583922	15584251	15584048	15584251	15583331	15583738	399	57,75,95	3,3,8	48,57,44	2,1,0	275	149	1	1.0	0.911,0.931,0.865	0.929,0.969,1.0	-0.064
402	"AT4G31880"	NA	chr4	-	15421248	15422094	15421248	15422091	15422202	15422241	402	124,266,247	8,13,5	266,256,253	7,8,21	152	149	1	1.0	0.938,0.953,0.98	0.974,0.969,0.922	0.002
403	"AT4G31780"	NA	chr4	+	15375182	15375368	15375195	15375368	15373987	15374746	403	15,19,26	217,296,344	13,8,12	335,347,327	162	149	1	1.0	0.06,0.056,0.065	0.034,0.021,0.033	0.031
404	"AT4G31610"	NA	chr4	+	15318276	15318401	15318291	15318401	15317852	15318207	404	1,0,0	0,13,8	2,2,1	43,32,24	164	149	1	1.0	1.0,0.0,0.0	0.041,0.054,0.036	0.29
405	"AT4G31480"	NA	chr4	+	15263655	15263909	15263829	15263909	15263153	15263338	405	16,23,42	0,0,0	37,27,36	1,2,0	298	149	1	1.0	1.0,1.0,1.0	0.949,0.871,1.0	0.06
406	"AT4G31480"	NA	chr4	+	15263655	15266190	15264133	15266190	15263153	15263338	406	4,7,21	254,286,356	18,12,8	367,365,348	298	149	1	1.0	0.008,0.012,0.029	0.024,0.016,0.011	-0.001
407	"AT4G31420"	NA	chr4	-	15246239	15246458	15246239	15246455	15246560	15246730	407	0,2,5	44,99,96	6,4,1	110,99,81	152	149	1	1.0	0.0,0.019,0.049	0.051,0.038,0.012	-0.011
408	"AT5G56180"	NA	chr5	-	22738128	22738402	22738128	22738262	22738506	22738655	408	1,1,0	42,68,102	2,0,0	64,60,64	289	149	1	1.0	0.012,0.008,0.0	0.016,0.0,0.0	0.001
409	"AT4G33650"	NA	chr4	+	16164959	16165058	16164962	16165058	16164757	16164871	409	20,22,28	70,88,83	14,12,8	100,129,121	152	149	0.220655314396	1.0	0.219,0.197,0.249	0.121,0.084,0.061	0.133
410	"AT4G31080"	NA	chr4	+	15122195	15122727	15122297	15122727	15121798	15121908	410	3,7,3	193,250,283	8,4,5	195,199,193	251	149	1	1.0	0.009,0.016,0.006	0.024,0.012,0.015	-0.007
411	"AT4G31070"	NA	chr4	-	15118335	15118508	15118335	15118499	15118619	15120608	411	0,1,0	0,0,0	0,0,0	2,1,1	158	149	1	1.0	NA,1.0,NA	0.0,0.0,0.0	1.0
412	"AT4G31010"	NA	chr4	+	15107666	15107913	15107687	15107913	15107465	15107593	412	0,5,0	27,61,58	0,9,2	76,86,65	170	149	1	1.0	0.0,0.067,0.0	0.0,0.084,0.026	-0.014
413	"AT4G30200"	NA	chr4	-	14786531	14787951	14786531	14787915	14788033	14788663	413	95,122,122	57,103,81	160,138,127	117,97,82	185	149	1	1.0	0.573,0.488,0.548	0.524,0.534,0.555	-0.001
414	"AT4G29950"	NA	chr4	+	14657971	14658148	14657975	14658148	14657783	14657887	414	50,72,94	0,0,1	69,70,35	0,0,0	153	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
415	"AT4G29930"	NA	chr4	+	14645060	14645117	14645069	14645117	14644859	14644982	415	5,4,5	0,0,1	3,2,0	0,2,0	158	149	1	1.0	1.0,1.0,0.825	1.0,0.485,NA	0.199
416	"AT4G28830"	NA	chr4	+	14233670	14233730	14233681	14233730	14233549	14233597	416	31,69,80	1,0,1	88,86,67	6,3,3	160	149	1	1.0	0.967,1.0,0.987	0.932,0.964,0.954	0.035
417	"AT4G28706"	NA	chr4	+	14169761	14169862	14169764	14169862	14169536	14169663	417	191,344,289	217,253,284	100,107,93	124,138,125	152	149	1	1.0	0.463,0.571,0.499	0.442,0.432,0.422	0.079
419	"AT4G28680"	NA	chr4	+	14157149	14158001	14157728	14158001	14156859	14156919	419	16,11,29	0,0,0	48,81,54	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
420	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775394	25775429	420	32,57,57	0,0,0	43,30,42	2,2,4	158	149	1	1.0	1.0,1.0,1.0	0.953,0.934,0.908	0.068
421	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775482	25775568	421	61,101,96	0,6,6	54,41,52	2,0,0	158	149	1	1.0	1.0,0.941,0.938	0.962,1.0,1.0	-0.028
422	"AT4G28640"	NA	chr4	+	14143738	14143969	14143743	14143969	14143586	14143648	422	39,46,70	1,2,8	81,91,69	1,3,0	154	149	1	1.0	0.974,0.957,0.894	0.987,0.967,1.0	-0.043
424	"AT4G28250"	NA	chr4	-	14000950	14001080	14000950	14001062	14001388	14001689	424	408,609,568	2,0,0	918,996,914	0,0,0	167	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
427	"AT4G27490"	NA	chr4	+	13739922	13740099	13739945	13740099	13739747	13739835	427	6,10,17	6,18,9	14,13,12	21,29,16	172	149	0.75709892095	1.0	0.464,0.325,0.621	0.366,0.28,0.394	0.123
428	"AT4G27370"	NA	chr4	-	13699936	13700080	13699936	13700067	13700157	13700268	428	14,23,27	0,0,0	38,23,27	0,1,0	162	149	1	1.0	1.0,1.0,1.0	1.0,0.955,1.0	0.015
429	"AT5G48090"	NA	chr5	+	19484917	19485102	19485051	19485102	19484669	19484756	429	0,0,2	0,0,3	5,8,9	4,1,3	283	149	1	1.0	NA,NA,0.26	0.397,0.808,0.612	-0.346
431	"AT4G26940"	NA	chr4	-	13530354	13530480	13530354	13530406	13530567	13530655	431	374,651,595	1,7,8	691,700,601	3,3,0	223	149	1	1.0	0.996,0.984,0.98	0.994,0.994,1.0	-0.009
432	"AT4G26910"	NA	chr4	-	13522320	13522404	13522320	13522401	13522494	13522549	432	16,32,35	61,102,108	19,29,26	61,91,72	152	149	1	1.0	0.205,0.235,0.241	0.234,0.238,0.261	-0.017
433	"AT4G26570"	NA	chr4	-	13409246	13409367	13409246	13409355	13409441	13409501	433	7,9,19	170,294,292	8,9,14	339,277,276	161	149	1	1.0	0.037,0.028,0.057	0.021,0.029,0.045	0.009
434	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312443	13312671	434	10,10,20	0,0,1	18,15,17	0,0,2	153	149	1	1.0	1.0,1.0,0.951	1.0,1.0,0.892	0.02
435	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312647	13312785	435	117,123,152	88,143,133	227,202,228	110,108,87	153	149	0.0573332317281	1.0	0.564,0.456,0.527	0.668,0.646,0.718	-0.162
436	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13313019	13313109	436	8,7,17	0,0,2	15,15,15	0,0,0	153	149	1	1.0	1.0,1.0,0.892	1.0,1.0,1.0	-0.036
437	"AT4G26190"	NA	chr4	-	13263656	13266812	13263656	13266462	13266897	13267002	437	2,7,3	1,1,2	4,8,2	0,0,0	298	149	0.290893522935	1.0	0.5,0.778,0.429	1.0,1.0,1.0	-0.431
438	"AT4G26070"	NA	chr4	+	13218146	13218231	13218153	13218231	13217794	13217867	438	116,152,139	2,2,1	101,100,105	1,0,0	156	149	1	1.0	0.982,0.986,0.993	0.99,1.0,1.0	-0.01
440	"AT4G25500"	NA	chr4	+	13025599	13026168	13026055	13026168	13025162	13025273	440	44,83,60	138,156,202	71,63,63	161,178,143	298	149	1	1.0	0.138,0.21,0.129	0.181,0.15,0.181	-0.012
442	"AT4G25080"	NA	chr4	+	12878338	12878703	12878381	12878703	12877744	12878145	442	328,500,558	254,366,320	337,422,298	227,223,166	192	149	1	1.0	0.501,0.515,0.575	0.535,0.595,0.582	-0.04
443	"AT4G24900"	NA	chr4	+	12816503	12816558	12816512	12816558	12816010	12816087	443	1,8,12	0,4,5	9,7,8	7,3,4	158	149	0.830561936551	1.0	1.0,0.654,0.694	0.548,0.688,0.654	0.153
444	"AT4G24810"	NA	chr4	-	12787900	12788032	12787900	12788011	12788202	12788327	444	12,11,7	148,199,200	9,2,1	230,261,200	170	149	1	1.0	0.066,0.046,0.03	0.033,0.007,0.004	0.033
445	"AT4G24680"	NA	chr4	+	12733951	12734035	12733954	12734035	12733384	12733453	445	6,10,16	37,43,79	4,6,4	68,49,59	152	149	1	1.0	0.137,0.186,0.166	0.055,0.107,0.062	0.088
446	"AT4G24680"	NA	chr4	+	12735670	12735787	12735712	12735787	12735164	12735267	446	2,6,0	68,110,101	3,3,1	94,106,82	191	149	1	1.0	0.022,0.041,0.0	0.024,0.022,0.009	0.003
447	"AT4G24610"	NA	chr4	-	12702284	12702425	12702284	12702422	12702564	12702670	447	5,12,6	25,40,38	2,0,2	44,42,40	152	149	0.110013806583	1.0	0.164,0.227,0.134	0.043,0.0,0.047	0.145
448	"AT4G24610"	NA	chr4	-	12706906	12707091	12706906	12707079	12707452	12708424	448	3,10,3	7,23,20	6,2,1	22,24,14	161	149	0.838420285174	1.0	0.284,0.287,0.122	0.202,0.072,0.062	0.119
449	"AT4G24590"	NA	chr4	+	12697201	12697377	12697216	12697377	12697021	12697112	449	6,6,12	93,96,95	38,20,23	80,86,75	164	149	0.0348337496258	1.0	0.055,0.054,0.103	0.301,0.174,0.218	-0.16
450	"AT4G24400"	NA	chr4	+	12620214	12620289	12620263	12620289	12620074	12620131	450	159,191,195	0,0,1	248,222,178	0,0,0	198	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
451	"AT4G24350"	NA	chr4	+	12610007	12610526	12610362	12610526	12609372	12609874	451	354,641,591	0,2,0	248,310,265	0,0,0	298	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
452	"AT4G24350"	NA	chr4	+	12610007	12610526	12610370	12610526	12609372	12609874	452	367,653,601	0,0,0	257,321,271	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
453	"AT4G24350"	NA	chr4	+	12610362	12610526	12610370	12610526	12609372	12609874	453	13,14,10	0,0,0	9,11,6	0,0,1	157	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.851	0.05
454	"AT4G24350"	NA	chr4	+	12610362	12610526	12610370	12610526	12610007	12610075	454	38,66,51	350,624,544	35,32,17	241,283,253	157	149	1	1.0	0.093,0.091,0.082	0.121,0.097,0.06	-0.004
455	"AT4G24220"	NA	chr4	+	12565346	12566755	12565349	12566755	12564944	12565257	455	360,637,599	0,6,10	458,504,398	4,10,9	152	149	1	1.0	1.0,0.99,0.983	0.991,0.98,0.977	0.008
456	"AT4G24180"	NA	chr4	-	12550359	12551068	12550359	12551053	12551151	12551378	456	0,0,3	0,2,4	1,1,5	3,1,7	164	149	1	1.0	NA,0.0,0.405	0.232,0.476,0.394	-0.165
457	"AT4G23950"	NA	chr4	+	12443877	12443966	12443880	12443966	12442652	12443803	457	0,0,0	7,8,20	1,1,0	23,38,22	152	149	1	1.0	0.0,0.0,0.0	0.041,0.025,0.0	-0.022
459	"AT4G23895"	NA	chr4	+	12422855	12423010	12422861	12423010	12422423	12422504	459	89,109,86	1,4,0	115,82,63	0,0,0	155	149	1	1.0	0.988,0.963,1.0	1.0,1.0,1.0	-0.016
460	"AT4G23860"	NA	chr4	+	12409294	12409419	12409297	12409419	12409006	12409165	460	17,33,36	38,38,34	46,40,48	47,44,23	152	149	0.825703960843	1.0	0.305,0.46,0.509	0.49,0.471,0.672	-0.12
461	"AT4G23730"	NA	chr4	+	12364604	12365098	12364622	12365098	12364334	12364537	461	1,4,3	351,502,475	5,2,4	579,672,475	167	149	1	1.0	0.003,0.007,0.006	0.008,0.003,0.007	-0.001
462	"AT4G30820"	NA	chr4	+	15006647	15007516	15007106	15007516	15006484	15006557	462	37,47,44	2,0,0	60,24,31	0,1,0	298	149	1	1.0	0.902,1.0,1.0	1.0,0.923,1.0	-0.007
463	"AT4G30820"	NA	chr4	+	15007072	15007211	15007106	15007211	15006647	15006702	463	8,6,5	36,35,37	15,4,8	62,19,26	183	149	1	1.0	0.153,0.122,0.099	0.165,0.146,0.2	-0.046
464	"AT4G30820"	NA	chr4	+	15007106	15007675	15007601	15007675	15006647	15006702	464	48,51,51	2,7,5	71,39,33	0,2,6	298	149	1	1.0	0.923,0.785,0.836	1.0,0.907,0.733	-0.032
465	"AT4G30820"	NA	chr4	+	15007366	15007675	15007601	15007675	15006647	15007268	465	14,16,16	1,1,1	9,20,7	1,0,0	298	149	1	1.0	0.875,0.889,0.889	0.818,1.0,1.0	-0.055
466	"AT4G30820"	NA	chr4	+	15007366	15007858	15007601	15007858	15007106	15007211	466	12,16,16	22,31,33	11,20,7	34,30,38	298	149	1	1.0	0.214,0.205,0.195	0.139,0.25,0.084	0.047
467	"AT4G23330"	NA	chr4	+	12194196	12194403	12194257	12194403	12193963	12194112	467	13,19,15	3,4,8	10,10,13	13,13,7	210	149	0.0633534310506	1.0	0.755,0.771,0.571	0.353,0.353,0.569	0.274
468	"AT4G23210"	NA	chr4	-	12149270	12149415	12149270	12149398	12149502	12149740	468	8,7,15	0,4,0	5,2,1	2,0,2	166	149	0.904721217141	1.0	1.0,0.611,1.0	0.692,1.0,0.31	0.203
469	"AT4G23140"	NA	chr4	+	12123458	12123627	12123476	12123627	12123147	12123385	469	2,2,3	41,58,74	0,0,1	19,10,17	167	149	1	1.0	0.042,0.03,0.035	0.0,0.0,0.05	0.019
470	"AT4G31210"	NA	chr4	+	15166294	15166795	15166306	15166795	15165592	15166234	470	0,2,1	22,53,36	3,2,4	115,82,97	161	149	1	1.0	0.0,0.034,0.025	0.024,0.022,0.037	-0.008
471	"AT4G23050"	NA	chr4	+	12081191	12081317	12081194	12081317	12080649	12081082	471	11,12,14	23,18,52	1,7,1	8,15,8	152	149	0.84598203009	1.0	0.319,0.395,0.209	0.109,0.314,0.109	0.13
472	"AT4G22990"	NA	chr4	-	12049048	12049227	12049048	12049224	12049318	12049626	472	23,17,32	4,5,18	31,33,26	6,12,6	152	149	1	1.0	0.849,0.769,0.635	0.835,0.729,0.809	-0.04
473	"AT4G22990"	NA	chr4	-	12050931	12051140	12050931	12050992	12051353	12051417	473	5,1,2	62,77,84	4,2,6	81,67,66	297	149	1	1.0	0.039,0.006,0.012	0.024,0.015,0.044	-0.009
474	"AT4G22970"	NA	chr4	-	12035459	12035700	12035459	12035691	12035772	12036002	474	4,1,0	8,10,8	2,2,1	6,6,5	158	149	0.516190346023	1.0	0.32,0.086,0.0	0.239,0.239,0.159	-0.077
475	"AT4G22970"	NA	chr4	-	12039680	12039794	12039680	12039791	12039874	12040096	475	0,1,0	6,13,11	0,0,0	9,13,4	152	149	1	1.0	0.0,0.07,0.0	0.0,0.0,0.0	0.023
476	"AT4G22880"	NA	chr4	-	12005562	12006082	12005562	12006072	12006183	12006209	476	203,264,344	6,12,12	256,264,212	11,3,2	159	149	1	1.0	0.969,0.954,0.964	0.956,0.988,0.99	-0.016
478	"AT4G22540"	NA	chr4	-	11860443	11860780	11860443	11860738	11860945	11861139	478	112,192,157	2,3,9	140,175,125	2,3,5	191	149	1	1.0	0.978,0.98,0.932	0.982,0.978,0.951	-0.007
