ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
122	"AT2G46090"	NA	chr2	+	18951262	18951339	18951452	18951506	18950801	18951102	18951611	18951671	122	42,40,69	56,80,89	29,31,31	34,26,33	226	203	1	1.0	0.403,0.31,0.411	0.434,0.517,0.458	-0.095
123	"AT3G01500"	NA	chr3	-	195178	195337	195405	195511	194425	194891	195608	195694	123	17003,26165,25799	1431,2365,2755	24740,26408,21946	3287,3254,2643	255	298	1	1.0	0.933,0.928,0.916	0.898,0.905,0.907	0.022
124	"AT5G53580"	NA	chr5	-	21766214	21766308	21766489	21766718	21765998	21766122	21766802	21767013	124	140,229,289	130,190,171	362,374,257	315,276,250	298	243	1	1.0	0.468,0.496,0.58	0.484,0.525,0.456	0.026
125	"AT4G02120"	NA	chr4	+	942339	942386	942473	942672	942202	942265	942737	942827	125	30,36,50	43,91,75	30,39,19	95,93,83	196	298	0.510223844852	1.0	0.515,0.376,0.503	0.324,0.389,0.258	0.141
126	"AT4G02120"	NA	chr4	+	942339	942386	942609	942672	942202	942265	942737	942827	126	30,36,50	40,85,69	30,39,19	76,88,90	196	212	0.593807606984	1.0	0.448,0.314,0.439	0.299,0.324,0.186	0.131
128	"AT3G02600"	NA	chr3	+	551704	551847	552436	552529	551183	551584	552930	553152	128	41,50,60	108,157,191	32,32,50	186,205,187	292	242	1	1.0	0.239,0.209,0.207	0.125,0.115,0.181	0.078
129	"AT3G24360"	NA	chr3	-	8841905	8841958	8842174	8842239	8841401	8841536	8842411	8842513	129	24,7,16	0,2,0	24,41,36	3,0,4	214	202	1	1.0	1.0,0.768,1.0	0.883,1.0,0.895	-0.003
130	"AT3G16220"	NA	chr3	+	5498154	5498267	5498362	5498428	5497926	5498077	5498501	5498592	130	32,73,69	69,99,101	53,60,48	124,95,96	262	215	1	1.0	0.276,0.377,0.359	0.26,0.341,0.291	0.04
131	"AT3G08840"	NA	chr3	-	2682386	2682478	2682619	2682856	2681948	2682193	2683232	2683280	131	8,46,46	10,28,30	74,60,49	38,37,36	298	241	1	1.0	0.393,0.571,0.554	0.612,0.567,0.524	-0.062
132	"AT1G71810"	NA	chr1	-	27003482	27003581	27003934	27003979	27003360	27003402	27004072	27004214	132	31,32,37	48,91,97	40,39,14	94,118,82	194	248	1	1.0	0.452,0.31,0.328	0.352,0.297,0.179	0.087
133	"AT1G79790"	NA	chr1	-	30017517	30017632	30017712	30017764	30017371	30017442	30017829	30017905	133	114,105,113	165,261,261	93,80,67	162,138,121	201	264	1	1.0	0.476,0.346,0.363	0.43,0.432,0.421	-0.033
135	"AT3G26720"	NA	chr3	+	9818990	9819080	9819331	9819397	9818727	9818895	9819490	9819547	135	98,124,154	8,25,19	109,105,92	9,23,12	239	215	1	1.0	0.917,0.817,0.879	0.916,0.804,0.873	0.007
136	"AT3G28080"	NA	chr3	+	10452019	10452133	10453377	10453624	10451837	10451903	10454443	10454605	136	85,177,165	51,68,101	107,103,85	47,48,30	263	298	1	1.0	0.654,0.747,0.649	0.721,0.709,0.762	-0.047
137	"AT3G28080"	NA	chr3	+	10452019	10452133	10453377	10453624	10451837	10451903	10454695	10454844	137	92,189,172	56,55,76	109,106,88	47,72,53	263	298	1	1.0	0.651,0.796,0.719	0.724,0.625,0.653	0.055
138	"AT3G28080"	NA	chr3	+	10453377	10453624	10454443	10454605	10452019	10452133	10454695	10454844	138	140,208,220	199,315,262	135,177,139	196,186,147	298	298	1	1.0	0.413,0.398,0.456	0.408,0.488,0.486	-0.038
139	"AT5G39510"	NA	chr5	+	15822007	15822128	15822656	15822715	15821292	15821557	15822802	15822991	139	296,379,487	68,173,148	354,354,300	153,138,118	270	208	1	1.0	0.77,0.628,0.717	0.641,0.664,0.662	0.049
140	"AT5G16560"	NA	chr5	-	5407565	5407674	5408228	5408376	5406862	5407466	5409253	5409299	140	131,235,165	49,89,57	185,149,176	58,50,69	297	258	1	1.0	0.699,0.696,0.715	0.735,0.721,0.689	-0.012
141	"AT1G30810"	NA	chr1	-	10941469	10941580	10941766	10941825	10941018	10941105	10942045	10942292	141	0,0,1	64,78,52	0,0,0	66,72,102	208	260	1	1.0	0.0,0.0,0.023	0.0,0.0,0.0	0.008
142	"AT4G38960"	NA	chr4	+	18161232	18161668	18162055	18162168	18160902	18161120	18162293	18162390	142	49,143,105	28,39,55	102,138,101	48,52,41	298	262	1	1.0	0.606,0.763,0.627	0.651,0.7,0.684	-0.013
