ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2201	"AT1G19350"	NA	chr1	+	6688774	6689104	6688827	6689104	6688462	6688644
2202	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2203	"AT1G19350"	NA	chr1	+	6688827	6689104	6688833	6689104	6688462	6688644
2209	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2212	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2214	"AT2G25220"	NA	chr2	-	10742659	10743268	10742659	10743046	10743337	10743456
2215	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2222	"AT2G25760"	NA	chr2	-	10986504	10986723	10986504	10986717	10986799	10986929
2224	"AT1G80260"	NA	chr1	+	30179602	30179988	30179856	30179988	30179355	30179427
2230	"AT3G12200"	NA	chr3	-	3889451	3889641	3889451	3889498	3890052	3890119
2233	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2240	"AT1G63480"	NA	chr1	-	23541240	23541674	23541240	23541669	23542008	23542198
2255	"AT4G24190"	NA	chr4	-	12555562	12555680	12555562	12555676	12555784	12556058
2262	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2280	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2291	"AT4G23010"	NA	chr4	-	12061158	12061288	12061158	12061260	12061334	12061600
2295	"AT2G32250"	NA	chr2	+	13696222	13696486	13696417	13696486	13695997	13696060
2305	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470346	8470602
2307	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2328	"AT4G03415"	NA	chr4	-	1505246	1505692	1505246	1505524	1505833	1506460
2332	"AT2G17442"	NA	chr2	-	7574721	7574780	7574721	7574751	7574963	7575024
2336	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2345	"AT2G36305"	NA	chr2	+	15216010	15216236	15216158	15216236	15215863	15215935
2347	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2354	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2360	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2361	"AT2G42210"	NA	chr2	+	17590621	17590972	17590630	17590972	17590259	17590523
2362	"AT2G42210"	NA	chr2	+	17590625	17590972	17590630	17590972	17590259	17590523
2367	"AT2G36740"	NA	chr2	-	15407046	15407512	15407046	15407261	15407727	15407770
2377	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2386	"AT2G40640"	NA	chr2	-	16961682	16962094	16961682	16961960	16962194	16962276
2407	"AT4G33000"	NA	chr4	+	15925959	15926253	15926156	15926253	15925837	15925890
2417	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2418	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2430	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2432	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2452	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2455	"AT2G48020"	NA	chr2	+	19646339	19646581	19646467	19646581	19646219	19646263
2461	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2463	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2468	"AT3G01500"	NA	chr3	-	194723	195337	194723	194891	195405	195511
2486	"AT2G23390"	NA	chr2	-	9960974	9961404	9960974	9961185	9961620	9961671
2497	"AT3G03010"	NA	chr3	-	679249	679529	679249	679319	679629	679689
2498	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2500	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2501	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2503	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2505	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2508	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2522	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2535	"AT5G39785"	NA	chr5	+	15931954	15932276	15931957	15932276	15931622	15931879
2537	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2542	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973030	29973078
2543	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973360	29973426
2548	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2551	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2552	"AT3G07940"	NA	chr3	+	2530719	2531011	2530915	2531011	2530431	2530636
2553	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2561	"AT3G08840"	NA	chr3	-	2682386	2682856	2682386	2682478	2683232	2683280
2566	"AT1G26440"	NA	chr1	-	9144994	9145195	9144994	9145114	9145412	9145696
2567	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145114	9145412	9145696
2568	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2572	"AT5G41620"	NA	chr5	+	16647196	16649026	16647399	16649026	16646156	16646698
2577	"AT3G10110"	NA	chr3	+	3117062	3117671	3117292	3117671	3116761	3116952
2578	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2586	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2589	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017712	30017764
2590	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2591	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2592	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2593	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2609	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2610	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2614	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2618	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2627	"AT3G14980"	NA	chr3	-	5040869	5041250	5040869	5040969	5041373	5041615
2634	"AT3G16230"	NA	chr3	+	5502602	5503031	5502990	5503031	5502430	5502496
2635	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2639	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2641	"AT1G23900"	NA	chr1	+	8441453	8442070	8441767	8442070	8441072	8441353
2643	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2644	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2654	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2665	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2668	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2680	"AT5G40600"	NA	chr5	-	16255856	16256160	16255856	16256113	16256539	16256603
2687	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2727	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2728	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2742	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2743	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
