ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1301	"AT5G64080"	NA	chr5	-	25646000	25646027	25645208	25645629	25646271	25646845	1301	57,88,67	0,0,0	199,155,115	0,4,0	176	149	1	1.0	1.0,1.0,1.0	1.0,0.97,1.0	0.01
1302	"AT1G42560"	NA	chr1	-	15980717	15980753	15980550	15980618	15980966	15981140	1302	0,3,3	1,0,0	7,3,4	0,1,0	185	149	1	1.0	0.0,1.0,1.0	1.0,0.707,1.0	-0.236
1303	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551	1303	0,0,1	3,6,4	2,3,0	15,14,13	186	149	1	1.0	0.0,0.0,0.167	0.097,0.147,0.0	-0.026
1304	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480	1304	1754,2925,3066	3,0,1	1456,1489,1236	2,0,0	341	149	1	1.0	0.996,1.0,0.999	0.997,1.0,1.0	-0.001
1305	"AT1G79990"	NA	chr1	+	30089579	30089671	30089313	30089490	30089750	30089867	1305	312,441,438	0,0,0	334,330,301	2,1,1	241	149	1	1.0	1.0,1.0,1.0	0.99,0.995,0.995	0.007
1306	"AT1G79990"	NA	chr1	+	30090872	30090979	30090677	30090771	30091219	30091349	1306	367,518,532	0,2,0	444,469,359	0,0,0	256	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
1307	"AT5G44190"	NA	chr5	+	17799262	17799403	17798261	17798881	17800291	17800381	1307	1136,1516,1629	1,0,0	579,502,486	0,0,0	290	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
1308	"AT5G44190"	NA	chr5	+	17799602	17799938	17799262	17799403	17800291	17800381	1308	2400,3549,3959	0,1,0	1311,1451,1231	0,0,0	485	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
1310	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	1310	45,57,52	1,1,5	22,46,32	4,1,5	200	149	1	1.0	0.971,0.977,0.886	0.804,0.972,0.827	0.077
1311	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	1311	46,67,67	1,3,0	45,27,46	0,0,0	158	149	1	1.0	0.977,0.955,1.0	1.0,1.0,1.0	-0.023
1312	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982037	10982185	1312	13,21,19	0,0,0	25,33,13	0,2,0	281	149	1	1.0	1.0,1.0,1.0	1.0,0.897,1.0	0.034
1313	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	1313	16,26,33	8,5,4	37,37,19	7,10,3	281	149	1	1.0	0.515,0.734,0.814	0.737,0.662,0.771	-0.036
1314	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	1314	2,3,7	8,5,4	3,5,3	7,10,3	244	149	1	1.0	0.132,0.268,0.517	0.207,0.234,0.379	0.032
1315	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	1315	553,807,801	0,3,5	859,849,752	8,8,9	295	149	1	1.0	1.0,0.993,0.988	0.982,0.982,0.977	0.013
1316	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	1316	233,349,358	0,3,5	366,394,384	8,8,9	258	149	1	1.0	1.0,0.985,0.976	0.964,0.966,0.961	0.023
1317	"AT1G80770"	NA	chr1	+	30356860	30356932	30356668	30356782	30357010	30357047	1317	371,484,490	0,0,0	486,538,428	2,0,0	221	149	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1318	"AT1G69700"	NA	chr1	+	26220649	26220676	26220189	26220404	26221036	26221159	1318	288,469,490	2,2,0	517,628,453	0,0,5	176	149	1	1.0	0.992,0.995,1.0	1.0,1.0,0.987	0.0
1319	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476	1319	268,337,357	5,6,4	35,36,20	2,3,0	185	149	1	1.0	0.977,0.978,0.986	0.934,0.906,1.0	0.034
1320	"AT4G13575"	NA	chr4	-	7893402	7893476	7893068	7893189	7893558	7893727	1320	281,483,433	0,1,0	65,80,45	0,0,0	223	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
1321	"AT2G04395"	NA	chr2	-	1529587	1529724	1529429	1529516	1529827	1529995	1321	0,4,1	0,0,0	4,3,2	3,0,0	286	149	1	1.0	NA,1.0,1.0	0.41,1.0,1.0	0.197
1322	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451	1322	35,60,41	2,1,2	47,30,32	0,0,0	215	149	1	1.0	0.924,0.977,0.934	1.0,1.0,1.0	-0.055
1323	"AT1G79380"	NA	chr1	+	29861253	29861338	29860490	29861006	29861425	29861566	1323	143,292,293	0,1,0	250,254,197	0,0,0	234	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
1324	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908	1324	141,184,211	0,0,2	174,177,183	0,0,0	282	149	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
1326	"AT1G70760"	NA	chr1	+	26687493	26687583	26687201	26687395	26687664	26687772	1326	3634,5095,5648	0,0,0	4407,4124,3642	1,0,0	239	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1327	"AT1G70760"	NA	chr1	+	26687664	26687772	26687493	26687583	26687867	26687962	1327	3789,5371,5673	0,0,0	4323,4114,3653	0,0,1	257	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1328	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928	1328	125,147,166	0,0,0	336,355,308	0,0,1	269	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1329	"AT5G47820"	NA	chr5	+	19370848	19370946	19370723	19370755	19371045	19371144	1329	144,234,220	0,0,0	304,288,210	2,0,0	247	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
1330	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	1330	48,74,75	1,1,1	42,77,69	4,6,2	357	149	1	1.0	0.952,0.969,0.969	0.814,0.843,0.935	0.099
1331	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	1331	66,112,104	1,1,1	56,89,83	4,6,2	377	149	1	1.0	0.963,0.978,0.976	0.847,0.854,0.943	0.091
1332	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	1332	53,84,81	1,1,1	56,93,83	4,6,2	402	149	1	1.0	0.952,0.969,0.968	0.838,0.852,0.939	0.087
1333	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	1333	10,26,25	0,4,8	14,17,14	1,2,2	300	149	1	1.0	1.0,0.764,0.608	0.874,0.808,0.777	-0.029
1334	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29557883	29559811	1334	23,35,29	3,12,12	57,45,49	7,9,8	190	149	1	1.0	0.857,0.696,0.655	0.865,0.797,0.828	-0.094
1335	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	1335	11,19,16	54,77,74	24,30,22	80,83,70	190	149	1	1.0	0.138,0.162,0.145	0.19,0.221,0.198	-0.055
1336	"AT5G35180"	NA	chr5	+	13425403	13425469	13425138	13425192	13425637	13425696	1336	264,373,427	0,0,0	489,548,469	0,0,1	215	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1337	"AT5G35180"	NA	chr5	+	13427819	13427896	13427498	13427594	13428503	13428575	1337	74,120,122	0,0,0	121,150,95	0,0,1	226	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
1338	"AT5G35180"	NA	chr5	+	13427831	13427896	13427498	13427594	13428503	13428575	1338	214,301,327	0,0,0	410,425,332	0,0,1	214	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
1340	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	1340	281,440,491	14,6,15	468,533,449	13,14,4	216	149	1	1.0	0.933,0.981,0.958	0.961,0.963,0.987	-0.013
1341	"AT5G35180"	NA	chr5	+	13431119	13431221	13430625	13430801	13431484	13431532	1341	310,434,463	0,0,0	578,554,416	4,2,0	251	149	1	1.0	1.0,1.0,1.0	0.988,0.994,1.0	0.006
1342	"AT5G35180"	NA	chr5	+	13431484	13431532	13431119	13431221	13431892	13432036	1342	310,381,397	0,0,1	554,456,400	0,0,0	197	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
1343	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	1343	46,50,45	41,73,75	25,27,29	84,96,80	276	149	0.175401196872	1.0	0.377,0.27,0.245	0.138,0.132,0.164	0.153
1345	"AT4G21550"	NA	chr4	+	11466511	11466591	11466114	11466289	11467047	11467308	1345	8,15,5	0,0,0	29,26,20	1,1,0	229	149	1	1.0	1.0,1.0,1.0	0.95,0.944,1.0	0.035
1346	"AT4G21550"	NA	chr4	+	11467697	11467735	11467047	11467308	11467939	11468486	1346	13,5,29	2,4,2	47,44,27	11,11,6	187	149	1	1.0	0.838,0.499,0.92	0.773,0.761,0.782	-0.02
1347	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825	1347	360,528,526	0,0,0	546,551,486	0,1,0	323	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
1348	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	1348	42,47,39	102,160,150	32,36,31	133,159,118	193	149	1	1.0	0.241,0.185,0.167	0.157,0.149,0.169	0.039
1350	"AT4G11090"	NA	chr4	-	6765527	6765820	6764378	6765433	6766004	6766329	1350	53,102,133	0,0,0	62,62,59	0,0,1	442	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
1351	"AT1G35320"	NA	chr1	-	12959476	12959768	12958840	12959379	12960464	12960589	1351	20,33,34	0,2,0	52,60,63	0,0,0	441	149	1	1.0	1.0,0.848,1.0	1.0,1.0,1.0	-0.051
1352	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914	1352	23,24,23	1,0,4	24,32,26	2,0,1	187	149	1	1.0	0.948,1.0,0.821	0.905,1.0,0.954	-0.03
1353	"AT1G77290"	NA	chr1	+	29038637	29039125	29038373	29038543	29039223	29039889	1353	48,90,98	0,0,0	101,70,110	0,1,0	637	149	1	1.0	1.0,1.0,1.0	1.0,0.942,1.0	0.019
1354	"AT1G77290"	NA	chr1	+	29038876	29039125	29038365	29038543	29039223	29040217	1354	50,105,96	0,0,0	121,75,108	0,1,0	398	149	1	1.0	1.0,1.0,1.0	1.0,0.966,1.0	0.011
1355	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	1355	360,446,443	4,16,24	410,445,383	6,11,9	259	149	1	1.0	0.981,0.941,0.914	0.975,0.959,0.961	-0.02
1356	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	1356	1841,2913,3235	5,7,6	4609,4780,4121	10,1,6	310	149	1	1.0	0.994,0.995,0.996	0.996,1.0,0.997	-0.003
1357	"AT2G04790"	NA	chr2	+	1679804	1679886	1679306	1679719	1680014	1680176	1357	96,130,137	1,0,0	207,262,173	0,2,0	231	149	1	1.0	0.984,1.0,1.0	1.0,0.988,1.0	-0.001
1358	"AT2G04790"	NA	chr2	+	1679804	1679909	1679306	1679719	1680014	1680176	1358	70,90,93	1,0,0	72,84,59	0,2,0	254	149	1	1.0	0.976,1.0,1.0	1.0,0.961,1.0	0.005
1359	"AT4G30996"	NA	chr4	+	15101953	15101977	15101064	15101656	15102159	15102788	1359	115,230,199	0,0,0	197,186,164	1,0,0	173	149	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1360	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052	1360	47,63,80	0,1,1	87,53,64	0,1,1	239	149	1	1.0	1.0,0.975,0.98	1.0,0.971,0.976	0.003
1361	"AT1G09270"	NA	chr1	+	2995146	2995243	2994330	2994736	2995344	2995436	1361	137,216,235	0,1,0	259,255,223	0,0,0	246	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
1362	"AT1G09270"	NA	chr1	+	2995150	2995243	2994413	2994736	2995344	2995436	1362	63,117,94	0,1,0	125,133,114	0,0,0	242	149	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
1363	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470	1363	732,916,1098	0,4,0	783,782,737	0,0,0	238	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
1364	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	1364	70,84,109	1,2,3	104,115,108	3,1,1	292	149	1	1.0	0.973,0.955,0.949	0.946,0.983,0.982	-0.011
1365	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149	1365	20,35,18	0,0,2	55,50,32	0,0,0	323	149	1	1.0	1.0,1.0,0.806	1.0,1.0,1.0	-0.065
1366	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	1366	11,33,24	3,2,1	46,38,41	10,4,1	245	149	1	1.0	0.69,0.909,0.936	0.737,0.852,0.961	-0.005
1367	"AT1G13220"	NA	chr1	+	4517572	4519482	4517298	4517382	4519698	4520284	1367	700,1015,1060	0,0,1	983,1046,987	0,0,0	2059	149	1	1.0	1.0,1.0,0.987	1.0,1.0,1.0	-0.004
1368	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708	1368	264,385,359	0,0,0	464,502,400	2,0,0	255	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
1369	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416744	28416867	1369	39,76,81	0,0,2	138,170,114	0,0,0	301	149	1	1.0	1.0,1.0,0.952	1.0,1.0,1.0	-0.016
1370	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867	1370	27,58,64	1,1,0	145,109,105	0,0,0	273	149	1	1.0	0.936,0.969,1.0	1.0,1.0,1.0	-0.032
1371	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	1371	98,123,148	0,5,0	140,176,163	3,4,0	226	149	1	1.0	1.0,0.942,1.0	0.969,0.967,1.0	0.002
1372	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894	1372	2,5,4	1,0,0	8,9,17	0,0,0	221	149	1	1.0	0.574,1.0,1.0	1.0,1.0,1.0	-0.142
1374	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972	1374	2628,4123,4050	2,1,2	2293,2368,2112	1,0,0	448	149	1	1.0	0.998,0.999,0.999	0.999,1.0,1.0	-0.001
1375	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	1375	0,4,7	310,402,487	2,0,1	347,356,354	195	149	1	1.0	0.0,0.008,0.011	0.004,0.0,0.002	0.004
1376	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076	1376	106,181,179	1,0,0	181,203,167	0,1,1	184	149	1	1.0	0.988,1.0,1.0	1.0,0.994,0.993	0.0
1377	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302	1377	22,29,40	18,28,30	35,41,41	27,18,15	292	149	0.693363401031	1.0	0.384,0.346,0.405	0.398,0.538,0.582	-0.128
1378	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	1378	24,24,38	18,28,30	26,24,38	27,18,15	216	149	1	1.0	0.479,0.372,0.466	0.399,0.479,0.636	-0.066
1379	"AT4G38330"	NA	chr4	+	17952207	17952302	17951323	17951585	17952405	17952520	1379	28,71,88	0,0,2	74,56,52	0,0,0	244	149	1	1.0	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
1382	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	1382	39,43,49	0,0,0	54,51,50	2,0,1	225	149	1	1.0	1.0,1.0,1.0	0.947,1.0,0.971	0.027
1383	"AT4G31000"	NA	chr4	+	15104034	15104471	15103840	15103960	15104624	15104785	1383	218,298,332	0,0,0	438,524,483	3,0,0	586	149	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
1384	"AT4G31000"	NA	chr4	+	15104034	15104519	15103901	15103960	15104624	15104785	1384	278,350,405	0,0,0	548,624,592	3,0,0	634	149	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
1385	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819	1385	1731,2509,2754	0,0,0	2650,2734,2435	0,2,0	194	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
1386	"AT1G73600"	NA	chr1	+	27671553	27671691	27671311	27671449	27671798	27671942	1386	5377,7996,8374	2,6,1	10546,11297,9491	6,2,11	287	149	1	1.0	0.999,0.999,1.0	0.999,1.0,0.998	0.0
1387	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391	1387	10,22,10	3,0,0	8,11,3	2,1,0	193	149	1	1.0	0.72,1.0,1.0	0.755,0.895,1.0	0.023
1388	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570	1388	4,3,1	0,2,7	1,0,0	1,4,0	193	149	1	1.0	1.0,0.537,0.099	0.436,0.0,NA	0.327
1389	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570	1389	7,20,31	0,2,7	15,20,8	1,4,0	266	149	1	1.0	1.0,0.849,0.713	0.894,0.737,1.0	-0.023
1390	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570	1390	13,42,44	0,0,0	22,31,11	1,0,0	266	149	1	1.0	1.0,1.0,1.0	0.925,1.0,1.0	0.025
1391	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995	1391	116,207,221	0,2,0	226,270,224	0,4,0	275	149	1	1.0	1.0,0.982,1.0	1.0,0.973,1.0	0.003
1392	"AT5G44090"	NA	chr5	-	17745795	17745901	17745585	17745676	17746352	17746452	1392	114,213,180	0,0,0	192,188,195	1,0,0	255	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
1393	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388	1393	34,33,42	4,1,1	60,57,52	6,1,0	417	149	1	1.0	0.752,0.922,0.938	0.781,0.953,1.0	-0.041
1394	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388	1394	46,54,79	4,1,1	133,116,95	6,1,0	203	149	1	1.0	0.894,0.975,0.983	0.942,0.988,1.0	-0.026
1395	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908	1395	103,115,127	0,1,0	91,105,100	0,0,0	203	149	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
1397	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065	1397	321,516,562	1,0,2	427,447,368	4,3,0	298	149	1	1.0	0.994,1.0,0.993	0.982,0.987,1.0	0.006
1398	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489	1398	216,339,409	0,0,0	698,648,554	2,1,0	227	149	1	1.0	1.0,1.0,1.0	0.996,0.998,1.0	0.002
1399	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398	1399	0,1,3	0,0,0	10,8,7	0,3,0	196	149	1	1.0	NA,1.0,1.0	1.0,0.67,1.0	0.11
1400	"AT5G51100"	NA	chr5	-	20773624	20773648	20773234	20773557	20773751	20773778	1400	234,444,296	1,0,0	480,466,394	0,0,0	173	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
1401	"AT5G51100"	NA	chr5	-	20773751	20773778	20773624	20773648	20773873	20773992	1401	254,403,297	6,14,15	491,457,408	23,13,19	176	149	1	1.0	0.973,0.961,0.944	0.948,0.967,0.948	0.005
1402	"AT5G51100"	NA	chr5	-	20775166	20775244	20774635	20774824	20775446	20775484	1402	508,849,800	0,4,0	1156,1011,1009	4,1,2	227	149	1	1.0	1.0,0.993,1.0	0.995,0.998,0.997	0.001
1403	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033	1403	344,547,571	0,0,1	452,464,353	8,12,4	230	149	1	1.0	1.0,1.0,0.997	0.973,0.962,0.983	0.026
1404	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1723506	1723976	1404	120,204,227	0,0,0	161,171,111	0,0,2	230	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
1405	"AT2G04900"	NA	chr2	+	1722989	1723033	1722669	1722740	1723506	1723976	1405	62,85,104	0,0,0	89,92,63	0,0,2	193	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.961	0.013
1406	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976	1406	281,419,439	0,0,2	363,367,293	2,0,0	193	149	1	1.0	1.0,1.0,0.994	0.993,1.0,1.0	0.0
1407	"AT3G47750"	NA	chr3	+	17609820	17609930	17609397	17609598	17610006	17610091	1407	18,60,56	0,0,0	120,103,82	0,1,0	259	149	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
1408	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844	1408	31,74,70	0,0,0	72,53,64	2,0,0	247	149	1	1.0	1.0,1.0,1.0	0.956,1.0,1.0	0.015
1409	"AT1G80410"	NA	chr1	-	30234215	30234294	30233748	30233831	30234781	30234985	1409	260,349,390	0,0,0	585,588,485	0,0,1	228	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1410	"AT4G05400"	NA	chr4	+	2742157	2742199	2741159	2742021	2742741	2742949	1410	10,22,17	74,82,106	35,36,20	110,141,134	191	149	1	1.0	0.095,0.173,0.111	0.199,0.166,0.104	-0.03
1411	"AT4G08500"	NA	chr4	-	5405746	5405831	5405550	5405613	5406004	5407320	1411	128,140,183	0,1,1	169,126,108	0,0,0	234	149	1	1.0	1.0,0.989,0.991	1.0,1.0,1.0	-0.007
1412	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086	1412	219,284,263	0,0,0	235,207,186	5,2,0	238	149	1	1.0	1.0,1.0,1.0	0.967,0.985,1.0	0.016
1414	"AT5G09410"	NA	chr5	+	2923507	2923572	2923203	2923333	2923708	2923783	1414	20,52,42	2,2,9	47,42,40	2,2,4	214	149	1	1.0	0.874,0.948,0.765	0.942,0.936,0.874	-0.055
1415	"AT5G09410"	NA	chr5	+	2923518	2923572	2923203	2923333	2923708	2923995	1415	39,81,86	2,2,9	93,81,79	2,2,4	203	149	1	1.0	0.935,0.967,0.875	0.972,0.967,0.935	-0.032
1417	"AT1G78540"	NA	chr1	-	29543319	29543394	29543158	29543236	29543501	29543711	1417	21,40,25	1,0,0	44,56,39	0,0,0	224	149	1	1.0	0.933,1.0,1.0	1.0,1.0,1.0	-0.022
1418	"AT3G29350"	NA	chr3	-	11264992	11265123	11264840	11264912	11265342	11265532	1418	645,885,978	1,0,3	751,672,552	0,0,1	280	149	1	1.0	0.997,1.0,0.994	1.0,1.0,0.997	-0.002
1419	"AT1G74230"	NA	chr1	+	27915327	27915463	27914601	27914756	27915545	27915614	1419	457,791,765	0,0,0	973,1026,759	0,0,1	285	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1420	"AT1G74230"	NA	chr1	+	27915734	27915838	27915545	27915614	27916278	27917097	1420	842,1188,1229	0,0,0	1533,1492,1234	0,0,1	253	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
1421	"AT2G46230"	NA	chr2	-	18984741	18984798	18984572	18984651	18984937	18985025	1421	189,278,325	0,0,0	431,432,365	0,2,0	206	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
1422	"AT2G46230"	NA	chr2	-	18985265	18985308	18985113	18985186	18985460	18985566	1422	339,561,548	0,0,0	717,742,647	2,0,0	192	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
1423	"AT1G70900"	NA	chr1	+	26732384	26732610	26731781	26731959	26732700	26732756	1423	462,725,790	0,0,0	466,455,464	0,0,1	375	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
1424	"AT1G70580"	NA	chr1	+	26613430	26613496	26613169	26613338	26613568	26613686	1424	255,478,537	0,0,1	733,659,617	0,0,0	215	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
1425	"AT4G36280"	NA	chr4	-	17168562	17168641	17168376	17168466	17168773	17168808	1425	28,36,43	0,1,2	59,52,50	0,0,0	228	149	1	1.0	1.0,0.959,0.934	1.0,1.0,1.0	-0.036
1426	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565685	26565790	1426	20,32,27	833,1150,1492	26,7,11	1252,1322,1185	248	149	1	1.0	0.014,0.016,0.011	0.012,0.003,0.006	0.007
1427	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731	1427	42,55,48	2,0,0	72,107,47	1,0,2	653	149	1	1.0	0.827,1.0,1.0	0.943,1.0,0.843	0.014
1428	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182	1428	759,1160,1142	0,2,1	1245,1329,1011	0,0,2	198	149	1	1.0	1.0,0.998,0.999	1.0,1.0,0.997	0.0
1429	"AT1G70410"	NA	chr1	-	26537403	26537492	26536452	26536517	26538116	26538437	1429	944,1479,1564	0,0,0	1946,1867,1801	1,1,0	238	149	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0	0.001
1430	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463	1430	28,36,42	0,0,0	30,35,39	1,1,1	189	149	1	1.0	1.0,1.0,1.0	0.959,0.965,0.969	0.036
1431	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308933	21309027	1431	307,405,470	0,0,0	449,391,392	0,3,0	195	149	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
1432	"AT1G70250"	NA	chr1	+	26453782	26453845	26453347	26453419	26453931	26454696	1432	196,322,272	0,0,0	328,317,247	0,0,1	212	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1433	"AT4G36920"	NA	chr4	+	17401645	17401676	17401533	17401559	17401786	17401874	1433	67,123,147	3,1,0	89,77,67	0,2,0	180	149	1	1.0	0.949,0.99,1.0	1.0,0.97,1.0	-0.01
1434	"AT1G75210"	NA	chr1	+	28224587	28224673	28223836	28224269	28224997	28225317	1434	8,16,23	45,100,94	22,23,14	107,121,98	235	149	1	1.0	0.101,0.092,0.134	0.115,0.108,0.083	0.007
1435	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688	1435	192,324,304	0,0,2	355,352,333	1,0,6	233	149	1	1.0	1.0,1.0,0.99	0.996,1.0,0.973	0.007
