ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1777	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1781	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1798	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1806	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1809	"AT3G14150"	NA	chr3	-	4692200	4692457	4692332	4692457	4692025	4692103
1812	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1815	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1819	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1821	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1827	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1834	"AT3G52180"	NA	chr3	-	19350286	19350708	19350612	19350708	19350104	19350212
1839	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1842	"AT4G03365"	NA	chr4	+	16321843	16322341	16321843	16321986	16322424	16322789
1859	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1860	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239353	9239583
1862	"AT2G21590"	NA	chr2	+	9238364	9239098	9238364	9238931	9239353	9239583
1863	"AT4G31170"	NA	chr4	-	15155047	15155742	15155466	15155742	15153947	15154891
1865	"AT3G24840"	NA	chr3	+	9066600	9067307	9066600	9067045	9067395	9067705
1871	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1873	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
1874	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
1888	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1889	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10454695	10454844
1911	"AT4G38960"	NA	chr4	+	18160902	18161668	18160902	18161120	18162055	18162168
1916	"AT2G04865"	NA	chr2	+	1711595	1712238	1711595	1711824	1712359	1713004
1925	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1926	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
