ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
611	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638
612	"AT5G20165"	NA	chr5	-	6806365	6806434	6806216	6806251	6806531	6806638
613	"AT5G20165"	NA	chr5	-	6806531	6806638	6806216	6806251	6806727	6806780
614	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683
615	"AT4G29010"	NA	chr4	-	14298057	14298206	14297681	14297820	14298297	14298419
616	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786
617	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638
618	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149
619	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778
620	"AT4G28706"	NA	chr4	+	14169761	14169862	14169536	14169663	14169943	14170082
621	"AT4G28706"	NA	chr4	+	14169764	14169862	14169536	14169663	14169943	14170082
622	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568
623	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568
624	"AT4G28220"	NA	chr4	+	13995163	13995285	13994815	13995079	13995369	13995489
625	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107
626	"AT4G28060"	NA	chr4	-	13944316	13944405	13944153	13944235	13945590	13945773
627	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555
628	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937284	13937433
629	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346
630	"AT4G38350"	NA	chr4	-	17961354	17961423	17961178	17961255	17961638	17961722
631	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593
632	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745
633	"AT4G27760"	NA	chr4	+	13846033	13846126	13845810	13845912	13846227	13846746
634	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295
635	"AT5G54090"	NA	chr5	-	21951263	21951346	21950964	21951088	21951413	21951470
636	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463
637	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515
638	"AT4G27390"	NA	chr4	-	13703569	13703668	13703138	13703475	13703762	13703818
639	"AT4G27290"	NA	chr4	+	13667659	13667797	13666075	13667565	13667894	13668052
640	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051
641	"AT4G26980"	NA	chr4	-	13549674	13549752	13549334	13549479	13550014	13550184
642	"AT4G26900"	NA	chr4	+	13517436	13517499	13517157	13517256	13517606	13517669
643	"AT4G26870"	NA	chr4	+	13506110	13506224	13505927	13506038	13506335	13506626
644	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002
645	"AT4G26190"	NA	chr4	-	13263488	13263570	13263299	13263363	13263656	13266322
646	"AT4G26190"	NA	chr4	-	13263656	13266322	13263299	13263363	13266897	13267020
647	"AT4G26190"	NA	chr4	-	13263656	13266462	13263299	13263363	13266897	13267002
648	"AT4G26190"	NA	chr4	-	13263656	13266812	13263299	13263363	13266897	13267002
649	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908
650	"AT4G26100"	NA	chr4	-	13229488	13229559	13229320	13229382	13229651	13229747
651	"AT4G26070"	NA	chr4	+	13217794	13217867	13217474	13217685	13218153	13218231
652	"AT4G26850"	NA	chr4	-	13500684	13500744	13500328	13500571	13500826	13500945
653	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365
654	"AT4G25940"	NA	chr4	-	13172448	13172518	13172273	13172371	13172610	13172904
655	"AT4G25840"	NA	chr4	+	13139968	13140029	13139552	13139777	13140158	13140306
656	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273
657	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168
658	"AT5G11960"	NA	chr5	-	3859583	3859704	3859253	3859402	3859947	3860006
659	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936
660	"AT4G25170"	NA	chr4	+	12910412	12910457	12909574	12910149	12910596	12910840
661	"AT4G25050"	NA	chr4	+	12870566	12870689	12870388	12870478	12870883	12871564
662	"AT4G25050"	NA	chr4	+	12870566	12870725	12870388	12870478	12870883	12871316
663	"AT4G24960"	NA	chr4	+	12828840	12828860	12828381	12828688	12828955	12829243
664	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978
665	"AT4G24900"	NA	chr4	+	12816503	12816558	12816010	12816087	12816696	12817127
666	"AT4G24900"	NA	chr4	+	12816512	12816558	12816010	12816087	12816696	12817127
667	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237
668	"AT4G24860"	NA	chr4	-	12805939	12806008	12805566	12805898	12806066	12806158
669	"AT4G24770"	NA	chr4	-	12766994	12767096	12766385	12766667	12767412	12768142
670	"AT4G24770"	NA	chr4	-	12767412	12768142	12766994	12767096	12769403	12769419
671	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193
672	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456
673	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832
674	"AT4G27650"	NA	chr4	-	13804020	13804059	13803834	13803929	13804244	13804317
675	"AT4G27650"	NA	chr4	-	13805148	13805181	13804970	13805039	13805272	13805348
676	"AT4G24710"	NA	chr4	-	12747878	12747983	12747540	12747630	12748076	12748180
677	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089
678	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089
679	"AT4G24620"	NA	chr4	-	12709518	12709675	12709348	12709427	12709761	12709900
680	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826
681	"AT4G24400"	NA	chr4	+	12617777	12617849	12617621	12617684	12617934	12618042
682	"AT4G24350"	NA	chr4	+	12610007	12610075	12609372	12609874	12610362	12610526
683	"AT4G24350"	NA	chr4	+	12610007	12610075	12609372	12609874	12610370	12610526
684	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518509	12518617
685	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617
686	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166
687	"AT4G24020"	NA	chr4	+	12480687	12481259	12479527	12480231	12481675	12481723
688	"AT4G24010"	NA	chr4	+	12467721	12467871	12466116	12466975	12468020	12468149
689	"AT4G24010"	NA	chr4	+	12468020	12468149	12467721	12467871	12468233	12468677
690	"AT4G23940"	NA	chr4	+	12439134	12439230	12438807	12438873	12439670	12439799
691	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319
692	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453
693	"AT4G23660"	NA	chr4	-	12328861	12328927	12328436	12328572	12329035	12329185
694	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652
695	"AT4G30820"	NA	chr4	+	15006647	15006702	15006484	15006557	15007106	15007211
696	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675
697	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675
698	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675
699	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675
700	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675
701	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675
702	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736
703	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706
704	"AT4G23450"	NA	chr4	-	12242252	12242391	12241801	12241906	12242516	12242706
705	"AT4G35440"	NA	chr4	-	16836596	16836696	16835985	16836429	16836848	16837057
706	"AT4G23330"	NA	chr4	+	12193141	12193186	12192874	12192923	12193316	12193768
707	"AT4G31210"	NA	chr4	+	15168457	15168504	15168207	15168294	15168594	15168704
708	"AT4G23000"	NA	chr4	+	12057530	12057730	12057227	12057412	12057970	12058303
709	"AT4G22720"	NA	chr4	+	11937440	11938024	11936941	11937143	11938109	11938265
710	"AT4G22720"	NA	chr4	+	11937444	11938024	11937063	11937143	11938109	11938265
711	"AT4G21960"	NA	chr4	-	11647774	11647963	11647507	11647673	11648084	11648644
712	"AT4G21820"	NA	chr4	+	11580021	11580147	11579846	11579900	11580267	11580384
713	"AT5G51470"	NA	chr5	+	20907713	20907815	20907194	20907573	20907903	20908685
714	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934
715	"AT5G20990"	NA	chr5	-	7130955	7131060	7130535	7130829	7131156	7131347
716	"AT4G21220"	NA	chr4	-	11317197	11317269	11316827	11317043	11317350	11317417
717	"AT4G21220"	NA	chr4	-	11317661	11317713	11317510	11317581	11317794	11317859
718	"AT4G21192"	NA	chr4	+	11294550	11294607	11294133	11294228	11294910	11295015
719	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314
720	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416
721	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106
722	"AT4G20850"	NA	chr4	-	11162141	11162237	11161745	11161844	11162367	11162460
723	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371
724	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097
725	"AT4G20320"	NA	chr4	+	10975731	10975818	10974942	10975614	10975898	10975949
726	"AT4G20320"	NA	chr4	+	10978480	10978561	10978331	10978380	10978633	10978727
727	"AT4G19710"	NA	chr4	+	10727375	10727474	10727133	10727247	10727586	10727781
728	"AT4G19710"	NA	chr4	+	10728941	10729025	10728710	10728846	10729110	10729203
729	"AT4G19600"	NA	chr4	+	10674771	10674906	10674299	10674381	10675142	10675318
730	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753
731	"AT4G19450"	NA	chr4	+	10607735	10608667	10606323	10606846	10608740	10609335
732	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431
733	"AT4G19420"	NA	chr4	-	10589243	10589373	10589071	10589151	10589510	10589593
734	"AT4G18990"	NA	chr4	-	10403555	10403656	10403246	10403455	10404037	10404393
735	"AT4G18930"	NA	chr4	+	10371298	10371353	10370432	10371084	10371682	10372045
736	"AT5G08740"	NA	chr5	-	2849069	2849146	2848351	2848995	2849226	2849574
737	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882
738	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337
739	"AT5G11410"	NA	chr5	-	3639251	3639387	3639031	3639168	3639495	3639722
740	"AT4G19840"	NA	chr4	+	10774968	10775090	10773803	10774581	10775328	10775942
741	"AT4G17910"	NA	chr4	-	9951735	9951780	9951549	9951648	9951854	9951906
742	"AT4G17790"	NA	chr4	+	9892283	9892454	9891916	9892187	9892549	9893057
743	"AT4G17695"	NA	chr4	-	9849918	9849995	9849092	9849138	9850133	9850927
744	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113
745	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049
746	"AT4G17470"	NA	chr4	-	9744368	9744472	9744195	9744280	9744773	9744867
747	"AT4G17470"	NA	chr4	-	9744368	9744499	9744195	9744280	9744773	9744860
748	"AT4G17470"	NA	chr4	-	9744368	9744503	9744195	9744280	9744773	9744860
749	"AT4G25970"	NA	chr4	+	13187013	13187114	13186773	13186885	13187448	13187496
750	"AT4G17190"	NA	chr4	-	9650644	9650669	9650449	9650565	9650754	9650912
751	"AT4G17140"	NA	chr4	-	9618792	9618897	9618447	9618629	9618978	9619055
752	"AT4G17140"	NA	chr4	-	9618792	9618901	9618447	9618629	9618978	9619055
753	"AT4G17140"	NA	chr4	-	9630042	9630072	9629828	9629984	9630128	9630181
754	"AT5G42690"	NA	chr5	-	17119402	17119528	17118825	17119114	17119597	17119741
755	"AT4G17050"	NA	chr4	+	9590306	9590394	9589782	9589911	9590497	9590574
756	"AT4G17050"	NA	chr4	+	9590996	9591063	9590857	9590897	9591201	9591287
757	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745
758	"AT5G03300"	NA	chr5	+	796856	796910	796360	796667	797144	797191
759	"AT5G03300"	NA	chr5	+	798124	798195	797915	798013	798281	798348
760	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917
761	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123
762	"AT4G16990"	NA	chr4	+	9560826	9561917	9559907	9560612	9562014	9562123
763	"AT4G16990"	NA	chr4	+	9561096	9561917	9559737	9560612	9562014	9562123
764	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562674	9562885
765	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885
766	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596
767	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596
768	"AT4G16950"	NA	chr4	-	9542660	9543735	9542181	9542475	9543861	9544467
769	"AT4G16890"	NA	chr4	-	9503363	9503651	9502786	9503266	9503836	9504914
770	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837
771	"AT4G16845"	NA	chr4	+	9477801	9477861	9477664	9477718	9477943	9477987
772	"AT4G16845"	NA	chr4	+	9478683	9478732	9478379	9478566	9478927	9479011
773	"AT4G16770"	NA	chr4	-	9436696	9436889	9436489	9436570	9437060	9437206
774	"AT4G16765"	NA	chr4	-	9431001	9431123	9430743	9430844	9431428	9431480
775	"AT4G16710"	NA	chr4	+	9398774	9398991	9398402	9398722	9399361	9399876
776	"AT4G16710"	NA	chr4	+	9398787	9398991	9398402	9398722	9399361	9399876
777	"AT4G16710"	NA	chr4	+	9398810	9398991	9398481	9398722	9399361	9399801
778	"AT4G16710"	NA	chr4	+	9399156	9399256	9398402	9398991	9399361	9399801
779	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394569	9395232	9395592
780	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394573	9395232	9395592
781	"AT5G48970"	NA	chr5	-	19859233	19859403	19858924	19859041	19859529	19859763
782	"AT4G16162"	NA	chr4	-	9160388	9160446	9160079	9160151	9160535	9160607
783	"AT4G16162"	NA	chr4	-	9160535	9160607	9160079	9160151	9161163	9161235
784	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106
785	"AT4G15540"	NA	chr4	+	8873009	8873599	8872697	8872937	8873678	8873744
786	"AT4G15530"	NA	chr4	-	8869117	8869174	8868775	8869009	8870475	8870730
787	"AT4G15530"	NA	chr4	-	8870286	8870382	8869117	8869174	8870475	8870730
788	"AT4G15510"	NA	chr4	+	8861035	8861140	8860461	8860814	8861323	8861752
789	"AT4G15510"	NA	chr4	+	8861049	8861140	8860525	8860814	8861323	8861752
790	"AT4G15233"	NA	chr4	+	8688149	8688256	8687353	8687793	8688340	8688623
791	"AT4G15233"	NA	chr4	+	8689648	8689702	8689469	8689546	8689802	8689893
792	"AT4G15130"	NA	chr4	+	8638416	8638459	8638221	8638317	8638533	8638685
793	"AT4G15110"	NA	chr4	-	8631062	8631149	8630887	8630976	8631233	8631293
794	"AT4G34060"	NA	chr4	+	16318418	16318476	16318288	16318325	16318547	16318684
795	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897
796	"AT4G14970"	NA	chr4	+	8561110	8561167	8560968	8561024	8561255	8561376
797	"AT4G14965"	NA	chr4	+	8552722	8552747	8552457	8552501	8552923	8553098
798	"AT4G14965"	NA	chr4	+	8552722	8552769	8552457	8552501	8552923	8553098
799	"AT4G14720"	NA	chr4	-	8434494	8434634	8434180	8434359	8434816	8435105
800	"AT4G14713"	NA	chr4	-	8427682	8427742	8427174	8427491	8428108	8428205
801	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238
802	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249
803	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258
804	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258
805	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258
806	"AT4G14500"	NA	chr4	+	8336005	8336054	8335846	8335913	8336436	8336518
807	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148
808	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998
809	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508
810	"AT4G13730"	NA	chr4	+	7971109	7971214	7970699	7970792	7971865	7972018
811	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613
812	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393
813	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670
814	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022
815	"AT4G13570"	NA	chr4	+	7885063	7885147	7884515	7884605	7885397	7885982
816	"AT4G13500"	NA	chr4	-	7857577	7857647	7856766	7857131	7857711	7857933
817	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997
818	"AT4G13410"	NA	chr4	-	7794108	7794219	7793900	7794037	7794520	7794773
819	"AT4G13410"	NA	chr4	-	7794914	7795013	7794520	7794773	7795321	7795627
820	"AT5G41110"	NA	chr5	+	16452293	16453725	16451469	16451769	16453846	16454098
821	"AT4G27080"	NA	chr4	+	13589393	13589549	13589071	13589196	13589637	13589728
822	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168
823	"AT5G03560"	NA	chr5	-	901424	902235	900837	901168	902411	902759
824	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985
825	"AT4G13040"	NA	chr4	+	7614071	7614142	7613212	7613430	7614219	7614350
826	"AT4G12990"	NA	chr4	-	7595238	7595429	7594775	7594839	7595823	7596008
827	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990
828	"AT4G12880"	NA	chr4	-	7544934	7544954	7544549	7544822	7545051	7545326
829	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106
830	"AT4G12790"	NA	chr4	-	7518847	7518913	7518642	7518751	7519325	7519362
831	"AT4G12790"	NA	chr4	-	7518847	7518924	7518642	7518751	7519325	7519397
832	"AT4G12790"	NA	chr4	-	7518847	7518926	7518642	7518751	7519325	7519454
833	"AT4G12790"	NA	chr4	-	7518847	7518955	7518642	7518751	7519325	7519578
834	"AT4G12790"	NA	chr4	-	7518847	7519081	7518642	7518751	7519325	7519578
835	"AT4G12640"	NA	chr4	+	7465236	7466444	7462787	7463069	7466651	7467862
836	"AT5G05980"	NA	chr5	-	1803125	1803235	1802894	1802955	1803787	1803853
837	"AT4G12440"	NA	chr4	+	7378350	7378443	7376579	7376690	7378614	7378764
838	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455
839	"AT4G11960"	NA	chr4	-	7177127	7177173	7176932	7177045	7177543	7177805
840	"AT5G41580"	NA	chr5	-	16629263	16629335	16628961	16629029	16629658	16629741
841	"AT5G41580"	NA	chr5	-	16629415	16629467	16629263	16629335	16629658	16629741
842	"AT5G64850"	NA	chr5	+	25921865	25922144	25921401	25921602	25922990	25923418
843	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493
844	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044
845	"AT4G11160"	NA	chr4	+	6804182	6804252	6803956	6804089	6804359	6804717
846	"AT4G10970"	NA	chr4	-	6720675	6720714	6720101	6720156	6721246	6721386
847	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735
848	"AT4G37990"	NA	chr4	+	17856128	17856242	17855636	17856049	17856384	17857052
849	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011
850	"AT4G10843"	NA	chr4	+	6663933	6664011	6663380	6663444	6664264	6664348
851	"AT4G10843"	NA	chr4	+	6663933	6664011	6663597	6663722	6664264	6664348
852	"AT4G10770"	NA	chr4	-	6631550	6631648	6630595	6630865	6631722	6631877
853	"AT4G10770"	NA	chr4	-	6631722	6631877	6631550	6631648	6632013	6632412
854	"AT5G53130"	NA	chr5	-	21540461	21540575	21539813	21540384	21540721	21541029
855	"AT4G10730"	NA	chr4	-	6612094	6612160	6611944	6612013	6612239	6612410
856	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455796	6455883
857	"AT4G10430"	NA	chr4	-	6455374	6455443	6454812	6455241	6455796	6455883
858	"AT4G10340"	NA	chr4	+	6408646	6408697	6408472	6408557	6408795	6408916
859	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12884955	12884982
860	"AT4G25100"	NA	chr4	-	12886100	12886155	12885489	12885678	12886441	12886740
861	"AT4G10320"	NA	chr4	-	6400746	6400906	6400539	6400623	6401420	6401554
862	"AT4G10180"	NA	chr4	+	6347922	6347991	6347432	6347624	6348086	6348143
863	"AT4G10110"	NA	chr4	-	6310485	6310697	6310226	6310395	6310775	6310910
864	"AT4G10060"	NA	chr4	+	6289344	6289399	6288820	6288937	6291057	6291162
865	"AT4G10060"	NA	chr4	+	6291265	6291322	6291057	6291162	6291397	6291468
866	"AT4G10050"	NA	chr4	-	6285289	6285340	6285064	6285145	6285422	6285517
867	"AT4G09960"	NA	chr4	-	6237089	6237131	6236972	6237014	6237222	6237322
868	"AT4G09960"	NA	chr4	-	6237089	6237131	6236972	6237026	6237222	6237322
869	"AT5G49760"	NA	chr5	+	20218103	20218175	20217952	20218024	20218262	20218331
870	"AT5G59290"	NA	chr5	-	23916089	23916130	23915439	23915996	23916227	23916358
871	"AT4G09720"	NA	chr4	+	6133246	6133482	6132849	6133153	6133572	6133719
872	"AT4G09680"	NA	chr4	+	6119515	6119791	6119305	6119407	6119918	6120272
873	"AT4G09680"	NA	chr4	+	6121458	6121567	6121178	6121395	6122087	6122407
874	"AT4G09680"	NA	chr4	+	6121464	6121567	6121178	6121395	6122087	6122407
875	"AT5G08720"	NA	chr5	-	2843066	2843133	2842563	2842791	2843282	2843383
876	"AT5G08720"	NA	chr5	-	2844589	2844710	2844041	2844127	2844940	2845530
877	"AT4G26510"	NA	chr4	+	13384032	13384106	13381686	13383924	13384489	13384659
878	"AT4G26510"	NA	chr4	+	13386396	13386591	13386133	13386213	13386676	13386760
879	"AT4G26510"	NA	chr4	+	13387032	13387093	13386851	13386912	13387195	13387289
880	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044
881	"AT4G09340"	NA	chr4	-	5926897	5927044	5926735	5926822	5927268	5927738
882	"AT5G62890"	NA	chr5	+	25245740	25245837	25245393	25245578	25245951	25246038
883	"AT4G08790"	NA	chr4	-	5610014	5610140	5609824	5609883	5610222	5610359
884	"AT5G52040"	NA	chr5	+	21131561	21131887	21131075	21131186	21132086	21132199
885	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645
886	"AT4G08460"	NA	chr4	-	5378697	5378821	5377117	5378202	5380530	5380645
887	"AT4G08460"	NA	chr4	-	5378697	5378832	5377063	5378202	5380530	5380882
888	"AT5G65070"	NA	chr5	+	25992897	25992993	25992242	25992494	25994432	25994490
889	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108
890	"AT5G65070"	NA	chr5	+	25994605	25994698	25994432	25994490	25995046	25995108
891	"AT4G08290"	NA	chr4	+	5240403	5240555	5240170	5240329	5240638	5241112
892	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244
893	"AT5G56850"	NA	chr5	-	22986909	22987195	22986380	22986818	22987498	22987572
894	"AT5G56850"	NA	chr5	-	22987289	22987420	22986909	22987195	22987498	22987572
895	"AT5G56850"	NA	chr5	-	22987289	22987424	22987116	22987195	22987498	22987509
896	"AT4G08230"	NA	chr4	-	5188446	5188550	5188180	5188364	5189555	5189794
897	"AT4G08160"	NA	chr4	-	5159934	5159945	5159033	5159500	5160380	5161224
898	"AT4G08150"	NA	chr4	-	5149905	5150031	5149662	5149801	5150142	5151159
899	"AT5G13020"	NA	chr5	-	4130780	4130834	4130324	4130710	4130925	4131099
900	"AT4G18020"	NA	chr4	-	10004207	10004273	10002845	10004098	10004481	10004736
901	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006755	10007392	10007626
902	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006755	10007397	10007443
903	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006775	10007392	10007626
904	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006775	10007397	10007443
905	"AT4G07990"	NA	chr4	-	4827485	4827527	4827154	4827271	4828814	4829167
906	"AT5G16520"	NA	chr5	-	5396828	5396920	5396059	5396760	5397005	5397455
907	"AT5G53800"	NA	chr5	+	21848892	21848938	21848034	21848784	21849046	21849096
908	"AT5G20900"	NA	chr5	+	7091397	7091500	7090703	7091007	7091574	7091755
909	"AT4G16510"	NA	chr4	+	9303437	9303522	9303274	9303352	9303616	9303705
910	"AT4G18370"	NA	chr4	+	10149819	10149882	10149596	10149734	10149967	10150057
911	"AT4G18370"	NA	chr4	+	10149967	10150057	10149596	10149734	10150133	10150256
912	"AT4G30330"	NA	chr4	-	14837759	14837786	14837581	14837644	14837877	14838149
913	"AT4G22756"	NA	chr4	-	11955958	11956281	11955469	11955617	11956359	11956918
914	"AT4G27630"	NA	chr4	-	13794200	13794272	13793987	13794076	13794874	13794953
915	"AT4G27630"	NA	chr4	-	13794874	13794953	13793987	13794076	13795250	13795380
916	"AT5G44240"	NA	chr5	+	17822518	17822570	17822242	17822416	17822754	17822882
917	"AT5G66210"	NA	chr5	-	26456663	26456839	26456291	26456529	26456934	26457108
918	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974
919	"AT4G05590"	NA	chr4	+	2907844	2907897	2907631	2907730	2908016	2908090
920	"AT4G05420"	NA	chr4	+	2747912	2747975	2747726	2747778	2748110	2748160
921	"AT4G05090"	NA	chr4	+	2610319	2610379	2609782	2609994	2610624	2610965
922	"AT4G05090"	NA	chr4	+	2611255	2611306	2611091	2611170	2611477	2611762
923	"AT4G05040"	NA	chr4	+	2579600	2579722	2579234	2579330	2579880	2580746
924	"AT4G05020"	NA	chr4	+	2575461	2575572	2575216	2575338	2575916	2576036
925	"AT4G04880"	NA	chr4	-	2466169	2466382	2466005	2466082	2466452	2466512
926	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164
927	"AT4G04760"	NA	chr4	+	2424759	2424819	2424551	2424641	2424944	2425010
