ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
515	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205	515	33,60,58	51,84,71	21,45,15	54,57,43	298	149	1	1.0	0.244,0.263,0.29	0.163,0.283,0.149	0.067
516	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	516	2,5,5	33,60,48	4,4,1	21,45,14	219	149	1	1.0	0.04,0.054,0.066	0.115,0.057,0.046	-0.019
518	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	518	407,624,661	1,6,3	496,484,423	41,37,27	153	149	1	1.0	0.997,0.99,0.995	0.922,0.927,0.938	0.065
519	"AT3G23570"	NA	chr3	-	8459833	8459990	8459838	8459990	8459460	8459748	519	3,0,0	1,3,7	8,2,1	9,5,3	154	149	0.0729060531414	0.789899375759582	0.744,0.0,0.0	0.462,0.279,0.244	-0.08
521	"AT1G25098"	NA	chr1	+	8813191	8814166	8813191	8813245	8814733	8815264	521	2,2,0	9,12,16	0,2,2	14,10,17	298	149	1	1.0	0.1,0.077,0.0	0.0,0.091,0.056	0.01
522	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087	522	87,194,142	1,1,2	153,161,150	4,0,0	298	149	1	1.0	0.978,0.99,0.973	0.95,1.0,1.0	-0.003
523	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	523	5,7,10	45,77,73	13,7,2	54,55,55	298	149	1	1.0	0.053,0.043,0.064	0.107,0.06,0.018	-0.008
524	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122	524	3,20,13	0,0,1	8,22,9	1,1,0	298	149	1	1.0	1.0,1.0,0.867	0.8,0.917,1.0	0.05
526	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	526	6,3,11	112,145,136	1,4,0	151,177,158	268	149	1	1.0	0.029,0.011,0.043	0.004,0.012,0.0	0.022
527	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	527	250,337,347	9,5,13	290,298,267	18,23,8	153	149	1	1.0	0.964,0.985,0.963	0.94,0.927,0.97	0.025
529	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835	529	0,3,3	0,2,0	1,0,1	0,0,0	212	149	1	1.0	NA,0.513,1.0	1.0,NA,1.0	-0.244
531	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	531	6,7,5	238,340,334	9,6,18	591,574,513	298	149	1	1.0	0.012,0.01,0.007	0.008,0.005,0.017	-0.0
532	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	532	2,5,1	150,275,257	3,3,1	431,446,394	153	149	1	1.0	0.013,0.017,0.004	0.007,0.007,0.002	0.006
533	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	533	415,602,621	0,4,1	449,460,339	2,2,5	173	149	1	1.0	1.0,0.992,0.998	0.995,0.995,0.983	0.006
534	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	534	27,39,39	0,2,0	25,37,21	0,0,0	179	149	1	1.0	1.0,0.942,1.0	1.0,1.0,1.0	-0.019
535	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	535	58,82,65	1,3,0	56,34,60	0,0,0	298	149	1	1.0	0.967,0.932,1.0	1.0,1.0,1.0	-0.034
536	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	536	30,33,45	4,0,3	29,54,29	2,0,0	229	149	1	1.0	0.83,1.0,0.907	0.904,1.0,1.0	-0.056
540	"AT2G04395"	NA	chr2	-	1529304	1529724	1529440	1529724	1528964	1529166	540	1,0,0	0,0,0	1,0,1	2,0,0	285	149	1	1.0	1.0,NA,NA	0.207,NA,1.0	0.396
541	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	541	3,5,3	9,15,19	17,21,25	7,13,21	167	149	0.0001189777686	0.0034613717494555558	0.229,0.229,0.123	0.684,0.59,0.515	-0.403
542	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	542	46,52,58	4,2,9	90,116,82	0,4,6	253	149	1	1.0	0.871,0.939,0.791	1.0,0.945,0.889	-0.078
543	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	543	11,18,13	19,31,27	9,1,12	31,26,30	209	149	0.481287668374	1.0	0.292,0.293,0.256	0.171,0.027,0.222	0.14
544	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	544	21,40,37	3,2,7	17,16,21	3,4,7	169	149	0.967808167191	1.0	0.861,0.946,0.823	0.833,0.779,0.726	0.097
545	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	545	8,12,14	3,2,7	17,20,21	3,4,7	194	149	1	1.0	0.672,0.822,0.606	0.813,0.793,0.697	-0.068
546	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	546	1,2,3	14,30,26	5,6,10	5,2,10	174	149	4.0295421011e-05	0.001318835550172521	0.058,0.054,0.09	0.461,0.72,0.461	-0.48
547	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	547	0,0,0	16,43,31	0,0,1	35,35,41	152	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.023	-0.008
549	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	549	93,81,105	41,73,75	61,57,59	84,96,80	298	149	0.0887201255787	0.888118476720681	0.531,0.357,0.412	0.266,0.229,0.269	0.179
550	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864	550	0,3,4	1,0,3	3,1,1	0,1,0	166	149	1	1.0	0.0,1.0,0.545	1.0,0.473,1.0	-0.309
551	"AT1G77290"	NA	chr1	+	29038365	29039125	29038365	29038543	29039223	29040217	551	25,30,45	0,0,0	43,29,40	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.935,1.0	0.022
552	"AT2G04790"	NA	chr2	+	1679306	1679886	1679306	1679719	1680014	1680176	552	87,102,111	1,0,0	167,217,146	0,2,0	298	149	1	1.0	0.978,1.0,1.0	1.0,0.982,1.0	-0.001
553	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679719	1680014	1680176	553	49,54,62	1,0,0	18,16,20	0,2,0	298	149	1	1.0	0.961,1.0,1.0	1.0,0.8,1.0	0.054
554	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	554	45,49,43	75,88,89	11,23,8	154,211,130	172	149	7.80539521905e-09	5.109281620469814e-07	0.342,0.325,0.295	0.058,0.086,0.051	0.256
555	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	555	9,3,2	11,17,22	2,2,4	4,10,8	298	149	1	1.0	0.29,0.081,0.043	0.2,0.091,0.2	-0.026
556	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	556	2,4,1	11,17,22	12,12,15	4,10,8	298	149	6.72644352684e-06	0.00027095494309399077	0.083,0.105,0.022	0.6,0.375,0.484	-0.416
557	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	557	0,3,1	7,2,2	12,11,14	2,1,3	154	149	0.00050386517888	0.011640767588536473	0.0,0.592,0.326	0.853,0.914,0.819	-0.556
558	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	558	3,3,0	12,16,18	5,5,4	31,26,30	152	149	1	1.0	0.197,0.155,0.0	0.137,0.159,0.116	-0.02
559	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	559	16,14,13	65,89,124	37,23,21	109,94,86	161	149	1	1.0	0.186,0.127,0.088	0.239,0.185,0.184	-0.069
560	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	560	1,0,3	26,37,44	0,0,0	54,51,39	298	149	1	1.0	0.019,0.0,0.033	0.0,0.0,0.0	0.017
562	"AT1G74140"	NA	chr1	+	27879177	27879279	27879177	27879270	27879359	27879401	562	0,0,2	0,0,0	0,0,0	2,3,0	158	149	1	1.0	NA,NA,1.0	0.0,0.0,NA	1.0
564	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	564	2,0,4	1,0,0	3,3,1	0,0,0	298	149	1	1.0	0.5,NA,1.0	1.0,1.0,1.0	-0.25
565	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	565	2,0,4	21,27,45	3,5,2	82,67,52	298	149	1	1.0	0.045,0.0,0.043	0.018,0.036,0.019	0.005
566	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	566	2,5,15	71,89,109	0,0,0	91,106,74	164	149	1	1.0	0.025,0.049,0.111	0.0,0.0,0.0	0.062
568	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	568	5,5,11	110,138,150	5,1,7	56,45,60	153	149	1	1.0	0.042,0.034,0.067	0.08,0.021,0.102	-0.02
569	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	569	55,72,67	80,117,126	37,25,42	136,138,156	167	149	0.0144869671549	0.2167526228604562	0.38,0.354,0.322	0.195,0.139,0.194	0.176
570	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	570	17,32,37	0,0,0	19,31,46	0,3,0	250	149	1	1.0	1.0,1.0,1.0	1.0,0.86,1.0	0.047
571	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	571	4,1,1	40,52,51	8,6,9	25,43,19	174	149	0.197591001218	1.0	0.079,0.016,0.017	0.215,0.107,0.289	-0.166
572	"AT5G51100"	NA	chr5	-	20773624	20773992	20773751	20773992	20773234	20773557	572	221,454,286	1,0,0	477,456,419	0,0,0	276	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
573	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	573	161,315,218	6,14,15	334,330,294	23,13,19	271	149	1	1.0	0.937,0.925,0.889	0.889,0.933,0.895	0.011
574	"AT5G51100"	NA	chr5	-	20775166	20775484	20775446	20775484	20774635	20774824	574	315,497,475	0,4,0	684,593,610	4,1,2	298	149	1	1.0	1.0,0.984,1.0	0.988,0.997,0.993	0.002
575	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	575	1,7,3	110,112,153	2,0,3	136,156,142	298	149	1	1.0	0.005,0.03,0.01	0.007,0.0,0.01	0.009
577	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	577	0,0,2	0,1,0	0,1,0	5,4,3	160	149	1	1.0	NA,0.0,1.0	0.0,0.189,0.0	0.437
578	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	578	1,0,0	10,17,17	12,4,4	23,20,18	286	149	0.609335363517	1.0	0.05,0.0,0.0	0.214,0.094,0.104	-0.121
579	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	579	0,0,0	1046,1417,1601	0,1,1	1466,1449,1272	153	149	1	1.0	0.0,0.0,0.0	0.0,0.001,0.001	-0.001
580	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	580	227,320,375	21,28,25	534,501,462	10,8,7	180	149	1	1.0	0.899,0.904,0.925	0.978,0.981,0.982	-0.071
581	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494	581	0,0,0	11,11,13	0,1,0	21,16,22	161	149	1	1.0	0.0,0.0,0.0	0.0,0.055,0.0	-0.018
582	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	582	0,8,5	3,6,4	27,8,15	4,7,10	160	149	0.285753720184	1.0	0.0,0.554,0.538	0.863,0.516,0.583	-0.29
583	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	583	0,10,7	16,14,19	32,11,15	4,0,0	176	149	1.34235955684e-11	1.2817321583142353e-09	0.0,0.377,0.238	0.871,1.0,1.0	-0.752
584	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	584	3,8,6	16,14,19	9,10,10	4,0,0	165	149	1.53233858269e-07	8.024346378019967e-06	0.145,0.34,0.222	0.67,1.0,1.0	-0.654
585	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	585	14,11,18	310,480,538	12,20,7	412,409,317	298	149	1	1.0	0.022,0.011,0.016	0.014,0.024,0.011	0.0
586	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	586	1,2,0	6,9,10	3,4,4	10,3,7	298	149	0.247573937961	1.0	0.077,0.1,0.0	0.13,0.4,0.222	-0.192
587	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	587	8,34,16	14,16,11	11,8,9	31,31,12	168	149	0.0512816200547	0.5982401938068622	0.336,0.653,0.563	0.239,0.186,0.399	0.243
588	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	588	3,7,4	14,16,11	0,6,3	31,31,12	177	149	0.706585574683	1.0	0.153,0.269,0.234	0.0,0.14,0.174	0.114
589	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	589	3,3,2	8,30,14	0,6,2	11,8,8	158	149	1	1.0	0.261,0.086,0.119	0.0,0.414,0.191	-0.046
590	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	590	0,4,0	39,107,79	1,0,3	162,160,157	170	149	1	1.0	0.0,0.032,0.0	0.005,0.0,0.016	0.004
591	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	591	6,2,1	37,88,86	17,27,20	73,60,44	167	149	0.000304364482517	0.007969276700570117	0.126,0.02,0.01	0.172,0.286,0.289	-0.197
592	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	592	2,0,1	0,4,2	2,4,2	0,3,0	298	149	0.00420896659529	0.07513961955909762	1.0,0.0,0.2	1.0,0.4,1.0	-0.4
593	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	593	175,294,255	7,17,18	299,286,289	8,14,22	172	149	1	1.0	0.956,0.937,0.925	0.97,0.947,0.919	-0.006
594	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	594	100,111,133	4,5,5	106,99,80	5,3,1	240	149	1	1.0	0.939,0.932,0.943	0.929,0.953,0.98	-0.016
595	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	595	8,12,7	1,0,2	12,4,11	1,0,0	262	149	1	1.0	0.82,1.0,0.666	0.872,1.0,1.0	-0.129
596	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	596	20,30,35	1,0,0	26,18,50	4,3,2	162	149	1	1.0	0.948,1.0,1.0	0.857,0.847,0.958	0.095
599	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	599	1,0,2	29,33,31	0,2,1	21,29,28	298	149	1	1.0	0.017,0.0,0.031	0.0,0.033,0.018	-0.001
600	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	600	149,159,186	35,39,57	253,221,221	28,24,27	153	149	0.689718396678	1.0	0.806,0.799,0.761	0.898,0.9,0.889	-0.107
601	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	601	0,0,0	70,106,144	0,0,1	110,117,112	153	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
602	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	602	2,3,0	13,30,37	0,0,0	42,59,41	298	149	1	1.0	0.071,0.048,0.0	0.0,0.0,0.0	0.04
603	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	603	2,4,5	0,0,0	3,1,7	5,1,0	298	149	0.137952002867	1.0	1.0,1.0,1.0	0.231,0.333,1.0	0.479
604	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	604	2,2,3	37,46,59	2,5,2	70,93,73	298	149	1	1.0	0.026,0.021,0.025	0.014,0.026,0.014	0.006
605	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	605	9,20,11	112,138,108	10,6,4	115,122,100	166	149	1	1.0	0.067,0.115,0.084	0.072,0.042,0.035	0.039
607	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	607	15,25,13	659,1007,1117	22,26,15	974,1028,938	298	149	1	1.0	0.011,0.012,0.006	0.011,0.012,0.008	-0.001
608	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126	608	0,2,2	252,290,373	1,3,1	309,313,299	153	149	1	1.0	0.0,0.007,0.005	0.003,0.009,0.003	-0.001
610	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	610	1,4,3	18,27,32	3,1,0	30,25,15	152	149	1	1.0	0.052,0.127,0.084	0.089,0.038,0.0	0.045
611	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	611	34,32,36	9,9,10	34,42,20	2,5,0	165	149	0.0979085394945	0.9613394721616219	0.773,0.763,0.765	0.939,0.884,1.0	-0.174
612	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951	612	4,5,7	0,0,0	26,16,28	0,0,2	216	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.906	0.031
613	"AT1G63900"	NA	chr1	+	23718684	23718908	23718684	23718728	23718983	23719337	613	153,240,260	0,0,2	152,131,132	0,0,1	298	149	1	1.0	1.0,1.0,0.985	1.0,1.0,0.985	0.0
615	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	615	21,39,25	39,50,47	24,24,16	21,26,19	196	149	0.942158076605	1.0	0.29,0.372,0.288	0.465,0.412,0.39	-0.106
616	"AT5G08590"	NA	chr5	+	2783167	2783963	2783167	2783656	2784039	2784141	616	228,367,431	0,0,1	410,385,331	0,2,0	298	149	1	1.0	1.0,1.0,0.995	1.0,0.99,1.0	0.002
617	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149	617	139,182,231	0,2,0	257,226,236	0,0,0	298	149	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
619	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	619	24,28,40	0,0,1	47,48,40	0,0,0	165	149	1	1.0	1.0,1.0,0.973	1.0,1.0,1.0	-0.009
620	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	620	0,6,0	0,0,2	2,3,2	2,1,2	298	149	1	1.0	NA,1.0,0.0	0.333,0.6,0.333	0.078
621	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	621	33,52,43	77,92,89	56,51,36	71,85,69	298	149	1	1.0	0.176,0.22,0.195	0.283,0.231,0.207	-0.043
622	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	622	3,18,2	27,50,38	10,4,3	51,50,35	175	149	1	1.0	0.086,0.235,0.043	0.143,0.064,0.068	0.03
623	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	623	2,2,1	27,50,38	0,2,2	51,50,35	298	149	1	1.0	0.036,0.02,0.013	0.0,0.02,0.028	0.007
624	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492	624	2,1,0	3,17,1	0,2,2	10,4,3	298	149	1	1.0	0.25,0.029,0.0	0.0,0.2,0.25	-0.057
626	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	626	18,12,21	1,2,4	55,61,48	6,7,0	166	149	1	1.0	0.942,0.843,0.825	0.892,0.887,1.0	-0.056
627	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989	627	248,344,382	1,3,4	272,290,204	0,0,4	298	149	1	1.0	0.992,0.983,0.979	1.0,1.0,0.962	-0.003
629	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148	629	8,10,6	165,219,211	23,18,27	315,288,243	298	149	1	1.0	0.024,0.022,0.014	0.035,0.03,0.053	-0.019
630	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010	630	196,301,286	2,0,1	201,244,185	1,0,0	298	149	1	1.0	0.98,1.0,0.993	0.99,1.0,1.0	-0.006
631	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442	631	17,11,29	195,247,316	24,31,38	375,327,256	298	149	1	1.0	0.042,0.022,0.044	0.031,0.045,0.069	-0.012
633	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969	633	25,13,45	34,38,58	28,13,32	36,31,49	298	149	1	1.0	0.269,0.146,0.28	0.28,0.173,0.246	-0.001
634	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969	634	22,11,36	34,38,58	18,11,27	36,31,49	298	149	1	1.0	0.244,0.126,0.237	0.2,0.151,0.216	0.013
635	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969	635	2,2,0	4,3,9	2,4,5	10,2,6	189	149	0.261102438566	1.0	0.283,0.345,0.0	0.136,0.612,0.396	-0.172
636	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956	636	4,6,1	41,65,43	16,3,5	43,49,24	298	149	1	1.0	0.047,0.044,0.011	0.157,0.03,0.094	-0.06
638	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726	638	45,74,68	0,2,0	83,79,49	2,0,0	298	149	1	1.0	1.0,0.949,1.0	0.954,1.0,1.0	-0.002
639	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923	639	53,80,88	5,8,13	107,88,75	2,9,0	164	149	1	1.0	0.906,0.901,0.86	0.98,0.899,1.0	-0.071
641	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824	641	17,38,22	11,7,2	39,32,30	6,5,14	153	149	1	1.0	0.601,0.841,0.915	0.864,0.862,0.676	-0.015
642	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824	642	10,5,12	2,11,9	9,7,11	2,2,4	153	149	0.360750008067	1.0	0.83,0.307,0.565	0.814,0.773,0.728	-0.204
643	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139	643	8,14,8	7,19,10	4,6,5	21,15,17	170	149	0.0831590063214	0.8651840988802608	0.5,0.392,0.412	0.143,0.26,0.205	0.232
644	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139	644	20,47,33	2,4,9	44,34,35	1,5,0	251	149	0.543863387569	1.0	0.856,0.875,0.685	0.963,0.801,1.0	-0.116
645	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139	645	19,52,35	2,4,9	61,43,47	1,5,0	230	149	0.609977382358	1.0	0.86,0.894,0.716	0.975,0.848,1.0	-0.118
646	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198	646	13,43,27	1,0,3	43,33,34	0,0,0	251	149	1	1.0	0.885,1.0,0.842	1.0,1.0,1.0	-0.091
647	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513	647	2,1,0	85,112,148	1,3,2	153,133,113	155	149	1	1.0	0.022,0.009,0.0	0.006,0.021,0.017	-0.004
648	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200	648	1,5,6	20,30,25	2,5,5	56,38,36	298	149	1	1.0	0.024,0.077,0.107	0.018,0.062,0.065	0.021
649	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385	649	0,1,1	39,76,86	11,7,6	86,98,105	298	149	1	1.0	0.0,0.007,0.006	0.06,0.034,0.028	-0.036
650	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532	650	2,1,3	5,9,7	10,7,4	0,1,2	187	149	8.46710288216e-07	3.8005196079638176e-05	0.242,0.081,0.255	1.0,0.848,0.614	-0.628
651	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19313233	19313836	651	6,1,4	2,5,5	7,15,15	4,0,0	187	149	0.00260272811495	0.05048007245168457	0.705,0.137,0.389	0.582,1.0,1.0	-0.45
652	"AT1G22280"	NA	chr1	+	7874402	7874660	7874402	7874642	7874730	7875007	652	0,3,4	150,226,238	3,4,0	169,174,149	167	149	1	1.0	0.0,0.012,0.015	0.016,0.02,0.0	-0.003
653	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450	653	99,156,143	21,28,35	133,112,110	30,22,19	298	149	1	1.0	0.702,0.736,0.671	0.689,0.718,0.743	-0.014
654	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541	654	163,213,247	5,2,11	138,152,129	3,9,7	155	149	1	1.0	0.969,0.99,0.956	0.978,0.942,0.947	0.016
655	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541	655	43,49,69	26,56,33	73,65,67	64,54,52	155	149	1	1.0	0.614,0.457,0.668	0.523,0.536,0.553	0.042
656	"AT4G39540"	NA	chr4	+	18379038	18379093	18379038	18379089	18379182	18379255	656	367,537,625	0,0,0	544,478,468	0,0,1	153	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
658	"AT1G28660"	NA	chr1	-	10072529	10072675	10072532	10072675	10072180	10072457	658	73,93,81	0,0,0	119,114,112	2,1,0	152	149	1	1.0	1.0,1.0,1.0	0.983,0.991,1.0	0.009
659	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221	659	30,27,34	1,7,9	51,44,25	10,2,6	177	149	1	1.0	0.962,0.765,0.761	0.811,0.949,0.778	-0.017
660	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008	660	3,16,17	264,306,393	18,12,9	372,383,329	152	149	1	1.0	0.011,0.049,0.041	0.045,0.03,0.026	0.0
661	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725	661	0,0,0	26,29,33	0,0,1	22,28,20	172	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.042	-0.014
662	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906	662	0,1,9	92,122,160	1,1,0	193,184,142	298	149	1	1.0	0.0,0.004,0.027	0.003,0.003,0.0	0.008
663	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729	663	0,0,0	21,18,32	3,1,0	16,32,24	152	149	1	1.0	0.0,0.0,0.0	0.155,0.03,0.0	-0.062
664	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985	664	1,8,10	0,1,2	7,3,7	2,4,1	208	149	0.13442672965	1.0	1.0,0.851,0.782	0.715,0.349,0.834	0.245
