ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1825	"AT4G38330"	NA	chr4	+	17952207	17952302	17951323	17951585	17952405	17952520	1825	26,41,37,29,34,33	0,1,0,0,0,0	25,14,13,18,38,10	0,0,0,0,0,0	244	149	1	1.0	1.0,0.962,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1826	"AT1G74140"	NA	chr1	+	27879359	27879401	27879177	27879270	27879488	27879777	1826	0,0,0,0,0,2	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,2,0,0	191	149	1	1.0	NA,NA,NA,NA,NA,1.0	NA,NA,NA,0.0,NA,NA	1.0
1828	"AT1G09810"	NA	chr1	-	3182998	3183047	3182752	3182817	3183128	3183190	1828	43,67,61,51,66,58	0,0,0,0,0,0	20,38,37,62,73,20	2,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.883,1.0,1.0,1.0,1.0,1.0	0.019
1829	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719	1829	492,706,636,489,845,683	0,0,0,0,0,0	539,477,435,797,774,233	0,1,0,1,0,0	229	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.997,1.0,0.998,1.0,1.0	0.001
1830	"AT5G45560"	NA	chr5	+	18467085	18467153	18466512	18466616	18467233	18467350	1830	38,37,49,40,36,29	0,0,1,0,0,0	12,10,10,21,35,1	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,0.971,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1831	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	1831	43,68,64,56,103,62	0,1,7,1,1,0	43,45,58,69,84,24	1,0,0,1,1,2	225	149	1	1.0	1.0,0.978,0.858,0.974,0.986,1.0	0.966,1.0,1.0,0.979,0.982,0.888	-0.003
1832	"AT4G31000"	NA	chr4	+	15104034	15104471	15103840	15103960	15104624	15104785	1832	44,80,56,67,105,58	0,0,0,0,0,0	71,81,97,83,116,57	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.983,1.0	0.003
1833	"AT4G31000"	NA	chr4	+	15104034	15104519	15103901	15103960	15104624	15104785	1833	44,80,56,67,105,58	0,0,0,0,0,0	71,81,97,83,116,57	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.983,1.0	0.003
1835	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383	1835	66,91,103,59,99,97	1,3,1,0,1,1	47,16,49,83,64,17	0,0,0,0,0,0	253	149	1	1.0	0.975,0.947,0.984,1.0,0.983,0.983	1.0,1.0,1.0,1.0,1.0,1.0	-0.021
1836	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819	1836	1552,2608,1994,1596,2280,2021	0,0,0,0,1,0	1795,1363,1428,2050,2678,791	0,0,0,0,1,0	194	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1837	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391	1837	88,133,80,117,120,112	2,2,0,0,1,1	91,52,100,101,136,50	4,2,2,1,2,0	193	149	1	1.0	0.971,0.981,1.0,1.0,0.989,0.989	0.946,0.953,0.975,0.987,0.981,1.0	0.015
1838	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570	1838	31,34,25,46,45,44	13,16,11,10,8,12	27,24,37,23,54,10	7,11,4,16,10,6	193	149	1	1.0	0.648,0.621,0.637,0.78,0.813,0.739	0.749,0.627,0.877,0.526,0.807,0.563	0.015
1839	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570	1839	57,108,83,68,104,73	13,16,11,10,8,12	85,56,58,85,78,27	7,11,4,16,10,6	266	149	1	1.0	0.711,0.791,0.809,0.792,0.879,0.773	0.872,0.74,0.89,0.748,0.814,0.716	-0.004
1840	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570	1840	117,209,139,145,180,137	0,0,0,0,1,1	154,87,122,167,172,67	5,3,0,0,4,1	266	149	1	1.0	1.0,1.0,1.0,1.0,0.99,0.987	0.945,0.942,1.0,1.0,0.96,0.974	0.026
1841	"AT5G50310"	NA	chr5	+	20475635	20475722	20475494	20475541	20476172	20476234	1841	231,318,333,276,337,318	0,1,0,0,0,0	241,198,220,339,308,97	0,0,0,0,0,0	236	149	1	1.0	1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1842	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995	1842	551,922,842,752,1098,893	0,0,0,1,0,0	736,542,685,1071,1080,347	0,1,1,0,1,0	275	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,0.997,0.997,1.0,0.998,1.0	0.001
1843	"AT5G44090"	NA	chr5	-	17745795	17745901	17745585	17745676	17746352	17746452	1843	397,617,539,439,647,606	0,0,0,0,0,0	420,376,381,660,740,277	0,0,0,2,0,0	255	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.001
1844	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025	1844	133,161,170,123,184,191	2,0,1,0,0,1	108,82,100,189,162,68	0,0,3,2,2,0	298	149	1	1.0	0.971,1.0,0.988,1.0,1.0,0.99	1.0,1.0,0.943,0.979,0.976,1.0	0.008
1845	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912	1845	53,51,44,34,71,57	4,1,0,0,0,2	36,18,27,54,45,21	0,0,0,0,0,0	287	149	1	1.0	0.873,0.964,1.0,1.0,1.0,0.937	1.0,1.0,1.0,1.0,1.0,1.0	-0.038
1846	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718	1846	51,53,31,14,48,69	0,6,0,1,2,3	26,21,33,40,44,9	0,0,2,1,2,0	218	149	1	1.0	1.0,0.858,1.0,0.905,0.943,0.94	1.0,1.0,0.919,0.965,0.938,1.0	-0.029
1847	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388	1847	48,53,64,36,69,30	0,0,5,0,2,0	59,30,22,68,68,17	2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.865,1.0,0.945,1.0	0.937,1.0,1.0,1.0,1.0,1.0	-0.021
1848	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388	1848	119,128,139,88,128,93	0,0,5,0,2,0	130,83,61,150,147,39	2,0,0,0,0,0	203	149	1	1.0	1.0,1.0,0.953,1.0,0.979,1.0	0.979,1.0,1.0,1.0,1.0,1.0	-0.008
1849	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908	1849	119,154,113,98,169,153	1,0,0,1,1,1	82,58,90,112,124,39	0,0,2,1,0,0	203	149	1	1.0	0.989,1.0,1.0,0.986,0.992,0.991	1.0,1.0,0.971,0.988,1.0,1.0	-0.0
1850	"AT1G64600"	NA	chr1	+	23996450	23996524	23995908	23996373	23996598	23996693	1850	35,30,50,30,38,38	0,0,0,0,6,0	14,15,28,45,28,11	0,0,0,0,0,0	223	149	1	1.0	1.0,1.0,1.0,1.0,0.809,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.032
1852	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065	1852	2290,3446,2588,2499,3499,2890	1,2,1,4,1,0	2288,1591,1938,2335,2827,930	0,2,0,4,2,0	298	149	1	1.0	0.999,0.999,0.999,0.997,0.999,1.0	1.0,0.997,1.0,0.997,0.999,1.0	0.0
1853	"AT1G72710"	NA	chr1	+	27374145	27374213	27373969	27374065	27374563	27374625	1853	1518,2296,1907,1687,2559,2130	0,0,0,0,0,0	1575,1107,1384,1809,2041,732	0,0,0,0,1,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1854	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489	1854	687,1113,733,734,963,765	0,0,4,0,2,1	1774,1278,1536,1920,2432,692	0,0,1,6,1,0	227	149	1	1.0	1.0,1.0,0.992,1.0,0.997,0.998	1.0,1.0,0.999,0.995,0.999,1.0	-0.001
1855	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398	1855	8,9,6,11,3,15	0,1,1,1,0,0	5,9,7,14,4,8	3,2,0,1,2,0	196	149	1	1.0	1.0,0.872,0.82,0.893,1.0,1.0	0.559,0.774,1.0,0.914,0.603,1.0	0.122
1856	"AT5G51100"	NA	chr5	-	20773751	20773778	20773624	20773648	20773873	20773992	1856	145,216,174,152,226,175	7,12,8,11,14,4	228,126,165,296,317,76	9,7,8,16,11,7	176	149	1	1.0	0.946,0.938,0.948,0.921,0.932,0.974	0.955,0.938,0.946,0.94,0.961,0.902	0.003
1857	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558	1857	9835,13577,11919,11212,16152,16242	2,1,5,3,2,2	10485,6051,9024,8005,12795,4658	2,0,0,2,2,0	298	149	1	1.0	1.0,1.0,0.999,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1858	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1722824	1722905	1858	1147,1764,1354,1118,1761,1387	0,3,0,0,1,0	1331,926,1142,1309,1751,660	0,0,0,1,0,0	220	149	1	1.0	1.0,0.997,1.0,1.0,0.999,1.0	1.0,1.0,1.0,0.999,1.0,1.0	-0.001
1859	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1723506	1723976	1859	63,137,112,77,134,127	0,0,0,0,0,0	90,61,105,66,109,36	0,0,1,0,0,0	220	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.986,1.0,1.0,1.0	0.002
1860	"AT2G04900"	NA	chr2	+	1722824	1722905	1722480	1722590	1723506	1723976	1860	0,2,0,0,0,0	0,0,0,0,0,0	1,0,0,0,1,0	0,0,1,0,0,0	230	149	1	1.0	NA,1.0,NA,NA,NA,NA	1.0,NA,0.0,NA,1.0,NA	0.333
1861	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033	1861	1555,2253,1815,1442,2327,1895	0,2,0,0,0,0	1703,1181,1461,1793,2380,854	10,4,6,5,4,2	230	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	0.991,0.995,0.994,0.996,0.997,0.996	0.005
1862	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1723506	1723976	1862	758,1132,865,714,1120,852	0,0,0,0,0,0	863,586,720,884,1124,451	0,0,2,0,2,0	230	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.996,1.0,0.997,1.0	0.001
1863	"AT2G04900"	NA	chr2	+	1722989	1723033	1722669	1722740	1723506	1723976	1863	163,225,161,104,228,166	0,0,0,0,0,0	173,130,156,197,262,88	0,0,2,0,2,0	193	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.984,1.0,0.99,1.0	0.004
1864	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976	1864	967,1344,1120,839,1431,1212	0,2,0,0,0,0	1013,723,898,1099,1520,489	1,0,0,0,1,0	193	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	0.999,1.0,1.0,1.0,0.999,1.0	0.0
1865	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844	1865	69,90,86,88,96,104	0,0,1,0,0,0	100,58,73,132,95,29	2,0,0,2,0,2	247	149	1	1.0	1.0,1.0,0.981,1.0,1.0,1.0	0.968,1.0,1.0,0.975,1.0,0.897	0.024
1866	"AT4G05400"	NA	chr4	+	2742157	2742199	2741159	2742021	2742741	2742949	1866	12,24,21,13,18,21	79,126,79,76,83,87	19,13,9,12,15,4	87,69,56,110,96,14	191	149	1	1.0	0.106,0.129,0.172,0.118,0.145,0.158	0.146,0.128,0.111,0.078,0.109,0.182	0.012
1867	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086	1867	250,400,308,291,349,324	0,0,0,1,0,0	273,206,267,327,379,115	4,2,1,2,6,0	238	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.977,0.985,0.994,0.99,0.975,1.0	0.012
1869	"AT5G09410"	NA	chr5	+	2923507	2923572	2923203	2923333	2923708	2923783	1869	45,87,87,40,70,76	0,9,12,3,7,8	75,41,75,75,82,23	6,1,6,4,8,0	214	149	1	1.0	1.0,0.871,0.835,0.903,0.874,0.869	0.897,0.966,0.897,0.929,0.877,1.0	-0.036
1870	"AT5G09410"	NA	chr5	+	2923518	2923572	2923203	2923333	2923708	2923995	1870	151,266,252,218,267,199	0,9,12,3,7,8	234,163,249,264,281,93	6,1,6,4,8,0	203	149	1	1.0	1.0,0.956,0.939,0.982,0.966,0.948	0.966,0.992,0.968,0.98,0.963,1.0	-0.013
1872	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353	1872	204,196,232,130,215,202	1,0,2,0,0,0	144,102,98,233,184,55	0,0,0,0,0,0	211	149	1	1.0	0.993,1.0,0.988,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1873	"AT2G34260"	NA	chr2	+	14467104	14467204	14466891	14466998	14467353	14467430	1873	85,92,108,80,132,86	0,0,2,0,0,0	84,59,69,119,118,36	0,0,0,0,0,0	249	149	1	1.0	1.0,1.0,0.97,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1874	"AT4G35950"	NA	chr4	-	17025207	17025295	17025011	17025121	17025415	17025866	1874	261,446,316,315,417,374	0,0,0,0,0,0	321,213,211,351,357,107	0,0,0,0,0,2	237	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.971	0.005
1875	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048	1875	137,235,194,149,229,207	0,0,0,0,6,1	153,118,138,247,231,68	0,0,0,0,0,0	210	149	1	1.0	1.0,1.0,1.0,1.0,0.964,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1876	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609	1876	1195,1939,1701,1448,2244,1913	0,2,0,0,0,0	1675,1191,1370,1697,2191,783	0,0,1,0,0,1	239	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,0.998	0.0
1877	"AT3G29350"	NA	chr3	-	11264992	11265123	11264840	11264912	11265342	11265532	1877	635,945,756,644,978,938	0,0,0,1,0,0	604,399,509,657,806,261	0,0,0,0,0,0	280	149	1	1.0	1.0,1.0,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1878	"AT2G46230"	NA	chr2	-	18984572	18984651	18984198	18984472	18984937	18985025	1878	111,199,173,134,211,159	0,0,0,1,0,0	140,111,136,188,187,59	0,0,0,0,0,0	228	149	1	1.0	1.0,1.0,1.0,0.989,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1879	"AT2G46230"	NA	chr2	-	18984572	18984798	18984200	18984472	18984937	18985025	1879	314,457,408,303,471,386	0,0,0,1,0,0	337,251,333,450,477,149	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.993,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1880	"AT2G46230"	NA	chr2	-	18984741	18984798	18984572	18984651	18984937	18985025	1880	558,790,784,577,865,781	1,0,1,0,0,0	595,463,588,843,911,289	0,0,0,0,0,0	206	149	1	1.0	0.998,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1881	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260	1881	80,144,116,93,160,132	0,0,2,0,0,2	102,106,97,135,169,61	0,0,0,0,0,0	228	149	1	1.0	1.0,1.0,0.974,1.0,1.0,0.977	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1882	"AT1G70580"	NA	chr1	+	26613957	26614045	26613777	26613859	26614318	26614477	1882	240,355,346,270,381,302	0,0,0,1,0,0	314,238,290,402,443,164	0,0,0,0,0,0	237	149	1	1.0	1.0,1.0,1.0,0.994,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1883	"AT4G36280"	NA	chr4	-	17168562	17168641	17168376	17168466	17168773	17168808	1883	20,18,26,17,6,12	0,0,0,0,0,0	24,26,22,22,23,13	0,0,0,2,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.878,1.0,1.0	0.02
1884	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565685	26565790	1884	5,11,11,11,10,15	864,1346,1217,983,1300,1337	7,3,2,8,9,2	1070,646,900,1230,1173,484	248	149	1	1.0	0.003,0.005,0.005,0.007,0.005,0.007	0.004,0.003,0.001,0.004,0.005,0.002	0.002
1885	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565689	26565789	1885	0,8,5,2,5,7	32,48,35,37,35,57	1,0,0,0,0,0	17,22,20,14,31,0	248	149	1	1.0	0.0,0.091,0.079,0.031,0.079,0.069	0.034,0.0,0.0,0.0,0.0,NA	0.051
1886	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731	1886	10,32,10,19,25,16	2,0,2,0,0,4	24,19,18,35,17,9	0,0,0,0,0,0	298	149	1	1.0	0.714,1.0,0.714,1.0,1.0,0.667	1.0,1.0,1.0,1.0,1.0,1.0	-0.151
1887	"AT4G36390"	NA	chr4	-	17195370	17196419	17194572	17195266	17196701	17197247	1887	758,1043,841,759,1190,1023	0,1,0,0,0,0	856,712,873,1243,1164,482	0,0,0,0,0,0	298	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1888	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182	1888	1529,2348,1885,1467,2019,2184	0,2,1,0,0,0	1796,1350,1550,2273,2256,866	0,0,0,2,0,0	198	149	1	1.0	1.0,0.999,0.999,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	-0.0
1889	"AT1G70310"	NA	chr1	-	26486787	26486910	26486399	26486504	26486997	26487074	1889	2203,3527,2616,2251,3554,2399	0,0,0,0,0,1	3377,2015,2278,3344,3285,1277	2,0,0,0,0,0	272	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	0.999,1.0,1.0,1.0,1.0,1.0	-0.0
1890	"AT1G70310"	NA	chr1	-	26486997	26487074	26486787	26486910	26487171	26487595	1890	2196,3579,2406,2063,3237,2075	0,0,0,0,0,0	3419,2071,2265,3036,3084,1073	0,0,1,0,0,0	226	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
1891	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463	1891	327,504,466,382,573,522	2,5,3,0,2,1	492,302,422,623,658,191	3,3,0,10,9,0	189	149	1	1.0	0.992,0.988,0.992,1.0,0.996,0.998	0.992,0.988,1.0,0.98,0.983,1.0	0.004
1892	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027	1892	135,157,145,186,241,218	0,0,0,0,0,3	184,143,172,320,345,96	0,3,0,0,0,0	195	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.982	1.0,0.973,1.0,1.0,1.0,1.0	0.002
1893	"AT4G36920"	NA	chr4	+	17401645	17401676	17401533	17401559	17401786	17401874	1893	268,397,328,302,379,365	2,0,1,0,0,0	248,203,190,267,278,96	0,0,0,0,0,0	180	149	1	1.0	0.991,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1894	"AT1G75210"	NA	chr1	+	28224587	28224673	28223836	28224269	28224997	28225317	1894	5,8,18,13,9,16	60,94,85,92,118,94	11,16,12,20,14,8	82,39,74,104,114,45	235	149	1	1.0	0.05,0.051,0.118,0.082,0.046,0.097	0.078,0.206,0.093,0.109,0.072,0.101	-0.036
1895	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688	1895	161,322,230,214,260,222	0,0,0,0,3,0	206,194,186,306,366,133	0,0,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1896	"AT1G75210"	NA	chr1	+	28227653	28227730	28227335	28227393	28227978	28228049	1896	191,286,260,229,332,305	2,0,0,1,0,2	241,165,160,338,337,144	0,0,0,0,0,0	226	149	1	1.0	0.984,1.0,1.0,0.993,1.0,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1897	"AT1G69830"	NA	chr1	-	26289565	26289672	26289231	26289481	26289866	26290056	1897	1324,1942,1582,1386,1734,1522	0,0,0,0,0,0	1067,820,993,1372,1394,501	1,0,0,1,0,0	256	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,0.999,1.0,1.0	0.001
1898	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866	1898	36,73,68,70,70,60	1,0,2,1,1,0	46,34,61,76,73,18	1,0,0,4,2,0	183	149	1	1.0	0.967,1.0,0.965,0.983,0.983,1.0	0.974,1.0,1.0,0.939,0.967,1.0	0.003
1899	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866	1899	378,635,449,405,529,453	0,0,3,3,2,0	430,348,360,537,579,196	1,1,5,8,4,1	243	149	1	1.0	1.0,1.0,0.989,0.988,0.994,1.0	0.996,0.995,0.978,0.976,0.989,0.992	0.007
1900	"AT1G69770"	NA	chr1	-	26250775	26250842	26250213	26250543	26250924	26250983	1900	61,103,90,94,78,70	0,0,1,0,0,0	52,38,48,100,39,18	0,0,0,1,0,0	216	149	1	1.0	1.0,1.0,0.984,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0	-0.0
1901	"AT1G69740"	NA	chr1	+	26232050	26232107	26231702	26231936	26232192	26232502	1901	84,149,104,96,172,136	741,1014,928,862,1041,935	88,79,94,132,176,36	786,606,812,1106,1201,443	206	149	1	1.0	0.076,0.096,0.075,0.075,0.107,0.095	0.075,0.086,0.077,0.079,0.096,0.056	0.009
1902	"AT1G50360"	NA	chr1	+	18652973	18653077	18652715	18652800	18653506	18653625	1902	33,47,46,50,58,40	0,0,0,0,0,1	30,32,44,69,48,14	0,0,0,0,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.959	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1903	"AT1G50360"	NA	chr1	+	18653166	18653305	18652973	18653077	18653506	18653625	1903	109,134,121,106,140,94	1,2,1,0,0,0	82,62,83,185,123,43	0,0,0,0,0,0	288	149	1	1.0	0.983,0.972,0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1904	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830	1904	317,515,418,296,420,451	4,10,5,6,5,6	318,193,246,436,403,160	4,2,4,0,0,1	220	149	1	1.0	0.982,0.972,0.983,0.971,0.983,0.981	0.982,0.985,0.977,1.0,1.0,0.991	-0.01
1905	"AT2G15530"	NA	chr2	+	6773254	6773392	6772713	6773163	6773916	6773964	1905	40,29,31,28,43,40	40,44,25,19,34,33	13,7,6,11,8,9	19,34,22,65,43,20	287	149	2.7375524101e-05	0.02096182988305143	0.342,0.255,0.392,0.433,0.396,0.386	0.262,0.097,0.124,0.081,0.088,0.189	0.227
1906	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869	1906	527,844,684,586,1035,760	0,2,6,8,1,1	710,508,552,841,866,260	5,0,0,6,2,1	226	149	1	1.0	1.0,0.996,0.987,0.98,0.999,0.998	0.989,1.0,1.0,0.989,0.997,0.994	-0.001
1907	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355	1907	62,49,64,57,77,74	0,0,0,0,0,2	48,33,44,53,70,23	0,0,0,0,0,0	258	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.955	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1908	"AT1G68890"	NA	chr1	+	25899314	25899395	25899134	25899191	25899781	25899886	1908	26,28,22,15,37,30	0,0,0,1,0,0	19,27,46,39,53,21	0,0,1,0,0,0	230	149	1	1.0	1.0,1.0,1.0,0.907,1.0,1.0	1.0,1.0,0.968,1.0,1.0,1.0	-0.01
1909	"AT1G68890"	NA	chr1	+	25899326	25899395	25899134	25899191	25899781	25899886	1909	40,52,29,33,55,50	0,0,0,1,0,0	38,42,71,72,74,26	0,0,1,0,0,0	218	149	1	1.0	1.0,1.0,1.0,0.958,1.0,1.0	1.0,1.0,0.98,1.0,1.0,1.0	-0.004
1910	"AT1G68890"	NA	chr1	+	25903442	25903598	25903172	25903284	25903705	25903945	1910	181,243,200,172,212,149	0,0,0,0,0,0	190,226,255,507,421,141	2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.979,1.0,1.0,1.0,1.0,1.0	0.003
1911	"AT1G68872"	NA	chr1	-	25889800	25889857	25889294	25889411	25890032	25890141	1911	9,18,8,16,24,20	13,25,27,24,31,22	21,23,31,42,46,14	31,19,13,23,36,16	206	149	0.274649966122	1.0	0.334,0.342,0.176,0.325,0.359,0.397	0.329,0.467,0.633,0.569,0.48,0.388	-0.155
1912	"AT1G68872"	NA	chr1	-	25890032	25890141	25889294	25889411	25890247	25890981	1912	13,31,33,26,35,25	30,20,35,23,24,29	34,23,15,31,49,20	57,39,47,44,26,8	258	149	1	1.0	0.2,0.472,0.353,0.395,0.457,0.332	0.256,0.254,0.156,0.289,0.521,0.591	0.024
1913	"AT1G68872"	NA	chr1	-	25890247	25890326	25889283	25889411	25891169	25891345	1913	38,21,38,24,28,30	1,0,0,0,0,0	57,49,48,47,31,6	0,0,0,0,0,0	228	149	1	1.0	0.961,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1914	"AT1G68820"	NA	chr1	+	25866283	25866374	25865470	25865988	25866458	25866543	1914	259,426,317,268,407,372	0,1,2,0,0,0	247,160,254,291,386,157	0,0,0,0,0,0	240	149	1	1.0	1.0,0.996,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1915	"AT5G65000"	NA	chr5	-	25966546	25966595	25966228	25966455	25967188	25967393	1915	207,230,215,154,260,255	0,0,0,1,0,0	177,135,182,221,278,82	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,0.991,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
