ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
584	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	584	78,90,97,85,110,96	8,7,7,3,0,4	54,40,63,100,102,51	0,3,0,0,2,0	229	149	1	1.0	0.864,0.893,0.9,0.949,1.0,0.94	1.0,0.897,1.0,1.0,0.971,1.0	-0.054
587	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977	587	1,2,0,0,0,3	0,0,1,0,4,1	1,0,0,2,1,0	0,0,0,0,0,0	160	149	1	1.0	1.0,1.0,0.0,NA,0.0,0.736	1.0,NA,NA,1.0,1.0,NA	-0.453
589	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	589	1,3,4,6,11,6	43,49,44,29,53,42	39,27,21,21,35,15	3,6,7,10,10,6	167	149	0	0.0	0.02,0.052,0.075,0.156,0.156,0.113	0.921,0.801,0.728,0.652,0.757,0.69	-0.663
590	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	590	54,56,85,59,80,64	1,3,2,0,1,0	26,11,20,34,42,12	1,2,0,0,0,0	253	149	1	1.0	0.97,0.917,0.962,1.0,0.979,1.0	0.939,0.764,1.0,1.0,1.0,1.0	0.021
591	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	591	92,93,104,94,194,131	34,37,35,41,68,34	82,62,78,128,105,50	53,42,47,66,59,19	209	149	0.678412071251	1.0	0.659,0.642,0.679,0.62,0.67,0.733	0.524,0.513,0.542,0.58,0.559,0.652	0.106
592	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	592	48,61,56,64,74,47	19,16,30,15,32,35	23,31,23,26,46,11	8,10,6,9,9,3	169	149	1	1.0	0.69,0.771,0.622,0.79,0.671,0.542	0.717,0.732,0.772,0.718,0.818,0.764	-0.073
593	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	593	15,31,21,14,33,21	19,16,30,15,32,35	24,34,23,34,42,9	8,10,6,9,9,3	194	149	1.18269221078e-05	0.0002919467621678849	0.377,0.598,0.35,0.418,0.442,0.315	0.697,0.723,0.746,0.744,0.782,0.697	-0.315
594	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	594	3,13,15,6,7,10	36,43,50,56,48,36	16,23,13,23,24,5	15,20,13,15,28,7	174	149	1.20198390352e-07	4.011064803968592e-06	0.067,0.206,0.204,0.084,0.111,0.192	0.477,0.496,0.461,0.568,0.423,0.38	-0.324
595	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	595	0,4,9,4,6,3	198,369,251,247,299,299	7,5,0,3,3,2	263,189,242,285,351,108	152	149	1	1.0	0.0,0.011,0.034,0.016,0.019,0.01	0.025,0.025,0.0,0.01,0.008,0.018	0.001
597	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	597	64,124,127,90,114,142	74,110,102,91,116,116	41,41,44,65,71,42	102,96,121,116,165,57	298	149	0.00247156998593	0.04453769114645859	0.302,0.36,0.384,0.331,0.329,0.38	0.167,0.176,0.154,0.219,0.177,0.269	0.154
598	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864	598	0,4,2,0,3,5	0,1,2,0,0,0	1,1,0,1,0,3	2,0,0,2,0,0	166	149	1	1.0	NA,0.782,0.473,NA,1.0,1.0	0.31,1.0,NA,0.31,NA,1.0	0.159
599	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952	599	266,370,358,299,390,346	0,0,0,0,0,0	203,200,238,397,380,139	0,1,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.99,1.0,0.995,1.0,1.0	0.002
600	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	600	20,31,16,18,21,27	34,51,11,36,40,22	2,2,4,0,7,4	54,34,58,59,100,45	172	149	3.7556624477e-12	2.183130235727548e-10	0.338,0.345,0.558,0.302,0.313,0.515	0.031,0.048,0.056,0.0,0.057,0.071	0.351
601	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	601	14,35,26,10,10,10	5,11,13,4,8,11	4,1,8,9,8,0	3,8,8,3,6,2	298	149	0.224255280108	1.0	0.583,0.614,0.5,0.556,0.385,0.312	0.4,0.059,0.333,0.6,0.4,0.0	0.193
602	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	602	17,23,14,24,22,28	5,11,13,4,8,11	23,12,28,34,36,8	3,8,8,3,6,2	298	149	0.466914475033	1.0	0.63,0.511,0.35,0.75,0.579,0.56	0.793,0.429,0.636,0.85,0.75,0.667	-0.124
603	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	603	16,15,12,22,17,27	13,27,24,7,5,9	21,12,23,26,29,10	2,0,2,1,1,0	154	149	1.11190825436e-08	4.355779726862435e-07	0.544,0.35,0.326,0.753,0.767,0.744	0.91,1.0,0.918,0.962,0.966,1.0	-0.379
604	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	604	0,0,2,0,1,5	53,83,62,45,134,84	2,1,2,0,0,1	101,47,66,64,67,26	152	149	1	1.0	0.0,0.0,0.031,0.0,0.007,0.055	0.019,0.02,0.029,0.0,0.0,0.036	-0.002
605	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	605	15,21,19,5,2,12	44,45,50,44,47,41	9,5,8,9,8,6	26,18,12,48,18,9	161	149	1	1.0	0.24,0.302,0.26,0.095,0.038,0.213	0.243,0.205,0.382,0.148,0.291,0.382	-0.084
606	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274	606	9,5,1,0,2,4	0,0,0,0,0,1	3,0,1,2,2,0	0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,NA,1.0,0.796	1.0,NA,1.0,1.0,1.0,NA	-0.041
607	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	607	2,4,5,1,0,2	126,141,179,143,220,165	1,2,2,2,3,1	120,90,120,147,191,42	298	149	1	1.0	0.008,0.014,0.014,0.003,0.0,0.006	0.004,0.011,0.008,0.007,0.008,0.012	-0.001
610	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	610	31,41,35,38,49,40	0,0,0,0,0,0	15,31,30,48,55,17	2,0,0,0,0,0	279	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.8,1.0,1.0,1.0,1.0,1.0	0.033
612	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	612	6,0,6,2,8,0	0,0,0,0,2,0	5,8,1,3,9,3	0,2,2,1,0,0	298	149	1	1.0	1.0,NA,1.0,1.0,0.667,NA	1.0,0.667,0.2,0.6,1.0,1.0	0.172
613	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	613	6,3,6,2,9,0	74,78,81,53,66,64	5,8,1,3,9,3	75,57,40,84,80,24	298	149	1	1.0	0.039,0.019,0.036,0.019,0.064,0.0	0.032,0.066,0.012,0.018,0.053,0.059	-0.011
614	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	614	9,21,12,18,16,24	92,140,143,89,155,125	2,2,1,1,0,2	95,75,77,118,137,58	164	149	1	1.0	0.082,0.12,0.071,0.155,0.086,0.149	0.019,0.024,0.012,0.008,0.0,0.03	0.095
616	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	616	1,7,3,2,2,2	79,122,99,57,117,91	0,2,0,0,4,0	22,18,21,47,38,13	153	149	1	1.0	0.012,0.053,0.029,0.033,0.016,0.021	0.0,0.098,0.0,0.0,0.093,0.0	-0.004
617	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	617	58,106,90,61,103,104	159,145,133,82,171,134	33,21,28,41,33,9	117,111,129,152,201,62	167	149	1.97622318021e-05	0.0004565582270177462	0.246,0.395,0.376,0.399,0.35,0.409	0.201,0.144,0.162,0.194,0.128,0.115	0.205
618	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	618	44,80,62,35,46,48	0,1,1,1,0,0	52,29,36,40,70,20	3,2,0,1,2,0	250	149	1	1.0	1.0,0.979,0.974,0.954,1.0,1.0	0.912,0.896,1.0,0.96,0.954,1.0	0.031
619	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	619	13,7,11,9,13,17	60,54,37,45,63,85	12,9,13,18,19,7	16,21,6,20,33,17	174	149	0.0132615219632	0.2008173325856	0.156,0.1,0.203,0.146,0.15,0.146	0.391,0.268,0.65,0.435,0.33,0.261	-0.239
620	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	620	128,214,170,145,217,160	7,12,8,11,14,4	202,118,144,282,291,73	9,7,8,16,11,7	271	149	1	1.0	0.91,0.907,0.921,0.879,0.895,0.957	0.925,0.903,0.908,0.906,0.936,0.851	0.007
621	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	621	7,4,4,4,1,7	91,133,100,103,148,123	5,1,1,9,10,0	92,74,102,143,136,36	298	149	1	1.0	0.037,0.015,0.02,0.019,0.003,0.028	0.026,0.007,0.005,0.031,0.035,0.0	0.003
623	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	623	2,1,7,0,2,0	1,7,0,3,3,11	0,0,0,0,0,0	4,1,1,5,5,0	160	149	1	1.0	0.651,0.117,1.0,0.0,0.383,0.0	0.0,0.0,0.0,0.0,0.0,NA	0.358
624	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	624	10,12,19,14,14,18	41,80,62,40,98,80	30,25,18,40,39,10	46,50,46,73,88,35	286	149	1	1.0	0.113,0.072,0.138,0.154,0.069,0.105	0.254,0.207,0.169,0.222,0.188,0.13	-0.086
626	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	626	128,236,162,135,200,152	8,11,9,8,6,12	191,139,183,250,263,74	5,1,2,4,7,0	180	149	1	1.0	0.93,0.947,0.937,0.933,0.965,0.913	0.969,0.991,0.987,0.981,0.969,1.0	-0.045
627	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494	627	0,2,0,0,0,0	11,17,18,17,17,15	0,1,0,0,0,0	5,14,24,21,10,10	161	149	1	1.0	0.0,0.098,0.0,0.0,0.0,0.0	0.0,0.062,0.0,0.0,0.0,0.0	0.006
628	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	628	2,2,4,3,6,6	0,1,1,1,2,1	4,2,2,5,3,1	4,1,4,6,1,1	160	149	0.0016541676869	0.031376949176776844	1.0,0.651,0.788,0.736,0.736,0.848	0.482,0.651,0.318,0.437,0.736,0.482	0.275
629	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	629	2,3,4,3,7,7	1,8,5,4,5,9	5,2,3,6,4,1	1,0,0,0,1,0	176	149	1.34160793586e-10	6.362046053736104e-09	0.629,0.241,0.404,0.388,0.542,0.397	0.809,1.0,1.0,1.0,0.772,1.0	-0.497
630	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	630	0,2,1,1,3,2	1,8,5,4,5,9	5,1,5,7,2,1	1,0,0,0,1,0	165	149	8.77076189454e-15	6.321965173584433e-13	0.0,0.184,0.153,0.184,0.351,0.167	0.819,1.0,1.0,1.0,0.644,1.0	-0.737
631	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	631	6,14,19,2,18,12	625,936,677,598,920,723	6,1,4,7,4,2	523,368,387,494,740,209	298	149	1	1.0	0.005,0.007,0.014,0.002,0.01,0.008	0.006,0.001,0.005,0.007,0.003,0.005	0.003
632	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	632	9,1,8,9,14,9	10,30,29,21,55,36	6,1,12,7,2,1	13,19,40,30,22,9	298	149	1	1.0	0.31,0.016,0.121,0.176,0.113,0.111	0.188,0.026,0.13,0.104,0.043,0.053	0.051
633	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	633	39,56,32,18,59,48	17,23,13,21,23,21	18,24,13,30,26,11	15,19,19,48,17,8	168	149	0.160499562632	1.0	0.67,0.683,0.686,0.432,0.695,0.67	0.516,0.528,0.378,0.357,0.576,0.549	0.155
634	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	634	13,10,7,3,8,11	17,23,13,21,23,21	4,6,0,5,6,2	15,19,19,48,17,8	177	149	0.304604623527	1.0	0.392,0.268,0.312,0.107,0.226,0.306	0.183,0.21,0.0,0.081,0.229,0.174	0.122
635	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	635	9,6,2,3,4,6	35,52,27,18,55,43	1,0,0,0,1,2	15,18,13,25,21,11	158	149	1	1.0	0.195,0.098,0.065,0.136,0.064,0.116	0.059,0.0,0.0,0.0,0.043,0.146	0.071
636	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	636	1,1,0,0,1,0	42,65,97,58,100,97	1,0,0,2,2,0	41,44,46,87,127,26	170	149	1	1.0	0.02,0.013,0.0,0.0,0.009,0.0	0.021,0.0,0.0,0.02,0.014,0.0	-0.002
637	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543	637	151,231,183,156,231,224	0,1,2,0,0,0	146,101,148,182,226,92	0,0,0,0,0,0	298	149	1	1.0	1.0,0.991,0.979,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
638	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	638	11,17,10,19,33,24	89,183,148,132,175,167	30,29,30,51,64,14	109,55,84,102,144,44	167	149	0.00291619438307	0.051067845490126024	0.099,0.077,0.057,0.114,0.144,0.114	0.197,0.32,0.242,0.308,0.284,0.221	-0.161
639	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	639	18,31,39,28,29,48	4,13,1,4,6,10	20,5,18,14,21,6	0,0,2,0,1,2	298	149	0.000152227800895	0.003189703455962674	0.692,0.544,0.951,0.778,0.707,0.706	1.0,1.0,0.818,1.0,0.913,0.6	-0.159
640	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	640	26,64,44,34,41,45	0,5,1,0,2,2	22,17,20,50,44,6	1,0,4,0,2,0	172	149	1	1.0	1.0,0.917,0.974,1.0,0.947,0.951	0.95,1.0,0.812,1.0,0.95,1.0	0.013
641	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	641	142,225,186,185,223,182	10,6,2,7,8,4	144,108,123,173,160,54	0,4,2,1,2,1	240	149	1	1.0	0.898,0.959,0.983,0.943,0.945,0.966	1.0,0.944,0.974,0.991,0.98,0.971	-0.028
642	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	642	13,10,4,8,13,6	0,0,0,0,2,4	10,7,12,13,22,6	0,0,1,1,0,1	262	149	1	1.0	1.0,1.0,1.0,1.0,0.787,0.46	1.0,1.0,0.872,0.881,1.0,0.773	-0.046
643	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	643	69,116,104,98,128,101	2,6,5,6,3,3	45,46,61,100,107,33	2,3,5,5,2,1	162	149	1	1.0	0.969,0.947,0.95,0.938,0.975,0.969	0.954,0.934,0.918,0.948,0.98,0.968	0.008
644	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376	644	0,1,0,0,0,0	0,0,0,0,0,0	1,0,0,0,1,0	0,0,2,1,0,0	156	149	1	1.0	NA,1.0,NA,NA,NA,NA	1.0,NA,0.0,0.0,1.0,NA	0.5
645	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283	645	1844,2857,2572,2055,2990,2858	0,3,0,0,0,0	2230,1535,2057,2575,3160,1184	0,0,0,0,0,0	261	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
646	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	646	0,0,1,0,1,2	14,13,12,8,9,4	1,1,1,3,0,0	2,8,11,11,8,1	298	149	1	1.0	0.0,0.0,0.04,0.0,0.053,0.2	0.2,0.059,0.043,0.12,0.0,0.0	-0.021
647	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	647	84,159,105,75,157,127	23,39,46,26,47,33	102,78,114,138,157,62	11,15,10,20,23,4	153	149	0.216009720083	1.0	0.781,0.799,0.69,0.737,0.765,0.789	0.9,0.835,0.917,0.87,0.869,0.938	-0.128
648	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	648	0,0,2,1,0,0	129,129,170,134,163,190	0,0,0,0,1,0	138,120,123,174,169,75	153	149	1	1.0	0.0,0.0,0.011,0.007,0.0,0.0	0.0,0.0,0.0,0.0,0.006,0.0	0.002
649	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	649	2,0,1,1,0,3	17,26,35,22,23,35	0,0,0,0,0,2	12,10,14,43,20,5	298	149	1	1.0	0.056,0.0,0.014,0.022,0.0,0.041	0.0,0.0,0.0,0.0,0.0,0.167	-0.006
650	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	650	24,41,41,42,43,33	3,1,2,2,4,3	19,18,19,29,31,7	1,5,0,0,2,0	298	149	1	1.0	0.8,0.953,0.911,0.913,0.843,0.846	0.905,0.643,1.0,1.0,0.886,1.0	-0.028
651	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	651	0,4,0,0,0,0	39,42,48,44,51,41	0,0,0,2,7,0	37,19,41,84,64,31	298	149	1	1.0	0.0,0.045,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.012,0.052,0.0	-0.003
652	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	652	30,35,16,15,21,29	519,724,460,457,624,482	19,15,15,16,21,8	405,309,455,507,622,188	166	149	1	1.0	0.049,0.042,0.03,0.029,0.029,0.051	0.04,0.042,0.029,0.028,0.029,0.037	0.004
654	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	654	11,7,3,18,13,10	755,1266,981,992,1300,1198	12,10,12,19,14,7	1224,876,1065,1484,1762,701	298	149	1	1.0	0.007,0.003,0.002,0.009,0.005,0.004	0.005,0.006,0.006,0.006,0.004,0.005	-0.0
655	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126	655	0,0,1,0,0,1	151,171,158,136,188,178	0,2,0,1,0,0	129,119,178,205,202,79	153	149	1	1.0	0.0,0.0,0.006,0.0,0.0,0.005	0.0,0.016,0.0,0.005,0.0,0.0	-0.002
656	"AT1G52220"	NA	chr1	-	19454377	19454697	19454380	19454697	19454031	19454094	656	40,58,66,52,62,63	0,0,0,0,0,0	28,30,30,37,45,17	0,2,0,0,0,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.936,1.0,1.0,1.0,1.0	0.011
657	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036	657	0,1,2,0,1,2	1,2,0,0,1,1	2,0,2,5,1,5	3,0,0,0,0,0	153	149	1	1.0	0.0,0.327,1.0,NA,0.493,0.661	0.394,NA,1.0,1.0,1.0,1.0	-0.383
658	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	658	3,7,1,9,3,6	67,105,71,84,103,89	3,2,4,0,0,2	90,50,47,73,93,25	152	149	1	1.0	0.042,0.061,0.014,0.095,0.028,0.062	0.032,0.038,0.077,0.0,0.0,0.073	0.014
659	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	659	52,67,50,47,58,58	5,16,8,11,12,13	66,34,30,71,78,16	1,5,4,1,5,2	165	149	0.374770306715	1.0	0.904,0.791,0.849,0.794,0.814,0.801	0.983,0.86,0.871,0.985,0.934,0.878	-0.093
660	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951	660	11,13,16,14,7,4	0,1,0,0,0,0	8,4,14,10,15,8	0,0,0,0,1,0	216	149	1	1.0	1.0,0.9,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.912,1.0	-0.002
662	"AT1G63855"	NA	chr1	-	23699834	23700108	23700014	23700108	23699391	23699722	662	35,56,56,32,69,44	0,0,0,1,0,0	28,25,42,47,70,21	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.941,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
663	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	663	55,61,63,65,90,65	90,118,111,113,153,130	29,31,41,57,55,24	77,57,66,108,91,34	196	149	1	1.0	0.317,0.282,0.301,0.304,0.309,0.275	0.223,0.293,0.321,0.286,0.315,0.349	0.0
664	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149	664	370,617,409,365,539,477	0,1,0,0,0,0	535,303,350,587,537,194	0,0,0,0,0,0	298	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
666	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	666	70,97,72,79,98,105	1,0,1,0,5,3	71,44,68,103,90,51	0,0,0,0,0,0	165	149	1	1.0	0.984,1.0,0.985,1.0,0.947,0.969	1.0,1.0,1.0,1.0,1.0,1.0	-0.019
667	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676	667	1315,2148,1316,1452,1841,2042	0,0,0,1,0,0	1078,660,1020,1116,1404,394	0,0,0,0,1,2	298	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,0.999,0.99	0.002
668	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	668	6,10,12,9,12,22	6,6,11,7,6,15	13,4,11,19,15,6	16,14,16,12,17,3	298	149	0.840765549583	1.0	0.333,0.455,0.353,0.391,0.5,0.423	0.289,0.125,0.256,0.442,0.306,0.5	0.09
669	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	669	50,83,70,53,80,87	104,184,143,125,186,163	43,55,77,74,108,34	146,107,126,225,166,90	298	149	1	1.0	0.194,0.184,0.197,0.175,0.177,0.211	0.128,0.204,0.234,0.141,0.245,0.159	0.005
670	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	670	5,6,14,17,13,18	37,69,50,36,60,68	1,9,7,12,18,2	38,39,57,55,76,29	175	149	1	1.0	0.103,0.069,0.193,0.287,0.156,0.184	0.022,0.164,0.095,0.157,0.168,0.055	0.055
671	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	671	9,10,10,13,10,20	37,69,50,36,60,68	10,10,13,23,52,11	38,39,57,55,76,29	298	149	1	1.0	0.108,0.068,0.091,0.153,0.077,0.128	0.116,0.114,0.102,0.173,0.255,0.159	-0.049
672	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492	672	7,10,7,14,9,16	2,4,9,13,12,14	10,5,14,22,40,11	0,4,6,8,6,1	298	149	0.0276208479288	0.3888497497476375	0.636,0.556,0.28,0.35,0.273,0.364	1.0,0.385,0.538,0.579,0.769,0.846	-0.276
673	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592	673	4,2,0,0,0,4	7,1,0,3,1,3	0,0,0,0,2,0	0,1,4,2,5,0	157	149	1	1.0	0.352,0.655,NA,0.0,0.0,0.559	NA,0.0,0.0,0.0,0.275,NA	0.244
674	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	674	58,76,72,62,67,92	16,16,14,6,12,22	68,36,66,103,89,28	1,0,0,0,4,2	166	149	1	1.0	0.765,0.81,0.822,0.903,0.834,0.79	0.984,1.0,1.0,1.0,0.952,0.926	-0.156
675	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989	675	393,746,556,397,701,598	0,2,0,2,0,1	418,299,379,468,545,251	5,0,3,4,0,1	298	149	1	1.0	1.0,0.995,1.0,0.99,1.0,0.997	0.977,1.0,0.984,0.983,1.0,0.992	0.008
677	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148	677	10,14,6,9,9,13	52,66,73,78,74,108	21,10,7,29,23,13	97,55,89,101,154,31	298	149	1	1.0	0.088,0.096,0.039,0.055,0.057,0.057	0.098,0.083,0.038,0.126,0.069,0.173	-0.032
678	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010	678	153,240,243,178,210,225	0,4,0,4,0,1	158,90,139,212,206,64	0,0,0,0,4,0	298	149	1	1.0	1.0,0.968,1.0,0.957,1.0,0.991	1.0,1.0,1.0,1.0,0.963,1.0	-0.008
679	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442	679	5,4,4,9,14,8	103,146,125,126,133,133	11,9,6,10,6,10	151,137,150,193,184,80	298	149	1	1.0	0.024,0.014,0.016,0.034,0.05,0.029	0.035,0.032,0.02,0.025,0.016,0.059	-0.003
681	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969	681	46,68,38,46,65,58	89,162,130,143,156,164	24,10,34,71,25,28	139,84,119,143,172,79	298	149	1	1.0	0.205,0.173,0.128,0.139,0.172,0.15	0.079,0.056,0.125,0.199,0.068,0.151	0.048
682	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969	682	38,46,27,32,47,42	89,162,130,143,156,164	18,8,29,56,22,18	139,84,119,143,172,79	298	149	1	1.0	0.176,0.124,0.094,0.101,0.131,0.114	0.061,0.045,0.109,0.164,0.06,0.102	0.033
683	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969	683	10,8,8,11,12,5	9,23,14,15,18,16	7,6,7,19,9,3	8,2,5,15,3,10	189	149	0.328439649357	1.0	0.467,0.215,0.311,0.366,0.345,0.198	0.408,0.703,0.525,0.5,0.703,0.191	-0.188
684	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956	684	13,18,23,17,32,29	189,340,241,174,372,316	32,25,24,45,38,24	174,111,140,219,198,68	298	149	1	1.0	0.033,0.026,0.046,0.047,0.041,0.044	0.084,0.101,0.079,0.093,0.088,0.15	-0.06
686	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726	686	224,393,311,229,377,387	0,1,5,2,3,3	227,148,204,298,305,130	0,0,0,0,0,0	298	149	1	1.0	1.0,0.995,0.969,0.983,0.984,0.985	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
