ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
394	"AT5G19030"	NA	chr5	-	6357382	6357877	6357382	6357584	6357770	6357877	394	14,23	26,40	19,5	26,16	285	99	1	1.0	0.158,0.166	0.202,0.098	0.012
395	"AT5G19030"	NA	chr5	-	6357382	6357877	6357382	6357598	6357770	6357877	395	13,10	60,79	12,4	59,26	271	99	1	1.0	0.073,0.044	0.069,0.053	-0.003
396	"AT5G18310"	NA	chr5	+	6061297	6062404	6061297	6061767	6062149	6062404	396	678,864	402,558	579,449	537,207	481	99	1	1.0	0.258,0.242	0.182,0.309	0.005
397	"AT5G18310"	NA	chr5	+	6062149	6062404	6062149	6062261	6062345	6062404	397	1524,2068	332,287	1906,806	368,205	183	99	1	1.0	0.713,0.796	0.737,0.68	0.046
398	"AT5G18230"	NA	chr5	-	6023895	6024669	6023895	6024546	6024615	6024669	398	72,120	390,563	72,47	414,172	168	99	1	1.0	0.098,0.112	0.093,0.139	-0.011
399	"AT5G18230"	NA	chr5	-	6026594	6027249	6026594	6026600	6026938	6027249	399	41,50	96,136	31,18	86,35	437	99	1	1.0	0.088,0.077	0.075,0.104	-0.007
400	"AT5G17460"	NA	chr5	-	5758653	5759817	5758653	5758733	5758820	5759817	400	1,1	7,8	1,1	19,6	186	99	1	1.0	0.071,0.062	0.027,0.081	0.013
401	"AT5G17300"	NA	chr5	-	5691550	5691810	5691550	5691612	5691698	5691810	401	12,9	96,101	32,2	184,67	185	99	1	1.0	0.063,0.046	0.085,0.016	0.004
402	"AT5G17240"	NA	chr5	+	5666822	5667226	5666822	5666996	5667075	5667226	402	9,4	10,4	7,4	17,12	178	99	0.506404139656	1.0	0.334,0.357	0.186,0.156	0.175
403	"AT5G17060"	NA	chr5	+	5612450	5613074	5612450	5612648	5612753	5613074	403	16,18	68,86	12,8	53,31	204	99	1	1.0	0.102,0.092	0.099,0.111	-0.008
404	"AT5G17010"	NA	chr5	-	5587343	5587982	5587343	5587752	5587843	5587982	404	11,20	56,68	13,0	88,48	190	99	1	1.0	0.093,0.133	0.071,0.0	0.078
405	"AT5G17010"	NA	chr5	-	5587350	5587982	5587350	5587757	5587843	5587982	405	10,18	9,15	10,0	10,5	185	99	0.381840497421	1.0	0.373,0.391	0.349,0.0	0.208
406	"AT5G16880"	NA	chr5	+	5548916	5550176	5548916	5549111	5549637	5550176	406	354,497	462,692	372,206	572,272	625	99	1	1.0	0.108,0.102	0.093,0.107	0.005
407	"AT5G16800"	NA	chr5	-	5524272	5525039	5524272	5524701	5524810	5525039	407	85,93	118,157	61,33	121,61	208	99	1	1.0	0.255,0.22	0.194,0.205	0.038
408	"AT5G16790"	NA	chr5	-	5522878	5524011	5522878	5523506	5523834	5524011	408	7,9	15,12	1,3	5,3	427	99	1	1.0	0.098,0.148	0.044,0.188	0.007
409	"AT5G16610"	NA	chr5	-	5445438	5445755	5445438	5445592	5445663	5445755	409	1,9	56,83	9,6	68,39	170	99	1	1.0	0.01,0.059	0.072,0.082	-0.043
410	"AT5G16190"	NA	chr5	-	5283446	5284075	5283446	5283810	5283883	5284075	410	2,2	8,24	3,0	26,9	172	99	1	1.0	0.126,0.046	0.062,0.0	0.055
411	"AT5G16190"	NA	chr5	-	5283883	5284374	5283883	5284075	5284174	5284374	411	0,2	4,20	1,1	24,10	198	99	1	1.0	0.0,0.048	0.02,0.048	-0.01
412	"AT5G16180"	NA	chr5	+	5281726	5282319	5281726	5282071	5282162	5282319	412	15,23	144,163	20,15	154,56	190	99	1	1.0	0.051,0.068	0.063,0.122	-0.033
413	"AT5G15845"	NA	chr5	+	5175200	5177922	5175200	5176356	5176494	5177922	413	513,697	0,0	987,419	0,1	237	99	1	1.0	1.0,1.0	1.0,0.994	0.003
414	"AT5G15845"	NA	chr5	+	5175200	5177922	5175200	5176406	5176494	5177922	414	416,543	7,11	803,350	4,2	187	99	1	1.0	0.969,0.963	0.991,0.989	-0.024
415	"AT5G15790"	NA	chr5	+	5148949	5149919	5148949	5149014	5149599	5149919	415	35,68	30,45	42,26	53,8	684	99	1	1.0	0.144,0.179	0.103,0.32	-0.05
416	"AT5G15720"	NA	chr5	-	5124524	5125246	5124524	5124904	5124987	5125246	416	0,6	2,3	1,0	4,0	182	99	1	1.0	0.0,0.521	0.12,NA	0.141
417	"AT5G15720"	NA	chr5	-	5125710	5126459	5125710	5125838	5125917	5126459	417	1,0	4,3	1,0	0,0	178	99	1	1.0	0.122,0.0	1.0,NA	-0.939
418	"AT5G15610"	NA	chr5	+	5081489	5081744	5081489	5081587	5081674	5081744	418	40,51	334,493	32,27	378,147	186	99	1	1.0	0.06,0.052	0.043,0.089	-0.01
419	"AT5G15550"	NA	chr5	-	5059230	5059487	5059230	5059266	5059350	5059487	419	2,4	117,172	5,1	118,57	183	99	1	1.0	0.009,0.012	0.022,0.009	-0.005
421	"AT5G15310"	NA	chr5	+	4975099	4975661	4975099	4975229	4975311	4975661	421	16,62	106,189	28,16	199,81	181	99	1	1.0	0.076,0.152	0.071,0.098	0.029
422	"AT5G15190"	NA	chr5	-	4932707	4933620	4932707	4933034	4933117	4933620	422	31,37	17,26	40,6	19,3	182	99	1	1.0	0.498,0.436	0.534,0.521	-0.061
424	"AT5G14850"	NA	chr5	-	4801869	4802469	4801869	4802188	4802303	4802469	424	11,20	29,68	6,11	34,28	214	99	1	1.0	0.149,0.12	0.075,0.154	0.02
425	"AT5G14850"	NA	chr5	-	4803507	4804206	4803507	4803791	4804101	4804206	425	9,8	37,31	5,1	20,11	409	99	1	1.0	0.056,0.059	0.057,0.022	0.018
426	"AT5G14770"	NA	chr5	-	4772116	4772586	4772116	4772453	4772561	4772586	426	44,54	6,4	73,38	9,1	207	99	1	1.0	0.778,0.866	0.795,0.948	-0.049
427	"AT5G14610"	NA	chr5	+	4710562	4711570	4710562	4710728	4711261	4711570	427	39,61	18,21	74,51	19,15	632	99	1	1.0	0.253,0.313	0.379,0.348	-0.08
429	"AT5G14610"	NA	chr5	+	4713757	4714506	4713757	4714035	4714116	4714506	429	9,20	68,55	11,7	125,65	180	99	1	1.0	0.068,0.167	0.046,0.056	0.067
430	"AT5G27620"	NA	chr5	+	9774233	9774495	9774233	9774318	9774403	9774495	430	1,6	21,30	4,6	34,13	184	99	1	1.0	0.025,0.097	0.06,0.199	-0.069
431	"AT5G14500"	NA	chr5	-	4675263	4675628	4675263	4675395	4675470	4675628	431	6,7	72,76	4,0	66,32	174	99	1	1.0	0.045,0.05	0.033,0.0	0.031
432	"AT5G14340"	NA	chr5	+	4623590	4624960	4623590	4623720	4624250	4624960	432	18,12	15,30	5,3	7,7	629	99	1	1.0	0.159,0.059	0.101,0.063	0.027
433	"AT5G14250"	NA	chr5	+	4599779	4600152	4599779	4599938	4600030	4600152	433	17,29	177,259	18,12	206,66	191	99	1	1.0	0.047,0.055	0.043,0.086	-0.013
434	"AT5G14210"	NA	chr5	-	4579143	4579692	4579143	4579355	4579448	4579692	434	41,51	58,69	48,18	81,28	192	99	1	1.0	0.267,0.276	0.234,0.249	0.03
435	"AT5G14180"	NA	chr5	-	4571323	4571933	4571323	4571764	4571837	4571933	435	7,5	146,113	17,6	472,202	172	99	1	1.0	0.027,0.025	0.02,0.017	0.007
437	"AT5G14090"	NA	chr5	+	4547862	4549034	4547862	4548620	4548808	4549034	437	54,113	42,72	68,57	28,17	287	99	0.319901586379	1.0	0.307,0.351	0.456,0.536	-0.167
438	"AT5G14060"	NA	chr5	+	4538342	4538664	4538342	4538465	4538547	4538664	438	40,23	256,258	38,17	568,172	181	99	1	1.0	0.079,0.046	0.035,0.051	0.02
439	"AT5G13920"	NA	chr5	-	4485625	4486908	4485625	4486490	4486580	4486908	439	1,8	16,14	0,2	14,4	189	99	1	1.0	0.032,0.23	0.0,0.208	0.027
440	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406443	4406515	440	11,26	3,5	12,7	3,0	177	99	0.771523295668	1.0	0.672,0.744	0.691,1.0	-0.137
441	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406446	4406515	441	11,26	23,30	14,8	26,9	180	99	1	1.0	0.208,0.323	0.228,0.328	-0.013
442	"AT5G13660"	NA	chr5	+	4405093	4406813	4405093	4406515	4406614	4406813	442	12,38	49,38	7,11	50,23	198	99	1	1.0	0.109,0.333	0.065,0.193	0.092
443	"AT5G13590"	NA	chr5	-	4373238	4375787	4373238	4373622	4373750	4375787	443	42,46	160,200	24,23	161,58	227	99	1	1.0	0.103,0.091	0.061,0.147	-0.007
444	"AT5G13590"	NA	chr5	-	4378629	4379356	4378629	4378725	4379055	4379356	444	49,68	4,12	26,28	1,1	429	99	0.0772096119748	1.0	0.739,0.567	0.857,0.866	-0.208
445	"AT5G13590"	NA	chr5	-	4378629	4379356	4378629	4378725	4379191	4379356	445	62,87	79,117	32,35	57,41	565	99	1	1.0	0.121,0.115	0.09,0.13	0.008
446	"AT5G13410"	NA	chr5	-	4300004	4300262	4300004	4300080	4300206	4300262	446	33,39	289,332	49,14	378,160	225	99	1	1.0	0.048,0.049	0.054,0.037	0.003
447	"AT5G13410"	NA	chr5	-	4300206	4300427	4300206	4300262	4300382	4300427	447	22,24	274,332	26,19	334,156	219	99	1	1.0	0.035,0.032	0.034,0.052	-0.009
448	"AT5G45170"	NA	chr5	-	18270787	18271108	18270787	18270931	18271023	18271108	448	5,5	201,265	13,6	193,99	191	99	1	1.0	0.013,0.01	0.034,0.03	-0.021
449	"AT5G13240"	NA	chr5	-	4225004	4225505	4225004	4225342	4225433	4225505	449	25,41	346,575	53,16	409,179	190	99	1	1.0	0.036,0.036	0.063,0.045	-0.018
450	"AT5G12920"	NA	chr5	-	4077457	4078331	4077457	4077988	4078204	4078331	450	1,1	8,7	1,0	5,4	315	99	1	1.0	0.038,0.043	0.059,0.0	0.011
451	"AT5G12440"	NA	chr5	-	4041216	4041648	4041216	4041345	4041473	4041648	451	22,22	28,27	27,7	26,16	227	99	1	1.0	0.255,0.262	0.312,0.16	0.023
452	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041648	4042037	4042254	452	80,100	5,3	71,22	3,3	488	99	1	1.0	0.764,0.871	0.828,0.598	0.105
453	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041676	4042037	4042254	453	76,84	7,5	68,20	1,2	460	99	0.432079444324	1.0	0.7,0.783	0.936,0.683	-0.068
454	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041709	4042037	4042254	454	64,68	3,9	61,19	7,4	427	99	0.933938123497	1.0	0.832,0.637	0.669,0.524	0.138
455	"AT5G12290"	NA	chr5	-	3974643	3974972	3974643	3974744	3974861	3974972	455	50,52	131,182	23,12	127,63	216	99	1	1.0	0.149,0.116	0.077,0.08	0.054
456	"AT5G12040"	NA	chr5	+	3887135	3887440	3887135	3887151	3887359	3887440	456	40,42	235,259	27,24	273,130	307	99	1	1.0	0.052,0.05	0.031,0.056	0.008
457	"AT5G11980"	NA	chr5	-	3868651	3869416	3868651	3869099	3869231	3869416	457	5,11	117,149	12,2	130,56	231	99	1	1.0	0.018,0.031	0.038,0.015	-0.002
458	"AT5G11920"	NA	chr5	+	3839315	3839859	3839315	3839580	3839850	3839859	458	3,3	5,17	0,0	3,1	369	99	1	1.0	0.139,0.045	0.0,0.0	0.092
459	"AT5G11840"	NA	chr5	-	3813953	3814137	3813953	3814010	3814108	3814137	459	32,52	295,499	59,20	371,180	197	99	1	1.0	0.052,0.05	0.074,0.053	-0.012
460	"AT5G11640"	NA	chr5	+	3741781	3742319	3741781	3742199	3742262	3742319	460	7,19	85,93	12,6	111,44	162	99	1	1.0	0.048,0.111	0.062,0.077	0.01
461	"AT5G11530"	NA	chr5	+	3699346	3701549	3699346	3700964	3701199	3701549	461	30,47	63,116	22,9	64,36	334	99	1	1.0	0.124,0.107	0.092,0.069	0.035
462	"AT5G11430"	NA	chr5	+	3647916	3650159	3647916	3648071	3648374	3650159	462	13,5	17,48	20,10	19,14	402	99	0.787512398065	1.0	0.158,0.025	0.206,0.15	-0.086
463	"AT5G11430"	NA	chr5	+	3650622	3651398	3650622	3650743	3651338	3651398	463	40,37	43,35	35,13	50,8	694	99	1	1.0	0.117,0.131	0.091,0.188	-0.016
464	"AT5G11350"	NA	chr5	+	3621770	3622444	3621770	3622209	3622277	3622444	464	4,8	54,70	6,4	35,21	167	99	1	1.0	0.042,0.063	0.092,0.101	-0.044
465	"AT5G11300"	NA	chr5	-	3601969	3602343	3601969	3602104	3602193	3602343	465	5,0	10,18	6,0	17,4	188	99	1	1.0	0.208,0.0	0.157,0.0	0.025
466	"AT5G11160"	NA	chr5	+	3551461	3551761	3551461	3551611	3551702	3551761	466	18,9	25,52	10,6	87,30	190	99	1	1.0	0.273,0.083	0.057,0.094	0.103
467	"AT5G11010"	NA	chr5	+	3483631	3484342	3483631	3483863	3484153	3484342	467	13,13	61,81	25,15	55,17	389	99	1	1.0	0.051,0.039	0.104,0.183	-0.098
468	"AT5G11010"	NA	chr5	+	3483631	3484342	3483631	3483963	3484153	3484342	468	10,5	4,6	12,7	5,1	289	99	0.482642804033	1.0	0.461,0.222	0.451,0.706	-0.237
469	"AT5G10965"	NA	chr5	-	3468634	3469134	3468634	3468903	3469013	3469134	469	9,8	8,4	2,1	10,2	209	99	0.0245292354993	0.6639090995116296	0.348,0.486	0.087,0.191	0.278
470	"AT5G10965"	NA	chr5	-	3468634	3470196	3468634	3469134	3469237	3470196	470	9,16	18,15	13,3	11,8	202	99	1	1.0	0.197,0.343	0.367,0.155	0.009
471	"AT5G10900"	NA	chr5	-	3436315	3436490	3436315	3436336	3436418	3436490	471	4,3	53,38	0,1	42,21	181	99	1	1.0	0.04,0.041	0.0,0.025	0.028
473	"AT5G14200"	NA	chr5	+	4577743	4578240	4577743	4577950	4578036	4578240	473	1,0	319,213	0,0	125,48	185	99	1	1.0	0.002,0.0	0.0,0.0	0.001
474	"AT5G10450"	NA	chr5	-	3283852	3284782	3283852	3284466	3284665	3284782	474	935,1277	163,277	1113,521	320,124	298	99	1	1.0	0.656,0.605	0.536,0.583	0.071
475	"AT5G10450"	NA	chr5	-	3283852	3284782	3283852	3284472	3284665	3284782	475	292,397	9056,12722	321,142	11011,5135	292	99	1	1.0	0.011,0.01	0.01,0.009	0.001
477	"AT5G10350"	NA	chr5	-	3256021	3256927	3256021	3256213	3256502	3256927	477	235,292	56,52	267,92	57,26	388	99	1	1.0	0.517,0.589	0.544,0.474	0.044
478	"AT5G10350"	NA	chr5	-	3256021	3257252	3256021	3256927	3257229	3257252	478	206,216	45,39	172,94	44,9	401	99	1	1.0	0.531,0.578	0.491,0.721	-0.051
479	"AT5G10330"	NA	chr5	-	3249165	3249520	3249165	3249320	3249436	3249520	479	0,1	16,21	1,1	12,3	215	99	1	1.0	0.0,0.021	0.037,0.133	-0.075
480	"AT5G10330"	NA	chr5	-	3249165	3249520	3249165	3249333	3249436	3249520	480	0,1	8,2	0,1	1,6	202	99	1	1.0	0.0,0.197	0.0,0.076	0.061
481	"AT5G10330"	NA	chr5	-	3249436	3249870	3249436	3249520	3249624	3249870	481	0,1	30,36	3,1	10,8	203	99	1	1.0	0.0,0.013	0.128,0.057	-0.086
482	"AT5G10150"	NA	chr5	-	3181982	3183093	3181982	3182293	3182369	3183093	482	22,9	237,315	20,5	347,117	175	99	1	1.0	0.05,0.016	0.032,0.024	0.005
483	"AT5G10070"	NA	chr5	-	3148900	3149198	3148900	3149022	3149126	3149198	483	63,39	207,230	56,27	233,68	203	99	1	1.0	0.129,0.076	0.105,0.162	-0.031
484	"AT5G09820"	NA	chr5	-	3055617	3056329	3055617	3056168	3056255	3056329	484	10,10	62,57	19,4	46,22	186	99	1	1.0	0.079,0.085	0.18,0.088	-0.052
485	"AT5G09820"	NA	chr5	-	3056418	3056649	3056418	3056463	3056550	3056649	485	3,4	57,66	0,1	69,34	186	99	1	1.0	0.027,0.031	0.0,0.015	0.021
486	"AT5G48710"	NA	chr5	-	19755467	19755713	19755467	19755585	19755658	19755713	486	0,1	4,8	1,1	0,0	172	99	2.97228019974e-10	8.596883377718576e-08	0.0,0.067	1.0,1.0	-0.967
487	"AT5G09690"	NA	chr5	-	3000722	3001284	3000722	3001076	3001164	3001284	487	6,10	33,40	13,14	31,18	187	99	0.669787997717	1.0	0.088,0.117	0.182,0.292	-0.134
488	"AT5G09690"	NA	chr5	-	3000722	3001403	3000722	3001284	3001373	3001403	488	26,35	20,69	18,14	40,14	188	99	1	1.0	0.406,0.211	0.192,0.345	0.04
489	"AT5G09690"	NA	chr5	-	3001164	3001403	3001164	3001244	3001373	3001403	489	33,56	0,4	33,27	0,1	228	99	1	1.0	1.0,0.859	1.0,0.921	-0.031
490	"AT5G09690"	NA	chr5	-	3001164	3001403	3001164	3001262	3001373	3001403	490	29,44	7,4	28,18	6,0	210	99	1	1.0	0.661,0.838	0.688,1.0	-0.094
491	"AT5G09690"	NA	chr5	-	3001488	3001946	3001488	3001533	3001715	3001946	491	20,26	2,0	39,12	1,1	281	99	1	1.0	0.779,1.0	0.932,0.809	0.019
492	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028516	6028582	492	42,63	0,2	93,49	5,2	285	99	1	1.0	1.0,0.916	0.866,0.895	0.077
493	"AT5G18245"	NA	chr5	+	6028150	6029282	6028150	6028330	6028828	6029282	493	163,266	13,24	248,106	18,19	597	99	1	1.0	0.675,0.648	0.696,0.481	0.073
494	"AT5G18245"	NA	chr5	+	6028150	6029282	6028150	6028582	6028828	6029282	494	132,210	9,17	168,59	19,6	345	99	1	1.0	0.808,0.78	0.717,0.738	0.067
495	"AT5G18245"	NA	chr5	+	6029601	6030228	6029601	6029684	6029821	6030228	495	100,107	7,10	116,76	21,4	236	99	1	1.0	0.857,0.818	0.699,0.889	0.043
496	"AT5G18245"	NA	chr5	+	6029601	6030596	6029601	6030228	6030356	6030596	496	81,109	3,16	111,75	17,3	227	99	1	1.0	0.922,0.748	0.74,0.916	0.007
497	"AT5G09330"	NA	chr5	-	2894551	2895480	2894551	2895062	2895310	2895480	497	183,219	196,256	151,81	167,123	347	99	1	1.0	0.21,0.196	0.205,0.158	0.022
498	"AT5G09250"	NA	chr5	-	2875581	2876081	2875581	2875604	2875975	2876081	498	47,65	91,129	68,41	97,45	470	99	1	1.0	0.098,0.096	0.129,0.161	-0.048
499	"AT5G08710"	NA	chr5	-	2835233	2835486	2835233	2835337	2835431	2835486	499	7,12	66,84	2,6	73,32	193	99	1	1.0	0.052,0.068	0.014,0.088	0.009
500	"AT5G08600"	NA	chr5	+	2788713	2789318	2788713	2788791	2788922	2789318	500	11,2	18,21	2,1	29,6	230	99	1	1.0	0.208,0.039	0.029,0.067	0.075
501	"AT5G08580"	NA	chr5	-	2780449	2780868	2780449	2780725	2780807	2780868	501	12,6	45,65	21,10	57,15	181	99	0.768937750394	1.0	0.127,0.048	0.168,0.267	-0.13
502	"AT5G08535"	NA	chr5	+	2762441	2762940	2762441	2762517	2762592	2762940	502	22,17	43,43	25,16	55,13	174	99	1	1.0	0.225,0.184	0.205,0.412	-0.104
503	"AT5G08535"	NA	chr5	+	2762441	2762940	2762441	2762517	2762709	2762940	503	41,55	103,103	42,30	118,43	291	99	1	1.0	0.119,0.154	0.108,0.192	-0.013
504	"AT5G08535"	NA	chr5	+	2762592	2762940	2762592	2762594	2762709	2762940	504	32,62	41,22	42,28	42,10	214	99	1	1.0	0.265,0.566	0.316,0.564	-0.024
505	"AT5G08500"	NA	chr5	+	2748132	2748807	2748132	2748479	2748660	2748807	505	76,85	113,178	98,69	120,37	280	99	0.546423140841	1.0	0.192,0.144	0.224,0.397	-0.143
506	"AT5G08490"	NA	chr5	-	2744483	2745713	2744483	2745570	2745662	2745713	506	11,15	2,1	5,1	1,3	191	99	0.103724487667	1.0	0.74,0.886	0.722,0.147	0.378
507	"AT5G08490"	NA	chr5	-	2744483	2747992	2744483	2745713	2745818	2747992	507	11,12	0,2	8,1	1,0	204	99	1	1.0	1.0,0.744	0.795,1.0	-0.025
508	"AT5G49960"	NA	chr5	-	20324877	20325257	20324877	20324954	20325062	20325257	508	7,16	7,12	18,10	8,7	207	99	0.913431960509	1.0	0.324,0.389	0.518,0.406	-0.105
509	"AT5G49960"	NA	chr5	-	20324877	20325257	20324877	20324970	20325062	20325257	509	4,10	17,42	14,10	33,13	191	99	0.883420483315	1.0	0.109,0.11	0.18,0.285	-0.123
510	"AT5G08130"	NA	chr5	-	2609534	2610123	2609534	2609914	2610094	2610123	510	10,13	23,34	3,1	23,8	279	99	1	1.0	0.134,0.119	0.044,0.042	0.084
511	"AT5G08100"	NA	chr5	-	2593979	2594701	2593979	2594213	2594421	2594701	511	77,77	285,324	96,56	248,109	307	99	1	1.0	0.08,0.071	0.111,0.142	-0.051
512	"AT5G08080"	NA	chr5	+	2590335	2590611	2590335	2590413	2590530	2590611	512	52,65	696,679	83,26	775,228	216	99	1	1.0	0.033,0.042	0.047,0.05	-0.011
513	"AT5G07920"	NA	chr5	-	2524699	2525663	2524699	2525346	2525525	2525663	513	9,8	107,128	18,6	97,53	278	99	1	1.0	0.029,0.022	0.062,0.039	-0.025
514	"AT5G07890"	NA	chr5	-	2519009	2519270	2519009	2519112	2519210	2519270	514	32,34	104,102	26,16	61,41	197	99	1	1.0	0.134,0.143	0.176,0.164	-0.031
515	"AT5G07770"	NA	chr5	+	2475710	2475955	2475710	2475827	2475908	2475955	515	95,124	2,9	84,49	1,2	180	99	1	1.0	0.963,0.883	0.979,0.931	-0.032
516	"AT5G07570"	NA	chr5	+	2393102	2396329	2393102	2394413	2394758	2396329	516	25,33	7,6	16,13	1,1	444	99	0.129417865521	1.0	0.443,0.551	0.781,0.744	-0.265
517	"AT5G07570"	NA	chr5	+	2393102	2396329	2393102	2394677	2394758	2396329	517	17,15	0,1	7,8	0,0	180	99	1	1.0	1.0,0.892	1.0,1.0	-0.054
518	"AT5G07570"	NA	chr5	+	2393102	2396329	2393102	2394677	2395118	2396329	518	41,55	4,3	21,20	0,0	540	99	0.0605677017361	1.0	0.653,0.771	1.0,1.0	-0.288
520	"AT5G07400"	NA	chr5	+	2344125	2344675	2344125	2344235	2344320	2344675	520	11,11	10,15	8,12	9,6	184	99	1	1.0	0.372,0.283	0.324,0.518	-0.094
521	"AT5G07400"	NA	chr5	+	2344320	2344675	2344320	2344449	2344585	2344675	521	13,28	15,24	12,14	18,5	235	99	1	1.0	0.267,0.33	0.219,0.541	-0.082
522	"AT5G07400"	NA	chr5	+	2344320	2345485	2344320	2344675	2344778	2345485	522	25,41	8,16	27,15	14,4	202	99	1	1.0	0.605,0.557	0.486,0.648	0.014
523	"AT5G07370"	NA	chr5	+	2330387	2332336	2330387	2330844	2331226	2332336	523	232,217	10,25	242,155	22,1	481	99	1	1.0	0.827,0.641	0.694,0.97	-0.098
524	"AT5G43910"	NA	chr5	-	17667860	17668174	17667860	17667956	17668073	17668174	524	44,50	29,44	53,21	51,6	216	99	1	1.0	0.41,0.342	0.323,0.616	-0.094
525	"AT5G43910"	NA	chr5	-	17667860	17668174	17667860	17667968	17668073	17668174	525	40,38	1,0	42,16	0,0	204	99	1	1.0	0.951,1.0	1.0,1.0	-0.024
526	"AT5G43910"	NA	chr5	-	17667860	17668174	17667860	17667987	17668073	17668174	526	19,19	74,89	16,8	117,41	185	99	1	1.0	0.121,0.103	0.068,0.095	0.03
527	"AT5G07120"	NA	chr5	-	2208275	2209556	2208275	2209366	2209446	2209556	527	154,284	13,12	147,72	2,4	179	99	1	1.0	0.868,0.929	0.976,0.909	-0.044
528	"AT5G06980"	NA	chr5	+	2167535	2168109	2167535	2167697	2167783	2168109	528	20,10	200,281	41,14	457,209	185	99	1	1.0	0.051,0.019	0.046,0.035	-0.006
529	"AT5G06690"	NA	chr5	-	2060442	2061047	2060442	2060749	2060871	2061047	529	261,301	821,957	249,133	881,429	221	99	1	1.0	0.125,0.123	0.112,0.122	0.007
530	"AT5G06690"	NA	chr5	-	2060442	2061047	2060442	2060749	2060980	2061047	530	447,557	4,6	427,214	0,1	330	99	1	1.0	0.971,0.965	1.0,0.985	-0.024
531	"AT5G06690"	NA	chr5	-	2060871	2061047	2060871	2060889	2060980	2061047	531	357,444	1084,1329	360,153	1178,526	190	99	1	1.0	0.146,0.148	0.137,0.132	0.012
532	"AT5G06670"	NA	chr5	-	2049179	2049443	2049179	2049227	2049392	2049443	532	4,13	29,43	8,5	50,21	264	99	1	1.0	0.049,0.102	0.057,0.082	0.006
533	"AT5G06670"	NA	chr5	-	2049179	2049671	2049179	2049443	2049545	2049671	533	3,11	38,61	6,4	62,36	201	99	1	1.0	0.037,0.082	0.045,0.052	0.011
534	"AT5G16350"	NA	chr5	+	5354285	5354697	5354285	5354495	5354559	5354697	534	1,3	13,28	5,0	24,6	163	99	1	1.0	0.045,0.061	0.112,0.0	-0.003
535	"AT5G46910"	NA	chr5	+	19049918	19050578	19049918	19050259	19050344	19050578	535	6,1	32,60	0,2	33,16	184	99	1	1.0	0.092,0.009	0.0,0.063	0.019
536	"AT5G06440"	NA	chr5	-	1964478	1965461	1964478	1965270	1965358	1965461	536	34,49	204,284	53,30	266,114	187	99	1	1.0	0.081,0.084	0.095,0.122	-0.026
537	"AT5G06440"	NA	chr5	-	1966255	1966596	1966255	1966364	1966474	1966596	537	25,27	86,185	17,19	165,71	209	99	1	1.0	0.121,0.065	0.047,0.113	0.013
538	"AT5G06440"	NA	chr5	-	1966255	1966596	1966255	1966378	1966474	1966596	538	16,12	17,24	16,13	7,7	195	99	0.0971832487213	1.0	0.323,0.202	0.537,0.485	-0.248
539	"AT5G06290"	NA	chr5	+	1920869	1921425	1920869	1920983	1921094	1921425	539	68,78	901,1224	44,43	1282,511	210	99	1	1.0	0.034,0.029	0.016,0.038	0.005
540	"AT5G06270"	NA	chr5	+	1912012	1912817	1912012	1912515	1912672	1912817	540	14,18	0,0	13,13	0,1	256	99	1	1.0	1.0,1.0	1.0,0.834	0.083
541	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838366	1838421	541	13,20	40,41	17,15	34,23	436	99	1	1.0	0.069,0.1	0.102,0.129	-0.031
542	"AT5G06100"	NA	chr5	+	1838366	1838899	1838366	1838421	1838502	1838899	542	40,70	10,10	24,26	17,6	180	99	0.376130946323	1.0	0.688,0.794	0.437,0.704	0.17
543	"AT5G05940"	NA	chr5	+	1787384	1788600	1787384	1787747	1787832	1788600	543	0,3	31,33	0,0	18,2	184	99	1	1.0	0.0,0.047	0.0,0.0	0.024
544	"AT5G05700"	NA	chr5	-	1715063	1715345	1715063	1715214	1715306	1715345	544	7,21	83,178	14,3	109,94	191	99	1	1.0	0.042,0.058	0.062,0.016	0.011
545	"AT5G05610"	NA	chr5	-	1676888	1677582	1676888	1677223	1677318	1677582	545	150,212	111,194	222,81	150,72	194	99	1	1.0	0.408,0.358	0.43,0.365	-0.014
546	"AT5G05570"	NA	chr5	+	1660978	1661254	1660978	1661051	1661126	1661254	546	10,9	104,155	0,1	46,32	174	99	1	1.0	0.052,0.032	0.0,0.017	0.033
547	"AT5G05550"	NA	chr5	-	1639453	1640960	1639453	1639551	1639823	1640960	547	256,285	50,86	278,132	159,65	371	99	0.0504073327283	1.0	0.577,0.469	0.318,0.351	0.188
548	"AT5G05540"	NA	chr5	+	1638142	1638441	1638142	1638250	1638336	1638441	548	37,38	101,123	33,22	130,60	185	99	1	1.0	0.164,0.142	0.12,0.164	0.011
