ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
387	"AT4G38510"	NA	chr4	-	18014883	18014975	18014734	18014796	18015065	18015171	387	105,123	101,125	70,44	107,32	191	99	1	1.0	0.35,0.338	0.253,0.416	0.009
388	"AT4G38510"	NA	chr4	-	18014902	18014975	18014734	18014796	18015065	18015172	388	339,481	101,125	249,116	107,32	172	99	1	1.0	0.659,0.689	0.573,0.676	0.049
389	"AT4G38510"	NA	chr4	-	18014959	18014975	18014734	18014796	18015065	18015130	389	121,120	101,125	117,50	107,32	115	99	1	1.0	0.508,0.452	0.485,0.574	-0.049
390	"AT4G38470"	NA	chr4	+	18002699	18002795	18002222	18002398	18002935	18003016	390	3823,5138	0,3	3908,1566	0,0	195	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
391	"AT4G38280"	NA	chr4	+	17942784	17942879	17942465	17942549	17942982	17943363	391	541,744	0,0	688,330	1,0	194	99	1	1.0	1.0,1.0	0.997,1.0	0.002
392	"AT4G38120"	NA	chr4	-	17893768	17893849	17893582	17893670	17894099	17894151	392	63,104	1,0	43,52	1,0	180	99	1	1.0	0.972,1.0	0.959,1.0	0.006
393	"AT4G38120"	NA	chr4	-	17893768	17893922	17893582	17893670	17894099	17894151	393	75,121	1,0	61,47	1,0	198	99	1	1.0	0.974,1.0	0.968,1.0	0.003
394	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893922	17894232	17894312	394	58,82	1,0	40,32	0,0	151	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
397	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832666	17832732	397	11255,14387	0,0	14848,6776	1,0	177	99	1	1.0	1.0,1.0	1.0,1.0	0.0
398	"AT5G13030"	NA	chr5	+	4133878	4133988	4133133	4133566	4134287	4134344	398	571,946	4,1	614,299	0,1	198	99	1	1.0	0.986,0.998	1.0,0.993	-0.004
399	"AT4G37680"	NA	chr4	+	17700985	17701006	17700708	17700885	17701223	17701481	399	66,113	3,13	63,43	4,2	120	99	1	1.0	0.948,0.878	0.929,0.947	-0.025
400	"AT4G37680"	NA	chr4	+	17700985	17701044	17700633	17700885	17701223	17701481	400	26,52	3,13	13,10	4,2	158	99	1	1.0	0.844,0.715	0.671,0.758	0.065
401	"AT4G37553"	NA	chr4	-	17648939	17649004	17648119	17648460	17649667	17649951	401	14,12	0,1	0,1	0,0	164	99	1	1.0	1.0,0.879	NA,1.0	-0.06
402	"AT4G36690"	NA	chr4	-	17296029	17296077	17295884	17295944	17296149	17296226	402	1249,1337	1,0	1197,736	0,0	147	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
404	"AT4G35785"	NA	chr4	-	16953703	16953890	16953522	16953592	16953969	16954119	404	193,275	117,140	176,113	99,44	198	99	1	1.0	0.452,0.495	0.471,0.562	-0.043
405	"AT4G35785"	NA	chr4	-	16953724	16953890	16953522	16953592	16953969	16954119	405	223,310	117,140	225,123	99,44	198	99	1	1.0	0.488,0.525	0.532,0.583	-0.051
406	"AT4G35785"	NA	chr4	-	16953853	16953890	16953522	16953592	16953969	16954119	406	92,116	117,140	82,52	99,44	136	99	1	1.0	0.364,0.376	0.376,0.462	-0.049
407	"AT4G35785"	NA	chr4	-	16955027	16955050	16954564	16954705	16955124	16955266	407	330,571	5,5	338,156	2,2	122	99	1	1.0	0.982,0.989	0.993,0.984	-0.003
409	"AT4G35220"	NA	chr4	+	16753308	16753381	16753123	16753168	16753449	16753547	409	474,573	0,2	392,166	0,0	172	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
410	"AT5G37850"	NA	chr5	+	15067112	15067196	15066673	15066778	15067384	15067458	410	754,1030	3,0	799,343	0,0	183	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
411	"AT4G35090"	NA	chr4	-	16701110	16701204	16700311	16700996	16701293	16701361	411	8258,11512	1,0	13289,7130	0,0	193	99	1	1.0	1.0,1.0	1.0,1.0	0.0
414	"AT4G34570"	NA	chr4	-	16514105	16514147	16513831	16513877	16514249	16514350	414	58,65	26,18	32,14	25,13	141	99	0.148174269829	1.0	0.61,0.717	0.473,0.431	0.212
415	"AT4G34265"	NA	chr4	+	16402957	16403009	16402616	16402735	16403454	16403823	415	135,183	292,376	181,55	275,108	151	99	1	1.0	0.233,0.242	0.301,0.25	-0.038
416	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790	416	357,424	292,376	434,176	275,108	164	99	1	1.0	0.425,0.405	0.488,0.496	-0.077
417	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790	417	226,235	21,26	252,110	0,5	164	99	0.23445692064	1.0	0.867,0.845	1.0,0.93	-0.109
418	"AT4G33925"	NA	chr4	+	16263437	16263459	16263035	16263352	16263574	16263680	418	17,16	1,0	12,6	1,0	121	99	1	1.0	0.933,1.0	0.908,1.0	0.013
419	"AT4G33770"	NA	chr4	-	16195005	16195038	16194666	16194787	16195121	16195203	419	62,122	1,0	90,40	0,0	132	99	1	1.0	0.979,1.0	1.0,1.0	-0.01
420	"AT4G33770"	NA	chr4	-	16195121	16195203	16194666	16194787	16195928	16196642	420	29,27	0,0	53,7	1,0	181	99	1	1.0	1.0,1.0	0.967,1.0	0.016
421	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578	421	305,403	0,0	317,168	3,0	198	99	1	1.0	1.0,1.0	0.981,1.0	0.01
422	"AT4G33680"	NA	chr4	-	16172934	16172985	16172512	16172833	16173070	16173175	422	813,1023	0,0	836,260	2,0	150	99	1	1.0	1.0,1.0	0.996,1.0	0.002
423	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893	423	685,1204	1,0	959,475	1,0	153	99	1	1.0	0.998,1.0	0.998,1.0	0.0
425	"AT4G33180"	NA	chr4	+	16001574	16001670	16001120	16001438	16001775	16001843	425	256,401	0,2	398,207	0,0	195	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
426	"AT4G33150"	NA	chr4	-	15987535	15987601	15987265	15987383	15987691	15987772	426	1433,2232	0,0	1983,1114	1,0	165	99	1	1.0	1.0,1.0	0.999,1.0	0.0
427	"AT4G33080"	NA	chr4	+	15963989	15964025	15963730	15963815	15964210	15964819	427	228,364	3,4	187,108	7,0	135	99	1	1.0	0.982,0.985	0.951,1.0	0.008
428	"AT5G18140"	NA	chr5	+	5998888	5998957	5998126	5998543	5999075	6000519	428	674,851	0,1	907,450	1,0	168	99	1	1.0	1.0,0.998	0.998,1.0	0.0
429	"AT4G32920"	NA	chr4	-	15891195	15891304	15890795	15891067	15891681	15891775	429	113,148	0,1	88,49	0,0	198	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
430	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854043	15854241	430	14,30	13,11	14,7	12,9	168	99	0.641765883529	1.0	0.388,0.616	0.407,0.314	0.142
431	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854164	15855186	431	6,8	449,599	8,3	430,193	168	99	1	1.0	0.008,0.008	0.011,0.009	-0.002
432	"AT5G06350"	NA	chr5	+	1940491	1940552	1939982	1940126	1940928	1941242	432	48,59	2,4	45,20	0,0	160	99	1	1.0	0.937,0.901	1.0,1.0	-0.081
433	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025	433	468,501	11,11	573,207	9,0	198	99	1	1.0	0.955,0.958	0.97,1.0	-0.029
434	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762	434	379,527	0,5	582,276	11,6	198	99	1	1.0	1.0,0.981	0.964,0.958	0.029
437	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890	437	2707,3489	0,2	2646,1141	1,1	147	99	1	1.0	1.0,0.999	0.999,0.999	0.001
438	"AT4G32470"	NA	chr4	-	15670070	15670118	15670019	15670020	15670732	15670890	438	1300,1566	1,0	1249,562	0,0	147	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
439	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756	439	4,2	20,24	1,2	19,10	147	99	1	1.0	0.119,0.053	0.034,0.119	0.009
440	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928	440	61,81	0,1	37,31	1,0	198	99	1	1.0	1.0,0.976	0.949,1.0	0.014
441	"AT4G32270"	NA	chr4	-	15575679	15575779	15575370	15575465	15575901	15576001	441	189,301	0,0	182,98	1,0	198	99	1	1.0	1.0,1.0	0.989,1.0	0.006
442	"AT4G32150"	NA	chr4	-	15526981	15527172	15526698	15526862	15527434	15527926	442	4357,7173	1,0	7006,3117	1,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
443	"AT4G32130"	NA	chr4	-	15522011	15522058	15521390	15521490	15522391	15522695	443	444,685	1,0	490,255	0,0	146	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
444	"AT4G31810"	NA	chr4	-	15387599	15387641	15386787	15387493	15387714	15387816	444	107,138	0,0	145,63	1,2	141	99	1	1.0	1.0,1.0	0.99,0.957	0.026
445	"AT4G31790"	NA	chr4	+	15377465	15377628	15377157	15377320	15377715	15377840	445	138,247	0,2	175,105	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
447	"AT4G31480"	NA	chr4	+	15263655	15263833	15263153	15263338	15264133	15266190	447	8,19	229,347	4,2	200,111	198	99	1	1.0	0.017,0.027	0.01,0.009	0.012
448	"AT4G31480"	NA	chr4	+	15263655	15263909	15263153	15263338	15264133	15266190	448	8,9	229,347	5,2	200,111	198	99	1	1.0	0.017,0.013	0.012,0.009	0.005
449	"AT4G31480"	NA	chr4	+	15263829	15263909	15263153	15263338	15264133	15266190	449	2,1	229,347	4,0	200,111	179	99	1	1.0	0.005,0.002	0.011,0.0	-0.002
450	"AT5G56180"	NA	chr5	-	22739325	22739407	22738944	22739087	22739730	22739828	450	311,499	0,0	338,205	2,0	181	99	1	1.0	1.0,1.0	0.989,1.0	0.006
451	"AT5G56180"	NA	chr5	-	22740073	22740141	22739912	22739974	22740255	22740326	451	339,465	1,3	307,164	1,1	167	99	1	1.0	0.995,0.989	0.995,0.99	-0.0
452	"AT4G31110"	NA	chr4	+	15128432	15128543	15127044	15128289	15128642	15130021	452	27,65	0,4	33,18	0,0	198	99	1	1.0	1.0,0.89	1.0,1.0	-0.055
453	"AT4G30975"	NA	chr4	+	15076581	15076610	15074424	15075398	15077027	15077102	453	3,0	3,4	2,0	4,5	128	99	1	1.0	0.436,0.0	0.279,0.0	0.078
454	"AT5G58300"	NA	chr5	+	23572187	23572427	23572046	23572069	23572802	23574153	454	24,8	15,18	14,6	14,11	198	99	1	1.0	0.444,0.182	0.333,0.214	0.039
455	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283	455	1137,1282	4,6	1228,602	0,3	139	99	1	1.0	0.995,0.993	1.0,0.993	-0.002
457	"AT4G30690"	NA	chr4	+	14961672	14961706	14961508	14961558	14961810	14961883	457	922,1380	3,1	1120,579	0,0	133	99	1	1.0	0.996,0.999	1.0,1.0	-0.002
458	"AT4G30200"	NA	chr4	-	14790051	14790145	14788739	14789135	14790278	14790501	458	545,722	0,0	571,304	0,1	193	99	1	1.0	1.0,1.0	1.0,0.994	0.003
459	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686	459	298,342	4,6	268,103	4,2	158	99	1	1.0	0.979,0.973	0.977,0.97	0.002
460	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649467	14649548	460	107,135	1,0	112,44	0,0	180	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
461	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548	461	174,213	0,1	149,69	0,1	180	99	1	1.0	1.0,0.992	1.0,0.974	0.009
462	"AT4G29890"	NA	chr4	+	14610457	14610551	14610255	14610377	14610636	14610687	462	282,335	0,2	251,118	0,0	193	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
463	"AT4G29490"	NA	chr4	+	14489030	14489162	14488679	14488829	14489432	14489560	463	323,497	1,0	301,152	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
464	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251	464	42,47	295,408	19,9	356,156	160	99	1	1.0	0.081,0.067	0.032,0.034	0.041
465	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638	465	391,555	0,2	447,196	3,0	134	99	1	1.0	1.0,0.995	0.991,1.0	0.002
467	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683	467	210,269	1,0	147,71	0,1	165	99	1	1.0	0.992,1.0	1.0,0.977	0.008
468	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786	468	208,308	254,312	257,69	238,118	182	99	1	1.0	0.308,0.349	0.37,0.241	0.023
469	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638	469	93,130	254,312	119,31	238,118	198	99	1	1.0	0.155,0.172	0.2,0.116	0.005
470	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149	470	332,399	0,0	380,146	2,2	197	99	1	1.0	1.0,1.0	0.99,0.973	0.018
471	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778	471	96,109	74,73	80,45	85,61	173	99	0.68870844036	1.0	0.426,0.461	0.35,0.297	0.12
472	"AT4G28706"	NA	chr4	+	14169761	14169862	14169536	14169663	14169943	14170082	472	233,317	0,2	98,40	0,0	198	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
473	"AT4G28706"	NA	chr4	+	14169764	14169862	14169536	14169663	14169943	14170082	473	264,331	0,2	97,35	0,0	197	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
474	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568	474	14,11	56,83	34,26	44,30	148	99	0.00157322631053	0.7503286058976786	0.143,0.081	0.341,0.367	-0.242
475	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	475	12,11	35,36	28,20	7,3	148	99	3.4506919544e-09	1.0327921019519199e-05	0.187,0.17	0.728,0.817	-0.594
476	"AT4G28470"	NA	chr4	-	14067517	14067626	14067257	14067436	14067714	14067800	476	353,505	1,0	348,178	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
477	"AT4G28080"	NA	chr4	-	13951049	13951128	13948602	13950954	13951808	13951921	477	1026,1396	0,0	891,559	0,1	178	99	1	1.0	1.0,1.0	1.0,0.997	0.002
478	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107	478	867,946	0,1	532,379	0,0	161	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
479	"AT4G28060"	NA	chr4	-	13944316	13944405	13944153	13944235	13945590	13945773	479	2247,3160	0,2	2577,1161	0,0	188	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
480	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555	480	1106,1538	1,1	1716,771	0,0	184	99	1	1.0	0.998,0.999	1.0,1.0	-0.002
481	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346	481	62,100	440,714	76,43	696,286	159	99	1	1.0	0.081,0.08	0.064,0.086	0.006
482	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974	482	1090,1694	0,4	1625,682	0,0	198	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
483	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593	483	388,577	1,3	227,151	0,0	198	99	1	1.0	0.995,0.99	1.0,1.0	-0.008
484	"AT4G38350"	NA	chr4	-	17966540	17966593	17966149	17966257	17966813	17966962	484	104,168	0,0	58,49	0,1	152	99	1	1.0	1.0,1.0	1.0,0.97	0.015
485	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745	485	19,15	9,22	10,3	17,8	163	99	0.397848655871	1.0	0.562,0.293	0.263,0.186	0.203
486	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295	486	59,87	8,8	39,13	0,0	198	99	0.12315826002	1.0	0.787,0.845	1.0,1.0	-0.184
487	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463	487	5,0	34,25	14,3	16,13	134	99	0.0795025148389	1.0	0.098,0.0	0.393,0.146	-0.221
488	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515	488	73,75	74,82	41,37	127,51	178	99	0.363408391786	1.0	0.354,0.337	0.152,0.287	0.126
489	"AT4G27500"	NA	chr4	+	13744896	13745511	13744605	13744800	13745606	13746211	489	3865,5345	0,0	4825,2089	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
490	"AT4G27290"	NA	chr4	+	13667659	13667797	13666075	13667565	13667894	13668052	490	37,38	0,1	38,20	0,0	198	99	1	1.0	1.0,0.95	1.0,1.0	-0.025
491	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051	491	7,8	11,16	16,3	16,7	146	99	1	1.0	0.301,0.253	0.404,0.225	-0.037
492	"AT4G26980"	NA	chr4	-	13549674	13549752	13549334	13549479	13550014	13550184	492	104,178	0,0	70,22	0,1	177	99	1	1.0	1.0,1.0	1.0,0.925	0.037
493	"AT4G26910"	NA	chr4	-	13522835	13522902	13522675	13522750	13523131	13523222	493	809,1038	0,1	705,359	0,0	166	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
494	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13263488	13263570	494	331,424	1,0	128,60	0,0	163	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
495	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002	495	173,217	0,0	114,50	1,0	163	99	1	1.0	1.0,1.0	0.986,1.0	0.007
496	"AT4G26190"	NA	chr4	-	13263488	13263570	13263299	13263363	13263656	13266322	496	309,387	3,0	112,54	2,0	181	99	1	1.0	0.983,1.0	0.968,1.0	0.008
497	"AT4G26190"	NA	chr4	-	13263656	13266322	13263299	13263363	13266897	13267020	497	95,115	2,0	54,37	3,0	198	99	1	1.0	0.96,1.0	0.9,1.0	0.03
498	"AT4G26190"	NA	chr4	-	13263656	13266462	13263299	13263363	13266897	13267002	498	5,9	2,0	2,0	3,0	198	99	1	1.0	0.556,1.0	0.25,NA	0.528
499	"AT4G26190"	NA	chr4	-	13263656	13266812	13263299	13263363	13266897	13267002	499	7,1	2,0	6,0	3,0	198	99	1	1.0	0.636,1.0	0.5,NA	0.318
500	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908	500	911,1183	13,15	1248,445	13,0	117	99	1	1.0	0.983,0.985	0.988,1.0	-0.01
501	"AT4G26100"	NA	chr4	-	13230297	13230338	13230079	13230149	13230432	13230797	501	339,376	1,0	420,157	2,0	140	99	1	1.0	0.996,1.0	0.993,1.0	0.002
502	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	502	80,91	568,761	67,56	467,253	166	99	1	1.0	0.077,0.067	0.079,0.117	-0.026
503	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	503	301,418	741,796	309,139	645,193	198	99	1	1.0	0.169,0.208	0.193,0.265	-0.041
504	"AT4G25450"	NA	chr4	-	13012558	13012649	13012341	13012442	13012843	13012945	504	284,374	1,0	307,179	0,0	190	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
505	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	505	37,69	70,77	43,28	71,23	156	99	1	1.0	0.251,0.363	0.278,0.436	-0.05
508	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	508	208,336	0,6	199,75	0,0	179	99	1	1.0	1.0,0.969	1.0,1.0	-0.016
509	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	509	7,4	0,0	14,4	1,0	170	99	1	1.0	1.0,1.0	0.891,1.0	0.054
511	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	511	446,646	0,1	552,255	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
512	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	512	151,188	50,65	223,68	63,26	148	99	1	1.0	0.669,0.659	0.703,0.636	-0.005
513	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	513	173,257	44,51	175,65	57,26	198	99	0.935284765593	1.0	0.663,0.716	0.606,0.556	0.109
514	"AT4G27650"	NA	chr4	-	13806588	13806645	13806089	13806135	13806705	13806780	514	321,344	1,0	389,144	0,0	156	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
515	"AT4G27650"	NA	chr4	-	13807327	13807410	13807033	13807109	13807505	13807573	515	379,487	0,0	348,177	0,1	182	99	1	1.0	1.0,1.0	1.0,0.99	0.005
516	"AT4G24680"	NA	chr4	+	12734118	12734163	12733951	12734035	12734256	12734626	516	258,295	0,0	208,120	0,1	144	99	1	1.0	1.0,1.0	1.0,0.988	0.006
517	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	517	105,103	21,19	75,55	10,4	198	99	0.847095192193	1.0	0.714,0.73	0.789,0.873	-0.109
518	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	518	193,235	21,19	146,96	10,4	174	99	1	1.0	0.839,0.876	0.893,0.932	-0.055
519	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826	519	52,76	2,0	95,38	2,0	137	99	1	1.0	0.949,1.0	0.972,1.0	-0.012
520	"AT4G24100"	NA	chr4	+	12517326	12517395	12517152	12517221	12517498	12517776	520	144,206	0,0	138,59	1,0	168	99	1	1.0	1.0,1.0	0.988,1.0	0.006
521	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	521	153,218	17,21	200,100	20,12	156	99	1	1.0	0.851,0.868	0.864,0.841	0.007
522	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166	522	143,258	3,0	264,84	3,0	181	99	1	1.0	0.963,1.0	0.98,1.0	-0.008
523	"AT4G23940"	NA	chr4	+	12439134	12439230	12438807	12438873	12439670	12439799	523	182,189	0,0	174,52	1,0	195	99	1	1.0	1.0,1.0	0.989,1.0	0.006
524	"AT4G23850"	NA	chr4	-	12405318	12405394	12405094	12405212	12405472	12405539	524	1547,2125	0,0	2027,923	1,0	175	99	1	1.0	1.0,1.0	0.999,1.0	0.0
525	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319	525	1303,1773	1,2	1609,746	0,0	148	99	1	1.0	0.999,0.998	1.0,1.0	-0.002
526	"AT4G34120"	NA	chr4	+	16341932	16341981	16341682	16341747	16342244	16342297	526	836,1210	1,0	800,377	0,0	148	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
527	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453	527	4,0	3,2	1,0	2,0	123	99	1	1.0	0.518,0.0	0.287,NA	-0.028
529	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652	529	95,131	0,0	116,58	1,0	169	99	1	1.0	1.0,1.0	0.985,1.0	0.008
530	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	530	124,188	1,2	185,76	0,0	198	99	1	1.0	0.984,0.979	1.0,1.0	-0.018
531	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	531	41,58	7,8	60,25	5,4	198	99	1	1.0	0.745,0.784	0.857,0.758	-0.043
532	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	532	8,7	7,8	8,7	5,4	198	99	0.802530509776	1.0	0.364,0.304	0.444,0.467	-0.122
533	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	533	82,100	7,8	118,58	5,4	198	99	1	1.0	0.854,0.862	0.922,0.879	-0.043
534	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	534	44,52	7,8	61,37	5,4	198	99	1	1.0	0.759,0.765	0.859,0.822	-0.079
535	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	535	49,49	7,8	66,40	5,4	198	99	1	1.0	0.778,0.754	0.868,0.833	-0.085
536	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	536	6,2	1,4	7,6	0,3	198	99	0.290800488384	1.0	0.75,0.2	1.0,0.5	-0.275
539	"AT4G31210"	NA	chr4	+	15166294	15166795	15165592	15166234	15166877	15167284	539	44,64	3,0	17,16	0,0	198	99	1	1.0	0.88,1.0	1.0,1.0	-0.06
540	"AT4G31210"	NA	chr4	+	15166306	15166795	15165592	15166234	15166877	15167284	540	87,122	3,0	45,27	0,0	198	99	1	1.0	0.935,1.0	1.0,1.0	-0.032
541	"AT4G31210"	NA	chr4	+	15170496	15170556	15170271	15170340	15170649	15170721	541	114,127	0,1	112,47	0,0	159	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
542	"AT4G23000"	NA	chr4	+	12057530	12057730	12057227	12057412	12057970	12058303	542	18,23	2,0	15,6	0,0	198	99	1	1.0	0.818,1.0	1.0,1.0	-0.091
543	"AT4G22590"	NA	chr4	-	11895629	11895693	11895113	11895530	11896282	11896480	543	56,125	0,0	52,31	1,0	163	99	1	1.0	1.0,1.0	0.969,1.0	0.016
545	"AT5G51470"	NA	chr5	+	20907713	20907815	20907194	20907573	20907903	20908685	545	5,10	0,0	6,1	6,0	198	99	0.17736824094	1.0	1.0,1.0	0.333,1.0	0.334
546	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	546	0,2	544,945	0,0	496,279	141	99	1	1.0	0.0,0.001	0.0,0.0	0.001
547	"AT4G21534"	NA	chr4	+	11456850	11456951	11456635	11456758	11457224	11457297	547	413,530	0,1	562,207	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
548	"AT4G21534"	NA	chr4	+	11457224	11457297	11456850	11456951	11457422	11457509	548	274,443	0,2	411,160	0,0	172	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
549	"AT4G21534"	NA	chr4	+	11458397	11458520	11458004	11458268	11458625	11458984	549	484,771	0,1	595,244	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
550	"AT4G21192"	NA	chr4	+	11294550	11294607	11294133	11294228	11294910	11295015	550	271,390	0,0	258,148	0,1	156	99	1	1.0	1.0,1.0	1.0,0.989	0.006
551	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	551	1,1	0,2	10,4	0,0	198	99	0.850124835395	1.0	1.0,0.2	1.0,1.0	-0.4
552	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	552	74,124	2,1	101,53	2,0	198	99	1	1.0	0.949,0.984	0.962,1.0	-0.015
