ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
427	"AT5G14610"	NA	chr5	+	4710562	4711570	4710562	4710728	4711261	4711570	427	10,13	10,5	50,34	18,27	298	149	1	1.0	0.333,0.565	0.581,0.386	-0.035
429	"AT5G14610"	NA	chr5	+	4713757	4714506	4713757	4714035	4714116	4714506	429	8,10	56,74	9,8	148,137	230	149	1	1.0	0.085,0.08	0.038,0.036	0.046
430	"AT5G27620"	NA	chr5	+	9774233	9774495	9774233	9774318	9774403	9774495	430	14,22	47,51	10,10	52,55	234	149	1	1.0	0.159,0.215	0.109,0.104	0.081
431	"AT5G14500"	NA	chr5	-	4675263	4675628	4675263	4675395	4675470	4675628	431	5,6	66,89	7,9	70,54	224	149	1	1.0	0.048,0.043	0.062,0.1	-0.036
432	"AT5G14340"	NA	chr5	+	4623590	4624960	4623590	4623720	4624250	4624960	432	4,6	25,46	3,6	12,46	298	149	1	1.0	0.074,0.061	0.111,0.061	-0.018
433	"AT5G14250"	NA	chr5	+	4599779	4600152	4599779	4599938	4600030	4600152	433	16,28	218,248	37,19	204,182	241	149	1	1.0	0.043,0.065	0.101,0.061	-0.027
434	"AT5G14210"	NA	chr5	-	4579143	4579692	4579143	4579355	4579448	4579692	434	31,41	88,98	50,38	97,99	242	149	1	1.0	0.178,0.205	0.241,0.191	-0.024
435	"AT5G14180"	NA	chr5	-	4571323	4571933	4571323	4571764	4571837	4571933	435	10,5	109,227	5,16	339,638	222	149	1	1.0	0.058,0.015	0.01,0.017	0.023
436	"AT5G14150"	NA	chr5	-	4566592	4566988	4566592	4566664	4566809	4566988	436	9,6	0,1	8,1	0,0	294	149	1	1.0	1.0,0.753	1.0,1.0	-0.123
437	"AT5G14090"	NA	chr5	+	4547862	4549034	4547862	4548620	4548808	4549034	437	56,66	65,72	92,88	97,47	298	149	1	1.0	0.301,0.314	0.322,0.484	-0.096
438	"AT5G14060"	NA	chr5	+	4538342	4538664	4538342	4538465	4538547	4538664	438	16,17	238,315	35,57	419,490	231	149	1	1.0	0.042,0.034	0.051,0.07	-0.022
439	"AT5G13920"	NA	chr5	-	4485625	4486908	4485625	4486490	4486580	4486908	439	6,4	15,11	5,7	16,8	239	149	1	1.0	0.2,0.185	0.163,0.353	-0.066
440	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406443	4406515	440	8,23	6,7	26,14	8,12	227	149	1	1.0	0.467,0.683	0.681,0.434	0.018
441	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406446	4406515	441	8,23	13,32	27,15	39,18	230	149	1	1.0	0.285,0.318	0.31,0.351	-0.029
442	"AT5G13660"	NA	chr5	+	4405093	4406813	4405093	4406515	4406614	4406813	442	6,18	42,66	22,18	39,41	248	149	0.750669875884	1.0	0.079,0.141	0.253,0.209	-0.121
443	"AT5G13590"	NA	chr5	-	4373238	4375787	4373238	4373622	4373750	4375787	443	31,49	158,203	44,46	180,207	277	149	1	1.0	0.095,0.115	0.116,0.107	-0.006
444	"AT5G13590"	NA	chr5	-	4378629	4379356	4378629	4378725	4379055	4379356	444	23,30	8,12	55,33	3,2	298	149	0.00219986967989	0.09530838902611148	0.59,0.556	0.902,0.892	-0.324
445	"AT5G13590"	NA	chr5	-	4378629	4379356	4378629	4378725	4379191	4379356	445	15,23	116,141	49,23	138,99	298	149	1	1.0	0.061,0.075	0.151,0.104	-0.059
446	"AT5G13410"	NA	chr5	-	4300004	4300262	4300004	4300080	4300206	4300262	446	26,34	293,450	42,45	422,482	275	149	1	1.0	0.046,0.039	0.051,0.048	-0.007
447	"AT5G13410"	NA	chr5	-	4300206	4300427	4300206	4300262	4300382	4300427	447	32,23	310,468	28,40	423,499	269	149	1	1.0	0.054,0.027	0.035,0.043	0.002
448	"AT5G45170"	NA	chr5	-	18270787	18271108	18270787	18270931	18271023	18271108	448	7,6	224,263	10,8	236,252	241	149	1	1.0	0.019,0.014	0.026,0.019	-0.006
449	"AT5G13240"	NA	chr5	-	4225004	4225505	4225004	4225342	4225433	4225505	449	30,33	422,699	44,49	493,550	240	149	1	1.0	0.042,0.028	0.053,0.052	-0.017
450	"AT5G12920"	NA	chr5	-	4077457	4078331	4077457	4077988	4078204	4078331	450	2,8	6,9	4,2	17,6	298	149	1	1.0	0.143,0.308	0.105,0.143	0.101
451	"AT5G12440"	NA	chr5	-	4041216	4041648	4041216	4041345	4041473	4041648	451	21,18	41,57	17,17	45,31	277	149	1	1.0	0.216,0.145	0.169,0.228	-0.018
452	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041648	4042037	4042254	452	26,45	3,8	32,45	8,1	298	149	1	1.0	0.812,0.738	0.667,0.957	-0.037
453	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041676	4042037	4042254	453	27,39	4,3	33,37	5,3	298	149	1	1.0	0.771,0.867	0.767,0.86	0.005
454	"AT5G12440"	NA	chr5	-	4041473	4042254	4041473	4041709	4042037	4042254	454	23,37	1,6	31,36	8,4	298	149	0.955065449971	1.0	0.92,0.755	0.66,0.818	0.099
455	"AT5G12290"	NA	chr5	-	3974643	3974972	3974643	3974744	3974861	3974972	455	65,49	117,158	42,41	142,140	266	149	1	1.0	0.237,0.148	0.142,0.141	0.051
456	"AT5G12040"	NA	chr5	+	3887135	3887440	3887135	3887151	3887359	3887440	456	28,14	269,320	34,32	322,361	298	149	1	1.0	0.049,0.021	0.05,0.042	-0.011
457	"AT5G11980"	NA	chr5	-	3868651	3869416	3868651	3869099	3869231	3869416	457	12,14	126,156	22,9	203,215	281	149	1	1.0	0.048,0.045	0.054,0.022	0.009
458	"AT5G11920"	NA	chr5	+	3839315	3839859	3839315	3839580	3839850	3839859	458	1,2	13,10	0,0	3,3	298	149	1	1.0	0.037,0.091	0.0,0.0	0.064
459	"AT5G11840"	NA	chr5	-	3813953	3814137	3813953	3814010	3814108	3814137	459	45,46	378,472	26,52	379,493	247	149	1	1.0	0.067,0.056	0.04,0.06	0.011
460	"AT5G11640"	NA	chr5	+	3741781	3742319	3741781	3742199	3742262	3742319	460	10,31	105,122	15,20	144,123	212	149	1	1.0	0.063,0.152	0.068,0.103	0.022
461	"AT5G11530"	NA	chr5	+	3699346	3701549	3699346	3700964	3701199	3701549	461	10,18	76,120	15,32	79,88	298	149	1	1.0	0.062,0.07	0.087,0.154	-0.054
462	"AT5G11430"	NA	chr5	+	3647916	3650159	3647916	3648071	3648374	3650159	462	5,8	24,26	12,2	32,47	298	149	1	1.0	0.094,0.133	0.158,0.021	0.024
463	"AT5G11430"	NA	chr5	+	3650622	3651398	3650622	3650743	3651338	3651398	463	18,14	59,62	12,11	49,59	298	149	1	1.0	0.132,0.101	0.109,0.085	0.02
464	"AT5G11350"	NA	chr5	+	3621770	3622444	3621770	3622209	3622277	3622444	464	3,18	63,53	8,24	78,78	217	149	1	1.0	0.032,0.189	0.066,0.174	-0.009
465	"AT5G11300"	NA	chr5	-	3601969	3602343	3601969	3602104	3602193	3602343	465	2,6	22,29	7,5	18,12	238	149	0.88317477837	1.0	0.054,0.115	0.196,0.207	-0.117
466	"AT5G11160"	NA	chr5	+	3551461	3551761	3551461	3551611	3551702	3551761	466	5,8	42,82	7,15	82,101	240	149	1	1.0	0.069,0.057	0.05,0.084	-0.004
467	"AT5G11010"	NA	chr5	+	3483631	3484342	3483631	3483863	3484153	3484342	467	15,12	93,85	31,19	80,103	298	149	1	1.0	0.075,0.066	0.162,0.084	-0.052
468	"AT5G11010"	NA	chr5	+	3483631	3484342	3483631	3483963	3484153	3484342	468	8,4	7,7	21,13	3,5	298	149	0.0253957448855	0.5861195513527313	0.364,0.222	0.778,0.565	-0.379
469	"AT5G10965"	NA	chr5	-	3468634	3469134	3468634	3468903	3469013	3469134	469	6,10	10,13	18,14	23,24	259	149	1	1.0	0.257,0.307	0.31,0.251	0.002
470	"AT5G10965"	NA	chr5	-	3468634	3470196	3468634	3469134	3469237	3470196	470	6,13	13,22	13,6	24,27	252	149	1	1.0	0.214,0.259	0.243,0.116	0.057
471	"AT5G10900"	NA	chr5	-	3436315	3436490	3436315	3436336	3436418	3436490	471	1,3	38,72	0,5	58,68	231	149	1	1.0	0.017,0.026	0.0,0.045	-0.001
473	"AT5G14200"	NA	chr5	+	4577743	4578240	4577743	4577950	4578036	4578240	473	0,1	135,208	3,1	152,171	235	149	1	1.0	0.0,0.003	0.012,0.004	-0.007
474	"AT5G10450"	NA	chr5	-	3283852	3284782	3283852	3284466	3284665	3284782	474	608,906	97,158	672,756	198,195	298	149	0.866132930266	1.0	0.758,0.741	0.629,0.66	0.105
475	"AT5G10450"	NA	chr5	-	3283852	3284782	3283852	3284472	3284665	3284782	475	289,418	9438,13760	290,281	9570,12181	298	149	1	1.0	0.015,0.015	0.015,0.011	0.002
477	"AT5G10350"	NA	chr5	-	3256021	3256927	3256021	3256213	3256502	3256927	477	145,184	59,99	169,189	102,104	298	149	1	1.0	0.551,0.482	0.453,0.476	0.052
478	"AT5G10350"	NA	chr5	-	3256021	3257252	3256021	3256927	3257229	3257252	478	107,166	60,67	180,206	60,62	298	149	1	1.0	0.471,0.553	0.6,0.624	-0.1
479	"AT5G10330"	NA	chr5	-	3249165	3249520	3249165	3249320	3249436	3249520	479	1,1	11,14	0,1	10,7	265	149	1	1.0	0.049,0.039	0.0,0.074	0.007
480	"AT5G10330"	NA	chr5	-	3249165	3249520	3249165	3249333	3249436	3249520	480	1,1	1,5	0,1	13,6	252	149	1	1.0	0.372,0.106	0.0,0.09	0.194
481	"AT5G10330"	NA	chr5	-	3249436	3249870	3249436	3249520	3249624	3249870	481	2,2	21,23	7,3	26,14	253	149	1	1.0	0.053,0.049	0.137,0.112	-0.073
482	"AT5G10150"	NA	chr5	-	3181982	3183093	3181982	3182293	3182369	3183093	482	26,28	232,418	26,27	256,348	225	149	1	1.0	0.069,0.042	0.063,0.049	-0.0
483	"AT5G10070"	NA	chr5	-	3148900	3149198	3148900	3149022	3149126	3149198	483	52,80	172,290	77,73	202,267	253	149	1	1.0	0.151,0.14	0.183,0.139	-0.015
484	"AT5G09820"	NA	chr5	-	3055617	3056329	3055617	3056168	3056255	3056329	484	2,20	30,67	20,20	61,34	236	149	1	1.0	0.04,0.159	0.172,0.271	-0.122
485	"AT5G09820"	NA	chr5	-	3056418	3056649	3056418	3056463	3056550	3056649	485	4,2	50,88	4,2	110,93	236	149	1	1.0	0.048,0.014	0.022,0.013	0.014
486	"AT5G48710"	NA	chr5	-	19755467	19755713	19755467	19755585	19755658	19755713	486	0,0	2,0	4,0	0,3	222	149	1	1.0	0.0,NA	1.0,0.0	-0.5
487	"AT5G09690"	NA	chr5	-	3000722	3001284	3000722	3001076	3001164	3001284	487	6,21	39,66	8,12	47,57	237	149	1	1.0	0.088,0.167	0.097,0.117	0.02
488	"AT5G09690"	NA	chr5	-	3000722	3001403	3000722	3001284	3001373	3001403	488	21,33	32,54	21,20	39,61	238	149	1	1.0	0.291,0.277	0.252,0.17	0.073
489	"AT5G09690"	NA	chr5	-	3001164	3001403	3001164	3001244	3001373	3001403	489	34,58	0,2	32,35	2,1	278	149	1	1.0	1.0,0.94	0.896,0.949	0.047
490	"AT5G09690"	NA	chr5	-	3001164	3001403	3001164	3001262	3001373	3001403	490	28,40	4,2	28,28	12,1	260	149	0.888417073476	1.0	0.8,0.92	0.572,0.941	0.104
491	"AT5G09690"	NA	chr5	-	3001488	3001946	3001488	3001533	3001715	3001946	491	29,29	0,0	35,29	1,0	298	149	1	1.0	1.0,1.0	0.946,1.0	0.027
492	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028516	6028582	492	43,65	0,2	110,108	5,8	298	149	1	1.0	1.0,0.942	0.917,0.871	0.077
493	"AT5G18245"	NA	chr5	+	6028150	6029282	6028150	6028330	6028828	6029282	493	72,68	17,29	121,128	31,35	298	149	1	1.0	0.679,0.54	0.661,0.646	-0.044
494	"AT5G18245"	NA	chr5	+	6028150	6029282	6028150	6028582	6028828	6029282	494	94,106	13,31	178,134	28,37	298	149	1	1.0	0.783,0.631	0.761,0.644	0.005
495	"AT5G18245"	NA	chr5	+	6029601	6030228	6029601	6029684	6029821	6030228	495	68,86	4,17	137,136	27,25	286	149	1	1.0	0.899,0.725	0.726,0.739	0.08
496	"AT5G18245"	NA	chr5	+	6029601	6030596	6029601	6030228	6030356	6030596	496	79,90	14,25	146,154	25,31	277	149	1	1.0	0.752,0.659	0.759,0.728	-0.038
497	"AT5G09330"	NA	chr5	-	2894551	2895480	2894551	2895062	2895310	2895480	497	123,138	194,272	169,132	208,213	298	149	1	1.0	0.241,0.202	0.289,0.237	-0.042
498	"AT5G09250"	NA	chr5	-	2875581	2876081	2875581	2875604	2875975	2876081	498	20,22	77,128	40,27	112,163	298	149	1	1.0	0.115,0.079	0.152,0.076	-0.017
499	"AT5G08710"	NA	chr5	-	2835233	2835486	2835233	2835337	2835431	2835486	499	12,41	92,112	26,12	138,127	243	149	1	1.0	0.074,0.183	0.104,0.055	0.049
500	"AT5G08600"	NA	chr5	+	2788713	2789318	2788713	2788791	2788922	2789318	500	0,1	6,13	1,3	24,17	280	149	1	1.0	0.0,0.039	0.022,0.086	-0.034
501	"AT5G08580"	NA	chr5	-	2780449	2780868	2780449	2780725	2780807	2780868	501	2,9	44,78	36,45	100,55	231	149	0.0075691348286	0.2543126320983361	0.028,0.069	0.188,0.345	-0.218
502	"AT5G08535"	NA	chr5	+	2762441	2762940	2762441	2762517	2762592	2762940	502	20,33	42,83	15,29	59,56	224	149	1	1.0	0.241,0.209	0.145,0.256	0.024
503	"AT5G08535"	NA	chr5	+	2762441	2762940	2762441	2762517	2762709	2762940	503	37,63	107,156	27,56	120,146	298	149	1	1.0	0.147,0.168	0.101,0.161	0.026
504	"AT5G08535"	NA	chr5	+	2762592	2762940	2762592	2762594	2762709	2762940	504	46,62	28,68	33,56	45,36	264	149	1	1.0	0.481,0.34	0.293,0.468	0.03
505	"AT5G08500"	NA	chr5	+	2748132	2748807	2748132	2748479	2748660	2748807	505	41,49	97,179	131,132	118,146	298	149	0.00207274383479	0.09209047950738233	0.174,0.12	0.357,0.311	-0.187
506	"AT5G08490"	NA	chr5	-	2744483	2745713	2744483	2745570	2745662	2745713	506	2,12	1,3	9,9	3,0	241	149	0.975661564988	1.0	0.553,0.712	0.65,1.0	-0.192
507	"AT5G08490"	NA	chr5	-	2744483	2747992	2744483	2745713	2745818	2747992	507	3,6	2,1	13,11	4,0	254	149	0.744221323502	1.0	0.468,0.779	0.656,1.0	-0.205
508	"AT5G49960"	NA	chr5	-	20324877	20325257	20324877	20324954	20325062	20325257	508	6,10	18,12	19,18	21,16	257	149	0.607583457977	1.0	0.162,0.326	0.344,0.395	-0.126
509	"AT5G49960"	NA	chr5	-	20324877	20325257	20324877	20324970	20325062	20325257	509	5,5	22,48	13,12	53,58	241	149	1	1.0	0.123,0.061	0.132,0.113	-0.03
510	"AT5G08130"	NA	chr5	-	2609534	2610123	2609534	2609914	2610094	2610123	510	2,2	26,31	8,10	30,27	298	149	1	1.0	0.037,0.031	0.118,0.156	-0.103
511	"AT5G08100"	NA	chr5	-	2593979	2594701	2593979	2594213	2594421	2594701	511	64,59	297,324	94,96	273,293	298	149	1	1.0	0.097,0.083	0.147,0.141	-0.054
512	"AT5G08080"	NA	chr5	+	2590335	2590611	2590335	2590413	2590530	2590611	512	32,49	641,889	29,38	739,782	266	149	1	1.0	0.027,0.03	0.022,0.026	0.004
513	"AT5G07920"	NA	chr5	-	2524699	2525663	2524699	2525346	2525525	2525663	513	5,15	99,178	15,10	126,139	298	149	1	1.0	0.025,0.04	0.056,0.035	-0.013
514	"AT5G07890"	NA	chr5	-	2519009	2519270	2519009	2519112	2519210	2519270	514	39,46	112,159	31,43	102,88	247	149	1	1.0	0.174,0.149	0.155,0.228	-0.03
515	"AT5G07770"	NA	chr5	+	2475710	2475955	2475710	2475827	2475908	2475955	515	68,116	7,8	129,118	6,4	230	149	1	1.0	0.863,0.904	0.933,0.95	-0.058
516	"AT5G07570"	NA	chr5	+	2393102	2396329	2393102	2394413	2394758	2396329	516	11,19	7,4	10,16	1,10	298	149	1	1.0	0.44,0.704	0.833,0.444	-0.067
517	"AT5G07570"	NA	chr5	+	2393102	2396329	2393102	2394677	2394758	2396329	517	7,21	2,0	8,15	0,4	230	149	1	1.0	0.694,1.0	1.0,0.708	-0.007
518	"AT5G07570"	NA	chr5	+	2393102	2396329	2393102	2394677	2395118	2396329	518	9,19	0,1	10,17	1,2	298	149	1	1.0	1.0,0.905	0.833,0.81	0.131
520	"AT5G07400"	NA	chr5	+	2344125	2344675	2344125	2344235	2344320	2344675	520	10,18	10,20	26,22	11,11	234	149	0.200508833989	1.0	0.389,0.364	0.601,0.56	-0.204
521	"AT5G07400"	NA	chr5	+	2344320	2344675	2344320	2344449	2344585	2344675	521	13,38	14,23	37,31	18,25	285	149	1	1.0	0.327,0.463	0.518,0.393	-0.06
522	"AT5G07400"	NA	chr5	+	2344320	2345485	2344320	2344675	2344778	2345485	522	12,31	10,14	26,28	10,31	252	149	1	1.0	0.415,0.567	0.606,0.348	0.014
523	"AT5G07370"	NA	chr5	+	2330387	2332336	2330387	2330844	2331226	2332336	523	75,110	21,30	168,131	14,10	298	149	0.0115617310375	0.3359022917306618	0.641,0.647	0.857,0.868	-0.219
524	"AT5G43910"	NA	chr5	-	17667860	17668174	17667860	17667956	17668073	17668174	524	15,27	29,73	35,69	21,61	266	149	0.0115459732808	0.3359022917306618	0.225,0.172	0.483,0.388	-0.237
525	"AT5G43910"	NA	chr5	-	17667860	17668174	17667860	17667968	17668073	17668174	525	12,17	0,1	20,47	0,0	254	149	1	1.0	1.0,0.909	1.0,1.0	-0.045
526	"AT5G43910"	NA	chr5	-	17667860	17668174	17667860	17667987	17668073	17668174	526	7,8	59,146	17,35	108,123	235	149	1	1.0	0.07,0.034	0.091,0.153	-0.07
527	"AT5G07120"	NA	chr5	-	2208275	2209556	2208275	2209366	2209446	2209556	527	128,172	18,15	120,148	5,9	229	149	1	1.0	0.822,0.882	0.94,0.915	-0.076
528	"AT5G06980"	NA	chr5	+	2167535	2168109	2167535	2167697	2167783	2168109	528	7,13	135,266	16,37	274,430	235	149	1	1.0	0.032,0.03	0.036,0.052	-0.013
529	"AT5G06690"	NA	chr5	-	2060442	2061047	2060442	2060749	2060871	2061047	529	135,283	667,1254	209,316	772,1157	271	149	1	1.0	0.1,0.11	0.13,0.131	-0.025
530	"AT5G06690"	NA	chr5	-	2060442	2061047	2060442	2060749	2060980	2061047	530	234,411	0,7	312,434	0,0	298	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
531	"AT5G06690"	NA	chr5	-	2060871	2061047	2060871	2060889	2060980	2061047	531	251,395	806,1486	319,400	961,1388	240	149	1	1.0	0.162,0.142	0.171,0.152	-0.01
532	"AT5G06670"	NA	chr5	-	2049179	2049443	2049179	2049227	2049392	2049443	532	6,12	34,58	3,12	82,116	298	149	1	1.0	0.081,0.094	0.018,0.049	0.054
533	"AT5G06670"	NA	chr5	-	2049179	2049671	2049179	2049443	2049545	2049671	533	3,7	33,51	3,7	78,101	251	149	1	1.0	0.051,0.075	0.022,0.04	0.032
534	"AT5G16350"	NA	chr5	+	5354285	5354697	5354285	5354495	5354559	5354697	534	0,0	13,21	6,1	43,19	213	149	1	1.0	0.0,0.0	0.089,0.036	-0.062
535	"AT5G46910"	NA	chr5	+	19049918	19050578	19049918	19050259	19050344	19050578	535	2,5	31,29	4,3	33,35	234	149	1	1.0	0.039,0.099	0.072,0.052	0.007
536	"AT5G06440"	NA	chr5	-	1964478	1965461	1964478	1965270	1965358	1965461	536	67,81	211,312	100,99	273,313	237	149	1	1.0	0.166,0.14	0.187,0.166	-0.023
537	"AT5G06440"	NA	chr5	-	1966255	1966596	1966255	1966364	1966474	1966596	537	17,28	142,175	29,18	194,200	259	149	1	1.0	0.064,0.084	0.079,0.049	0.01
538	"AT5G06440"	NA	chr5	-	1966255	1966596	1966255	1966378	1966474	1966596	538	15,13	15,28	26,16	15,19	245	149	0.639689296628	1.0	0.378,0.22	0.513,0.339	-0.127
539	"AT5G06290"	NA	chr5	+	1920869	1921425	1920869	1920983	1921094	1921425	539	57,71	948,1157	103,88	1579,1550	260	149	1	1.0	0.033,0.034	0.036,0.032	-0.001
541	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838366	1838421	541	4,26	24,54	8,8	51,32	298	149	1	1.0	0.077,0.194	0.073,0.111	0.044
542	"AT5G06100"	NA	chr5	+	1838366	1838899	1838366	1838421	1838502	1838899	542	28,52	11,39	38,26	49,24	230	149	0.423125774398	1.0	0.623,0.463	0.334,0.412	0.17
543	"AT5G05940"	NA	chr5	+	1787384	1788600	1787384	1787747	1787832	1788600	543	0,2	23,23	2,1	34,18	234	149	1	1.0	0.0,0.052	0.036,0.034	-0.009
544	"AT5G05700"	NA	chr5	-	1715063	1715345	1715063	1715214	1715306	1715345	544	27,28	158,238	16,27	192,217	241	149	1	1.0	0.096,0.068	0.049,0.071	0.022
545	"AT5G05610"	NA	chr5	-	1676888	1677582	1676888	1677223	1677318	1677582	545	160,207	141,205	247,235	176,210	244	149	1	1.0	0.409,0.381	0.461,0.406	-0.038
546	"AT5G05570"	NA	chr5	+	1660978	1661254	1660978	1661051	1661126	1661254	546	7,1	88,92	5,4	87,100	224	149	1	1.0	0.05,0.007	0.037,0.026	-0.003
547	"AT5G05550"	NA	chr5	-	1639453	1640960	1639453	1639551	1639823	1640960	547	177,224	82,144	263,225	146,145	298	149	1	1.0	0.519,0.437	0.474,0.437	0.022
548	"AT5G05540"	NA	chr5	+	1638142	1638441	1638142	1638250	1638336	1638441	548	32,53	97,134	43,57	151,175	235	149	1	1.0	0.173,0.2	0.153,0.171	0.024
550	"AT5G05435"	NA	chr5	+	1606959	1607311	1606959	1607060	1607140	1607311	550	12,27	83,156	20,24	136,198	229	149	1	1.0	0.086,0.101	0.087,0.073	0.014
551	"AT5G05435"	NA	chr5	+	1607140	1607673	1607140	1607311	1607414	1607673	551	17,38	78,214	30,60	140,217	252	149	1	1.0	0.114,0.095	0.112,0.141	-0.022
552	"AT5G05310"	NA	chr5	+	1571143	1571622	1571143	1571372	1571457	1571622	552	70,132	51,59	62,66	50,63	234	149	0.803497307245	1.0	0.466,0.588	0.441,0.4	0.107
553	"AT5G05310"	NA	chr5	+	1574041	1574613	1574041	1574158	1574254	1574613	553	37,69	65,87	19,35	69,51	245	149	1	1.0	0.257,0.325	0.143,0.294	0.073
554	"AT5G05310"	NA	chr5	+	1574254	1574613	1574254	1574323	1574395	1574613	554	101,138	12,20	87,90	10,12	221	149	1	1.0	0.85,0.823	0.854,0.835	-0.008
555	"AT5G04980"	NA	chr5	-	1470453	1471071	1470453	1470541	1470656	1471071	555	2,9	11,3	13,1	14,13	264	149	1	1.0	0.093,0.629	0.344,0.042	0.168
556	"AT5G04980"	NA	chr5	-	1470453	1471071	1470453	1470541	1470828	1471071	556	4,7	4,6	13,1	13,5	298	149	0.92237210656	1.0	0.333,0.368	0.333,0.091	0.139
557	"AT5G04850"	NA	chr5	-	1408554	1408932	1408554	1408709	1408820	1408932	557	3,4	501,627	4,4	550,706	260	149	1	1.0	0.003,0.004	0.004,0.003	0.0
558	"AT5G04840"	NA	chr5	+	1407241	1407962	1407241	1407368	1407463	1407962	558	1,1	19,22	0,4	21,26	244	149	1	1.0	0.031,0.027	0.0,0.086	-0.014
559	"AT5G04620"	NA	chr5	+	1327114	1327905	1327114	1327541	1327774	1327905	559	6,4	91,105	4,2	189,142	298	149	1	1.0	0.032,0.019	0.01,0.007	0.017
560	"AT5G04620"	NA	chr5	+	1329297	1329695	1329297	1329537	1329626	1329695	560	12,15	131,200	27,39	172,210	238	149	1	1.0	0.054,0.045	0.089,0.104	-0.047
561	"AT5G04510"	NA	chr5	+	1288531	1288906	1288531	1288697	1288771	1288906	561	21,38	98,103	94,66	128,113	223	149	0.193376916276	1.0	0.125,0.198	0.329,0.281	-0.144
562	"AT5G04510"	NA	chr5	+	1289000	1289512	1289000	1289173	1289289	1289512	562	42,51	109,156	30,47	229,181	265	149	1	1.0	0.178,0.155	0.069,0.127	0.068
565	"AT5G04320"	NA	chr5	+	1209196	1209510	1209196	1209345	1209464	1209510	565	86,182	2,2	147,131	0,3	268	149	1	1.0	0.96,0.981	1.0,0.96	-0.01
566	"AT5G04320"	NA	chr5	+	1209596	1209835	1209596	1209669	1209745	1209835	566	6,13	50,57	17,10	72,44	225	149	1	1.0	0.074,0.131	0.135,0.131	-0.03
567	"AT5G04320"	NA	chr5	+	1209745	1209960	1209745	1209835	1209922	1209960	567	10,12	64,90	12,19	86,77	236	149	1	1.0	0.09,0.078	0.081,0.135	-0.024
568	"AT5G04280"	NA	chr5	+	1192450	1195033	1192450	1192571	1192952	1195033	568	40,69	33,60	67,32	59,77	298	149	0.854455034123	1.0	0.377,0.365	0.362,0.172	0.104
569	"AT5G04280"	NA	chr5	+	1192450	1195033	1192450	1192571	1192965	1195033	569	41,66	10,30	66,36	15,29	298	149	1	1.0	0.672,0.524	0.688,0.383	0.063
570	"AT5G04280"	NA	chr5	+	1192450	1195033	1192450	1192571	1194494	1195033	570	111,120	283,306	132,144	245,288	298	149	1	1.0	0.164,0.164	0.212,0.2	-0.042
571	"AT5G04130"	NA	chr5	-	1123471	1123863	1123471	1123539	1123748	1123863	571	26,23	82,118	27,13	146,118	298	149	1	1.0	0.137,0.089	0.085,0.052	0.044
572	"AT5G04090"	NA	chr5	-	1106878	1107381	1106878	1107061	1107275	1107381	572	63,142	170,201	73,79	217,266	298	149	1	1.0	0.156,0.261	0.144,0.129	0.072
573	"AT5G04090"	NA	chr5	-	1106878	1107660	1106878	1107381	1107581	1107660	573	52,71	215,290	97,74	281,307	298	149	1	1.0	0.108,0.109	0.147,0.108	-0.019
574	"AT5G03900"	NA	chr5	+	1050929	1051369	1050929	1050993	1051225	1051369	574	34,69	255,357	49,64	382,375	298	149	1	1.0	0.062,0.088	0.06,0.079	0.005
575	"AT5G03770"	NA	chr5	+	996976	997277	996976	997070	997157	997277	575	14,20	43,65	9,11	44,40	236	149	1	1.0	0.171,0.163	0.114,0.148	0.036
576	"AT5G03730"	NA	chr5	-	974359	975054	974359	974708	974849	975054	576	448,689	103,185	607,797	220,211	290	149	1	1.0	0.691,0.657	0.586,0.66	0.051
577	"AT5G03690"	NA	chr5	-	964438	965327	964438	964666	964954	965327	577	11,12	50,67	17,18	58,53	298	149	1	1.0	0.099,0.082	0.128,0.145	-0.046
578	"AT5G03540"	NA	chr5	+	889887	890309	889887	889983	890103	890309	578	31,38	239,360	37,35	298,363	269	149	1	1.0	0.067,0.055	0.064,0.051	0.004
579	"AT5G03330"	NA	chr5	+	809216	809456	809216	809301	809399	809456	579	15,24	109,205	24,15	156,176	247	149	1	1.0	0.077,0.066	0.085,0.049	0.005
580	"AT5G03250"	NA	chr5	+	774949	776355	774949	775019	775131	776355	580	0,2	12,8	1,1	6,3	261	149	1	1.0	0.0,0.125	0.087,0.16	-0.061
582	"AT5G59980"	NA	chr5	+	24148319	24149578	24148319	24149272	24149348	24149578	582	41,46	14,18	73,38	7,15	225	149	0.734522951454	1.0	0.66,0.629	0.874,0.627	-0.106
583	"AT5G59980"	NA	chr5	+	24148319	24149578	24148319	24149272	24149353	24149578	583	44,50	7,5	78,41	4,1	230	149	0.846479089504	1.0	0.803,0.866	0.927,0.964	-0.111
