ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1846	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1854	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1859	"AT1G57610"	NA	chr1	-	21338043	21339034	21338626	21339034	21337126	21337961
1883	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1884	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1885	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1886	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1887	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1888	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1889	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1890	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1891	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1892	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1893	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993909	1994166
1894	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
1895	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
1896	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993909	1994166
1897	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
1898	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1899	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993909	1994166
1900	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1901	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
1902	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
1916	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237199
1924	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1925	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
