ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
847	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516
848	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928
849	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928
850	"AT4G02390"	NA	chr4	+	1050845	1050927	1050607	1050753	1051108	1051344
852	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153
853	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618
854	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370
855	"AT4G01860"	NA	chr4	-	804157	804250	803860	804078	804315	804525
856	"AT4G01800"	NA	chr4	-	771679	771747	771474	771592	771842	772094
857	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761
858	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784
860	"AT5G09240"	NA	chr5	-	2874042	2874065	2873694	2873958	2874423	2874535
861	"AT5G09240"	NA	chr5	-	2874042	2874138	2873694	2873958	2874423	2874535
862	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509
864	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764
865	"AT4G01270"	NA	chr4	+	534507	534695	534014	534438	534774	534984
866	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643
867	"AT5G47770"	NA	chr5	+	19346096	19346213	19345946	19346033	19346295	19346384
868	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164
869	"AT4G00630"	NA	chr4	-	262581	262640	262424	262491	262775	262829
870	"AT5G16650"	NA	chr5	-	5463574	5463617	5463176	5463457	5463738	5463812
872	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561
874	"AT5G27830"	NA	chr5	+	9861737	9861830	9861288	9861425	9861917	9862108
875	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893
876	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620
877	"AT4G00030"	NA	chr4	+	14113	14179	13526	14028	14257	14413
878	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359
880	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876
882	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821
883	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417
884	"AT3G63280"	NA	chr3	+	23379536	23379579	23379367	23379448	23379651	23379701
885	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111
886	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194
887	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531
888	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543
889	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298
892	"AT5G27360"	NA	chr5	+	9659029	9659095	9658421	9658890	9659204	9659270
893	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349
894	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993
895	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993
896	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086
897	"AT4G22110"	NA	chr4	-	11712207	11712272	11711973	11712069	11712832	11712908
899	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415
900	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784
901	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994
902	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768
903	"AT3G61415"	NA	chr3	-	22725541	22725709	22724908	22725133	22726288	22726424
905	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864
906	"AT3G61160"	NA	chr3	+	22637480	22637537	22637320	22637395	22637622	22637763
907	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275
908	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822
910	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564
911	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708
912	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708
913	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708
914	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990
915	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767
916	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897
917	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
919	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
920	"AT3G60260"	NA	chr3	+	22274255	22274387	22273798	22274024	22275068	22275178
921	"AT3G60260"	NA	chr3	+	22274258	22274387	22273842	22274024	22275068	22275178
922	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095
923	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878
926	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530
927	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
928	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
929	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
932	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
933	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639
934	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
935	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
936	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
937	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
938	"AT5G12420"	NA	chr5	-	4025574	4025641	4025322	4025435	4025726	4026311
941	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
942	"AT3G58500"	NA	chr3	-	21638043	21638100	21637845	21637929	21638818	21639136
943	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063
944	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469
945	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
948	"AT3G57570"	NA	chr3	+	21316698	21316748	21316299	21316447	21317008	21317064
949	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879
950	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
951	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
952	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
953	"AT3G57370"	NA	chr3	-	21227428	21227550	21227259	21227348	21227645	21227769
954	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790
955	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
956	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
957	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
959	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756
960	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756
962	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
963	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
964	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
965	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
966	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
967	"AT3G56160"	NA	chr3	-	20840318	20840397	20839033	20839055	20840587	20840655
968	"AT5G13120"	NA	chr5	-	4164390	4164591	4164003	4164246	4164696	4164794
969	"AT5G13120"	NA	chr5	-	4164390	4164603	4164003	4164246	4164696	4164923
970	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
971	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
972	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
973	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
974	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
975	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
976	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
978	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
979	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
980	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
982	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
983	"AT3G54960"	NA	chr3	-	20363933	20364068	20363787	20363844	20364161	20364242
984	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
985	"AT3G54860"	NA	chr3	-	20327021	20327075	20326749	20326812	20327474	20327569
986	"AT3G54860"	NA	chr3	-	20327156	20327208	20327021	20327075	20327474	20327569
988	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
989	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
991	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
992	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
995	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
996	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
997	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
998	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863221	19863375
999	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
1000	"AT3G53570"	NA	chr3	-	19863089	19863138	19862862	19862977	19863221	19863375
1001	"AT3G53570"	NA	chr3	-	19864362	19864461	19863957	19864153	19864542	19864575
1003	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514
1004	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514
1005	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
1006	"AT5G19140"	NA	chr5	+	6425551	6425661	6425342	6425427	6425755	6425785
1008	"AT3G53120"	NA	chr3	-	19691315	19691355	19691181	19691228	19691785	19691873
1009	"AT5G13960"	NA	chr5	+	4502388	4502443	4502154	4502193	4502582	4502689
1010	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
1013	"AT3G52870"	NA	chr3	-	19594770	19594859	19594564	19594652	19594954	19595020
1016	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
1017	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
1018	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
1021	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
1022	"AT3G52200"	NA	chr3	+	19360794	19360851	19360128	19360411	19361008	19361063
1026	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
1027	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
1029	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
1030	"AT3G51840"	NA	chr3	-	19227561	19227621	19227348	19227458	19227730	19227804
1031	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
1032	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
1033	"AT3G51390"	NA	chr3	+	19076918	19076952	19076671	19076803	19077076	19077186
1034	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381
1035	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511
1037	"AT3G51050"	NA	chr3	+	18954341	18954500	18953841	18954085	18954770	18955022
1039	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
1040	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844
1041	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
1042	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
1043	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
1044	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
1045	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
1046	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749
1048	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
1049	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
1050	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
1051	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
1052	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
1053	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
1054	"AT3G48900"	NA	chr3	+	18132544	18132672	18132381	18132443	18132812	18132864
1055	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
1057	"AT3G48190"	NA	chr3	+	17809436	17809508	17808771	17809354	17809639	17809810
1058	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
1059	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
1060	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1061	"AT3G48110"	NA	chr3	+	17768228	17768300	17768003	17768090	17768411	17768470
1062	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761
1063	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1064	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1065	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667
1066	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667
1067	"AT3G47740"	NA	chr3	+	17602913	17602997	17602695	17602821	17603100	17603438
1069	"AT3G47340"	NA	chr3	-	17438909	17439044	17438658	17438826	17439124	17439427
1070	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145
1071	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
1075	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
1077	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
1078	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238
1080	"AT4G15030"	NA	chr4	+	8580733	8580832	8580557	8580641	8580924	8580974
1081	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292
1082	"AT1G01448"	NA	chr1	+	163933	164103	163277	163516	164224	164686
1084	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
1085	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
1086	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
1088	"AT3G13300"	NA	chr3	+	4306155	4307679	4305878	4306007	4307920	4308280
1089	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
1090	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
1091	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
1092	"AT3G54750"	NA	chr3	-	20266153	20266275	20265838	20265940	20266633	20266732
1093	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
1097	"AT5G23630"	NA	chr5	-	7966399	7966472	7966135	7966308	7966713	7966916
1098	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342
1099	"AT2G04842"	NA	chr2	-	1699475	1699853	1699082	1699391	1699931	1700185
1100	"AT2G04650"	NA	chr2	-	1624244	1624342	1623831	1623932	1624434	1624647
1101	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
1102	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995
1104	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293
1105	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
1109	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797
1110	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542
1111	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493
1112	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
1113	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473
1116	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
1117	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586
1118	"AT1G21360"	NA	chr1	+	7482598	7482734	7482134	7482265	7482911	7483055
1119	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764
1122	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412
1123	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637
1124	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637
1125	"AT3G23570"	NA	chr3	-	8458517	8458607	8458328	8458429	8458729	8458820
1127	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144372	144524
1128	"AT2G01120"	NA	chr2	+	85820	85877	85641	85732	85964	86012
1130	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272
1131	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857
1133	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718
1134	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718
1135	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718
1136	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865
1137	"AT4G27000"	NA	chr4	-	13555368	13555465	13555099	13555279	13555549	13555680
1138	"AT2G37760"	NA	chr2	+	15832702	15832790	15832540	15832617	15832866	15833142
1139	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781
1140	"AT1G42560"	NA	chr1	-	15980717	15980753	15980550	15980618	15980966	15981140
1141	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551
1142	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551
1143	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480
1144	"AT4G04920"	NA	chr4	+	2498504	2498593	2498345	2498414	2498676	2498789
1145	"AT4G04920"	NA	chr4	+	2501645	2501728	2501242	2501322	2502167	2502404
1147	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162
1148	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404
1153	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476
1154	"AT2G04395"	NA	chr2	-	1529304	1529724	1528964	1529166	1529827	1529995
1155	"AT2G04395"	NA	chr2	-	1529440	1529724	1528964	1529166	1529827	1529995
1156	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451
1157	"AT1G79103"	NA	chr1	+	29754725	29754733	29754535	29754662	29754988	29755186
1158	"AT1G79103"	NA	chr1	+	29754988	29755186	29754535	29754662	29755644	29755988
1159	"AT2G37200"	NA	chr2	-	15622398	15622531	15621814	15622286	15622826	15623104
1160	"AT5G47820"	NA	chr5	+	19370723	19370755	19370423	19370517	19370848	19370946
1161	"AT1G31180"	NA	chr1	-	11143850	11144015	11143689	11143776	11144086	11144198
1162	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446
1163	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446
1164	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446
1165	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137
1167	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912
1168	"AT5G35180"	NA	chr5	+	13425403	13425469	13425138	13425192	13425637	13425696
1170	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801
1171	"AT5G35180"	NA	chr5	+	13431484	13431532	13431119	13431221	13431892	13432036
1173	"AT3G03710"	NA	chr3	+	923526	923599	923371	923419	923723	923797
1175	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825
1176	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219
1178	"AT4G36270"	NA	chr4	-	17164336	17164415	17164151	17164241	17164548	17164583
1179	"AT1G35320"	NA	chr1	-	12959476	12959768	12958840	12959379	12960464	12960589
1180	"AT1G35320"	NA	chr1	-	12960464	12960589	12959476	12959768	12960680	12960799
1181	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914
1182	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698
1183	"AT3G15460"	NA	chr3	-	5214849	5214951	5214693	5214762	5215048	5215173
1184	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554
1185	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052
1186	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470
1187	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342
1188	"AT5G48230"	NA	chr5	-	19553384	19553470	19553158	19553258	19553793	19553859
1189	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149
1191	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708
1192	"AT1G75760"	NA	chr1	-	28447830	28448030	28447466	28447607	28448198	28448646
1193	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357
1194	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894
1196	"AT3G11945"	NA	chr3	-	3781206	3781280	3780895	3780988	3781391	3781617
1197	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972
1199	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004
1200	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076
1201	"AT5G08370"	NA	chr5	-	2693313	2693360	2693166	2693225	2693438	2693550
1202	"AT1G74790"	NA	chr1	+	28099458	28100244	28099093	28099251	28100658	28100837
1203	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837
1204	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
1205	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
1206	"AT1G74140"	NA	chr1	+	27879359	27879401	27879177	27879270	27879488	27879777
1208	"AT1G09810"	NA	chr1	-	3182998	3183047	3182752	3182817	3183128	3183190
1209	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719
1210	"AT4G37280"	NA	chr4	-	17547901	17547942	17547617	17547719	17548077	17548113
1211	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
1212	"AT4G31000"	NA	chr4	+	15104034	15104471	15103840	15103960	15104624	15104785
1213	"AT4G31000"	NA	chr4	+	15104034	15104519	15103901	15103960	15104624	15104785
1214	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819
1215	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
1216	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
1217	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
1218	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
1219	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995
1220	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
1221	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
1222	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908
1223	"AT1G64600"	NA	chr1	+	23996450	23996524	23995908	23996373	23996598	23996693
1225	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
1226	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
1227	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
1229	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558
1230	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1722824	1722905
1231	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
1232	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1723506	1723976
1233	"AT2G04900"	NA	chr2	+	1722989	1723033	1722669	1722740	1723506	1723976
1234	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976
1235	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844
1237	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086
1242	"AT1G71270"	NA	chr1	+	26867361	26867477	26866712	26866895	26867566	26867625
1243	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048
1244	"AT3G29350"	NA	chr3	-	11264992	11265123	11264840	11264912	11265342	11265532
1245	"AT2G46230"	NA	chr2	-	18984572	18984798	18984200	18984472	18984937	18985025
1246	"AT1G70580"	NA	chr1	+	26613957	26614045	26613777	26613859	26614318	26614477
1247	"AT4G36280"	NA	chr4	-	17168562	17168641	17168376	17168466	17168773	17168808
1249	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182
