ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
676	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255	676	21,38	4,4	40,37	3,1	152	149	1	1.0	0.837,0.903	0.929,0.973	-0.081
677	"AT3G60260"	NA	chr3	+	22274255	22274387	22274258	22274387	22273842	22274108	677	1,16	0,1	7,2	1,0	152	149	1	1.0	1.0,0.94	0.873,1.0	0.033
678	"AT3G60240"	NA	chr3	+	22262371	22262512	22262377	22262512	22262143	22262256	678	21,28	215,278	17,19	252,206	155	149	1	1.0	0.086,0.088	0.061,0.081	0.016
679	"AT3G60240"	NA	chr3	+	22262631	22262699	22262637	22262699	22262377	22262512	679	224,267	17,23	240,244	17,14	155	149	1	1.0	0.927,0.918	0.931,0.944	-0.015
680	"AT3G60130"	NA	chr3	+	22212962	22213065	22212995	22213065	22212672	22212704	680	685,1067	0,4	504,903	1,1	182	149	1	1.0	1.0,0.995	0.998,0.999	-0.001
681	"AT3G60070"	NA	chr3	-	22185786	22186012	22185786	22186001	22186200	22186657	681	39,30	30,22	30,26	16,18	160	149	1	1.0	0.548,0.559	0.636,0.574	-0.051
682	"AT3G60040"	NA	chr3	-	22177281	22178249	22177281	22178243	22178711	22178787	682	18,3	4,2	3,10	0,1	155	149	1	1.0	0.812,0.59	1.0,0.906	-0.252
683	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178243	22178711	22178787	683	9,12	4,2	1,8	0,1	158	149	0.287762808395	1.0	0.68,0.85	1.0,0.883	-0.176
684	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178249	22178711	22178787	684	7,12	16,3	0,7	2,9	152	149	0.436128121107	1.0	0.3,0.797	0.0,0.433	0.332
685	"AT3G59990"	NA	chr3	-	22158385	22158584	22158385	22158569	22158686	22158725	685	55,54	0,0	58,55	2,0	164	149	1	1.0	1.0,1.0	0.963,1.0	0.018
687	"AT3G59770"	NA	chr3	-	22082389	22082680	22082389	22082632	22082750	22082921	687	3,11	175,209	5,5	163,185	197	149	1	1.0	0.013,0.038	0.023,0.02	0.004
688	"AT3G59680"	NA	chr3	+	22045190	22046047	22045255	22046047	22043918	22044296	688	28,22	22,27	24,29	10,25	214	149	0.895494234536	1.0	0.47,0.362	0.626,0.447	-0.12
689	"AT3G59490"	NA	chr3	-	21984630	21984819	21984630	21984811	21984904	21984949	689	56,104	18,22	92,100	21,23	157	149	1	1.0	0.747,0.818	0.806,0.805	-0.023
690	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839	690	21,47	8,11	56,60	6,5	159	149	0.469258367412	1.0	0.711,0.8	0.897,0.918	-0.152
691	"AT3G59410"	NA	chr3	+	21952500	21952722	21952503	21952722	21951823	21952228	691	10,26	55,65	22,25	79,93	152	149	1	1.0	0.151,0.282	0.214,0.209	0.005
692	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926544	21926639	692	94,150	1,1	120,122	2,0	319	149	1	1.0	0.978,0.986	0.966,1.0	-0.001
693	"AT3G59090"	NA	chr3	+	21842324	21842763	21842407	21842763	21841741	21841917	693	364,606	23,36	489,601	34,46	232	149	1	1.0	0.91,0.915	0.902,0.894	0.015
694	"AT5G58787"	NA	chr5	+	23743808	23744034	23743853	23744034	23743645	23743712	694	239,378	11,14	278,308	15,27	194	149	1	1.0	0.943,0.954	0.934,0.898	0.032
695	"AT3G58900"	NA	chr3	+	21774054	21774195	21774065	21774195	21772837	21773965	695	45,34	0,3	43,46	0,0	160	149	1	1.0	1.0,0.913	1.0,1.0	-0.043
696	"AT3G58760"	NA	chr3	+	21731178	21731333	21731211	21731333	21730992	21731078	696	11,26	148,215	22,35	192,196	182	149	1	1.0	0.057,0.09	0.086,0.128	-0.034
697	"AT3G58670"	NA	chr3	-	21704846	21704992	21704846	21704957	21705211	21705443	697	411,615	0,5	540,549	0,7	184	149	1	1.0	1.0,0.99	1.0,0.984	0.003
698	"AT5G05690"	NA	chr5	-	1703103	1703234	1703103	1703232	1703325	1703432	698	2109,3144	0,0	3042,4144	0,1	151	149	1	1.0	1.0,1.0	1.0,1.0	0.0
699	"AT3G58050"	NA	chr3	+	21493244	21493507	21493247	21493507	21492806	21493175	699	10,24	66,75	34,17	73,72	152	149	1	1.0	0.129,0.239	0.313,0.188	-0.067
700	"AT5G22130"	NA	chr5	-	7338989	7339232	7338989	7339172	7339333	7339597	700	2,8	30,41	5,4	77,48	209	149	1	1.0	0.045,0.122	0.044,0.056	0.033
701	"AT3G57980"	NA	chr3	-	21466918	21467920	21466918	21467914	21468159	21468766	701	14,49	43,52	53,60	70,75	155	149	1	1.0	0.238,0.475	0.421,0.435	-0.072
702	"AT5G64970"	NA	chr5	-	25959527	25959863	25959527	25959831	25960006	25960663	702	5,2	26,42	5,9	33,26	181	149	1	1.0	0.137,0.038	0.111,0.222	-0.079
703	"AT3G57630"	NA	chr3	-	21342281	21342468	21342281	21342462	21342566	21342660	703	59,77	0,0	78,97	0,2	155	149	1	1.0	1.0,1.0	1.0,0.979	0.01
705	"AT3G57470"	NA	chr3	-	21269732	21269833	21269732	21269825	21269935	21270022	705	36,62	3,2	79,66	0,4	157	149	1	1.0	0.919,0.967	1.0,0.94	-0.027
706	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269825	21269935	21270022	706	300,430	3,2	549,600	0,4	179	149	1	1.0	0.988,0.994	1.0,0.992	-0.005
707	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269833	21269935	21270022	707	292,414	28,46	521,581	51,47	171	149	1	1.0	0.901,0.887	0.899,0.915	-0.013
708	"AT3G57410"	NA	chr3	-	21244159	21244537	21244159	21244376	21244623	21244725	708	11,21	1184,1887	19,19	1374,1742	310	149	1	1.0	0.004,0.005	0.007,0.005	-0.001
709	"AT3G57410"	NA	chr3	-	21249753	21250639	21249753	21249858	21250819	21250845	709	82,146	639,1008	211,232	685,776	930	149	1	1.0	0.02,0.023	0.047,0.046	-0.025
710	"AT3G57380"	NA	chr3	+	21230434	21231833	21230453	21231833	21230284	21230362	710	19,30	0,1	31,29	2,3	168	149	1	1.0	1.0,0.964	0.932,0.896	0.068
712	"AT3G56860"	NA	chr3	-	21049532	21050491	21049532	21049754	21050682	21052286	712	525,815	223,361	856,791	460,528	886	149	1	1.0	0.284,0.275	0.238,0.201	0.06
713	"AT3G56860"	NA	chr3	-	21048726	21049768	21048726	21049754	21050682	21052320	713	122,169	223,361	148,152	460,528	163	149	1	1.0	0.333,0.3	0.227,0.208	0.099
714	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049754	21050682	21052320	714	228,305	223,361	353,356	460,528	412	149	1	1.0	0.27,0.234	0.217,0.196	0.045
715	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049768	21050682	21052320	715	199,277	93,141	317,311	112,107	398	149	1	1.0	0.445,0.424	0.514,0.521	-0.083
716	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21049768	21050682	21052320	716	496,787	93,141	820,746	112,107	872	149	1	1.0	0.477,0.488	0.556,0.544	-0.068
717	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21050017	21050682	21052320	717	382,590	85,80	592,538	89,103	623	149	1	1.0	0.518,0.638	0.614,0.555	-0.006
718	"AT3G56720"	NA	chr3	+	21012374	21012461	21012377	21012461	21011670	21012294	718	103,177	209,286	167,170	250,252	152	149	1	1.0	0.326,0.378	0.396,0.398	-0.045
719	"AT3G56720"	NA	chr3	+	21012374	21012756	21012664	21012756	21011670	21012294	719	130,233	0,0	204,219	1,2	439	149	1	1.0	1.0,1.0	0.986,0.974	0.02
720	"AT3G56720"	NA	chr3	+	21012377	21012756	21012664	21012756	21011670	21012294	720	250,351	0,0	295,311	1,2	436	149	1	1.0	1.0,1.0	0.99,0.982	0.014
721	"AT3G56720"	NA	chr3	+	21013086	21013589	21013117	21013589	21012845	21012920	721	65,82	279,459	69,73	351,481	180	149	1	1.0	0.162,0.129	0.14,0.112	0.02
722	"AT3G56210"	NA	chr3	-	20853492	20854149	20853492	20854143	20854308	20854434	722	15,17	127,175	24,25	153,173	155	149	1	1.0	0.102,0.085	0.131,0.122	-0.033
723	"AT3G56190"	NA	chr3	-	20847550	20847623	20847550	20847619	20847709	20847759	723	1522,2472	2,0	2020,2136	1,1	153	149	1	1.0	0.999,1.0	0.999,1.0	0.0
724	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20839374	20839488	724	22,19	103,121	68,55	103,114	235	149	0.0419912758817	1.0	0.119,0.091	0.295,0.234	-0.16
725	"AT5G60600"	NA	chr5	+	24359233	24359654	24359424	24359654	24358884	24359156	725	31,37	848,1081	77,65	1068,1055	340	149	1	1.0	0.016,0.015	0.031,0.026	-0.013
726	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584	726	258,353	4,1	214,253	2,0	515	149	1	1.0	0.949,0.99	0.969,1.0	-0.015
727	"AT3G55520"	NA	chr3	+	20593950	20594285	20594154	20594285	20593660	20593865	727	4,10	382,541	0,1	435,510	353	149	1	1.0	0.004,0.008	0.0,0.001	0.005
728	"AT3G55470"	NA	chr3	+	20565554	20565696	20565557	20565696	20564520	20564586	728	169,304	128,144	164,290	71,105	152	149	1	1.0	0.564,0.674	0.694,0.73	-0.093
729	"AT3G55160"	NA	chr3	-	20444501	20444916	20444501	20444896	20445592	20447969	729	1,8	32,42	9,4	43,61	169	149	1	1.0	0.027,0.144	0.156,0.055	-0.02
730	"AT3G55020"	NA	chr3	-	20389646	20389962	20389646	20389771	20390043	20390145	730	9,11	455,632	11,16	513,467	340	149	1	1.0	0.009,0.008	0.009,0.015	-0.003
731	"AT3G54870"	NA	chr3	+	20333778	20333958	20333781	20333958	20333433	20333568	731	12,31	0,5	4,8	5,6	152	149	0.00877945745713	0.44248465583935204	1.0,0.859	0.44,0.567	0.426
732	"AT3G54740"	NA	chr3	+	20262795	20264115	20263036	20264115	20262336	20262679	732	88,121	0,2	98,117	0,0	390	149	1	1.0	1.0,0.959	1.0,1.0	-0.02
733	"AT3G54510"	NA	chr3	+	20180676	20180840	20180696	20180840	20180171	20180631	733	9,2	10,5	7,2	20,15	169	149	0.3737043783	1.0	0.442,0.261	0.236,0.105	0.181
734	"AT3G54500"	NA	chr3	-	20178157	20178491	20178157	20178454	20178713	20178804	734	325,565	21,29	1678,2336	110,152	186	149	1	1.0	0.925,0.94	0.924,0.925	0.008
735	"AT3G54230"	NA	chr3	+	20075719	20075873	20075722	20075873	20075492	20075572	735	4,5	140,156	6,4	141,157	152	149	1	1.0	0.027,0.03	0.04,0.024	-0.004
736	"AT5G43630"	NA	chr5	+	17526961	17527594	17527240	17527594	17526728	17526859	736	14,29	7,8	18,32	8,0	428	149	0.281563644448	1.0	0.41,0.558	0.439,1.0	-0.236
737	"AT5G43630"	NA	chr5	+	17526961	17527594	17527255	17527594	17526728	17526859	737	16,37	18,21	23,35	32,33	443	149	1	1.0	0.23,0.372	0.195,0.263	0.072
738	"AT5G43630"	NA	chr5	+	17527240	17527594	17527255	17527594	17526728	17526859	738	9,16	18,21	13,3	32,33	164	149	0.243362224616	1.0	0.312,0.409	0.27,0.076	0.187
739	"AT4G29170"	NA	chr4	+	14383456	14383632	14383551	14383632	14382835	14382987	739	8,20	24,26	20,13	48,27	244	149	1	1.0	0.169,0.32	0.203,0.227	0.029
740	"AT3G53680"	NA	chr3	-	19895825	19895960	19895825	19895954	19896119	19896198	740	0,2	16,15	1,1	26,23	155	149	1	1.0	0.0,0.114	0.036,0.04	0.019
741	"AT3G53570"	NA	chr3	-	19863957	19864153	19863957	19864114	19864362	19864461	741	63,94	12,16	138,117	5,13	188	149	0.863170691167	1.0	0.806,0.823	0.956,0.877	-0.102
742	"AT3G53530"	NA	chr3	+	19846422	19846820	19846425	19846820	19845807	19845889	742	4,3	72,90	3,3	142,182	152	149	1	1.0	0.052,0.032	0.02,0.016	0.024
743	"AT4G18070"	NA	chr4	+	10032594	10032963	10032597	10032963	10032233	10032495	743	7,11	15,12	14,14	10,4	152	149	0.122401923088	1.0	0.314,0.473	0.578,0.774	-0.282
744	"AT3G53500"	NA	chr3	-	19835872	19836130	19835872	19835912	19836400	19836514	744	439,544	189,292	726,847	227,297	367	149	1	1.0	0.485,0.431	0.565,0.537	-0.093
747	"AT5G20180"	NA	chr5	+	6811094	6811466	6811300	6811466	6810919	6810996	747	3,10	108,101	4,16	158,160	355	149	1	1.0	0.012,0.04	0.011,0.04	0.001
748	"AT3G52660"	NA	chr3	+	19522135	19522957	19522563	19522957	19521653	19521823	748	151,224	67,105	180,170	96,68	577	149	1	1.0	0.368,0.355	0.326,0.392	0.003
749	"AT3G52560"	NA	chr3	-	19494902	19495082	19494902	19495028	19495268	19495408	749	8,17	1737,2643	12,13	2355,2894	203	149	1	1.0	0.003,0.005	0.004,0.003	0.001
750	"AT5G53460"	NA	chr5	+	21709698	21709736	21709709	21709736	21709368	21709630	750	133,198	42,76	211,201	45,34	160	149	0.862785924613	1.0	0.747,0.708	0.814,0.846	-0.102
751	"AT3G52340"	NA	chr3	+	19407204	19407471	19407406	19407471	19406852	19407119	751	50,92	94,168	71,78	175,175	351	149	1	1.0	0.184,0.189	0.147,0.159	0.034
752	"AT3G52210"	NA	chr3	+	19367392	19367487	19367395	19367487	19367220	19367299	752	7,3	73,123	8,4	89,127	152	149	1	1.0	0.086,0.023	0.081,0.03	-0.001
753	"AT3G52210"	NA	chr3	+	19368676	19368765	19368683	19368765	19368489	19368558	753	66,116	5,8	96,121	16,15	156	149	1	1.0	0.927,0.933	0.851,0.885	0.062
754	"AT3G52200"	NA	chr3	+	19361327	19361605	19361555	19361605	19361144	19361178	754	2,7	265,386	2,12	334,387	377	149	1	1.0	0.003,0.007	0.002,0.012	-0.002
756	"AT3G52030"	NA	chr3	+	19302864	19303031	19302927	19303031	19302550	19302649	756	4,20	71,136	3,2	113,167	212	149	1	1.0	0.038,0.094	0.018,0.008	0.053
757	"AT3G51800"	NA	chr3	-	19211425	19211626	19211425	19211599	19211687	19211779	757	11,12	798,1113	11,9	1303,1099	176	149	1	1.0	0.012,0.009	0.007,0.007	0.003
758	"AT3G51750"	NA	chr3	-	19196502	19196764	19196502	19196761	19197033	19197334	758	4,8	0,0	6,13	1,0	152	149	1	1.0	1.0,1.0	0.855,1.0	0.073
759	"AT3G51540"	NA	chr3	+	19115884	19115996	19115901	19115996	19115686	19115783	759	14,32	2,6	18,18	10,13	166	149	0.0487742545527	1.0	0.863,0.827	0.618,0.554	0.259
760	"AT3G51390"	NA	chr3	+	19076671	19076803	19076686	19076803	19076270	19076342	760	135,255	18,23	191,215	17,12	164	149	1	1.0	0.872,0.91	0.911,0.942	-0.035
764	"AT3G51075"	NA	chr3	-	18968648	18970355	18968648	18969368	18970447	18970649	764	39,42	9,10	107,90	14,13	1136	149	0.65247834717	1.0	0.362,0.355	0.501,0.476	-0.13
765	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18971945	18972307	765	22,12	4,1	33,33	3,2	349	149	1	1.0	0.701,0.837	0.824,0.876	-0.081
766	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18972029	18972285	766	16,6	7,6	28,25	2,15	349	149	0.42250982621	1.0	0.494,0.299	0.857,0.416	-0.24
768	"AT3G50210"	NA	chr3	-	18615786	18615905	18615786	18615901	18615994	18616110	768	249,350	1,2	282,369	2,0	153	149	1	1.0	0.996,0.994	0.993,1.0	-0.001
769	"AT4G34900"	NA	chr4	-	16626293	16626530	16626293	16626466	16626614	16626749	769	34,32	9,9	61,52	43,19	213	149	0.450645692465	1.0	0.725,0.713	0.498,0.657	0.141
770	"AT3G49640"	NA	chr3	-	18401914	18402067	18401914	18402053	18402573	18402679	770	26,49	45,58	46,55	56,55	163	149	1	1.0	0.346,0.436	0.429,0.478	-0.062
771	"AT3G49500"	NA	chr3	-	18350490	18353226	18350490	18353210	18353466	18353673	771	15,15	34,61	13,27	26,38	165	149	0.564404538371	1.0	0.285,0.182	0.311,0.391	-0.117
772	"AT4G05210"	NA	chr4	+	2683401	2683617	2683406	2683617	2682612	2683017	772	0,5	5,2	3,0	4,14	154	149	0.814848508252	1.0	0.0,0.708	0.421,0.0	0.143
775	"AT3G49390"	NA	chr3	-	18317229	18317725	18317229	18317681	18317808	18318034	775	186,237	5,8	223,250	1,4	193	149	1	1.0	0.966,0.958	0.994,0.98	-0.025
776	"AT3G49260"	NA	chr3	+	18264863	18264952	18264866	18264952	18264557	18264780	776	11,6	217,248	14,18	297,268	152	149	1	1.0	0.047,0.023	0.044,0.062	-0.018
777	"AT5G64520"	NA	chr5	+	25788795	25788881	25788813	25788881	25788546	25788716	777	19,23	47,62	31,5	26,46	167	149	1	1.0	0.265,0.249	0.515,0.088	-0.044
778	"AT5G64520"	NA	chr5	+	25790175	25790436	25790204	25790436	25789986	25790090	778	5,10	0,0	1,4	2,3	178	149	0.00938109726278	0.45268784238266047	1.0,1.0	0.295,0.527	0.589
779	"AT5G64520"	NA	chr5	+	25790175	25790436	25790218	25790436	25789986	25790090	779	7,10	3,10	4,4	8,7	192	149	0.304563464886	1.0	0.644,0.437	0.28,0.307	0.247
780	"AT5G64520"	NA	chr5	+	25790204	25790436	25790218	25790436	25789986	25790090	780	2,0	3,10	5,3	8,7	163	149	0.0917537986268	1.0	0.379,0.0	0.364,0.281	-0.133
781	"AT3G49060"	NA	chr3	-	18189802	18189990	18189802	18189966	18190073	18190219	781	2,11	50,45	3,16	63,46	173	149	1	1.0	0.033,0.174	0.039,0.231	-0.032
782	"AT3G48900"	NA	chr3	+	18135063	18135218	18135081	18135218	18134621	18134722	782	1,2	13,8	0,0	8,10	167	149	1	1.0	0.064,0.182	0.0,0.0	0.123
783	"AT3G48870"	NA	chr3	-	18125374	18126024	18125374	18125958	18126367	18126664	783	185,255	0,1	274,284	0,0	215	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
784	"AT5G26570"	NA	chr5	+	9266428	9266540	9266439	9266540	9266153	9266352	784	492,632	2,2	505,496	0,0	160	149	1	1.0	0.996,0.997	1.0,1.0	-0.004
787	"AT3G47040"	NA	chr3	-	17326313	17326479	17326313	17326404	17326601	17326806	787	0,1	9,5	0,0	7,6	224	149	1	1.0	0.0,0.117	0.0,0.0	0.059
789	"AT3G46960"	NA	chr3	-	17296725	17296986	17296725	17296973	17297152	17297410	789	58,51	0,5	75,58	9,2	162	149	1	1.0	1.0,0.904	0.885,0.964	0.027
790	"AT3G46930"	NA	chr3	+	17285921	17286957	17286331	17286957	17285641	17285820	790	124,189	2,1	145,180	0,0	559	149	1	1.0	0.943,0.981	1.0,1.0	-0.038
791	"AT3G46930"	NA	chr3	+	17287615	17288032	17287732	17288032	17287109	17287559	791	4,10	69,89	4,10	44,82	266	149	1	1.0	0.031,0.059	0.048,0.064	-0.011
793	"AT3G46658"	NA	chr3	+	17189302	17191349	17190003	17191349	17188838	17189030	793	138,160	4,3	168,109	0,0	850	149	0.805889067093	1.0	0.858,0.903	1.0,1.0	-0.119
794	"AT3G46590"	NA	chr3	+	17153816	17154381	17153819	17154381	17153574	17153722	794	136,187	22,58	138,174	52,26	152	149	1	1.0	0.858,0.76	0.722,0.868	0.014
795	"AT3G46500"	NA	chr3	+	17121102	17121154	17121122	17121154	17120955	17121039	795	7,4	3,2	17,19	4,12	169	149	1	1.0	0.673,0.638	0.789,0.583	-0.03
796	"AT3G46500"	NA	chr3	+	17121593	17121691	17121665	17121691	17121384	17121506	796	15,20	0,0	24,27	2,0	221	149	1	1.0	1.0,1.0	0.89,1.0	0.055
797	"AT5G62950"	NA	chr5	-	25262224	25262495	25262224	25262488	25262597	25262750	797	144,295	4,0	221,237	2,2	156	149	1	1.0	0.972,1.0	0.991,0.991	-0.005
798	"AT5G43990"	NA	chr5	+	17698443	17698705	17698503	17698705	17697841	17698094	798	3,2	0,3	6,3	1,2	209	149	1	1.0	1.0,0.322	0.811,0.517	-0.003
799	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697841	17698094	799	3,2	2,0	7,4	0,0	223	149	1	1.0	0.501,1.0	1.0,1.0	-0.25
800	"AT5G43990"	NA	chr5	+	17698503	17698705	17698517	17698705	17697841	17698094	800	0,3	2,0	2,3	0,0	163	149	0.824626459366	1.0	0.0,1.0	1.0,1.0	-0.5
801	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697857	17698020	801	2,2	2,3	6,6	1,3	223	149	0.129153533521	1.0	0.401,0.308	0.8,0.572	-0.331
802	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892	802	0,0	0,2	0,3	3,6	152	149	1	1.0	NA,0.0	0.0,0.329	-0.165
803	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916	803	3,4	9,11	0,1	4,0	152	149	0.0432168092865	1.0	0.246,0.263	0.0,1.0	-0.245
804	"AT5G27640"	NA	chr5	-	9783839	9784064	9783839	9783986	9784161	9784399	804	6,10	453,606	11,16	592,644	227	149	1	1.0	0.009,0.011	0.012,0.016	-0.004
805	"AT3G46200"	NA	chr3	+	16970874	16971321	16970897	16971321	16970622	16970781	805	3,6	55,72	5,2	50,42	172	149	1	1.0	0.045,0.067	0.08,0.04	-0.004
807	"AT1G53780"	NA	chr1	-	20076129	20076205	20076129	20076202	20076306	20076433	807	60,37	96,118	37,64	123,120	152	149	1	1.0	0.38,0.235	0.228,0.343	0.022
808	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543	808	622,736	0,1	730,755	1,0	173	149	1	1.0	1.0,0.998	0.998,1.0	0.0
809	"AT3G58160"	NA	chr3	+	21541360	21541627	21541370	21541627	21541100	21541240	809	8,6	31,14	10,14	66,35	159	149	1	1.0	0.195,0.287	0.124,0.273	0.042
811	"AT5G08560"	NA	chr5	-	2773023	2774245	2773023	2773854	2774403	2774604	811	6,16	17,25	24,17	10,8	540	149	0.0196812971111	0.6974559663746063	0.089,0.15	0.398,0.37	-0.265
813	"AT2G05830"	NA	chr2	+	2230040	2230199	2230053	2230199	2229910	2229966	813	351,478	2,0	482,457	0,3	162	149	1	1.0	0.994,1.0	1.0,0.993	0.001
814	"AT3G54750"	NA	chr3	-	20267575	20267729	20267575	20267726	20267809	20267892	814	4,14	33,91	28,24	41,44	152	149	0.00290299575511	0.220104448768512	0.106,0.131	0.401,0.348	-0.256
815	"AT3G54750"	NA	chr3	-	20267993	20268129	20267993	20268126	20268195	20268269	815	13,26	32,42	21,26	63,35	152	149	1	1.0	0.285,0.378	0.246,0.421	-0.002
816	"AT3G54750"	NA	chr3	-	20268371	20268471	20268371	20268453	20268650	20268881	816	43,52	10,12	50,42	17,19	167	149	1	1.0	0.793,0.795	0.724,0.664	0.1
817	"AT2G27340"	NA	chr2	+	11696936	11697554	11697448	11697554	11696594	11696799	817	176,239	2,1	549,426	0,5	661	149	1	1.0	0.952,0.982	1.0,0.951	-0.009
818	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026610	818	521,914	5,11	673,935	6,15	191	149	1	1.0	0.988,0.985	0.989,0.98	0.002
819	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610	819	1005,1704	3,6	1291,1744	2,6	212	149	1	1.0	0.996,0.995	0.998,0.995	-0.001
820	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610	820	489,801	3,6	624,824	2,6	170	149	1	1.0	0.993,0.992	0.996,0.992	-0.002
821	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628	821	442,785	5,4	596,807	0,7	191	149	1	1.0	0.986,0.994	1.0,0.989	-0.004
822	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628	822	926,1575	4,1	1214,1616	1,1	212	149	1	1.0	0.994,0.999	0.999,0.999	-0.003
823	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628	823	489,794	4,1	618,816	1,1	170	149	1	1.0	0.991,0.999	0.998,0.999	-0.003
824	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026649	824	717,1140	499,865	864,1199	592,1110	170	149	1	1.0	0.557,0.536	0.561,0.486	0.023
825	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362	825	8,28	76,152	4,6	10,15	155	149	0.854223818842	1.0	0.092,0.15	0.278,0.278	-0.157
826	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834	826	101,176	4,10	233,321	11,3	153	149	1	1.0	0.961,0.945	0.954,0.99	-0.019
827	"AT2G47020"	NA	chr2	-	19321771	19321874	19321771	19321870	19321973	19322074	827	11,11	28,49	16,16	35,29	153	149	0.835535685052	1.0	0.277,0.179	0.308,0.35	-0.101
828	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136	828	57,88	0,2	89,152	1,7	152	149	1	1.0	1.0,0.977	0.989,0.955	0.016
833	"AT5G63460"	NA	chr5	-	25413819	25413923	25413819	25413920	25414012	25414077	833	283,411	11,27	240,309	27,31	152	149	1	1.0	0.962,0.937	0.897,0.907	0.047
835	"AT1G55340"	NA	chr1	+	20652901	20653172	20652931	20653172	20652575	20652822	835	203,292	82,117	319,245	187,156	179	149	1	1.0	0.673,0.675	0.587,0.567	0.097
836	"AT1G75170"	NA	chr1	+	28214829	28214928	28214836	28214928	28214570	28214747	836	181,236	0,1	195,228	2,3	156	149	1	1.0	1.0,0.996	0.989,0.986	0.01
837	"AT2G47900"	NA	chr2	-	19612023	19612159	19612023	19612156	19612246	19612334	837	49,53	81,159	57,64	142,159	152	149	1	1.0	0.372,0.246	0.282,0.283	0.027
838	"AT2G02960"	NA	chr2	-	863782	864020	863782	863995	864247	864452	838	58,103	37,67	92,110	56,61	174	149	1	1.0	0.573,0.568	0.585,0.607	-0.025
839	"AT1G21360"	NA	chr1	+	7482598	7483055	7482911	7483055	7482134	7482265	839	153,316	0,0	216,309	0,1	462	149	1	1.0	1.0,1.0	1.0,0.99	0.005
840	"AT2G02860"	NA	chr2	-	831043	831108	831043	831083	831209	831308	840	64,86	5,17	109,102	10,15	174	149	1	1.0	0.916,0.812	0.903,0.853	-0.014
841	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764	841	136,196	2,0	232,204	0,2	266	149	1	1.0	0.974,1.0	1.0,0.983	-0.005
842	"AT2G02710"	NA	chr2	-	759090	759160	759090	759154	759248	759304	842	608,1260	202,294	663,946	251,336	155	149	1	1.0	0.743,0.805	0.717,0.73	0.05
843	"AT3G62800"	NA	chr3	-	23226932	23227174	23226932	23227169	23227446	23227512	843	25,57	15,20	45,40	7,18	154	149	1	1.0	0.617,0.734	0.861,0.683	-0.097
844	"AT5G20090"	NA	chr5	-	6787901	6788005	6787901	6788002	6788522	6788637	844	557,838	94,208	647,827	157,202	152	149	1	1.0	0.853,0.798	0.802,0.801	0.024
845	"AT2G43700"	NA	chr2	+	18115895	18115999	18115959	18115999	18115680	18115768	845	18,29	0,4	31,39	2,3	213	149	1	1.0	1.0,0.835	0.916,0.901	0.009
846	"AT2G01460"	NA	chr2	+	208580	208856	208622	208856	208435	208520	846	3,0	115,151	0,1	150,137	191	149	1	1.0	0.02,0.0	0.0,0.006	0.007
