ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1034	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381	1034	341,488	0,0	336,430	0,1	259	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1035	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511	1035	766,1049	0,1	1068,1025	0,0	298	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1036	"AT3G51075"	NA	chr3	-	18970304	18970355	18968653	18969368	18970447	18970649	1036	16,22	9,10	28,29	14,13	200	149	1	1.0	0.57,0.621	0.598,0.624	-0.016
1037	"AT3G51050"	NA	chr3	+	18954341	18954500	18953841	18954085	18954770	18955022	1037	363,568	1,0	406,486	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
1038	"AT3G51040"	NA	chr3	-	18953186	18953366	18952793	18953094	18953641	18953801	1038	2,6	130,201	15,13	145,130	298	149	1	1.0	0.008,0.015	0.049,0.048	-0.037
1039	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197	1039	785,1143	0,0	1191,1065	1,0	271	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1040	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844	1040	140,180	0,0	206,194	0,1	211	149	1	1.0	1.0,1.0	1.0,0.993	0.004
1041	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402	1041	278,374	0,1	358,426	1,2	245	149	1	1.0	1.0,0.996	0.995,0.992	0.004
1042	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833	1042	126,119	1,1	143,125	4,0	242	149	1	1.0	0.987,0.987	0.957,1.0	0.009
1043	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439	1043	295,352	2,0	395,454	0,0	200	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
1044	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448	1044	97,122	0,0	90,88	2,2	254	149	1	1.0	1.0,1.0	0.964,0.963	0.036
1045	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008	1045	45,59	0,3	32,29	6,7	211	149	0.0765536930544	1.0	1.0,0.933	0.79,0.745	0.199
1046	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749	1046	152,222	0,0	192,216	1,0	214	149	1	1.0	1.0,1.0	0.993,1.0	0.004
1047	"AT4G34900"	NA	chr4	-	16630947	16631047	16630750	16630859	16631203	16631339	1047	32,37	5,4	29,8	5,1	249	149	1	1.0	0.793,0.847	0.776,0.827	0.019
1048	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142	1048	604,697	0,1	721,636	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1049	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987	1049	141,159	6,8	127,112	4,10	227	149	1	1.0	0.939,0.929	0.954,0.88	0.017
1050	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673	1050	107,189	2,0	117,141	0,3	298	149	1	1.0	0.964,1.0	1.0,0.959	0.002
1051	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673	1051	85,138	2,0	101,127	0,3	298	149	1	1.0	0.955,1.0	1.0,0.955	0.0
1052	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227	1052	146,247	3,3	186,156	0,2	203	149	1	1.0	0.973,0.984	1.0,0.983	-0.013
1053	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029	1053	138,193	2,0	138,140	0,1	216	149	1	1.0	0.979,1.0	1.0,0.99	-0.005
1054	"AT3G48900"	NA	chr3	+	18132544	18132672	18132381	18132443	18132812	18132864	1054	10,6	0,0	12,11	0,1	277	149	1	1.0	1.0,1.0	1.0,0.855	0.073
1055	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832	1055	1445,1296	0,0	2935,1865	0,1	186	149	1	1.0	1.0,1.0	1.0,0.999	0.0
1057	"AT3G48190"	NA	chr3	+	17809436	17809508	17808771	17809354	17809639	17809810	1057	45,50	0,0	48,33	1,0	221	149	1	1.0	1.0,1.0	0.97,1.0	0.015
1058	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858	1058	32,53	0,1	60,35	0,1	213	149	1	1.0	1.0,0.974	1.0,0.961	0.007
1059	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618	1059	77,124	5,1	123,117	2,4	262	149	1	1.0	0.898,0.986	0.972,0.943	-0.016
1060	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929	1060	212,346	3,5	253,317	9,11	201	149	1	1.0	0.981,0.981	0.954,0.955	0.027
1061	"AT3G48110"	NA	chr3	+	17768228	17768300	17768003	17768090	17768411	17768470	1061	294,394	2,0	413,319	0,0	221	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
1062	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761	1062	5,2	4,2	2,1	0,0	186	149	0.00363782651314	0.7249974250893129	0.5,0.445	1.0,1.0	-0.527
1063	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619	1063	995,1371	6,5	1001,1011	2,1	288	149	1	1.0	0.988,0.993	0.996,0.998	-0.007
1064	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716	1064	1962,2698	6,5	2040,2008	2,1	298	149	1	1.0	0.994,0.996	0.998,0.999	-0.003
1067	"AT3G47740"	NA	chr3	+	17602913	17602997	17602695	17602821	17603100	17603438	1067	16,17	0,0	29,15	2,0	233	149	1	1.0	1.0,1.0	0.903,1.0	0.048
1069	"AT3G47340"	NA	chr3	-	17438909	17439044	17438658	17438826	17439124	17439427	1069	12470,17335	0,0	7719,10835	0,1	284	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1070	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145	1070	815,1281	0,0	889,1193	0,2	216	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1071	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118	1071	0,1	0,0	0,0	3,0	187	149	1	1.0	NA,1.0	0.0,NA	1.0
1072	"AT3G46930"	NA	chr3	+	17285921	17285997	17285564	17285820	17286331	17286957	1072	25,39	2,1	45,33	0,0	225	149	1	1.0	0.892,0.963	1.0,1.0	-0.073
1073	"AT3G46870"	NA	chr3	+	17263484	17263520	17262982	17263394	17263632	17264023	1073	0,3	20,34	0,0	37,25	185	149	1	1.0	0.0,0.066	0.0,0.0	0.033
1074	"AT5G09850"	NA	chr5	-	3063066	3063105	3062746	3062953	3063368	3063600	1074	1,4	4,8	4,3	4,7	188	149	1	1.0	0.165,0.284	0.442,0.254	-0.123
1075	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349	1075	30,40	4,3	35,32	0,0	298	149	0.747992281994	1.0	0.789,0.87	1.0,1.0	-0.17
1076	"AT5G62950"	NA	chr5	-	25263370	25263419	25263025	25263154	25263710	25263901	1076	14,26	95,165	21,18	111,98	198	149	1	1.0	0.1,0.106	0.125,0.121	-0.02
1077	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370	1077	1119,1631	17,11	963,1778	8,10	188	149	1	1.0	0.981,0.992	0.99,0.993	-0.005
1078	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238	1078	1013,1468	2,0	923,1523	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1080	"AT4G15030"	NA	chr4	+	8580733	8580832	8580557	8580641	8580924	8580974	1080	285,511	0,1	464,517	0,0	248	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1081	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292	1081	881,1109	0,0	1127,1226	0,1	200	149	1	1.0	1.0,1.0	1.0,0.999	0.0
1082	"AT1G01448"	NA	chr1	+	163933	164103	163277	163516	164224	164686	1082	205,307	2,0	203,237	0,0	298	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
1084	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072	1084	24,65	0,1	43,50	0,0	232	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
1085	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719	1085	81,104	4,0	138,94	0,2	237	149	1	1.0	0.927,1.0	1.0,0.967	-0.02
1086	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719	1086	99,152	4,0	128,101	0,2	252	149	1	1.0	0.936,1.0	1.0,0.968	-0.016
1087	"AT4G22070"	NA	chr4	-	11694398	11694408	11694003	11694307	11694522	11694570	1087	3,2	0,2	0,3	0,0	159	149	1	1.0	1.0,0.484	NA,1.0	-0.258
1088	"AT3G13300"	NA	chr3	+	4306155	4307679	4305878	4306007	4307920	4308280	1088	736,964	1,0	759,778	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1089	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470	1089	1028,1493	0,4	1469,1651	1,1	209	149	1	1.0	1.0,0.996	0.999,0.999	-0.001
1090	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290	1090	323,463	0,4	424,475	1,1	211	149	1	1.0	1.0,0.988	0.997,0.997	-0.003
1091	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900	1091	3967,6031	8,11	4696,5245	3,7	191	149	1	1.0	0.997,0.998	0.999,0.998	-0.001
1092	"AT3G54750"	NA	chr3	-	20266153	20266275	20265838	20265940	20266633	20266732	1092	86,124	1,0	117,126	0,0	271	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
1093	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036	1093	74,91	0,1	114,119	1,0	248	149	1	1.0	1.0,0.982	0.986,1.0	-0.002
1094	"AT2G27340"	NA	chr2	+	11696936	11697163	11696594	11696799	11697448	11697554	1094	70,109	2,1	123,112	0,5	298	149	1	1.0	0.946,0.982	1.0,0.918	0.005
1097	"AT5G23630"	NA	chr5	-	7966399	7966472	7966135	7966308	7966713	7966916	1097	191,288	0,0	307,261	0,2	222	149	1	1.0	1.0,1.0	1.0,0.989	0.006
1098	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342	1098	362,511	0,0	397,447	0,1	298	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1099	"AT2G04842"	NA	chr2	-	1699475	1699853	1699082	1699391	1699931	1700185	1099	634,897	0,0	1169,1159	2,0	298	149	1	1.0	1.0,1.0	0.997,1.0	0.002
1100	"AT2G04650"	NA	chr2	-	1624244	1624342	1623831	1623932	1624434	1624647	1100	94,112	0,0	135,158	5,0	247	149	1	1.0	1.0,1.0	0.942,1.0	0.029
1101	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835	1101	647,858	2,3	972,962	1,7	206	149	1	1.0	0.996,0.995	0.999,0.99	0.001
1102	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995	1102	430,597	0,1	844,688	0,0	218	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1103	"AT5G21170"	NA	chr5	+	7207223	7207334	7205666	7205915	7207422	7207598	1103	106,154	1532,2109	83,150	1582,2019	260	149	1	1.0	0.038,0.04	0.029,0.041	0.004
1104	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293	1104	247,422	0,1	325,389	1,0	281	149	1	1.0	1.0,0.996	0.994,1.0	0.001
1105	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360	1105	1660,2140	6,3	2296,2292	4,3	279	149	1	1.0	0.993,0.997	0.997,0.998	-0.003
1106	"AT2G03810"	NA	chr2	+	1161669	1161724	1160946	1161296	1162632	1162712	1106	11,31	44,48	12,16	40,35	204	149	1	1.0	0.154,0.321	0.18,0.25	0.022
1107	"AT2G03810"	NA	chr2	+	1161669	1161729	1160946	1161296	1162632	1162712	1107	8,23	44,48	9,23	40,35	209	149	1	1.0	0.115,0.255	0.138,0.319	-0.044
1108	"AT5G63460"	NA	chr5	-	25414412	25414448	25414202	25414326	25414573	25414619	1108	31,48	139,165	11,23	175,184	185	149	0.910569785382	1.0	0.152,0.19	0.048,0.091	0.101
1109	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797	1109	87,78	1,0	122,94	0,2	225	149	1	1.0	0.983,1.0	1.0,0.969	0.007
1110	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542	1110	158,323	5,0	206,238	0,0	229	149	1	1.0	0.954,1.0	1.0,1.0	-0.023
1111	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493	1111	676,1028	0,0	739,902	0,1	234	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1112	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822	1112	180,241	0,2	216,224	0,0	196	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1113	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473	1113	18,39	0,0	27,44	1,0	179	149	1	1.0	1.0,1.0	0.957,1.0	0.022
1116	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824	1116	595,701	0,0	298,447	0,2	258	149	1	1.0	1.0,1.0	1.0,0.992	0.004
1117	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586	1117	438,617	0,2	512,531	0,0	298	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
1118	"AT1G21360"	NA	chr1	+	7482598	7482734	7482134	7482265	7482911	7483055	1118	296,542	0,0	376,621	0,1	285	149	1	1.0	1.0,1.0	1.0,0.997	0.002
1119	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764	1119	147,218	2,0	275,240	0,2	187	149	1	1.0	0.983,1.0	1.0,0.99	-0.003
1122	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412	1122	324,328	1,1	498,641	0,0	242	149	1	1.0	0.995,0.995	1.0,1.0	-0.005
1123	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637	1123	786,1351	4,1	1055,1289	2,2	250	149	1	1.0	0.992,0.999	0.997,0.997	-0.001
1124	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637	1124	1195,1910	4,1	1510,1866	2,2	253	149	1	1.0	0.994,0.999	0.998,0.998	-0.002
1125	"AT3G23570"	NA	chr3	-	8458517	8458607	8458328	8458429	8458729	8458820	1125	246,300	1,0	303,294	0,0	239	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
1126	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144216	144524	1126	1,2	1,4	2,0	0,2	216	149	0.553846678739	1.0	0.408,0.256	1.0,0.0	-0.168
1127	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144372	144524	1127	0,1	0,0	0,1	2,1	216	149	1	1.0	NA,1.0	0.0,0.408	0.796
1128	"AT2G01120"	NA	chr2	+	85820	85877	85641	85732	85964	86012	1128	37,57	1,0	73,64	0,0	206	149	1	1.0	0.964,1.0	1.0,1.0	-0.018
1130	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272	1130	352,614	0,2	515,482	11,5	228	149	1	1.0	1.0,0.995	0.968,0.984	0.022
1131	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857	1131	505,534	1,3	505,651	0,0	228	149	1	1.0	0.997,0.991	1.0,1.0	-0.006
1132	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917459	22917553	1132	113,160	0,1	114,156	0,0	272	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1133	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718	1133	44,82	6,3	53,78	6,9	272	149	1	1.0	0.801,0.937	0.829,0.826	0.042
1134	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718	1134	35,47	6,3	23,51	6,9	243	149	0.93125684619	1.0	0.782,0.906	0.702,0.777	0.105
1135	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718	1135	106,127	0,2	84,131	0,2	243	149	1	1.0	1.0,0.975	1.0,0.976	-0.0
1136	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865	1136	1144,1714	0,1	1755,2091	1,2	245	149	1	1.0	1.0,0.999	0.999,0.998	0.001
1137	"AT4G27000"	NA	chr4	-	13555368	13555465	13555099	13555279	13555549	13555680	1137	2607,3716	0,1	3869,4675	0,0	246	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1138	"AT2G37760"	NA	chr2	+	15832702	15832790	15832540	15832617	15832866	15833142	1138	757,1122	0,0	1052,1187	1,0	237	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1139	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781	1139	542,888	1,1	524,665	0,0	298	149	1	1.0	0.996,0.998	1.0,1.0	-0.003
1140	"AT1G42560"	NA	chr1	-	15980717	15980753	15980550	15980618	15980966	15981140	1140	2,24	0,0	38,41	0,2	185	149	1	1.0	1.0,1.0	1.0,0.943	0.028
1141	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551	1141	4,1	75,100	0,6	82,94	186	149	1	1.0	0.041,0.008	0.0,0.049	0.0
1142	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551	1142	5,1	5,9	0,3	7,4	186	149	0.842880079717	1.0	0.445,0.082	0.0,0.375	0.076
1143	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480	1143	9230,12473	8,3	12313,10077	1,0	298	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1144	"AT4G04920"	NA	chr4	+	2498504	2498593	2498345	2498414	2498676	2498789	1144	206,296	2,0	284,302	0,0	238	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
1145	"AT4G04920"	NA	chr4	+	2501645	2501728	2501242	2501322	2502167	2502404	1145	254,352	0,0	284,342	1,0	232	149	1	1.0	1.0,1.0	0.995,1.0	0.002
1147	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	1147	862,1371	16,18	823,1162	9,10	200	149	1	1.0	0.976,0.983	0.986,0.989	-0.008
1148	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	1148	589,917	5,19	609,851	7,10	158	149	1	1.0	0.991,0.979	0.988,0.988	-0.003
1149	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	1149	49,132	4,1	108,73	2,1	281	149	1	1.0	0.867,0.986	0.966,0.975	-0.044
1150	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	1150	5,13	4,1	16,9	2,1	244	149	1	1.0	0.433,0.888	0.83,0.846	-0.177
1151	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	1151	225,344	2,7	239,357	6,8	295	149	1	1.0	0.983,0.961	0.953,0.958	0.016
1152	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	1152	103,144	2,7	121,160	6,8	258	149	1	1.0	0.967,0.922	0.921,0.92	0.024
1153	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476	1153	14,21	0,4	5,9	0,0	185	149	1	1.0	1.0,0.809	1.0,1.0	-0.095
1156	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451	1156	1081,1383	1,0	951,1116	0,0	215	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1158	"AT1G79103"	NA	chr1	+	29754988	29755186	29754535	29754662	29755644	29755988	1158	0,1	0,0	4,1	0,4	298	149	1	1.0	NA,1.0	1.0,0.111	0.445
1159	"AT2G37200"	NA	chr2	-	15622398	15622531	15621814	15622286	15622826	15623104	1159	572,795	2,0	553,593	0,0	282	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1160	"AT5G47820"	NA	chr5	+	19370723	19370755	19370423	19370517	19370848	19370946	1160	425,489	0,0	615,722	3,0	181	149	1	1.0	1.0,1.0	0.994,1.0	0.003
1161	"AT1G31180"	NA	chr1	-	11143850	11144015	11143689	11143776	11144086	11144198	1161	853,1043	0,0	1313,1239	0,2	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
1162	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	1162	53,88	0,1	43,51	2,0	298	149	1	1.0	1.0,0.978	0.915,1.0	0.031
1163	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	1163	86,102	0,1	52,76	2,0	298	149	1	1.0	1.0,0.981	0.929,1.0	0.026
1164	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	1164	43,65	0,1	53,63	2,0	298	149	1	1.0	1.0,0.97	0.93,1.0	0.02
1165	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	1165	16,29	0,5	24,29	1,2	298	149	1	1.0	1.0,0.744	0.923,0.879	-0.029
1167	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	1167	15,1	22,26	6,15	28,34	190	149	1	1.0	0.348,0.029	0.144,0.257	-0.012
1168	"AT5G35180"	NA	chr5	+	13425403	13425469	13425138	13425192	13425637	13425696	1168	331,470	0,4	473,502	0,0	215	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
1170	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	1170	299,420	18,14	493,522	11,21	216	149	1	1.0	0.92,0.954	0.969,0.945	-0.02
1171	"AT5G35180"	NA	chr5	+	13431484	13431532	13431119	13431221	13431892	13432036	1171	456,618	0,0	692,733	1,0	197	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1172	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	1172	38,67	95,112	28,30	120,155	276	149	0.686403187873	1.0	0.178,0.244	0.112,0.095	0.107
1173	"AT3G03710"	NA	chr3	+	923526	923599	923371	923419	923723	923797	1173	700,749	0,0	854,911	1,0	222	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1175	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825	1175	103,95	0,2	86,84	0,0	298	149	1	1.0	1.0,0.96	1.0,1.0	-0.02
1176	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	1176	9,5	24,43	12,1	31,39	193	149	1	1.0	0.225,0.082	0.23,0.019	0.029
1178	"AT4G36270"	NA	chr4	-	17164336	17164415	17164151	17164241	17164548	17164583	1178	15,16	0,0	29,24	1,0	228	149	1	1.0	1.0,1.0	0.95,1.0	0.025
1179	"AT1G35320"	NA	chr1	-	12959476	12959768	12958840	12959379	12960464	12960589	1179	104,178	0,0	166,194	1,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
1180	"AT1G35320"	NA	chr1	-	12960464	12960589	12959476	12959768	12960680	12960799	1180	183,319	0,1	309,376	0,0	274	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
1181	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914	1181	18,30	0,0	16,25	1,3	187	149	1	1.0	1.0,1.0	0.927,0.869	0.102
1182	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	1182	510,822	9,14	642,840	6,2	259	149	1	1.0	0.97,0.971	0.984,0.996	-0.02
1183	"AT3G15460"	NA	chr3	-	5214849	5214951	5214693	5214762	5215048	5215173	1183	58,65	0,0	84,77	0,2	251	149	1	1.0	1.0,1.0	1.0,0.958	0.021
1184	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	1184	2495,3350	4,2	4054,3991	0,6	298	149	1	1.0	0.997,0.999	1.0,0.997	-0.0
1185	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052	1185	32,46	0,0	34,46	0,1	239	149	1	1.0	1.0,1.0	1.0,0.966	0.017
1186	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470	1186	644,929	0,3	732,936	1,0	238	149	1	1.0	1.0,0.995	0.998,1.0	-0.001
1187	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	1187	146,255	1,2	218,200	2,12	292	149	1	1.0	0.987,0.985	0.982,0.895	0.047
1188	"AT5G48230"	NA	chr5	-	19553384	19553470	19553158	19553258	19553793	19553859	1188	1396,1758	0,0	1514,1657	1,2	235	149	1	1.0	1.0,1.0	0.999,0.998	0.002
1189	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149	1189	37,55	1,0	44,47	0,0	298	149	1	1.0	0.949,1.0	1.0,1.0	-0.026
1190	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	1190	49,77	2,4	57,68	6,3	245	149	1	1.0	0.937,0.921	0.852,0.932	0.037
1191	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708	1191	454,576	2,0	619,652	0,0	255	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1192	"AT1G75760"	NA	chr1	-	28447830	28448030	28447466	28447607	28448198	28448646	1192	534,789	0,0	641,721	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
1193	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	1193	436,611	0,2	592,536	1,5	226	149	1	1.0	1.0,0.995	0.997,0.986	0.006
1194	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894	1194	538,887	1,1	372,517	0,0	221	149	1	1.0	0.997,0.998	1.0,1.0	-0.002
1196	"AT3G11945"	NA	chr3	-	3781206	3781280	3780895	3780988	3781391	3781617	1196	443,609	0,0	854,869	1,0	223	149	1	1.0	1.0,1.0	0.998,1.0	0.001
1197	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972	1197	7497,11372	3,15	11714,9696	1,8	298	149	1	1.0	0.999,0.997	1.0,0.998	-0.001
1198	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	1198	8,13	363,459	4,7	592,626	195	149	1	1.0	0.017,0.021	0.005,0.008	0.013
1199	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004	1199	502,725	0,1	780,722	0,0	206	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1200	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076	1200	79,102	0,1	125,136	0,0	184	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
