ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
865	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759
866	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897
867	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
869	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
871	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776
873	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530
874	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244
875	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
876	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
877	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
880	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
881	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161
882	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
883	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
884	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906
885	"AT3G59090"	NA	chr3	+	21839934	21840013	21839197	21839456	21840122	21840156
886	"AT3G59090"	NA	chr3	+	21839962	21840013	21839142	21839456	21840122	21840156
887	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
888	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
891	"AT5G22620"	NA	chr5	-	7518810	7518903	7518372	7518471	7519062	7519181
892	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
893	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608
896	"AT3G57470"	NA	chr3	-	21273194	21273280	21273017	21273104	21273390	21273483
897	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879
898	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032
899	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
900	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
901	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
902	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767
903	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
906	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
907	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
908	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
909	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
910	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
911	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947
912	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397
913	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
914	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
915	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
916	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
917	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
918	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
919	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906
920	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
922	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
923	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
925	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
926	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564
927	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
928	"AT3G55000"	NA	chr3	+	20383161	20383187	20382943	20383068	20383282	20383439
929	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
931	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
932	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481
934	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283
937	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
938	"AT4G30310"	NA	chr4	+	14834586	14834655	14834314	14834471	14834753	14834881
939	"AT4G30310"	NA	chr4	+	14834586	14834659	14834314	14834471	14834753	14834881
940	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
941	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452
943	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
945	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237
946	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
951	"AT5G18630"	NA	chr5	+	6203882	6203930	6203727	6203793	6204027	6204095
952	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
953	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
954	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714
955	"AT5G46290"	NA	chr5	-	18774726	18774876	18774588	18774655	18774975	18775089
956	"AT5G46290"	NA	chr5	-	18774774	18774876	18774588	18774655	18774975	18775089
957	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
958	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
959	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
962	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
964	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100
967	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
968	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
970	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
971	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
972	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
973	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812
976	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
977	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
978	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
979	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
980	"AT3G50430"	NA	chr3	+	18716719	18716775	18716394	18716640	18716961	18717063
981	"AT3G50210"	NA	chr3	-	18614716	18614797	18614553	18614643	18614885	18614932
983	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
984	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
985	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
986	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
987	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
988	"AT3G49310"	NA	chr3	-	18285488	18285704	18285307	18285410	18285788	18286054
989	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
990	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
991	"AT3G49050"	NA	chr3	+	18182286	18182345	18180906	18182205	18182661	18182790
992	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
993	"AT3G48360"	NA	chr3	-	17909584	17909888	17907766	17909312	17910092	17910235
994	"AT3G48190"	NA	chr3	+	17806125	17806200	17805504	17805586	17806720	17806762
996	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
997	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
998	"AT3G48190"	NA	chr3	+	17824593	17824656	17824427	17824517	17824934	17825075
999	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1000	"AT3G48110"	NA	chr3	+	17767101	17767173	17766757	17766813	17767275	17767358
1001	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1002	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1003	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
1005	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
1006	"AT3G47040"	NA	chr3	-	17326313	17326404	17325878	17326024	17326601	17326806
1007	"AT3G47040"	NA	chr3	-	17326313	17326479	17325878	17326024	17326601	17326806
1011	"AT5G09850"	NA	chr5	-	3064480	3064563	3064327	3064401	3064651	3064720
1012	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
1014	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
1015	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238
1017	"AT3G46200"	NA	chr3	+	16969447	16969522	16968422	16969369	16969659	16969716
1018	"AT1G53780"	NA	chr1	-	20075939	20076031	20075784	20075862	20076129	20076202
1019	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292
1020	"AT1G01448"	NA	chr1	+	163933	164103	163277	163516	164224	164686
1022	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
1023	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
1024	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
1026	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
1027	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
1028	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
1029	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
1033	"AT5G01990"	NA	chr5	-	377774	377827	377230	377683	377906	378007
1034	"AT5G23630"	NA	chr5	-	7962976	7963048	7962536	7962688	7963161	7963227
1035	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867
1036	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342
1037	"AT5G13250"	NA	chr5	+	4235493	4235544	4234155	4235342	4235689	4235762
1038	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
1039	"AT4G17620"	NA	chr4	+	9823389	9823413	9823210	9823290	9823492	9823617
1041	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293
1042	"AT1G50200"	NA	chr1	-	18593034	18593110	18592810	18592953	18593200	18593272
1043	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
1046	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259
1048	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797
1049	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542
1050	"AT5G66050"	NA	chr5	-	26413180	26413246	26413022	26413094	26413350	26413407
1051	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493
1052	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
1053	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473
1056	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
1057	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586
1058	"AT2G02910"	NA	chr2	-	849163	849388	849040	849073	849542	849703
1059	"AT1G45015"	NA	chr1	+	17022042	17022126	17021513	17021730	17022221	17022388
1060	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764
1061	"AT5G49570"	NA	chr5	-	20114366	20114421	20114198	20114285	20114634	20114748
1064	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412
1065	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637
1066	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637
1067	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688
1069	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851
1070	"AT2G01250"	NA	chr2	-	133772	133830	133454	133534	133922	134020
1071	"AT2G35410"	NA	chr2	+	14898797	14898896	14898255	14898715	14899049	14899352
1073	"AT1G59650"	NA	chr1	+	21920735	21920816	21919744	21920258	21920902	21921283
1074	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272
1075	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857
1077	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718
1078	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718
1079	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718
1080	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865
1081	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781
1082	"AT1G80190"	NA	chr1	+	30159435	30159550	30158922	30159245	30159799	30159867
1083	"AT1G80190"	NA	chr1	+	30159439	30159550	30158922	30159245	30159799	30159867
1084	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551
1085	"AT5G44190"	NA	chr5	+	17799262	17799403	17798261	17798881	17799602	17799938
1087	"AT1G79700"	NA	chr1	-	29991803	29991880	29990335	29990825	29992088	29992162
1088	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162
1089	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162
1090	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726
1091	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404
1096	"AT1G69700"	NA	chr1	+	26220649	26220676	26220189	26220404	26221036	26221159
1097	"AT2G04395"	NA	chr2	-	1529587	1529724	1529429	1529516	1529827	1529995
1098	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451
1099	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908
1100	"AT1G79103"	NA	chr1	+	29754725	29754733	29754535	29754662	29754988	29755186
1101	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928
1102	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581
1103	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446
1104	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446
1105	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446
1106	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137
1108	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912
1109	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305
1111	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801
1112	"AT5G35180"	NA	chr5	+	13431484	13431532	13431119	13431221	13431892	13432036
1115	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219
1116	"AT1G78070"	NA	chr1	+	29356664	29356708	29356345	29356466	29357084	29357219
1118	"AT2G35520"	NA	chr2	+	14921763	14921811	14921472	14921670	14922191	14922279
1119	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369
1120	"AT4G11010"	NA	chr4	-	6733428	6733479	6733170	6733338	6733559	6733597
1121	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914
1122	"AT5G24670"	NA	chr5	+	8448419	8448555	8447496	8448345	8448854	8448952
1123	"AT2G01220"	NA	chr2	+	124550	124707	124215	124269	124810	124907
1124	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698
1125	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554
1126	"AT5G25415"	NA	chr5	+	8835331	8835362	8834205	8834345	8835491	8835538
1127	"AT4G30996"	NA	chr4	+	15101953	15101977	15101064	15101656	15102159	15102788
1128	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342
1130	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708
1131	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519
1132	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867
1133	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357
1134	"AT1G75660"	NA	chr1	+	28412920	28412961	28412747	28412824	28413049	28413124
1135	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894
1137	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509
1138	"AT4G37870"	NA	chr4	-	17804131	17804305	17803982	17804048	17804871	17804972
1139	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972
1141	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004
1142	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076
1143	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837
1144	"AT2G40190"	NA	chr2	+	16785685	16785972	16785172	16785531	16786069	16786256
1145	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
1146	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
1147	"AT4G38330"	NA	chr4	+	17952207	17952302	17951323	17951585	17952405	17952520
1149	"AT1G73920"	NA	chr1	+	27792746	27792815	27792353	27792652	27792914	27792971
1150	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
1151	"AT1G73680"	NA	chr1	-	27706554	27706601	27706178	27706308	27706887	27707148
1152	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383
1153	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819
1154	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
1155	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
1156	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
1157	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
1158	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995
1159	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
1160	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912
1161	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
1162	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908
1164	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
1165	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
1166	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
1168	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558
1169	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1722824	1722905
1170	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
1171	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976
1172	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844
1174	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086
1179	"AT4G35950"	NA	chr4	-	17025207	17025295	17025011	17025121	17025415	17025866
1180	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048
1181	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609
1182	"AT3G29350"	NA	chr3	-	11264992	11265123	11264840	11264912	11265342	11265532
1183	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260
1185	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565689	26565789
1186	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731
1187	"AT4G36390"	NA	chr4	-	17195370	17196419	17194572	17195266	17196701	17197247
1188	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182
1189	"AT1G70310"	NA	chr1	-	26486787	26486910	26486399	26486504	26486997	26487074
1190	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
1191	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027
1193	"AT1G75210"	NA	chr1	+	28227653	28227730	28227335	28227393	28227978	28228049
1194	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29547898	29547992
1195	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866
1196	"AT1G78560"	NA	chr1	-	29547898	29547992	29547645	29547700	29548266	29548866
1197	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
1199	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830
1201	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869
1202	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355
1205	"AT1G68820"	NA	chr1	+	25866283	25866374	25865470	25865988	25866458	25866543
1206	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901
1207	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783
1208	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203
1209	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795
1210	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423
1211	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350
1212	"AT1G33060"	NA	chr1	-	11977882	11978160	11977038	11977359	11978282	11978622
1213	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885
1214	"AT1G67320"	NA	chr1	-	25207809	25207829	25207636	25207720	25208046	25208104
1215	"AT1G67320"	NA	chr1	-	25207809	25207937	25207636	25207720	25208046	25208104
1216	"AT5G04740"	NA	chr5	-	1368858	1368927	1367910	1368775	1369013	1369119
1217	"AT5G04740"	NA	chr5	-	1369615	1369700	1369446	1369506	1370074	1370169
1218	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219
1219	"AT1G66510"	NA	chr1	+	24813971	24814101	24813714	24813774	24814219	24814446
1220	"AT4G31390"	NA	chr4	+	15235760	15235832	15235494	15235622	15235928	15236041
1221	"AT5G51840"	NA	chr5	+	21072687	21072785	21072319	21072351	21072900	21072983
1222	"AT1G65930"	NA	chr1	+	24539947	24540025	24539826	24539864	24540106	24540160
1223	"AT1G65930"	NA	chr1	+	24541581	24541704	24541362	24541505	24541779	24542712
1225	"AT1G65820"	NA	chr1	+	24486302	24486415	24485871	24486044	24486511	24486542
1226	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892
1228	"AT1G67500"	NA	chr1	-	25294487	25294579	25292788	25294409	25294657	25294841
1229	"AT3G22950"	NA	chr3	-	8137769	8137925	8137321	8137542	8138014	8138084
1230	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701
1231	"AT2G03710"	NA	chr2	+	1130574	1130656	1129228	1129806	1130724	1130786
1232	"AT1G65410"	NA	chr1	+	24296251	24296313	24296094	24296172	24296426	24296502
1233	"AT1G65260"	NA	chr1	+	24238279	24238354	24237439	24237521	24238779	24238850
1235	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738
1237	"AT3G62840"	NA	chr3	-	23236487	23236512	23235931	23236111	23236610	23236656
1239	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094
1241	"AT1G52220"	NA	chr1	-	19454186	19454273	19453906	19454094	19454380	19454697
1244	"AT2G36370"	NA	chr2	+	15248158	15248279	15248026	15248077	15248365	15248507
1245	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501
1247	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988
1248	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463
1250	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323
1251	"AT2G42740"	NA	chr2	+	17792068	17792111	17791874	17791982	17792457	17792653
1252	"AT3G18270"	NA	chr3	+	6262577	6262688	6261732	6262441	6262990	6263207
1254	"AT3G26890"	NA	chr3	-	9908347	9908428	9907638	9908052	9908834	9909083
1257	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911896	9911933
1258	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521
1259	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841
1260	"AT5G41340"	NA	chr5	-	16539235	16539350	16539096	16539149	16539733	16539813
1261	"AT1G63460"	NA	chr1	+	23535708	23535770	23535543	23535620	23535841	23535960
1262	"AT1G65270"	NA	chr1	+	24243005	24243053	24242510	24242606	24243227	24243299
1263	"AT1G71696"	NA	chr1	+	26968747	26968794	26968482	26968587	26968891	26969017
1264	"AT5G47020"	NA	chr5	+	19084751	19084851	19084611	19084667	19085168	19085286
1265	"AT1G63240"	NA	chr1	-	23458009	23458129	23457825	23457933	23458442	23458928
1266	"AT1G62990"	NA	chr1	+	23338647	23338768	23337166	23337749	23339322	23339522
1267	"AT4G17730"	NA	chr4	+	9865639	9865733	9865102	9865550	9865815	9865955
1268	"AT1G62660"	NA	chr1	+	23200642	23200651	23199611	23200306	23201431	23201676
1273	"AT2G30740"	NA	chr2	+	13095650	13095700	13095308	13095484	13095848	13096492
1275	"AT1G55510"	NA	chr1	+	20724648	20724717	20724379	20724567	20724786	20724873
1277	"AT1G53200"	NA	chr1	-	19841066	19841197	19840367	19840970	19841311	19841397
1278	"AT1G50260"	NA	chr1	-	18620070	18620089	18619551	18619757	18620330	18620572
