ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
949	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478347	10478540	10478904	949	438,402	105,130	160,102	47,28	298	149	1	1.0	0.676,0.607	0.63,0.646	0.003
950	"AT4G19120"	NA	chr4	-	10460976	10461815	10460976	10461054	10461136	10461815	950	25,21	171,185	2,7	105,54	231	149	1	1.0	0.086,0.068	0.012,0.077	0.033
951	"AT4G19030"	NA	chr4	-	10422048	10422480	10422048	10422110	10422261	10422480	951	1,7	296,347	3,1	129,76	298	149	1	1.0	0.002,0.01	0.011,0.007	-0.003
952	"AT4G19006"	NA	chr4	-	10409147	10409793	10409147	10409534	10409693	10409793	952	9,9	304,279	5,8	211,143	298	149	1	1.0	0.015,0.016	0.012,0.027	-0.004
954	"AT5G22920"	NA	chr5	+	7666720	7667288	7666720	7666762	7666863	7667288	954	692,564	3262,2854	386,270	1812,1130	250	149	1	1.0	0.112,0.105	0.113,0.125	-0.01
955	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457701	15458116	15458198	955	25,24	134,115	13,6	101,28	298	149	1	1.0	0.085,0.094	0.06,0.097	0.011
956	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458116	15458198	956	28,23	3,0	15,8	1,0	298	149	1	1.0	0.824,1.0	0.882,1.0	-0.029
957	"AT4G18530"	NA	chr4	+	10219800	10220066	10219800	10219854	10219940	10220066	957	3,6	65,66	0,5	20,11	235	149	1	1.0	0.028,0.054	0.0,0.224	-0.071
958	"AT5G67440"	NA	chr5	-	26913482	26914773	26913482	26914625	26914703	26914773	958	7,11	160,148	13,3	105,61	227	149	1	1.0	0.028,0.047	0.075,0.031	-0.015
959	"AT4G18375"	NA	chr4	+	10152800	10154005	10152800	10153409	10153489	10154005	959	0,2	13,6	3,2	7,1	229	149	0.304139541583	1.0	0.0,0.178	0.218,0.565	-0.302
960	"AT4G18375"	NA	chr4	+	10154682	10154901	10154682	10154729	10154804	10154901	960	0,2	8,20	2,2	17,7	224	149	1	1.0	0.0,0.062	0.073,0.16	-0.085
961	"AT5G11410"	NA	chr5	-	3639251	3639722	3639251	3639387	3639495	3639722	961	0,0	11,1	3,0	9,7	257	149	1	1.0	0.0,0.0	0.162,0.0	-0.081
962	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049076	10049343	10049438	962	23,32	108,107	6,16	72,53	298	149	1	1.0	0.096,0.13	0.04,0.131	0.027
963	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049117	10049343	10049438	963	15,16	35,48	3,10	10,18	298	149	1	1.0	0.176,0.143	0.13,0.217	-0.014
964	"AT5G62720"	NA	chr5	+	25193924	25194683	25193924	25194072	25194576	25194683	964	77,52	1916,1647	24,19	605,428	298	149	1	1.0	0.02,0.016	0.019,0.022	-0.002
965	"AT4G17910"	NA	chr4	-	9953622	9953795	9953622	9953668	9953731	9953795	965	24,35	47,38	17,13	27,9	212	149	1	1.0	0.264,0.393	0.307,0.504	-0.077
966	"AT4G17910"	NA	chr4	-	9953622	9954236	9953622	9953795	9953903	9954236	966	11,9	43,41	3,6	34,11	257	149	1	1.0	0.129,0.113	0.049,0.24	-0.023
968	"AT4G17480"	NA	chr4	-	9745580	9745881	9745580	9745673	9745758	9745881	968	3,5	21,20	1,0	8,3	234	149	1	1.0	0.083,0.137	0.074,0.0	0.073
969	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716349	9716525	969	37,52	25,25	36,33	9,21	298	149	1	1.0	0.425,0.51	0.667,0.44	-0.086
970	"AT4G17190"	NA	chr4	-	9650449	9650669	9650449	9650565	9650644	9650669	970	6,8	179,169	11,4	92,62	228	149	1	1.0	0.021,0.03	0.072,0.04	-0.03
972	"AT5G42690"	NA	chr5	-	17118825	17119114	17118825	17118942	17119030	17119114	972	8,1	56,24	0,0	20,10	237	149	1	1.0	0.082,0.026	0.0,0.0	0.054
973	"AT5G42690"	NA	chr5	-	17119402	17119892	17119402	17119528	17119597	17119892	973	21,5	27,14	2,3	5,4	218	149	1	1.0	0.347,0.196	0.215,0.339	-0.006
974	"AT4G16990"	NA	chr4	+	9560632	9561917	9560632	9560992	9561096	9561917	974	231,166	44,27	173,105	27,16	253	149	1	1.0	0.756,0.784	0.791,0.794	-0.022
975	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564676	9564941	975	881,680	155,115	668,314	148,104	229	149	1	1.0	0.787,0.794	0.746,0.663	0.086
976	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	976	933,709	1576,1188	716,331	952,483	244	149	1	1.0	0.266,0.267	0.315,0.295	-0.038
977	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	977	111,96	669,400	105,52	323,207	278	149	1	1.0	0.082,0.114	0.148,0.119	-0.036
978	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	978	115,83	856,732	44,25	506,316	279	149	1	1.0	0.067,0.057	0.044,0.041	0.02
979	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9539649	9539757	9540879	979	1106,822	2,0	729,434	0,0	257	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
980	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9540537	9540807	9540879	980	37,22	61,36	20,19	20,14	298	149	0.65133285329	1.0	0.233,0.234	0.333,0.404	-0.135
981	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9501910	9502573	981	563,460	58,41	292,151	29,13	298	149	1	1.0	0.829,0.849	0.834,0.853	-0.004
982	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9502381	9502573	982	595,472	17,13	315,168	7,15	298	149	1	1.0	0.946,0.948	0.957,0.848	0.044
983	"AT4G16857"	NA	chr4	-	9482988	9483913	9482988	9483183	9483313	9483913	983	14,28	38,22	1,3	24,17	279	149	0.0232551067667	0.5314565463743327	0.164,0.405	0.022,0.086	0.231
984	"AT4G16845"	NA	chr4	+	9476540	9477059	9476540	9476833	9477003	9477059	984	10,12	144,99	12,4	63,24	298	149	1	1.0	0.034,0.057	0.087,0.077	-0.036
986	"AT4G16765"	NA	chr4	-	9429649	9430259	9429649	9430040	9430179	9430259	986	13,19	173,141	2,3	119,98	288	149	1	1.0	0.037,0.065	0.009,0.016	0.039
987	"AT4G16765"	NA	chr4	-	9430342	9430527	9430342	9430388	9430470	9430527	987	53,34	174,147	22,41	110,86	231	149	1	1.0	0.164,0.13	0.114,0.235	-0.027
988	"AT4G16765"	NA	chr4	-	9430743	9431480	9430743	9430844	9431428	9431480	988	77,72	0,1	87,51	0,0	298	149	1	1.0	1.0,0.973	1.0,1.0	-0.014
989	"AT4G16765"	NA	chr4	-	9431712	9432434	9431712	9431902	9432238	9432434	989	21,10	49,54	12,9	20,19	298	149	1	1.0	0.176,0.085	0.231,0.191	-0.081
992	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398774	9398991	992	196,133	55,74	111,49	22,13	201	149	0.685260579964	1.0	0.725,0.571	0.789,0.736	-0.115
993	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398787	9398991	993	205,138	90,72	122,50	40,28	214	149	1	1.0	0.613,0.572	0.68,0.554	-0.024
994	"AT4G16700"	NA	chr4	-	9396082	9396353	9396082	9396205	9396275	9396353	994	0,1	23,20	0,0	10,7	219	149	1	1.0	0.0,0.033	0.0,0.0	0.017
995	"AT4G16660"	NA	chr4	+	9376698	9377986	9376698	9376834	9377178	9377986	995	109,129	110,135	17,14	61,37	298	149	0.0108986986276	0.3109401838120396	0.331,0.323	0.122,0.159	0.186
996	"AT5G03570"	NA	chr5	+	905172	905905	905172	905655	905733	905905	996	3,3	49,31	5,0	18,2	227	149	1	1.0	0.039,0.06	0.154,0.0	-0.027
997	"AT4G15790"	NA	chr4	+	8983283	8983490	8983283	8983337	8983436	8983490	997	15,15	115,89	10,12	60,28	248	149	1	1.0	0.073,0.092	0.091,0.205	-0.066
998	"AT4G15765"	NA	chr4	-	8976583	8977038	8976583	8976813	8976886	8977038	998	36,50	14,24	23,23	8,8	222	149	1	1.0	0.633,0.583	0.659,0.659	-0.051
999	"AT4G15765"	NA	chr4	-	8976583	8977451	8976583	8977038	8977140	8977451	999	25,44	31,28	20,21	4,8	251	149	0.0789711691948	1.0	0.324,0.483	0.748,0.609	-0.275
1000	"AT4G15415"	NA	chr4	+	8817046	8818897	8817046	8817430	8817563	8818897	1000	94,103	68,65	48,23	31,33	282	149	1	1.0	0.422,0.456	0.45,0.269	0.079
1001	"AT4G15415"	NA	chr4	+	8817046	8819721	8817046	8818897	8818971	8819721	1001	11,22	113,126	9,8	58,44	223	149	1	1.0	0.061,0.104	0.094,0.108	-0.019
1002	"AT4G15393"	NA	chr4	+	8804886	8805199	8804886	8804987	8805086	8805199	1002	104,52	1,0	0,11	0,0	248	149	1	1.0	0.984,1.0	NA,1.0	-0.008
1003	"AT4G15340"	NA	chr4	-	8754988	8755618	8754988	8755475	8755571	8755618	1003	21,26	193,132	10,5	71,33	245	149	1	1.0	0.062,0.107	0.079,0.084	0.003
1004	"AT4G15230"	NA	chr4	+	8686126	8687061	8686126	8686381	8686613	8687061	1004	22,31	146,134	8,4	51,46	298	149	1	1.0	0.07,0.104	0.073,0.042	0.029
1006	"AT4G34060"	NA	chr4	+	16314178	16315182	16314178	16314466	16314618	16315182	1006	5,1	6,3	2,1	8,9	298	149	0.839470218138	1.0	0.294,0.143	0.111,0.053	0.136
1007	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558105	8558351	1007	21,16	0,1	9,3	0,0	212	149	1	1.0	1.0,0.918	1.0,1.0	-0.041
1008	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558129	8558351	1008	26,16	2,0	9,4	0,0	236	149	1	1.0	0.891,1.0	1.0,1.0	-0.054
1009	"AT4G14746"	NA	chr4	-	8463057	8463497	8463057	8463183	8463410	8463497	1009	45,33	405,411	16,4	192,134	298	149	1	1.0	0.053,0.039	0.04,0.015	0.018
1010	"AT4G14740"	NA	chr4	-	8450157	8450775	8450157	8450455	8450536	8450775	1010	97,80	1,7	84,27	0,1	230	149	1	1.0	0.984,0.881	1.0,0.946	-0.04
1011	"AT4G14720"	NA	chr4	-	8431972	8432717	8431972	8432459	8432526	8432717	1011	25,21	294,324	17,12	178,107	216	149	1	1.0	0.055,0.043	0.062,0.072	-0.018
1012	"AT4G14713"	NA	chr4	-	8427174	8427491	8427174	8427362	8427427	8427491	1012	9,11	75,84	6,2	51,19	214	149	1	1.0	0.077,0.084	0.076,0.068	0.008
1013	"AT4G14713"	NA	chr4	-	8427427	8427742	8427427	8427491	8427682	8427742	1013	16,3	67,65	2,2	35,22	298	149	1	1.0	0.107,0.023	0.028,0.043	0.03
1014	"AT4G14713"	NA	chr4	-	8427427	8428205	8427427	8427742	8428108	8428205	1014	9,6	70,68	4,4	32,24	298	149	1	1.0	0.06,0.042	0.059,0.077	-0.017
1015	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8341935	8342238	1015	11,2	12,8	4,0	10,6	298	149	0.552397630396	1.0	0.314,0.111	0.167,0.0	0.129
1016	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342197	8342238	1016	12,6	26,30	7,9	14,8	298	149	0.768916367428	1.0	0.188,0.091	0.2,0.36	-0.141
1017	"AT4G14520"	NA	chr4	+	8341935	8342238	8341935	8342045	8342197	8342238	1017	11,13	3,19	10,10	4,1	298	149	0.25749447628	1.0	0.647,0.255	0.556,0.833	-0.243
1018	"AT4G14520"	NA	chr4	+	8341935	8343258	8341935	8342238	8342453	8343258	1018	4,3	40,42	2,7	18,11	298	149	1	1.0	0.048,0.034	0.053,0.241	-0.106
1019	"AT4G14410"	NA	chr4	+	8299777	8300764	8299777	8300132	8300298	8300764	1019	46,49	29,20	28,18	3,5	298	149	0.0993843927763	1.0	0.442,0.551	0.824,0.643	-0.237
1020	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8287516	8287544	1020	69,55	282,285	32,18	206,113	235	149	1	1.0	0.134,0.109	0.09,0.092	0.03
1021	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287430	8288078	8288148	1021	84,67	8,9	24,21	5,0	298	149	1	1.0	0.84,0.788	0.706,1.0	-0.039
1022	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288078	8288148	1022	71,47	301,286	29,16	198,115	298	149	1	1.0	0.105,0.076	0.068,0.065	0.024
1024	"AT4G14340"	NA	chr4	-	8248886	8249351	8248886	8249023	8249287	8249351	1024	21,25	254,261	29,11	150,104	298	149	1	1.0	0.04,0.046	0.088,0.05	-0.026
1025	"AT5G41610"	NA	chr5	-	16639866	16641206	16639866	16640868	16640951	16641206	1025	15,16	17,16	12,11	3,1	232	149	0.00400750693531	0.15784406348430677	0.362,0.391	0.72,0.876	-0.422
1026	"AT4G13890"	NA	chr4	-	8031971	8032564	8031971	8032387	8032462	8032564	1026	6,6	19,44	0,1	4,0	224	149	1	1.0	0.174,0.083	0.0,1.0	-0.371
1027	"AT4G13810"	NA	chr4	-	8006851	8007597	8006851	8006952	8007056	8007597	1027	5,1	3,11	3,1	10,1	253	149	1	1.0	0.495,0.051	0.15,0.371	0.013
1028	"AT4G13410"	NA	chr4	-	7793028	7793681	7793028	7793228	7793567	7793681	1028	0,0	11,1	3,0	9,5	298	149	1	1.0	0.0,0.0	0.143,0.0	-0.071
1030	"AT5G36740"	NA	chr5	+	14464204	14465008	14464204	14464304	14464794	14465008	1030	1,1	3,2	1,0	3,1	298	149	0.648016444848	1.0	0.143,0.2	0.143,0.0	0.1
1031	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7753737	7754912	1031	41,33	1,2	83,49	2,3	253	149	1	1.0	0.96,0.907	0.961,0.906	0.0
1032	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7754228	7754912	1032	68,37	24,11	96,46	26,21	298	149	1	1.0	0.586,0.627	0.649,0.523	0.02
1033	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7754021	7754228	7754912	1033	75,34	8,3	79,36	28,22	298	149	0.00317510274263	0.13484523300004278	0.824,0.85	0.585,0.45	0.32
1035	"AT4G13260"	NA	chr4	-	7722167	7722641	7722167	7722290	7722392	7722641	1035	3,0	20,12	2,3	12,5	251	149	1	1.0	0.082,0.0	0.09,0.263	-0.135
1036	"AT4G27620"	NA	chr4	-	13788765	13790245	13788765	13789747	13790143	13790245	1036	24,16	168,138	31,8	110,54	298	149	1	1.0	0.067,0.055	0.124,0.069	-0.036
1037	"AT4G13190"	NA	chr4	-	7659336	7660294	7659336	7659737	7659902	7660294	1037	1,0	2,6	0,0	0,1	298	149	1	1.0	0.2,0.0	NA,0.0	0.1
1040	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637657	7637726	1040	30,17	7,13	15,4	13,9	277	149	0.209618254654	1.0	0.697,0.413	0.383,0.193	0.267
1041	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637446	7637662	7637726	1041	149,92	2,3	106,53	16,5	298	149	0.0904763966289	1.0	0.974,0.939	0.768,0.841	0.152
1042	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637662	7637726	1042	16,12	115,70	14,6	68,40	282	149	1	1.0	0.068,0.083	0.098,0.073	-0.01
1043	"AT4G13100"	NA	chr4	-	7637036	7637969	7637036	7637726	7637896	7637969	1043	96,55	17,10	97,59	7,6	298	149	0.653346411762	1.0	0.738,0.733	0.874,0.831	-0.117
1044	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	901424	902235	1044	80,55	23,6	45,21	21,12	298	149	0.153194301826	1.0	0.635,0.821	0.517,0.467	0.236
1045	"AT4G13040"	NA	chr4	+	7614071	7614350	7614071	7614142	7614219	7614350	1045	6,15	254,236	11,13	128,116	226	149	1	1.0	0.015,0.04	0.054,0.069	-0.034
1046	"AT4G13040"	NA	chr4	+	7615020	7615955	7615020	7615142	7615215	7615955	1046	69,75	273,202	67,53	142,68	222	149	0.727037756767	1.0	0.145,0.199	0.241,0.343	-0.12
1047	"AT4G12990"	NA	chr4	-	7594229	7594839	7594229	7594672	7594775	7594839	1047	16,17	57,55	12,6	23,5	252	149	0.715810554503	1.0	0.142,0.155	0.236,0.415	-0.177
1048	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595238	7595535	1048	26,25	72,60	14,13	48,9	298	149	1	1.0	0.153,0.172	0.127,0.419	-0.111
1049	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7594839	7595823	7595999	1049	60,76	38,5	19,23	3,0	298	149	0.192107965016	1.0	0.441,0.884	0.76,1.0	-0.218
1050	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7595535	7595823	7595999	1050	90,115	46,31	32,39	20,7	298	149	1	1.0	0.495,0.65	0.444,0.736	-0.017
1051	"AT4G12640"	NA	chr4	+	7462787	7466444	7462787	7463069	7465236	7466444	1051	16,16	106,97	6,8	39,30	298	149	1	1.0	0.07,0.076	0.071,0.118	-0.021
1052	"AT4G33240"	NA	chr4	-	16030372	16031812	16030372	16031382	16031502	16031812	1052	441,428	3,6	254,111	3,1	269	149	1	1.0	0.988,0.975	0.979,0.984	0.0
1053	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037897	16038324	1053	16,17	25,12	13,5	27,13	298	149	0.658554312306	1.0	0.242,0.415	0.194,0.161	0.151
1054	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037943	16038324	1054	16,15	108,111	11,5	36,20	298	149	1	1.0	0.069,0.063	0.133,0.111	-0.056
1055	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443193	7443523	7443775	1055	228,205	381,297	169,101	205,142	298	149	1	1.0	0.23,0.257	0.292,0.262	-0.034
1056	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443376	7443523	7443775	1056	183,154	72,33	95,71	50,59	296	149	0.128450443004	1.0	0.561,0.701	0.489,0.377	0.198
1057	"AT4G12440"	NA	chr4	+	7378350	7378764	7378350	7378443	7378614	7378764	1057	2,0	8,1	0,0	1,0	298	149	1	1.0	0.111,0.0	0.0,NA	0.056
1058	"AT4G12030"	NA	chr4	+	7211355	7211612	7211355	7211411	7211481	7211612	1058	12,3	69,43	0,0	12,12	219	149	1	1.0	0.106,0.045	0.0,0.0	0.075
1059	"AT4G12030"	NA	chr4	+	7211355	7212137	7211355	7211612	7211690	7212137	1059	29,16	86,38	4,6	6,6	227	149	0.748495472138	1.0	0.181,0.217	0.304,0.396	-0.151
1061	"AT4G34600"	NA	chr4	+	16529639	16530228	16529639	16529686	16529838	16530228	1061	79,114	388,422	26,12	134,89	298	149	1	1.0	0.092,0.119	0.088,0.063	0.03
1062	"AT4G11880"	NA	chr4	+	7146636	7146833	7146636	7146678	7146791	7146833	1062	13,0	47,22	0,1	0,4	262	149	1	1.0	0.136,0.0	NA,0.124	-0.056
1063	"AT4G11880"	NA	chr4	+	7146636	7147391	7146636	7146833	7146952	7147391	1063	13,0	49,23	0,1	0,3	268	149	1	1.0	0.129,0.0	NA,0.156	-0.091
1065	"AT4G11840"	NA	chr4	-	7124898	7126317	7124898	7125245	7125335	7126317	1065	54,37	10,7	27,9	0,0	239	149	0.010675408588	0.3109401838120396	0.771,0.767	1.0,1.0	-0.231
1066	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116966	7117115	1066	62,56	427,367	19,12	178,147	227	149	1	1.0	0.087,0.091	0.065,0.051	0.031
1067	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116998	7117115	1067	121,127	41,35	54,34	13,2	259	149	0.517986936827	1.0	0.629,0.676	0.705,0.907	-0.153
1068	"AT4G11830"	NA	chr4	-	7118726	7120476	7118726	7119481	7119577	7120476	1068	387,263	235,165	213,94	130,75	245	149	1	1.0	0.5,0.492	0.499,0.433	0.03
1069	"AT4G11560"	NA	chr4	-	7000476	7000728	7000476	7000563	7000668	7000728	1069	55,34	151,190	14,13	135,77	254	149	1	1.0	0.176,0.095	0.057,0.09	0.062
1071	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945781	6945866	1071	33,31	142,96	28,5	45,39	298	149	1	1.0	0.104,0.139	0.237,0.06	-0.027
1072	"AT4G11160"	NA	chr4	+	6805356	6806157	6805356	6805929	6806010	6806157	1072	43,33	252,173	26,15	152,68	230	149	1	1.0	0.1,0.11	0.1,0.125	-0.007
1074	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704351	6704463	6704638	1074	33,23	85,121	24,11	64,43	261	149	1	1.0	0.181,0.098	0.176,0.127	-0.012
1075	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704376	6704491	6704638	1075	32,21	4,8	18,7	7,8	264	149	0.256007770153	1.0	0.819,0.597	0.592,0.331	0.246
1076	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662471	6662641	1076	3,3	0,0	6,5	1,0	298	149	1	1.0	1.0,1.0	0.75,1.0	0.125
1077	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662513	6662641	1077	3,3	8,6	3,5	13,2	298	149	1	1.0	0.158,0.2	0.103,0.556	-0.151
1078	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6663597	6663722	1078	15,6	0,4	9,3	0,3	298	149	1	1.0	1.0,0.429	1.0,0.333	0.048
1079	"AT4G10770"	NA	chr4	-	6631550	6631877	6631550	6631648	6631722	6631877	1079	6,4	90,57	6,2	49,32	223	149	1	1.0	0.043,0.045	0.076,0.04	-0.014
1080	"AT4G10730"	NA	chr4	-	6614433	6614887	6614433	6614665	6614757	6614887	1080	59,55	61,54	17,10	22,27	241	149	0.581382389122	1.0	0.374,0.386	0.323,0.186	0.126
1082	"AT4G10510"	NA	chr4	+	6496093	6496359	6496093	6496185	6496261	6496359	1082	0,1	12,6	1,0	0,0	225	149	1	1.0	0.0,0.099	1.0,NA	-0.951
1083	"AT4G10430"	NA	chr4	-	6454812	6455374	6454812	6455241	6455325	6455374	1083	20,16	3,8	13,6	9,4	233	149	0.356219990206	1.0	0.81,0.561	0.48,0.49	0.201
1084	"AT4G10430"	NA	chr4	-	6455374	6455883	6455374	6455443	6455796	6455883	1084	23,32	185,132	10,5	95,46	298	149	1	1.0	0.059,0.108	0.05,0.052	0.032
1086	"AT4G10170"	NA	chr4	+	6344300	6345610	6344300	6344452	6344586	6345610	1086	234,218	35,20	116,100	24,18	283	149	1	1.0	0.779,0.852	0.718,0.745	0.084
1087	"AT4G10050"	NA	chr4	-	6286911	6287293	6286911	6286996	6287070	6287293	1087	14,8	107,155	16,17	53,42	223	149	0.334662959754	1.0	0.08,0.033	0.168,0.213	-0.134
1088	"AT4G10000"	NA	chr4	-	6260301	6260808	6260301	6260452	6260675	6260808	1088	40,16	69,51	3,3	51,21	298	149	0.0949442473836	1.0	0.225,0.136	0.029,0.067	0.133
1089	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224572	6224657	6225708	1089	1,2	4,3	0,2	9,6	234	149	1	1.0	0.137,0.298	0.0,0.175	0.13
1091	"AT4G09770"	NA	chr4	-	6154373	6154953	6154373	6154700	6154792	6154953	1091	2,7	19,30	3,1	12,2	241	149	1	1.0	0.061,0.126	0.134,0.236	-0.091
1092	"AT4G09720"	NA	chr4	+	6133246	6133482	6133246	6133273	6133382	6133482	1092	102,106	338,262	60,45	195,80	258	149	1	1.0	0.148,0.189	0.151,0.245	-0.03
1093	"AT5G50740"	NA	chr5	-	20637690	20638077	20637690	20637859	20637961	20638077	1093	25,7	27,17	6,2	13,0	251	149	0.695693531026	1.0	0.355,0.196	0.215,1.0	-0.332
1094	"AT4G09680"	NA	chr4	+	6121464	6122407	6121464	6121567	6122087	6122407	1094	10,20	90,106	1,9	66,35	298	149	1	1.0	0.053,0.086	0.008,0.114	0.008
1095	"AT4G09630"	NA	chr4	+	6084301	6085039	6084301	6084791	6084836	6085039	1095	340,245	28,30	123,98	14,9	194	149	1	1.0	0.903,0.862	0.871,0.893	0.001
1096	"AT4G09620"	NA	chr4	-	6077773	6079151	6077773	6077845	6078896	6079151	1096	72,53	184,182	60,27	96,79	298	149	1	1.0	0.164,0.127	0.238,0.146	-0.046
1097	"AT4G09432"	NA	chr4	-	5972914	5975195	5972914	5974749	5974828	5975195	1097	31,17	3,2	12,8	3,3	228	149	0.528494629176	1.0	0.871,0.847	0.723,0.635	0.18
1098	"AT5G38780"	NA	chr5	+	15529777	15530985	15529777	15530162	15530310	15530985	1098	0,5	6,4	0,3	4,3	297	149	1	1.0	0.0,0.385	0.0,0.334	0.025
1099	"AT4G09140"	NA	chr4	-	5820110	5820398	5820110	5820245	5820325	5820398	1099	5,3	65,57	4,3	32,16	229	149	1	1.0	0.048,0.033	0.075,0.109	-0.051
1100	"AT5G37500"	NA	chr5	-	14890105	14890598	14890105	14890227	14890303	14890598	1100	3,11	48,44	0,5	41,9	225	149	1	1.0	0.04,0.142	0.0,0.269	-0.044
1101	"AT5G37500"	NA	chr5	-	14890672	14891003	14890672	14890748	14890814	14891003	1101	29,26	14,19	29,22	7,5	215	149	0.155488870427	1.0	0.589,0.487	0.742,0.753	-0.21
1102	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21131561	21131887	1102	201,218	119,161	148,103	89,56	298	149	1	1.0	0.458,0.404	0.454,0.479	-0.035
1103	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131186	21132086	21132199	1103	220,225	1235,1019	172,102	676,338	298	149	1	1.0	0.082,0.099	0.113,0.131	-0.032
1104	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131887	21132086	21132199	1104	198,194	49,41	150,98	45,20	298	149	1	1.0	0.669,0.703	0.625,0.71	0.018
1106	"AT5G65070"	NA	chr5	+	25995197	25995716	25995197	25995297	25995424	25995716	1106	8,13	72,68	3,2	22,18	276	149	1	1.0	0.057,0.094	0.069,0.057	0.012
1107	"AT5G65070"	NA	chr5	+	25995424	25995716	25995424	25995466	25995665	25995716	1107	8,7	76,76	5,2	22,23	298	149	1	1.0	0.05,0.044	0.102,0.042	-0.025
1108	"AT4G08290"	NA	chr4	+	5240170	5240555	5240170	5240329	5240403	5240555	1108	17,31	389,346	21,13	142,61	223	149	1	1.0	0.028,0.056	0.09,0.125	-0.066
1109	"AT4G08280"	NA	chr4	+	5231121	5232196	5231121	5231244	5231853	5232196	1109	55,54	538,519	26,31	298,194	298	149	1	1.0	0.049,0.049	0.042,0.074	-0.009
1110	"AT4G33280"	NA	chr4	-	16047744	16048939	16047744	16047866	16048275	16048939	1110	0,0	1,5	1,0	2,5	298	149	1	1.0	0.0,0.0	0.2,0.0	-0.1
1111	"AT4G33280"	NA	chr4	-	16048275	16048939	16048275	16048455	16048638	16048939	1111	0,1	6,4	1,1	1,3	298	149	1	1.0	0.0,0.111	0.333,0.143	-0.182
1112	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1112	103,42	12,8	47,23	24,12	285	149	0.00689791414195	0.22459608446189197	0.818,0.733	0.506,0.501	0.272
1113	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1113	23,5	6,16	13,2	7,4	261	149	1	1.0	0.686,0.151	0.515,0.222	0.05
