ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
814	"AT4G01720"	NA	chr4	+	745252	745324	744803	745170	745715	745874	814	284,273	0,1	174,120	0,0	221	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
815	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255	815	355,285	3,0	176,101	0,0	260	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
816	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	816	68,61	6,0	29,25	0,1	203	149	1	1.0	0.893,1.0	1.0,0.948	-0.027
817	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	817	295,245	6,0	103,88	0,1	298	149	1	1.0	0.961,1.0	1.0,0.978	-0.009
819	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509	819	134,144	2,0	41,36	0,0	212	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
820	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	820	26,5	1075,1072	11,2	717,461	210	149	1	1.0	0.017,0.003	0.011,0.003	0.003
821	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764	821	1003,892	3,0	548,334	0,0	298	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
822	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643	822	212,198	1,1	115,76	0,0	200	149	1	1.0	0.994,0.993	1.0,1.0	-0.006
823	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	823	2147,1956	0,2	824,523	0,0	253	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
824	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	824	386,417	54,52	175,94	19,16	273	149	1	1.0	0.796,0.814	0.834,0.762	0.007
825	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063	825	178,115	0,2	129,95	0,0	266	149	1	1.0	1.0,0.97	1.0,1.0	-0.015
826	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	826	122,106	1,0	84,35	3,4	237	149	1	1.0	0.987,1.0	0.946,0.846	0.098
827	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311	827	66,66	0,1	18,32	0,0	298	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
828	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	828	216,212	0,4	91,61	0,0	269	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
829	"AT5G08390"	NA	chr5	+	2703359	2703430	2702932	2703035	2703526	2703601	829	169,126	1,0	81,53	0,0	220	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
830	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	74267	74427	830	198,170	0,5	147,67	0,0	225	149	1	1.0	1.0,0.957	1.0,1.0	-0.022
831	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427	831	477,495	0,0	394,149	1,0	198	149	1	1.0	1.0,1.0	0.997,1.0	0.002
832	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620	832	332,395	1,3	167,141	2,0	273	149	1	1.0	0.995,0.986	0.979,1.0	0.001
833	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359	833	326,206	3,0	152,67	0,0	185	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
834	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845	834	29,28	369,408	7,5	256,156	285	149	1	1.0	0.039,0.035	0.014,0.016	0.022
835	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876	835	909,893	2,1	551,335	0,1	235	149	1	1.0	0.997,0.998	1.0,0.995	0.0
836	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362	836	37,50	2,5	56,33	1,0	298	149	1	1.0	0.902,0.833	0.966,1.0	-0.116
837	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821	837	386,293	0,1	176,115	0,2	237	149	1	1.0	1.0,0.995	1.0,0.973	0.011
838	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417	838	372,330	2,5	161,101	2,1	298	149	1	1.0	0.989,0.971	0.976,0.981	0.002
839	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111	839	478,449	0,2	229,109	0,0	225	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
840	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	840	595,547	1,0	265,148	0,0	237	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
841	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531	841	85,92	0,2	56,50	0,0	271	149	1	1.0	1.0,0.962	1.0,1.0	-0.019
842	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543	842	44,65	0,2	30,26	0,0	265	149	1	1.0	1.0,0.948	1.0,1.0	-0.026
844	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	844	43,86	4,13	31,32	0,0	215	149	0.265211639134	1.0	0.882,0.821	1.0,1.0	-0.149
845	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	845	616,488	0,1	298,179	0,0	202	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
846	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	846	514,382	2,5	424,256	3,3	293	149	1	1.0	0.992,0.975	0.986,0.977	0.002
847	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	847	216,156	2,5	173,78	3,3	298	149	1	1.0	0.982,0.94	0.966,0.929	0.013
848	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	848	212,204	1,1	108,79	1,2	298	149	1	1.0	0.991,0.99	0.982,0.952	0.023
849	"AT3G61570"	NA	chr3	-	22782533	22782647	22782231	22782340	22782988	22783111	849	117,111	1,0	63,43	0,0	263	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
850	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	850	7840,8137	35,26	4415,3176	16,12	207	149	1	1.0	0.994,0.996	0.995,0.995	0.0
851	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	851	10450,9583	0,2	6508,4118	0,0	209	149	1	1.0	1.0,1.0	1.0,1.0	0.0
852	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	852	1992,1358	6,9	1120,660	10,3	196	149	1	1.0	0.996,0.991	0.988,0.994	0.003
853	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	853	354,273	0,0	264,159	2,1	218	149	1	1.0	1.0,1.0	0.989,0.991	0.01
854	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	854	301,299	4,0	271,144	1,2	197	149	1	1.0	0.983,1.0	0.995,0.982	0.003
855	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	855	11,2	97,59	6,2	60,24	210	149	1	1.0	0.074,0.023	0.066,0.056	-0.012
856	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	856	3,2	5,0	5,1	0,0	210	149	0.324673022037	1.0	0.299,1.0	1.0,1.0	-0.351
857	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	857	329,287	2,3	134,96	0,0	215	149	1	1.0	0.991,0.985	1.0,1.0	-0.012
858	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	858	0,4	2,5	0,2	1,0	247	149	1	1.0	0.0,0.326	0.0,1.0	-0.337
859	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	859	262,195	0,6	214,99	7,1	169	149	1	1.0	1.0,0.966	0.964,0.989	0.007
860	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	860	48,31	5,4	32,9	1,1	169	149	1	1.0	0.894,0.872	0.966,0.888	-0.044
861	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	861	126,91	5,4	94,61	1,1	202	149	1	1.0	0.949,0.944	0.986,0.978	-0.036
862	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	862	359,257	22,8	273,155	5,1	202	149	1	1.0	0.923,0.96	0.976,0.991	-0.042
863	"AT3G60600"	NA	chr3	+	22401912	22401990	22401521	22401575	22402294	22402724	863	3515,3847	1,0	2231,1471	0,0	227	149	1	1.0	1.0,1.0	1.0,1.0	0.0
864	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	864	195,139	1,0	54,49	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
865	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759	865	471,512	4,0	256,186	0,0	244	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
866	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897	866	1181,1201	2,0	648,378	0,0	234	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
867	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	867	36,13	4,0	23,9	2,2	225	149	1	1.0	0.856,1.0	0.884,0.749	0.111
868	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	868	49,28	0,5	8,5	0,0	225	149	1	1.0	1.0,0.788	1.0,1.0	-0.106
869	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	869	16,1	0,1	13,1	0,1	225	149	1	1.0	1.0,0.398	1.0,0.398	0.0
871	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776	871	736,588	1,0	364,233	0,0	179	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
872	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	872	434,484	1,1	160,146	2,4	208	149	1	1.0	0.997,0.997	0.983,0.963	0.024
873	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530	873	86,119	2,0	20,18	0,0	225	149	1	1.0	0.966,1.0	1.0,1.0	-0.017
874	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244	874	300,243	0,0	149,107	0,1	230	149	1	1.0	1.0,1.0	1.0,0.986	0.007
875	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	875	1384,1543	1,0	902,652	0,0	188	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
876	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	876	564,401	0,1	209,153	0,0	225	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
877	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	877	519,444	4,4	207,166	2,0	247	149	1	1.0	0.987,0.985	0.984,1.0	-0.006
878	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	878	1,0	5,3	0,0	4,2	191	149	1	1.0	0.135,0.0	0.0,0.0	0.068
880	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	880	179,152	4,0	96,69	0,1	298	149	1	1.0	0.957,1.0	1.0,0.972	-0.008
881	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161	881	246,165	0,0	88,47	0,1	211	149	1	1.0	1.0,1.0	1.0,0.971	0.014
882	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	882	434,401	0,3	329,196	1,0	290	149	1	1.0	1.0,0.986	0.994,1.0	-0.004
883	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	883	278,269	1,0	192,135	2,0	220	149	1	1.0	0.995,1.0	0.985,1.0	0.005
884	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906	884	40,42	0,0	16,6	1,0	199	149	1	1.0	1.0,1.0	0.923,1.0	0.038
885	"AT3G59090"	NA	chr3	+	21839934	21840013	21839197	21839456	21840122	21840156	885	111,101	0,0	61,60	0,1	228	149	1	1.0	1.0,1.0	1.0,0.975	0.012
886	"AT3G59090"	NA	chr3	+	21839962	21840013	21839142	21839456	21840122	21840156	886	383,360	0,0	196,167	0,1	200	149	1	1.0	1.0,1.0	1.0,0.992	0.004
887	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	887	64,52	2,4	40,20	0,0	209	149	1	1.0	0.958,0.903	1.0,1.0	-0.07
888	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	888	46,15	3,3	3,3	0,0	298	149	0.739010980868	1.0	0.885,0.714	1.0,1.0	-0.201
889	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	889	289,207	93,60	75,51	27,14	215	149	1	1.0	0.683,0.705	0.658,0.716	0.007
890	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	890	43,59	93,60	33,10	27,14	188	149	1	1.0	0.268,0.438	0.492,0.361	-0.074
891	"AT5G22620"	NA	chr5	-	7518810	7518903	7518372	7518471	7519062	7519181	891	218,166	1,0	53,35	0,0	242	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
892	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	892	2544,2195	2,1	1477,849	0,0	190	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
893	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608	893	0,2	1,0	5,0	0,0	275	149	1	1.0	0.0,1.0	1.0,NA	-0.5
895	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	895	140,123	15,5	77,67	4,2	202	149	1	1.0	0.873,0.948	0.934,0.961	-0.037
896	"AT3G57470"	NA	chr3	-	21273194	21273280	21273017	21273104	21273390	21273483	896	353,347	0,0	237,152	1,0	235	149	1	1.0	1.0,1.0	0.993,1.0	0.004
897	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	897	385,416	6,0	333,234	0,0	201	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
898	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032	898	338,378	0,1	291,211	0,0	193	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
899	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	899	1501,1283	0,2	786,490	2,0	160	149	1	1.0	1.0,0.998	0.997,1.0	0.001
900	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	900	9,18	4,5	5,16	0,0	298	149	0.00161746585147	0.2991360374718635	0.529,0.643	1.0,1.0	-0.414
901	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	901	664,671	4,5	298,262	0,0	175	149	1	1.0	0.993,0.991	1.0,1.0	-0.008
902	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767	902	319,294	0,1	180,107	0,0	227	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
903	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491	903	106,153	4,1	71,60	2,0	217	149	1	1.0	0.948,0.991	0.961,1.0	-0.011
904	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	904	34,39	2,5	5,8	0,0	232	149	0.78121509299	1.0	0.916,0.834	1.0,1.0	-0.125
905	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	905	51,43	56,52	64,31	87,60	191	149	1	1.0	0.415,0.392	0.365,0.287	0.078
906	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055	906	224,179	0,0	139,78	3,0	217	149	1	1.0	1.0,1.0	0.97,1.0	0.015
907	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488	907	14,5	0,2	4,1	0,0	171	149	1	1.0	1.0,0.685	1.0,1.0	-0.157
908	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488	908	8,5	0,2	6,5	0,0	257	149	1	1.0	1.0,0.592	1.0,1.0	-0.204
909	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802	909	232,175	1,0	157,80	0,0	263	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
910	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397	910	114,94	3,4	86,50	0,2	263	149	1	1.0	0.956,0.93	1.0,0.934	-0.024
911	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947	911	67,37	1,0	32,23	0,0	218	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
912	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397	912	72,41	3,4	35,11	0,2	208	149	1	1.0	0.945,0.88	1.0,0.798	0.013
913	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275	913	751,733	2,2	458,236	2,0	204	149	1	1.0	0.996,0.996	0.994,1.0	-0.001
914	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160	914	225,247	2,2	160,83	2,0	227	149	1	1.0	0.987,0.988	0.981,1.0	-0.003
915	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967	915	381,478	2,0	154,119	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
916	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399	916	625,534	0,3	623,515	0,0	298	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
917	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024	917	130,74	41,20	34,30	16,6	222	149	1	1.0	0.68,0.713	0.588,0.77	0.017
918	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522	918	314,341	1,0	146,133	0,0	187	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
919	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906	919	8372,7091	4,0	5126,3242	1,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
920	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317	920	6356,5465	4,1	3737,2198	0,0	249	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
921	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206	921	2,0	2816,2803	1,1	1655,1060	251	149	1	1.0	0.0,0.0	0.0,0.001	-0.001
922	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599	922	702,782	6,15	387,261	1,3	241	149	1	1.0	0.986,0.97	0.996,0.982	-0.011
923	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211	923	260,207	3,0	121,78	2,0	204	149	1	1.0	0.984,1.0	0.978,1.0	0.003
925	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509	925	633,501	1,0	325,192	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
926	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564	926	427,360	2,0	168,100	0,0	216	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
927	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795	927	479,374	3,1	165,113	0,0	208	149	1	1.0	0.991,0.996	1.0,1.0	-0.006
928	"AT3G55000"	NA	chr3	+	20383161	20383187	20382943	20383068	20383282	20383439	928	245,229	0,0	150,87	2,0	175	149	1	1.0	1.0,1.0	0.985,1.0	0.008
929	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957	929	488,496	11,2	203,168	2,0	230	149	1	1.0	0.966,0.994	0.985,1.0	-0.012
931	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115	931	50,54	1,1	36,21	0,0	199	149	1	1.0	0.974,0.976	1.0,1.0	-0.025
932	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481	932	521,399	0,1	228,193	0,0	208	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
933	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711	933	632,480	57,39	294,218	24,14	228	149	1	1.0	0.879,0.889	0.889,0.911	-0.016
934	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283	934	640,436	0,2	304,160	0,0	285	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
935	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007	935	8,4	252,245	5,0	156,104	208	149	1	1.0	0.022,0.012	0.022,0.0	0.006
936	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978	936	2,0	274,252	0,0	177,107	248	149	1	1.0	0.004,0.0	0.0,0.0	0.002
937	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018	937	2353,1606	0,0	1709,876	1,2	269	149	1	1.0	1.0,1.0	0.999,0.996	0.002
938	"AT4G30310"	NA	chr4	+	14834586	14834655	14834314	14834471	14834753	14834881	938	564,605	1,0	455,258	0,0	218	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
939	"AT4G30310"	NA	chr4	+	14834586	14834659	14834314	14834471	14834753	14834881	939	1396,1276	1,0	1029,656	0,0	222	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
940	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777	940	448,401	1,3	180,96	0,0	257	149	1	1.0	0.996,0.987	1.0,1.0	-0.008
941	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452	941	1102,963	1,2	570,407	0,0	209	149	1	1.0	0.999,0.997	1.0,1.0	-0.002
942	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930	942	14,9	77,66	8,0	63,49	221	149	1	1.0	0.109,0.084	0.079,0.0	0.057
943	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600	943	210,187	0,3	68,57	1,0	237	149	1	1.0	1.0,0.975	0.977,1.0	-0.001
944	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693	944	47,62	804,755	37,18	289,140	288	149	1	1.0	0.029,0.041	0.062,0.062	-0.027
945	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237	945	126,160	1,0	50,42	0,0	272	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
946	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975	946	69,64	2,1	40,20	5,0	256	149	1	1.0	0.953,0.974	0.823,1.0	0.052
947	"AT5G52790"	NA	chr5	-	21392215	21392262	21391885	21392153	21392347	21392511	947	244,173	5,3	15,22	0,0	196	149	1	1.0	0.974,0.978	1.0,1.0	-0.024
950	"AT5G20180"	NA	chr5	+	6811094	6811168	6810963	6810996	6811300	6811466	950	5,9	135,132	7,2	83,43	223	149	1	1.0	0.024,0.044	0.053,0.03	-0.007
951	"AT5G18630"	NA	chr5	+	6203882	6203930	6203727	6203793	6204027	6204095	951	858,761	3,0	382,278	0,0	197	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
952	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310	952	577,602	1,0	297,216	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
953	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365	953	2222,2098	1,0	1114,646	0,0	197	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
954	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714	954	442,333	0,0	234,124	4,0	298	149	1	1.0	1.0,1.0	0.967,1.0	0.016
955	"AT5G46290"	NA	chr5	-	18774726	18774876	18774588	18774655	18774975	18775089	955	955,985	0,0	731,408	1,0	298	149	1	1.0	1.0,1.0	0.997,1.0	0.002
956	"AT5G46290"	NA	chr5	-	18774774	18774876	18774588	18774655	18774975	18775089	956	2331,2447	0,0	1755,1040	1,0	251	149	1	1.0	1.0,1.0	0.999,1.0	0.0
957	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754	957	4,13	1,3	3,4	5,0	227	149	1	1.0	0.724,0.74	0.283,1.0	0.091
958	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151	958	36,42	79,90	31,14	54,49	227	149	1	1.0	0.23,0.234	0.274,0.158	0.016
959	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228	959	3,4	79,90	8,2	54,49	195	149	1	1.0	0.028,0.033	0.102,0.03	-0.036
960	"AT3G52526"	NA	chr3	+	19486708	19486754	19486376	19486454	19487128	19487228	960	6,13	38,40	6,6	34,14	195	149	1	1.0	0.108,0.199	0.119,0.247	-0.029
961	"AT3G52340"	NA	chr3	+	19407204	19407274	19406852	19407119	19407406	19407471	961	52,93	126,146	68,57	95,68	219	149	1	1.0	0.219,0.302	0.328,0.363	-0.085
962	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765	962	133,149	1,0	92,49	0,0	218	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
964	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100	964	1752,1689	0,0	807,438	0,2	239	149	1	1.0	1.0,1.0	1.0,0.993	0.004
965	"AT3G52050"	NA	chr3	+	19307081	19307135	19306333	19306352	19307794	19307922	965	137,149	35,13	93,68	11,2	203	149	1	1.0	0.742,0.894	0.861,0.961	-0.093
966	"AT3G52050"	NA	chr3	+	19307117	19307135	19306333	19306352	19307794	19307922	966	3,17	35,13	8,3	11,2	167	149	0.618189615811	1.0	0.071,0.538	0.394,0.572	-0.178
967	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554	967	427,383	5,2	163,138	4,0	298	149	1	1.0	0.977,0.99	0.953,1.0	0.007
968	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554	968	439,406	5,2	145,159	4,0	298	149	1	1.0	0.978,0.99	0.948,1.0	0.01
970	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677	970	256,256	7,2	231,135	0,1	217	149	1	1.0	0.962,0.989	1.0,0.989	-0.019
971	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037	971	4576,4380	0,2	2601,1784	0,0	223	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
972	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934	972	162,250	0,1	101,59	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
973	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812	973	1610,1734	0,1	851,562	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
