ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2551	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2558	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2562	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2565	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2575	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2586	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2589	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2607	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2616	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2617	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2644	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2645	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2647	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2649	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
2650	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
2651	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993786
2652	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2656	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2657	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2671	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2672	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
