ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
631	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778	631	32,37,48,32,44,39	41,57,45,44,42,35	32,22,24,45,41,18	33,22,38,57,45,23	223	149	1	1.0	0.343,0.303,0.416,0.327,0.412,0.427	0.393,0.401,0.297,0.345,0.378,0.343	0.012
632	"AT4G28710"	NA	chr4	+	14175718	14175776	14175332	14175434	14175864	14175966	632	68,101,65,72,134,129	0,0,0,0,0,1	66,61,75,109,151,53	0,0,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
633	"AT4G28706"	NA	chr4	+	14169761	14169862	14169536	14169663	14169943	14170082	633	91,112,145,72,102,124	0,0,0,0,0,1	34,42,33,71,55,10	0,0,0,0,0,0	250	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.987	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
634	"AT4G28706"	NA	chr4	+	14169764	14169862	14169536	14169663	14169943	14170082	634	108,113,129,78,104,133	0,0,0,0,0,1	43,35,24,46,36,11	0,0,0,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
635	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568	635	7,3,7,5,14,3	26,32,23,25,24,37	11,5,13,11,27,7	17,15,24,17,21,13	198	149	0.0613789410534	1.0	0.168,0.066,0.186,0.131,0.305,0.058	0.327,0.201,0.29,0.327,0.492,0.288	-0.169
636	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	636	6,3,7,7,12,4	14,24,15,20,24,10	10,6,9,11,24,7	4,1,2,4,3,2	198	149	3.4317659825e-11	1.4022195804495e-07	0.244,0.086,0.26,0.208,0.273,0.231	0.653,0.819,0.772,0.674,0.858,0.725	-0.533
637	"AT4G28470"	NA	chr4	-	14067517	14067626	14067257	14067436	14067714	14067800	637	164,184,210,190,239,220	0,0,2,0,0,0	147,109,117,189,209,70	0,0,0,0,0,0	258	149	1	1.0	1.0,1.0,0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
638	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107	638	376,506,388,347,454,427	0,0,1,1,0,1	232,232,324,450,462,179	0,1,0,0,1,0	211	149	1	1.0	1.0,1.0,0.996,0.996,1.0,0.997	1.0,0.994,1.0,1.0,0.997,1.0	-0.0
639	"AT4G28060"	NA	chr4	-	13944316	13944405	13944153	13944235	13945590	13945773	639	866,1374,1151,998,1429,1302	0,0,0,0,1,1	1099,772,885,1231,1408,472	0,0,0,0,0,0	238	149	1	1.0	1.0,1.0,1.0,1.0,0.999,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
640	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555	640	572,1017,647,730,972,802	0,1,1,0,4,2	875,538,737,842,1025,412	0,1,2,1,1,0	234	149	1	1.0	1.0,0.998,0.998,1.0,0.994,0.996	1.0,0.997,0.996,0.998,0.998,1.0	-0.0
641	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346	641	21,36,29,40,57,54	224,355,242,263,404,329	30,35,33,53,50,15	370,229,284,408,404,159	209	149	1	1.0	0.063,0.067,0.079,0.098,0.091,0.105	0.055,0.098,0.077,0.085,0.081,0.063	0.007
642	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974	642	505,753,602,553,840,814	1,0,0,1,0,3	754,555,617,817,885,339	0,0,1,0,0,0	293	149	1	1.0	0.996,1.0,1.0,0.996,1.0,0.993	1.0,1.0,0.997,1.0,1.0,1.0	-0.002
643	"AT4G38350"	NA	chr4	-	17961354	17961423	17961178	17961255	17961638	17961722	643	149,229,198,183,243,182	0,0,0,1,0,0	108,97,94,150,157,54	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
644	"AT4G38350"	NA	chr4	-	17962496	17962625	17962206	17962405	17962976	17963060	644	196,286,235,251,378,302	0,0,0,0,0,0	123,111,150,253,194,96	0,0,0,2,0,0	278	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.985,1.0,1.0	0.003
645	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593	645	178,254,208,220,260,277	1,2,1,0,0,1	87,92,132,205,203,66	0,0,0,2,0,0	252	149	1	1.0	0.991,0.987,0.992,1.0,1.0,0.994	1.0,1.0,1.0,0.984,1.0,1.0	-0.003
646	"AT4G38350"	NA	chr4	-	17966540	17966593	17966149	17966257	17966813	17966962	646	49,65,30,29,50,33	0,0,0,0,0,0	8,10,20,37,31,12	0,0,0,0,0,1	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.898	0.017
647	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745	647	7,17,9,6,13,2	7,17,8,4,11,8	8,6,10,8,14,3	12,12,15,10,21,6	213	149	1	1.0	0.412,0.412,0.44,0.512,0.453,0.149	0.318,0.259,0.318,0.359,0.318,0.259	0.091
648	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295	648	16,36,35,28,35,32	3,2,0,2,1,5	15,4,21,16,35,7	0,0,1,1,3,0	277	149	1	1.0	0.742,0.906,1.0,0.883,0.95,0.775	1.0,1.0,0.919,0.896,0.863,1.0	-0.07
649	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463	649	1,2,7,2,13,2	21,35,28,30,38,35	4,4,6,6,3,0	11,16,25,31,21,10	184	149	1	1.0	0.037,0.044,0.168,0.051,0.217,0.044	0.227,0.168,0.163,0.135,0.104,0.0	-0.039
650	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515	650	34,39,37,29,49,49	27,51,36,45,38,33	18,19,28,27,30,12	68,47,51,76,76,25	228	149	0.00405594458516	1.0	0.451,0.333,0.402,0.296,0.457,0.492	0.147,0.209,0.264,0.188,0.205,0.239	0.196
651	"AT4G27500"	NA	chr4	+	13744896	13745511	13744605	13744800	13745606	13746211	651	2058,3106,2428,2378,3364,2654	0,0,0,0,0,1	2565,1631,1988,2954,2983,1030	0,0,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,0.998	0.0
652	"AT4G27370"	NA	chr4	-	13696805	13696991	13696488	13696694	13697117	13697276	652	36,38,26,19,26,15	0,0,0,2,0,0	27,21,25,66,41,12	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.826,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.029
654	"AT4G27120"	NA	chr4	-	13603519	13603629	13603228	13603330	13603907	13604007	654	232,358,252,240,311,265	0,0,0,1,0,0	294,183,205,249,323,109	0,0,0,0,2,0	259	149	1	1.0	1.0,1.0,1.0,0.993,1.0,1.0	1.0,1.0,1.0,1.0,0.989,1.0	0.001
655	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051	655	3,3,3,0,8,3	4,6,9,7,19,7	10,3,4,3,4,2	7,5,6,5,6,2	196	149	0.36738575391	1.0	0.363,0.275,0.202,0.0,0.242,0.246	0.521,0.313,0.336,0.313,0.336,0.432	-0.154
656	"AT4G26980"	NA	chr4	-	13549674	13549752	13549334	13549479	13550014	13550184	656	45,51,61,47,73,70	0,0,0,0,0,0	28,30,40,50,49,14	0,0,0,0,3,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.915,1.0	0.014
657	"AT4G26910"	NA	chr4	-	13522835	13522902	13522675	13522750	13523131	13523222	657	273,392,345,320,427,312	0,0,0,0,0,1	245,187,285,304,421,115	0,0,0,0,0,0	216	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
658	"AT4G26870"	NA	chr4	+	13506110	13506224	13505927	13506038	13506335	13506626	658	257,398,380,365,398,373	0,0,0,0,0,0	364,301,304,449,449,125	0,0,0,0,0,2	263	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.973	0.005
659	"AT4G26630"	NA	chr4	-	13433733	13433767	13433219	13433302	13433842	13434925	659	626,893,724,662,936,655	0,0,0,0,2,0	589,438,487,712,843,207	0,0,0,0,0,0	183	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
660	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002	660	73,72,53,64,89,72	0,0,0,0,0,0	35,23,35,64,52,11	0,0,3,0,0,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.891,1.0,1.0,1.0	0.018
661	"AT4G26190"	NA	chr4	-	13263488	13263570	13263299	13263363	13263656	13266322	661	117,169,170,138,227,145	0,0,0,0,0,0	41,31,32,71,48,15	0,0,1,0,0,0	231	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.954,1.0,1.0,1.0	0.008
662	"AT4G26190"	NA	chr4	-	13263656	13266322	13263299	13263363	13266897	13267020	662	38,59,58,33,50,37	1,0,0,2,0,0	21,19,28,45,43,9	2,1,0,0,1,0	298	149	1	1.0	0.95,1.0,1.0,0.892,1.0,1.0	0.84,0.905,1.0,1.0,0.956,1.0	0.024
663	"AT4G26190"	NA	chr4	-	13263656	13266462	13263299	13263363	13266897	13267002	663	0,1,0,0,0,0	1,0,0,2,0,0	0,0,1,6,2,0	2,1,0,0,1,0	298	149	1	1.0	0.0,1.0,NA,0.0,NA,NA	0.0,0.0,1.0,1.0,0.5,NA	-0.167
664	"AT4G26190"	NA	chr4	-	13263656	13266812	13263299	13263363	13266897	13267002	664	1,2,1,2,2,0	1,0,0,2,0,0	0,0,4,1,0,0	2,1,0,0,1,0	298	149	1	1.0	0.333,1.0,1.0,0.333,1.0,NA	0.0,0.0,1.0,1.0,0.0,NA	0.333
665	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908	665	429,701,654,443,639,518	7,14,5,6,0,8	600,434,482,800,692,198	8,3,3,5,6,1	167	149	1	1.0	0.982,0.978,0.992,0.985,1.0,0.983	0.985,0.992,0.993,0.993,0.99,0.994	-0.005
666	"AT4G26100"	NA	chr4	-	13230297	13230338	13230079	13230149	13230432	13230797	666	130,247,229,174,219,156	1,0,0,0,0,0	162,109,131,244,233,59	2,0,0,0,0,0	190	149	1	1.0	0.99,1.0,1.0,1.0,1.0,1.0	0.985,1.0,1.0,1.0,1.0,1.0	0.001
668	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365	668	70,94,84,89,139,110	0,0,0,0,0,0	78,67,62,85,125,39	0,1,0,0,0,0	204	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.98,1.0,1.0,1.0,1.0	0.003
669	"AT4G25720"	NA	chr4	-	13100283	13100311	13099815	13100187	13100416	13100487	669	82,142,116,79,146,108	0,0,0,0,0,0	94,65,70,129,120,50	0,0,0,0,2,0	177	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.003
670	"AT4G25570"	NA	chr4	-	13054845	13054894	13054521	13054721	13055374	13055626	670	1997,3036,2159,1882,2768,2216	0,1,0,0,0,0	2922,1577,1845,2062,2692,788	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
671	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	671	35,30,26,34,32,44	182,318,297,216,272,284	22,22,18,43,30,22	172,109,178,251,227,92	216	149	1	1.0	0.117,0.061,0.057,0.098,0.075,0.097	0.081,0.122,0.065,0.106,0.084,0.142	-0.016
672	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	672	141,217,175,170,216,193	372,526,441,310,436,407	183,129,145,232,235,78	317,208,200,312,369,110	298	149	1	1.0	0.159,0.171,0.166,0.215,0.199,0.192	0.224,0.237,0.266,0.271,0.242,0.262	-0.067
673	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580	673	87,138,99,99,140,94	0,0,0,0,0,0	95,61,77,141,122,36	0,0,0,0,1,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.986,1.0	0.002
674	"AT4G25410"	NA	chr4	+	12986602	12986728	12986158	12986518	12987115	12987521	674	41,47,40,36,56,46	0,0,0,0,0,0	41,16,37,20,32,14	0,0,1,0,0,0	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.952,1.0,1.0,1.0	0.008
675	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	675	15,16,24,10,26,26	49,61,37,30,42,40	13,7,34,15,29,8	36,12,33,38,29,18	206	149	1	1.0	0.181,0.159,0.319,0.194,0.309,0.32	0.207,0.297,0.427,0.222,0.42,0.243	-0.056
677	"AT4G25050"	NA	chr4	+	12870566	12870689	12870388	12870478	12870883	12871564	677	1956,3319,2394,1828,2709,2666	0,0,1,0,0,0	3400,2546,2882,3857,4464,1561	0,0,0,0,0,0	272	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
678	"AT4G25050"	NA	chr4	+	12870566	12870725	12870388	12870478	12870883	12871316	678	785,1318,1002,792,1070,1092	0,0,1,0,0,0	1376,1027,1166,1607,1747,632	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
679	"AT4G24970"	NA	chr4	+	12834809	12834943	12834647	12834721	12835152	12835275	679	2,10,2,11,15,7	0,1,0,0,0,0	10,6,7,10,13,2	0,0,0,0,0,0	283	149	1	1.0	1.0,0.84,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.027
680	"AT4G24970"	NA	chr4	+	12835024	12835078	12834809	12834943	12835152	12835275	680	17,26,25,28,17,10	0,0,0,0,0,0	19,9,7,22,12,6	0,0,0,0,1,0	203	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.898,1.0	0.017
682	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	682	97,114,104,85,140,143	0,0,3,1,0,1	80,74,85,107,128,21	0,0,0,0,0,0	229	149	1	1.0	1.0,1.0,0.958,0.982,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
683	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	683	2,2,5,6,5,1	0,6,0,0,4,0	3,3,10,7,5,3	0,0,0,2,0,0	220	149	1	1.0	1.0,0.184,1.0,1.0,0.458,1.0	1.0,1.0,1.0,0.703,1.0,1.0	-0.177
685	"AT4G24770"	NA	chr4	-	12766994	12767096	12766385	12766667	12767412	12768142	685	4759,7729,5557,5057,6719,5467	0,0,1,0,0,0	6340,4938,5361,7696,8264,2341	0,0,0,0,0,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
686	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	686	203,311,272,195,284,295	0,2,1,0,3,0	285,214,233,356,345,115	0,0,0,0,0,0	264	149	1	1.0	1.0,0.989,0.994,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
687	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	687	46,86,66,63,83,46	15,28,44,20,57,30	64,59,42,68,107,26	34,14,27,26,34,15	198	149	1	1.0	0.698,0.698,0.53,0.703,0.523,0.536	0.586,0.76,0.539,0.663,0.703,0.566	-0.021
688	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	688	89,157,150,141,182,179	30,34,35,31,25,30	79,73,91,107,146,41	32,29,27,31,47,15	298	149	0.762470568283	1.0	0.597,0.698,0.682,0.695,0.784,0.749	0.552,0.557,0.628,0.633,0.608,0.577	0.108
689	"AT4G27650"	NA	chr4	-	13806588	13806645	13806089	13806135	13806705	13806780	689	172,296,206,180,262,197	1,0,0,1,0,0	246,149,186,242,240,69	0,0,0,0,0,0	206	149	1	1.0	0.992,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
690	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031	690	130,219,166,141,175,185	0,0,0,0,0,1	163,95,115,154,188,58	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
691	"AT4G27650"	NA	chr4	-	13807505	13807612	13807327	13807410	13807742	13808003	691	46,86,68,42,59,77	0,0,0,0,0,1	61,39,57,70,68,21	0,0,0,0,0,0	256	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.978	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
692	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	692	27,31,30,21,41,36	7,11,9,7,10,10	33,24,16,41,42,14	6,2,4,8,14,2	266	149	1	1.0	0.684,0.612,0.651,0.627,0.697,0.668	0.755,0.87,0.691,0.742,0.627,0.797	-0.09
693	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	693	77,114,98,70,122,121	7,11,9,7,10,10	79,61,58,130,101,29	6,2,4,8,14,2	224	149	1	1.0	0.88,0.873,0.879,0.869,0.89,0.889	0.898,0.953,0.906,0.915,0.828,0.906	-0.021
694	"AT4G24620"	NA	chr4	-	12709518	12709675	12709348	12709427	12709761	12709900	694	575,839,701,624,907,782	0,4,0,0,0,0	498,341,468,690,689,237	0,0,0,0,0,0	298	149	1	1.0	1.0,0.991,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
695	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032	695	763,1368,1083,959,1530,1128	0,1,3,0,0,0	983,689,751,1066,1179,451	0,0,0,0,0,0	219	149	1	1.0	1.0,0.999,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
696	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826	696	25,37,20,29,26,28	1,0,0,0,0,0	30,20,31,46,58,19	2,0,0,0,0,0	187	149	1	1.0	0.952,1.0,1.0,1.0,1.0,1.0	0.923,1.0,1.0,1.0,1.0,1.0	0.005
697	"AT4G24400"	NA	chr4	+	12617777	12617849	12617621	12617684	12617934	12618042	697	312,399,281,233,385,302	0,0,0,0,0,0	285,216,232,341,357,118	0,2,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.986,1.0,1.0,1.0,1.0	0.002
698	"AT4G24100"	NA	chr4	+	12517326	12517395	12517152	12517221	12517498	12517776	698	49,82,87,68,119,86	0,0,0,0,2,0	38,42,66,93,96,30	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,0.976,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
699	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432	699	60,83,79,50,78,70	0,0,1,0,2,0	63,54,58,79,86,29	0,1,0,0,0,0	188	149	1	1.0	1.0,1.0,0.984,1.0,0.969,1.0	1.0,0.977,1.0,1.0,1.0,1.0	-0.004
700	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518509	12518617	700	13,20,22,19,16,22	0,0,1,0,0,0	12,13,12,18,20,13	0,0,0,0,0,0	188	149	1	1.0	1.0,1.0,0.946,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
701	"AT4G24100"	NA	chr4	+	12518375	12518432	12518092	12518184	12518509	12518617	701	24,37,36,16,32,32	0,0,1,0,0,0	25,16,30,29,26,23	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,0.963,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
702	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	702	82,110,105,61,102,97	9,10,12,13,8,17	83,65,82,110,106,47	6,7,5,12,9,8	206	149	1	1.0	0.868,0.888,0.864,0.772,0.902,0.805	0.909,0.87,0.922,0.869,0.895,0.81	-0.029
703	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166	703	76,116,134,97,122,103	1,0,1,3,0,0	112,64,74,142,115,37	2,0,1,1,4,0	231	149	1	1.0	0.98,1.0,0.989,0.954,1.0,1.0	0.973,1.0,0.979,0.989,0.949,1.0	0.006
704	"AT4G24020"	NA	chr4	+	12480687	12481259	12479527	12480231	12481675	12481723	704	279,390,304,329,446,392	0,0,0,0,0,0	237,203,218,331,371,157	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.001
705	"AT4G23940"	NA	chr4	+	12439134	12439230	12438807	12438873	12439670	12439799	705	70,108,85,45,65,75	0,0,0,0,0,0	64,40,61,75,53,18	1,0,0,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.975,1.0,1.0,1.0,1.0,1.0	0.004
706	"AT4G23850"	NA	chr4	-	12405094	12405212	12404602	12404848	12405472	12405539	706	428,617,488,474,684,530	0,0,1,0,0,0	566,437,482,605,713,285	0,0,0,0,0,0	267	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
707	"AT4G23850"	NA	chr4	-	12405318	12405394	12405094	12405212	12405472	12405539	707	650,1131,770,772,1100,892	0,0,0,0,0,0	924,634,786,1007,1134,398	1,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,1.0	0.0
708	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453	708	0,0,0,0,0,0	0,1,3,3,2,1	0,0,0,0,0,1	2,2,6,1,5,0	173	149	1	1.0	NA,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,1.0	-0.167
710	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652	710	49,42,52,41,77,50	0,0,0,0,0,0	55,36,43,72,72,31	0,0,0,1,0,0	219	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.98,1.0,1.0	0.003
711	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	711	61,82,59,62,89,81	0,0,0,0,1,1	93,47,68,84,85,35	0,0,1,0,1,0	285	149	1	1.0	1.0,1.0,1.0,1.0,0.979,0.977	1.0,1.0,0.973,1.0,0.978,1.0	0.001
712	"AT4G23660"	NA	chr4	-	12330916	12331378	12330119	12330255	12331637	12331679	712	27,55,47,44,68,51	0,0,0,0,0,0	50,29,56,51,44,20	0,0,1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.966,1.0,1.0,1.0	0.006
713	"AT4G30820"	NA	chr4	+	15006647	15006702	15006484	15006557	15007106	15007211	713	26,28,37,32,35,20	0,1,0,0,0,0	30,18,17,30,35,13	0,2,0,0,0,0	204	149	1	1.0	1.0,0.953,1.0,1.0,1.0,1.0	1.0,0.868,1.0,1.0,1.0,1.0	0.014
714	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	714	11,26,14,15,23,18	5,1,7,5,13,4	22,10,20,20,25,9	2,0,0,0,3,0	288	149	1.42570127803e-06	0.001165083084406116	0.532,0.931,0.509,0.608,0.478,0.7	0.851,1.0,1.0,1.0,0.812,1.0	-0.318
715	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	715	2,5,1,5,12,4	5,1,7,5,13,4	3,2,2,2,6,3	2,0,0,0,3,0	298	149	4.90775388324e-05	0.0250663529586483	0.167,0.714,0.067,0.333,0.316,0.333	0.429,1.0,1.0,1.0,0.5,1.0	-0.5
716	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	716	37,48,47,48,56,34	5,1,7,5,13,4	53,24,36,49,59,21	2,0,0,0,3,0	254	149	1	1.0	0.813,0.966,0.798,0.849,0.716,0.833	0.94,1.0,1.0,1.0,0.92,1.0	-0.147
717	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	717	22,27,36,32,27,19	5,1,7,5,13,4	31,16,16,25,35,12	2,0,0,0,3,0	298	149	8.337642075e-05	0.03406760551845	0.688,0.931,0.72,0.762,0.509,0.704	0.886,1.0,1.0,1.0,0.854,1.0	-0.238
718	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	718	23,25,33,33,37,18	5,1,7,5,13,4	32,16,16,25,38,12	2,0,0,0,3,0	298	149	5.98734950908e-05	0.0271825667712232	0.697,0.926,0.702,0.767,0.587,0.692	0.889,1.0,1.0,1.0,0.864,1.0	-0.23
719	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	719	1,2,1,4,11,1	0,3,4,1,0,2	4,1,0,1,3,2	1,1,0,1,0,2	298	149	1	1.0	1.0,0.25,0.111,0.667,1.0,0.2	0.667,0.333,NA,0.333,1.0,0.333	0.005
720	"AT4G30820"	NA	chr4	+	15007754	15007858	15006647	15007675	15007999	15008065	720	46,92,64,86,91,58	0,0,0,0,0,0	85,44,56,71,90,35	0,1,0,0,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.963,1.0,1.0,1.0,1.0	0.006
721	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736	721	42,60,33,41,64,52	0,0,0,1,3,0	29,22,32,25,52,22	0,0,0,1,0,0	254	149	1	1.0	1.0,1.0,1.0,0.96,0.926,1.0	1.0,1.0,1.0,0.936,1.0,1.0	-0.008
722	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706	722	18,31,17,19,28,24	0,0,0,1,3,0	7,11,16,16,20,11	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,0.905,0.824,1.0	1.0,1.0,1.0,0.889,1.0,1.0	-0.027
725	"AT4G31210"	NA	chr4	+	15170496	15170556	15170271	15170340	15170649	15170721	725	51,84,88,52,47,58	0,0,0,0,1,0	54,42,47,98,75,27	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,0.971,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
