ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
86	"AT4G23470"	NA	chr4	+	12249618	12249874	12249960	12250042	12249469	12249491	12250276	12250372	86	13,20,16,18,32,14	416,606,483,601,779,759	5,7,8,14,12,6	459,290,389,533,590,206	405	231	1	1.0	0.018,0.018,0.019,0.017,0.023,0.01	0.006,0.014,0.012,0.015,0.011,0.016	0.005
87	"AT4G23470"	NA	chr4	+	12249817	12249874	12249960	12250042	12249469	12249491	12250276	12250372	87	344,482,371,428,573,555	416,606,483,601,779,759	316,172,232,353,422,146	459,290,389,533,590,206	206	231	1	1.0	0.481,0.471,0.463,0.444,0.452,0.451	0.436,0.399,0.401,0.426,0.445,0.443	0.035
88	"AT1G12240"	NA	chr1	+	4154429	4154438	4155089	4155334	4153640	4154101	4155839	4156457	88	32,45,34,25,34,37	639,1061,857,780,998,834	22,13,13,21,20,10	633,406,518,461,742,247	158	394	1	1.0	0.111,0.096,0.09,0.074,0.078,0.1	0.08,0.074,0.059,0.102,0.063,0.092	0.013
90	"AT2G42500"	NA	chr2	-	17700252	17700336	17700467	17700524	17700102	17700174	17701133	17701417	90	112,173,155,118,200,124	172,252,211,179,271,244	116,95,121,201,206,57	241,152,242,299,249,104	206	233	1	1.0	0.424,0.437,0.454,0.427,0.455,0.365	0.353,0.414,0.361,0.432,0.483,0.383	0.023
91	"AT2G24650"	NA	chr2	-	10483844	10484219	10484564	10484936	10483252	10483762	10485026	10485292	91	80,124,96,59,136,102	89,132,108,77,106,89	56,47,54,158,122,32	81,66,63,111,98,32	521	524	1	1.0	0.475,0.486,0.472,0.435,0.563,0.535	0.41,0.417,0.463,0.589,0.556,0.501	0.005
92	"AT1G02610"	NA	chr1	-	554471	554613	554795	554863	553599	553677	555571	555643	92	62,90,67,69,137,96	111,188,149,132,234,175	101,81,76,87,120,35	184,106,131,169,203,77	217	291	1	1.0	0.428,0.391,0.376,0.412,0.44,0.424	0.424,0.506,0.438,0.408,0.442,0.379	-0.021
93	"AT2G33980"	NA	chr2	-	14353898	14353980	14354398	14354645	14352471	14352578	14355447	14355545	93	18,6,10,4,9,9	17,11,18,11,15,14	7,2,8,17,13,4	9,5,9,21,19,7	396	231	1	1.0	0.382,0.241,0.245,0.175,0.259,0.273	0.312,0.189,0.341,0.321,0.285,0.25	-0.02
94	"AT1G58180"	NA	chr1	-	21539004	21539053	21539168	21539300	21538790	21538904	21539393	21539458	94	475,777,684,565,899,801	256,419,353,308,369,406	553,408,505,577,842,226	410,306,339,403,512,179	281	198	1	1.0	0.567,0.566,0.577,0.564,0.632,0.582	0.487,0.484,0.512,0.502,0.537,0.471	0.082
95	"AT1G30400"	NA	chr1	+	10730112	10730137	10730294	10730351	10729774	10729855	10730570	10730636	95	33,34,43,39,51,48	94,145,110,107,159,126	11,20,26,39,42,12	57,59,97,138,107,40	174	206	1	1.0	0.294,0.217,0.316,0.301,0.275,0.311	0.186,0.286,0.241,0.251,0.317,0.262	0.029
96	"AT1G30400"	NA	chr1	+	10730992	10731067	10731226	10731334	10730570	10730636	10731720	10731855	96	163,202,172,166,213,173	374,559,329,411,483,371	86,89,140,203,161,56	261,221,322,467,403,120	224	257	1	1.0	0.333,0.293,0.375,0.317,0.336,0.349	0.274,0.316,0.333,0.333,0.314,0.349	0.014
97	"AT3G11560"	NA	chr3	+	3643858	3643925	3644145	3644295	3643630	3643734	3644642	3644765	97	231,302,244,176,340,228	629,1089,802,733,1082,727	229,173,240,296,303,135	995,658,701,898,968,321	216	299	1	1.0	0.337,0.277,0.296,0.249,0.303,0.303	0.242,0.267,0.322,0.313,0.302,0.368	-0.008
98	"AT3G27300"	NA	chr3	-	10084631	10084703	10084854	10084891	10084358	10084506	10084988	10085047	98	28,42,38,32,42,32	89,117,93,92,126,146	27,18,29,35,31,16	91,63,90,150,164,49	186	221	1	1.0	0.272,0.299,0.327,0.292,0.284,0.207	0.261,0.253,0.277,0.217,0.183,0.28	0.035
99	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412862	20412265	20412399	20413137	20413218	99	21,23,20,19,27,24	23,44,36,26,35,29	26,13,18,18,20,6	20,13,13,39,42,15	185	233	1	1.0	0.535,0.397,0.412,0.479,0.493,0.51	0.621,0.557,0.636,0.368,0.375,0.335	-0.011
100	"AT3G55080"	NA	chr3	-	20412581	20412665	20412826	20412877	20412265	20412399	20413137	20413218	100	0,1,0,2,0,0	23,44,36,26,35,29	0,0,0,1,1,0	20,13,13,39,42,15	200	233	1	1.0	0.0,0.026,0.0,0.082,0.0,0.0	0.0,0.0,0.0,0.029,0.027,0.0	0.009
101	"AT3G55080"	NA	chr3	-	20413481	20413554	20414040	20414148	20413302	20413343	20414391	20414451	101	44,79,60,36,77,44	41,37,31,43,61,29	38,30,27,38,44,9	32,29,25,34,24,9	257	222	1	1.0	0.481,0.648,0.626,0.42,0.522,0.567	0.506,0.472,0.483,0.491,0.613,0.463	0.039
102	"AT1G05710"	NA	chr1	+	1716558	1716624	1716690	1716735	1716418	1716484	1716861	1717272	102	29,30,27,29,22,33	8,13,11,12,12,21	16,12,13,21,32,7	6,6,12,11,12,3	215	194	1	1.0	0.766,0.676,0.689,0.686,0.623,0.586	0.706,0.643,0.494,0.633,0.706,0.678	0.028
103	"AT5G14550"	NA	chr5	-	4692239	4692278	4692548	4692629	4691988	4692054	4692759	4692841	103	32,30,35,32,43,45	37,43,43,27,39,38	14,15,24,38,36,5	18,18,17,41,26,5	230	188	1	1.0	0.414,0.363,0.4,0.492,0.474,0.492	0.389,0.405,0.536,0.431,0.531,0.45	-0.018
104	"AT1G28395"	NA	chr1	-	9969771	9969836	9970112	9970153	9969245	9969587	9971072	9971188	104	21,32,42,24,23,27	32,30,43,22,26,24	22,16,14,31,23,8	34,18,24,41,38,10	190	214	1	1.0	0.425,0.546,0.524,0.551,0.499,0.559	0.422,0.5,0.397,0.46,0.405,0.474	0.074
106	"AT5G55820"	NA	chr5	+	22589900	22590089	22590410	22590599	22587226	22589784	22591045	22592339	106	6,17,1,4,11,11	1,1,0,3,2,9	5,3,3,11,5,2	1,1,4,0,0,0	338	338	0.855096601025	1.0	0.857,0.944,1.0,0.571,0.846,0.55	0.833,0.75,0.429,1.0,1.0,1.0	-0.041
107	"AT2G21340"	NA	chr2	+	9135060	9135129	9135214	9135325	9134844	9134982	9135427	9135556	107	24,56,46,65,64,48	74,82,61,56,75,80	41,49,43,65,46,24	80,51,67,115,89,34	218	260	1	1.0	0.279,0.449,0.474,0.581,0.504,0.417	0.379,0.534,0.434,0.403,0.381,0.457	0.019
108	"AT2G47510"	NA	chr2	+	19500866	19500933	19501016	19501067	19500689	19500784	19501173	19501269	108	163,243,273,227,304,281	100,184,178,125,210,177	211,165,200,325,332,93	145,87,176,189,180,83	216	200	1	1.0	0.601,0.55,0.587,0.627,0.573,0.595	0.574,0.637,0.513,0.614,0.631,0.509	0.009
109	"AT2G17200"	NA	chr2	-	7482613	7482642	7483034	7483087	7482357	7482441	7483267	7483381	109	113,206,167,123,171,175	57,88,72,61,93,67	117,96,109,125,165,67	53,38,68,66,59,32	202	178	1	1.0	0.636,0.673,0.671,0.64,0.618,0.697	0.66,0.69,0.585,0.625,0.711,0.649	0.003
110	"AT2G18280"	NA	chr2	+	7947161	7947249	7947332	7947462	7946688	7947086	7947542	7948468	110	477,707,623,586,849,676	632,1043,967,867,1293,1148	784,469,511,627,708,297	1045,720,773,1047,1212,439	237	279	1	1.0	0.47,0.444,0.431,0.443,0.436,0.409	0.469,0.434,0.438,0.413,0.407,0.443	0.005
111	"AT2G31810"	NA	chr2	+	13525750	13525834	13526000	13526153	13525173	13525242	13526422	13526509	111	551,821,717,593,871,696	858,1303,1094,978,1393,1272	523,365,489,616,706,219	860,578,816,1034,1265,425	233	302	1	1.0	0.454,0.45,0.459,0.44,0.448,0.415	0.441,0.45,0.437,0.436,0.42,0.4	0.014
112	"AT2G36850"	NA	chr2	-	15464328	15464389	15464736	15464789	15463981	15464063	15464859	15465046	112	36,35,34,28,36,32	30,32,21,35,30,34	13,21,26,29,41,13	15,28,22,41,36,13	202	210	1	1.0	0.555,0.532,0.627,0.454,0.555,0.495	0.474,0.438,0.551,0.424,0.542,0.51	0.047
114	"AT2G23760"	NA	chr2	-	10109401	10109462	10110620	10111012	10107706	10108424	10111779	10112778	114	217,379,319,228,342,263	37,54,31,23,53,38	302,170,207,205,393,108	33,33,29,27,33,18	541	210	1	1.0	0.695,0.731,0.8,0.794,0.715,0.729	0.78,0.667,0.735,0.747,0.822,0.7	0.002
115	"AT1G26680"	NA	chr1	+	9220739	9221127	9221504	9221925	9220293	9220635	9222006	9222125	115	0,0,1,2,0,2	0,2,5,2,2,1	0,1,4,2,5,0	1,2,1,4,2,0	537	570	1	1.0	NA,0.0,0.175,0.515,0.0,0.68	0.0,0.347,0.809,0.347,0.726,NA	-0.172
116	"AT4G10610"	NA	chr4	+	6558072	6558117	6558188	6558261	6557872	6557983	6558346	6558459	116	85,122,105,94,113,122	202,311,246,207,306,244	98,64,100,115,145,49	282,191,183,287,300,114	194	222	1	1.0	0.325,0.31,0.328,0.342,0.297,0.364	0.285,0.277,0.385,0.314,0.356,0.33	0.003
117	"AT1G73875"	NA	chr1	+	27781917	27781970	27782311	27782393	27781778	27781844	27782618	27782668	117	10,14,12,9,29,10	13,20,17,12,24,18	6,4,6,12,12,6	18,8,12,15,29,11	202	231	0.700606853038	1.0	0.468,0.445,0.447,0.462,0.58,0.388	0.276,0.364,0.364,0.478,0.321,0.384	0.101
118	"AT3G06670"	NA	chr3	-	2111021	2111081	2111473	2111553	2110578	2110678	2111952	2112002	118	77,97,81,73,81,92	35,53,36,41,49,57	58,51,54,84,76,41	21,26,21,47,36,15	229	209	1	1.0	0.668,0.626,0.673,0.619,0.601,0.596	0.716,0.642,0.701,0.62,0.658,0.714	-0.045
119	"AT2G36680"	NA	chr2	-	15369448	15369495	15369576	15369616	15369245	15369366	15369730	15369818	119	40,58,57,40,47,72	29,47,36,36,58,42	83,49,51,84,95,38	29,9,28,22,36,17	189	196	0.027727947749	1.0	0.589,0.561,0.621,0.535,0.457,0.64	0.748,0.85,0.654,0.798,0.732,0.699	-0.18
120	"AT2G36930"	NA	chr2	-	15510367	15510430	15510966	15511029	15509897	15510104	15511156	15511363	120	112,171,204,152,178,236	86,173,136,99,148,149	191,145,148,232,233,85	153,114,149,202,217,67	212	212	1	1.0	0.566,0.497,0.6,0.606,0.546,0.613	0.555,0.56,0.498,0.535,0.518,0.559	0.034
121	"AT2G44980"	NA	chr2	-	18555640	18555772	18555904	18556056	18555237	18555418	18556153	18556232	121	33,30,26,16,43,30	30,30,13,26,35,33	22,16,15,27,24,10	11,11,16,21,21,17	301	281	1	1.0	0.507,0.483,0.651,0.365,0.534,0.459	0.651,0.576,0.467,0.546,0.516,0.354	-0.019
123	"AT3G02600"	NA	chr3	+	551704	551847	552436	552529	551183	551584	552930	553152	123	11,21,20,16,15,18	46,81,64,50,89,61	2,8,3,4,5,4	73,45,61,53,107,24	292	242	0.209045649194	1.0	0.165,0.177,0.206,0.21,0.123,0.196	0.022,0.128,0.039,0.059,0.037,0.121	0.112
124	"AT3G24360"	NA	chr3	-	8841905	8841958	8842174	8842239	8841401	8841536	8842411	8842513	124	4,3,3,2,10,10	0,2,0,0,0,0	4,4,2,1,5,0	0,0,0,0,0,0	214	202	1	1.0	1.0,0.586,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.069
125	"AT4G37010"	NA	chr4	+	17444743	17444771	17444877	17445030	17444618	17444655	17445135	17445238	125	44,103,59,50,79,79	316,512,295,279,454,468	35,19,28,29,49,18	177,99,179,161,243,83	177	302	1	1.0	0.192,0.256,0.254,0.234,0.229,0.224	0.252,0.247,0.211,0.235,0.256,0.27	-0.014
126	"AT1G76970"	NA	chr1	-	28924570	28924649	28924744	28924900	28924397	28924496	28925205	28925423	126	15,20,12,9,21,11	17,32,21,12,16,20	6,3,9,7,11,4	14,9,8,17,14,11	305	228	1	1.0	0.397,0.318,0.299,0.359,0.495,0.291	0.243,0.199,0.457,0.235,0.37,0.214	0.073
127	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399602	5399671	5401387	5401453	127	162,201,193,181,268,222	0,1,0,0,2,0	183,110,164,225,221,87	0,0,1,0,3,0	197	197	1	1.0	1.0,0.995,1.0,1.0,0.993,1.0	1.0,1.0,0.994,1.0,0.987,1.0	0.001
128	"AT3G15950"	NA	chr3	-	5400053	5400101	5401245	5401293	5399902	5399968	5401387	5401453	128	161,199,191,180,270,221	261,374,353,358,557,414	183,110,163,224,221,87	422,258,367,456,502,149	197	197	1	1.0	0.382,0.347,0.351,0.335,0.326,0.348	0.302,0.299,0.308,0.329,0.306,0.369	0.029
129	"AT3G15950"	NA	chr3	-	5400654	5400702	5401245	5401293	5400483	5400558	5401387	5401453	129	161,200,191,178,268,223	277,356,342,288,463,365	183,110,162,224,221,87	375,293,308,431,487,154	197	197	1	1.0	0.368,0.36,0.358,0.382,0.367,0.379	0.328,0.273,0.345,0.342,0.312,0.361	0.042
131	"AT3G22260"	NA	chr3	+	7871460	7871698	7871820	7871894	7870835	7871134	7872051	7872106	131	47,99,61,68,106,97	28,48,38,31,35,47	60,47,58,75,102,37	33,20,28,19,49,13	387	223	1	1.0	0.492,0.543,0.481,0.558,0.636,0.543	0.512,0.575,0.544,0.695,0.545,0.621	-0.04
132	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500727	11498878	11499505	11501158	11501419	132	5,10,10,8,10,13	47,44,49,51,76,61	7,9,8,7,4,5	52,27,36,70,67,30	210	212	1	1.0	0.097,0.187,0.171,0.137,0.117,0.177	0.12,0.252,0.183,0.092,0.057,0.144	0.006
133	"AT3G29644"	NA	chr3	-	11499624	11499687	11500666	11500771	11498878	11499505	11501158	11501419	133	4,4,5,4,2,5	47,44,49,51,76,61	0,1,1,1,1,0	52,27,36,70,67,30	254	212	1	1.0	0.066,0.071,0.078,0.061,0.021,0.064	0.0,0.03,0.023,0.012,0.012,0.0	0.047
134	"AT1G30810"	NA	chr1	-	10941469	10941580	10941766	10941825	10941018	10941105	10942045	10942292	134	1,1,1,2,2,2	13,24,16,26,32,22	0,2,0,0,0,0	26,8,16,22,28,8	208	260	1	1.0	0.088,0.05,0.072,0.088,0.072,0.102	0.0,0.238,0.0,0.0,0.0,0.0	0.039
