ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1117	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790
1118	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
1119	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
1120	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
1122	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756
1123	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756
1125	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
1126	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
1127	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839733	20839802
1128	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
1129	"AT3G56160"	NA	chr3	-	20839374	20839488	20838066	20838394	20839733	20839802
1130	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
1131	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
1132	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947
1133	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20840318	20840397
1134	"AT3G56160"	NA	chr3	-	20839733	20839802	20839374	20839488	20840318	20840397
1135	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397
1136	"AT3G56160"	NA	chr3	-	20839888	20839947	20839733	20839802	20840318	20840397
1137	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
1138	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
1139	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331
1140	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
1141	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
1142	"AT3G55850"	NA	chr3	-	20723578	20723664	20723121	20723229	20723825	20724020
1143	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
1144	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
1145	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906
1146	"AT3G55770"	NA	chr3	+	20703509	20703554	20703398	20703441	20703748	20703933
1147	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
1149	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
1150	"AT3G55640"	NA	chr3	+	20641122	20641224	20640826	20640976	20641314	20641385
1151	"AT3G55630"	NA	chr3	+	20637104	20637170	20636865	20637025	20637236	20637346
1152	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553
1153	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
1154	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
1156	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
1157	"AT3G55000"	NA	chr3	+	20383161	20383187	20382943	20383068	20383282	20383439
1158	"AT3G54990"	NA	chr3	-	20375581	20375612	20375348	20375436	20375963	20375989
1159	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
1160	"AT3G54860"	NA	chr3	-	20327156	20327208	20327021	20327075	20327474	20327569
1162	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
1163	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
1164	"AT3G54590"	NA	chr3	+	20206810	20208085	20206157	20206660	20208160	20208783
1166	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283
1167	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
1168	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
1171	"AT4G30310"	NA	chr4	+	14834586	14834655	14834314	14834471	14834753	14834881
1172	"AT4G30310"	NA	chr4	+	14834586	14834659	14834314	14834471	14834753	14834881
1173	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
1174	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
1175	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
1176	"AT3G53570"	NA	chr3	-	19864362	19864461	19863957	19864153	19864542	19864575
1178	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514
1179	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514
1180	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
1182	"AT3G53120"	NA	chr3	-	19691315	19691355	19691181	19691228	19691785	19691873
1183	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237
1184	"AT5G13960"	NA	chr5	+	4502388	4502443	4502154	4502193	4502582	4502689
1185	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
1190	"AT5G18630"	NA	chr5	+	6203882	6203930	6203727	6203793	6204027	6204095
1191	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
1192	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
1193	"AT3G52720"	NA	chr3	-	19541255	19541343	19541043	19541149	19542011	19542286
1194	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714
1195	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
1196	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
1197	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
1200	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509
1201	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
1202	"AT3G52200"	NA	chr3	+	19360794	19360851	19360128	19360411	19361008	19361063
1206	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
1207	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
1209	"AT3G51880"	NA	chr3	-	19248423	19248499	19248060	19248183	19248952	19248985
1210	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
1211	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
1212	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
1213	"AT3G51640"	NA	chr3	+	19155975	19156934	19153733	19153944	19157040	19157394
1214	"AT3G51390"	NA	chr3	+	19076270	19076342	19076105	19076180	19076671	19076803
1215	"AT3G51390"	NA	chr3	+	19076918	19076952	19076671	19076803	19077076	19077186
1216	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381
1217	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511
1219	"AT3G51050"	NA	chr3	+	18954341	18954500	18953841	18954085	18954770	18955022
1221	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
1222	"AT3G50960"	NA	chr3	-	18939269	18939331	18939085	18939183	18939422	18939495
1223	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844
1224	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
1225	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
1226	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
1227	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
1228	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
1229	"AT3G50430"	NA	chr3	+	18716719	18716775	18716394	18716640	18716961	18717063
1230	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749
1231	"AT3G50210"	NA	chr3	-	18614716	18614797	18614553	18614643	18614885	18614932
1232	"AT3G50210"	NA	chr3	-	18615010	18615030	18614885	18614932	18615120	18615280
1234	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
1235	"AT3G49645"	NA	chr3	-	18403765	18403807	18403535	18403654	18403983	18404124
1236	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
1237	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
1238	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
1239	"AT3G49390"	NA	chr3	-	18315480	18315546	18315199	18315261	18315631	18315679
1240	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
1241	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
1242	"AT3G49050"	NA	chr3	+	18182286	18182345	18180906	18182205	18182661	18182790
1243	"AT3G48990"	NA	chr3	-	18159377	18159481	18158564	18159219	18159730	18160100
1244	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
1245	"AT3G48360"	NA	chr3	-	17909584	17909888	17907766	17909312	17910092	17910235
1247	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
1248	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
1249	"AT3G48190"	NA	chr3	+	17824593	17824656	17824427	17824517	17824934	17825075
1250	"AT3G48190"	NA	chr3	+	17827000	17827100	17826875	17826922	17827237	17827369
1251	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1252	"AT3G48110"	NA	chr3	+	17767101	17767173	17766757	17766813	17767275	17767358
1253	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761
1254	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1255	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1256	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667
1257	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667
1258	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
1259	"AT3G47650"	NA	chr3	+	17569838	17569905	17569423	17569743	17569987	17570084
1261	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145
1262	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
1263	"AT3G47040"	NA	chr3	-	17326313	17326404	17325878	17326024	17326601	17326806
1264	"AT3G47040"	NA	chr3	-	17326313	17326479	17325878	17326024	17326601	17326806
1267	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990
1269	"AT5G09850"	NA	chr5	-	3064084	3064118	3063859	3063999	3064193	3064246
1270	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
1272	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
1274	"AT4G15030"	NA	chr4	+	8580733	8580832	8580557	8580641	8580924	8580974
1275	"AT5G63920"	NA	chr5	+	25579766	25579845	25579545	25579584	25579972	25580044
1276	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292
1277	"AT1G01448"	NA	chr1	+	163933	164103	163277	163516	164224	164686
1279	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
1280	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
1281	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
1283	"AT3G13300"	NA	chr3	+	4306155	4307679	4305878	4306007	4307920	4308280
1284	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
1285	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
1286	"AT2G05830"	NA	chr2	+	2230800	2230906	2230467	2230610	2231175	2231314
1287	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
1288	"AT3G54750"	NA	chr3	-	20266153	20266275	20265838	20265940	20266633	20266732
1289	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
1293	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867
1294	"AT3G11330"	NA	chr3	-	3553040	3553207	3551758	3552960	3553993	3554843
1295	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342
1296	"AT2G04842"	NA	chr2	-	1699475	1699853	1699082	1699391	1699931	1700185
1297	"AT2G04650"	NA	chr2	-	1624244	1624342	1623831	1623932	1624434	1624647
1298	"AT5G13250"	NA	chr5	+	4235493	4235544	4234155	4235342	4235689	4235762
1299	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
1300	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995
1301	"AT4G17620"	NA	chr4	+	9823389	9823413	9823210	9823290	9823492	9823617
1303	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
1306	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259
1308	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797
1309	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542
1310	"AT2G23080"	NA	chr2	+	9828363	9828454	9828052	9828210	9828586	9828652
1311	"AT5G61530"	NA	chr5	+	24743296	24743315	24743148	24743211	24743492	24743591
1312	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493
1313	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
1314	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473
1317	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
1318	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586
1319	"AT1G45015"	NA	chr1	+	17022042	17022126	17021513	17021730	17022221	17022388
1320	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764
1321	"AT1G63440"	NA	chr1	+	23529932	23530055	23529548	23529803	23530125	23530605
1322	"AT2G02410"	NA	chr2	+	633208	633280	632633	632874	633399	633524
1325	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412
1326	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637
1327	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637
1328	"AT3G23570"	NA	chr3	-	8458517	8458607	8458328	8458429	8458729	8458820
1329	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688
1331	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851
1332	"AT2G35410"	NA	chr2	+	14898797	14898896	14898255	14898715	14899049	14899352
1333	"AT2G01110"	NA	chr2	-	84084	84375	83259	83995	84449	84718
1334	"AT2G29210"	NA	chr2	+	12559849	12559906	12559723	12559771	12560042	12560723
1336	"AT1G59650"	NA	chr1	+	21920735	21920816	21919744	21920258	21920902	21921283
1337	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272
1338	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857
1340	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718
1341	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718
1342	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718
1343	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865
1344	"AT1G80490"	NA	chr1	-	30266366	30266508	30266114	30266294	30266899	30267119
1345	"AT1G80490"	NA	chr1	-	30266366	30266540	30266114	30266294	30266899	30267038
1346	"AT2G37760"	NA	chr2	+	15832702	15832790	15832540	15832617	15832866	15833142
1347	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781
1348	"AT5G64080"	NA	chr5	-	25646000	25646027	25645208	25645629	25646271	25646845
1349	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551
1350	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551
1351	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480
1352	"AT4G38890"	NA	chr4	-	18138179	18138407	18137785	18138032	18138563	18138674
1354	"AT1G79700"	NA	chr1	-	29991803	29991880	29990335	29990825	29992088	29992162
1355	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162
1356	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162
1357	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726
1358	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404
1363	"AT1G69700"	NA	chr1	+	26220649	26220676	26220189	26220404	26221036	26221159
1364	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476
1365	"AT2G04395"	NA	chr2	-	1529587	1529724	1529429	1529516	1529827	1529995
1366	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451
1367	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908
1368	"AT1G79103"	NA	chr1	+	29754725	29754733	29754535	29754662	29754988	29755186
1369	"AT1G79103"	NA	chr1	+	29754988	29755186	29754535	29754662	29755644	29755988
1370	"AT5G47820"	NA	chr5	+	19370723	19370755	19370423	19370517	19370848	19370946
1371	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581
1372	"AT1G31180"	NA	chr1	-	11143850	11144015	11143689	11143776	11144086	11144198
1373	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446
1374	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446
1375	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446
1376	"AT2G40165"	NA	chr2	-	16777653	16777721	16777492	16777597	16777801	16777857
1377	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137
1379	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912
1380	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305
1381	"AT5G35180"	NA	chr5	+	13425403	13425469	13425138	13425192	13425637	13425696
1383	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801
1384	"AT5G35180"	NA	chr5	+	13431119	13431221	13430625	13430801	13431892	13432036
1385	"AT5G35180"	NA	chr5	+	13431484	13431532	13431119	13431221	13431892	13432036
1388	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219
1389	"AT1G78070"	NA	chr1	+	29356664	29356708	29356345	29356466	29357084	29357219
1391	"AT2G35520"	NA	chr2	+	14921763	14921811	14921472	14921670	14922191	14922279
1392	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369
1393	"AT1G35320"	NA	chr1	-	12959476	12959768	12958840	12959379	12960464	12960589
1394	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914
1395	"AT5G24670"	NA	chr5	+	8448419	8448555	8447496	8448345	8448854	8448952
1396	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698
1397	"AT3G15460"	NA	chr3	-	5214849	5214951	5214693	5214762	5215048	5215173
1398	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554
1399	"AT5G25415"	NA	chr5	+	8835331	8835362	8834205	8834345	8835491	8835538
1400	"AT4G30996"	NA	chr4	+	15101953	15101977	15101064	15101656	15102159	15102788
1401	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052
1402	"AT1G76760"	NA	chr1	-	28812398	28812487	28812029	28812207	28812762	28813164
1403	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470
1404	"AT1G76520"	NA	chr1	+	28716209	28716359	28715997	28716119	28716432	28716525
1405	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342
1406	"AT5G48230"	NA	chr5	-	19554912	19555011	19554651	19554825	19555088	19555129
1407	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149
1409	"AT1G76260"	NA	chr1	+	28610486	28610570	28610192	28610407	28610640	28610773
1410	"AT1G76200"	NA	chr1	+	28593773	28593819	28593210	28593457	28593923	28593980
1411	"AT1G76200"	NA	chr1	+	28593923	28593980	28593773	28593819	28594494	28594750
1412	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708
1413	"AT1G75760"	NA	chr1	-	28447312	28447393	28446631	28447241	28447466	28447607
1414	"AT1G75760"	NA	chr1	-	28447830	28448030	28447466	28447607	28448198	28448646
1415	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519
1416	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867
1417	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357
1418	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894
1420	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509
1421	"AT5G09720"	NA	chr5	-	3014036	3014066	3013653	3013777	3014171	3014451
1422	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972
1424	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004
1425	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076
1426	"AT1G74790"	NA	chr1	+	28099458	28100244	28099093	28099251	28100658	28100837
1427	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837
1428	"AT2G40190"	NA	chr2	+	16785685	16785972	16785172	16785531	16786069	16786256
1429	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
1430	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
1431	"AT4G38330"	NA	chr4	+	17952207	17952302	17951323	17951585	17952405	17952520
1432	"AT1G74140"	NA	chr1	+	27879359	27879401	27879177	27879270	27879488	27879777
1434	"AT1G09810"	NA	chr1	-	3182998	3183047	3182752	3182817	3183128	3183190
1435	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719
1436	"AT4G37280"	NA	chr4	-	17547901	17547942	17547617	17547719	17548077	17548113
1437	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
1438	"AT4G31000"	NA	chr4	+	15104034	15104471	15103840	15103960	15104624	15104785
1439	"AT4G31000"	NA	chr4	+	15104034	15104519	15103901	15103960	15104624	15104785
1440	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383
1441	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819
1442	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
1443	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
1444	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
1445	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
1446	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995
1447	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
1448	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912
1449	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
1450	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388
1451	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388
1452	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908
1453	"AT1G64600"	NA	chr1	+	23996450	23996524	23995908	23996373	23996598	23996693
1455	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
1456	"AT1G72710"	NA	chr1	+	27374145	27374213	27373969	27374065	27374563	27374625
1457	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
1458	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
1460	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558
1461	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1722824	1722905
1462	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
1463	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1723506	1723976
1464	"AT2G04900"	NA	chr2	+	1722989	1723033	1722669	1722740	1723506	1723976
1465	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976
1466	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844
1468	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086
1472	"AT1G71820"	NA	chr1	+	27011422	27011515	27011100	27011171	27012354	27012462
1473	"AT1G71820"	NA	chr1	+	27011869	27012028	27011422	27011515	27012354	27012462
1474	"AT1G71820"	NA	chr1	+	27011932	27011959	27011422	27011515	27012354	27012462
1476	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353
1477	"AT4G35950"	NA	chr4	-	17025207	17025295	17025011	17025121	17025415	17025866
1478	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048
1479	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609
1480	"AT3G29350"	NA	chr3	-	11264992	11265123	11264840	11264912	11265342	11265532
1481	"AT2G46230"	NA	chr2	-	18984741	18984798	18984572	18984651	18984937	18985025
1483	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731
1484	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182
1485	"AT1G70310"	NA	chr1	-	26486787	26486910	26486399	26486504	26486997	26487074
1486	"AT1G70310"	NA	chr1	-	26486997	26487074	26486787	26486910	26487171	26487595
1487	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
1488	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027
1490	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688
1491	"AT1G75210"	NA	chr1	+	28227653	28227730	28227335	28227393	28227978	28228049
1492	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29547898	29547992
1493	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866
1494	"AT1G78560"	NA	chr1	-	29547898	29547992	29547645	29547700	29548266	29548866
1495	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
